DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
JAJARKOT,PUNAMA,1476,0,1,5,4,0,1,8,968,2,1,51,400,66,0,7,1474,0,0,2,0,19,640,806,690,8,4,0,0,5,347,0,0,0,1,0,49,1495,7917,3948,3969,5.2956521739130435,99.47089947089947,3,14,1,503,966,8,1464,8,4,0,0,0,19,1479,10,0,6,1807,1974,1373,1381,416,572,18,21,7552,3760,3792,137,75,62,67,34,33,83,43,40,1,1,0,32,15,17,10,4,6,5,3,2,30,13,17,333,167,166,1984,1067,917,969,521,448,489,327,162,264,171,93,139,106,33,25,16,9,6,6,0,2,2,0,400,146,254,14,7,7,6832,3402,3430,4422,2431,1991,192,88,104,2208,879,1329,10,4,6,64.7248243559719,71.45796590241035,58.0466472303207,83,3,1354,0,0,25,7,23,1006,56,425,8
JAJARKOT,RAGDA,770,0,0,0,0,0,0,2,620,0,0,19,95,36,0,2,770,0,0,1,0,1,360,404,341,6,0,1,0,14,180,0,0,0,0,0,8,772,4085,2006,2079,5.291450777202073,96.48869648869649,62,0,0,219,489,2,771,0,0,0,0,0,1,737,21,1,13,942,1081,711,688,223,390,8,3,3886,1884,2002,108,68,40,43,23,20,21,14,7,0,0,0,14,9,5,6,3,3,0,0,0,7,5,2,195,114,81,1238,680,558,365,241,124,175,120,55,63,43,20,52,34,18,11,10,1,1,1,0,2,1,1,27,12,15,0,0,0,3500,1708,1792,1924,1143,781,109,43,66,1466,522,944,1,0,1,54.97142857142857,66.92037470725995,43.582589285714285,249,0,522,0,0,0,0,1,621,36,113,2
JAJARKOT,RAMIDANDA,441,0,0,0,0,0,0,4,343,0,0,5,86,7,0,4,442,0,0,0,0,3,226,212,175,31,0,0,0,2,70,0,0,0,0,0,7,445,2429,1186,1243,5.4584269662921345,95.41432019308125,270,2,0,68,101,4,442,0,0,0,0,0,3,436,6,0,3,499,576,414,425,84,149,1,2,2325,1134,1191,26,16,10,33,14,19,26,9,17,0,0,0,7,6,1,3,2,1,5,3,2,4,2,2,190,98,92,617,337,280,209,113,96,101,64,37,70,45,25,29,21,8,17,15,2,1,1,0,0,0,0,81,40,41,1,0,1,2034,985,1049,1132,639,493,32,12,20,870,334,536,0,0,0,55.653883972468044,64.8730964467005,46.99714013346044,209,0,233,0,0,0,0,3,65,319,57,4
JAJARKOT,ROKAYAGAUN,565,0,0,2,2,0,0,3,193,0,0,34,333,4,6,2,566,0,0,3,0,3,241,228,209,7,0,0,0,0,48,0,0,1,0,0,103,572,3385,1732,1653,5.9178321678321675,104.77918935269209,1,0,0,218,350,3,564,0,2,0,0,0,6,567,4,0,1,793,786,519,490,116,98,158,198,3221,1634,1587,92,56,36,35,21,14,18,6,12,3,1,2,12,12,0,1,0,1,1,0,1,2,2,0,109,52,57,797,440,357,299,182,117,164,113,51,28,25,3,97,62,35,4,3,1,1,1,0,3,0,3,9,3,6,12,8,4,2840,1449,1391,1409,834,575,40,22,18,1390,592,798,1,1,0,49.61267605633803,57.55693581780539,41.337167505391804,295,7,266,0,0,0,0,4,442,58,69,3
JAJARKOT,SAKALA,1023,1,0,1,2,0,0,4,369,0,0,62,573,22,1,4,1024,0,0,0,1,6,609,412,378,13,1,0,0,4,100,0,0,0,0,0,10,1031,6192,3130,3062,6.005819592628516,102.2207707380797,1,13,3,400,610,4,1023,0,1,0,0,1,6,1021,2,0,8,1482,1570,858,799,445,552,179,219,5900,2961,2939,111,74,37,46,27,19,58,28,30,8,4,4,41,28,13,6,1,5,7,2,5,15,5,10,69,30,39,1509,853,656,574,330,244,232,150,82,109,68,41,85,57,28,28,23,5,0,0,0,1,0,1,22,7,15,3,0,3,5377,2711,2666,2509,1466,1043,161,85,76,2707,1160,1547,0,0,0,46.66170727171285,54.07598672076725,39.122280570142536,605,3,417,0,0,0,0,6,794,95,138,4
JAJARKOT,SALMA,1039,3,2,0,1,0,0,3,484,0,2,40,440,78,1,3,1041,2,0,2,0,3,512,533,426,4,0,0,0,3,240,0,0,0,1,0,3,1048,6297,3063,3234,6.008587786259542,94.71243042671614,2,3,0,672,368,3,1041,0,4,0,0,0,3,1033,14,0,1,1458,1687,1180,1260,267,397,11,30,5997,2910,3087,149,73,76,63,34,29,61,34,27,1,0,1,11,7,4,3,1,2,0,0,0,12,4,8,525,246,279,1600,859,741,638,372,266,242,162,80,142,97,45,122,90,32,13,13,0,3,2,1,7,4,3,66,21,45,3,2,1,5327,2581,2746,2966,1688,1278,483,194,289,1877,698,1179,1,1,0,55.678618359301666,65.4010073614878,46.54042243262928,4,2,1030,1,0,8,0,3,446,183,416,3
JAJARKOT,SIMA,936,0,0,2,0,0,0,1,619,0,5,5,261,48,0,1,926,2,0,9,0,2,420,514,431,18,1,3,0,6,230,0,3,0,0,0,5,939,5275,2474,2801,5.617678381256656,88.32559800071404,0,35,0,450,453,1,919,4,13,0,0,1,2,905,30,0,4,1041,1332,851,967,189,361,1,4,5059,2370,2689,87,42,45,57,21,36,37,18,19,2,2,0,16,14,2,1,1,0,5,2,3,11,4,7,237,125,112,1401,731,670,595,321,274,266,157,109,290,190,100,106,78,28,21,16,5,2,1,1,4,3,1,5,1,4,3,0,3,4517,2101,2416,2720,1509,1211,63,31,32,1734,561,1173,0,0,0,60.21695815806951,71.82294145644931,50.12417218543046,14,25,872,0,1,25,0,2,431,425,82,1
JAJARKOT,SUWANAULI,514,0,0,0,1,0,0,1,320,0,4,24,164,3,0,1,514,0,0,0,0,2,317,199,153,3,0,0,0,6,111,0,0,0,2,1,0,516,2926,1397,1529,5.670542635658915,91.36690647482014,1,0,1,217,296,1,512,0,2,0,0,0,2,512,0,0,4,581,699,466,482,112,215,3,2,2736,1301,1435,109,61,48,30,8,22,26,13,13,0,0,0,15,10,5,2,1,1,1,0,1,7,3,4,113,47,66,639,345,294,318,178,140,124,76,48,98,66,32,84,66,18,7,7,0,1,1,0,0,0,0,20,10,10,0,0,0,2362,1138,1224,1271,740,531,126,54,72,964,344,620,1,0,1,53.81033022861982,65.02636203866432,43.38235294117647,6,0,508,0,0,0,0,2,280,80,155,1
JAJARKOT,TALEGAUN,535,2,0,3,3,0,0,0,148,4,4,61,290,36,0,0,535,0,0,3,0,5,248,292,254,2,0,0,0,6,106,0,0,0,1,0,3,543,3183,1592,1591,5.861878453038674,100.06285355122564,3,2,2,231,305,0,528,5,5,0,0,0,5,538,3,0,2,724,757,540,500,163,225,21,32,3064,1524,1540,57,33,24,27,13,14,19,11,8,6,2,4,4,3,1,4,4,0,0,0,0,2,2,0,77,40,37,767,409,358,317,186,131,171,115,56,139,90,49,51,39,12,19,14,5,2,2,0,1,1,0,15,7,8,16,5,11,2636,1320,1316,1537,889,648,65,35,30,1034,396,638,0,0,0,58.308042488619115,67.34848484848484,49.24012158054711,24,4,505,0,4,0,0,6,356,25,162,0
JAJARKOT,THALA RAIKAR,778,1,0,2,2,0,1,4,209,2,1,13,537,5,17,4,784,0,0,0,0,4,343,407,327,1,1,1,0,0,191,0,0,0,0,0,38,788,4661,2333,2328,5.91497461928934,100.2147766323024,1,2,0,209,572,4,781,0,3,0,0,0,4,780,8,0,0,1126,1178,844,762,254,349,28,67,4479,2231,2248,97,51,46,33,23,10,25,14,11,3,1,2,6,4,2,9,6,3,4,2,2,5,1,4,104,59,45,1276,724,552,475,269,206,203,131,72,170,119,51,69,52,17,10,7,3,4,4,0,8,6,2,124,72,52,5,3,2,3985,2005,1980,2360,1400,960,126,62,64,1499,543,956,0,0,0,59.222082810539526,69.82543640897757,48.484848484848484,13,6,765,0,0,0,0,4,464,183,137,4
