DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
MAKAWANPUR,HURNAMADI,1413,5,59,1,36,0,0,10,1006,2,42,323,137,2,2,10,510,65,29,908,2,10,186,1333,1020,717,252,34,5,14,1184,9,140,349,8,39,5,1524,6615,3204,3411,4.340551181102362,93.93139841688655,1073,434,3,4,0,10,851,320,216,26,76,25,10,1441,38,1,44,1161,1314,885,937,268,361,8,16,6502,3140,3362,37,27,10,22,10,12,12,8,4,2,1,1,17,7,10,7,1,6,11,6,5,5,4,1,136,70,66,1822,989,833,970,472,498,487,252,235,414,223,191,201,124,77,46,31,15,16,12,4,8,5,3,297,170,127,3,2,1,6114,2935,3179,4336,2320,2016,293,139,154,1477,472,1005,8,4,4,70.9192018318613,79.04599659284497,63.41616860648003,150,995,291,66,7,0,2,13,454,885,175,10
MAKAWANPUR,IPA PANCHAKANYA,450,5,2,0,0,0,0,2,427,1,0,22,0,7,0,2,445,0,0,13,0,1,57,374,346,4,0,0,0,7,196,0,2,0,0,0,28,459,2497,1256,1241,5.440087145969499,101.20870265914586,3,281,0,174,0,1,394,5,13,0,44,2,1,446,8,2,3,600,598,406,400,191,195,3,3,2489,1252,1237,1,1,0,1,1,0,1,1,0,0,0,0,3,0,3,1,0,1,0,0,0,1,1,0,88,50,38,879,505,374,225,112,113,70,34,36,53,30,23,30,18,12,8,8,0,0,0,0,0,0,0,20,10,10,2,2,0,2274,1136,1138,1272,705,567,176,91,85,826,340,486,0,0,0,55.93667546174142,62.059859154929576,49.82425307557118,270,182,5,0,1,0,0,1,314,105,38,2
MAKAWANPUR,KALIKATAR,781,7,2,2,0,0,1,3,674,0,1,104,1,13,0,3,597,2,0,192,1,4,202,564,503,12,0,0,0,7,277,0,1,0,0,0,30,796,4723,2384,2339,5.933417085427136,101.92389910218043,47,326,0,241,179,3,604,7,157,12,0,12,4,771,6,11,8,1089,1171,605,612,472,541,12,18,4548,2294,2254,39,21,18,85,42,43,22,11,11,7,3,4,16,8,8,2,1,1,2,2,0,2,2,0,219,112,107,1457,837,620,309,176,133,58,37,21,51,36,15,30,17,13,5,5,0,3,2,1,3,3,0,18,6,12,3,2,1,4084,2062,2022,2014,1159,855,167,87,80,1902,815,1087,1,1,0,49.314397649363364,56.20756547041707,42.28486646884273,606,168,15,0,2,0,0,5,718,28,47,3
MAKAWANPUR,KANKADA,1295,7,1,0,0,0,0,1,856,0,0,391,35,19,2,1,651,3,1,627,20,2,309,982,899,29,2,0,0,4,387,1,0,4,0,0,13,1304,7840,3959,3881,6.012269938650307,102.00979129090442,127,833,3,234,106,1,785,5,280,80,0,151,3,1288,5,10,1,1952,1954,1077,948,848,987,27,19,7571,3813,3758,65,36,29,54,29,25,76,46,30,12,4,8,43,18,25,4,2,2,4,3,1,11,8,3,284,147,137,2392,1378,1014,491,271,220,87,57,30,58,35,23,25,21,4,13,12,1,3,2,1,3,1,2,68,30,38,1,1,0,6669,3342,3327,3226,1841,1385,340,219,121,3103,1282,1821,0,0,0,48.373069425701004,55.08677438659485,41.62909528103396,733,240,248,1,73,0,7,2,1033,131,139,1
MAKAWANPUR,KHAIRANG,581,0,0,0,0,0,0,2,470,0,0,83,0,28,0,2,332,0,0,249,0,2,226,340,308,10,0,0,0,5,141,0,0,0,0,0,17,583,3389,1744,1645,5.813036020583191,106.01823708206688,160,73,0,292,56,2,431,0,130,20,0,0,2,577,2,4,0,853,876,425,443,413,415,15,18,3334,1708,1626,11,6,5,2,1,1,5,4,1,2,1,1,5,4,1,25,16,9,1,0,1,4,4,0,90,47,43,996,573,423,227,123,104,60,26,34,32,21,11,15,11,4,4,4,0,0,0,0,0,0,0,34,26,8,2,1,1,2943,1511,1432,1365,784,581,53,28,25,1521,696,825,4,3,1,46.38124362895005,51.88616810059563,40.572625698324025,454,120,6,0,1,0,0,2,522,2,57,2
MAKAWANPUR,KOGATE,272,1,6,1,0,0,0,0,264,0,0,10,0,5,1,0,280,0,0,0,0,0,70,209,174,43,0,0,0,4,132,0,0,0,0,0,1,280,1279,593,686,4.567857142857143,86.44314868804665,160,103,1,16,0,0,277,3,0,0,0,0,0,264,10,5,1,256,326,152,207,99,115,5,4,1223,563,660,34,16,18,9,4,5,3,2,1,0,0,0,1,0,1,3,3,0,4,4,0,2,1,1,26,9,17,435,248,187,156,77,79,60,16,44,26,14,12,17,11,6,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1180,540,640,701,371,330,8,5,3,471,164,307,0,0,0,59.40677966101695,68.7037037037037,51.5625,78,194,8,0,0,0,0,0,129,150,1,0
MAKAWANPUR,KULEKHANI,659,2,7,0,0,1,0,1,621,0,0,48,0,0,0,1,657,6,1,4,0,2,135,527,433,287,0,4,0,11,361,2,11,3,0,10,8,670,2969,1401,1568,4.431343283582089,89.34948979591837,634,35,0,0,0,1,613,45,10,0,0,0,2,651,14,2,3,606,701,371,405,231,294,4,2,2902,1362,1540,21,11,10,13,7,6,13,8,5,0,0,0,8,5,3,3,3,0,4,2,2,5,3,2,79,40,39,983,525,458,343,203,140,140,60,80,66,42,24,19,11,8,7,7,0,0,0,0,0,0,0,76,47,29,4,4,0,2734,1289,1445,1673,915,758,71,39,32,990,335,655,0,0,0,61.192392099487925,70.98525989138868,52.45674740484429,90,540,36,2,0,0,0,2,290,306,73,1
MAKAWANPUR,MAKWANPURGADHI,2361,10,52,5,134,2,0,12,1952,0,6,422,87,62,37,10,1333,79,2,1141,7,14,348,2192,1750,940,133,39,4,27,1777,6,113,158,1,20,36,2576,12806,6187,6619,4.971273291925466,93.47333434053482,1936,566,4,57,1,12,1637,221,607,70,3,22,16,2404,98,4,70,2713,2942,1872,1940,810,964,31,38,12507,6024,6483,123,69,54,54,36,18,49,24,25,5,2,3,35,15,20,7,3,4,8,4,4,18,10,8,170,91,79,4064,2265,1799,1704,833,871,737,346,391,498,265,233,276,151,125,54,30,24,7,7,0,12,7,5,542,294,248,22,11,11,11590,5593,5997,7941,4223,3718,294,159,135,3353,1210,2143,2,1,1,68.51596203623814,75.5050956552834,61.99766549941638,580,1780,157,35,5,0,2,17,1485,802,278,11
MAKAWANPUR,MANAHARI,3586,14,418,4,179,3,5,6,2202,1579,81,318,4,24,1,6,1075,622,113,2393,2,10,725,3452,2060,1287,1199,121,31,87,2796,69,208,878,37,177,38,4215,19984,9630,10354,4.7411625148279954,93.00753332045586,2958,1001,7,223,20,6,782,1223,2008,65,2,124,11,3785,363,2,65,4268,4850,2834,3140,1397,1654,37,56,19642,9450,10192,152,85,67,39,14,25,52,27,25,6,3,3,50,27,23,19,10,9,2,0,2,22,14,8,752,395,357,6106,3292,2814,2698,1336,1362,1245,624,621,656,362,294,327,186,141,89,55,34,23,17,6,6,2,4,598,315,283,16,8,8,17959,8573,9386,12163,6394,5769,427,221,206,5361,1955,3406,8,3,5,67.72648811181024,74.58299311792838,61.46388237800981,1066,2542,191,379,17,0,7,13,1856,1349,1004,6
MAKAWANPUR,MANTHALI,507,2,0,0,0,0,0,0,463,0,0,44,1,1,0,0,452,0,0,53,2,2,124,385,306,12,5,0,0,0,252,0,1,0,0,0,0,509,2762,1352,1410,5.426326129666012,95.88652482269504,161,166,1,179,2,0,457,4,19,26,0,1,2,487,16,4,2,626,700,386,431,238,269,2,0,2697,1316,1381,18,10,8,7,5,2,11,8,3,4,2,2,15,7,8,6,2,4,0,0,0,4,2,2,83,53,30,960,512,448,210,89,121,58,30,28,25,17,8,28,16,12,4,2,2,1,1,0,0,0,0,1,1,0,2,1,1,2436,1183,1253,1298,677,621,90,50,40,1048,456,592,0,0,0,53.284072249589485,57.22738799661876,49.561053471668,221,279,7,0,0,0,0,2,446,32,31,0
MAKAWANPUR,MARKHU,603,4,26,0,0,0,0,1,566,2,1,13,40,11,0,1,605,22,0,7,0,0,134,500,353,273,22,7,3,18,327,2,16,4,0,2,0,634,3071,1452,1619,4.84384858044164,89.68499073502161,580,50,2,0,1,1,606,25,0,1,2,0,0,622,5,7,0,652,702,389,376,261,325,2,1,2952,1375,1577,41,27,14,28,18,10,19,15,4,2,1,1,14,9,5,6,4,2,7,3,4,2,0,2,45,20,25,809,464,345,378,191,187,170,81,89,101,58,43,31,17,14,11,10,1,2,2,0,1,0,1,73,46,27,3,2,1,2854,1357,1497,1592,874,718,164,91,73,1098,392,706,0,0,0,55.781359495444995,64.40677966101694,47.9625918503674,52,478,92,12,0,0,0,0,152,462,19,1
MAKAWANPUR,NAMTAR,1655,9,21,0,1,0,15,8,1514,2,7,56,72,43,7,8,1007,30,2,653,0,17,336,1291,1074,232,15,4,2,35,791,0,7,4,0,5,82,1709,8816,4395,4421,5.158572264482153,99.41189776068762,921,629,6,104,41,8,1338,34,228,88,1,2,18,1515,83,20,91,2023,2111,1311,1333,695,745,17,33,8608,4278,4330,70,41,29,37,18,19,39,25,14,1,0,1,12,8,4,7,3,4,19,12,7,23,10,13,218,107,111,3163,1824,1339,871,431,440,296,151,145,263,157,106,85,49,36,41,36,5,8,5,3,1,1,0,137,81,56,5,2,3,7836,3901,3935,4857,2731,2126,301,153,148,2674,1015,1659,4,2,2,61.98315467075039,70.00769033581133,54.02795425667091,728,894,59,9,2,0,0,17,1031,351,319,8
MAKAWANPUR,NIBUWATAR,803,0,61,0,0,17,1,2,661,3,0,3,208,7,0,2,819,15,0,46,1,3,128,756,469,391,37,13,3,21,676,2,25,11,0,34,0,884,4259,2006,2253,4.817873303167421,89.03683976919663,856,24,1,0,1,2,667,153,49,3,7,2,3,801,13,65,5,919,1018,636,663,275,350,8,5,4173,1959,2214,27,17,10,5,2,3,19,11,8,2,0,2,13,8,5,8,3,5,5,2,3,7,4,3,69,37,32,1439,801,638,563,278,285,212,75,137,129,63,66,74,39,35,22,18,4,1,1,0,2,1,1,65,38,27,4,2,2,3834,1782,2052,2512,1315,1197,172,89,83,1150,378,772,0,0,0,65.51904016692748,73.79349046015713,58.333333333333336,233,585,55,4,1,1,0,5,305,467,110,2
MAKAWANPUR,PADAM POKHARI,2439,45,425,4,667,5,14,8,2397,44,314,573,259,1,11,8,1113,1010,19,1448,7,10,264,3308,2163,2033,1152,126,30,36,2933,43,291,800,3,113,35,3607,17086,7983,9103,4.736900471305795,87.69636383609799,3241,317,21,4,16,8,643,1619,1151,34,1,148,11,3452,111,3,41,3577,3818,2546,2629,1013,1162,18,27,16834,7847,8987,78,36,42,42,22,20,39,23,16,3,3,0,38,23,15,14,7,7,21,11,10,17,11,6,433,226,207,5173,2796,2377,2801,1427,1374,1169,534,635,716,365,351,396,206,190,83,43,40,11,10,1,11,7,4,814,361,453,25,9,16,15699,7273,8426,11505,5919,5586,327,168,159,3867,1186,2681,0,0,0,73.28492260653545,81.38319813007013,66.29480180394019,185,1825,1214,351,15,3,3,11,867,1450,1282,8
MAKAWANPUR,PALUNG,1078,18,132,1,4,1,0,2,1216,1,1,11,4,0,1,2,1161,47,25,0,0,3,92,1135,934,845,291,41,12,42,783,4,63,9,2,12,9,1236,5603,2619,2984,4.533171521035599,87.76809651474531,1192,39,3,0,0,2,1117,116,0,0,0,0,3,1175,60,0,1,1017,1258,722,819,282,423,13,16,5513,2563,2950,24,15,9,18,10,8,22,18,4,0,0,0,14,9,5,6,2,4,2,1,1,4,1,3,52,30,22,1593,873,720,842,402,440,463,218,245,339,205,134,122,77,45,40,27,13,4,3,1,1,0,1,387,111,276,1,0,1,5213,2421,2792,3815,1928,1887,94,49,45,1304,444,860,0,0,0,73.18242854402456,79.63651383725733,67.58595988538681,16,918,201,68,0,0,30,3,346,624,264,2
MAKAWANPUR,RAIGAUN,1817,7,12,4,49,0,0,4,359,0,17,1314,118,77,4,4,111,8,3,1765,1,5,497,1312,1058,253,1,5,0,28,599,1,18,106,0,0,84,1893,10368,4977,5391,5.4770206022187,92.32053422370618,3,578,0,1034,274,4,312,40,1115,385,3,32,6,1852,29,5,7,2456,2689,1576,1438,870,1239,10,12,9984,4766,5218,103,62,41,92,53,39,87,39,48,3,1,2,61,36,25,14,4,10,11,7,4,13,9,4,396,214,182,2934,1645,1289,885,517,368,258,153,105,177,115,62,101,65,36,10,9,1,2,2,0,6,5,1,115,50,65,3,1,2,9165,4387,4778,4472,2566,1906,285,129,156,4405,1691,2714,3,1,2,48.79432624113475,58.49099612491452,39.891167852658015,822,109,950,2,3,0,0,7,1718,130,41,4
MAKAWANPUR,RAKSIRANG,1133,3,14,1,1,0,0,0,978,0,12,129,23,10,0,0,495,19,2,632,1,3,273,869,725,69,0,2,0,5,495,0,1,20,0,4,10,1152,6572,3247,3325,5.704861111111111,97.65413533834587,170,661,0,249,72,0,662,67,389,30,0,1,3,1117,26,6,3,1550,1666,1004,1047,540,610,6,9,6174,3053,3121,196,96,100,83,34,49,57,29,28,9,3,6,24,15,9,16,11,5,2,0,2,11,6,5,199,94,105,2226,1260,966,682,365,317,139,79,60,128,92,36,51,37,14,7,5,2,0,0,0,9,5,4,146,74,72,0,0,0,5746,2844,2902,3357,1901,1456,218,103,115,2163,837,1326,8,3,5,58.42325095718761,66.84247538677918,50.17229496898691,762,365,19,3,1,0,0,2,941,29,182,0
MAKAWANPUR,SARIKHET PALASE,1473,15,12,10,7,0,0,1,1214,15,4,247,18,19,0,1,569,5,0,942,1,1,290,1202,1085,85,4,7,0,6,702,0,0,1,1,2,26,1518,8391,4160,4231,5.527667984189724,98.3219097140156,108,869,10,389,141,1,789,64,619,34,1,10,1,1490,4,5,19,2017,2123,1233,1228,768,869,16,26,8259,4087,4172,38,25,13,21,10,11,23,14,9,1,0,1,25,13,12,3,0,3,4,2,2,17,9,8,231,117,114,2694,1492,1202,784,405,379,193,111,82,148,102,46,56,39,17,12,10,2,3,2,1,7,5,2,431,184,247,9,4,5,7485,3709,3776,4421,2395,2026,229,116,113,2834,1198,1636,1,0,1,59.06479625918504,64.57266109463468,53.654661016949156,743,686,82,0,5,0,1,1,1095,121,301,1
MAKAWANPUR,SHIKHARPUR,1042,2,3,0,4,0,0,3,754,0,3,291,1,2,0,3,623,13,3,408,2,5,304,748,440,233,7,2,0,16,618,0,8,4,0,3,2,1054,5896,2851,3045,5.59392789373814,93.62889983579639,903,141,0,7,0,3,737,15,253,37,0,4,8,1030,20,4,0,1424,1533,938,906,470,612,16,15,5764,2788,2976,38,18,20,24,6,18,22,14,8,5,1,4,10,6,4,5,4,1,4,1,3,24,13,11,117,59,58,1831,1028,803,525,250,275,158,78,80,72,48,24,48,34,14,5,5,0,1,1,0,5,3,2,57,39,18,6,4,2,5190,2484,2706,2751,1507,1244,253,143,110,2186,834,1352,0,0,0,53.005780346820806,60.6682769726248,45.97191426459719,389,407,243,3,6,0,2,4,892,41,118,3
MAKAWANPUR,SHREEPUR CHHATIWAN,3983,11,102,8,60,1,4,3,1419,516,141,1644,420,27,2,3,969,138,37,3011,6,11,739,3300,2115,1166,243,51,25,151,2517,15,99,141,1,54,133,4172,20747,9952,10795,4.972914669223394,92.19082908754052,3177,751,4,236,1,3,1775,330,1966,53,3,34,11,3986,112,6,68,4736,5220,3332,3336,1330,1766,74,118,20184,9638,10546,190,103,87,82,43,39,109,62,47,11,5,6,67,42,25,43,22,21,24,16,8,37,21,16,643,362,281,6553,3568,2985,2327,1125,1202,739,376,363,491,263,228,233,145,88,59,41,18,15,14,1,12,8,4,750,433,317,9,2,7,18689,8888,9801,11346,6067,5279,487,252,235,6848,2565,4283,8,4,4,60.709508266894964,68.26057605760576,53.8618508315478,1308,1291,1480,48,30,1,1,13,2864,1018,287,3
MAKAWANPUR,SISNERI MAHADEVSTHAN,723,3,8,1,0,0,0,4,536,0,33,65,91,6,4,4,721,11,0,3,0,4,187,547,404,186,8,6,0,3,417,0,8,7,0,0,5,739,3245,1554,1691,4.39106901217862,91.8982850384388,579,155,1,0,0,4,716,16,2,1,0,0,4,706,21,3,9,671,776,423,493,245,275,3,8,3181,1515,1666,20,13,7,10,8,2,9,4,5,0,0,0,8,4,4,6,4,2,1,1,0,10,5,5,113,65,48,971,526,445,421,217,204,153,65,88,50,29,21,31,20,11,18,11,7,5,4,1,3,2,1,80,41,39,5,2,3,2945,1402,1543,1772,944,828,93,37,56,1079,421,658,1,0,1,60.169779286926996,67.3323823109843,53.66169799092677,182,444,106,3,0,0,0,4,292,359,84,4
MAKAWANPUR,SUKAURA,632,7,9,2,0,0,0,4,601,0,0,20,14,14,1,4,637,4,1,6,0,6,103,541,488,48,0,0,0,7,311,0,4,2,0,2,10,654,3525,1721,1804,5.389908256880734,95.3991130820399,389,248,0,11,3,3,622,4,11,3,0,2,12,618,30,1,5,862,909,565,622,282,266,15,21,3459,1691,1768,30,14,16,8,3,5,6,2,4,1,0,1,5,3,2,2,1,1,4,1,3,10,6,4,106,62,44,1378,774,604,394,181,213,118,48,70,48,28,20,27,13,14,9,7,2,2,1,1,1,1,0,133,66,67,2,1,1,3128,1531,1597,2163,1155,1008,85,46,39,877,329,548,3,1,2,69.14961636828644,75.44088830829523,63.118346900438326,284,358,5,0,0,0,0,7,375,180,96,3
MAKAWANPUR,THINGAN,695,5,6,0,4,0,3,0,649,0,27,12,0,10,15,0,606,3,1,101,2,0,168,539,435,26,1,2,0,1,360,0,7,1,0,0,6,713,4270,2037,2233,5.988779803646564,91.22257053291536,22,551,2,129,9,0,595,7,69,42,0,0,0,686,23,1,3,976,1145,611,609,362,528,3,8,4219,2008,2211,14,10,4,3,1,2,7,6,1,0,0,0,19,9,10,1,0,1,6,2,4,1,1,0,75,31,44,1376,724,652,326,164,162,101,50,51,75,46,29,31,23,8,11,7,4,2,2,0,0,0,0,2,2,0,2,1,1,3733,1778,1955,1945,1024,921,39,20,19,1743,732,1011,6,2,4,52.10286632735066,57.59280089988752,47.10997442455243,348,357,7,1,0,0,0,0,514,155,44,0
MAKAWANPUR,TISTUNG DEURALI,1370,2,28,0,1,0,1,3,1275,2,16,24,70,14,1,3,1359,9,0,33,0,4,276,1120,680,343,15,1,0,16,918,3,32,16,0,1,9,1405,7041,3409,3632,5.011387900355872,93.8601321585903,1277,126,0,0,0,2,1347,16,11,4,0,22,5,1355,29,8,13,1652,1736,958,1011,587,578,107,147,6896,3324,3572,46,30,16,23,10,13,20,12,8,3,1,2,24,18,6,13,8,5,6,1,5,10,5,5,242,122,120,2442,1362,1080,489,260,229,106,54,52,80,51,29,29,19,10,10,4,6,3,3,0,1,1,0,483,247,236,8,6,2,6261,3042,3219,3850,2103,1747,141,76,65,2268,862,1406,2,1,1,61.491774476920625,69.13214990138067,54.271512892202544,84,1134,58,0,1,1,122,5,858,496,48,3
