DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
RUKUM,KOL,703,0,0,1,1,0,0,2,692,0,0,4,1,8,0,2,702,1,1,1,0,2,439,252,213,8,2,0,0,4,115,0,0,0,0,0,16,707,3127,1399,1728,4.4229137199434225,80.96064814814815,191,12,18,387,97,2,699,2,1,0,0,0,5,681,15,2,9,594,725,426,416,168,308,0,1,3096,1383,1713,4,2,2,4,2,2,12,7,5,0,0,0,5,2,3,2,1,1,0,0,0,4,2,2,25,14,11,756,391,365,264,153,111,116,64,52,80,46,34,57,28,29,8,7,1,0,0,0,1,0,1,64,25,39,0,0,0,2748,1213,1535,1341,713,628,14,5,9,1391,493,898,2,2,0,48.799126637554586,58.77988458367683,40.91205211726384,17,14,106,0,0,568,0,2,683,3,19,2
RUKUM,KOTJAHARI,1042,0,1,11,2,0,0,2,672,2,12,65,300,5,0,2,1051,0,0,4,0,3,222,825,729,38,12,4,0,13,457,1,1,4,0,0,11,1058,5125,2352,2773,4.844045368620038,84.81788676523621,27,4,2,665,358,2,994,40,20,0,0,0,4,1035,17,0,6,1127,1377,903,970,207,366,17,41,5015,2305,2710,29,14,15,16,7,9,40,14,26,2,0,2,5,3,2,4,3,1,1,0,1,13,6,7,151,78,73,1374,657,717,636,310,326,377,212,165,100,51,49,175,103,72,85,66,19,6,6,0,4,1,3,125,45,80,10,4,6,4559,2062,2497,3020,1522,1498,52,24,28,1486,516,970,1,0,1,66.24259706075894,73.81183317167799,59.99199038846616,53,29,959,0,0,7,0,10,814,99,143,2
RUKUM,MAGMA,1085,0,0,6,0,0,0,3,686,2,0,11,347,45,0,3,1084,2,1,0,0,7,424,669,579,4,1,0,0,8,313,2,0,0,0,0,1,1094,5723,2708,3015,5.23126142595978,89.81757877280265,8,140,5,635,303,3,1079,1,7,0,0,0,7,1087,5,0,2,1294,1530,1080,1115,211,411,3,4,5606,2645,2961,37,21,16,22,11,11,23,14,9,0,0,0,15,8,7,8,3,5,2,2,0,10,4,6,208,110,98,1492,743,749,683,368,315,276,177,99,118,72,46,91,64,27,24,21,3,6,6,0,4,3,1,25,20,5,5,1,4,4899,2288,2611,2773,1502,1271,103,48,55,2023,738,1285,0,0,0,56.603388446621764,65.64685314685315,48.678667177326695,613,28,447,0,0,0,0,6,680,9,402,3
RUKUM,MAHAT,932,1,0,1,0,0,1,2,778,0,1,32,92,32,0,2,928,1,0,5,0,3,290,629,434,3,1,1,0,7,421,0,0,1,0,0,18,937,4621,2100,2521,4.931696905016008,83.30027766759223,50,28,3,504,350,2,919,7,7,1,0,0,3,917,17,0,3,971,1186,706,706,261,472,4,8,4396,1986,2410,105,66,39,45,14,31,45,21,24,0,0,0,22,10,12,1,1,0,2,0,2,5,2,3,35,18,17,1364,724,640,430,230,200,143,79,64,107,68,39,37,25,12,3,3,0,3,3,0,1,1,0,88,47,41,11,5,6,4091,1836,2255,2210,1195,1015,75,30,45,1805,611,1194,1,0,1,54.021021755072105,65.0871459694989,45.01108647450111,194,11,708,2,16,0,1,5,839,64,32,2
RUKUM,MORAWANG,508,0,0,0,0,0,0,4,411,0,0,7,68,22,0,4,507,0,0,1,0,4,195,312,251,6,0,2,0,5,183,0,0,0,0,0,5,512,2442,1117,1325,4.76953125,84.30188679245283,145,1,16,136,210,4,507,0,1,0,0,0,4,497,11,0,4,523,619,405,409,107,189,11,21,2270,1045,1225,63,32,31,40,20,20,46,11,35,0,0,0,14,7,7,6,0,6,0,0,0,3,2,1,50,27,23,754,402,352,247,139,108,130,84,46,30,17,13,59,37,22,7,7,0,1,1,0,1,0,1,50,16,34,2,2,0,2205,998,1207,1301,717,584,37,15,22,865,266,599,2,0,2,59.002267573696145,71.84368737474949,48.384424192212094,178,11,318,0,0,1,0,4,458,2,48,4
RUKUM,MURU,787,1,0,0,0,0,0,0,746,0,1,18,22,1,0,0,770,0,0,15,0,3,127,660,596,13,0,3,0,9,410,0,1,1,1,0,1,788,3931,1805,2126,4.988578680203045,84.90122295390404,37,28,1,545,177,0,767,4,12,2,0,0,3,750,31,0,7,772,975,672,792,100,183,0,0,3786,1732,2054,66,38,28,25,14,11,35,15,20,2,1,1,5,0,5,8,3,5,0,0,0,4,2,2,121,60,61,954,485,469,569,269,300,337,154,183,297,152,145,122,74,48,26,17,9,0,0,0,0,0,0,133,43,90,0,0,0,3485,1558,1927,2498,1225,1273,80,40,40,907,293,614,0,0,0,71.67862266857964,78.62644415917843,66.0612350804359,382,125,278,1,0,0,0,2,577,83,128,0
RUKUM,KHALANGA,2704,12,545,6,3,1,8,0,3150,3,2,10,110,4,0,0,2859,270,114,30,1,5,510,2747,1895,646,843,210,64,181,2034,15,59,20,4,55,22,3279,13203,6394,6809,4.026532479414455,93.90512556909972,2392,125,6,494,262,0,2318,905,39,3,0,8,6,2101,1137,28,13,2565,2701,2232,2197,322,492,11,12,12884,6236,6648,125,72,53,43,17,26,76,34,42,2,2,0,42,22,20,7,1,6,8,3,5,16,7,9,186,110,76,3142,1633,1509,1760,902,858,1242,662,580,1426,739,687,869,498,371,497,316,181,132,106,26,0,0,0,276,101,175,16,10,6,12020,5790,6230,9522,5062,4460,102,34,68,2390,691,1699,6,3,3,79.21797004991681,87.426597582038,71.58908507223114,927,1613,443,273,12,2,1,8,605,1675,999,0
RUKUM,NUWAKOT,1050,0,0,4,0,0,0,5,486,1,25,73,454,15,0,5,1050,2,0,1,0,6,276,777,684,4,0,2,0,6,442,0,0,1,0,0,6,1059,5709,2671,3038,5.390934844192635,87.91968400263332,5,164,1,664,220,5,1045,6,2,0,0,0,6,1051,8,0,0,1277,1500,1037,1112,178,316,62,72,5575,2606,2969,42,18,24,33,19,14,33,13,20,1,1,0,16,9,7,5,2,3,1,1,0,3,2,1,128,70,58,1527,746,781,713,365,348,345,194,151,196,91,105,164,106,58,27,24,3,10,9,1,0,0,0,153,86,67,10,7,3,5053,2335,2718,3266,1696,1570,120,62,58,1667,577,1090,0,0,0,64.63487037403523,72.6338329764454,57.76306107431935,393,28,630,0,1,1,0,6,720,66,268,5
RUKUM,PIPAL,844,0,0,0,1,0,0,1,705,0,0,13,114,13,0,1,842,1,0,0,0,3,133,644,568,27,0,1,0,3,337,0,0,0,0,0,69,846,4111,1856,2255,4.859338061465721,82.3059866962306,222,1,0,253,369,1,842,1,0,0,0,0,3,809,13,0,24,944,1134,722,803,191,274,31,57,3938,1765,2173,62,34,28,46,24,22,31,15,16,3,1,2,12,7,5,3,2,1,3,3,0,13,5,8,41,19,22,1189,598,591,448,225,223,204,117,87,61,42,19,50,35,15,10,10,0,5,4,1,0,0,0,135,56,79,4,1,3,3598,1615,1983,2082,1081,1001,243,100,143,1273,434,839,0,0,0,57.865480822679274,66.93498452012385,50.47907211296017,572,99,171,0,1,0,0,3,716,84,45,1
RUKUM,POKHARA,912,0,0,3,0,0,0,1,897,1,0,0,3,14,0,1,915,0,0,0,0,1,236,676,606,59,7,1,0,5,312,0,2,1,0,0,4,916,4333,2043,2290,4.7303493449781655,89.21397379912663,249,44,0,404,218,1,907,8,0,0,0,0,1,898,9,0,9,955,1099,719,792,173,221,63,86,4184,1966,2218,65,37,28,29,14,15,31,10,21,1,0,1,11,8,3,5,5,0,1,1,0,6,2,4,80,47,33,1236,628,608,488,232,256,216,125,91,102,66,36,81,44,37,24,16,8,14,8,6,1,1,0,29,6,23,12,6,6,3800,1760,2040,2192,1130,1062,209,108,101,1397,522,875,2,0,2,57.684210526315795,64.20454545454545,52.05882352941177,440,49,416,0,1,9,0,1,678,147,90,1
RUKUM,PURTIMKANDA,926,0,0,3,0,0,0,3,798,0,74,10,45,2,0,3,921,1,0,0,0,10,218,703,583,3,0,0,0,0,367,0,1,0,0,0,11,932,5127,2372,2755,5.50107296137339,86.09800362976407,4,13,1,619,292,3,916,5,1,0,0,0,10,924,8,0,0,1157,1383,890,965,233,351,34,67,4994,2292,2702,75,49,26,16,9,7,30,17,13,1,0,1,3,2,1,2,1,1,2,1,1,4,1,3,118,53,65,1506,797,709,560,271,289,284,177,107,143,71,72,82,60,22,15,13,2,4,3,1,0,0,0,142,48,94,6,2,4,4443,2028,2415,2713,1431,1282,150,58,92,1580,539,1041,0,0,0,61.062345262210215,70.56213017751479,53.084886128364396,45,4,873,0,0,0,0,10,547,286,96,3
RUKUM,PWANG,358,0,0,0,0,0,0,1,329,0,0,1,13,15,0,1,354,0,0,0,0,5,51,306,277,11,0,0,0,1,156,0,0,0,0,0,2,359,1802,866,936,5.0194986072423395,92.52136752136752,30,0,0,223,106,0,353,1,0,0,0,0,5,345,14,0,0,373,425,323,325,46,96,4,4,1759,841,918,21,13,8,9,4,5,5,4,1,0,0,0,1,0,1,0,0,0,1,0,1,6,4,2,93,50,43,526,252,274,206,126,80,75,45,30,121,81,40,62,29,33,15,9,6,3,3,0,0,0,0,90,37,53,5,1,4,1603,758,845,1156,614,542,10,4,6,437,140,297,0,0,0,72.11478477854024,81.00263852242745,64.14201183431952,63,1,250,0,0,40,0,5,41,146,171,1
RUKUM,PEUGHA,814,1,0,3,0,0,0,1,323,0,29,124,326,8,8,1,812,0,1,1,0,5,133,648,598,5,3,0,0,3,285,0,0,0,0,0,38,819,4595,2135,2460,5.61050061050061,86.78861788617887,3,69,0,457,289,1,765,44,4,0,0,0,6,817,1,0,1,979,1235,794,949,175,270,10,16,4477,2074,2403,55,33,22,23,13,10,22,8,14,0,0,0,12,5,7,1,1,0,0,0,0,5,1,4,197,95,102,1072,519,553,602,303,299,384,187,197,156,84,72,138,84,54,35,28,7,10,9,1,0,0,0,15,6,9,1,1,0,4027,1834,2193,2431,1234,1197,82,37,45,1510,560,950,4,3,1,60.3675192450956,67.2846237731734,54.58276333789329,528,45,241,1,0,0,0,4,699,47,72,1
RUKUM,RANGSI,425,0,0,0,0,0,0,0,366,0,0,0,53,6,0,0,424,0,0,0,0,1,221,204,176,8,0,0,0,26,146,0,0,0,0,0,0,425,2098,992,1106,4.936470588235294,89.69258589511753,0,10,0,173,242,0,424,0,0,0,0,0,1,420,4,0,1,470,503,368,305,100,197,2,1,1953,912,1041,41,26,15,27,13,14,41,21,20,3,1,2,14,9,5,4,4,0,0,0,0,15,6,9,122,57,65,490,278,212,185,116,69,70,51,19,24,17,7,62,42,20,3,3,0,0,0,0,0,0,0,14,7,7,0,0,0,1845,860,985,870,523,347,32,16,16,943,321,622,0,0,0,47.15447154471545,60.8139534883721,35.22842639593909,12,9,43,0,0,360,0,1,403,6,16,0
RUKUM,RANMAMAIKOT,772,0,0,1,0,0,0,1,575,1,0,7,180,10,0,1,766,0,0,0,0,8,493,256,186,27,6,1,0,16,102,0,0,0,0,1,25,774,3777,1872,1905,4.87984496124031,98.26771653543307,179,0,0,326,268,1,764,0,1,0,0,1,8,763,5,0,6,839,923,406,445,355,385,78,93,3676,1811,1865,23,21,2,16,6,10,20,12,8,0,0,0,29,14,15,1,0,1,4,4,0,8,4,4,31,14,17,1051,576,475,300,165,135,77,57,20,58,41,17,30,21,9,8,6,2,2,2,0,7,6,1,30,20,10,33,14,19,3328,1643,1685,1591,908,683,82,41,41,1654,693,961,1,1,0,47.80649038461539,55.26475958612295,40.53412462908012,5,3,12,2,6,736,0,10,745,7,21,1
RUKUM,RUGHA,793,1,4,1,1,0,0,5,657,0,0,0,130,14,0,4,796,2,0,0,0,7,191,580,420,19,6,1,0,28,443,1,5,4,0,2,34,805,4233,1924,2309,5.258385093167702,83.32611520138589,43,57,1,556,144,4,788,9,1,0,0,0,7,763,41,1,0,928,1122,779,854,147,262,2,6,4112,1865,2247,41,20,21,15,8,7,30,11,19,3,3,0,15,10,5,5,2,3,8,3,5,4,2,2,81,42,39,1311,648,663,560,276,284,281,140,141,202,111,91,89,56,33,12,10,2,2,0,2,0,0,0,138,44,94,1,0,1,3772,1684,2088,2674,1326,1348,41,12,29,1057,346,711,0,0,0,70.89077412513257,78.74109263657957,64.55938697318008,458,137,203,0,0,0,0,7,586,67,148,4
RUKUM,SANKHA,1089,0,0,1,0,0,0,2,1019,0,0,12,39,20,0,2,1089,1,0,0,0,2,143,916,789,39,6,5,0,12,582,0,0,0,0,0,33,1092,5228,2363,2865,4.787545787545787,82.47818499127399,139,17,0,658,276,2,1088,2,0,0,0,0,2,1084,7,0,1,1062,1333,888,988,168,340,6,5,5101,2287,2814,40,30,10,25,11,14,32,16,16,2,1,1,11,4,7,4,3,1,0,0,0,13,11,2,223,104,119,1430,722,708,672,342,330,344,176,168,221,133,88,100,61,39,41,30,11,1,0,1,0,0,0,19,3,16,6,3,3,4641,2073,2568,3046,1564,1482,133,69,64,1461,440,1021,1,0,1,65.63240680887739,75.44621321755909,57.71028037383178,760,69,259,1,1,0,0,2,641,170,279,2
RUKUM,SIMLI,1034,0,5,0,0,0,0,5,787,0,0,108,142,1,1,5,1034,4,0,1,0,5,171,825,727,5,2,4,0,1,396,0,0,0,0,0,48,1044,5316,2457,2859,5.091954022988506,85.93913955928646,46,6,0,691,296,5,1028,8,3,0,0,0,5,1024,19,0,1,1183,1430,985,1121,167,271,31,38,5191,2385,2806,66,39,27,12,6,6,26,16,10,1,0,1,8,6,2,1,1,0,3,1,2,8,3,5,3,3,0,1653,836,817,725,405,320,352,172,180,169,87,82,163,124,39,21,15,6,16,14,2,2,0,2,168,35,133,1,1,0,4679,2139,2540,3150,1653,1497,260,93,167,1268,393,875,1,0,1,67.32207736695875,77.27910238429172,58.93700787401575,266,33,734,1,0,0,0,10,887,54,98,5
RUKUM,SISNE,371,0,0,1,0,0,0,0,325,0,0,2,42,3,0,0,353,0,1,4,1,13,156,215,175,3,1,0,0,1,81,0,1,0,0,0,1,372,1877,956,921,5.045698924731183,103.80021715526601,1,88,1,266,16,0,337,1,5,0,0,0,29,366,6,0,0,488,491,302,272,179,214,7,5,1851,940,911,6,5,1,5,2,3,4,2,2,0,0,0,4,4,0,1,1,0,0,0,0,6,2,4,70,45,25,520,297,223,91,59,32,42,28,14,10,9,1,11,5,6,1,0,1,0,0,0,1,0,1,54,29,25,2,0,2,1598,807,791,748,444,304,68,28,40,780,335,445,2,0,2,46.808510638297875,55.01858736059479,38.43236409608091,68,2,151,1,2,139,0,9,296,17,59,0
RUKUM,RUKUMKOT,1336,0,3,0,2,0,0,1,1040,0,0,9,227,64,1,1,1296,1,2,33,1,9,259,1029,877,152,87,10,2,77,664,0,3,1,1,0,54,1342,6045,2821,3224,4.504470938897168,87.5,593,104,1,327,316,1,1295,3,12,15,0,6,11,1269,68,2,3,1193,1301,907,912,235,303,51,86,5768,2666,3102,107,63,44,52,22,30,59,34,25,1,0,1,17,14,3,9,7,2,3,2,1,29,13,16,174,98,76,1472,769,703,757,413,344,369,224,145,333,196,137,258,133,125,90,61,29,11,8,3,2,1,1,151,77,74,23,11,12,5507,2558,2949,3607,1973,1634,125,50,75,1773,535,1238,2,0,2,65.4984565098965,77.130570758405,55.40861308918278,580,111,636,3,3,0,0,9,626,361,354,1
RUKUM,SYALAKHADI,847,1,0,1,0,0,0,3,312,2,6,99,301,129,0,3,844,0,0,3,0,5,433,412,377,8,0,1,0,5,119,0,0,1,1,0,7,852,4695,2284,2411,5.51056338028169,94.7324761509747,10,0,2,245,592,3,840,0,6,0,0,0,6,813,10,1,28,1065,1247,743,768,314,475,8,4,4539,2202,2337,48,24,24,31,15,16,31,15,16,1,0,1,21,14,7,4,2,2,3,1,2,17,11,6,233,112,121,1325,687,638,296,205,91,93,73,20,31,23,8,27,22,5,11,10,1,0,0,0,4,2,2,218,88,130,10,6,4,3920,1888,2032,2229,1220,1009,36,18,18,1655,650,1005,0,0,0,56.86224489795918,64.61864406779661,49.65551181102362,415,5,426,0,0,0,1,5,579,23,247,3
RUKUM,SYALAPAKHA,1154,3,0,1,1,0,0,1,1035,2,2,11,69,40,0,1,1150,5,0,3,1,1,226,897,823,31,3,5,0,5,338,1,0,0,0,0,37,1160,5433,2530,2903,4.683620689655172,87.15122287289012,8,197,4,684,266,1,1138,13,6,0,0,2,1,1145,12,0,3,1150,1341,920,1002,225,334,5,5,5329,2472,2857,46,25,21,11,4,7,15,13,2,2,1,1,9,4,5,13,6,7,2,1,1,6,4,2,50,24,26,1574,818,756,809,418,391,367,192,175,207,107,100,81,44,37,31,25,6,3,2,1,3,1,2,4,3,1,2,2,0,4793,2197,2596,3121,1632,1489,139,45,94,1530,519,1011,3,1,2,65.11579386605466,74.28311333636778,57.357473035439135,789,117,250,1,1,0,1,1,531,96,532,1
RUKUM,TAKSERA,899,0,0,1,2,0,0,0,817,1,9,46,2,27,0,0,719,2,0,180,0,1,472,416,374,11,5,0,0,16,113,0,0,4,3,0,14,902,3698,1670,2028,4.099778270509978,82.34714003944774,60,6,0,415,421,0,894,3,2,1,0,0,2,820,9,1,72,715,875,453,514,155,199,107,162,3551,1591,1960,38,24,14,28,16,12,47,25,22,1,1,0,24,9,15,2,2,0,1,0,1,6,2,4,184,98,86,612,310,302,335,176,159,144,76,68,74,50,24,41,20,21,10,9,1,0,0,0,2,1,1,67,41,26,78,35,43,3230,1410,1820,1510,796,714,133,73,60,1584,540,1044,3,1,2,46.749226006191954,56.45390070921986,39.23076923076923,5,12,342,0,12,301,229,1,837,52,13,0
