DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
OKHALDHUNGA,KATUNJE,919,0,1,3,0,0,0,3,723,1,10,131,22,35,1,3,918,0,0,3,0,5,194,731,615,52,0,3,0,15,572,0,1,0,1,0,1,926,4229,2002,2227,4.56695464362851,89.89672204759766,679,193,0,45,6,3,906,1,1,3,10,0,5,902,16,1,7,916,1008,667,675,242,323,7,10,4142,1953,2189,44,25,19,12,6,6,9,5,4,0,0,0,9,3,6,3,2,1,2,2,0,8,6,2,52,30,22,1073,555,518,543,292,251,302,154,148,126,78,48,111,59,52,22,12,10,2,2,0,2,1,1,273,166,107,4,2,2,3847,1807,2040,2383,1282,1101,153,76,77,1308,448,860,3,1,2,61.94437223810761,70.94631986718318,53.970588235294116,480,36,402,1,1,0,0,6,186,13,724,3
OKHALDHUNGA,KETUKE,651,1,23,0,0,0,0,0,643,0,3,6,22,1,0,0,606,39,3,27,0,0,220,450,399,43,1,3,0,1,257,0,9,0,0,0,5,675,2884,1313,1571,4.272592592592592,83.57733927434755,347,218,1,108,1,0,580,54,0,28,0,13,0,618,56,1,0,527,626,416,409,106,187,5,30,2823,1283,1540,29,13,16,11,6,5,6,3,3,1,0,1,3,2,1,2,1,1,2,2,0,7,3,4,31,10,21,743,407,336,380,182,198,195,105,90,153,76,77,36,15,21,11,9,2,1,1,0,1,1,0,114,70,44,3,2,1,2618,1171,1447,1636,867,769,49,25,24,933,279,654,0,0,0,62.490450725744836,74.0392826643894,53.14443676572218,389,251,16,8,0,0,11,0,174,244,257,0
OKHALDHUNGA,KHIJI CHANDESHWORI,275,0,0,0,0,0,0,0,262,1,1,4,2,5,0,0,264,0,1,10,0,0,50,225,217,1,0,1,0,5,67,0,0,0,1,0,0,275,1293,618,675,4.701818181818182,91.55555555555556,1,31,1,83,159,0,264,0,1,10,0,0,0,241,4,0,30,273,287,213,207,58,79,2,1,1254,598,656,9,7,2,7,4,3,10,4,6,1,1,0,6,1,5,1,1,0,0,0,0,5,2,3,68,33,35,346,197,149,163,86,77,68,41,27,51,28,23,33,23,10,8,8,0,0,0,0,0,0,0,148,64,84,0,0,0,1175,553,622,826,450,376,27,16,11,320,86,234,2,1,1,70.29787234042553,81.374321880651,60.45016077170418,19,2,244,0,5,0,5,0,95,75,105,0
OKHALDHUNGA,KHIJIFALATE,700,0,0,2,0,0,3,1,582,1,17,30,22,52,1,1,691,0,1,13,0,1,93,583,538,11,1,0,0,6,329,0,1,0,0,0,30,706,3493,1665,1828,4.947592067988668,91.08315098468272,237,12,7,377,72,1,677,5,19,4,0,0,1,656,39,1,10,746,879,541,572,203,301,2,6,3414,1620,1794,32,20,12,15,7,8,4,3,1,2,1,1,11,5,6,5,2,3,3,3,0,7,4,3,102,57,45,1111,607,504,339,186,153,134,82,52,129,76,53,70,37,33,9,7,2,1,1,0,1,0,1,168,78,90,3,1,2,3154,1489,1665,1941,1067,874,162,71,91,1051,351,700,0,0,0,61.54090044388079,71.65883143049027,52.492492492492495,13,6,658,0,22,0,6,1,288,120,297,1
OKHALDHUNGA,KUIBHIR,408,0,0,0,0,0,0,1,309,0,26,34,33,6,0,1,401,0,0,3,4,1,83,284,265,2,4,0,0,8,143,0,0,0,0,0,42,409,1724,780,944,4.215158924205379,82.62711864406779,0,30,0,369,9,1,401,0,0,3,0,4,1,389,12,0,8,306,359,250,267,54,87,2,5,1645,724,921,30,22,8,9,5,4,14,9,5,3,2,1,14,11,3,6,5,1,2,2,0,1,0,1,23,9,14,447,232,215,207,104,103,131,75,56,109,57,52,56,26,30,12,10,2,2,2,0,1,0,1,120,61,59,0,0,0,1569,702,867,1100,572,528,63,29,34,405,100,305,1,1,0,70.10834926704908,81.48148148148148,60.89965397923876,393,14,0,0,0,0,1,1,106,11,291,1
OKHALDHUNGA,KUNTADEVI,576,3,1,0,1,0,0,2,343,1,2,86,141,2,6,2,576,0,0,2,2,3,136,441,376,2,0,1,0,7,313,0,1,0,0,0,6,583,2417,1100,1317,4.145797598627787,83.52315869400152,212,305,3,56,5,2,574,1,1,3,0,1,3,576,1,0,6,419,438,335,321,82,108,2,9,2346,1066,1280,31,19,12,8,3,5,18,5,13,1,0,1,4,1,3,5,4,1,3,2,1,1,0,1,6,2,4,496,266,230,315,181,134,259,145,114,146,73,73,124,54,70,26,20,6,4,4,0,1,0,1,115,44,71,10,2,8,2221,1004,1217,1470,774,696,87,37,50,663,193,470,1,0,1,66.18640252138677,77.09163346613546,57.189811010682,357,31,190,0,0,0,3,2,95,113,373,2
OKHALDHUNGA,MADHAVPUR,488,6,1,1,0,0,0,4,472,0,1,8,0,16,0,3,495,2,0,1,0,2,94,399,380,15,0,0,0,11,161,0,1,0,0,0,7,500,2467,1108,1359,4.934,81.53053715967623,72,288,1,121,14,4,494,3,0,1,0,0,2,496,1,2,1,515,641,409,446,106,192,0,3,2428,1093,1335,8,3,5,6,1,5,12,6,6,0,0,0,6,1,5,1,0,1,1,1,0,5,3,2,18,10,8,759,405,354,325,153,172,169,93,76,30,23,7,30,10,20,10,7,3,0,0,0,0,0,0,134,34,100,0,0,0,2246,998,1248,1475,735,740,16,7,9,755,256,499,0,0,0,65.67230632235085,73.64729458917836,59.294871794871796,447,41,9,0,0,0,0,3,177,188,131,4
OKHALDHUNGA,MAMKHA,703,3,0,0,0,0,0,21,663,1,0,17,24,1,0,21,692,0,0,12,2,21,97,585,542,40,0,0,0,18,329,0,1,0,0,0,45,727,3157,1435,1722,4.342503438789546,83.33333333333334,288,257,0,74,87,21,691,0,1,13,0,0,22,718,5,0,4,574,731,450,540,110,176,14,15,3088,1386,1702,31,26,5,12,5,7,10,6,4,0,0,0,7,5,2,6,5,1,0,0,0,3,2,1,119,58,61,822,417,405,406,195,211,229,120,109,179,93,86,67,33,34,14,8,6,4,4,0,2,2,0,159,70,89,2,1,1,2873,1282,1591,1953,976,977,55,20,35,865,286,579,0,0,0,67.97772363383223,76.13104524180967,61.407919547454426,527,67,48,3,0,0,61,21,95,43,568,21
OKHALDHUNGA,MANEBHANJYANG,602,1,11,0,0,0,0,9,569,0,4,14,13,14,0,9,569,2,1,20,3,28,204,407,338,62,16,7,4,31,252,2,6,4,0,2,12,623,3079,1464,1615,4.942215088282504,90.6501547987616,405,110,0,96,3,9,559,3,1,32,0,0,28,576,37,1,9,617,681,482,498,126,157,9,26,3019,1429,1590,23,15,8,8,6,2,3,1,2,2,1,1,12,6,6,1,0,1,5,2,3,6,4,2,60,36,24,789,411,378,496,253,243,233,124,109,158,93,65,72,40,32,18,14,4,4,4,0,1,1,0,101,74,27,8,3,5,2809,1333,1476,1863,1005,858,184,95,89,760,233,527,2,0,2,66.32253470986116,75.39384846211553,58.13008130081301,382,168,34,3,0,0,7,29,131,339,144,9
OKHALDHUNGA,MOLI,402,1,2,0,2,0,0,2,334,0,1,8,59,5,0,2,407,0,0,0,0,2,127,277,262,12,0,0,0,2,147,0,4,0,0,0,5,409,1901,833,1068,4.647921760391198,77.99625468164794,81,200,0,97,29,2,401,0,0,6,0,0,2,403,6,0,0,349,426,292,299,57,127,0,0,1839,804,1035,18,7,11,14,8,6,8,4,4,2,0,2,11,5,6,1,1,0,1,0,1,7,4,3,27,12,15,602,294,308,245,139,106,109,59,50,95,33,62,30,10,20,11,10,1,0,0,0,0,0,0,16,10,6,0,0,0,1696,730,966,1102,552,550,109,38,71,485,140,345,0,0,0,64.97641509433963,75.61643835616438,56.935817805383024,386,21,0,0,0,0,0,2,153,33,221,2
OKHALDHUNGA,MULKHARKA,741,3,3,1,0,0,0,0,629,3,11,80,18,4,2,1,737,2,0,7,0,2,171,538,463,64,3,0,47,1,406,2,4,13,0,1,39,748,3405,1485,1920,4.552139037433155,77.34375,259,195,4,243,46,1,734,3,1,8,0,0,2,741,7,0,0,651,879,477,556,135,261,39,62,3296,1430,1866,39,25,14,46,19,27,9,5,4,2,1,1,5,3,2,3,1,2,2,1,1,3,0,3,59,29,30,989,489,500,380,172,208,165,85,80,54,28,26,77,36,41,7,7,0,2,1,1,9,6,3,83,38,45,17,9,8,3058,1302,1756,1806,883,923,147,60,87,1102,357,745,3,2,1,59.058207979071284,67.81874039938556,52.562642369020494,536,123,88,0,0,0,0,1,275,149,323,1
OKHALDHUNGA,NARMEDESHWOR,320,1,0,1,0,0,0,0,243,0,0,77,1,1,0,0,322,0,0,0,0,0,65,257,231,11,0,1,0,9,139,1,0,1,0,0,0,322,1519,652,867,4.717391304347826,75.20184544405998,2,129,2,174,15,0,320,0,2,0,0,0,0,313,7,0,2,282,346,243,257,31,73,8,16,1475,633,842,13,9,4,11,2,9,4,0,4,5,3,2,4,3,1,1,0,1,3,1,2,3,1,2,41,25,16,342,166,176,180,91,89,98,36,62,85,42,43,59,28,31,6,6,0,0,0,0,1,1,0,135,62,73,1,0,1,1378,582,796,868,415,453,116,53,63,391,113,278,3,1,2,62.989840348330915,71.30584192439862,56.90954773869347,191,35,95,0,0,0,0,1,96,13,213,0
OKHALDHUNGA,OKHALDHUNGA,872,26,382,0,1,0,12,65,1009,3,15,54,163,47,2,65,1073,58,81,32,4,110,59,1238,1001,303,425,151,84,334,1092,12,109,12,17,36,61,1358,4963,2407,2556,3.654639175257732,94.17057902973396,432,552,4,207,100,63,1066,139,13,11,0,19,110,811,441,79,27,798,848,644,613,140,222,14,13,4880,2350,2530,45,29,16,12,11,1,12,11,1,2,1,1,4,2,2,1,0,1,1,0,1,6,3,3,241,129,112,1013,531,482,562,293,269,415,237,178,521,283,238,477,228,249,209,141,68,64,55,9,4,2,2,172,77,95,29,11,18,4496,2171,2325,3653,1961,1692,46,23,23,797,187,610,0,0,0,81.25,90.32703823122985,72.7741935483871,230,815,116,76,5,0,5,111,80,750,463,65
OKHALDHUNGA,PALAPU,917,2,2,6,2,0,1,16,563,1,34,271,3,58,0,16,921,0,0,5,0,20,370,572,540,21,1,1,0,0,207,0,3,0,0,0,4,946,5231,2377,2854,5.529598308668076,83.28661527680448,59,41,5,408,417,16,920,1,1,4,0,0,20,918,24,2,2,1159,1429,819,825,263,463,77,141,5151,2339,2812,35,17,18,23,13,10,3,0,3,0,0,0,13,5,8,2,2,0,0,0,0,4,1,3,143,76,67,1511,778,733,402,239,163,123,95,28,79,54,25,41,25,16,17,13,4,1,1,0,2,0,2,63,15,48,20,14,6,4622,2069,2553,2241,1230,1011,129,59,70,2251,779,1472,1,1,0,48.485504110774556,59.44900918318028,39.60047003525264,485,75,360,1,1,0,6,18,513,121,296,16
OKHALDHUNGA,PALTE,719,0,0,0,0,0,0,0,622,0,2,53,29,13,0,0,689,0,0,27,3,0,134,537,512,13,1,1,0,3,208,0,0,0,0,1,48,719,3514,1718,1796,4.887343532684284,95.65701559020044,552,25,7,105,30,0,673,0,39,1,4,2,0,688,19,1,11,839,836,493,431,339,398,7,7,3441,1674,1767,18,11,7,16,6,10,14,10,4,1,1,0,14,10,4,4,2,2,0,0,0,6,4,2,158,99,59,891,485,406,285,168,117,94,53,41,40,22,18,48,29,19,2,1,1,8,6,2,6,5,1,265,149,116,7,4,3,3120,1520,1600,1791,1011,780,71,41,30,1258,468,790,0,0,0,57.403846153846146,66.51315789473684,48.75,84,12,277,2,338,0,5,1,334,23,362,0
OKHALDHUNGA,POKALI,639,0,2,0,0,0,0,2,554,1,2,14,21,50,0,1,618,0,0,15,7,3,127,509,453,60,4,4,3,16,324,0,7,0,0,0,7,643,3028,1477,1551,4.709175738724728,95.22888459058672,472,28,2,127,12,2,614,2,12,11,0,1,3,623,16,0,4,630,655,472,469,150,181,8,5,2922,1426,1496,51,23,28,10,6,4,20,12,8,1,1,0,11,6,5,2,1,1,0,0,0,11,2,9,41,19,22,848,475,373,328,180,148,126,78,48,146,77,69,66,38,28,14,10,4,8,8,0,1,1,0,380,210,170,2,1,1,2715,1317,1398,1874,1059,815,90,34,56,751,224,527,0,0,0,69.02394106813996,80.41002277904327,58.29756795422032,113,12,499,1,4,0,11,3,134,170,337,2
OKHALDHUNGA,POKHARE,331,0,0,0,0,0,0,0,247,0,7,1,76,0,0,0,329,0,0,2,0,0,60,271,248,15,0,2,0,4,175,0,0,0,0,0,0,331,1439,662,777,4.347432024169184,85.19948519948521,0,5,0,325,1,0,328,0,1,2,0,0,0,321,6,0,4,244,282,179,208,60,73,5,1,1400,641,759,22,13,9,5,2,3,2,2,0,0,0,0,3,2,1,2,0,2,4,2,2,1,0,1,19,7,12,286,139,147,191,94,97,128,83,45,95,45,50,78,37,41,11,10,1,2,2,0,0,0,0,95,50,45,1,1,0,1315,590,725,894,464,430,40,21,19,381,105,276,0,0,0,67.98479087452472,78.64406779661017,59.310344827586206,305,22,1,0,0,0,1,2,41,10,280,0
OKHALDHUNGA,PRAPCHA,264,0,2,0,5,0,0,0,257,0,1,13,0,0,0,0,267,1,0,3,0,0,80,191,164,45,2,2,0,11,138,0,0,0,0,0,0,271,1226,560,666,4.523985239852398,84.08408408408408,262,9,0,0,0,0,267,0,2,2,0,0,0,265,6,0,0,235,251,205,208,30,40,0,3,1184,539,645,17,8,9,7,3,4,5,2,3,0,0,0,7,3,4,3,2,1,3,3,0,0,0,0,12,6,6,313,160,153,186,96,90,126,65,61,65,31,34,80,32,48,24,18,6,1,1,0,0,0,0,5,3,2,0,0,0,1126,507,619,798,405,393,37,14,23,291,88,203,0,0,0,70.87033747779752,79.88165680473372,63.48949919224556,31,0,238,0,0,0,2,0,8,18,245,0
OKHALDHUNGA,RAGADEEP,450,1,0,0,0,1,0,3,410,0,0,33,4,5,0,3,411,0,0,36,5,3,93,362,324,11,0,0,0,22,228,1,0,0,0,0,0,455,2039,955,1084,4.481318681318681,88.09963099630997,199,78,1,7,167,3,409,0,12,30,0,1,3,447,3,0,5,420,505,283,356,127,139,10,10,1980,922,1058,34,17,17,11,6,5,7,6,1,0,0,0,4,1,3,1,1,0,0,0,0,2,2,0,12,3,9,573,291,282,261,137,124,140,66,74,60,33,27,36,20,16,3,2,1,0,0,0,0,0,0,71,43,28,9,4,5,1821,836,985,1126,585,541,138,60,78,555,190,365,2,1,1,61.83415705656233,69.97607655502392,54.923857868020306,112,6,207,0,97,0,30,3,70,8,374,3
OKHALDHUNGA,RAGANI,741,2,0,1,0,0,0,4,694,1,21,23,1,3,1,4,726,0,0,11,5,6,121,564,522,54,0,4,0,10,243,0,2,0,0,1,63,748,3701,1789,1912,4.947860962566845,93.56694560669456,477,68,2,141,56,4,717,3,7,12,0,3,6,702,9,0,37,855,854,653,611,192,230,10,13,3603,1739,1864,45,23,22,8,4,4,18,11,7,0,0,0,12,6,6,3,2,1,0,0,0,12,4,8,111,60,51,1005,582,423,491,262,229,276,158,118,141,90,51,86,38,48,9,8,1,8,5,3,3,1,2,74,30,44,8,2,6,3362,1612,1750,2095,1176,919,71,37,34,1196,399,797,0,0,0,62.31409875074361,72.95285359801488,52.51428571428571,35,7,692,0,1,0,7,6,144,329,271,4
OKHALDHUNGA,RANIBAN,400,0,1,1,1,0,0,1,292,0,97,12,0,2,0,1,400,1,0,0,2,1,94,301,290,8,0,0,0,4,130,0,0,1,0,0,9,404,1854,824,1030,4.589108910891089,80,1,206,0,196,0,1,400,1,0,2,0,0,1,399,0,0,5,337,451,273,317,60,127,4,7,1812,803,1009,21,10,11,9,4,5,0,0,0,0,0,0,7,3,4,2,1,1,0,0,0,3,3,0,8,4,4,515,280,235,212,103,109,126,58,68,73,37,36,36,21,15,9,5,4,3,3,0,0,0,0,56,23,33,3,3,0,1671,729,942,1033,533,500,27,11,16,610,185,425,1,0,1,61.819269898264515,73.11385459533608,53.07855626326964,177,54,172,0,0,0,0,1,197,92,114,1
OKHALDHUNGA,RATMATA,444,1,0,0,1,0,0,1,331,0,14,53,48,0,0,1,442,0,0,3,0,2,83,352,334,0,0,0,0,10,146,0,0,0,0,0,12,447,2197,1041,1156,4.914988814317673,90.05190311418684,42,70,0,325,9,1,441,0,0,4,0,0,2,441,4,0,2,462,487,368,350,91,131,3,6,2151,1018,1133,18,11,7,4,3,1,11,2,9,1,1,0,3,1,2,1,0,1,2,1,1,6,4,2,33,20,13,597,311,286,310,165,145,167,99,68,150,74,76,41,18,23,8,7,1,3,3,0,2,1,1,74,41,33,14,7,7,1991,924,1067,1343,714,629,66,33,33,581,177,404,1,0,1,67.45354093420391,77.27272727272727,58.95032802249297,388,36,21,0,0,0,1,1,28,19,399,1
OKHALDHUNGA,RAWADOLU,335,0,0,0,0,0,0,2,266,0,3,13,48,5,0,2,331,0,0,3,0,3,60,277,248,37,0,1,0,3,158,0,0,0,0,0,0,337,1553,740,813,4.6083086053412465,91.02091020910208,331,3,0,0,1,2,331,0,2,0,0,1,3,327,7,0,3,317,332,224,228,93,103,0,1,1455,680,775,35,21,14,14,6,8,14,10,4,1,1,0,4,1,3,2,0,2,3,2,1,25,19,6,21,12,9,405,237,168,169,83,86,79,36,43,54,32,22,46,17,29,8,5,3,2,1,1,0,0,0,112,55,57,1,0,1,1414,672,742,865,459,406,46,28,18,503,185,318,0,0,0,61.17397454031117,68.30357142857143,54.71698113207547,7,4,262,0,60,0,1,3,58,31,246,2
OKHALDHUNGA,RUMJATAR,729,3,16,0,1,0,0,2,702,0,0,43,3,0,1,2,743,2,1,0,1,4,104,643,560,61,252,11,5,162,287,2,7,4,1,6,4,751,2707,1216,1491,3.604527296937417,81.55600268276325,566,147,2,13,21,2,425,9,1,1,310,0,5,613,119,7,12,446,469,307,296,84,108,55,65,2672,1199,1473,15,6,9,7,6,1,2,1,1,0,0,0,2,1,1,1,0,1,2,0,2,6,3,3,2,0,2,580,307,273,298,156,142,278,149,129,175,85,90,159,63,96,43,31,12,13,12,1,2,1,1,43,27,16,80,28,52,2481,1096,1385,1664,853,811,35,15,20,782,228,554,0,0,0,67.06972994760177,77.82846715328468,58.55595667870036,219,503,3,4,18,0,0,4,46,144,559,2
OKHALDHUNGA,SALLERI,416,1,0,0,1,0,0,1,411,1,0,2,4,0,0,1,415,1,0,0,3,0,47,365,335,32,0,5,0,4,291,0,1,3,0,0,7,419,1664,721,943,3.971360381861575,76.45811240721103,318,71,0,28,1,1,411,2,1,3,1,0,1,407,5,0,7,280,310,223,232,55,72,2,6,1628,703,925,11,4,7,9,5,4,0,0,0,0,0,0,3,2,1,3,0,3,4,2,2,6,5,1,45,21,24,370,169,201,200,101,99,141,86,55,120,48,72,47,18,29,8,6,2,1,1,0,0,0,0,194,88,106,1,0,1,1507,635,872,1124,537,587,13,4,9,367,93,274,3,1,2,74.58526874585269,84.56692913385827,67.31651376146789,248,160,5,0,0,0,5,1,30,152,236,1
OKHALDHUNGA,SERNA,340,0,0,0,1,0,0,2,299,0,0,31,10,1,0,2,337,0,0,2,0,4,38,304,293,3,0,0,0,10,122,0,0,0,0,0,1,343,1444,664,780,4.209912536443149,85.12820512820512,179,8,2,87,65,2,335,1,1,2,0,0,4,335,4,0,4,250,300,181,181,56,97,13,22,1424,653,771,7,4,3,1,1,0,1,0,1,2,1,1,5,4,1,1,0,1,0,0,0,3,1,2,7,3,4,356,181,175,161,81,80,103,61,42,82,44,38,44,18,26,7,6,1,1,1,0,0,0,0,59,29,30,4,2,2,1312,594,718,803,416,387,64,27,37,445,151,294,0,0,0,61.204268292682926,70.03367003367003,53.899721448467965,331,4,2,0,0,0,0,6,26,28,287,2
OKHALDHUNGA,SHREECHAUR,576,0,1,2,1,0,0,1,401,6,2,147,16,6,2,1,544,2,0,20,14,1,104,467,431,13,2,1,0,4,225,0,0,0,0,1,10,581,2856,1326,1530,4.9156626506024095,86.66666666666667,447,49,3,53,28,1,533,6,28,4,0,9,1,562,9,0,10,648,723,483,490,165,232,0,1,2789,1293,1496,19,9,10,20,6,14,9,6,3,0,0,0,2,1,1,10,6,4,2,1,1,5,4,1,73,31,42,826,448,378,365,187,178,150,93,57,71,42,29,53,20,33,11,4,7,4,3,1,3,2,1,72,33,39,2,1,1,2540,1175,1365,1580,843,737,117,56,61,843,276,567,0,0,0,62.20472440944882,71.74468085106382,53.99267399267399,126,21,381,1,30,0,21,1,246,50,284,1
OKHALDHUNGA,SINGHADEVI,447,2,0,2,2,0,0,2,329,3,6,9,53,53,0,2,449,1,0,1,0,4,101,349,322,11,0,0,0,6,189,0,0,1,0,0,5,455,2099,970,1129,4.613186813186813,85.91674047829937,8,249,3,190,3,2,450,0,0,0,0,0,5,440,9,0,6,424,446,351,334,69,103,4,9,2067,951,1116,18,12,6,1,1,0,4,2,2,1,0,1,3,2,1,4,1,3,0,0,0,1,1,0,68,36,32,494,283,211,279,153,126,134,74,60,91,42,49,52,22,30,24,17,7,2,2,0,1,1,0,159,90,69,15,9,6,1934,888,1046,1267,702,565,10,7,3,657,179,478,0,0,0,65.511892450879,79.05405405405406,54.01529636711281,285,88,77,0,0,0,0,5,281,90,82,2
OKHALDHUNGA,SISNERI,841,2,0,0,0,0,0,16,703,1,44,52,20,23,0,16,835,0,0,5,0,19,204,602,552,13,0,1,0,11,362,0,1,0,0,0,53,859,4166,1910,2256,4.849825378346915,84.66312056737588,406,306,1,95,35,16,828,5,1,5,0,0,20,834,22,1,2,888,1037,678,723,192,269,18,45,4059,1850,2209,26,11,15,10,7,3,23,13,10,6,2,4,23,13,10,9,8,1,3,1,2,7,5,2,91,44,47,1183,611,572,512,271,241,242,139,103,124,67,57,84,42,42,21,10,11,11,8,3,0,0,0,141,59,82,11,1,10,3759,1707,2052,2347,1218,1129,134,60,74,1278,429,849,0,0,0,62.43681830274009,71.35325131810193,55.019493177387915,696,71,69,0,0,0,3,20,445,55,343,16
OKHALDHUNGA,TALUWA,444,0,0,1,2,0,0,0,341,0,2,46,35,12,11,0,447,0,0,0,0,0,137,308,288,9,2,0,0,16,137,0,1,0,1,0,2,447,1996,870,1126,4.465324384787472,77.26465364120781,31,159,2,138,117,0,447,0,0,0,0,0,0,445,2,0,0,365,470,327,375,38,95,0,0,1952,842,1110,9,4,5,9,5,4,15,11,4,1,1,0,6,4,2,1,1,0,1,1,0,2,1,1,47,24,23,767,356,411,206,102,104,128,60,68,85,49,36,54,21,33,4,4,0,3,3,0,3,1,2,68,29,39,0,0,0,1802,779,1023,1322,626,696,15,7,8,465,146,319,0,0,0,73.36293007769146,80.3594351732991,68.03519061583577,416,25,6,0,0,0,0,0,240,28,179,0
OKHALDHUNGA,TARKERABARI,408,0,1,0,0,0,0,2,397,1,4,1,3,3,0,2,402,0,0,4,2,3,109,301,255,19,3,2,0,3,186,0,0,0,0,1,1,411,2044,945,1099,4.97323600973236,85.98726114649682,408,0,1,0,0,2,401,0,1,6,0,0,3,407,3,0,1,404,474,314,354,89,119,1,1,2024,932,1092,8,6,2,4,3,1,2,0,2,0,0,0,4,3,1,1,0,1,0,0,0,1,1,0,49,20,29,543,273,270,279,166,113,117,73,44,101,52,49,49,22,27,12,6,6,2,2,0,1,1,0,90,42,48,1,1,0,1836,847,989,1199,641,558,23,13,10,614,193,421,0,0,0,65.30501089324619,75.6788665879575,56.4206268958544,121,26,254,0,0,0,7,3,74,184,151,2
