DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KAILALI,KOTA TULSIPUR,1916,3,24,3,167,0,0,2,13,2019,2,2,0,15,62,2,48,350,26,1682,4,5,298,1801,881,617,28,16,3,35,978,8,95,1515,119,1,16,2115,12856,6215,6641,6.078486997635934,93.58530341815991,1996,81,2,7,27,2,77,351,637,1038,2,4,6,2103,7,0,5,2984,3283,2045,2102,923,1161,16,20,12567,6067,6500,83,52,31,96,44,52,36,14,22,2,1,1,25,11,14,12,9,3,2,1,1,33,16,17,429,197,232,3672,2018,1654,1760,1025,735,797,457,340,280,168,112,89,72,17,27,21,6,5,5,0,5,3,2,167,68,99,18,12,6,11539,5547,5992,6891,3882,3009,283,101,182,4365,1564,2801,0,0,0,59.71921310338851,69.98377501352083,50.216955941255,219,451,1376,44,16,0,0,9,988,887,238,2
KAILALI,LALBOJHI,1738,24,0,18,20,0,0,18,64,1683,2,5,0,1,45,18,39,161,0,1555,48,15,224,1576,664,398,53,20,2,23,1030,45,69,1375,180,4,18,1818,11247,5643,5604,6.186468646864687,100.69593147751605,1158,582,5,35,20,18,84,191,58,778,6,686,15,1782,9,0,27,2703,2805,1773,1761,878,964,52,80,10892,5449,5443,126,78,48,64,32,32,66,37,29,10,4,6,25,14,11,18,12,6,9,3,6,37,14,23,409,191,218,3287,1866,1421,1232,734,498,548,322,226,299,201,98,109,86,23,21,20,1,3,2,1,9,6,3,112,57,55,6,3,3,10074,5040,5034,5728,3333,2395,470,212,258,3864,1489,2375,12,6,6,56.859241612070676,66.13095238095238,47.57647993643226,850,435,458,49,2,0,7,17,1205,390,205,18
KAILALI,MALAKHETI,4166,43,399,1,156,0,3,35,1044,3558,105,15,3,14,25,39,539,2135,85,1993,8,43,496,4134,1927,2397,446,146,48,302,3342,93,373,2894,19,187,173,4803,23814,11300,12514,4.958151155527795,90.2988652708966,4096,607,13,5,43,39,586,2186,1779,124,9,76,43,4338,422,9,34,5042,5462,3883,3680,1098,1712,61,70,23290,11037,12253,215,116,99,98,37,61,70,38,32,7,3,4,56,31,25,34,19,15,7,2,5,37,17,20,1029,573,456,5593,2934,2659,3329,1677,1652,1991,1116,875,1425,850,575,904,545,359,299,214,85,108,89,19,18,10,8,235,111,124,42,22,20,21312,9979,11333,14145,7694,6451,1050,515,535,6106,1766,4340,11,4,7,66.37105855855856,77.10191401944083,56.92226241948293,167,647,2471,1407,53,0,13,45,1733,2011,1020,39
KAILALI,MASURIYA,3374,26,52,19,337,3,0,17,139,3421,6,19,31,60,137,15,131,310,70,3288,11,18,425,3331,1748,679,104,50,10,24,2760,45,171,2478,437,58,72,3828,22017,10677,11340,5.751567398119122,94.15343915343915,1783,906,4,309,809,17,144,383,2949,188,7,138,19,3689,116,4,19,5002,5443,3522,3515,1360,1782,120,146,21105,10188,10917,434,248,186,152,76,76,158,80,78,12,8,4,59,33,26,32,14,18,6,5,1,59,25,34,622,333,289,5824,3170,2654,3064,1742,1322,1377,789,588,808,487,321,446,286,160,127,97,30,35,35,0,8,5,3,557,233,324,42,21,21,19820,9549,10271,12448,6978,5470,849,386,463,6516,2184,4332,7,1,6,62.80524722502523,73.07571473452718,53.256742284100866,358,678,2493,151,70,0,49,29,2778,752,282,16
KAILALI,MOHANYAL,761,1,0,0,1,0,0,8,292,0,10,120,276,65,0,8,233,0,5,513,12,8,214,546,495,5,0,0,0,11,231,0,0,3,1,0,11,771,4681,2404,2277,6.0713359273670555,105.57751427316644,0,5,0,232,526,8,338,2,413,7,0,3,8,756,6,4,5,1223,1174,710,622,498,539,15,13,4518,2294,2224,44,31,13,29,17,12,29,20,9,0,0,0,14,10,4,2,1,1,17,11,6,28,20,8,193,88,105,1660,999,661,370,231,139,163,108,55,16,13,3,23,22,1,4,3,1,0,0,0,1,1,0,55,8,47,13,7,6,4032,2058,1974,2385,1429,956,123,68,55,1521,560,961,3,1,2,59.15178571428571,69.43634596695821,48.429584599797366,534,40,165,0,24,0,0,8,541,38,184,8
KAILALI,MUNUWA,1580,1,7,1,385,0,0,16,2,1927,0,4,0,0,42,15,870,74,1,984,47,14,87,1885,915,750,195,40,14,41,1401,14,80,1730,93,20,18,1990,11556,5600,5956,5.807035175879397,94.02283411685694,1852,91,2,7,22,16,684,87,31,325,209,640,14,1977,8,1,4,2483,2780,1693,1716,674,851,116,213,11453,5550,5903,24,15,9,10,4,6,22,7,15,1,0,1,13,9,4,10,5,5,13,5,8,10,5,5,285,150,135,3010,1705,1305,1455,813,642,976,565,411,237,152,85,267,163,104,75,53,22,15,12,3,5,3,2,543,182,361,45,19,26,10585,5105,5480,6827,3767,3060,167,64,103,3584,1272,2312,7,2,5,64.49692961738309,73.7904015670911,55.839416058394164,100,521,1288,62,1,0,4,14,1206,647,121,16
KAILALI,NARAYANPUR,2059,6,22,2,78,0,0,19,13,2072,0,3,1,0,78,19,412,155,19,1556,23,21,202,1945,1048,904,165,32,19,37,1513,11,108,1523,144,33,39,2186,11207,5210,5997,5.126715462031107,86.87677171919293,1992,137,9,3,26,19,352,232,262,624,22,671,23,2136,41,2,7,2402,2858,1794,1920,582,904,26,34,11049,5123,5926,31,19,12,47,14,33,22,13,9,2,1,1,24,14,10,17,17,0,2,1,1,13,8,5,308,135,173,3074,1628,1446,1653,823,830,956,476,480,382,235,147,260,168,92,49,38,11,8,7,1,5,3,2,308,122,186,30,14,16,10268,4738,5530,6906,3584,3322,172,82,90,3188,1071,2117,2,1,1,67.2574990261005,75.64373153229211,60.072332730560575,330,664,932,151,4,0,80,25,825,589,753,19
KAILALI,NIGALI,1014,0,5,5,4,0,0,2,601,2,4,30,155,173,63,2,845,4,1,176,3,1,286,738,656,9,1,3,0,10,408,1,3,1,0,0,6,1030,6027,2920,3107,5.851456310679612,93.98133247505632,8,70,1,365,584,2,840,21,113,53,0,2,1,1013,12,2,3,1336,1526,1049,998,284,521,3,7,5865,2838,3027,67,29,38,46,24,22,23,12,11,2,1,1,18,13,5,2,1,1,2,2,0,2,0,2,429,230,199,1948,1106,842,610,352,258,227,147,80,154,102,52,94,73,21,24,16,8,7,6,1,1,0,1,121,26,95,4,1,3,5207,2492,2715,3355,1909,1446,212,99,113,1640,484,1156,0,0,0,64.43249471864797,76.6051364365971,53.25966850828729,473,69,412,25,4,0,46,1,531,324,173,2
KAILALI,PAHALMANPUR,2299,9,50,3,197,0,0,29,375,2105,4,0,69,0,5,29,69,210,106,2158,5,39,145,2376,1471,459,108,40,9,42,1834,43,190,1961,99,22,66,2587,15055,7371,7684,5.819482025512176,95.9266007287871,884,891,5,478,300,29,79,321,1473,109,10,554,41,2471,103,3,10,3388,3665,2462,2434,793,1035,133,196,14784,7225,7559,93,55,38,71,35,36,43,24,19,7,3,4,25,9,16,15,9,6,3,2,1,14,9,5,507,278,229,3421,1895,1526,2301,1252,1049,1677,959,718,505,306,199,292,182,110,152,117,35,26,21,5,12,7,5,250,109,141,51,34,17,13684,6671,7013,8889,4999,3890,466,178,288,4325,1493,2832,4,1,3,64.95907629348144,74.93629141058312,55.468415799229994,265,415,1605,180,70,0,8,44,1451,875,232,29
KAILALI,PANDAUN,581,0,0,0,0,0,0,2,192,0,6,137,161,85,0,2,191,1,1,387,0,3,226,350,329,4,0,0,0,0,81,0,0,0,0,0,7,583,3404,1774,1630,5.838765008576329,108.83435582822085,0,3,0,91,487,2,244,2,302,31,0,1,3,562,3,2,16,882,810,567,464,285,306,30,40,3248,1684,1564,57,35,22,26,9,17,29,20,9,2,2,0,16,11,5,8,4,4,2,2,0,16,7,9,95,49,46,1306,771,535,307,219,88,106,71,35,48,39,9,26,25,1,5,5,0,0,0,0,1,1,0,110,27,83,3,1,2,2907,1523,1384,1983,1195,788,34,11,23,889,317,572,1,0,1,68.21465428276574,78.46355876559421,56.936416184971094,458,11,46,0,61,0,4,3,428,149,4,2
KAILALI,PATHARIYA,3222,17,3,7,173,1,1,19,85,3269,12,14,5,0,40,18,236,333,21,2826,8,19,483,2900,1558,1084,60,50,6,22,1720,22,145,2407,256,18,60,3443,17396,8057,9339,5.052570432762126,86.27262019488168,3260,39,10,33,82,19,393,383,1751,522,5,368,21,3393,5,1,44,3767,4357,2881,2936,813,1354,73,67,17196,7959,9237,59,30,29,37,22,15,24,12,12,14,4,10,30,14,16,13,7,6,6,3,3,17,6,11,499,257,242,4466,2318,2148,2451,1309,1142,1294,673,621,666,404,262,393,245,148,123,93,30,16,12,4,9,6,3,161,63,98,22,10,12,15747,7208,8539,9667,5168,4499,494,230,264,5580,1810,3770,6,0,6,61.38947101035118,71.69811320754717,52.687668345239494,851,963,1419,95,74,0,13,28,2398,555,471,19
KAILALI,PAWERA,650,28,4,24,265,0,4,5,21,902,1,3,5,0,43,5,35,124,1,814,0,6,78,902,494,205,14,8,1,11,700,3,47,825,4,9,0,980,5835,2813,3022,5.954081632653061,93.084050297816,252,454,6,258,5,5,30,129,23,790,1,1,6,966,10,0,4,1090,1315,756,850,332,458,2,7,5769,2774,2995,22,11,11,14,8,6,6,4,2,2,2,0,11,6,5,5,4,1,0,0,0,6,4,2,76,41,35,1360,764,596,911,502,409,675,355,320,370,218,152,118,68,50,3,3,0,2,2,0,1,1,0,51,17,34,7,5,2,5463,2616,2847,3538,1955,1583,34,13,21,1891,648,1243,0,0,0,64.76295075965587,74.73241590214067,55.6023884791008,117,104,672,75,4,0,0,8,519,345,111,5
KAILALI,PHULWARI,3657,17,53,1,104,1,2,9,40,3747,5,1,11,1,31,8,452,505,10,2862,8,7,368,3410,2051,1466,148,62,8,113,2369,53,188,2662,47,45,66,3844,20508,9681,10827,5.335067637877211,89.41535051260738,3069,676,20,12,57,10,505,494,1782,948,20,85,10,3747,61,0,36,4279,4714,3142,3129,1005,1424,132,161,19828,9316,10512,238,139,99,162,79,83,115,56,59,9,4,5,44,24,20,34,18,16,19,10,9,59,35,24,673,352,321,5066,2648,2418,3249,1723,1526,1540,837,703,1047,580,467,466,285,181,142,98,44,39,34,5,9,7,2,708,245,463,28,17,11,18490,8679,9811,12666,6680,5986,575,271,304,5242,1727,3515,7,1,6,68.50189291508923,76.96739255674618,61.0131485067781,476,1021,2124,145,21,0,42,15,1110,570,2154,10
KAILALI,PRATAPAPUR,2112,8,18,6,379,0,5,9,36,2472,2,1,4,1,13,8,332,291,18,1882,2,12,225,2289,1259,785,152,19,33,26,1837,72,116,1881,163,17,23,2537,14073,6670,7403,5.547102877414269,90.09860867215993,2361,111,6,19,31,9,281,358,297,1396,52,141,12,2500,23,5,9,2983,3342,2145,2173,732,1046,106,123,13826,6542,7284,77,48,29,49,19,30,36,16,20,5,2,3,28,14,14,19,7,12,4,2,2,29,20,9,550,282,268,3143,1698,1445,1813,961,852,917,516,401,628,342,286,315,205,110,45,36,9,18,17,1,1,0,1,486,207,279,35,18,17,12703,5959,6744,7640,4130,3510,352,169,183,4700,1655,3045,11,5,6,60.14327324254113,69.3069306930693,52.04626334519573,182,536,1591,147,44,0,21,16,1758,670,100,9
KAILALI,RAMSIKHAR JHALA,2992,12,0,4,138,0,0,10,37,3058,6,12,22,10,1,10,137,82,7,2906,11,13,314,2783,1592,340,6,8,3,29,1914,14,68,2195,250,4,59,3156,18016,8641,9375,5.7084917617237005,92.17066666666666,354,782,4,1049,957,10,139,112,2613,69,3,207,13,3115,7,0,34,4336,4672,3305,3126,922,1387,109,159,17577,8423,9154,172,98,74,92,28,64,56,31,25,3,1,2,42,20,22,29,12,17,10,7,3,35,21,14,799,429,370,5297,2853,2444,2366,1351,1015,1239,799,440,360,235,125,257,186,71,33,25,8,9,9,0,12,4,8,275,79,196,18,10,8,16086,7705,8381,10213,5728,4485,531,246,285,5342,1731,3611,0,0,0,63.48999129677981,74.34133679428942,53.513900489201774,584,271,2235,34,12,0,6,14,2159,405,582,10
KAILALI,RATANPUR,1086,12,0,1,77,0,0,11,1,1159,1,0,0,0,15,11,32,48,0,1092,0,15,91,1058,517,117,0,0,0,11,662,1,34,965,10,0,38,1187,6979,3509,3470,5.879528222409435,101.12391930835736,1,690,1,481,4,10,26,49,191,428,2,476,15,1181,1,0,5,1519,1542,990,953,495,545,34,44,6847,3431,3416,54,35,19,32,20,12,11,4,7,1,1,0,11,6,5,10,6,4,2,2,0,11,4,7,240,145,95,1525,906,619,1130,678,452,724,412,312,245,144,101,97,67,30,28,26,2,2,2,0,3,2,1,453,184,269,3,0,3,6491,3264,3227,4361,2519,1842,90,45,45,2037,698,1339,3,2,1,67.18533353874595,77.17524509803921,57.08088007437249,205,223,702,21,20,0,1,15,991,128,57,11
KAILALI,SADEPANI,4073,44,13,17,108,0,1,22,162,3869,7,15,23,21,159,22,100,489,44,3549,69,27,589,3624,2088,485,38,17,1,26,2721,27,101,2673,347,2,65,4278,24892,12147,12745,5.818606825619448,95.30796390741467,736,1455,11,883,1173,20,101,535,2870,584,11,150,27,4171,79,0,28,5872,6338,4101,4135,1711,2099,60,104,24468,11930,12538,147,70,77,116,55,61,62,39,23,2,2,0,35,18,17,20,11,9,4,2,2,38,20,18,494,247,247,6630,3625,3005,3426,1907,1519,1835,1058,777,653,400,253,460,305,155,112,81,31,21,17,4,11,4,7,785,379,406,49,27,22,22285,10801,11484,14028,7839,6189,663,346,317,7592,2616,4976,2,0,2,62.94817141575051,72.57661327654846,53.89237199582028,384,291,3325,177,58,0,9,34,2620,805,832,21
KAILALI,SAHAJPUR,1512,0,7,4,1,1,0,11,1065,0,5,231,185,40,1,9,959,16,3,549,0,9,304,1168,994,114,33,2,0,24,622,1,13,13,2,14,64,1536,8334,4126,4208,5.42578125,98.05133079847909,310,261,2,269,683,11,960,48,382,137,0,0,9,1443,64,6,23,1948,2133,1385,1282,480,707,83,144,8029,3969,4060,153,77,76,65,31,34,36,18,18,3,2,1,17,8,9,15,10,5,2,2,0,14,9,5,312,149,163,2772,1581,1191,1013,624,389,391,255,136,227,141,86,119,89,30,46,40,6,2,2,0,3,2,1,160,48,112,8,3,5,7354,3627,3727,4751,2790,1961,297,132,165,2296,702,1594,10,3,7,64.6042969812347,76.92307692307693,52.61604507646901,723,453,300,13,6,0,30,11,738,469,318,11
KAILALI,SREEPUR,2867,6,23,3,374,0,3,34,224,2923,17,52,1,41,10,42,556,722,6,1982,3,41,484,2730,1322,1280,40,52,5,93,2114,37,154,2056,122,38,96,3310,17978,8408,9570,5.431419939577039,87.85788923719959,2832,400,10,6,20,42,558,744,1648,155,2,162,41,3223,32,1,54,4023,4403,3049,2886,959,1493,15,24,17659,8237,9422,132,75,57,60,29,31,32,18,14,6,3,3,43,23,20,15,8,7,3,1,2,28,14,14,1052,533,519,4563,2445,2118,2302,1252,1050,1281,756,525,620,354,266,447,273,174,115,81,34,25,18,7,8,7,1,348,126,222,12,6,6,16079,7450,8629,10184,5560,4624,681,287,394,5212,1602,3610,2,1,1,63.337272218421546,74.63087248322148,53.58674238034534,129,112,2571,408,36,0,0,54,1614,837,816,43
KAILALI,SUGARKHAL,2595,2,1,1,3,0,0,13,1343,39,6,128,798,285,2,14,470,4,4,2116,3,18,914,1623,1379,17,0,2,0,9,692,0,15,202,1,0,78,2615,13968,6736,7232,5.341491395793499,93.14159292035397,29,15,1,449,2107,14,476,11,2060,4,2,44,18,2577,18,6,14,3387,3595,2297,2088,882,1311,208,196,13617,6548,7069,153,83,70,46,20,26,72,38,34,4,1,3,34,18,16,15,10,5,5,3,2,22,15,7,516,286,230,4436,2524,1912,1270,803,467,473,313,160,273,200,73,102,86,16,23,20,3,6,6,0,4,1,3,119,76,43,22,11,11,12056,5786,6270,6797,4093,2704,421,207,214,4831,1483,3348,7,3,4,56.37856668878567,70.73971655720706,43.12599681020733,1945,162,451,5,31,0,1,20,1741,542,318,14
KAILALI,THAPAPUR,2083,7,4,4,246,0,1,4,12,2328,2,0,2,0,0,5,506,168,0,1646,23,6,147,2176,1041,824,121,30,5,52,1655,64,112,1986,264,22,26,2349,13696,6749,6947,5.83056619838229,97.14984885562113,2125,191,3,14,11,5,515,128,22,696,32,950,6,2337,5,1,6,2988,3218,2024,1913,922,1236,42,69,13395,6584,6811,102,58,44,70,31,39,45,25,20,11,5,6,20,13,7,22,15,7,11,6,5,20,12,8,308,167,141,3268,1857,1411,1803,984,819,1225,738,487,541,333,208,190,136,54,27,26,1,11,8,3,11,3,8,472,193,279,39,21,18,12528,6164,6364,7682,4360,3322,382,162,220,4460,1641,2819,4,1,3,61.318646232439335,70.73329007138221,52.199874292897555,100,406,1733,35,1,0,67,7,1037,734,574,4
KAILALI,TIKAPUR MUNICIPALITY,9926,32,930,16,668,10,16,32,1063,10249,11,4,215,1,59,28,4126,1935,1277,3739,489,64,1068,10432,5686,4447,2567,556,258,783,8260,123,1115,8648,374,626,130,11630,56127,26893,29234,4.826053310404127,91.99220086200998,9242,1393,26,36,901,32,3047,3984,441,2635,489,963,71,10709,788,36,97,12088,12569,9093,8490,2823,3840,172,239,55145,26398,28747,344,170,174,271,122,149,126,64,62,6,3,3,74,41,33,75,48,27,24,12,12,62,35,27,2075,1123,952,13349,7142,6207,7148,3710,3438,4597,2413,2184,3101,1747,1354,2549,1502,1047,811,587,224,251,208,43,27,18,9,1402,632,770,145,71,74,51511,24431,27080,34697,18746,15951,1182,511,671,15619,5173,10446,13,1,12,67.35842829686864,76.73038352912283,58.903249630723785,2238,1163,4995,3093,37,0,47,57,3490,4957,3151,32
KAILALI,UDASIPUR,1289,11,7,14,166,0,1,4,24,1460,4,1,0,0,0,3,24,34,5,1422,4,3,102,1360,699,145,2,4,0,21,979,20,52,1178,275,1,30,1492,9304,4474,4830,6.2359249329758715,92.62939958592132,25,517,2,709,235,4,27,39,781,611,1,30,3,1480,7,1,4,2105,2316,1587,1638,491,642,27,36,9147,4390,4757,48,28,20,43,17,26,25,14,11,1,1,0,12,6,6,6,2,4,4,2,2,18,14,4,340,183,157,2507,1348,1159,1443,837,606,638,366,272,256,155,101,144,98,46,23,18,5,6,3,3,6,4,2,354,129,225,38,16,22,8493,4061,4432,5533,3038,2495,208,100,108,2752,923,1829,0,0,0,65.1477687507359,74.80916030534351,56.295126353790614,111,290,1055,19,3,0,9,5,1162,266,60,4
KAILALI,URMA,2451,4,1,1,65,0,0,11,262,2206,0,0,0,1,53,11,53,194,2,2270,0,14,181,2319,992,719,16,16,0,157,1548,2,124,2089,114,6,33,2533,15188,7302,7886,5.996052112120016,92.59447121481105,2123,271,3,75,50,11,57,202,1629,562,2,67,14,2520,6,0,7,3303,3793,2320,2414,861,1181,122,198,14928,7175,7753,93,49,44,70,30,40,36,20,16,1,1,0,24,11,13,9,7,2,2,0,2,25,9,16,568,294,274,4147,2284,1863,1976,1140,836,996,596,400,534,343,191,117,85,32,22,18,4,3,2,1,5,2,3,614,169,445,17,11,6,13785,6610,7175,8767,4827,3940,389,190,199,4627,1593,3034,2,0,2,63.5981138919115,73.02571860816944,54.91289198606272,115,482,1875,29,15,0,2,15,2023,208,291,11
