DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SINDHUPALCHOWK,GATI,847,7,17,0,1,0,0,2,613,0,2,23,198,36,0,2,717,19,3,131,0,4,299,575,295,251,12,4,1,30,469,5,15,4,1,7,0,874,4026,2001,2025,4.606407322654462,98.81481481481481,725,147,0,0,0,2,811,44,6,8,0,0,5,850,16,0,8,892,933,545,553,341,375,6,5,3948,1952,1996,25,17,8,12,8,4,10,7,3,1,1,0,15,10,5,8,3,5,6,3,3,1,0,1,16,10,6,1249,680,569,364,218,146,142,69,73,52,28,24,27,19,8,8,5,3,4,4,0,2,2,0,117,77,40,7,3,4,3630,1786,1844,1964,1103,861,76,34,42,1589,648,941,1,1,0,54.10468319559229,61.75811870100784,46.691973969631235,14,576,204,14,61,0,0,5,609,121,142,2
SINDHUPALCHOWK,GHORTHALI,464,0,1,0,0,0,0,0,434,0,0,1,3,24,3,0,461,1,0,3,0,0,179,286,247,33,0,1,0,0,177,0,2,1,0,0,0,465,1897,950,947,4.079569892473118,100.31678986272439,359,56,0,0,50,0,455,3,1,4,0,2,0,465,0,0,0,368,384,252,239,116,145,0,0,1781,881,900,38,26,12,6,3,3,41,25,16,6,2,4,9,6,3,2,0,2,0,0,0,14,7,7,9,2,7,599,354,245,146,80,66,54,30,24,21,14,7,27,17,10,4,3,1,0,0,0,0,0,0,138,68,70,0,0,0,1669,830,839,994,566,428,17,9,8,658,255,403,0,0,0,59.556620730976626,68.19277108433735,51.01311084624554,38,95,189,3,138,0,2,0,274,132,59,0
SINDHUPALCHOWK,DHUSKUN,739,4,12,0,0,0,4,0,656,0,22,3,69,9,0,0,747,11,0,0,0,1,161,598,471,272,26,4,0,7,413,5,3,4,0,2,0,759,2926,1336,1590,3.8550724637681157,84.0251572327044,698,60,0,0,1,0,722,34,1,0,0,0,2,735,13,7,4,479,633,357,447,119,180,3,6,2768,1250,1518,87,46,41,7,3,4,27,17,10,0,0,0,11,6,5,5,1,4,3,2,1,18,11,7,79,44,35,622,301,321,332,157,175,128,72,56,114,60,54,62,32,30,10,10,0,3,2,1,2,1,1,439,240,199,1,1,0,2665,1210,1455,1757,902,855,85,42,43,821,264,557,2,2,0,65.92870544090056,74.54545454545455,58.76288659793815,22,569,154,11,0,0,0,3,110,355,294,0
SINDHUPALCHOWK,GLOCHE,720,9,0,0,0,0,0,2,551,0,0,20,158,0,0,2,728,0,1,0,0,2,344,379,354,16,0,1,0,2,151,0,1,0,0,0,8,731,3611,1817,1794,4.939808481532148,101.28205128205127,22,641,0,66,0,2,723,5,1,0,0,0,2,716,6,1,8,786,833,541,485,242,346,3,2,3536,1767,1769,40,26,14,18,10,8,8,6,2,0,0,0,4,4,0,1,1,0,3,2,1,1,1,0,10,6,4,1115,618,497,214,139,75,52,35,17,34,26,8,29,14,15,7,6,1,0,0,0,1,0,1,160,97,63,3,3,0,3237,1624,1613,1608,933,675,95,32,63,1534,659,875,0,0,0,49.675625579240034,57.450738916256164,41.847489150650965,12,1,539,3,173,0,0,3,637,19,73,2
SINDHUPALCHOWK,GUMBA,661,12,0,0,0,0,0,1,498,0,1,0,174,0,0,1,673,0,0,0,0,1,219,455,430,14,0,5,0,3,152,0,0,1,0,1,0,674,3431,1727,1704,5.0905044510385755,101.34976525821595,227,223,0,223,0,1,669,0,0,0,4,0,1,670,3,1,0,810,822,465,436,340,382,5,4,3409,1718,1691,6,3,3,7,2,5,2,2,0,2,2,0,4,0,4,1,0,1,0,0,0,0,0,0,32,19,13,896,467,429,174,119,55,34,23,11,35,23,12,17,10,7,0,0,0,0,0,0,2,0,2,106,79,27,0,0,0,3118,1568,1550,1282,732,550,23,8,15,1813,828,985,0,0,0,41.11610006414368,46.683673469387756,35.483870967741936,45,13,95,8,511,0,0,2,643,13,17,1
SINDHUPALCHOWK,GUNSAKOT,441,0,1,0,2,0,0,5,363,0,0,0,81,0,0,5,434,8,1,0,0,6,223,223,128,105,2,0,0,0,137,0,2,0,0,0,3,449,1902,1000,902,4.23608017817372,110.86474501108647,442,2,0,0,0,5,432,11,0,0,0,0,6,447,1,0,1,426,399,298,257,86,78,42,64,1860,973,887,16,11,5,6,3,3,13,9,4,1,1,0,5,3,2,0,0,0,0,0,0,1,0,1,46,29,17,470,266,204,133,80,53,46,26,20,18,17,1,7,6,1,3,2,1,1,1,0,0,0,0,86,52,34,5,2,3,1727,913,814,787,467,320,42,22,20,898,424,474,0,0,0,45.570353213665314,51.150054764512596,39.31203931203931,3,241,15,7,177,0,0,6,331,53,60,5
SINDHUPALCHOWK,HAGAM,794,2,4,0,4,0,0,14,585,0,1,4,199,2,14,13,800,1,0,0,0,17,183,635,536,189,2,3,1,4,328,1,0,0,0,1,0,818,3847,1874,1973,4.702933985330073,94.98226051697922,705,91,0,8,1,13,783,4,14,0,0,0,17,811,5,0,2,840,907,614,582,218,321,8,4,3785,1837,1948,11,7,4,20,13,7,15,8,7,4,2,2,9,6,3,1,0,1,2,1,1,0,0,0,121,58,63,1145,613,532,281,180,101,74,48,26,29,24,5,24,16,8,3,3,0,0,0,0,0,0,0,91,53,38,2,2,0,3507,1698,1809,1712,964,748,101,60,41,1692,674,1018,2,0,2,48.81665240946678,56.77267373380448,41.34881149806523,14,17,768,0,0,0,0,19,527,143,136,12
SINDHUPALCHOWK,HAIBUNG,566,5,1,0,0,0,0,4,458,0,0,7,106,1,0,4,565,3,1,3,0,4,87,473,413,63,1,7,1,3,277,2,3,74,4,0,16,576,2484,1174,1310,4.3125,89.61832061068702,497,68,0,7,0,4,554,14,1,3,0,0,4,569,6,0,1,493,507,331,332,139,149,23,26,2446,1156,1290,7,2,5,23,10,13,3,3,0,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,81,49,32,649,338,311,234,131,103,111,68,43,71,40,31,42,22,20,3,3,0,0,0,0,0,0,0,178,85,93,35,17,18,2291,1073,1218,1398,752,646,81,38,43,805,280,525,7,3,4,61.021388040157134,70.0838769804287,53.03776683087028,47,500,23,2,0,0,0,4,281,88,203,4
SINDHUPALCHOWK,HELAMBU,643,2,9,0,1,0,0,1,258,0,0,2,387,8,0,1,637,13,3,2,0,1,93,553,430,329,4,3,1,15,334,0,0,0,0,1,10,656,2564,1258,1306,3.908536585365854,96.32465543644717,619,35,0,1,0,1,632,20,0,3,0,0,1,616,25,7,8,439,512,279,364,134,128,26,20,2517,1227,1290,26,19,7,8,4,4,3,2,1,1,1,0,6,4,2,2,1,1,1,0,1,0,0,0,75,38,37,576,279,297,219,110,109,80,42,38,53,33,20,42,29,13,20,17,3,6,6,0,1,1,0,285,181,104,9,1,8,2428,1200,1228,1345,724,621,55,30,25,1028,446,582,0,0,0,55.39538714991763,60.333333333333336,50.5700325732899,23,590,19,11,10,1,0,2,134,44,477,1
SINDHUPALCHOWK,ICHOK,1224,7,13,0,17,0,0,9,870,0,2,12,341,38,0,7,1256,6,0,2,0,6,260,955,673,273,23,8,2,2,800,2,11,5,2,10,55,1270,5387,2630,2757,4.241732283464567,95.39354370692782,829,117,0,63,252,9,1237,26,1,0,0,0,6,1249,20,1,0,1104,1114,681,684,394,410,29,20,5281,2571,2710,47,23,24,18,10,8,12,5,7,0,0,0,21,15,6,6,4,2,2,2,0,0,0,0,14,6,8,1352,766,586,476,255,221,217,109,108,97,46,51,100,57,43,19,12,7,6,6,0,0,0,0,87,44,43,3,1,2,4984,2423,2561,2351,1287,1064,310,167,143,2318,967,1351,5,2,3,47.17094703049759,53.115971935617004,41.54627098789535,28,1223,4,5,1,0,0,9,400,207,654,9
SINDHUPALCHOWK,IRKHU,732,2,9,0,0,1,0,7,594,0,1,27,122,0,0,7,725,9,5,5,0,7,206,531,339,248,5,5,2,3,358,5,5,2,0,2,14,751,3443,1555,1888,4.584553928095872,82.36228813559322,713,28,0,1,2,7,721,19,3,1,0,0,7,738,9,0,4,701,834,514,555,149,238,38,41,3388,1524,1864,11,7,4,10,5,5,8,4,4,1,0,1,10,6,4,7,3,4,1,0,1,7,6,1,55,31,24,957,502,455,392,196,196,178,88,90,82,41,41,37,10,27,6,5,1,4,2,2,2,1,1,60,30,30,2,2,0,3115,1398,1717,1689,865,824,153,72,81,1272,461,811,1,0,1,54.2215088282504,61.874105865522175,47.99068142108329,24,474,230,13,0,0,0,10,341,182,221,7
SINDHUPALCHOWK,JALBIRE,499,9,100,0,0,1,1,1,606,0,1,0,2,1,0,1,520,28,59,2,0,2,109,502,403,270,128,13,3,5,326,3,12,0,0,24,0,611,2540,1228,1312,4.157119476268412,93.59756097560977,589,21,0,0,0,1,477,127,3,1,1,0,2,526,83,1,1,454,505,357,383,90,111,7,11,2453,1180,1273,35,22,13,6,3,3,15,8,7,0,0,0,20,12,8,5,1,4,1,0,1,5,2,3,70,39,31,580,299,281,298,158,140,136,75,61,191,111,80,105,54,51,14,11,3,10,9,1,1,0,1,245,129,116,2,2,0,2359,1147,1212,1648,885,763,25,11,14,686,251,435,0,0,0,69.8601102161933,77.15780296425457,62.95379537953796,2,9,517,80,0,0,0,3,106,296,208,1
SINDHUPALCHOWK,JETHAL,575,4,39,0,0,0,0,2,613,0,0,0,5,0,0,2,549,65,1,2,0,3,78,542,416,257,56,17,4,10,456,11,26,7,1,17,0,620,2553,1223,1330,4.117741935483871,91.95488721804512,609,9,0,0,0,2,537,66,2,0,0,12,3,579,36,1,4,477,497,352,343,109,139,16,15,2517,1202,1315,10,7,3,7,5,2,6,1,5,0,0,0,6,4,2,4,2,2,2,2,0,1,0,1,23,13,10,598,323,275,396,218,178,169,88,81,185,112,73,66,37,29,11,9,2,1,1,0,3,1,2,233,84,149,18,13,5,2392,1143,1249,1692,898,794,95,41,54,604,204,400,1,0,1,70.73578595317726,78.56517935258093,63.570856685348275,20,462,81,52,0,0,1,4,112,357,149,2
SINDHUPALCHOWK,JYAMIRE,1187,1,4,0,2,3,0,2,990,0,3,5,192,6,1,2,1196,1,1,0,0,1,291,898,554,421,1,8,3,4,641,1,11,1,0,1,10,1199,5553,2670,2883,4.631359466221851,92.61186264308012,1000,195,0,1,1,2,1187,8,2,1,0,0,1,1193,6,0,0,1149,1278,678,721,433,517,38,40,5460,2622,2838,36,20,16,12,4,8,14,6,8,0,0,0,22,11,11,3,2,1,2,2,0,4,3,1,70,41,29,1401,747,654,599,329,270,237,152,85,179,104,75,86,55,31,7,6,1,3,3,0,2,2,0,89,27,62,19,8,11,5083,2427,2656,2630,1438,1192,113,53,60,2334,934,1400,6,2,4,51.7410977769034,59.25010300782859,44.87951807228915,37,553,605,2,0,1,0,1,378,346,473,2
SINDHUPALCHOWK,KADAMBAS,804,1,22,0,1,0,0,6,827,0,1,0,1,0,0,5,795,26,7,1,0,5,124,674,452,335,29,10,1,12,583,2,13,8,0,1,36,834,3372,1472,1900,4.043165467625899,77.47368421052632,814,14,0,0,0,6,784,40,2,1,0,0,7,811,18,4,1,621,799,465,561,151,228,5,10,3312,1438,1874,21,12,9,7,6,1,3,2,1,2,1,1,12,7,5,4,2,2,2,2,0,9,2,7,37,22,15,829,420,409,380,172,208,219,100,119,81,33,48,73,37,36,10,7,3,6,5,1,3,2,1,108,56,52,1,1,0,3075,1322,1753,1718,841,877,50,27,23,1307,454,853,0,0,0,55.869918699187,63.61573373676248,50.02852253280091,15,465,326,22,0,0,0,6,224,334,270,6
SINDHUPALCHOWK,KALIKA,541,0,2,1,0,0,0,1,392,0,0,16,134,2,0,1,541,3,0,0,0,1,103,435,234,287,1,2,0,5,347,0,2,0,0,2,7,545,2251,979,1272,4.130275229357798,76.96540880503144,519,24,0,0,1,1,535,8,0,1,0,0,1,539,5,1,0,395,450,313,311,80,130,2,9,2204,954,1250,22,12,10,5,3,2,5,3,2,4,1,3,2,2,0,2,2,0,2,1,1,5,1,4,27,13,14,545,277,268,254,153,101,136,73,63,96,41,55,57,19,38,9,5,4,3,2,1,0,0,0,127,50,77,3,0,3,2038,890,1148,1247,627,620,125,37,88,666,226,440,0,0,0,61.187438665358194,70.4494382022472,54.00696864111498,32,347,164,1,0,0,0,1,163,298,83,1
SINDHUPALCHOWK,KARTHALI,806,5,16,0,0,0,1,8,740,0,0,0,86,2,0,8,795,23,7,4,1,6,248,574,470,331,5,3,0,21,362,2,8,0,0,0,14,836,3347,1608,1739,4.003588516746412,92.4669350201265,705,120,1,2,0,8,787,36,4,1,0,0,8,816,19,1,0,696,720,477,446,207,260,12,14,3241,1547,1694,32,18,14,17,10,7,27,19,8,4,0,4,15,7,8,6,5,1,0,0,0,5,2,3,93,44,49,981,520,461,365,206,159,195,119,76,54,38,16,51,25,26,4,3,1,6,5,1,0,0,0,68,33,35,1,1,0,3096,1489,1607,1755,968,787,122,51,71,1218,470,748,1,0,1,56.68604651162791,65.01007387508395,48.97324206596142,11,353,359,30,75,0,2,6,236,171,423,6
SINDHUPALCHOWK,KIWOOL,752,1,4,0,3,0,0,4,292,0,0,0,464,4,1,3,753,3,2,2,0,4,116,642,528,281,11,5,3,0,475,0,3,2,0,5,6,764,2950,1444,1506,3.8612565445026177,95.88313413014609,603,148,0,9,0,4,746,10,1,2,0,1,4,718,26,6,14,504,589,390,437,109,151,5,1,2875,1394,1481,39,25,14,9,7,2,9,4,5,0,0,0,8,8,0,4,4,0,1,0,1,5,2,3,85,40,45,639,332,307,280,146,134,102,51,51,106,69,37,58,28,30,13,11,2,2,1,1,2,2,0,212,147,65,5,4,1,2745,1338,1407,1466,810,656,163,90,73,1116,438,678,0,0,0,53.40619307832423,60.53811659192825,46.62402274342573,9,642,47,8,0,0,52,6,88,73,599,4
SINDHUPALCHOWK,KUBHINDE,684,2,3,0,0,0,0,4,651,0,0,0,38,0,0,4,682,2,2,0,2,5,60,577,495,167,46,6,4,17,341,4,9,2,0,4,56,693,3009,1447,1562,4.341991341991342,92.63764404609475,682,5,0,0,2,4,673,12,0,1,0,1,6,683,8,0,2,577,614,444,428,123,177,10,9,2944,1412,1532,36,20,16,5,3,2,10,5,5,0,0,0,5,2,3,1,1,0,0,0,0,8,4,4,83,38,45,807,447,360,328,170,158,136,86,50,138,87,51,60,38,22,34,16,18,4,2,2,5,2,3,265,130,135,2,1,1,2768,1321,1447,1837,1008,829,50,26,24,880,287,593,1,0,1,66.36560693641619,76.30582891748675,57.29094678645473,16,381,289,2,0,0,0,5,60,529,100,4
SINDHUPALCHOWK,KUNCHOK,918,2,5,0,0,0,0,2,642,0,0,15,268,0,0,2,918,4,2,1,0,2,158,743,610,270,1,3,1,4,591,1,2,0,0,0,26,927,3967,1829,2138,4.279395900755124,85.54724041159962,901,24,0,0,0,2,909,15,1,0,0,0,2,918,6,0,3,795,945,580,600,176,277,39,68,3876,1785,2091,34,19,15,9,5,4,17,5,12,2,1,1,12,6,6,6,4,2,5,2,3,6,2,4,24,12,12,1191,622,569,531,290,241,160,87,73,104,47,57,45,24,21,9,8,1,1,1,0,0,0,0,117,65,52,17,6,11,3596,1624,1972,2188,1158,1030,67,33,34,1340,432,908,1,1,0,60.84538375973304,71.30541871921181,52.23123732251521,48,446,428,3,0,0,0,2,415,275,235,2
SINDHUPALCHOWK,LANGARCHE,577,8,7,0,0,0,0,0,398,0,1,15,178,0,0,0,591,1,0,0,0,0,224,368,273,138,1,1,0,3,255,0,8,0,0,0,0,592,2590,1252,1338,4.375,93.57249626307922,273,306,0,13,0,0,558,20,14,0,0,0,0,576,13,1,2,510,556,342,354,168,202,0,0,2526,1210,1316,25,16,9,8,5,3,9,6,3,3,2,1,6,5,1,3,2,1,2,2,0,8,4,4,48,21,27,618,336,282,221,130,91,104,65,39,70,42,28,31,15,16,12,7,5,5,5,0,3,2,1,10,2,8,0,0,0,2334,1139,1195,1039,588,451,144,72,72,1151,479,672,0,0,0,44.51585261353899,51.62423178226514,37.74058577405858,18,165,406,2,0,0,0,1,237,254,101,0
SINDHUPALCHOWK,LISANKHU,923,1,10,0,0,0,0,4,858,0,5,43,12,15,1,4,923,2,1,7,0,5,214,721,568,137,1,5,2,20,585,0,19,0,0,3,3,938,3774,1753,2021,4.023454157782516,86.7392380009896,747,186,0,1,0,4,926,3,2,0,1,0,6,909,27,1,1,730,782,583,614,142,166,5,2,3615,1686,1929,77,34,43,13,4,9,25,11,14,2,0,2,20,12,8,5,2,3,2,0,2,15,4,11,26,13,13,858,505,353,522,250,272,292,153,139,167,79,88,61,25,36,20,15,5,6,5,1,2,0,2,186,101,85,1,1,0,3562,1641,1921,2120,1137,983,77,44,33,1362,459,903,3,1,2,59.51712521055587,69.28702010968921,51.171264966163456,150,639,139,4,0,0,1,5,429,285,221,3
SINDHUPALCHOWK,LISTIKOT,932,4,8,0,0,0,0,5,721,0,2,7,195,21,0,3,915,2,1,19,7,5,401,544,425,199,4,0,1,21,331,1,3,1,1,0,4,949,3305,1555,1750,3.482613277133825,88.85714285714286,884,60,0,0,0,5,896,18,16,5,0,7,7,694,29,7,219,588,644,392,374,193,264,3,6,3154,1473,1681,58,35,23,35,15,20,18,13,5,5,1,4,18,12,6,5,2,3,8,3,5,4,1,3,74,41,33,770,419,351,223,108,115,84,46,38,39,26,13,50,33,17,6,1,5,2,1,1,0,0,0,282,192,90,4,2,2,3052,1430,1622,1525,865,660,19,10,9,1507,554,953,1,1,0,49.967234600262124,60.48951048951049,40.6905055487053,41,802,29,0,65,0,6,6,628,173,143,5
SINDHUPALCHOWK,MAHANKAL,958,4,52,0,4,0,1,5,938,0,3,1,77,0,0,5,967,34,5,10,0,8,126,890,731,275,148,7,2,34,638,1,19,4,0,16,8,1024,4843,2280,2563,4.7294921875,88.9582520483808,543,120,0,255,101,5,952,54,2,8,0,0,8,987,31,4,2,925,1155,676,828,241,318,8,9,4785,2246,2539,17,11,6,13,8,5,8,4,4,3,2,1,9,5,4,3,1,2,1,1,0,4,2,2,55,24,31,1344,651,693,482,256,226,231,132,99,122,72,50,100,59,41,21,19,2,24,20,4,20,19,1,132,56,76,9,6,3,4350,2026,2324,2502,1295,1207,202,97,105,1640,633,1007,6,1,5,57.51724137931035,63.91905231984205,51.936316695352836,42,934,8,31,1,0,0,8,328,253,438,5
SINDHUPALCHOWK,MANESWNARA,780,3,1,0,0,0,0,5,755,0,0,0,28,1,0,5,766,11,3,0,1,8,313,474,275,209,5,5,0,23,395,2,2,1,0,0,2,789,3393,1577,1816,4.300380228136882,86.83920704845815,771,12,0,0,1,5,750,29,1,0,0,1,8,786,3,0,0,632,751,465,518,139,200,28,33,3290,1518,1772,47,32,15,7,2,5,22,12,10,2,1,1,10,4,6,1,0,1,1,0,1,13,8,5,72,31,41,958,506,452,349,167,182,155,95,60,146,81,65,58,23,35,10,6,4,4,3,1,2,0,2,148,76,72,8,4,4,3133,1434,1699,1835,959,876,159,69,90,1135,406,729,4,0,4,58.57006064474945,66.87587168758718,51.559741024131846,12,194,565,9,0,0,0,9,233,314,237,5
SINDHUPALCHOWK,MANKHA,1512,15,305,0,5,10,1,12,1628,1,1,21,185,11,1,12,1455,359,23,4,3,16,343,1508,831,828,378,91,40,133,1318,33,79,9,2,109,9,1860,7752,3698,4054,4.167741935483871,91.21854958066108,1757,88,1,1,1,12,1397,438,7,0,0,1,17,1677,170,11,2,1370,1505,990,1032,359,449,21,24,7488,3558,3930,97,48,49,44,22,22,33,19,14,9,6,3,49,28,21,13,6,7,6,5,1,13,6,7,119,55,64,1930,1008,922,919,514,405,574,341,233,423,248,175,340,173,167,54,34,20,39,27,12,1,1,0,543,219,324,7,4,3,7154,3395,3759,4881,2589,2292,161,73,88,2106,730,1376,6,3,3,68.22756499860219,76.25920471281296,60.973663208300074,29,928,597,279,2,0,3,22,571,896,383,10
SINDHUPALCHOWK,MARMING,656,4,53,0,0,3,0,2,691,0,0,9,11,4,1,2,663,28,2,4,2,19,194,521,260,150,66,5,0,11,440,29,22,2,4,27,3,718,3255,1660,1595,4.5334261838440115,104.07523510971788,543,172,0,1,0,2,627,53,10,5,0,2,21,672,36,0,10,749,741,445,448,299,286,5,7,3150,1595,1555,36,28,8,13,6,7,6,4,2,1,1,0,26,12,14,4,2,2,8,6,2,11,6,5,49,24,25,1170,689,481,227,126,101,94,57,37,45,26,19,18,11,7,8,5,3,7,6,1,0,0,0,87,59,28,8,5,3,2996,1533,1463,1635,970,665,83,49,34,1276,514,762,2,0,2,54.57276368491322,63.27462491846053,45.45454545454545,7,395,113,15,168,0,1,19,399,262,55,2
SINDHUPALCHOWK,MELAMCHI,944,4,206,1,15,0,3,6,778,0,13,20,336,23,4,5,1010,62,92,4,1,10,219,955,467,181,286,67,36,58,877,10,61,12,1,80,5,1179,5230,2531,2699,4.435962680237489,93.77547239718415,1083,88,0,1,1,6,987,170,6,2,0,1,13,940,211,9,19,1033,1119,734,737,243,320,56,62,5103,2457,2646,56,31,25,32,18,14,17,9,8,1,1,0,9,6,3,2,2,0,2,1,1,8,6,2,198,107,91,1359,720,639,550,314,236,348,190,158,273,161,112,206,117,89,54,43,11,27,20,7,2,2,0,69,46,23,11,6,5,4829,2341,2488,3031,1694,1337,257,121,136,1539,526,1013,2,0,2,62.76661834748395,72.36223835967536,53.737942122186496,18,902,103,145,0,0,0,11,356,564,254,5
SINDHUPALCHOWK,BHOTANG,615,1,5,2,1,0,0,0,366,1,0,2,246,1,8,0,608,2,0,2,1,11,122,449,320,158,1,1,0,1,260,0,0,1,0,0,53,624,2582,1431,1151,4.137820512820513,124.32667245873155,551,67,0,0,6,0,602,7,1,1,0,1,12,611,8,2,3,630,472,406,266,204,194,20,12,2543,1409,1134,12,8,4,13,5,8,5,1,4,0,0,0,4,4,0,1,1,0,1,0,1,3,3,0,13,8,5,600,361,239,165,113,52,75,45,30,34,29,5,18,13,5,3,3,0,0,0,0,3,2,1,63,47,16,45,30,15,2368,1331,1037,1012,645,367,149,95,54,1179,579,600,28,12,16,42.736486486486484,48.45980465815177,35.39054966248795,9,342,12,2,243,0,2,14,255,58,311,0
SINDHUPALCHOWK,NAWALPUR,764,2,30,0,1,0,0,0,718,0,1,15,57,6,0,0,766,10,13,7,0,1,139,655,522,343,1,8,0,11,534,0,17,4,0,1,3,797,3471,1646,1825,4.355081555834379,90.19178082191782,760,37,0,0,0,0,761,28,0,7,0,0,1,760,32,1,4,670,763,491,543,160,196,19,24,3398,1605,1793,33,18,15,6,3,3,17,11,6,0,0,0,11,6,5,4,2,2,0,0,0,2,1,1,55,29,26,951,524,427,413,230,183,187,115,72,113,67,46,45,28,17,28,19,9,12,10,2,0,0,0,77,34,43,2,1,1,3163,1484,1679,1854,1040,814,83,35,48,1225,409,816,1,0,1,58.61523869743914,70.08086253369272,48.481238832638475,12,183,579,18,0,0,0,5,343,221,233,0
SINDHUPALCHOWK,PAGRETAR,653,3,64,0,0,38,1,3,700,0,1,4,36,3,15,3,651,98,4,0,0,9,119,638,347,296,253,31,16,39,532,6,33,1,1,39,5,762,2952,1428,1524,3.874015748031496,93.7007874015748,717,36,0,0,6,3,627,122,3,1,0,0,9,652,46,47,17,487,492,351,343,131,147,5,2,2895,1389,1506,21,16,5,5,3,2,5,3,2,0,0,0,14,9,5,5,4,1,0,0,0,7,4,3,65,40,25,590,321,269,331,178,153,173,113,60,213,104,109,135,77,58,44,31,13,17,13,4,1,1,0,305,151,154,7,4,3,2755,1326,1429,1868,1026,842,42,20,22,842,279,563,3,1,2,67.80399274047187,77.37556561085974,58.922323303009094,12,556,89,95,1,0,0,9,150,512,97,3
