DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
CHITWAN,KHAIRAHANI,1841,52,2334,15,318,7,168,27,2293,2284,36,16,3,0,102,28,564,1892,1256,1005,16,29,94,4612,2439,2306,2375,809,277,786,4048,90,926,3496,60,983,56,4762,21530,10155,11375,4.521209575808484,89.27472527472527,4627,87,13,6,2,27,556,3236,133,616,13,177,31,3806,821,42,93,3613,3842,2759,2757,731,958,123,127,21266,9990,11276,97,66,31,39,22,17,40,24,16,2,1,1,32,17,15,21,18,3,9,5,4,24,12,12,312,158,154,4153,2209,1944,3666,1788,1878,2452,1254,1198,2133,1138,995,1505,767,738,470,271,199,145,105,40,8,5,3,802,325,477,55,30,25,20231,9444,10787,15630,8014,7616,360,135,225,4230,1292,2938,11,3,8,77.25767386683802,84.85811096992799,70.60350421804024,151,1928,251,2360,12,0,23,37,170,3896,669,27
CHITWAN,KORAK,1143,9,2,2,1,0,0,4,927,0,50,155,17,7,2,3,301,2,2,841,9,6,200,947,834,35,3,0,0,5,402,1,16,182,0,1,14,1161,6550,3296,3254,5.641688199827735,101.29071911493546,264,556,22,172,143,4,404,10,684,28,0,29,6,428,1,0,732,1701,1689,1123,1051,548,602,30,36,6394,3204,3190,46,29,17,23,11,12,34,18,16,3,2,1,16,11,5,6,3,3,8,4,4,20,14,6,269,131,138,2291,1303,988,546,277,269,107,52,55,58,45,13,25,16,9,2,0,2,0,0,0,6,3,3,406,233,173,19,8,11,5707,2885,2822,3545,1982,1563,374,182,192,1781,716,1065,7,5,2,62.116698790958466,68.7001733102253,55.38625088589653,557,516,74,0,7,0,2,5,141,36,980,4
CHITWAN,KUMROJ,1084,2,238,7,412,3,3,1,522,1199,0,0,1,0,27,1,72,530,84,1055,5,4,120,1623,1105,1022,299,93,53,45,1190,12,231,1323,38,102,7,1750,8082,3758,4324,4.618285714285714,86.91026827012026,1655,76,9,0,9,1,65,790,112,476,4,298,5,1603,50,1,96,1401,1591,1055,1093,308,433,38,65,7916,3666,4250,59,39,20,17,11,6,22,9,13,2,2,0,25,13,12,18,8,10,3,2,1,20,8,12,57,36,21,1950,1007,943,1378,688,690,683,338,345,602,328,274,304,158,146,69,46,23,16,13,3,3,1,2,186,84,102,8,3,5,7483,3439,4044,5232,2686,2546,121,51,70,2123,700,1423,7,2,5,69.91848189228918,78.10410002907821,62.95746785361028,350,1174,29,184,4,0,1,8,228,764,757,1
CHITWAN,LOTHAR,762,0,0,0,1,0,1,2,429,0,0,293,1,38,3,2,238,0,0,517,1,10,245,503,476,17,2,1,0,5,113,1,3,1,0,0,18,766,5047,2583,2464,6.588772845953002,104.82954545454545,319,18,5,22,400,2,476,1,198,78,0,3,10,719,3,1,43,1301,1223,594,507,689,707,18,9,4938,2519,2419,26,17,9,24,13,11,31,20,11,1,1,0,15,6,9,0,0,0,4,3,1,8,4,4,178,85,93,1559,918,641,113,72,41,20,13,7,20,18,2,7,5,2,2,2,0,0,0,0,0,0,0,254,123,131,6,3,3,4269,2182,2087,1951,1134,817,295,171,124,2019,875,1144,4,2,2,45.70156945420473,51.97066911090742,39.147101102060375,595,84,78,1,0,0,2,6,386,4,374,2
CHITWAN,MADI KALYANPUR,1130,3,107,0,462,0,1,2,5,741,95,825,3,11,23,2,667,116,13,902,4,3,135,1550,1344,538,14,5,6,59,1310,4,122,600,20,1,20,1705,6836,3045,3791,4.009384164222874,80.32181482458455,1,347,1,1198,156,2,837,176,381,201,44,63,3,1413,29,0,263,1231,1483,999,1009,213,449,19,25,6529,2878,3651,99,62,37,59,26,33,52,28,24,11,0,11,30,18,12,18,9,9,6,1,5,32,23,9,115,68,47,1858,891,967,1179,502,677,613,300,313,398,242,156,145,84,61,51,42,9,3,3,0,0,0,0,357,174,183,2,2,0,6275,2751,3524,4672,2282,2390,90,38,52,1512,431,1081,1,0,1,74.45418326693228,82.95165394402035,67.82065834279229,335,920,387,52,5,0,1,5,208,1272,223,2
CHITWAN,MANGALPUR,2127,28,1573,3,747,8,24,17,242,3872,313,37,0,0,45,18,542,2228,727,831,162,37,190,4293,3137,2843,1789,500,373,337,3670,101,992,3413,37,965,44,4527,19066,8970,10096,4.211619173845814,88.8470681458003,4347,143,7,4,8,18,267,3296,163,372,7,382,40,3663,403,246,215,3418,3651,2530,2504,786,1035,102,112,18547,8695,9852,138,84,54,131,70,61,85,38,47,13,5,8,54,32,22,30,12,18,12,8,4,56,26,30,396,208,188,4782,2496,2286,3280,1571,1709,1690,804,886,1541,799,742,888,484,404,298,189,109,141,118,23,6,4,2,693,340,353,97,47,50,17654,8212,9442,13726,7010,6716,272,122,150,3652,1078,2574,4,2,2,77.75008496657982,85.36288358499756,71.12899809362423,446,3006,14,1013,2,0,3,43,299,3619,591,18
CHITWAN,MEGHAULI,2630,19,343,2,52,31,1,8,35,2511,139,291,3,0,100,7,304,1113,192,1191,278,8,120,2916,2174,1848,261,100,55,66,2405,112,272,2309,60,240,50,3086,14149,6341,7808,4.584899546338302,81.21157786885246,2956,106,14,0,2,8,174,1226,24,1191,100,362,9,2798,119,18,151,2673,3213,2107,2217,486,871,80,125,13901,6200,7701,84,51,33,53,25,28,33,17,16,3,3,0,24,15,9,23,13,10,8,4,4,20,13,7,509,279,230,3425,1732,1693,2503,1114,1389,1292,600,692,930,475,455,347,175,172,88,56,32,25,20,5,11,9,2,627,316,311,61,33,28,13074,5795,7279,9748,4770,4978,162,68,94,3152,951,2201,12,6,6,74.56019580847484,82.3123382226057,68.38851490589367,826,1913,26,284,1,0,29,7,102,2067,910,7
CHITWAN,PADAMPUR,2549,13,436,2,214,2,10,5,1688,657,356,393,2,0,130,5,782,727,192,1512,8,10,105,3080,2021,1466,750,151,83,79,2471,22,400,2773,35,198,46,3231,14924,7104,7820,4.6190034045187245,90.84398976982098,2676,522,10,4,14,5,629,1224,370,532,3,463,10,3101,105,5,20,3050,3293,2141,2080,893,1193,16,20,14569,6921,7648,92,51,41,101,48,53,66,33,33,7,3,4,26,13,13,14,4,10,4,4,0,45,27,18,398,210,188,3732,1975,1757,2491,1270,1221,1065,549,516,822,448,374,382,228,154,129,84,45,26,21,5,20,9,11,561,276,285,9,5,4,13668,6499,7169,9527,5013,4514,319,168,151,3820,1317,2503,2,1,1,69.70295580918935,77.13494383751346,62.965546101269354,461,2310,35,327,8,0,72,18,380,1740,1106,5
CHITWAN,PARBATIPUR,746,5,565,0,287,1,5,5,29,1391,132,15,1,0,40,6,397,871,85,184,64,13,70,1538,1115,1117,412,141,63,59,1359,49,320,1285,19,340,6,1614,6506,2937,3569,4.03097893432466,82.29195853180163,1581,17,2,0,8,6,203,1112,42,43,101,100,13,1452,94,6,62,1109,1197,911,872,182,310,16,15,6322,2832,3490,75,40,35,27,17,10,31,20,11,7,1,6,12,8,4,14,9,5,4,2,2,14,8,6,132,79,53,1431,713,718,1182,528,654,748,353,395,534,307,227,270,137,133,80,47,33,27,20,7,11,6,5,244,100,144,24,12,12,6063,2710,3353,4658,2287,2371,142,73,69,1262,349,913,1,1,0,76.8266534718786,84.39114391143912,70.71279451237697,106,1087,10,365,1,0,31,14,72,1224,312,6
CHITWAN,PATIHANI,1539,17,743,4,520,5,7,10,125,2527,84,42,6,0,52,9,725,1441,24,617,19,19,143,2682,1885,1868,421,231,90,115,2192,29,506,2305,7,409,20,2845,11500,5282,6218,4.042179261862917,84.94692827275652,2764,49,14,5,3,10,514,1570,42,385,265,49,20,2654,142,8,41,1980,2116,1579,1531,376,551,25,34,11289,5160,6129,70,49,21,46,25,21,29,17,12,0,0,0,28,14,14,17,8,9,12,6,6,9,3,6,207,111,96,2718,1371,1347,1844,855,989,1288,640,648,929,479,450,512,299,213,177,125,52,36,31,5,8,5,3,526,232,294,7,4,3,10753,4895,5858,8214,4132,4082,180,76,104,2354,686,1668,5,1,4,76.38798474844229,84.4126659856997,69.6824854899283,588,1621,28,552,21,0,13,22,123,2359,353,10
CHITWAN,PIPLE,2691,9,404,8,143,2,3,5,947,1787,224,137,9,45,111,5,819,646,121,1661,6,12,374,2850,1904,1717,633,187,87,101,2380,83,202,1515,35,246,41,3265,15455,7412,8043,4.73353751914242,92.15466865597413,2736,258,12,138,116,5,643,1358,814,304,6,126,14,1350,147,7,1761,3246,3405,2337,2303,864,1057,45,45,15053,7194,7859,126,76,50,50,23,27,54,26,28,5,5,0,83,38,45,23,14,9,12,9,3,49,27,22,481,272,209,4161,2178,1983,2373,1203,1170,964,460,504,914,475,439,452,240,212,98,62,36,31,28,3,8,4,4,590,298,292,39,20,19,14109,6704,7405,9857,5110,4747,452,237,215,3795,1355,2440,5,2,3,69.86320788149408,76.22315035799522,64.10533423362594,738,2104,82,287,13,0,22,19,289,2075,896,5
CHITWAN,PITHUWA,1297,18,981,3,571,8,10,10,1008,185,1472,7,217,0,2,7,2093,468,180,143,4,10,123,2755,1934,1790,1114,319,124,293,2402,28,494,2262,30,455,20,2898,12579,5696,6883,4.340579710144928,82.75461281417986,2774,93,5,1,15,10,1842,974,42,14,8,7,11,2595,236,9,58,2004,2297,1672,1726,296,520,36,51,12298,5540,6758,123,79,44,30,15,15,40,17,23,4,3,1,37,20,17,21,10,11,9,4,5,17,8,9,164,91,73,2680,1330,1350,1986,924,1062,1158,565,593,1276,662,614,728,369,359,246,146,100,49,39,10,6,5,1,623,322,301,10,5,5,11793,5288,6505,8860,4417,4443,259,125,134,2668,743,1925,6,3,3,75.1293139998304,83.5287443267776,68.30130668716372,150,2048,43,641,3,0,3,10,106,2414,368,10
CHITWAN,RATNANAGAR MUNICIPALITY,4054,106,5462,13,1059,20,55,82,3689,6505,362,134,11,1,62,87,4980,2931,1862,799,55,224,306,10422,6905,5844,7112,1887,1079,2058,9339,266,2534,8281,121,2321,123,10851,46367,22173,24194,4.273062390563082,91.64668926180045,10344,334,38,22,26,87,4038,5735,116,459,8,261,234,8412,1942,114,383,7928,8125,6146,5906,1589,1964,193,255,45650,21788,23862,242,146,96,150,79,71,95,48,47,11,2,9,84,46,38,69,36,33,19,7,12,47,21,26,934,502,432,9614,5050,4564,7247,3506,3741,4228,2062,2166,4821,2571,2250,3246,1681,1565,1267,813,454,406,309,97,48,22,26,2050,962,1088,202,99,103,43373,20555,22818,33840,17451,16389,671,295,376,8818,2793,6025,44,16,28,78.02088857123096,84.89905132571151,71.82487509860637,1048,5090,304,4094,16,0,68,231,516,7865,2382,88
CHITWAN,SARADANAGAR,989,32,1321,11,311,13,6,9,14,2507,103,18,1,0,41,8,302,1593,485,283,17,12,46,2624,1766,2114,1040,257,95,308,2349,26,628,2245,18,833,22,2692,11508,5187,6321,4.274888558692422,82.05980066445183,2629,42,10,2,0,9,136,2244,108,150,8,24,22,2311,336,12,33,1877,2026,1525,1470,339,539,13,17,11144,5011,6133,85,51,34,125,48,77,63,32,31,7,1,6,23,11,12,14,6,8,10,7,3,37,20,17,199,97,102,2625,1310,1315,2094,970,1124,1212,590,622,1206,656,550,599,299,300,228,126,102,53,32,21,14,7,7,536,184,352,14,3,11,10736,4795,5941,8749,4261,4488,95,33,62,1889,501,1388,3,0,3,81.49217585692996,88.86339937434829,75.54283790607641,130,1626,12,898,9,0,0,17,74,2180,429,9
CHITWAN,SHAKTIKHOR,1647,8,128,3,106,0,5,12,1461,234,9,157,1,33,1,13,388,156,49,1291,5,20,402,1478,1014,488,228,22,4,24,1055,12,157,586,1,72,29,1909,9418,4597,4821,4.933473022524882,95.35366106616885,1438,339,4,13,102,13,617,379,810,51,2,30,20,1796,87,3,23,2081,2240,1302,1354,731,829,48,57,9270,4505,4765,47,31,16,15,9,6,31,17,14,3,1,2,20,13,7,17,12,5,4,3,1,11,6,5,264,144,120,3048,1661,1387,1079,548,531,396,198,198,308,177,131,126,69,57,32,25,7,10,7,3,8,3,5,378,179,199,54,30,24,8433,4079,4354,5596,2985,2611,196,102,94,2639,991,1648,2,1,1,66.3583540851417,73.17970090708506,59.967845659163984,376,1305,121,54,7,0,24,22,307,722,867,13
CHITWAN,SIBANAGAR,802,7,716,7,323,11,1,1,23,1744,60,10,1,0,27,3,642,813,158,220,34,1,44,1822,1356,1318,673,185,111,69,1566,29,406,1619,17,457,2,1868,7674,3421,4253,4.10813704496788,80.43733834940042,1841,20,2,0,2,3,219,1388,52,153,16,39,1,1530,109,3,226,1214,1396,1011,1026,194,362,9,8,7511,3338,4173,37,19,18,21,11,10,38,17,21,2,0,2,20,15,5,15,9,6,6,1,5,24,11,13,228,106,122,1751,854,897,1298,578,720,722,337,385,770,394,376,444,231,213,130,84,46,40,34,6,7,2,5,327,156,171,6,3,3,7163,3145,4018,5683,2757,2926,69,26,43,1410,362,1048,1,0,1,79.33826608962725,87.66295707472179,72.82229965156795,166,1312,5,377,4,0,3,1,70,1572,223,3
CHITWAN,SIDDI,647,0,0,1,1,0,1,1,483,0,2,150,1,12,2,1,205,0,0,442,1,3,168,449,426,17,7,0,0,11,167,1,6,30,0,0,34,651,3827,1891,1936,5.878648233486943,97.67561983471074,155,122,1,199,173,1,313,5,277,13,0,40,3,576,1,0,74,910,934,518,481,368,419,24,34,3762,1854,1908,26,16,10,10,4,6,6,3,3,4,1,3,8,6,2,3,3,0,4,2,2,4,2,2,190,88,102,1147,654,493,182,116,66,52,34,18,26,15,11,8,8,0,0,0,0,0,0,0,3,2,1,273,159,114,1,0,1,3289,1637,1652,1604,939,665,141,86,55,1544,612,932,0,0,0,48.76862268166616,57.36102626756261,40.25423728813559,346,125,170,0,3,0,1,6,100,4,546,1
CHITWAN,SUKRANAGAR,1207,5,385,1,249,9,6,1,6,677,844,304,0,0,31,1,418,821,202,359,61,2,94,1761,1199,1206,319,115,71,35,1550,19,314,1548,55,243,8,1863,8057,3693,4364,4.324745034889962,84.62419798350138,1845,15,0,1,1,1,312,1029,9,222,223,66,2,1734,74,6,49,1434,1555,1131,1120,282,403,21,32,7866,3583,4283,80,54,26,32,14,18,22,13,9,1,0,1,13,7,6,18,9,9,4,3,1,21,10,11,218,124,94,1695,869,826,1430,643,787,956,471,485,681,350,331,335,152,183,83,53,30,33,32,1,2,0,2,230,127,103,7,4,3,7488,3380,4108,5590,2784,2806,196,91,105,1701,505,1196,1,0,1,74.65277777777779,82.36686390532545,68.30574488802337,222,1241,101,285,5,0,3,6,97,1325,440,1
