DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DANG,LOHARPANI,1086,1,19,0,2,0,0,8,755,0,7,204,128,10,4,8,1019,6,3,76,1,11,237,853,699,28,6,8,2,2,585,1,6,6,0,3,26,1116,6051,2691,3360,5.422043010752688,80.08928571428572,208,25,1,143,731,8,1055,10,33,6,0,1,11,1091,15,0,10,1201,1692,938,1045,242,609,21,38,5650,2477,3173,120,72,48,62,30,32,106,49,57,14,4,10,35,26,9,13,6,7,14,8,6,37,19,18,360,197,163,2052,1041,1011,472,263,209,124,71,53,89,56,33,41,26,15,10,10,0,0,0,0,7,4,3,106,47,59,7,5,2,5137,2215,2922,2937,1534,1403,265,141,124,1932,539,1393,3,1,2,57.17344753747323,69.25507900677201,48.01505817932923,895,197,3,7,2,0,0,12,33,923,152,8
DANG,MANPUR,2554,10,181,135,180,2,4,22,414,210,1260,886,215,19,62,22,2766,131,37,28,100,26,246,2794,1924,1261,235,60,18,66,2316,16,186,1279,5,43,48,3088,14864,6926,7938,4.813471502590674,87.2511967750063,2247,727,5,30,57,22,1807,167,1,27,1004,53,29,2997,68,3,20,2973,3397,2278,2287,581,973,114,137,14666,6818,7848,75,43,32,39,21,18,34,20,14,2,0,2,18,9,9,16,8,8,2,1,1,12,6,6,369,199,170,3607,1918,1689,2356,1153,1203,1190,606,584,846,490,356,402,226,176,218,164,54,38,32,6,10,5,5,628,280,348,15,10,5,13557,6275,7282,9536,5005,4531,308,122,186,3699,1143,2556,14,5,9,70.34004573283174,79.7609561752988,62.22191705575392,600,2031,304,117,8,0,0,28,867,1501,698,22
DANG,NARAYANPUR,1601,14,600,1226,99,2,23,12,752,15,822,1642,103,124,102,17,2916,176,412,10,42,21,296,3217,1603,1027,642,147,26,137,2733,30,232,1263,15,85,64,3577,16636,7601,9035,4.650824713447022,84.1283895960155,2308,1111,5,21,115,17,1877,604,4,22,1027,21,22,3229,312,5,31,3463,3981,2708,2750,689,1127,66,104,16163,7355,8808,184,93,91,108,61,47,74,34,40,6,2,4,26,14,12,17,8,9,16,12,4,42,22,20,429,229,200,4068,2112,1956,2727,1318,1409,1424,683,741,1020,508,512,452,270,182,174,122,52,57,44,13,13,8,5,280,98,182,42,11,31,15153,6873,8280,10500,5302,5198,381,166,215,4269,1404,2865,3,1,2,69.29320926549198,77.14244143750909,62.77777777777778,389,2110,494,547,7,0,2,28,805,2203,553,16
DANG,PANCHAKULE,1788,6,12,3,3,1,0,9,1291,2,156,113,132,119,0,9,1727,7,9,49,19,11,201,1578,1243,364,52,17,1,11,1060,5,18,157,1,9,43,1822,8069,3690,4379,4.428649835345774,84.26581411281114,862,613,5,118,215,9,1023,27,46,5,679,31,11,1762,43,4,13,1698,2045,1268,1376,390,610,40,59,7973,3637,4336,39,24,15,20,9,11,14,5,9,2,1,1,13,10,3,3,2,1,1,0,1,4,2,2,93,46,47,2121,1086,1035,1331,631,700,712,353,359,288,162,126,129,76,53,24,21,3,12,10,2,5,2,3,44,23,21,32,18,14,7332,3321,4011,4751,2409,2342,174,70,104,2399,837,1562,8,5,3,64.79814511729404,72.53839205058718,58.38942907005734,357,454,974,16,7,0,2,12,845,613,355,9
DANG,PAWAN NAGAR,1730,8,36,5,118,0,0,1,1608,12,9,196,53,17,2,1,1837,34,1,21,2,3,173,1666,1104,413,70,19,1,21,1311,3,48,372,6,7,59,1898,8673,4051,4622,4.569546891464699,87.64604067503245,1033,774,6,74,10,1,1162,56,4,17,647,9,3,1863,23,3,9,1716,2017,1282,1352,410,621,24,44,8408,3920,4488,79,40,39,73,33,40,46,22,24,11,7,4,31,14,17,4,2,2,7,3,4,14,10,4,315,156,159,2111,1114,997,1419,698,721,687,373,314,462,251,211,192,130,62,49,36,13,13,10,3,3,1,2,287,147,140,6,3,3,7801,3614,4187,5405,2851,2554,205,92,113,2189,670,1519,2,1,1,69.28598897577234,78.88765910348644,60.998328158586105,438,663,767,19,6,0,1,4,285,944,668,1
DANG,PHULBARI,1200,4,2,4,3,0,0,14,66,240,132,582,6,121,67,13,1090,12,1,21,90,13,183,1029,789,192,13,4,1,3,859,1,13,157,1,4,15,1227,5489,2522,2967,4.4735126324368375,85.00168520390967,392,630,3,16,172,14,475,15,6,18,550,150,13,1210,10,0,7,1162,1370,905,910,230,400,27,60,5244,2394,2850,69,41,28,73,34,39,50,21,29,6,4,2,27,15,12,4,2,2,5,4,1,11,7,4,226,128,98,1661,863,798,823,404,419,340,198,142,182,93,89,109,64,45,25,17,8,1,1,0,1,1,0,45,17,28,136,75,61,4958,2250,2708,3417,1792,1625,89,42,47,1451,415,1036,1,1,0,68.91891891891892,79.64444444444445,60.007385524372225,895,233,81,5,1,0,0,12,957,195,61,14
DANG,PURANDHARA,4055,25,14,4,9,0,0,16,3063,31,50,66,522,374,1,16,2813,28,21,656,576,29,809,3107,2430,455,93,31,139,30,2138,11,52,172,11,4,207,4123,19400,8839,10561,4.70531166626243,83.69472587823122,778,1230,9,1286,804,16,2547,96,648,9,345,443,35,3976,116,6,25,4196,5019,3265,3443,868,1486,63,90,18583,8422,10161,313,169,144,184,90,94,151,66,85,8,5,3,54,26,28,41,24,17,5,4,1,61,33,28,657,343,314,6033,3118,2915,2480,1164,1316,829,422,407,814,417,397,219,136,83,57,48,9,4,3,1,2,2,0,282,158,124,25,12,13,17270,7770,9500,11143,5698,5445,296,134,162,5829,1938,3891,2,0,2,64.52229299363057,73.33333333333333,57.315789473684205,1688,650,1706,34,6,0,3,36,1972,988,1147,16
DANG,RAJPUR,2374,3,4,2,19,0,0,16,111,890,10,523,109,728,31,16,939,6,4,1439,13,17,534,1836,1183,187,3,5,1,2,1370,11,13,661,3,1,48,2418,13792,6842,6950,5.703887510339123,98.44604316546763,901,403,2,390,706,16,760,35,622,746,172,66,17,2395,15,2,6,3321,3542,2211,2141,1073,1346,37,55,13369,6602,6767,131,88,43,74,42,32,70,33,37,6,5,1,56,25,31,20,13,7,7,6,1,59,28,31,281,144,137,4688,2632,2056,1565,961,604,496,306,190,196,120,76,106,85,21,28,24,4,2,2,0,7,6,1,300,121,179,12,3,9,12143,6020,6123,7483,4304,3179,310,174,136,4337,1536,2801,13,6,7,61.623980894342424,71.49501661129568,51.91899395721051,2241,62,11,78,3,0,1,22,2235,112,55,16
DANG,RAMPUR,2501,10,56,2,126,0,0,3,1668,3,250,328,150,259,37,3,2525,17,21,91,24,20,507,2105,1282,603,68,19,0,7,1738,16,69,474,4,15,86,2698,12628,5541,7087,4.6805040770941435,78.1854099054607,1264,1184,4,96,147,3,1235,48,25,73,1266,28,23,2501,43,101,53,2579,3287,1992,2201,564,1054,23,32,12314,5366,6948,100,59,41,78,41,37,59,32,27,6,5,1,30,15,15,26,15,11,4,1,3,11,7,4,776,412,364,4078,1977,2101,1579,728,851,723,380,343,303,155,148,116,69,47,55,45,10,7,5,2,10,4,6,393,150,243,3,0,3,11162,4813,6349,7836,3822,4014,223,104,119,3100,886,2214,3,1,2,70.20247267514782,79.40993143569499,63.22255473302882,1475,1116,52,26,7,0,1,21,873,1066,756,3
DANG,SAIDHA,1320,5,1,1,1,1,0,9,739,0,0,122,372,95,2,8,1273,6,0,44,1,14,284,1007,878,31,4,3,1,7,586,0,2,41,0,0,47,1338,6748,3129,3619,5.043348281016442,86.46034816247582,50,731,1,218,329,9,1264,15,28,17,0,0,14,1324,9,2,3,1517,1856,972,945,509,855,36,56,6534,3016,3518,79,48,31,25,9,16,61,31,30,4,1,3,11,6,5,7,5,2,3,0,3,24,13,11,323,162,161,2252,1250,1002,508,274,234,151,93,58,45,32,13,13,8,5,7,5,2,1,1,0,3,1,2,39,15,24,3,0,3,5811,2644,3167,3139,1743,1396,244,112,132,2398,778,1620,30,11,19,54.018241266563415,65.92284417549168,44.079570571518786,1184,135,0,0,1,0,0,18,1242,39,48,9
DANG,SATBARIYA,2339,3,21,17,115,0,0,6,175,809,177,1268,61,2,4,5,1205,89,12,1176,3,16,289,2196,1457,469,36,29,0,24,1645,16,74,1267,0,9,16,2501,13370,6453,6917,5.345861655337865,93.29188954749169,1546,535,4,181,229,6,692,125,293,464,505,405,17,2457,38,1,5,2952,3302,2114,2166,776,1046,62,90,13061,6279,6782,96,60,36,76,43,33,57,30,27,10,4,6,24,14,10,9,4,5,6,3,3,31,16,15,318,175,143,3715,1977,1738,1844,1000,844,658,353,305,282,169,113,246,156,90,49,38,11,6,4,2,13,5,8,1007,515,492,74,36,38,11977,5732,6245,8132,4388,3744,78,37,41,3763,1306,2457,4,1,3,67.89680220422476,76.55268667131891,59.95196156925541,1938,286,91,131,18,0,7,30,1934,427,134,6
DANG,SAUDIYAR,1445,9,87,474,426,2,6,4,18,116,1013,1157,71,10,64,4,2335,22,22,56,12,6,140,2272,1716,1033,50,64,6,7,1992,26,151,1515,5,10,41,2453,12101,5547,6554,4.933143090093763,84.63533719865731,1841,579,1,4,25,3,1685,73,7,51,622,4,11,2406,29,2,16,2434,2893,1943,2029,454,798,37,66,11908,5431,6477,68,44,24,31,17,14,31,17,14,2,1,1,29,18,11,12,7,5,9,7,2,11,5,6,494,266,228,2723,1397,1326,2024,1033,991,1227,660,567,664,368,296,345,195,150,115,75,40,30,22,8,11,6,5,575,211,364,15,5,10,11113,5041,6072,8204,4229,3975,182,72,110,2723,737,1986,4,3,1,73.8234500134977,83.89208490378893,65.46442687747036,719,1390,268,44,22,0,1,9,63,2069,317,4
DANG,SHANTINAGAR,1756,4,7,1,28,1,0,3,1682,0,4,28,72,12,0,2,1340,26,5,6,422,1,255,1497,856,524,120,12,3,12,1159,2,21,114,5,2,48,1800,7983,3535,4448,4.435,79.47392086330936,1162,542,2,69,22,3,799,26,5,5,832,131,2,1756,34,1,9,1523,1934,1220,1332,286,581,17,21,7737,3409,4328,100,56,44,36,15,21,42,20,22,0,0,0,30,15,15,6,2,4,8,6,2,24,12,12,290,148,142,2013,966,1047,1233,563,670,559,280,279,413,237,176,153,88,65,26,21,5,8,5,3,2,1,1,258,124,134,3,2,1,7145,3127,4018,4848,2374,2474,149,77,72,2147,676,1471,1,0,1,67.851644506648,75.91941157659097,61.572921851667495,351,515,874,13,5,0,37,5,427,960,410,3
DANG,SHREEGAUN,1460,8,22,21,8,0,0,0,255,19,52,1000,116,3,74,0,1370,5,5,2,136,1,230,1269,932,207,93,9,4,13,918,7,32,267,2,8,20,1519,6985,3189,3796,4.598420013166557,84.00948366701792,566,803,1,50,99,0,318,28,0,3,1120,48,2,1482,18,0,19,1408,1704,1131,1225,253,436,24,43,6825,3103,3722,51,27,24,40,24,16,23,8,15,7,3,4,11,9,2,7,3,4,2,2,0,19,10,9,213,123,90,1952,990,962,1047,490,557,578,274,304,260,161,99,143,84,59,38,31,7,7,5,2,4,2,2,93,39,54,8,0,8,6291,2827,3464,4168,2098,2070,107,48,59,2014,680,1334,2,1,1,66.25337784136067,74.21294658648743,59.75750577367206,278,339,892,8,0,0,0,2,512,879,128,0
DANG,SISAHANIYA,2100,15,203,6,922,3,5,5,342,2711,12,63,71,31,24,5,848,561,80,1755,9,6,211,3020,2122,873,351,112,11,55,2244,31,135,2117,10,64,28,3259,17670,8448,9222,5.421908560908254,91.60702667534157,2534,328,17,63,312,5,488,925,207,1190,88,355,6,3173,77,1,8,3769,4178,2773,2966,909,1062,87,150,17439,8325,9114,96,52,44,31,19,12,39,20,19,5,3,2,29,13,16,15,7,8,3,2,1,13,7,6,128,72,56,4939,2567,2372,2634,1363,1271,1286,680,606,620,365,255,401,236,165,156,105,51,40,34,6,5,4,1,446,199,247,47,25,22,16141,7666,8475,10574,5581,4993,441,206,235,5119,1875,3244,7,4,3,65.51019143795304,72.80198278111139,58.91445427728613,1055,706,621,855,14,0,1,7,1298,1569,387,5
DANG,SONPUR,1996,2,184,2,431,2,1,22,19,1866,195,298,140,19,74,29,1403,227,114,865,2,29,179,2408,1587,565,329,89,22,88,1892,17,132,1648,31,98,53,2640,13589,6571,7018,5.147348484848485,93.63066400683955,1922,447,4,53,186,28,873,405,104,539,471,216,32,2557,75,2,6,2927,3137,2102,2116,762,942,63,79,13266,6392,6874,126,67,59,67,33,34,55,32,23,11,9,2,21,13,8,17,10,7,7,2,5,19,13,6,370,193,177,3439,1841,1598,1899,1003,896,851,444,407,515,274,241,376,221,155,160,95,65,30,27,3,4,2,2,789,401,388,20,13,7,12367,5970,6397,8289,4438,3851,234,106,128,3822,1419,2403,22,7,15,67.02514757014636,74.33835845896148,60.20009379396593,1140,961,51,445,13,0,0,30,1213,914,484,29
DANG,SYUJA,964,7,1,0,1,0,0,2,876,0,2,58,24,13,0,2,949,2,0,11,10,3,147,819,673,41,1,2,1,1,608,0,2,1,0,0,9,975,4541,1974,2567,4.657435897435898,76.89910401246591,240,449,4,56,224,2,943,9,1,8,0,11,3,932,29,2,12,959,1288,730,793,206,469,23,26,4438,1935,2503,35,11,24,13,5,8,23,9,14,5,2,3,12,6,6,6,2,4,1,0,1,8,4,4,180,85,95,1754,834,920,507,270,237,143,84,59,61,31,30,26,19,7,13,10,3,1,1,0,2,1,1,103,37,66,8,4,4,3957,1672,2285,2739,1353,1386,44,19,25,1171,299,872,3,1,2,69.2191053828658,80.92105263157895,60.65645514223195,838,128,2,3,0,0,0,4,687,53,233,2
DANG,TARIGAUN,1616,8,86,515,54,0,15,5,657,33,486,1066,13,1,38,5,1825,155,48,45,221,5,157,2091,1307,857,92,49,13,82,1790,16,123,941,5,37,51,2299,11135,5259,5876,4.843410178338408,89.499659632403,1747,465,5,14,63,5,1076,214,28,10,578,388,5,2237,36,2,24,2253,2514,1768,1783,456,680,29,51,10954,5177,5777,53,22,31,26,10,16,32,15,17,3,0,3,31,17,14,12,5,7,8,6,2,16,7,9,531,288,243,2595,1331,1264,1754,865,889,916,512,404,759,451,308,317,189,128,101,73,28,18,16,2,12,3,9,516,236,280,46,23,23,10175,4790,5385,7493,3945,3548,123,52,71,2535,784,1751,24,9,15,73.64127764127764,82.35908141962422,65.88672237697307,295,1276,561,157,3,0,1,6,833,676,785,5
DANG,GHORAHI MUNICIPALITY,6547,146,7877,264,461,10,105,75,9486,334,2301,2161,271,378,484,70,7734,3546,3872,209,9,115,771,14461,7798,6053,6413,1826,442,1835,12775,301,2294,4444,71,1658,253,15485,62928,30110,32818,4.063803680981595,91.74843073922847,13482,1664,49,113,101,76,5915,7621,68,230,1519,12,120,9993,5154,138,200,11885,12619,9254,8978,2356,3288,275,353,61423,29327,32096,381,213,168,178,90,88,189,97,92,458,226,232,167,97,70,45,22,23,21,12,9,66,26,40,1819,991,828,15188,7690,7498,9337,4604,4733,5256,2636,2620,6590,3490,3100,4457,2457,2000,1810,1263,547,545,457,88,35,16,19,1825,642,1183,221,93,128,57641,27357,30284,46831,24193,22638,680,316,364,10111,2842,7269,19,6,13,81.24598809874915,88.43440435720291,74.75234447232863,1136,6998,130,7039,27,0,21,134,2566,11412,1431,76
DANG,TULSIPUR MUNICIPALITY,7386,85,4433,24,150,5,68,63,8324,171,2055,621,581,218,181,63,5859,2868,3200,83,70,134,896,11132,6216,4475,4040,985,275,1375,9921,150,1299,1662,73,1059,186,12214,51537,24689,26848,4.2195022105780255,91.95843265792611,10076,1678,30,181,185,64,4010,6350,68,85,1366,198,137,9192,2879,59,84,10223,11119,8067,7870,1844,2859,312,390,50802,24291,26511,246,131,115,146,75,71,129,68,61,13,6,7,97,52,45,43,30,13,20,15,5,41,21,20,1996,1071,925,12759,6508,6251,8171,3941,4230,4641,2390,2251,4429,2337,2092,2694,1529,1165,1154,824,330,340,289,51,52,21,31,1532,643,889,250,136,114,46873,22241,24632,37803,19570,18233,697,286,411,8344,2368,5976,29,17,12,80.64984105988522,87.99064790252237,74.02159792140304,1073,5184,648,5111,40,0,11,147,2587,8377,1184,66
DANG,URAHARI,2297,5,63,197,39,1,1,10,202,602,665,737,330,1,66,10,1978,34,34,10,543,14,194,2356,1528,608,301,42,13,33,1959,28,125,1048,20,15,63,2613,12861,6066,6795,4.921928817451206,89.27152317880794,1901,653,4,9,37,9,751,74,3,17,1543,204,21,2574,20,1,18,2623,2959,2095,1987,474,858,54,114,12700,5971,6729,60,42,18,24,11,13,22,13,9,6,1,5,22,16,6,7,3,4,3,2,1,17,7,10,466,263,203,3150,1649,1501,2150,1051,1099,1144,632,512,689,392,297,324,202,122,105,77,28,12,11,1,6,4,2,565,273,292,37,18,19,11646,5432,6214,8576,4531,4045,146,50,96,2917,849,2068,7,2,5,73.63901768847673,83.41310751104565,65.09494689411007,725,932,873,64,5,0,2,12,1281,871,451,10
