DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SUNSARI,DUMRAHA,1853,32,47,1362,123,2,62,11,26,3403,5,9,3,0,36,10,115,170,296,1969,929,13,431,3050,1107,1608,146,24,3,21,1825,45,208,2750,24,32,11,3492,16528,7856,8672,4.7331042382588775,90.59040590405904,2172,1263,6,40,0,11,132,254,54,3014,10,15,13,3448,14,0,30,3198,3531,2125,2125,1039,1379,34,27,16315,7738,8577,67,39,28,34,12,22,24,14,10,4,3,1,41,18,23,18,12,6,9,8,1,16,12,4,321,168,153,3720,2029,1691,1829,1002,827,951,518,433,1026,533,493,260,168,92,78,62,16,10,9,1,0,0,0,415,271,144,34,23,11,14995,7063,7932,8472,4701,3771,207,102,105,6314,2259,4055,2,1,1,56.49883294431477,66.55811977913068,47.541603630862326,983,2326,28,51,5,0,77,22,2715,489,278,10
SUNSARI,GAUTAMPUR,43,7,3,663,2,0,3,2,3,713,0,2,2,1,0,2,28,108,88,376,121,2,72,650,195,190,20,10,3,4,278,2,79,628,36,0,1,723,4053,2061,1992,5.605809128630705,103.46385542168674,556,158,0,7,0,2,19,101,5,595,0,1,2,713,5,1,4,882,914,593,561,284,349,5,4,3991,2027,1964,11,9,2,17,6,11,7,4,3,0,0,0,14,8,6,4,1,3,2,2,0,7,4,3,124,65,59,919,514,405,584,350,234,466,297,169,93,60,33,113,81,32,28,26,2,3,3,0,0,0,0,13,5,8,1,1,0,3633,1849,1784,2272,1367,905,86,34,52,1275,448,827,0,0,0,62.537847508945774,73.93185505678746,50.72869955156951,72,596,10,35,0,0,4,6,493,196,32,2
SUNSARI,HANSAPOSA,3104,38,2440,115,188,7,2,21,487,5280,11,48,64,0,2,23,152,2431,1065,1997,237,33,261,5642,2636,4587,974,540,83,649,4858,95,726,3661,38,930,12,5915,25460,11470,13990,4.304311073541843,81.98713366690494,5644,215,24,5,5,22,97,3410,743,1598,6,28,33,4712,1066,29,108,4441,4797,3403,3220,981,1477,57,100,25116,11269,13847,122,80,42,43,22,21,49,25,24,3,1,2,52,32,20,35,17,18,13,9,4,27,15,12,482,253,229,5545,2801,2744,3573,1762,1811,2722,1278,1444,2854,1368,1486,1199,608,591,438,261,177,99,73,26,9,6,3,788,388,400,70,28,42,23453,10428,13025,17525,8697,8828,571,266,305,5355,1464,3891,2,1,1,74.72391591694027,83.40046029919448,67.77735124760078,180,3495,11,2166,25,0,3,35,821,2999,2072,23
SUNSARI,HARINAGARA,139,21,44,1207,3,0,3,1,16,1377,3,16,0,0,5,1,65,240,96,628,389,0,178,1238,479,368,36,21,0,15,599,32,132,1095,5,6,2,1418,7820,3919,3901,5.514809590973202,100.46142014867982,1103,292,5,16,1,1,20,244,3,1145,3,3,0,1391,15,10,2,1774,1810,1203,1089,557,717,14,4,7734,3871,3863,42,24,18,8,5,3,13,10,3,3,2,1,7,1,6,8,3,5,0,0,0,5,3,2,141,74,67,2105,1151,954,789,439,350,534,354,180,222,140,82,127,92,35,70,48,22,24,18,6,5,1,4,34,23,11,10,8,2,6979,3471,3508,3906,2267,1639,158,80,78,2913,1123,1790,2,1,1,55.9679037111334,65.31259003169116,46.721778791334096,252,1053,14,92,4,0,2,1,755,333,329,1
SUNSARI,HARIPUR,413,40,21,1832,3,4,0,3,4,2188,1,6,2,2,111,2,569,410,212,1043,79,3,981,1333,632,418,72,10,1,2,873,5,112,1046,24,3,2,2316,12033,6068,5965,5.19559585492228,101.72673931265717,1285,1000,8,8,11,4,166,294,12,1829,0,12,3,2258,20,36,2,2843,2892,1694,1367,1125,1506,24,19,11904,5997,5907,40,22,18,25,16,9,14,8,6,2,1,1,24,13,11,16,7,9,4,1,3,4,3,1,93,49,44,2958,1670,1288,1076,683,393,440,312,128,464,315,149,203,130,73,72,61,11,9,8,1,0,0,0,10,4,6,21,10,11,10479,5295,5184,5292,3216,2076,91,48,43,5091,2030,3061,5,1,4,50.50100200400801,60.73654390934844,40.0462962962963,1109,1055,3,125,18,0,2,4,1295,703,314,4
SUNSARI,INARUWA MUNICIPALITY,2506,85,2593,805,160,3,15,28,889,5230,20,4,2,1,24,25,400,2631,851,2040,222,51,405,5745,3282,4412,1695,626,277,1129,4878,249,1125,4083,146,957,45,6195,28454,14174,14280,4.593058918482647,99.25770308123249,5505,603,18,24,17,28,252,3353,223,2306,5,4,52,5143,894,86,72,5078,5071,3962,3599,997,1330,119,142,28117,13978,14139,136,82,54,44,28,16,34,17,17,10,3,7,52,29,23,41,25,16,5,4,1,15,8,7,836,478,358,5842,3035,2807,3526,1814,1712,2722,1473,1249,3808,2009,1799,1872,1166,706,963,723,240,222,187,35,18,11,7,629,276,353,64,29,35,26219,12990,13229,20309,11101,9208,445,199,246,5438,1681,3757,27,9,18,77.459094549754,85.45804464973055,69.60465643661652,415,3503,63,2110,26,0,21,57,1236,4045,886,28
SUNSARI,ITAHARI MUNICIPALITY,4802,252,12046,505,456,11,39,159,9400,8206,100,35,188,13,176,152,710,5518,7976,3400,452,214,604,17490,7862,13552,5715,2812,792,3225,15653,442,3339,9164,246,4405,176,18270,74501,35439,39062,4.0777777777777775,90.72500128001639,17263,652,122,32,41,160,427,13164,822,3577,14,43,223,12050,5717,261,242,12242,12643,9579,9146,2500,3305,163,192,73757,35031,38726,296,171,125,111,64,47,77,38,39,9,6,3,95,45,50,68,38,30,19,10,9,69,36,33,2017,1038,979,14658,7509,7149,9917,4825,5092,7767,3804,3963,10866,5218,5648,5565,3020,2545,2171,1459,712,676,524,152,25,14,11,2904,1379,1525,136,69,67,68706,32432,36274,56266,28622,27644,1588,701,887,10811,3093,7718,41,16,25,81.8938666200914,88.2523433645782,76.20885482714893,643,7434,81,9773,61,0,33,245,868,10412,6830,160
SUNSARI,JALPAPUR,64,7,5,985,2,0,2,1,6,1046,3,6,2,0,2,1,54,190,288,256,276,2,57,1009,187,156,8,9,1,1,749,9,77,931,9,5,0,1066,6633,3247,3386,6.222326454033771,95.89486119314826,832,215,2,16,0,1,51,137,2,864,10,0,2,1060,3,2,1,1661,1723,854,751,778,948,29,24,6531,3193,3338,44,21,23,21,13,8,13,6,7,2,1,1,10,5,5,1,0,1,3,2,1,8,6,2,223,118,105,1661,923,738,521,324,197,249,168,81,57,39,18,61,49,12,30,27,3,4,4,0,1,1,0,6,5,1,7,5,2,5759,2834,2925,2706,1600,1106,180,86,94,2873,1148,1725,0,0,0,46.98732418822713,56.457304163726185,37.81196581196581,61,946,2,47,7,0,1,2,900,57,108,1
SUNSARI,KAPTANGANJ,265,12,6,1290,2,0,0,3,15,1535,7,5,0,0,12,4,7,192,117,862,397,3,149,1418,400,221,33,6,0,3,729,1,160,1329,2,0,11,1578,9026,4603,4423,5.719898605830164,104.06963599366945,1174,385,5,10,0,4,7,178,7,1380,0,3,3,1558,13,2,5,2005,2013,1215,1155,783,845,7,13,8940,4544,4396,39,30,9,11,5,6,7,7,0,3,1,2,13,9,4,4,3,1,2,0,2,7,4,3,326,166,160,2139,1212,927,972,589,383,351,217,134,410,253,157,127,82,45,55,46,9,20,16,4,2,2,0,6,2,4,13,5,8,7959,4031,3928,4272,2521,1751,109,58,51,3578,1452,2126,0,0,0,53.675084809649455,62.54031257752419,44.57739307535641,187,1355,4,24,3,0,0,5,1188,147,239,4
SUNSARI,KHANAR,2139,88,2220,542,63,3,39,36,402,4657,19,7,5,0,5,35,274,2117,666,1724,187,162,325,4678,1588,3184,1067,184,40,152,3824,42,342,3193,146,224,127,5130,20323,10217,10106,3.961598440545809,101.09835741143876,4701,330,36,20,3,40,204,2436,127,2195,1,4,163,3502,1128,195,305,4086,4186,2521,2377,1525,1747,40,62,20090,10087,10003,80,48,32,63,32,31,24,15,9,1,0,1,30,14,16,16,9,7,11,7,4,8,5,3,411,216,195,4936,2755,2181,3058,1702,1356,1892,1062,830,1662,935,727,623,397,226,260,195,65,43,28,15,6,3,3,479,286,193,44,25,19,18620,9328,9292,13348,7574,5774,167,74,93,5103,1680,3423,2,0,2,71.68635875402792,81.19639794168097,62.139474817046924,710,3149,27,1066,12,0,2,164,1155,3064,872,39
SUNSARI,LAUKAHI,414,19,36,390,0,0,1,1,6,836,0,1,0,0,17,1,22,219,23,502,94,1,210,648,213,305,64,16,0,34,450,19,95,500,3,9,3,861,5038,2581,2457,5.851335656213705,105.04680504680503,580,266,2,12,0,1,24,217,2,614,2,1,1,801,44,2,14,1137,1134,672,574,446,547,19,13,4965,2540,2425,33,18,15,9,4,5,10,4,6,4,3,1,5,4,1,8,5,3,1,1,0,3,2,1,110,59,51,1205,680,525,549,318,231,248,167,81,335,219,116,121,94,27,26,19,7,2,0,2,0,0,0,9,5,4,20,11,9,4537,2314,2223,2549,1533,1016,82,45,37,1905,735,1170,1,1,0,56.1824994489751,66.24891961970614,45.70400359874044,237,494,2,118,7,0,1,2,532,218,110,1
SUNSARI,MADHELEE,45,11,23,1420,18,1,5,26,11,1499,1,9,3,0,0,26,3,205,94,1114,112,21,74,1446,623,986,126,35,0,11,986,3,177,1353,13,14,29,1549,7620,3722,3898,4.919302775984506,95.48486403283735,1308,202,3,10,0,26,12,220,14,1279,2,1,21,1539,3,0,7,1448,1460,929,902,461,502,58,56,7552,3686,3866,29,16,13,11,4,7,5,2,3,2,0,2,7,4,3,6,3,3,1,1,0,7,6,1,139,75,64,1629,948,681,919,559,360,630,357,273,659,353,306,137,84,53,42,35,7,3,2,1,4,2,2,276,141,135,60,35,25,7041,3435,3606,4475,2583,1892,118,54,64,2439,793,1646,9,5,4,63.556313023718225,75.19650655021834,52.46810870770937,339,1086,2,24,3,0,71,24,538,759,227,25
SUNSARI,MADHESA,616,9,201,331,237,0,0,1,17,1370,3,2,0,1,1,1,48,307,234,637,167,2,56,1337,871,976,187,70,29,83,1006,45,124,1104,39,136,2,1395,6022,2781,3241,4.316845878136201,85.80684973773526,1249,116,17,7,5,1,39,404,97,850,1,0,4,1367,12,3,13,939,1061,728,754,210,306,1,1,5888,2713,3175,35,21,14,13,5,8,29,12,17,1,0,1,19,12,7,22,11,11,8,3,5,7,4,3,118,61,57,1200,562,638,757,378,379,523,280,243,785,395,390,261,156,105,115,81,34,16,13,3,1,1,0,176,77,99,1,0,1,5596,2545,3051,3899,1975,1924,223,109,114,1473,460,1013,1,1,0,69.674767691208,77.60314341846758,63.06129137987545,278,940,22,141,12,0,1,1,34,953,407,1
SUNSARI,MADHUWAN,503,41,43,817,60,0,0,7,7,1444,4,4,1,0,4,7,68,137,125,780,350,11,295,1160,482,526,36,14,4,18,786,14,97,968,23,6,16,1471,7706,3691,4015,5.238613188307274,91.93026151930262,890,558,5,11,0,7,38,155,13,1245,2,7,11,1428,14,1,28,1660,1746,1051,916,601,825,8,5,7562,3613,3949,49,29,20,28,13,15,22,10,12,4,2,2,10,6,4,12,6,6,7,5,2,12,7,5,113,63,50,1805,979,826,854,474,380,472,275,197,366,217,149,114,68,46,50,38,12,8,8,0,0,0,0,145,80,65,9,7,2,6943,3321,3622,3843,2159,1684,128,57,71,2970,1105,1865,2,0,2,55.35071294829324,65.01053899427883,46.49364991717283,677,741,3,27,10,0,0,13,1017,287,160,7
SUNSARI,MADHYAHARSHAHI,63,8,1,969,3,1,1,1,6,1031,1,2,2,0,4,1,3,143,118,542,238,3,123,924,272,159,13,5,1,8,577,27,100,871,17,1,0,1047,5426,2741,2685,5.182425978987584,102.08566108007449,640,399,2,5,0,1,7,115,16,901,0,5,3,1034,2,7,4,1178,1193,850,765,318,421,10,7,5316,2681,2635,40,26,14,28,16,12,7,3,4,2,0,2,17,5,12,4,3,1,2,1,1,10,6,4,228,127,101,1247,727,520,546,316,230,289,169,120,294,182,112,84,73,11,16,15,1,2,2,0,0,0,0,58,36,22,7,5,2,4881,2463,2418,2730,1634,1096,39,21,18,2112,808,1304,0,0,0,55.93116164720344,66.34185952090947,45.32671629445823,100,915,1,22,3,0,1,5,785,114,147,1
SUNSARI,MAHENDRANAGAR,4219,37,660,228,247,13,5,22,34,5108,11,33,53,1,170,21,44,497,259,4041,561,29,492,4908,2508,3262,397,147,36,78,3916,22,442,4053,17,191,31,5431,23631,10783,12848,4.351132388142147,83.9274595267746,4409,831,11,147,11,22,39,657,51,4615,2,34,33,5120,130,70,111,4282,4755,3391,3319,857,1397,34,39,23213,10536,12677,157,98,59,52,33,19,60,25,35,5,4,1,67,35,32,27,20,7,11,3,8,39,29,10,530,295,235,5516,2858,2658,3256,1606,1650,2201,1068,1133,1972,904,1068,580,339,241,139,101,38,31,26,5,1,0,1,1693,891,802,51,24,27,21601,9752,11849,15736,7980,7756,442,202,240,5421,1570,3851,2,0,2,72.84847923707235,81.82936833470058,65.45700059076715,1842,3352,17,169,9,0,7,35,1407,2420,1582,22
SUNSARI,NARSINGHATAPPU,359,58,27,2939,6,1,1,8,48,3248,4,24,2,1,65,7,68,336,435,2329,221,10,573,2799,851,520,39,34,8,15,2029,57,288,2403,59,7,27,3399,21094,10473,10621,6.205942924389526,98.60653422464928,1663,1672,12,43,1,8,59,327,154,2849,0,0,10,3375,4,2,18,4954,5084,2712,2403,2129,2530,113,151,20848,10336,10512,96,62,34,92,41,51,11,7,4,3,3,0,31,18,13,5,2,3,4,3,1,4,1,3,649,344,305,4685,2602,2083,1342,800,542,674,415,259,521,358,163,163,122,41,75,60,15,13,12,1,1,0,1,48,21,27,137,69,68,18334,9064,9270,8028,4664,3364,492,236,256,9799,4157,5642,15,7,8,43.78749863641322,51.45631067961165,36.2891046386192,942,2315,17,96,16,0,1,12,2916,356,119,8
SUNSARI,PAKALI,1220,33,737,431,44,5,12,14,23,2435,8,1,9,1,5,14,44,965,221,1112,140,14,164,2324,826,1810,310,172,33,186,1720,16,261,1687,37,192,8,2496,11372,5291,6081,4.556089743589744,87.00871567176452,2255,199,4,5,19,14,50,1076,77,1237,9,29,18,2204,255,11,26,2170,2396,1532,1495,597,847,41,54,11260,5233,6027,26,15,11,16,9,7,12,6,6,3,1,2,28,15,13,7,2,5,14,9,5,6,1,5,210,131,79,2593,1315,1278,1524,809,715,1155,595,560,804,406,398,371,206,165,144,93,51,36,28,8,12,5,7,249,151,98,78,42,36,10382,4786,5596,7108,3744,3364,214,94,120,3058,947,2111,2,1,1,68.46465035638604,78.22816548265776,60.11436740528949,327,1458,35,641,7,0,14,14,521,1262,699,14
SUNSARI,PANCHAKANYA,3242,13,439,3,140,2,1,23,3566,2,10,9,2,2,248,24,536,548,137,2554,54,34,430,3378,1937,2283,482,116,5,109,2678,12,254,655,14,183,55,3863,16901,7878,9023,4.375097074812322,87.31020724814364,3470,333,6,5,25,24,195,535,847,2196,5,50,35,3588,186,3,86,3387,3556,2512,2531,796,934,79,91,16589,7707,8882,95,55,40,28,15,13,47,24,23,9,4,5,44,25,19,21,10,11,7,4,3,61,34,27,584,295,289,4402,2350,2052,2825,1398,1427,1446,698,748,1268,630,638,303,154,149,85,49,36,14,12,2,1,1,0,795,349,446,58,29,29,15638,7244,8394,11535,5830,5705,486,232,254,3612,1180,2432,5,2,3,73.76262949226243,80.4803975704031,67.96521324755777,236,3445,9,115,16,0,6,36,159,1783,1897,24
SUNSARI,PASHCHIM KUSHAHA,178,44,44,1810,8,3,4,15,7,2059,5,11,4,0,5,15,17,237,323,1207,308,14,321,1774,750,448,95,20,3,2,970,28,199,1494,25,6,11,2106,11496,5735,5761,5.4586894586894585,99.54868946363479,1493,569,5,24,0,15,25,286,63,1716,1,1,14,2027,42,3,34,2584,2766,1693,1470,809,1222,82,74,11349,5653,5696,60,33,27,27,13,14,15,9,6,3,0,3,20,14,6,9,5,4,6,4,2,7,4,3,156,83,73,2874,1618,1256,1146,709,437,490,316,174,422,287,135,201,150,51,41,35,6,7,7,0,0,0,0,3,1,2,81,44,37,10101,5007,5094,5396,3239,2157,94,45,49,4608,1720,2888,3,3,0,53.42045342045342,64.68943479129219,42.34393404004712,1006,989,1,81,11,0,0,18,1507,195,389,15
SUNSARI,PRAKASHPUR,2708,16,205,76,189,0,4,8,29,3133,8,1,2,0,25,8,11,150,325,2255,452,13,314,2824,1229,1486,141,78,11,29,2124,4,189,2271,56,72,68,3206,14105,6359,7746,4.399563318777292,82.09398399173767,2383,699,9,48,59,8,29,315,35,2538,5,270,14,3074,79,5,48,2572,3032,2042,2054,505,920,25,58,13617,6110,7507,199,114,85,93,43,50,80,40,40,14,7,7,30,13,17,37,17,20,11,8,3,24,7,17,489,253,236,3364,1713,1651,1829,926,903,1011,508,503,1196,586,610,233,137,96,69,55,14,8,8,0,0,0,0,574,308,266,8,3,5,12774,5693,7081,8531,4371,4160,241,105,136,3993,1214,2779,9,3,6,66.78409268827306,76.77849991217285,58.74876429882785,1189,1881,14,95,3,0,1,23,1342,1198,659,7
SUNSARI,PURBAKUSHAHA,79,9,22,1379,23,0,1,16,6,1498,1,7,0,0,1,16,178,110,58,880,282,21,145,1374,470,705,12,9,2,3,760,3,136,1265,5,1,10,1529,7712,3865,3847,5.043819489862655,100.46789706264623,985,510,5,13,1,15,15,116,3,1369,0,5,21,1427,17,0,85,1608,1697,981,923,623,768,4,6,7649,3829,3820,27,15,12,12,7,5,7,4,3,0,0,0,9,6,3,4,1,3,0,0,0,4,3,1,139,78,61,1638,901,737,889,536,353,630,362,268,333,217,116,136,85,51,54,39,15,1,1,0,0,0,0,49,31,18,6,3,3,6938,3466,3472,3756,2192,1564,58,27,31,3122,1245,1877,2,2,0,54.13663880080715,63.24293133294865,45.046082949308754,621,828,14,43,0,0,0,23,1266,157,90,16
SUNSARI,RAMGANJ BELGACHHI,97,11,18,1424,10,0,34,1,12,1570,0,9,0,0,4,0,16,98,112,530,836,3,244,1350,576,818,120,17,4,14,918,4,109,1192,30,8,1,1595,8363,4246,4117,5.243260188087774,103.13334952635414,1237,334,3,18,2,1,23,110,9,1429,6,15,3,1583,6,0,6,1677,1708,1090,964,559,716,28,28,8260,4195,4065,40,19,21,11,5,6,5,3,2,1,0,1,23,11,12,5,3,2,3,2,1,15,8,7,192,90,102,1849,1060,789,1053,642,411,461,292,169,586,397,189,120,94,26,30,22,8,12,12,0,0,0,0,113,41,72,8,4,4,7493,3787,3706,4343,2618,1725,106,59,47,3042,1110,1932,2,0,2,57.96076337915388,69.13123844731977,46.54614139233676,782,738,34,28,1,0,1,11,1318,177,99,1
SUNSARI,RAJGANJ SINUWARI,73,33,3,1526,1,0,0,5,24,1602,1,7,0,0,2,5,4,134,116,976,406,5,130,1510,663,260,20,9,1,8,843,16,162,1437,14,0,1,1641,9073,4654,4419,5.528945764777575,105.31794523647883,698,922,1,15,0,5,9,141,2,1480,0,3,6,1633,1,4,3,1998,1948,1344,1205,574,662,80,81,8966,4589,4377,42,29,13,24,14,10,6,3,3,0,0,0,13,8,5,16,8,8,2,2,0,4,1,3,168,91,77,2387,1369,1018,965,563,402,479,323,156,476,290,186,168,132,36,36,28,8,12,11,1,0,0,0,9,6,3,16,7,9,8163,4207,3956,4552,2733,1819,234,125,109,3376,1349,2027,1,0,1,55.76381232390053,64.96315664368909,45.98078867542973,292,1309,2,22,8,0,3,5,1408,207,21,5
SUNSARI,RAMNAGAR BHUTAHA,686,46,37,1238,0,1,0,12,11,1970,6,9,4,0,11,9,95,330,536,549,500,10,341,1668,583,512,49,25,4,14,1047,32,231,1377,11,6,11,2020,12337,5996,6341,6.107425742574257,94.55921778899227,1430,557,3,17,1,12,44,368,105,1482,4,6,11,2004,3,5,8,2976,3114,1833,1686,1109,1396,34,32,12167,5895,6272,55,32,23,26,16,10,17,9,8,5,3,2,38,26,12,10,5,5,0,0,0,19,10,9,528,280,248,3314,1762,1552,1075,584,491,412,270,142,286,198,88,148,105,43,50,42,8,11,9,2,0,0,0,8,4,4,47,19,28,10730,5177,5553,5560,3110,2450,497,248,249,4673,1819,2854,0,0,0,51.817334575955265,60.07340158392892,44.12029533585449,197,1616,12,159,5,0,11,20,1288,395,325,12
SUNSARI,SAHEBGANJ,29,6,8,732,7,0,1,1,2,773,2,5,1,0,0,1,9,117,50,232,374,2,193,591,150,176,24,6,2,4,329,7,86,519,16,1,0,784,4064,2026,2038,5.183673469387755,99.41118743866537,509,268,0,6,0,1,1,110,2,662,3,4,2,768,4,0,12,887,888,524,480,355,403,8,5,4020,2003,2017,18,8,10,2,1,1,6,3,3,0,0,0,6,2,4,1,1,0,2,2,0,9,6,3,22,14,8,996,562,434,352,194,158,265,172,93,124,84,40,73,56,17,15,14,1,3,2,1,2,1,1,9,6,3,2,2,0,3593,1808,1785,1845,1096,749,26,17,9,1721,695,1026,1,0,1,51.34984692457556,60.61946902654868,41.96078431372549,82,672,1,17,2,0,8,2,716,52,15,1
SUNSARI,SATTERJHORA,22,10,3,1845,2,0,1,6,9,1870,1,3,1,0,0,5,4,54,118,1473,234,6,331,1553,624,456,39,11,0,6,937,57,127,1420,15,1,5,1889,9507,4539,4968,5.032821598729487,91.3647342995169,1206,654,2,21,0,6,24,85,1,1771,1,1,6,1885,0,0,4,1990,2272,1219,1214,729,984,42,74,9396,4471,4925,49,34,15,18,7,11,6,5,1,1,1,0,17,9,8,3,1,2,4,3,1,13,8,5,167,92,75,2222,1234,988,1034,597,437,572,336,236,323,201,122,79,63,16,23,21,2,3,3,0,0,0,0,43,34,9,13,5,8,8483,4028,4455,4457,2574,1883,72,34,38,3947,1417,2530,7,3,4,52.54037486738182,63.90268123138034,42.26711560044893,926,943,2,11,0,0,0,7,1639,158,86,6
SUNSARI,SIMARIYA,206,20,53,811,2,0,65,21,8,1140,0,4,5,0,0,21,14,108,59,525,452,20,168,996,389,496,117,19,5,10,667,2,84,883,14,9,14,1178,5417,2655,2762,4.598471986417657,96.12599565532223,680,458,3,16,0,21,14,155,1,819,2,167,20,1155,16,3,4,1068,1123,641,648,414,467,13,8,5352,2621,2731,22,11,11,7,3,4,7,5,2,2,1,1,10,6,4,7,4,3,2,0,2,8,4,4,108,61,47,1139,627,512,580,339,241,307,170,137,336,193,143,89,65,24,23,18,5,1,1,0,0,0,0,149,106,43,19,12,7,4892,2413,2479,2665,1546,1119,91,48,43,2123,812,1311,13,7,6,54.4766966475879,64.06962287608786,45.13916901976604,529,584,9,31,1,0,1,23,847,185,125,21
SUNSARI,SINGIYA,1720,5,183,341,224,4,22,11,17,2441,10,3,0,0,28,11,41,353,231,1611,263,11,161,2342,979,1745,168,67,12,51,1873,21,212,2090,40,77,7,2510,11281,5142,6139,4.494422310756972,83.75956996253461,2184,297,5,11,2,11,13,360,35,2076,2,11,13,2464,35,2,9,1944,2203,1445,1488,441,626,58,89,11147,5066,6081,52,28,24,21,13,8,19,14,5,4,2,2,14,4,10,6,4,2,7,6,1,11,5,6,153,86,67,2167,1105,1062,1380,717,663,938,493,445,1052,568,484,349,175,174,92,67,25,17,13,4,3,2,1,849,442,407,185,104,81,10423,4737,5686,7145,3749,3396,139,49,90,3137,938,2199,2,1,1,68.55032140458601,79.14291745830695,59.72564192754133,577,1782,18,116,1,0,2,14,1339,859,302,10
