DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KASKI,LAMACHAUR,524,18,1153,0,41,0,2,7,1647,2,7,25,3,1,54,6,716,448,544,16,1,20,67,1663,1174,1414,848,316,157,351,1529,48,409,170,5,510,15,1745,7027,3179,3848,4.026934097421203,82.61434511434511,1688,42,2,1,5,7,645,1045,2,18,1,12,22,1376,336,5,28,1077,1114,895,834,175,269,7,11,6884,3106,3778,31,20,11,22,9,13,33,13,20,4,1,3,23,13,10,17,9,8,7,5,2,6,3,3,161,86,75,1415,745,670,1039,459,580,810,397,413,858,432,426,539,274,265,209,129,80,71,51,20,7,2,5,101,35,66,9,2,7,6505,2882,3623,5178,2588,2590,123,45,78,1204,249,955,0,0,0,79.60030745580323,89.79875086745317,71.48771736130278,16,939,16,749,2,0,2,21,21,1522,195,7
KASKI,LEKHNATH MUNICIPALITY,4182,168,8002,22,2453,19,31,60,13448,10,510,349,490,34,39,57,4962,5694,4100,51,30,100,578,14141,10099,10775,5870,2094,1101,1327,12658,258,2397,1904,52,2510,218,14937,58816,26865,31951,3.9376046060119165,84.08187537166286,14323,449,32,9,62,62,3713,10934,77,51,9,45,108,11264,3368,77,228,9991,10763,8061,7988,1772,2577,158,198,57877,26353,31524,367,217,150,126,57,69,128,69,59,24,8,16,106,54,52,95,53,42,32,16,16,61,38,23,1407,749,658,13782,6739,7043,10010,4580,5430,6818,3292,3526,5671,2947,2724,3665,1931,1734,1598,1029,569,424,337,87,15,12,3,1778,738,1040,235,99,136,54349,24510,29839,45157,22325,22832,736,282,454,8429,1895,6534,27,8,19,83.08708531895711,91.08527131782945,76.51730956131237,216,7833,33,6705,6,0,18,126,72,14163,639,63
KASKI,LUMLE,980,3,62,0,0,1,0,10,991,1,1,4,47,2,0,10,931,55,9,49,0,12,95,941,715,435,187,16,8,17,700,1,16,11,1,13,20,1056,4258,1910,2348,4.03219696969697,81.3458262350937,1011,32,1,2,0,10,865,91,68,12,0,5,15,847,174,1,34,801,942,608,592,175,327,18,23,4147,1852,2295,33,19,14,28,13,15,28,15,13,2,1,1,12,8,4,6,1,5,1,1,0,1,0,1,8,6,2,1171,580,591,664,311,353,433,223,210,191,101,90,106,59,47,31,17,14,1,1,0,4,0,4,46,21,25,45,23,22,3862,1719,2143,2689,1336,1353,151,58,93,1022,325,697,0,0,0,69.6271361988607,77.7196044211751,63.13579094727019,65,393,535,47,6,0,0,10,13,845,188,10
KASKI,LWANGGHALEL,1016,0,48,0,1,0,0,5,1033,0,2,3,19,7,0,6,1004,45,9,4,1,7,118,911,695,505,83,6,0,4,723,1,5,3,0,8,41,1070,4211,1943,2268,3.9355140186915887,85.67019400352733,1013,42,0,0,9,6,972,69,5,2,0,14,8,961,67,1,41,790,940,580,583,191,330,19,27,4028,1842,2186,68,43,25,23,12,11,21,8,13,2,1,1,26,15,11,16,11,5,14,6,8,13,5,8,57,32,25,1133,535,598,704,333,371,263,141,122,175,107,68,76,45,31,15,10,5,2,2,0,0,0,0,168,88,80,11,6,5,3752,1703,2049,2574,1280,1294,66,32,34,1112,391,721,0,0,0,68.60341151385929,75.1614797416324,63.15275744265495,29,410,585,33,0,0,5,8,6,996,62,6
KASKI,MACHHAPUCHCHHRE,391,0,2,0,0,0,0,2,389,0,0,2,0,2,0,2,376,14,0,2,1,2,37,349,250,189,22,2,0,30,297,1,0,0,0,3,9,395,1729,794,935,4.377215189873418,84.91978609625669,375,17,0,1,0,2,352,21,5,13,0,2,2,342,2,1,50,284,345,201,229,82,110,1,6,1673,763,910,13,9,4,7,4,3,9,6,3,1,1,0,10,4,6,2,1,1,2,2,0,12,4,8,23,12,11,489,246,243,261,125,136,124,62,62,69,35,34,39,23,16,6,0,6,2,1,1,2,1,1,38,20,18,1,1,0,1559,711,848,1040,518,522,16,6,10,499,186,313,4,1,3,66.70942912123155,72.85513361462729,61.556603773584904,32,191,161,0,0,0,9,2,6,369,18,2
KASKI,MAJHTHANA,801,0,19,0,10,0,0,3,706,0,25,85,14,0,0,3,798,15,5,12,0,3,62,730,587,370,72,8,7,22,665,2,10,3,0,0,41,833,2993,1254,1739,3.593037214885954,72.11040828062104,778,50,0,1,1,3,789,28,5,3,0,5,3,773,41,1,18,460,591,386,417,67,168,7,6,2955,1235,1720,10,7,3,3,2,1,7,3,4,2,1,1,4,1,3,9,4,5,1,0,1,2,1,1,43,22,21,705,344,361,547,223,324,309,168,141,236,120,116,94,60,34,18,13,5,4,4,0,0,0,0,42,25,17,11,7,4,2765,1130,1635,1984,975,1009,26,16,10,754,139,615,1,0,1,71.75406871609404,86.28318584070797,61.7125382262997,97,708,7,17,0,0,1,3,8,804,18,3
KASKI,MAUJA,378,1,0,0,0,0,0,0,366,0,0,3,9,1,0,0,379,0,0,0,0,0,58,316,209,202,2,0,0,8,265,0,1,0,0,1,5,379,1399,633,766,3.691292875989446,82.63707571801567,359,19,0,1,0,0,378,0,0,1,0,0,0,332,25,0,22,227,262,172,174,45,77,10,11,1354,606,748,17,11,6,9,5,4,3,2,1,1,1,0,11,6,5,3,1,2,1,1,0,0,0,0,24,14,10,367,165,202,205,111,94,104,58,46,66,39,27,27,14,13,6,5,1,0,0,0,0,0,0,136,62,74,24,9,15,1282,576,706,955,476,479,9,3,6,318,97,221,0,0,0,74.49297971918877,82.63888888888889,67.84702549575071,22,260,97,0,0,0,0,0,5,366,8,0
KASKI,MIJUREDADA,885,9,9,2,0,0,0,2,867,1,3,18,8,8,0,2,865,3,0,39,0,0,239,664,549,123,10,5,1,11,477,2,2,0,0,6,4,907,3787,1743,2044,4.175303197353914,85.27397260273972,227,326,4,288,60,2,850,9,32,14,0,0,2,836,19,1,51,743,843,602,565,131,267,10,11,3705,1704,2001,22,10,12,3,0,3,11,6,5,0,0,0,19,13,6,10,5,5,2,0,2,15,5,10,158,94,64,1025,501,524,579,272,307,209,120,89,173,102,71,62,38,24,15,13,2,2,2,0,1,1,0,243,129,114,8,3,5,3457,1567,1890,2346,1196,1150,39,23,16,1071,348,723,1,0,1,67.86230835984958,76.3241863433312,60.84656084656085,211,588,106,2,0,0,0,0,13,772,120,2
KASKI,NAMARJUNG,262,0,1,0,0,0,0,1,259,0,0,1,0,3,0,1,263,0,0,0,0,1,22,217,180,26,1,0,3,4,187,0,0,0,0,0,25,264,1104,520,584,4.181818181818182,89.04109589041096,254,2,0,3,4,1,259,2,1,1,0,0,1,229,3,2,30,186,211,161,155,23,55,2,1,1036,491,545,14,10,4,18,4,14,17,7,10,1,0,1,7,3,4,2,2,0,4,1,3,5,2,3,9,5,4,276,138,138,175,92,83,68,40,28,77,36,41,18,10,8,2,2,0,1,1,0,0,0,0,10,4,6,1,1,0,1015,474,541,615,319,296,53,27,26,347,128,219,0,0,0,60.591133004926114,67.29957805907173,54.71349353049908,7,147,108,0,1,0,0,1,12,249,2,1
KASKI,NIRMAL POKHARI,1011,0,15,0,61,0,0,1,839,3,95,65,85,0,0,1,1016,40,23,7,1,1,80,992,855,654,21,30,20,14,907,2,13,4,0,10,16,1088,4027,1753,2274,3.7012867647058822,77.08883025505718,1030,54,0,0,3,1,1001,74,6,6,0,0,1,1050,22,3,13,672,739,572,536,91,190,9,13,3958,1715,2243,29,18,11,8,3,5,7,6,1,2,1,1,9,3,6,5,3,2,1,0,1,8,4,4,65,31,34,804,433,371,664,294,370,537,259,278,283,136,147,151,82,69,52,40,12,6,6,0,0,0,0,316,121,195,3,3,0,3734,1591,2143,2839,1384,1455,84,18,66,811,189,622,0,0,0,76.03106588109266,86.98931489629163,67.895473635091,33,974,31,48,1,0,0,1,3,1021,63,1
KASKI,PARCHE,585,0,2,0,1,0,0,1,575,0,0,5,1,7,0,1,582,2,0,2,0,3,37,542,462,320,210,9,4,5,430,0,0,0,0,2,10,589,2418,1091,1327,4.105263157894737,82.21552373775434,577,10,0,0,1,1,577,8,0,0,0,0,4,519,7,7,56,378,481,275,309,84,142,19,30,2320,1042,1278,25,12,13,25,12,13,25,11,14,1,1,0,6,4,2,4,1,3,4,3,1,8,5,3,47,25,22,752,384,368,352,155,197,157,81,76,100,53,47,21,14,7,16,13,3,4,4,0,0,0,0,12,7,5,2,1,1,2167,959,1208,1441,727,714,21,15,6,705,217,488,0,0,0,66.49746192893402,75.80813347236705,59.10596026490066,16,479,91,0,0,0,0,3,15,573,0,1
KASKI,POKHARA SUB-METROPOLITAN CITY,2764,1367,62879,20,595,110,240,261,64232,122,161,254,1164,250,1808,245,7588,31860,27669,273,365,481,1460,66073,41296,45537,40948,16660,8737,17275,60491,2990,19280,10448,388,20881,703,68236,255465,126238,129227,3.7438448912597457,97.68701587129624,66949,686,170,35,128,268,4691,61154,232,322,42,1242,553,27919,37472,1455,1390,41810,40227,31541,29139,9524,10383,745,705,252244,124465,127779,1248,731,517,533,268,265,434,226,208,58,30,28,357,195,162,219,126,93,105,64,41,267,133,134,6329,3493,2836,51109,26257,24852,38038,19071,18967,28531,14257,14274,33790,18273,15517,26212,14057,12155,11063,6824,4239,4116,3116,1000,111,58,53,6347,2658,3689,469,233,236,236367,115912,120455,205494,107941,97553,3099,1344,1755,27669,6591,21078,105,36,69,86.93853202858267,93.12323141693699,80.9870906147524,322,21236,250,45603,62,0,190,573,225,64145,3596,270
KASKI,PUMDIBHUMDI,1463,14,239,0,119,0,2,0,1808,1,4,16,7,0,1,0,1630,119,83,4,1,0,131,1699,1324,1116,569,140,123,40,1513,14,163,69,2,103,7,1837,7391,3358,4033,4.023407729994556,83.26307959335483,1739,93,3,0,2,0,1569,258,2,5,0,3,0,1705,73,9,50,1250,1415,1006,1034,208,335,36,46,7283,3308,3975,34,15,19,18,6,12,17,8,9,0,0,0,19,13,6,10,4,6,4,1,3,6,3,3,198,103,95,1699,809,890,1313,640,673,826,397,429,663,351,312,417,255,162,108,76,32,26,24,2,0,0,0,319,140,179,7,3,4,6859,3078,3781,5559,2793,2766,93,31,62,1205,253,952,2,1,1,81.04679982504737,90.74074074074075,73.15524993387993,69,1402,223,140,0,0,2,1,22,1756,59,0
KASKI,PURANCHAUR,747,4,66,0,45,1,0,2,852,2,3,3,1,1,1,2,754,84,21,2,0,4,60,792,618,624,121,50,25,24,619,1,53,12,1,28,13,865,3597,1641,1956,4.158381502890173,83.8957055214724,824,34,3,2,0,2,740,115,5,1,0,0,4,805,49,1,10,560,653,448,480,109,172,3,1,3539,1605,1934,18,9,9,8,6,2,5,4,1,3,3,0,5,3,2,5,3,2,5,2,3,9,6,3,12,5,7,893,421,472,553,245,308,341,188,153,357,211,146,177,100,77,65,41,24,29,26,3,0,0,0,142,60,82,5,4,1,3335,1499,1836,2568,1297,1271,8,4,4,759,198,561,0,0,0,77.00149925037482,86.5243495663776,69.22657952069716,10,653,132,66,0,0,0,4,12,768,83,2
KASKI,RIBHAN,359,0,5,0,0,0,0,0,359,0,0,4,1,0,0,0,355,8,1,0,0,0,40,321,254,190,18,2,3,0,299,0,1,3,0,0,3,364,1332,598,734,3.659340659340659,81.47138964577657,341,23,0,0,0,0,349,13,2,0,0,0,0,341,6,0,17,225,263,198,180,25,73,2,10,1256,556,700,11,11,0,22,13,9,24,9,15,5,2,3,13,7,6,1,0,1,0,0,0,0,0,0,39,20,19,347,191,156,203,92,111,89,45,44,76,38,38,28,19,9,6,3,3,1,1,0,0,0,0,17,8,9,1,0,1,1224,548,676,806,416,390,188,75,113,230,57,173,0,0,0,65.84967320261438,75.91240875912408,57.692307692307686,8,138,217,1,0,0,0,0,1,348,15,0
KASKI,RUPAKOT,663,1,22,0,39,0,0,3,467,2,0,2,254,0,0,3,697,23,2,2,1,3,71,651,523,311,22,17,3,9,575,1,14,10,0,8,6,728,2958,1277,1681,4.063186813186813,75.96668649613325,661,62,1,0,1,3,631,90,0,3,0,1,3,662,25,2,39,496,638,413,429,68,185,15,24,2842,1216,1626,45,25,20,24,14,10,23,8,15,0,0,0,6,5,1,6,1,5,2,2,0,10,6,4,2,0,2,873,421,452,494,238,256,293,127,166,161,94,67,74,41,33,19,13,6,6,4,2,0,0,0,156,78,78,9,2,7,2708,1153,1555,2087,1018,1069,23,7,16,597,127,470,1,1,0,77.06794682422452,88.29141370338249,68.74598070739549,120,560,19,25,0,0,0,4,10,683,32,3
KASKI,SAIMARANG,306,0,0,0,0,0,0,3,306,0,0,0,0,0,0,3,290,0,0,15,0,4,54,254,191,135,1,1,0,6,210,0,0,0,0,1,1,309,1171,517,654,3.7896440129449838,79.0519877675841,284,21,0,0,1,3,288,1,11,4,0,1,4,290,0,0,19,214,248,166,169,48,79,0,0,1120,494,626,16,9,7,10,3,7,2,1,1,0,0,0,10,4,6,2,1,1,1,0,1,10,5,5,31,15,16,361,190,171,199,90,109,78,42,36,39,22,17,14,5,9,3,3,0,0,0,0,0,0,0,15,10,5,1,1,0,1078,475,603,708,363,345,24,11,13,346,101,245,0,0,0,65.67717996289424,76.42105263157895,57.2139303482587,87,163,55,0,0,0,0,4,9,287,10,3
KASKI,SALYAN,766,4,153,0,2,0,0,1,918,2,0,0,5,0,0,1,714,101,40,66,4,1,78,816,526,384,192,20,8,68,693,21,17,5,1,14,32,926,3541,1566,1975,3.823974082073434,79.29113924050633,890,33,0,0,2,1,712,143,55,11,0,3,2,771,126,2,27,671,780,567,541,93,220,11,19,3456,1513,1943,35,24,11,11,6,5,7,5,2,1,1,0,14,6,8,8,8,0,2,1,1,7,2,5,89,44,45,903,426,477,581,272,309,379,175,204,219,121,98,106,60,46,28,23,5,3,2,1,0,0,0,122,58,64,0,0,0,3208,1384,1824,2362,1145,1217,90,43,47,755,196,559,1,0,1,73.6284289276808,82.73121387283237,66.72149122807018,12,369,433,105,6,0,0,1,31,775,119,1
KASKI,SARANGKOT,1228,20,738,3,81,1,1,8,1718,2,9,113,223,6,2,7,1098,722,211,33,9,7,73,1942,1154,1470,424,163,48,78,1791,20,232,154,13,168,65,2080,8354,3899,4455,4.016346153846154,87.51964085297419,1973,84,6,0,9,8,907,1108,9,11,0,36,9,1677,350,9,44,1433,1609,1056,1121,350,454,27,34,8225,3837,4388,61,32,29,26,12,14,13,5,8,4,1,3,12,3,9,10,7,3,2,1,1,1,1,0,143,66,77,1837,917,920,1451,699,752,946,516,430,734,437,297,448,250,198,132,92,40,45,38,7,1,1,0,214,113,101,31,17,14,7751,3593,4158,5920,3117,2803,131,60,71,1700,416,1284,0,0,0,76.37724164623918,86.75201781241303,67.41221741221742,16,1672,15,359,0,0,7,11,89,1644,339,8
KASKI,SARDIKHOLA,694,5,116,0,56,0,0,8,846,1,0,0,17,6,1,8,699,137,20,13,1,9,112,725,430,462,95,7,0,19,608,1,37,3,4,4,42,879,3442,1614,1828,3.9158134243458473,88.29321663019694,829,39,1,0,2,8,684,168,4,12,0,2,9,655,183,2,39,590,711,426,419,161,282,3,10,3314,1538,1776,24,16,8,11,5,6,50,31,19,3,2,1,22,14,8,2,1,1,0,0,0,16,7,9,58,30,28,974,494,480,577,281,296,191,91,100,169,104,65,74,39,35,24,11,13,2,1,1,0,0,0,63,34,29,2,1,1,3122,1441,1681,2087,1062,1025,6,2,4,1029,377,652,0,0,0,66.84817424727738,73.69882026370576,60.97560975609756,13,396,386,63,0,0,12,9,43,805,23,8
KASKI,SIDDHA,767,2,9,1,33,1,1,0,659,0,5,49,92,9,0,0,792,8,1,11,2,0,118,675,512,166,99,3,7,7,602,0,0,1,0,0,21,814,2982,1253,1729,3.6633906633906634,72.46963562753037,465,168,0,178,3,0,721,78,7,7,0,0,1,790,5,1,18,543,690,458,473,73,189,12,28,2900,1210,1690,41,23,18,14,8,6,5,4,1,0,0,0,9,4,5,6,2,4,0,0,0,7,2,5,91,53,38,932,444,488,526,237,289,206,108,98,146,93,53,48,29,19,16,14,2,2,2,0,2,1,1,136,30,106,5,4,1,2779,1160,1619,2074,993,1081,56,15,41,647,152,495,2,0,2,74.63116228859302,85.60344827586206,66.76961087090797,255,527,21,6,1,0,0,4,13,791,10,0
KASKI,SILDUJURE,570,0,0,0,0,0,0,0,485,0,0,18,39,26,2,0,555,11,0,4,0,0,43,525,479,194,0,1,0,3,386,1,0,0,0,1,2,570,2494,1153,1341,4.375438596491228,85.98061148396718,532,37,0,0,1,0,548,15,0,1,0,0,6,516,2,0,52,464,546,368,354,94,191,2,1,2447,1123,1324,4,2,2,5,3,2,13,9,4,0,0,0,8,3,5,6,3,3,6,5,1,5,5,0,9,5,4,818,430,388,402,200,202,171,83,88,99,65,34,39,20,19,6,6,0,0,0,0,0,0,0,13,7,6,0,0,0,2280,1054,1226,1551,813,738,49,22,27,679,219,460,1,0,1,68.02631578947368,77.13472485768501,60.1957585644372,75,314,180,1,0,0,0,0,1,556,13,0
KASKI,THUMAKODADA,719,2,8,0,2,0,0,3,696,0,4,12,1,18,0,3,718,1,0,11,0,4,124,601,478,238,6,0,8,2,491,0,3,0,0,1,9,734,2765,1229,1536,3.7670299727520438,80.01302083333334,601,125,0,4,1,3,716,3,0,10,0,0,5,654,13,1,66,456,526,314,301,115,194,27,31,2474,1083,1391,85,50,35,71,27,44,57,26,31,6,1,5,16,11,5,13,8,5,3,2,1,40,21,19,42,19,23,586,305,281,423,200,223,202,112,90,127,70,57,44,22,22,24,20,4,9,6,3,0,0,0,168,62,106,22,9,13,2501,1097,1404,1620,813,807,63,14,49,817,270,547,1,0,1,64.77409036385446,74.11121239744757,57.47863247863248,103,417,209,0,0,0,1,4,8,703,20,3
KASKI,THUMKI,766,1,7,1,52,0,0,1,668,0,43,58,19,19,20,1,816,3,1,6,1,1,61,761,616,113,3,1,0,26,596,2,2,4,0,5,6,828,3328,1500,1828,4.019323671497585,82.05689277899344,413,170,1,238,5,1,796,13,10,7,0,0,2,785,8,0,35,601,658,504,466,81,173,16,19,3196,1423,1773,42,26,16,27,16,11,25,10,15,2,0,2,17,12,5,9,7,2,2,1,1,8,5,3,65,37,28,836,416,420,622,308,314,347,186,161,185,109,76,143,77,66,41,32,9,12,10,2,0,0,0,196,76,120,10,3,7,3074,1364,1710,2439,1244,1195,47,18,29,586,102,484,2,0,2,79.34287573194536,91.20234604105572,69.88304093567251,291,476,56,2,0,0,1,2,2,819,6,1
KASKI,VALAM,504,2,100,1,33,0,0,8,626,0,1,10,4,0,0,7,492,53,88,0,1,14,20,608,404,463,184,68,29,26,486,8,95,12,1,35,20,648,2623,1181,1442,4.047839506172839,81.9001386962552,626,12,1,1,0,8,402,230,0,1,0,1,14,617,21,1,9,352,386,304,308,43,68,5,10,2599,1168,1431,4,3,1,3,0,3,3,1,2,0,0,0,9,5,4,4,3,1,1,1,0,0,0,0,63,33,30,488,229,259,359,163,196,282,140,142,293,161,132,211,118,93,115,85,30,31,27,4,0,0,0,28,10,18,7,5,2,2435,1082,1353,1865,963,902,73,30,43,495,89,406,2,0,2,76.59137577002053,89.0018484288355,66.66666666666666,4,524,3,101,0,0,2,14,10,604,26,8
