DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
NAWALPARASI,GAIDAKOT,2971,90,4599,8,297,11,14,32,5955,758,869,363,20,13,15,29,1027,3703,2267,891,57,77,227,7685,4633,3715,4571,1420,538,1486,6892,167,1659,4861,41,1698,110,8022,33416,16257,17159,4.165544751932186,94.74328340812401,7684,248,27,25,6,32,535,6381,671,178,24,152,81,5723,2156,115,28,6160,5904,4700,4158,1226,1477,234,269,33044,16039,17005,141,95,46,44,21,23,43,24,19,5,3,2,50,27,23,35,19,16,20,8,12,34,21,13,473,267,206,7660,4055,3605,4803,2397,2406,3222,1577,1645,3397,1770,1627,2729,1455,1274,1089,676,413,341,277,64,21,13,8,1690,771,919,356,164,192,31092,15013,16079,25669,13354,12315,616,274,342,4777,1374,3403,30,11,19,82.55821433166088,88.94957703323786,76.59058399154176,237,3761,110,3799,7,0,14,94,577,5842,1570,33
NAWALPARASI,GAIRAMI,978,7,8,5,2,0,0,6,255,740,4,1,1,0,0,5,279,475,0,217,20,15,32,926,51,343,7,5,0,3,596,15,114,884,0,2,48,1006,6045,3008,3037,6.008946322067595,99.04511030622325,862,134,1,2,1,6,233,526,8,220,1,3,15,1003,3,0,0,1364,1358,827,749,439,504,98,105,5992,2976,3016,27,17,10,10,4,6,5,4,1,1,1,0,6,3,3,4,3,1,0,0,0,0,0,0,221,120,101,1567,864,703,649,408,241,291,193,98,145,108,37,150,120,30,42,33,9,0,0,0,0,0,0,5,1,4,4,3,1,5438,2697,2741,3047,1839,1208,147,77,70,2228,776,1452,16,5,11,56.031629275468916,68.18687430478309,44.071506749361546,178,34,219,545,5,0,1,24,894,93,13,6
NAWALPARASI,GUTHI PARSAUNI,793,9,33,379,10,0,8,16,9,1191,0,0,0,0,32,16,57,300,13,861,1,16,87,1147,179,412,3,1,2,7,307,3,143,1105,25,4,14,1248,7833,4036,3797,6.2764423076923075,106.29444298130102,871,355,0,6,0,16,61,300,6,860,4,1,16,1246,1,0,1,1752,1717,1088,978,649,718,15,21,7731,3974,3757,27,20,7,17,7,10,18,11,7,2,2,0,19,9,10,4,4,0,3,1,2,12,8,4,174,90,84,2086,1205,881,804,527,277,326,236,90,151,94,57,156,104,52,104,70,34,37,23,14,0,0,0,27,15,12,11,8,3,6980,3588,3392,3711,2289,1422,237,118,119,3030,1180,1850,2,1,1,53.166189111747855,63.79598662207358,41.92216981132076,302,65,500,269,93,0,1,18,1056,175,1,16
NAWALPARASI,GUTHISURYAPURA,625,4,8,178,2,1,2,7,219,577,0,1,1,0,22,7,34,241,13,531,0,8,46,774,121,362,41,13,1,7,339,11,133,745,11,7,7,827,5473,2796,2677,6.617896009673519,104.44527456107583,650,158,1,5,6,7,21,262,3,519,10,1,11,818,1,7,1,1205,1173,862,756,329,410,14,7,5400,2753,2647,31,21,10,20,6,14,8,6,2,0,0,0,6,4,2,2,2,0,3,2,1,3,2,1,211,112,99,1456,847,609,770,490,280,418,293,125,47,29,18,170,118,52,65,48,17,5,4,1,1,1,0,4,0,4,2,1,1,4956,2527,2429,3005,1867,1138,114,60,54,1830,597,1233,7,3,4,60.63357546408395,73.88207360506529,46.85055578427336,73,56,502,188,0,0,0,8,713,98,9,7
NAWALPARASI,HAKUI,684,9,16,298,2,0,16,19,24,984,1,1,0,0,16,18,245,463,61,205,52,18,52,975,172,482,44,12,2,4,817,9,86,918,29,7,17,1044,6316,3016,3300,6.049808429118774,91.39393939393939,882,126,1,14,2,19,256,529,30,158,9,42,20,1026,6,2,10,1392,1561,996,952,365,514,31,95,6273,2992,3281,23,12,11,5,3,2,2,1,1,1,1,0,1,1,0,6,4,2,2,2,0,3,0,3,195,110,85,1625,848,777,807,489,318,460,311,149,166,121,45,100,77,23,21,21,0,6,6,0,2,1,1,145,78,67,14,3,11,5728,2735,2993,3517,2050,1467,140,58,82,2070,627,1443,1,0,1,61.40013966480446,74.9542961608775,49.014366855997324,78,53,393,494,1,0,4,21,951,72,3,18
NAWALPARASI,HARPUR,1000,1,18,63,0,0,0,4,30,1049,1,0,1,1,0,4,304,513,55,133,72,9,50,1011,125,479,57,8,4,12,710,15,104,940,1,11,25,1086,6148,2963,3185,5.661141804788214,93.0298273155416,892,182,1,7,0,4,282,570,7,163,4,51,9,1074,4,0,8,1383,1509,926,888,431,577,26,44,6102,2936,3166,15,9,6,3,2,1,9,5,4,1,1,0,7,6,1,10,3,7,1,1,0,0,0,0,223,126,97,1700,872,828,676,434,242,410,266,144,46,33,13,143,97,46,39,28,11,12,10,2,8,5,3,59,27,32,27,12,15,5557,2667,2890,3242,1849,1393,76,40,36,2237,778,1459,2,0,2,58.3408313838402,69.32883389576303,48.200692041522494,127,93,320,530,5,0,3,8,914,132,36,4
NAWALPARASI,HUPSEKOT,539,0,0,0,0,0,0,13,464,0,21,54,0,2,1,10,515,0,1,23,0,13,126,334,277,17,0,0,0,0,220,0,0,3,0,0,92,552,3681,1709,1972,6.668478260869565,86.6632860040568,59,243,0,161,76,13,532,0,1,5,0,0,14,547,3,2,0,776,1000,600,604,160,342,16,54,3579,1652,1927,36,22,14,4,2,2,27,14,13,1,1,0,11,10,1,5,3,2,1,0,1,17,5,12,269,127,142,1191,654,537,257,140,117,49,37,12,31,25,6,7,4,3,0,0,0,1,1,0,1,1,0,119,27,92,1,1,0,3120,1423,1697,1748,932,816,30,13,17,1342,478,864,0,0,0,56.02564102564103,65.49543218552354,48.08485562757808,232,304,1,1,0,0,0,14,412,106,21,13
NAWALPARASI,JAHADA,1065,5,231,93,219,3,69,13,20,1650,0,1,1,0,14,12,637,542,228,214,65,12,68,1614,564,1085,315,56,15,35,1395,90,236,1494,22,121,16,1698,8459,3955,4504,4.981743227326266,87.81083481349911,1527,155,2,0,1,13,637,776,39,81,8,144,13,1650,32,1,15,1598,1800,1121,1088,444,644,33,68,8279,3865,4414,79,42,37,29,12,17,20,12,8,0,0,0,19,7,12,18,9,9,1,0,1,14,8,6,238,151,87,1999,1009,990,1405,772,633,970,488,482,423,221,202,296,150,146,74,56,18,21,18,3,0,0,0,145,51,94,6,2,4,7736,3564,4172,5527,2886,2641,107,52,55,2098,625,1473,4,1,3,71.44519131334023,80.97643097643098,63.302972195589646,89,214,785,577,1,0,18,14,759,751,175,13
NAWALPARASI,JAMUNIYA,1135,23,274,122,68,0,64,12,29,1641,6,5,1,0,4,12,517,479,203,446,39,14,94,1580,549,877,307,68,31,66,1259,111,254,1445,32,106,24,1698,9225,4413,4812,5.432862190812721,91.70822942643392,1443,234,1,8,0,12,463,729,19,364,7,102,14,1624,54,13,7,1836,2009,1240,1181,478,646,118,182,9132,4363,4769,28,16,12,22,11,11,7,3,4,1,0,1,16,9,7,6,3,3,0,0,0,13,8,5,183,104,79,2398,1324,1074,1260,695,565,795,423,372,511,302,209,291,171,120,106,72,34,34,25,9,17,6,11,140,42,98,45,21,24,8486,4036,4450,5747,3166,2581,119,54,65,2618,815,1803,2,1,1,67.72330897949564,78.44400396432111,57.99999999999999,67,117,925,554,8,0,6,21,915,564,207,12
NAWALPARASI,JAUBARI,660,1,14,1,0,0,0,4,663,0,2,2,1,7,1,4,663,8,0,5,0,4,75,568,430,65,0,1,1,4,466,2,11,3,1,0,37,680,3877,1730,2147,5.701470588235294,80.57755006986493,49,46,1,351,229,4,662,9,2,3,0,0,4,663,16,1,0,837,1066,624,674,175,342,38,50,3780,1679,2101,25,8,17,9,5,4,24,19,5,1,0,1,15,7,8,7,4,3,8,5,3,8,3,5,110,59,51,1436,739,697,415,197,218,80,47,33,49,37,12,14,10,4,9,7,2,0,0,0,1,0,1,16,10,6,19,12,7,3452,1515,1937,2052,1064,988,222,99,123,1178,352,826,0,0,0,59.443800695249124,70.23102310231023,51.006711409395976,261,394,17,3,0,0,0,5,438,155,84,3
NAWALPARASI,KAWASWOTI,1386,18,1183,2,255,0,8,18,1432,776,286,285,45,0,29,17,382,1229,580,620,34,25,70,2771,1722,1305,960,374,116,253,2479,57,449,2279,19,504,29,2870,12410,5787,6623,4.32404181184669,87.37732145553375,2686,153,9,0,4,18,295,1881,68,440,87,72,27,2428,411,12,19,2238,2335,1758,1729,430,519,50,87,12123,5616,6507,111,72,39,35,16,19,46,25,21,3,2,1,49,32,17,19,11,8,8,6,2,16,7,9,323,177,146,2879,1474,1405,1985,991,994,1315,569,746,1235,597,638,610,280,330,300,181,119,104,84,20,0,0,0,140,59,81,49,31,18,11462,5286,6176,8815,4382,4433,326,175,151,2314,727,1587,7,2,5,76.90629907520503,82.89822171774499,71.77784974093264,183,1683,62,904,4,0,4,30,329,2175,348,18
NAWALPARASI,KOLHUWA,1590,4,143,1,169,4,14,11,107,1139,175,353,1,3,147,11,278,447,102,1073,24,12,151,1775,1194,991,70,70,46,39,1535,15,146,1505,7,82,10,1936,8798,3980,4818,4.544421487603306,82.6068908260689,1594,296,3,4,28,11,307,589,231,617,3,177,12,1871,51,0,14,1667,1959,1292,1292,360,627,15,40,8599,3877,4722,81,45,36,37,23,14,44,16,28,2,1,1,10,4,6,11,8,3,6,4,2,8,2,6,359,184,175,2030,1018,1012,1401,709,692,830,392,438,534,273,261,222,110,112,63,32,31,9,8,1,0,0,0,576,227,349,26,9,17,8061,3577,4484,5913,2893,3020,106,41,65,2042,643,1399,0,0,0,73.35318198734649,80.87783058428852,67.35057983942909,419,1089,285,124,3,0,3,13,355,914,656,11
NAWALPARASI,KOTATHAR,491,0,4,1,6,0,0,1,456,0,21,19,4,2,0,1,470,1,0,32,0,0,93,371,294,12,0,2,0,4,284,0,3,1,0,0,39,503,3083,1445,1638,6.129224652087475,88.21733821733821,0,5,0,160,337,1,491,3,1,8,0,0,0,494,8,0,1,662,746,526,494,116,211,20,41,3012,1410,1602,23,10,13,12,6,6,11,6,5,0,0,0,20,11,9,1,1,0,0,0,0,4,1,3,49,25,24,1100,598,502,463,259,204,168,93,75,93,63,30,40,26,14,3,2,1,3,2,1,0,0,0,42,11,31,5,2,3,2795,1315,1480,1901,1044,857,71,38,33,821,231,590,2,2,0,68.01431127012523,79.39163498098858,57.90540540540541,276,125,99,1,0,0,0,2,210,190,102,1
NAWALPARASI,KUDIYA,1644,0,34,46,14,1,40,10,15,1756,1,4,0,0,3,10,48,287,71,1371,3,9,104,1666,329,751,132,15,4,22,1152,15,154,1595,12,10,19,1789,10058,4888,5170,5.622135271101174,94.54545454545455,1410,365,2,1,1,10,52,342,4,719,1,662,9,1778,7,1,3,2183,2342,1539,1442,632,877,12,23,9847,4783,5064,80,53,27,27,9,18,22,9,13,24,8,16,26,7,19,15,9,6,10,6,4,7,4,3,358,191,167,3062,1700,1362,1007,612,395,445,258,187,224,144,80,192,123,69,46,34,12,7,5,2,0,0,0,236,116,120,4,1,3,9005,4364,4641,5507,3141,2366,146,88,58,3349,1133,2216,3,2,1,61.154913936701824,71.97525206232814,50.98039215686274,143,83,1298,237,1,0,18,9,1462,228,89,10
NAWALPARASI,KUMARWARTI,946,12,109,5,146,1,1,18,171,771,80,82,73,0,42,19,296,484,35,402,2,19,88,1134,599,665,106,64,11,27,869,10,107,944,7,31,16,1238,5633,2525,3108,4.550080775444265,81.24195624195623,1086,125,3,4,1,19,216,565,56,376,5,1,19,1132,23,12,71,1013,1283,829,918,155,304,29,61,5529,2476,3053,46,22,24,11,6,5,12,3,9,0,0,0,12,4,8,9,5,4,11,6,5,3,3,0,223,122,101,1299,640,659,962,439,523,571,270,301,291,144,147,212,117,95,55,33,22,10,8,2,0,0,0,46,13,33,67,45,22,5233,2304,2929,3696,1805,1891,216,79,137,1320,420,900,1,0,1,70.62870246512517,78.34201388888889,64.56128371457835,199,860,81,75,0,0,0,23,242,832,145,19
NAWALPARASI,KUSMA,870,8,43,136,9,0,4,9,15,1053,1,1,0,0,0,9,321,404,187,128,30,9,48,1017,111,384,150,10,10,1,799,21,169,926,30,15,14,1079,6758,3270,3488,6.263206672845227,93.75,863,195,2,10,0,9,304,600,0,125,0,41,9,1057,19,3,0,1470,1590,1035,925,388,551,47,114,6671,3205,3466,23,16,7,15,11,4,2,2,0,1,1,0,21,17,4,9,8,1,2,1,1,14,9,5,339,181,158,1991,1082,909,655,410,245,249,175,74,226,170,56,205,149,56,59,46,13,16,10,6,6,2,4,54,17,37,2,2,0,6026,2910,3116,3773,2227,1546,138,77,61,2113,606,1507,2,0,2,62.61201460338533,76.52920962199312,49.61489088575096,71,41,313,564,2,0,79,9,808,171,91,9
NAWALPARASI,MAINAGHAT,727,0,4,0,5,0,0,0,563,44,6,88,13,22,0,0,501,36,25,173,0,1,89,643,448,257,4,6,1,7,535,2,29,298,1,5,4,736,3972,1744,2228,5.396739130434782,78.27648114901257,548,73,0,113,2,0,578,89,42,24,0,2,1,722,12,1,1,865,1095,669,675,176,360,20,60,3882,1696,2186,30,20,10,13,4,9,22,11,11,2,2,0,12,8,4,6,2,4,1,0,1,4,1,3,158,80,78,1294,664,630,513,249,264,234,94,140,90,53,37,51,36,15,10,6,4,5,3,2,4,3,1,185,68,117,1,1,0,3610,1554,2056,2462,1220,1242,21,6,15,1125,328,797,2,0,2,68.1994459833795,78.5070785070785,60.40856031128404,131,493,98,12,1,0,0,1,347,379,10,0
NAWALPARASI,MAKAR,3488,35,1864,5,204,4,20,19,2821,2675,12,45,4,6,56,20,834,2229,1120,1367,59,30,169,5375,2282,4041,1602,436,116,518,4763,76,672,4057,41,867,95,5639,24597,11241,13356,4.361943607022522,84.16442048517521,5283,291,22,0,22,21,755,3438,481,611,65,258,31,4813,738,27,61,4522,4903,3569,3520,908,1326,45,57,24202,11010,13192,146,89,57,66,37,29,59,32,27,8,4,4,39,25,14,45,27,18,7,3,4,25,14,11,1140,585,555,5948,2997,2951,4183,1977,2206,2749,1301,1448,1920,964,956,1151,554,597,409,245,164,126,92,34,24,14,10,474,203,271,56,28,28,22752,10281,12471,18050,8890,9160,346,158,188,4355,1232,3123,1,1,0,79.33368495077356,86.47018772492949,73.45040493945955,118,1227,1799,2407,24,0,28,36,769,2493,2357,20
NAWALPARASI,MANARI,871,4,40,63,48,0,42,6,262,799,0,3,0,0,5,5,188,388,126,362,4,6,55,1011,258,577,26,15,1,4,826,8,103,954,4,14,8,1074,5782,2771,3011,5.383612662942272,92.0292261707074,978,58,11,7,14,6,209,488,57,208,2,103,7,1066,7,0,1,1213,1257,880,871,307,340,26,46,5723,2746,2977,24,11,13,11,4,7,6,2,4,1,1,0,7,3,4,6,3,3,2,1,1,2,0,2,195,101,94,1482,791,691,920,530,390,627,381,246,242,151,91,109,65,44,33,18,15,13,13,0,4,2,2,96,28,68,16,8,8,5325,2535,2790,3634,2042,1592,147,61,86,1541,431,1110,3,1,2,68.24413145539906,80.55226824457594,57.060931899641574,121,50,504,381,9,0,1,8,547,227,294,6
NAWALPARASI,MITHUKARAM,480,3,4,2,10,0,2,2,389,0,1,33,78,0,0,2,474,2,0,25,0,2,88,415,355,29,0,1,0,4,297,0,3,0,0,0,0,503,2441,1121,1320,4.852882703777336,84.92424242424242,50,112,4,211,124,2,471,5,11,14,0,0,2,496,4,1,2,527,600,455,433,72,166,0,1,2286,1045,1241,23,13,10,37,15,22,46,21,25,7,5,2,15,8,7,5,1,4,8,5,3,14,8,6,38,19,19,874,448,426,306,153,153,125,63,62,75,37,38,16,10,6,19,10,9,4,3,1,0,0,0,165,74,91,0,0,0,2195,992,1203,1561,786,775,73,35,38,561,171,390,0,0,0,71.11617312072893,79.23387096774194,64.42227763923525,244,247,8,1,0,0,0,3,313,56,132,2
NAWALPARASI,MUKUNDAPUR,1607,7,976,2,414,0,0,17,529,1167,1054,177,1,2,76,17,632,1748,270,336,6,31,104,2888,1729,755,1698,357,138,80,2553,67,400,2275,16,405,31,3023,13027,6254,6773,4.309295401918624,92.33722131994685,2889,97,6,6,7,18,434,2191,177,153,8,24,36,2614,359,28,22,2365,2347,1811,1639,437,570,117,138,12793,6128,6665,58,37,21,55,21,34,43,23,20,2,2,0,31,20,11,12,4,8,7,4,3,26,15,11,286,161,125,3206,1693,1513,2164,1066,1098,1233,596,637,1210,663,547,754,447,307,266,164,102,57,41,16,1,0,1,334,135,199,69,31,38,12122,5776,6346,9433,4912,4521,245,115,130,2410,738,1672,34,11,23,77.81719188252764,85.0415512465374,71.24172707217144,190,1842,187,751,10,0,6,37,236,2032,737,18
NAWALPARASI,NARAM,487,2,12,1,0,0,0,0,451,0,4,40,4,3,0,0,492,9,0,1,0,0,88,412,235,57,0,0,0,4,362,0,8,6,1,0,2,502,3263,1441,1822,6.5,79.08891328210757,104,68,1,167,162,0,489,12,0,1,0,0,0,479,7,5,11,728,914,608,632,114,262,6,20,3185,1404,1781,26,13,13,4,1,3,27,15,12,0,0,0,13,5,8,0,0,0,0,0,0,8,3,5,32,12,20,1172,611,561,450,221,229,120,52,68,49,31,18,29,18,11,5,5,0,0,0,0,0,0,0,265,83,182,7,4,3,2924,1268,1656,2092,1024,1068,68,22,46,761,219,542,3,3,0,71.54582763337893,80.7570977917981,64.4927536231884,117,379,4,0,0,0,0,2,305,169,28,0
NAWALPARASI,NARAYANI,1686,5,87,2,196,1,0,14,523,540,238,631,21,2,24,12,238,340,96,1296,4,17,103,1873,1018,1050,58,64,20,16,1509,4,126,1596,6,63,15,1991,9047,4047,5000,4.54394776494224,80.94,1850,120,2,3,2,14,304,562,124,650,184,150,17,1942,41,0,8,1768,2148,1434,1457,316,658,18,33,8882,3957,4925,60,38,22,23,12,11,29,13,16,5,3,2,29,14,15,9,5,4,7,5,2,3,0,3,251,145,106,2296,1182,1114,1578,733,845,828,376,452,574,299,275,165,80,85,52,33,19,9,8,1,1,1,0,174,49,125,10,3,7,8337,3705,4632,5813,2837,2976,174,93,81,2339,769,1570,11,6,5,69.72532085882212,76.57219973009447,64.24870466321244,257,1382,235,91,2,0,0,24,592,789,596,14
NAWALPARASI,NARSAHI,896,2,40,2,5,0,0,8,224,692,1,1,0,0,27,8,10,137,62,680,56,8,50,899,163,441,73,19,2,18,704,24,115,844,30,30,4,953,6015,2886,3129,6.311647429171039,92.23394055608821,737,205,0,3,0,8,13,198,78,431,0,225,8,945,8,0,0,1321,1451,934,827,383,619,4,5,5918,2829,3089,46,25,21,13,8,5,10,7,3,0,0,0,14,7,7,2,2,0,4,3,1,8,5,3,334,189,145,1662,922,740,651,403,248,250,140,110,147,102,45,91,55,36,23,16,7,4,3,1,0,0,0,4,3,1,0,0,0,5367,2566,2801,2977,1744,1233,143,63,80,2247,759,1488,0,0,0,55.46860443450717,67.96570537802027,44.01999285969297,117,62,585,138,1,0,39,11,730,50,165,8
NAWALPARASI,NAYA BELHANI,2385,9,410,1,65,1,9,5,1265,644,389,535,5,4,37,6,620,443,516,1297,3,6,191,2680,1570,1390,529,154,55,218,2415,23,264,1654,7,367,14,2885,12288,5374,6914,4.259272097053726,77.72635232860861,2703,148,8,8,12,6,567,1218,706,78,108,202,6,2466,368,10,41,2350,2740,1909,1939,420,756,21,45,12054,5255,6799,91,45,46,29,16,13,44,20,24,3,2,1,29,14,15,11,7,4,10,4,6,17,11,6,398,236,162,3324,1638,1686,1983,947,1036,1078,496,582,708,352,356,355,180,175,109,65,44,29,22,7,3,1,2,428,147,281,4,2,2,11251,4867,6384,8360,4060,4300,146,61,85,2739,742,1997,6,4,2,74.30450626610968,83.41894390795152,67.35588972431079,206,1689,363,587,24,0,9,7,666,1752,461,6
NAWALPARASI,PAKALIHAWA,1509,25,7,82,1,0,19,13,11,1629,1,0,0,0,2,13,81,389,36,1138,0,12,190,1446,151,454,40,11,2,14,827,51,209,1353,52,12,20,1656,10454,5261,5193,6.31280193236715,101.30945503562488,989,650,1,3,0,13,74,382,11,776,1,400,12,1644,7,0,5,2545,2433,1703,1432,823,990,19,11,10202,5129,5073,72,42,30,116,51,65,18,11,7,3,2,1,6,2,4,15,12,3,6,3,3,16,9,7,350,222,128,3068,1773,1295,1154,747,407,497,326,171,151,84,67,134,85,49,30,20,10,12,10,2,0,0,0,12,4,8,4,3,1,9381,4728,4653,5011,3036,1975,310,176,134,4057,1516,2541,3,0,3,53.41648011939025,64.21319796954315,42.44573393509564,527,282,490,320,9,0,13,15,1400,142,101,13
NAWALPARASI,PALHI,658,2,25,227,26,0,1,0,31,908,0,0,0,0,0,0,185,456,51,120,126,1,55,879,98,506,2,6,2,3,702,16,123,825,12,4,5,939,5622,2703,2919,5.987220447284345,92.60020554984584,787,148,2,2,0,0,177,520,11,122,3,102,4,929,2,2,6,1217,1333,909,844,284,421,24,68,5556,2665,2891,34,23,11,5,3,2,6,1,5,1,1,0,7,1,6,7,5,2,1,1,0,5,3,2,367,201,166,1388,742,646,718,431,287,384,264,120,133,97,36,142,105,37,35,28,7,12,12,0,0,0,0,19,8,11,16,6,10,5127,2456,2671,3141,1858,1283,410,114,296,1575,484,1091,1,0,1,61.263897015798705,75.6514657980456,48.03444402845376,63,23,298,540,6,0,8,1,808,99,32,0
NAWALPARASI,PANCHANAGAR,1676,6,395,2,69,0,1,7,821,1294,4,20,2,0,8,7,433,789,326,590,6,12,29,2106,1018,1495,282,121,49,132,1928,23,191,1827,8,234,21,2156,9820,4483,5337,4.554730983302412,83.9985010305415,1941,195,9,2,3,6,364,1181,231,326,8,34,12,2051,101,0,4,1740,1991,1356,1398,346,543,38,50,9710,4424,5286,25,17,8,13,4,9,21,9,12,5,3,2,22,12,10,11,8,3,5,1,4,8,5,3,163,77,86,2496,1335,1161,1705,797,908,947,440,507,727,381,346,405,196,209,191,108,83,72,60,12,0,0,0,143,46,97,71,35,36,9115,4111,5004,6897,3466,3431,124,52,72,2089,591,1498,5,2,3,75.66648381788261,84.31038676720992,68.56514788169464,42,409,741,935,14,0,1,14,529,1166,454,7
NAWALPARASI,PARSAUNI,1248,0,30,1,97,0,0,12,715,303,84,239,34,0,1,12,92,309,27,945,3,12,100,1275,602,725,28,44,1,55,1062,3,82,1086,8,43,13,1388,6324,2853,3471,4.556195965417867,82.19533275713052,1218,155,1,0,2,12,210,405,150,334,107,170,12,1354,25,0,9,1188,1416,918,927,256,472,14,17,6211,2793,3418,35,21,14,12,8,4,19,8,11,2,1,1,27,12,15,7,3,4,5,4,1,6,3,3,76,36,40,1703,876,827,1032,542,490,419,183,236,356,200,156,130,60,70,12,10,2,14,9,5,0,0,0,497,160,337,16,7,9,5796,2597,3199,4231,2075,2156,70,25,45,1495,497,998,0,0,0,72.99861973775018,79.89988448209473,67.39606126914661,120,681,512,58,3,0,2,12,606,675,95,12
NAWALPARASI,PITHAULI,1488,3,158,1,183,10,4,4,436,965,142,276,3,2,23,4,138,384,151,1158,17,3,39,1769,967,1100,264,69,21,33,1557,132,173,1478,10,117,43,1851,8201,3733,4468,4.430578065910319,83.5496866606983,1627,205,0,3,12,4,155,612,180,475,0,426,3,1763,55,3,30,1551,1767,1236,1208,274,499,41,60,7943,3587,4356,79,44,35,45,27,18,52,26,26,2,1,1,33,19,14,24,15,9,6,2,4,17,12,5,374,203,171,2146,1119,1027,1397,674,723,628,278,350,571,313,258,234,114,120,54,32,22,11,11,0,0,0,0,263,93,170,9,5,4,7595,3429,4166,5587,2790,2797,218,72,146,1779,563,1216,11,4,7,73.56155365371954,81.36482939632546,67.1387421987518,415,1169,131,131,2,0,0,3,500,971,376,4
