DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
LAMJUNG,GAUNDA,601,2,9,0,0,4,0,0,555,1,0,9,50,1,0,0,609,0,0,7,0,0,107,497,383,97,61,2,1,6,410,0,0,0,0,1,12,616,2657,1219,1438,4.313311688311688,84.77051460361614,458,130,1,27,0,0,597,5,10,4,0,0,0,581,25,4,6,469,540,359,367,89,153,21,20,2550,1156,1394,23,16,7,15,8,7,37,19,18,4,3,1,12,4,8,4,3,1,4,4,0,8,6,2,38,23,15,717,348,369,377,198,179,132,76,56,110,65,45,28,14,14,6,6,0,1,1,0,0,0,0,142,77,65,4,3,1,2457,1122,1335,1535,801,734,77,35,42,842,285,557,3,1,2,62.474562474562475,71.3903743315508,54.98127340823971,142,369,104,0,1,0,0,0,277,193,146,0
LAMJUNG,GAUNSHAHAR,1186,11,296,1,256,0,0,7,1647,3,36,2,62,1,0,6,1483,55,185,24,3,7,161,1563,1075,462,656,107,56,47,1410,5,59,19,2,88,33,1757,6611,2859,3752,3.7626636311895276,76.19936034115139,1650,93,3,1,3,7,1298,397,17,35,0,3,7,1544,208,1,4,1119,1263,960,932,151,312,8,19,6468,2786,3682,43,28,15,16,9,7,34,13,21,1,1,0,16,8,8,11,4,7,4,0,4,18,10,8,270,139,131,1633,835,798,994,450,544,616,322,294,543,270,273,269,128,141,76,51,25,21,18,3,3,1,2,188,53,135,6,1,5,6090,2583,3507,4578,2252,2326,80,28,52,1395,296,1099,37,7,30,75.17241379310344,87.18544328300426,66.32449386940405,54,1225,258,207,2,0,4,7,59,1390,301,7
LAMJUNG,GHANPOKHARA,638,3,4,0,0,0,0,3,599,0,0,3,31,12,0,3,602,28,0,14,0,4,50,495,375,63,112,2,0,3,394,0,1,0,0,3,103,648,2893,1360,1533,4.464506172839506,88.71493803000652,464,157,0,21,3,3,595,31,10,5,0,0,7,622,16,3,7,537,625,406,401,114,195,17,29,2805,1305,1500,31,18,13,7,5,2,7,2,5,3,2,1,33,24,9,2,1,1,2,1,1,3,2,1,105,52,53,729,397,332,304,156,148,143,80,63,91,55,36,49,33,16,4,3,1,1,1,0,1,0,1,53,32,21,1,0,1,2615,1203,1412,1426,783,643,115,44,71,1071,374,697,3,2,1,54.53154875717017,65.08728179551122,45.538243626062325,103,516,20,0,5,0,0,4,303,250,92,3
LAMJUNG,GHERMU,386,0,14,0,0,0,0,2,398,0,1,1,0,0,0,2,387,5,0,7,0,3,43,357,246,87,82,5,0,2,311,0,0,0,0,0,2,402,1776,822,954,4.417910447761194,86.16352201257862,389,10,0,0,1,2,360,31,8,0,0,0,3,383,18,1,0,271,340,218,242,50,94,3,4,1716,791,925,15,9,6,4,3,1,15,7,8,1,1,0,22,10,12,2,0,2,0,0,0,1,1,0,71,37,34,533,298,235,205,102,103,65,40,25,55,38,17,28,18,10,1,1,0,4,4,0,2,1,1,143,50,93,0,0,0,1607,742,865,1093,580,513,28,14,14,485,148,337,1,0,1,68.01493466085874,78.16711590296495,59.30635838150289,23,310,62,3,0,0,0,4,102,288,10,2
LAMJUNG,GILUNNG,405,0,3,4,1,0,0,1,400,0,4,8,1,0,0,1,404,6,0,3,0,1,43,365,332,42,0,1,0,2,272,0,0,5,0,0,6,414,1559,688,871,3.7657004830917873,78.98966704936853,11,146,1,255,0,1,387,21,5,0,0,0,1,353,56,5,0,252,312,186,211,66,101,0,0,1497,657,840,10,7,3,8,5,3,26,11,15,13,5,8,2,1,1,1,1,0,1,0,1,1,1,0,2,0,2,508,270,238,213,90,123,68,32,36,81,44,37,14,6,8,7,4,3,3,3,0,0,0,0,23,14,9,0,0,0,1430,616,814,919,463,456,38,22,16,473,131,342,0,0,0,64.26573426573427,75.16233766233766,56.01965601965602,49,361,3,0,0,0,0,1,75,229,109,1
LAMJUNG,HILETAKSAR,401,1,8,0,3,0,0,0,403,0,0,3,7,0,0,0,405,4,0,4,0,0,30,366,247,156,77,4,1,1,253,1,0,0,0,0,17,413,1679,725,954,4.065375302663438,75.9958071278826,368,44,1,0,0,0,400,8,2,3,0,0,0,389,13,1,10,286,379,219,259,59,105,8,15,1608,690,918,25,9,16,6,2,4,12,6,6,3,2,1,8,5,3,10,6,4,2,1,1,5,4,1,19,12,7,510,248,262,259,119,140,157,76,81,80,43,37,38,19,19,6,3,3,1,1,0,0,0,0,1,0,1,5,1,4,1552,653,899,1064,518,546,36,13,23,452,122,330,0,0,0,68.55670103092784,79.32618683001532,60.734149054505004,40,367,6,0,0,0,0,0,139,172,102,0
LAMJUNG,ILAMPOKHARI,574,3,1,0,29,0,0,1,573,0,8,0,26,0,0,1,603,1,0,3,0,1,131,471,427,74,0,1,0,4,257,0,0,0,0,0,6,608,2650,1204,1446,4.358552631578948,83.26417704011065,207,205,1,193,1,1,594,5,5,2,0,0,2,594,11,0,3,490,578,351,366,115,176,24,36,2590,1180,1410,15,6,9,7,4,3,14,4,10,1,0,1,16,7,9,2,1,1,3,1,2,2,1,1,26,14,12,757,395,362,365,202,163,104,49,55,83,48,35,21,10,11,2,2,0,0,0,0,0,0,0,140,62,78,9,7,2,2436,1101,1335,1487,779,708,75,25,50,871,295,576,3,2,1,61.04269293924466,70.75386012715713,53.033707865168545,79,189,336,0,3,0,0,1,453,125,29,1
LAMJUNG,ISHANESHWOR,499,1,87,5,165,0,1,6,735,0,1,11,8,3,0,6,599,82,0,74,1,8,83,678,540,97,38,6,0,9,595,0,4,0,1,11,3,764,2991,1330,1661,3.9149214659685865,80.07224563515955,124,138,8,367,122,5,595,86,29,37,3,6,8,648,95,0,21,519,582,420,427,78,109,21,46,2919,1290,1629,20,9,11,16,7,9,13,7,6,0,0,0,12,9,3,4,2,2,3,3,0,4,3,1,102,51,51,724,347,377,424,199,225,196,110,86,231,121,110,134,73,61,43,26,17,13,12,1,1,1,0,115,44,71,57,29,28,2751,1214,1537,2009,999,1010,58,28,30,684,187,497,0,0,0,73.02798982188295,82.28995057660626,65.7124268054652,93,599,5,58,0,0,0,9,77,456,226,5
LAMJUNG,JITA,526,0,4,2,46,0,0,0,290,1,18,52,217,0,0,0,569,8,0,0,0,1,59,518,415,173,9,3,2,4,444,0,0,3,0,2,1,578,2191,966,1225,3.790657439446367,78.85714285714286,537,36,0,2,3,0,543,34,0,0,0,0,1,566,6,0,6,360,408,316,295,43,111,1,2,2121,925,1196,28,20,8,13,4,9,12,4,8,1,1,0,7,4,3,4,4,0,2,2,0,3,2,1,55,31,24,444,225,219,338,142,196,212,124,88,162,93,69,61,39,22,16,14,2,4,4,0,0,0,0,225,92,133,2,1,1,2025,876,1149,1515,764,751,19,7,12,491,105,386,0,0,0,74.81481481481481,87.21461187214612,65.36118363794604,230,330,12,5,0,0,0,1,89,326,163,0
LAMJUNG,KARAPU,495,2,6,4,10,0,0,0,237,3,85,156,23,13,0,0,487,10,0,19,1,0,117,400,342,90,0,1,3,5,297,0,0,1,0,1,0,517,2127,967,1160,4.114119922630561,83.36206896551724,1,269,1,218,28,0,487,9,15,5,0,1,0,476,4,9,28,361,403,285,282,76,120,0,1,2027,915,1112,23,10,13,18,9,9,24,11,13,3,2,1,20,13,7,5,2,3,0,0,0,7,5,2,46,30,16,579,308,271,285,136,149,114,69,45,109,63,46,42,24,18,7,5,2,1,1,0,0,0,0,115,61,54,3,1,2,1955,881,1074,1248,665,583,108,55,53,599,161,438,0,0,0,63.83631713554987,75.48240635641316,54.283054003724395,80,417,18,1,0,0,0,1,253,135,129,0
LAMJUNG,KHUDI,632,2,158,1,33,0,0,0,808,0,0,6,12,0,0,0,690,79,37,17,2,1,129,689,474,156,207,12,5,18,583,3,13,7,1,51,8,826,3401,1510,1891,4.1174334140435835,79.85193019566367,657,123,3,43,0,0,642,150,15,12,0,6,1,744,73,5,4,621,753,511,529,109,223,1,1,3286,1451,1835,28,20,8,15,6,9,9,9,0,0,0,0,36,17,19,7,3,4,6,2,4,14,2,12,93,55,38,984,486,498,454,221,233,197,97,100,142,75,67,56,36,20,10,7,3,2,2,0,6,3,3,69,34,35,2,1,1,3116,1383,1733,1976,1002,974,64,24,40,1076,357,719,0,0,0,63.41463414634146,72.45119305856834,56.20311598384304,122,607,40,54,0,0,2,1,231,334,261,0
LAMJUNG,KOLKI,369,2,0,0,14,0,0,0,381,0,1,3,0,0,0,0,377,1,0,5,1,1,51,327,240,1,0,0,0,4,229,0,0,0,0,0,7,385,1612,728,884,4.187012987012987,82.35294117647058,2,212,1,170,0,0,376,0,6,1,0,1,1,377,6,1,1,260,328,160,175,95,148,5,5,1559,698,861,13,8,5,10,4,6,23,14,9,0,0,0,1,1,0,0,0,0,2,1,1,4,2,2,6,3,3,492,263,229,246,116,130,79,40,39,50,25,25,36,23,13,3,2,1,0,0,0,1,1,0,53,14,39,2,1,1,1463,656,807,965,488,477,48,20,28,449,148,301,1,0,1,65.96035543403964,74.39024390243902,59.10780669144982,69,201,114,0,0,0,0,1,99,229,57,0
LAMJUNG,KUNCHHA,437,1,31,1,41,1,0,2,171,0,1,0,340,0,0,2,497,11,0,2,0,4,67,440,381,217,11,3,0,2,400,1,1,2,1,0,7,514,1855,807,1048,3.6089494163424125,77.00381679389314,472,38,0,0,2,2,491,12,0,7,0,0,4,479,27,1,7,308,348,260,254,47,92,1,2,1777,762,1015,28,16,12,9,5,4,15,11,4,0,0,0,12,5,7,11,5,6,2,2,0,1,1,0,25,17,8,433,223,210,321,147,174,161,82,79,158,86,72,52,29,23,13,10,3,8,7,1,0,0,0,67,32,35,1,1,0,1714,735,979,1229,627,602,29,11,18,456,97,359,0,0,0,71.70361726954494,85.3061224489796,61.49131767109295,160,337,4,9,0,0,0,4,50,321,141,2
LAMJUNG,MALING,303,3,0,1,0,0,0,1,299,0,7,0,1,0,0,1,304,0,0,2,0,2,21,250,209,48,1,1,0,2,196,0,0,1,0,0,37,308,1224,554,670,3.9740259740259742,82.68656716417911,1,198,0,103,5,1,298,1,1,6,0,0,2,295,3,0,10,193,245,147,163,41,76,5,6,1206,546,660,3,1,2,1,0,1,3,2,1,1,0,1,5,4,1,1,1,0,0,0,0,4,0,4,7,4,3,348,173,175,171,93,78,75,42,33,37,25,12,20,10,10,7,4,3,0,0,0,2,0,2,13,7,6,8,3,5,1114,498,616,687,360,327,66,27,39,361,111,250,0,0,0,61.66965888689408,72.28915662650603,53.08441558441559,25,271,5,1,0,0,1,5,92,141,74,1
LAMJUNG,MOHORIYAKOT,517,9,11,1,25,0,2,6,504,1,12,27,19,2,0,6,560,0,0,4,0,7,77,483,424,15,0,0,2,3,367,1,1,0,0,0,11,571,2269,976,1293,3.9737302977232924,75.48337200309359,0,403,0,142,20,6,550,4,1,7,0,2,7,550,7,2,12,382,480,328,359,48,112,6,9,2171,909,1262,37,28,9,11,6,5,29,19,10,0,0,0,15,10,5,1,1,0,4,2,2,1,1,0,30,20,10,702,372,330,374,163,211,120,68,52,106,53,53,41,21,20,10,6,4,6,3,3,2,2,0,18,7,11,2,1,1,2080,885,1195,1372,695,677,101,38,63,607,152,455,0,0,0,65.96153846153847,78.53107344632768,56.65271966527197,95,410,59,0,0,0,0,7,117,252,196,6
LAMJUNG,NALMA,412,0,9,0,17,0,0,0,412,1,0,16,6,3,0,0,421,8,1,7,0,1,77,361,304,72,35,4,0,6,297,1,0,0,0,0,0,438,1779,827,952,4.061643835616438,86.86974789915966,387,39,0,12,0,0,407,23,4,3,0,0,1,430,3,2,3,359,362,291,247,65,113,3,2,1735,806,929,12,5,7,5,2,3,16,7,9,3,1,2,5,4,1,3,2,1,0,0,0,0,0,0,51,30,21,531,294,237,276,149,127,129,73,56,73,48,25,17,6,11,4,4,0,1,1,0,0,0,0,114,42,72,1,0,1,1642,766,876,1145,617,528,41,20,21,456,129,327,0,0,0,69.73203410475031,80.54830287206266,60.273972602739725,25,394,16,1,0,0,0,2,103,291,44,0
LAMJUNG,NAUTHAR,453,1,33,0,42,0,0,1,501,0,1,10,17,0,0,1,512,11,2,4,0,1,120,403,294,43,45,3,0,3,291,0,0,0,0,0,7,530,2223,990,1233,4.194339622641509,80.2919708029197,285,67,1,40,136,1,507,13,6,2,0,1,1,498,29,3,0,367,485,285,344,71,111,11,30,2144,952,1192,24,12,12,7,3,4,15,9,6,2,1,1,21,11,10,2,0,2,1,0,1,7,2,5,58,26,32,618,319,299,278,144,134,110,62,48,74,30,44,20,13,7,7,3,4,0,0,0,0,0,0,59,25,34,2,0,2,2026,893,1133,1209,613,596,37,13,24,780,267,513,0,0,0,59.67423494570583,68.64501679731244,52.60370697263901,101,411,6,11,0,0,0,1,290,218,21,1
LAMJUNG,NETA,340,2,29,0,45,0,0,0,389,0,0,0,27,0,0,0,411,2,1,0,0,2,65,350,325,78,19,0,0,4,256,0,0,0,0,2,1,416,1697,726,971,4.079326923076923,74.76828012358393,258,129,2,26,1,0,409,4,1,0,0,0,2,398,17,1,0,299,370,249,270,49,98,1,2,1680,717,963,5,3,2,2,2,0,1,0,1,5,2,3,1,0,1,2,2,0,0,0,0,1,0,1,48,29,19,399,169,230,271,117,154,154,87,67,121,60,61,36,20,16,13,11,2,2,2,0,1,1,0,158,81,77,1,1,0,1582,661,921,1198,576,622,18,9,9,365,76,289,1,0,1,75.72692793931732,87.14069591527988,67.53528773072746,160,249,4,1,0,0,0,2,70,178,168,0
LAMJUNG,PACHOK,533,0,13,0,15,0,0,0,550,0,0,3,7,1,0,0,547,1,0,12,1,0,120,441,373,64,11,2,3,2,309,0,0,0,0,0,0,561,2469,1149,1320,4.401069518716578,87.04545454545455,211,285,0,65,0,0,541,5,0,14,0,1,0,542,19,0,0,450,508,351,340,89,159,10,9,2435,1132,1303,7,3,4,12,5,7,5,3,2,0,0,0,8,4,4,1,1,0,0,0,0,1,1,0,108,76,32,614,297,317,317,159,158,131,71,60,59,32,27,19,10,9,6,5,1,1,1,0,0,0,0,88,49,39,3,1,2,2236,1032,1204,1327,690,637,29,16,13,880,326,554,0,0,0,59.34704830053668,66.86046511627907,52.90697674418605,106,272,182,0,1,0,0,0,374,171,16,0
LAMJUNG,PAREWADANDA,393,6,39,1,266,1,0,0,597,0,60,23,23,3,0,0,677,2,16,6,5,0,79,623,490,367,27,13,12,0,527,0,8,12,0,6,4,706,2646,1127,1519,3.7478753541076486,74.19354838709677,659,45,1,1,0,0,671,23,0,12,0,0,0,683,9,0,14,437,542,373,390,63,151,1,1,2555,1079,1476,21,10,11,12,4,8,28,14,14,0,0,0,15,11,4,4,2,2,3,1,2,8,6,2,89,45,44,645,312,333,383,172,211,220,108,112,205,105,100,94,48,46,37,27,10,2,1,1,0,0,0,51,16,35,0,0,0,2416,1006,1410,1710,823,887,32,14,18,674,169,505,0,0,0,70.77814569536423,81.80914512922465,62.90780141843971,87,595,10,14,0,0,0,0,12,655,39,0
LAMJUNG,PASAGAUN,382,0,0,0,0,0,0,0,376,1,1,3,0,1,0,0,380,0,0,2,0,0,96,286,230,47,0,0,0,2,176,0,0,0,0,0,0,382,1694,761,933,4.43455497382199,81.56484458735262,221,64,0,93,4,0,378,0,2,2,0,0,0,347,0,0,35,278,382,240,269,29,91,9,22,1632,738,894,12,7,5,15,3,12,21,9,12,2,0,2,5,1,4,2,2,0,4,0,4,1,1,0,106,48,58,423,202,221,203,100,103,59,29,30,63,38,25,18,10,8,6,6,0,1,0,1,2,2,0,196,90,106,2,2,0,1505,655,850,1040,505,535,44,21,23,421,129,292,0,0,0,69.10299003322258,77.09923664122137,62.94117647058823,19,187,174,1,0,0,0,1,127,189,66,0
LAMJUNG,PURANKOT,288,0,0,0,13,0,0,0,295,0,2,1,3,0,0,0,301,0,0,0,0,0,12,271,225,45,12,0,0,0,226,0,0,0,0,2,18,301,1185,526,659,3.9368770764119603,79.81790591805766,293,8,0,0,0,0,292,9,0,0,0,0,0,285,1,0,15,189,208,148,134,39,71,2,3,1146,508,638,14,7,7,8,4,4,8,2,6,1,0,1,3,0,3,4,4,0,0,0,0,1,1,0,16,8,8,269,140,129,226,123,103,82,47,35,72,48,24,38,20,18,6,2,4,2,2,0,2,1,1,114,31,83,1,0,1,1118,499,619,826,421,405,7,1,6,285,77,208,0,0,0,73.8819320214669,84.3687374749499,65.4281098546042,42,215,42,0,0,0,0,2,68,177,56,0
LAMJUNG,PYARJUNG,433,0,8,0,2,0,0,9,389,0,0,10,44,0,0,9,434,0,0,9,0,9,77,362,326,31,0,0,0,3,290,0,0,0,0,0,13,452,1739,809,930,3.8473451327433628,86.98924731182795,16,278,0,149,0,9,409,25,0,9,0,0,9,441,4,0,7,298,358,238,237,55,117,5,4,1695,783,912,14,10,4,6,3,3,6,3,3,0,0,0,8,6,2,4,2,2,2,0,2,4,2,2,36,17,19,508,275,233,295,140,155,133,84,49,37,23,14,34,22,12,10,7,3,1,1,0,0,0,0,71,26,45,3,2,1,1611,733,878,1107,584,523,58,22,36,446,127,319,0,0,0,68.71508379888269,79.67257844474761,59.56719817767654,56,323,64,0,0,0,0,9,178,176,89,9
LAMJUNG,RAMGHA,613,0,83,0,99,0,0,0,745,4,17,8,21,0,0,0,515,131,140,8,0,1,38,721,465,231,295,39,6,25,603,2,20,46,0,59,36,795,3158,1426,1732,3.9723270440251572,82.3325635103926,770,24,0,1,0,0,477,298,13,6,0,0,1,714,78,3,0,556,674,458,453,82,203,16,18,3101,1399,1702,13,6,7,4,2,2,17,9,8,2,1,1,9,4,5,4,3,1,2,1,1,6,1,5,46,32,14,896,405,491,586,276,310,305,162,143,212,114,98,115,65,50,26,20,6,8,8,0,1,0,1,75,24,51,1,0,1,2906,1288,1618,2267,1102,1165,27,8,19,612,178,434,0,0,0,78.01101169993117,85.55900621118012,72.00247218788628,123,366,75,229,1,0,0,1,50,535,210,0
LAMJUNG,SAMIBHANJYANG,299,0,2,0,7,0,0,1,122,0,0,35,149,2,0,1,297,1,0,10,0,1,18,286,251,24,43,1,6,0,257,0,3,3,0,5,5,309,1517,750,767,4.909385113268608,97.78357235984355,224,61,1,20,2,1,297,1,7,3,0,0,1,284,3,0,22,240,286,176,194,62,92,2,0,1491,735,756,10,9,1,2,1,1,5,2,3,1,1,0,1,0,1,0,0,0,2,1,1,5,1,4,10,3,7,391,194,197,322,179,143,126,74,52,115,70,45,53,34,19,15,14,1,6,5,1,1,0,1,104,59,45,0,0,0,1402,694,708,1134,627,507,21,10,11,246,56,190,1,1,0,80.88445078459344,90.34582132564842,71.61016949152543,107,175,26,0,0,0,0,1,53,87,168,1
LAMJUNG,SHREE BHANJYANG,422,0,13,0,35,1,0,2,379,3,1,36,52,0,0,2,457,1,0,12,1,2,80,372,244,107,141,1,0,11,314,0,0,1,0,11,21,473,1779,808,971,3.7610993657505287,83.21318228630278,416,53,1,1,0,2,446,3,2,19,0,1,2,438,24,1,10,284,331,209,239,71,90,4,2,1724,778,946,8,3,5,11,6,5,10,5,5,0,0,0,15,9,6,1,0,1,2,2,0,8,5,3,42,24,18,421,192,229,184,89,95,129,64,65,88,55,33,51,33,18,12,10,2,6,6,0,2,2,0,126,64,62,2,2,0,1613,726,887,1051,534,517,22,9,13,540,183,357,0,0,0,65.15809051456912,73.55371900826447,58.286358511837655,57,333,81,0,0,0,0,2,146,231,94,2
LAMJUNG,SIMPANI,650,2,74,2,90,0,0,2,696,0,1,11,109,1,0,2,757,34,14,13,0,2,144,675,490,94,274,12,4,7,613,1,3,1,1,10,1,820,3289,1447,1842,4.010975609756097,78.55591748099891,736,76,1,3,2,2,705,71,9,30,0,3,2,729,61,3,27,542,686,456,473,83,212,3,1,3077,1331,1746,58,29,29,15,5,10,55,30,25,0,0,0,31,18,13,8,6,2,11,7,4,34,21,13,52,19,33,853,434,419,481,223,258,222,110,112,178,99,79,96,47,49,18,14,4,7,6,1,0,0,0,77,38,39,5,4,1,2954,1286,1668,1986,992,994,13,5,8,955,289,666,0,0,0,67.23087339201084,77.13841368584758,59.592326139088726,63,643,89,22,1,0,0,2,147,473,198,2
LAMJUNG,SINDURE,307,0,2,0,1,0,0,1,305,0,0,0,5,0,0,1,309,1,0,0,0,1,55,248,207,47,0,2,0,0,161,0,0,0,0,0,8,311,1391,569,822,4.472668810289389,69.2214111922141,278,26,1,5,0,1,297,11,2,0,0,0,1,305,1,3,2,213,307,146,200,49,78,18,29,1356,553,803,11,6,5,5,1,4,6,2,4,0,0,0,3,2,1,6,2,4,0,0,0,4,3,1,7,1,6,385,194,191,230,101,129,93,44,49,88,49,39,13,6,7,11,5,6,1,1,0,1,0,1,44,20,24,0,0,0,1270,510,760,872,421,451,15,7,8,383,82,301,0,0,0,68.66141732283465,82.54901960784314,59.3421052631579,130,180,0,0,0,0,0,1,11,155,144,1
LAMJUNG,SUNDARBAZAR,597,19,882,4,260,11,2,20,1607,25,9,2,117,16,0,19,910,203,633,24,3,22,175,1600,874,546,956,120,32,25,1505,3,100,98,4,319,20,1795,6715,2940,3775,3.7409470752089136,77.88079470198676,1706,57,12,0,0,20,804,925,25,12,3,4,22,1314,443,26,12,1228,1372,1040,1025,172,333,16,14,6569,2877,3692,28,14,14,26,12,14,35,16,19,2,1,1,14,5,9,10,3,7,9,5,4,22,7,15,283,127,156,1648,812,836,1142,519,623,681,315,366,593,288,305,290,122,168,116,75,41,45,35,10,2,1,1,337,125,212,9,5,4,6173,2656,3517,5132,2418,2714,70,22,48,971,216,755,0,0,0,83.13623845780009,91.03915662650603,77.16804094398636,14,995,7,752,2,0,2,23,48,1483,244,20
LAMJUNG,SURYAPAL,348,1,31,0,67,0,0,2,379,0,4,18,46,0,0,2,375,13,57,1,1,2,54,392,286,74,71,12,1,4,341,2,5,4,0,19,3,449,1562,662,900,3.4788418708240534,73.55555555555556,234,128,5,22,58,2,373,71,1,1,0,1,2,402,38,0,9,271,330,236,226,33,98,2,6,1548,655,893,6,2,4,0,0,0,2,1,1,0,0,0,2,2,0,1,0,1,0,0,0,3,2,1,40,15,25,375,177,198,284,133,151,147,66,81,91,45,46,45,22,23,12,8,4,11,11,0,0,0,0,82,39,43,0,0,0,1451,599,852,1086,515,571,27,10,17,338,74,264,0,0,0,74.84493452791179,85.97662771285476,67.01877934272301,136,216,29,65,0,0,0,3,67,264,116,2
LAMJUNG,TAGHRING,468,0,53,0,0,0,0,0,502,0,0,0,19,0,0,0,496,16,0,7,1,1,86,424,276,161,33,5,6,18,374,1,1,0,1,8,11,521,2318,1113,1205,4.449136276391554,92.36514522821577,423,87,2,7,2,0,435,32,41,5,0,7,1,466,49,1,5,439,507,298,321,132,181,9,5,2274,1092,1182,10,3,7,4,4,0,10,5,5,0,0,0,6,2,4,1,0,1,4,1,3,9,6,3,41,21,20,608,316,292,312,165,147,141,96,45,70,49,21,34,23,11,3,3,0,4,4,0,0,0,0,19,6,13,4,4,0,2106,1011,1095,1219,681,538,111,57,54,776,273,503,0,0,0,57.882241215574545,67.35905044510386,49.1324200913242,27,443,47,0,1,0,2,1,235,217,69,0
