DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BAGLUNG,DHAMJA,599,0,1,0,0,0,0,0,588,0,2,0,4,6,0,0,596,2,0,1,0,1,67,507,365,78,2,5,0,3,463,0,3,2,1,0,26,600,2494,1057,1437,4.156666666666666,73.55601948503828,463,117,0,14,6,0,595,2,2,0,0,0,1,587,11,0,2,390,544,353,381,28,124,9,39,2411,1014,1397,40,26,14,5,1,4,15,7,8,4,1,3,4,1,3,4,3,1,4,1,3,7,3,4,41,19,22,607,286,321,381,153,228,132,81,51,249,131,118,42,20,22,15,9,6,5,4,1,0,0,0,295,94,201,1,1,0,2250,918,1332,1747,790,957,23,8,15,480,120,360,0,0,0,77.64444444444445,86.05664488017429,71.84684684684684,135,35,427,0,0,0,2,1,63,451,86,0
BAGLUNG,DHUDHILABHATI,943,0,7,0,1,0,1,17,904,0,1,27,19,1,0,17,922,1,7,17,0,22,86,874,436,86,345,10,2,2,826,0,0,0,0,2,9,969,4078,1715,2363,4.208462332301342,72.57723233178164,931,18,2,0,1,17,903,28,14,1,0,0,23,936,26,0,7,703,867,600,625,84,210,19,32,4015,1684,2331,30,14,16,9,6,3,9,6,3,0,0,0,6,2,4,3,0,3,1,1,0,5,2,3,122,65,57,979,487,492,643,275,368,278,121,157,245,110,135,104,47,57,22,15,7,7,5,2,2,0,2,463,147,316,22,10,12,3698,1530,2168,2834,1249,1585,117,57,60,741,222,519,6,2,4,76.63601946998378,81.63398692810458,73.10885608856088,129,38,766,10,2,0,1,23,25,624,306,14
BAGLUNG,DHULLU GAIDI,987,1,6,0,1,0,0,11,907,1,4,5,75,4,0,10,986,0,1,8,3,8,69,895,724,148,111,9,6,13,812,0,0,0,0,0,42,1006,4195,1790,2405,4.169980119284294,74.42827442827443,879,103,1,5,7,11,964,22,2,9,0,0,9,968,15,0,23,740,934,626,653,111,271,3,10,4088,1727,2361,46,29,17,14,9,5,21,13,8,0,0,0,8,4,4,10,5,5,3,1,2,5,2,3,106,59,47,936,418,518,562,246,316,479,228,251,269,139,130,160,89,71,55,35,20,10,9,1,2,1,1,247,140,107,21,11,10,3858,1606,2252,2792,1345,1447,64,35,29,1001,225,776,1,1,0,72.36910316226025,83.74844333748443,64.25399644760213,275,263,461,1,0,0,0,6,200,629,174,3
BAGLUNG,DHULLUBASKOT,764,3,8,0,0,0,0,4,762,0,1,2,10,0,0,4,765,3,0,1,1,9,117,649,458,80,98,5,0,5,529,0,0,0,0,1,13,779,3594,1551,2043,4.613607188703466,75.91776798825258,541,105,3,109,17,4,760,5,3,2,0,0,9,741,32,0,6,658,796,561,574,84,201,13,21,3533,1525,2008,18,8,10,13,4,9,10,3,7,1,0,1,6,3,3,6,3,3,4,4,0,3,1,2,115,61,54,841,404,437,479,225,254,350,165,185,233,115,118,77,34,43,23,17,6,5,5,0,3,2,1,349,145,204,7,2,5,3258,1386,1872,2479,1174,1305,41,16,25,736,196,540,2,0,2,76.08962553713936,84.7041847041847,69.71153846153845,329,76,362,1,0,0,1,10,128,479,168,4
BAGLUNG,GWALICHAUR,889,0,15,0,14,0,0,8,890,0,0,3,16,4,5,8,876,11,16,13,1,9,138,766,456,59,302,11,0,110,510,0,1,0,0,9,22,926,4375,1916,2459,4.724622030237581,77.91785278568524,841,56,4,13,5,7,862,34,12,9,0,0,9,849,59,2,16,795,1005,669,734,116,254,10,17,4218,1825,2393,71,44,27,21,10,11,21,14,7,0,0,0,17,12,5,6,2,4,9,4,5,12,5,7,128,64,64,1169,584,585,566,248,318,289,128,161,322,141,181,117,41,76,42,31,11,13,13,0,4,3,1,310,125,185,1,0,1,3922,1661,2261,2920,1363,1557,53,25,28,949,273,676,0,0,0,74.45181030086691,82.05900060204696,68.86333480760726,205,100,581,23,0,0,9,8,221,399,299,7
BAGLUNG,HARICHAUR,1200,2,63,0,5,0,0,0,1141,0,2,3,122,0,2,0,1221,28,16,4,0,1,84,1168,607,405,694,56,8,7,1071,1,5,4,0,25,18,1270,5266,2280,2986,4.146456692913386,76.35632953784327,1217,48,4,0,1,0,1193,65,6,4,0,0,2,1069,155,5,41,925,1070,797,832,103,221,25,17,5118,2189,2929,59,39,20,24,10,14,22,15,7,3,3,0,18,13,5,13,4,9,1,0,1,8,7,1,114,64,50,1363,694,669,877,393,484,417,186,231,425,203,222,149,63,86,41,32,9,17,14,3,1,1,0,151,46,105,9,2,7,4820,2036,2784,3526,1679,1847,111,45,66,1180,311,869,3,1,2,73.15352697095435,82.4656188605108,66.3433908045977,21,56,1164,26,0,0,0,3,59,874,337,0
BAGLUNG,HATIYA,1523,9,185,0,0,1,1,4,1571,0,1,7,42,2,96,4,1604,36,71,3,0,9,129,1566,576,317,804,64,18,29,1471,2,30,30,3,53,28,1723,7240,3145,4095,4.201973302379571,76.80097680097681,1652,65,1,0,1,4,1559,137,13,4,0,1,9,1452,233,0,38,1365,1581,1182,1195,170,363,13,23,7104,3064,4040,59,39,20,16,11,5,16,7,9,1,0,1,15,9,6,15,7,8,9,4,5,5,4,1,240,137,103,1821,922,899,1233,528,705,641,280,361,425,208,217,266,117,149,75,40,35,14,12,2,0,0,0,246,92,154,7,5,2,6572,2809,3763,4828,2268,2560,134,64,70,1609,476,1133,1,1,0,73.46317711503347,80.74047703809185,68.03082646824342,53,117,1445,95,0,0,0,13,176,1222,321,4
BAGLUNG,HEEL,605,1,5,0,0,0,0,1,608,0,0,3,0,0,0,1,611,0,0,0,0,1,22,565,439,99,101,9,2,18,507,1,4,0,0,0,25,612,2854,1273,1581,4.663398692810458,80.51865907653384,481,23,2,105,0,1,552,0,59,0,0,0,1,579,23,1,9,517,646,443,440,56,169,18,37,2786,1234,1552,29,14,15,9,6,3,5,4,1,0,0,0,10,6,4,6,2,4,6,4,2,3,3,0,66,34,32,782,377,405,448,200,248,178,88,90,164,107,57,49,27,22,12,10,2,5,5,0,0,0,0,112,41,71,0,0,0,2543,1102,1441,1744,851,893,154,60,94,643,190,453,2,1,1,68.58041683051515,77.22323049001815,61.970853573907014,21,1,589,0,0,0,0,1,42,184,385,1
BAGLUNG,HUGDISHEER,919,1,8,0,1,0,0,4,902,0,0,12,14,1,0,4,909,4,0,10,0,10,148,762,608,129,8,7,1,32,652,1,1,0,0,3,23,933,4200,1785,2415,4.501607717041801,73.91304347826086,479,307,0,109,34,4,904,7,5,7,0,0,10,883,39,0,11,765,1001,643,701,104,271,18,29,4096,1733,2363,43,18,25,13,10,3,9,3,6,6,3,3,12,9,3,15,5,10,1,0,1,5,4,1,137,68,69,1109,522,587,640,268,372,280,139,141,222,107,115,78,44,34,28,17,11,2,1,1,1,1,0,278,87,191,3,2,1,3754,1555,2199,2747,1239,1508,77,33,44,928,283,645,2,0,2,73.17527970165158,79.67845659163987,68.57662573897227,411,119,391,2,0,0,0,10,74,446,409,4
BAGLUNG,JALJALA,801,0,3,0,0,0,0,0,735,0,1,10,38,20,0,0,803,0,0,1,0,0,172,625,487,149,10,8,7,3,482,0,0,0,0,1,7,804,4035,1697,2338,5.018656716417911,72.58340461933275,1,105,3,691,4,0,801,2,0,0,0,0,1,769,13,3,19,767,1091,612,706,152,382,3,3,3848,1590,2258,71,44,27,32,11,21,45,27,18,4,3,1,9,4,5,7,4,3,9,6,3,10,8,2,125,58,67,1326,613,713,493,225,268,220,113,107,173,82,91,59,31,28,15,11,4,3,3,0,2,2,0,339,102,237,0,0,0,3537,1468,2069,2660,1202,1458,43,11,32,834,255,579,0,0,0,75.20497596833474,81.88010899182562,70.46882551957468,183,4,617,0,0,0,0,0,43,728,33,0
BAGLUNG,BAGLUNG MUNICIPALITY,2586,65,5145,0,22,1,7,22,7496,5,46,70,197,9,6,19,3960,1433,2373,34,3,45,288,7464,4402,2806,4501,1121,517,1385,6790,96,516,410,81,787,96,7848,29360,13556,15804,3.741080530071356,85.77575297393065,7674,112,21,6,13,22,3732,3908,53,26,24,56,49,4095,3577,107,69,5059,5114,4290,3941,649,1029,120,144,28950,13349,15601,141,79,62,70,33,37,56,29,27,12,5,7,45,19,26,42,23,19,17,6,11,27,13,14,829,475,354,6397,3264,3133,4212,1997,2215,3100,1461,1639,3774,1781,1993,2492,1223,1269,944,593,351,292,242,50,10,4,6,879,325,554,54,21,33,26850,12225,14625,22847,11307,11540,431,164,267,3549,747,2802,23,7,16,85.09124767225326,92.49079754601227,78.90598290598291,68,2756,1666,3288,10,0,4,56,158,6236,1431,23
BAGLUNG,KANDEBAS,523,1,14,0,0,0,0,1,501,0,2,11,22,0,2,1,519,12,1,5,0,2,48,485,228,42,202,6,1,7,453,0,2,0,1,1,6,539,2532,1158,1374,4.6975881261595545,84.27947598253274,497,36,1,1,3,1,522,10,5,0,0,0,2,480,34,0,25,480,533,399,392,78,139,3,2,2455,1117,1338,38,16,22,11,6,5,6,4,2,0,0,0,9,7,2,5,3,2,3,2,1,5,3,2,109,54,55,658,343,315,388,188,200,177,83,94,153,73,80,112,57,55,17,11,6,6,5,1,1,0,1,64,29,35,1,0,1,2295,1034,1261,1598,800,798,138,55,83,559,179,380,0,0,0,69.62962962962963,77.36943907156673,63.28310864393338,154,21,352,10,0,0,0,2,21,327,190,1
BAGLUNG,KHUNGA,836,0,0,2,0,0,0,5,628,0,0,109,62,37,2,5,812,1,0,16,0,14,163,636,516,131,52,3,2,4,462,0,0,0,0,0,44,843,3673,1635,2038,4.3570581257414,80.22571148184494,618,173,1,5,41,5,805,6,6,11,0,0,15,795,24,1,23,760,906,591,594,151,257,18,55,3595,1593,2002,39,21,18,1,1,0,10,5,5,3,1,2,5,4,1,8,4,4,4,1,3,8,5,3,145,66,79,1245,617,628,376,194,182,143,80,63,96,48,48,34,20,14,8,7,1,0,0,0,2,1,1,186,71,115,2,1,1,3231,1403,1828,2137,1059,1078,104,44,60,989,300,689,1,0,1,66.14051377282576,75.48111190306486,58.97155361050328,78,10,736,1,1,0,1,16,544,138,156,5
BAGLUNG,KUSMISHERA,666,5,143,0,2,0,0,2,801,0,1,3,11,0,0,2,693,48,16,54,4,3,72,745,453,158,216,21,3,39,653,0,1,6,3,20,1,818,3244,1421,1823,3.965770171149144,77.94843664289633,781,31,3,0,1,2,679,84,4,47,0,1,3,690,122,4,2,522,605,461,469,51,123,10,13,3155,1366,1789,38,22,16,17,8,9,9,7,2,0,0,0,9,7,2,6,2,4,2,1,1,8,8,0,52,27,25,650,310,340,489,221,268,323,153,170,366,169,197,159,72,87,59,44,15,23,18,5,3,1,2,79,41,38,2,1,1,2983,1275,1708,2186,1048,1138,104,50,54,692,177,515,1,0,1,73.28193094200469,82.19607843137256,66.62763466042153,60,377,334,43,0,0,0,4,87,573,156,2
BAGLUNG,LEKHANI,622,0,2,0,0,0,0,2,604,0,2,0,18,0,0,2,621,3,0,0,0,2,74,540,308,226,284,8,2,2,458,2,1,1,0,0,12,626,2474,996,1478,3.952076677316294,67.38836265223274,599,22,0,2,1,2,618,2,0,4,0,0,2,596,20,2,8,351,476,296,363,49,106,6,7,2371,936,1435,57,42,15,7,3,4,20,6,14,1,1,0,8,4,4,6,2,4,0,0,0,4,2,2,43,21,22,634,312,322,397,164,233,186,93,93,230,97,133,112,46,66,18,13,5,5,5,0,0,0,0,114,28,86,2,1,1,2232,875,1357,1716,768,948,56,19,37,450,85,365,10,3,7,76.88172043010752,87.77142857142857,69.85998526160648,122,60,440,2,0,0,0,2,47,440,137,2
BAGLUNG,MALIKA,580,0,2,0,1,0,0,4,583,0,0,0,0,0,0,4,582,0,0,1,0,4,55,530,367,272,265,14,7,55,471,2,3,0,0,0,2,587,2262,963,1299,3.8534923339011926,74.13394919168591,580,2,0,0,1,4,573,9,0,1,0,0,4,580,5,0,2,371,458,316,326,54,131,1,1,2202,934,1268,26,16,10,6,4,2,7,4,3,0,0,0,9,0,9,8,2,6,3,2,1,1,1,0,45,24,21,517,244,273,320,146,174,236,95,141,252,125,127,32,17,15,6,6,0,3,3,0,2,1,1,107,46,61,3,3,0,2048,853,1195,1502,698,804,77,35,42,469,120,349,0,0,0,73.33984375,81.82883939038686,67.28033472803348,27,177,379,0,0,0,0,4,15,537,31,4
BAGLUNG,MALMA,1052,6,8,0,1,0,0,0,1055,0,1,6,5,0,0,0,1044,5,8,6,0,4,105,960,506,17,480,16,2,2,902,0,11,11,3,0,2,1067,4620,2049,2571,4.329896907216495,79.69661610268378,891,170,0,2,4,0,1026,31,1,1,0,0,8,934,46,1,86,801,904,681,669,104,210,16,25,4493,1978,2515,56,36,20,18,13,5,10,3,7,2,1,1,16,7,9,6,2,4,2,0,2,17,9,8,108,68,40,1143,582,561,714,321,393,377,173,204,357,179,178,137,60,77,27,15,12,20,18,2,0,0,0,124,54,70,2,1,1,4160,1816,2344,2940,1429,1511,96,47,49,1116,338,778,8,2,6,70.67307692307693,78.68942731277532,64.46245733788396,133,65,851,12,0,0,0,6,105,635,327,0
BAGLUNG,NARAYANSTHAN,673,0,74,0,34,0,0,0,780,0,0,0,0,1,0,0,753,18,5,4,0,1,41,725,483,104,395,35,15,5,676,2,17,13,2,44,15,781,2876,1197,1679,3.682458386683739,71.29243597379393,757,23,1,0,0,0,751,25,0,3,1,0,1,736,38,0,7,375,508,329,388,42,112,4,8,2819,1164,1655,25,15,10,11,5,6,6,3,3,0,0,0,4,2,2,4,3,1,1,0,1,6,5,1,253,107,146,505,233,272,361,142,219,256,121,135,373,171,202,131,62,69,37,22,15,14,11,3,1,1,0,137,59,78,3,1,2,2606,1030,1576,2057,920,1137,26,18,8,523,92,431,0,0,0,78.93323100537222,89.32038834951457,72.14467005076142,7,429,323,21,0,0,0,1,16,461,304,0
BAGLUNG,NARETHANTI,730,1,31,0,0,0,0,6,631,1,0,108,18,4,0,6,742,13,1,6,0,6,63,689,339,27,406,34,9,4,639,0,5,3,0,9,16,768,3259,1313,1946,4.243489583333333,67.47173689619733,715,41,2,3,1,6,711,35,13,3,0,0,6,696,44,3,25,537,770,479,566,57,201,1,3,3183,1275,1908,20,13,7,12,4,8,11,3,8,0,0,0,12,8,4,11,5,6,3,0,3,7,5,2,121,64,57,851,408,443,585,219,366,210,90,120,187,76,111,49,21,28,18,12,6,2,1,1,1,1,0,86,34,52,4,1,3,2908,1117,1791,2078,908,1170,56,20,36,772,188,584,2,1,1,71.45804676753784,81.28916741271263,65.32663316582915,23,38,688,12,0,0,0,7,49,560,153,6
BAGLUNG,NISI,1395,11,2,0,0,0,0,17,588,0,9,255,286,270,0,17,1386,0,0,17,0,22,702,695,664,9,5,4,0,9,143,0,2,1,2,0,28,1425,7057,3131,3926,4.952280701754386,79.75038206826287,226,973,3,92,114,17,1333,47,23,0,0,0,22,1394,24,0,7,1570,1914,1005,1081,522,778,43,55,6788,2990,3798,118,62,56,38,19,19,66,34,32,3,2,1,12,5,7,8,4,4,3,2,1,21,13,8,287,133,154,2092,1066,1026,464,245,219,170,104,66,125,82,43,21,15,6,4,2,2,0,0,0,3,2,1,159,51,108,3,2,1,6215,2719,3496,3108,1597,1511,351,165,186,2753,956,1797,3,1,2,50.008045052292836,58.734828981243105,43.220823798627,124,15,1101,1,161,0,0,23,898,45,465,17
BAGLUNG,PAIYUNPATA,1292,0,45,2,4,0,0,4,1185,0,0,6,142,10,0,4,1328,2,4,7,0,6,142,1187,683,155,508,18,4,3,1125,0,3,3,0,4,18,1347,5041,2091,2950,3.742390497401633,70.88135593220339,1257,85,0,0,1,4,1325,7,4,4,0,0,7,1307,30,1,9,831,1004,742,777,79,213,10,14,4877,2006,2871,68,34,34,21,15,6,18,9,9,0,0,0,22,13,9,14,5,9,7,1,6,14,8,6,174,97,77,1068,467,601,703,288,415,552,252,300,412,201,211,178,85,93,68,45,23,24,18,6,0,0,0,260,132,128,9,5,4,4606,1857,2749,3366,1543,1823,74,36,38,1164,277,887,2,1,1,73.0785931393834,83.09100700053851,66.3150236449618,45,626,664,6,0,0,0,6,150,964,229,4
BAGLUNG,PAIYUNTHANTHAP,833,0,3,0,0,0,0,2,824,0,0,4,5,3,0,2,831,1,1,2,0,3,78,737,552,187,6,8,1,6,684,0,0,0,1,2,23,838,3580,1565,2015,4.272076372315036,77.66749379652606,795,37,0,3,1,2,817,13,1,3,0,1,3,828,4,1,5,653,805,528,549,117,229,8,27,3455,1487,1968,48,32,16,18,14,4,14,7,7,3,2,1,21,10,11,9,4,5,4,3,1,8,6,2,205,106,99,883,408,475,513,217,296,381,198,183,238,112,126,57,32,25,22,17,5,7,5,2,0,0,0,129,68,61,22,10,12,3285,1405,1880,2377,1130,1247,102,47,55,804,228,576,2,0,2,72.35920852359209,80.42704626334519,66.32978723404256,213,57,562,2,0,0,0,4,133,624,79,2
BAGLUNG,PALAKOT,855,0,17,0,0,0,0,1,831,1,3,6,31,0,0,1,855,12,5,1,0,0,88,780,514,237,316,21,2,0,721,2,9,8,1,18,5,873,3599,1545,2054,4.122565864833906,75.2190847127556,841,29,1,1,0,1,858,14,0,1,0,0,0,847,24,0,2,623,719,543,513,70,182,10,24,3516,1503,2013,22,14,8,12,6,6,17,8,9,2,1,1,13,4,9,10,5,5,3,1,2,4,3,1,48,34,14,841,437,404,552,233,319,313,145,168,280,133,147,132,75,57,30,17,13,2,1,1,1,1,0,253,91,162,55,22,33,3265,1367,1898,2489,1178,1311,91,38,53,683,150,533,2,1,1,76.23277182235834,86.17410387710315,69.072708113804,101,213,548,11,0,0,0,0,111,652,110,0
BAGLUNG,PANDAVKHANI,548,0,0,0,0,0,1,3,531,0,0,5,6,3,4,3,546,0,0,2,1,3,104,433,294,61,160,9,0,6,344,0,0,0,1,0,15,552,2380,1002,1378,4.311594202898551,72.71407837445574,518,19,0,1,11,3,522,9,15,2,0,1,3,518,17,0,17,402,507,313,344,86,161,3,2,2318,966,1352,20,11,9,4,3,1,10,8,2,0,0,0,9,4,5,13,7,6,1,1,0,5,2,3,43,31,12,719,349,370,408,177,231,201,98,103,140,61,79,51,29,22,6,5,1,1,1,0,0,0,0,101,3,98,1,0,1,2150,893,1257,1660,750,910,71,24,47,416,118,298,3,1,2,77.20930232558139,83.98656215005599,72.39459029435163,110,23,414,0,1,0,1,3,76,291,182,3
BAGLUNG,RAJKUT,557,1,0,0,0,0,0,0,442,0,6,104,5,0,1,0,552,2,0,4,0,0,106,449,340,79,5,0,0,0,339,0,0,0,0,0,3,558,2689,1141,1548,4.818996415770609,73.70801033591732,379,105,2,14,58,0,550,1,5,2,0,0,0,552,2,1,3,545,745,426,465,99,237,20,43,2644,1118,1526,13,8,5,3,2,1,12,7,5,0,0,0,10,3,7,3,1,2,1,0,1,3,2,1,116,64,52,908,451,457,261,110,151,88,43,45,77,30,47,16,7,9,1,1,0,0,0,0,0,0,0,75,16,59,4,1,3,2334,963,1371,1487,688,799,86,38,48,759,236,523,2,1,1,63.710368466152524,71.44340602284528,58.27862873814734,81,21,455,1,0,0,0,0,259,206,93,0
BAGLUNG,RANASINKITENI,565,0,1,2,0,0,0,2,498,0,6,43,13,8,0,2,567,0,0,0,0,3,43,471,395,53,9,0,0,0,337,0,0,3,0,0,56,570,3032,1326,1706,5.319298245614035,77.72567409144196,222,139,1,94,112,2,566,1,0,0,0,0,3,561,7,1,1,596,768,415,450,144,282,37,36,2967,1283,1684,31,21,10,3,2,1,5,4,1,0,0,0,4,2,2,7,5,2,12,6,6,3,3,0,127,64,63,994,481,513,325,146,179,147,78,69,146,70,76,38,19,19,8,6,2,0,0,0,0,0,0,102,42,60,5,3,2,2651,1141,1510,1859,892,967,42,17,25,750,232,518,0,0,0,70.12448132780082,78.17703768624014,64.03973509933775,86,4,477,0,0,0,0,3,334,44,190,2
BAGLUNG,RANGKHANI,896,0,3,0,0,0,0,8,869,1,2,11,9,7,0,8,892,1,0,3,0,11,81,782,587,239,3,7,1,26,591,0,0,0,4,5,44,907,3807,1627,2180,4.197353914002205,74.63302752293578,844,46,1,6,2,8,890,3,1,0,0,0,13,871,16,1,19,663,836,529,576,118,239,16,21,3720,1572,2148,42,25,17,13,8,5,8,7,1,0,0,0,6,3,3,6,5,1,4,2,2,8,5,3,87,34,53,1099,570,529,515,220,295,402,192,210,199,94,105,104,59,45,30,21,9,7,4,3,2,1,1,232,79,153,1,0,1,3469,1463,2006,2621,1251,1370,100,29,71,746,183,563,2,0,2,75.55491496108388,85.50922761449077,68.29511465603191,232,37,627,1,0,0,0,10,95,693,113,6
BAGLUNG,RAYADANDA,545,1,3,0,0,0,0,0,501,3,3,23,11,7,1,0,548,0,0,1,0,0,111,437,354,122,10,1,0,0,370,0,0,0,0,1,1,549,2329,1008,1321,4.242258652094717,76.30582891748675,516,28,4,1,0,0,546,1,0,2,0,0,0,536,7,0,6,383,514,321,349,61,162,1,3,2233,957,1276,44,24,20,13,4,9,12,5,7,0,0,0,13,9,4,8,5,3,2,2,0,4,2,2,225,115,110,549,250,299,309,134,175,152,65,87,178,102,76,56,34,22,14,8,6,2,1,1,1,0,1,63,27,36,3,3,0,2110,899,1211,1510,722,788,101,41,60,499,136,363,0,0,0,71.56398104265402,80.31145717463849,65.07018992568125,247,205,97,0,0,0,0,0,106,314,129,0
BAGLUNG,RESH,1153,0,2,0,0,0,0,1,1113,0,4,7,15,11,5,1,1153,2,0,0,0,1,108,1003,660,169,430,30,5,7,740,1,3,0,1,3,45,1156,4713,1983,2730,4.076989619377162,72.63736263736263,1130,16,0,1,8,1,1141,12,2,0,0,0,1,1139,11,0,6,857,1079,735,776,112,273,10,30,4625,1940,2685,38,23,15,19,7,12,4,1,3,0,0,0,11,6,5,7,1,6,4,3,1,5,2,3,78,42,36,1260,610,650,781,337,444,500,237,263,194,93,101,112,51,61,25,20,5,6,5,1,3,0,3,43,24,19,8,3,5,4292,1771,2521,2941,1385,1556,340,157,183,1010,229,781,1,0,1,68.5228331780056,78.20440429136082,61.721539071796904,188,105,862,0,0,0,0,1,91,913,152,0
BAGLUNG,RIGHA,820,2,0,0,0,0,0,1,745,1,1,21,51,2,1,1,780,4,2,34,0,3,70,745,626,69,10,1,0,7,652,3,1,3,0,0,8,823,3722,1611,2111,4.522478736330498,76.3145428706774,224,379,0,214,5,1,785,9,21,5,0,0,3,789,23,1,10,659,797,524,587,130,196,5,14,3641,1564,2077,39,28,11,8,3,5,6,3,3,0,0,0,10,7,3,9,4,5,2,0,2,7,2,5,48,29,19,1059,546,513,589,266,323,304,141,163,295,136,159,75,38,37,12,9,3,7,5,2,1,0,1,131,37,94,3,0,3,3401,1447,1954,2493,1191,1302,149,53,96,759,203,556,0,0,0,73.30197000882094,82.30822391154112,66.63254861821903,414,95,305,5,0,0,0,4,136,361,325,1
BAGLUNG,SALYAN,391,1,1,0,0,0,0,0,385,0,1,5,1,1,0,0,389,0,0,4,0,0,45,345,250,71,43,0,0,10,307,1,0,1,0,0,3,393,1721,709,1012,4.379134860050891,70.0592885375494,273,23,1,96,0,0,380,9,1,2,0,0,1,364,26,0,3,313,434,258,290,43,113,12,31,1708,701,1007,3,3,0,5,3,2,2,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,4,4,0,525,247,278,249,102,147,137,66,71,119,53,66,26,12,14,11,9,2,3,3,0,0,0,0,34,14,20,1,1,0,1558,627,931,1106,508,598,32,14,18,420,105,315,0,0,0,70.98844672657253,81.0207336523126,64.23200859291084,79,65,248,0,1,0,0,0,20,139,234,0
