DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
MORANG,GOVINDAPUR,774,55,131,2142,207,0,61,5,11,3273,9,18,4,0,55,5,27,178,188,2102,871,9,504,2860,927,1396,30,27,6,35,1920,18,200,2643,10,9,11,3375,15586,7570,8016,4.618074074074074,94.43612774451098,1985,1324,13,41,6,6,58,275,111,2904,6,12,9,3316,17,2,40,3081,3217,2063,1881,914,1179,104,157,15336,7422,7914,82,47,35,56,28,28,31,21,10,1,0,1,37,26,11,28,15,13,4,3,1,11,8,3,198,111,87,3843,2115,1728,2075,1169,906,1183,647,536,995,542,453,208,136,72,63,51,12,15,11,4,0,0,0,199,112,87,38,17,21,14061,6799,7262,8654,4824,3830,318,160,158,5076,1812,3264,13,3,10,61.5461204750729,70.95161053096044,52.74029193059763,1277,2029,8,32,4,0,5,20,2327,574,468,6
MORANG,HARAICHA,1007,6,198,23,231,2,10,5,273,1138,1,0,1,0,64,5,7,296,184,878,111,6,91,1384,713,1015,80,44,8,21,1175,1,163,1219,18,45,7,1482,6484,3053,3431,4.375168690958165,88.98280384727485,1199,241,11,2,24,5,6,301,64,1085,0,20,6,1380,62,2,38,1143,1214,897,849,238,350,8,15,6294,2947,3347,65,45,20,26,13,13,26,10,16,3,0,3,27,15,12,14,5,9,9,6,3,20,12,8,145,74,71,1460,772,688,828,434,394,623,341,282,619,322,297,198,111,87,59,47,12,6,6,0,0,0,0,457,229,228,6,2,4,6002,2810,3192,4376,2325,2051,61,36,25,1563,448,1115,2,1,1,72.9090303232256,82.74021352313167,64.25438596491229,476,875,48,75,0,0,2,6,371,134,972,5
MORANG,HASANDAHA,1606,19,91,531,276,0,1,6,22,2401,1,9,0,0,91,6,23,141,108,2023,228,7,284,2242,972,1321,32,38,6,32,1796,20,142,1883,11,20,4,2530,11324,5210,6114,4.475889328063241,85.21426234870788,1936,571,7,8,2,6,21,221,273,1998,2,7,8,2411,40,0,79,2054,2278,1572,1586,469,678,13,14,11114,5095,6019,60,35,25,39,16,23,30,18,12,2,1,1,26,15,11,28,17,11,6,3,3,19,10,9,324,179,145,2772,1426,1346,1519,732,787,1080,540,540,840,389,451,182,100,82,72,55,17,18,16,2,1,0,1,389,204,185,20,10,10,10341,4715,5626,7096,3594,3502,257,134,123,2986,987,1999,2,0,2,68.62005608741902,76.22481442205726,62.246711695698544,884,1609,3,17,6,0,1,10,900,1097,527,6
MORANG,HATHIMUDHA,510,35,273,1158,86,0,140,4,62,2122,5,9,1,0,3,4,60,458,230,820,634,4,191,2007,800,1117,374,50,29,25,1226,19,140,1701,27,45,8,2206,10250,5141,5109,4.646418857660925,100.62634566451361,1731,452,8,11,0,4,26,574,25,1576,0,1,4,1980,141,56,29,2109,2186,1321,1223,756,932,32,31,10107,5053,5054,63,43,20,24,15,9,15,8,7,1,1,0,19,11,8,11,4,7,5,4,1,5,2,3,186,102,84,2475,1425,1050,1217,711,506,810,474,336,610,368,242,191,123,68,35,28,7,22,19,3,0,0,0,285,146,139,20,12,8,9246,4635,4611,5674,3320,2354,147,75,72,3406,1232,2174,19,8,11,61.36707765520225,71.62891046386191,51.0518325742789,770,1186,7,228,2,0,1,12,1348,641,213,4
MORANG,HOKLABARI,559,27,63,290,169,0,12,1,13,1096,3,5,2,0,1,1,9,39,83,727,260,3,148,970,445,551,22,13,4,11,712,3,76,724,5,16,3,1121,4830,2281,2549,4.308652988403211,89.48607296979208,718,385,8,8,1,1,18,115,110,820,2,53,3,1094,14,1,12,826,910,639,603,184,306,3,1,4737,2237,2500,26,14,12,14,5,9,10,4,6,1,1,0,8,6,2,4,3,1,2,1,1,28,10,18,74,33,41,1026,540,486,603,307,296,542,294,248,361,188,173,112,73,39,40,31,9,4,4,0,0,0,0,204,109,95,5,4,1,4420,2069,2351,2951,1575,1376,53,21,32,1415,472,943,1,1,0,66.76470588235294,76.12373127114547,58.52828583581454,654,441,9,9,3,0,1,4,542,342,236,1
MORANG,INDRAPUR,3263,119,2458,75,361,7,19,41,512,5651,29,7,11,3,90,40,134,1594,2051,2356,151,57,296,5976,2928,4419,816,578,152,717,5184,75,821,4460,59,718,71,6343,27122,12622,14500,4.2758946870565975,87.04827586206896,5667,567,37,22,10,40,169,3427,446,2213,3,27,58,5276,950,22,95,4657,4964,3571,3481,1062,1457,24,26,26687,12360,14327,162,108,54,63,38,25,73,41,32,9,6,3,48,22,26,32,18,14,9,4,5,39,25,14,491,280,211,5967,3025,2942,3710,1790,1920,2671,1235,1436,3069,1488,1581,1420,769,651,549,367,182,146,112,34,0,0,0,1294,642,652,35,15,20,24842,11477,13365,19182,9632,9550,677,305,372,4972,1536,3436,11,4,7,77.21600515256421,83.92437048009062,71.4552936775159,402,3675,15,2149,16,0,13,73,872,2986,2444,41
MORANG,ITAHARA,2525,17,326,239,458,0,3,4,14,3518,1,0,1,2,32,4,52,269,200,2813,227,11,269,3277,1507,2235,92,100,23,121,2804,25,262,2635,24,122,26,3572,15404,7011,8393,4.312430011198209,83.5338972953652,3179,381,5,2,1,4,31,379,854,2139,9,149,11,3245,176,7,144,2319,2677,1864,1937,449,734,6,6,15045,6820,8225,143,69,74,47,24,23,54,36,18,3,2,1,43,25,18,25,12,13,10,6,4,34,17,17,251,127,124,3385,1700,1685,2121,971,1150,1667,762,905,1615,786,829,718,393,325,188,148,40,37,34,3,3,1,2,612,330,282,8,3,5,14153,6362,7791,10470,5182,5288,314,171,143,3366,1009,2357,3,0,3,73.97724863986433,81.45237346746306,67.87318701065331,889,2529,12,99,18,0,7,18,711,1214,1643,4
MORANG,JANTE,1713,5,93,1,52,0,0,1,1788,1,4,21,6,6,37,2,5,36,40,1772,11,1,198,1661,1033,573,292,75,7,95,1406,9,123,824,3,41,6,1865,8079,3601,4478,4.331903485254692,80.41536400178651,1458,363,5,35,2,2,8,114,1021,717,1,3,1,1757,80,4,24,1469,1721,1147,1195,298,497,24,29,7846,3480,4366,76,41,35,32,13,19,40,23,17,1,0,1,39,22,17,9,6,3,2,1,1,34,15,19,282,148,134,2320,1131,1189,1292,584,708,769,347,422,606,271,335,157,97,60,38,24,14,12,12,0,0,0,0,172,81,91,8,3,5,7301,3205,4096,5561,2641,2920,187,85,102,1553,479,1074,0,0,0,76.16764826736063,82.40249609984399,71.2890625,251,1558,12,24,12,0,6,2,187,920,756,2
MORANG,JHORAHAT,229,24,185,710,48,0,53,5,214,1031,1,3,0,0,0,5,11,196,84,743,215,5,92,1159,486,604,166,43,27,23,757,4,145,998,13,51,3,1254,5387,2639,2748,4.2958532695374805,96.03347889374089,749,495,1,5,0,4,12,220,36,960,0,21,5,1193,38,15,8,889,972,618,617,258,349,13,6,5296,2584,2712,40,30,10,11,9,2,2,1,1,0,0,0,12,4,8,10,4,6,1,0,1,15,7,8,89,53,36,1170,623,547,597,339,258,407,213,194,507,270,237,175,109,66,64,57,7,9,7,2,0,0,0,239,105,134,18,13,5,4880,2388,2492,3239,1768,1471,57,29,28,1581,590,991,3,1,2,66.37295081967213,74.03685092127303,59.02889245585875,638,531,5,71,1,0,2,6,745,251,254,4
MORANG,JHURKIYA,339,17,17,2214,9,1,6,2,3,2581,1,13,3,0,2,2,28,116,95,1648,713,5,415,2095,542,849,22,17,3,27,991,17,164,1960,21,8,95,2605,11405,5509,5896,4.378119001919385,93.43622795115333,1416,1162,4,21,0,2,22,136,57,2363,5,17,5,2550,19,8,28,2319,2587,1471,1365,832,1197,16,25,11133,5348,5785,99,57,42,51,29,22,39,27,12,8,3,5,17,8,9,22,14,8,9,5,4,27,18,9,286,139,147,2787,1519,1268,1224,736,488,584,360,224,359,215,144,112,86,26,34,29,5,7,5,2,3,0,3,384,245,139,14,7,7,10075,4812,5263,5709,3307,2402,147,74,73,4217,1430,2787,2,1,1,56.66501240694789,68.72402327514547,45.63936918107544,497,2049,5,35,5,0,2,12,2315,183,105,2
MORANG,KASENI,1103,17,84,403,168,0,9,7,9,1753,2,2,2,0,17,6,5,224,71,982,497,12,137,1642,743,1014,36,36,5,86,1309,7,156,1423,12,44,12,1791,7571,3518,4053,4.227247347850363,86.79990130767334,1422,349,6,5,2,7,6,222,86,1436,1,26,14,1709,6,4,72,1248,1410,1009,1011,233,387,6,12,7418,3438,3980,57,37,20,27,13,14,18,5,13,0,0,0,20,7,13,7,4,3,7,5,2,17,9,8,135,72,63,1742,899,843,1001,545,456,744,374,370,658,353,305,137,90,47,50,37,13,6,6,0,0,0,0,391,217,174,3,1,2,6978,3223,3755,4792,2559,2233,147,72,75,2035,591,1444,4,1,3,68.67297219833763,79.39807632640398,59.46737683089215,940,810,3,15,3,0,3,17,889,482,413,7
MORANG,KATAHARI,1936,57,772,1973,16,1,131,9,14,4847,9,2,0,0,16,7,248,1231,297,1640,1469,10,516,4331,1952,2193,638,109,55,118,2877,11,479,3765,63,83,48,4895,24395,12506,11889,4.983656792645557,105.18967112456895,3593,1279,5,7,2,9,200,1484,44,3129,6,17,15,4480,296,44,75,5274,5136,3295,2961,1896,2058,83,117,24152,12369,11783,93,59,34,35,18,17,22,11,11,2,2,0,33,14,19,29,19,10,9,5,4,20,9,11,467,258,209,6109,3409,2700,3042,1793,1249,1553,987,566,1481,930,551,571,390,181,164,137,27,22,20,2,1,1,0,744,404,340,28,20,8,21921,11227,10694,13992,8259,5733,404,203,201,7514,2759,4755,11,6,5,63.82920487204051,73.56373029304356,53.60950065457266,890,3330,239,407,8,0,6,15,3144,973,770,8
MORANG,KADMAHA,186,36,11,1276,3,0,0,5,8,1492,0,11,1,0,0,5,88,112,17,1073,222,5,116,1362,359,542,60,22,2,10,424,16,108,1276,12,4,39,1517,8165,4111,4054,5.38233355306526,101.40601874691662,706,782,1,22,1,5,25,146,11,1327,0,2,6,1513,2,0,2,1843,1844,1290,1131,513,633,40,80,8091,4063,4028,29,18,11,13,7,6,9,8,1,0,0,0,9,6,3,3,2,1,4,4,0,7,3,4,201,110,91,1969,1134,835,968,555,413,468,317,151,243,174,69,103,77,26,19,17,2,4,4,0,0,0,0,12,9,3,5,2,3,7302,3670,3632,3924,2361,1563,78,42,36,3282,1259,2023,18,8,10,53.73870172555464,64.33242506811989,43.034140969163,304,1163,9,27,8,0,0,6,1019,324,169,5
MORANG,KERABARI,3760,15,221,3,154,1,1,12,3927,167,3,21,25,1,10,13,293,200,165,3457,34,18,504,3653,2330,1905,522,117,21,130,3062,40,259,1534,8,173,10,4167,17660,7973,9687,4.23806095512359,82.30618354495715,3658,473,7,7,9,13,21,349,2213,1552,2,9,21,3794,258,5,110,3360,3698,2506,2574,808,1074,46,50,17187,7718,9469,127,78,49,50,25,25,105,58,47,8,7,1,77,33,44,34,17,17,11,8,3,61,29,32,406,227,179,4801,2422,2379,2856,1331,1525,1667,794,873,1147,529,618,321,176,145,99,64,35,26,21,5,1,1,0,656,289,367,18,11,7,16175,7199,8976,11841,5783,6058,407,177,230,3924,1237,2687,3,2,1,73.20556414219475,80.33060147242672,67.49108734402853,632,3301,37,149,17,0,11,20,767,1896,1491,13
MORANG,KEROUN,2154,12,159,323,190,1,78,9,25,2872,11,4,1,2,2,9,8,220,181,2163,342,12,285,2585,1073,1621,104,49,14,21,2048,6,183,2173,16,77,56,2926,12717,5865,6852,4.3462064251537935,85.5954465849387,2268,621,7,18,3,9,19,288,397,2162,1,46,13,2803,34,1,88,2220,2478,1682,1657,530,804,8,17,12425,5719,6706,94,43,51,85,36,49,33,13,20,8,4,4,41,30,11,19,11,8,5,4,1,7,5,2,280,158,122,2950,1538,1412,1834,905,929,1271,635,636,1062,540,522,289,162,127,72,60,12,19,17,2,0,0,0,477,208,269,20,4,16,11631,5322,6309,8242,4208,4034,168,78,90,3221,1036,2185,0,0,0,70.86235061473648,79.06801954152574,63.94040259946109,1219,1625,10,53,3,0,3,13,1068,1003,846,9
MORANG,LAKHANTARI,23,10,17,896,10,0,3,4,6,946,1,6,0,0,0,4,4,36,53,642,224,4,78,877,320,403,44,12,0,3,396,1,94,800,3,5,8,963,4393,2204,2189,4.561786085150571,100.68524440383737,525,417,4,10,3,4,7,61,1,889,0,1,4,959,0,3,1,787,797,522,491,264,302,1,4,4338,2175,2163,24,15,9,12,2,10,8,5,3,0,0,0,4,3,1,3,2,1,1,0,1,3,2,1,86,50,36,976,559,417,523,298,225,370,197,173,388,226,162,64,51,13,17,17,0,2,1,1,0,0,0,59,32,27,6,1,5,4031,2030,2001,2482,1429,1053,46,26,20,1503,575,928,0,0,0,61.572810716943685,70.39408866995073,52.623688155922046,549,388,5,11,1,0,1,8,854,77,28,4
MORANG,LETANG,3404,16,732,2,187,5,4,9,4296,10,11,26,8,1,1,6,382,655,360,2910,36,16,322,4002,2391,2226,1118,292,70,553,3525,59,461,2696,18,463,35,4359,18552,8228,10324,4.256022023399862,79.69779155366138,4035,277,25,9,4,9,190,1003,1087,2056,2,4,17,3743,534,9,73,3236,3687,2634,2727,583,928,19,32,18044,7974,10070,128,79,49,79,40,39,121,56,65,6,5,1,80,29,51,32,18,14,14,4,10,48,23,25,319,160,159,4575,2245,2330,2889,1312,1577,2291,1049,1242,1618,784,834,567,264,303,241,148,93,35,28,7,0,0,0,918,400,518,13,7,6,17029,7446,9583,13432,6383,7049,272,102,170,3317,958,2359,8,3,5,78.87720946620472,85.7238785925329,73.55734112490869,493,3349,18,451,12,0,8,28,397,2321,1632,9
MORANG,MADHUMALLA,4108,37,539,5,227,0,7,4,278,3782,45,152,270,387,9,4,81,600,319,3743,173,11,545,4333,2248,2070,564,170,31,141,3545,39,389,2809,16,131,49,4927,21482,9732,11750,4.360056829713821,82.82553191489362,3928,884,16,83,12,4,64,759,1046,2971,9,67,11,4503,290,6,128,3901,4487,2954,3115,907,1329,40,43,20927,9443,11484,179,98,81,70,31,39,74,36,38,11,6,5,109,61,48,39,16,23,18,11,7,55,30,25,477,246,231,5570,2819,2751,3499,1629,1870,2421,1067,1354,1410,671,739,443,236,207,142,89,53,43,28,15,0,0,0,778,423,355,44,26,18,19465,8703,10762,14665,7150,7515,366,162,204,4426,1389,3037,8,2,6,75.34035448240431,82.15557853613696,69.82902806169858,631,4058,26,165,21,0,10,16,1213,2479,1231,4
MORANG,MAHADEWA,54,11,2,1059,2,0,0,7,11,1107,2,7,1,0,0,7,5,33,19,674,395,9,174,953,159,306,6,3,0,4,453,10,74,921,2,0,8,1135,5187,2587,2600,4.5700440528634365,99.5,505,605,5,12,1,7,9,44,12,1058,1,2,9,1134,0,1,0,1085,1122,696,662,360,438,29,22,5081,2528,2553,27,16,11,22,10,12,18,9,9,5,3,2,15,10,5,9,4,5,7,4,3,3,3,0,20,13,7,1349,745,604,671,425,246,332,211,121,159,101,58,54,36,18,7,7,0,3,3,0,0,0,0,42,32,10,7,4,3,4580,2275,2305,2577,1549,1028,161,75,86,1840,650,1190,2,1,1,56.26637554585153,68.08791208791209,44.59869848156182,354,763,1,5,0,0,1,11,1050,54,25,6
MORANG,MAJHARE,104,40,15,1532,5,0,354,2,8,2009,5,21,3,0,4,2,10,54,96,1042,848,2,318,1731,341,316,108,22,9,12,756,15,112,1650,2,9,3,2052,10258,5085,5173,4.999025341130604,98.29885946259424,269,1736,5,38,2,2,19,90,2,1928,6,5,2,2036,0,12,4,2172,2319,1344,1283,824,1029,4,7,10003,4939,5064,127,75,52,34,18,16,34,22,12,3,2,1,21,13,8,9,7,2,15,3,12,12,6,6,223,121,102,2671,1507,1164,1061,644,417,421,303,118,361,243,118,81,64,17,29,25,4,5,5,0,0,0,0,30,21,9,4,1,3,8972,4445,4527,4800,2894,1906,155,77,78,4017,1474,2543,0,0,0,53.49977708426215,65.10686164229472,42.102937927987625,413,1573,6,40,5,0,10,5,1937,77,36,2
MORANG,MATIGACHHA,486,70,4,1932,16,0,91,4,4,2588,2,5,0,0,1,3,20,101,40,1374,1061,7,216,2366,450,666,70,12,0,2,877,3,105,2262,13,2,21,2603,13748,7047,6701,5.281598155973876,105.16340844650051,777,1804,4,12,2,4,38,136,25,2377,1,18,8,2589,5,0,9,3134,3039,1806,1557,1155,1298,173,184,13623,6971,6652,57,42,15,16,8,8,11,7,4,8,3,5,11,5,6,7,2,5,7,6,1,8,3,5,195,121,74,3435,1992,1443,1456,909,547,544,375,169,552,390,162,141,109,32,39,33,6,5,4,1,1,0,1,124,67,57,18,9,9,12226,6284,5942,6399,3940,2459,148,86,62,5649,2245,3404,30,13,17,52.33927695076067,62.69891788669637,41.38337260181757,998,1501,37,33,9,0,6,19,2434,78,88,3
MORANG,MOTIPUR,685,28,11,448,33,0,0,4,8,1188,2,4,3,0,0,4,241,112,1,785,65,5,70,1136,437,511,117,22,3,5,480,0,90,1044,4,6,3,1209,4792,2256,2536,3.9636062861869314,88.95899053627761,524,667,2,11,1,4,43,96,5,1055,1,3,6,1198,8,1,2,753,841,527,551,222,282,4,8,4709,2209,2500,42,26,16,6,3,3,12,6,6,0,0,0,13,8,5,3,2,1,4,1,3,3,1,2,48,26,22,1176,646,530,623,347,276,477,246,231,471,257,214,92,57,35,39,29,10,4,4,0,0,0,0,59,32,27,10,4,6,4480,2109,2371,2944,1622,1322,65,29,36,1471,458,1013,0,0,0,65.71428571428571,76.90848743480322,55.75706452973429,651,538,3,10,3,0,0,4,908,157,140,4
MORANG,MRIGAULIYA,2183,41,523,141,367,0,8,14,908,2333,5,15,1,1,1,13,148,726,427,1659,296,21,190,3077,1420,2184,230,146,53,214,2311,17,307,2527,33,221,10,3277,14117,6609,7508,4.307903570338724,88.02610548748002,2542,682,11,23,5,14,63,963,238,1967,2,20,24,2965,201,2,109,2450,2658,1873,1907,559,737,18,14,13867,6476,7391,84,54,30,33,19,14,36,14,22,7,6,1,49,22,27,19,12,7,4,1,3,18,5,13,274,149,125,3472,1834,1638,2004,1002,1002,1553,777,776,1118,557,561,435,253,182,196,142,54,40,32,8,1,1,0,504,259,245,14,6,8,13037,6043,6994,9542,4976,4566,198,99,99,3289,967,2322,8,1,7,73.19168520365115,82.34320701638259,65.28452959679726,729,2099,6,412,4,0,2,25,1389,897,977,14
MORANG,NECHA,25,11,3,730,0,0,60,3,2,819,1,7,0,0,0,3,2,33,22,462,308,5,61,763,197,315,30,4,0,7,418,0,69,724,4,2,8,832,4160,2076,2084,5,99.61612284069098,555,266,2,6,0,3,2,71,0,751,1,2,5,809,6,1,16,870,924,609,578,256,324,5,22,4079,2018,2061,30,24,6,9,7,2,8,6,2,1,1,0,9,7,2,9,3,6,6,3,3,9,7,2,93,49,44,1163,639,524,595,357,238,251,166,85,121,74,47,56,32,24,19,17,2,0,0,0,2,1,1,22,13,9,4,3,1,3700,1836,1864,2201,1290,911,102,52,50,1397,494,903,0,0,0,59.48648648648649,70.26143790849673,48.87339055793991,59,758,0,5,0,0,3,7,351,401,77,3
MORANG,PATHARI,3871,44,1541,52,187,2,2,25,1205,4187,48,102,10,1,145,26,145,884,1101,3323,209,62,318,5333,2252,3114,1422,491,94,630,4650,57,545,3577,24,717,73,5724,25171,11470,13701,4.397449336128582,83.71651704255164,5232,412,22,10,22,26,52,1995,771,2794,11,23,78,4668,949,5,102,4263,4721,3370,3340,848,1318,45,63,24596,11147,13449,184,115,69,79,46,33,115,60,55,13,6,7,71,33,38,41,21,20,13,8,5,59,34,25,747,390,357,5348,2698,2650,3960,1814,2146,2926,1359,1567,2696,1303,1393,1125,599,526,327,196,131,88,71,17,0,0,0,1357,706,651,73,34,39,23094,10433,12661,18533,9110,9423,459,211,248,4091,1108,2983,11,4,7,80.25028145838746,87.31908367679479,74.42540083721664,510,3865,18,1200,20,0,28,83,708,3537,1455,24
MORANG,PATIGAUN,476,0,1,1,0,0,0,0,449,0,0,15,6,8,0,0,258,14,1,204,0,1,77,361,281,130,4,3,0,1,242,0,0,1,2,0,40,478,2183,1003,1180,4.566945606694561,85,329,142,3,4,0,0,258,15,110,92,0,1,2,440,12,2,24,469,543,363,369,105,171,1,3,2101,962,1139,21,12,9,10,6,4,25,9,16,2,1,1,9,4,5,4,2,2,4,2,2,7,5,2,37,22,15,741,374,367,285,130,155,113,53,60,42,23,19,21,11,10,8,6,2,1,1,0,1,1,0,26,11,15,2,0,2,1963,888,1075,1231,603,628,151,75,76,580,209,371,1,1,0,62.71013754457463,67.9054054054054,58.41860465116279,197,277,1,2,0,0,0,1,188,222,68,0
MORANG,POKHARIYA,7,29,2,586,1,0,57,0,4,651,0,27,0,0,0,0,7,34,18,406,217,0,68,614,87,163,24,14,0,1,280,2,34,591,5,1,0,682,3312,1660,1652,4.8563049853372435,100.48426150121065,192,473,3,14,0,0,2,42,4,634,0,0,0,681,0,0,1,707,752,439,438,230,286,38,28,3266,1635,1631,21,15,6,12,2,10,2,1,1,0,0,0,4,4,0,4,2,2,0,0,0,3,1,2,55,34,21,773,409,364,318,188,130,209,143,66,124,82,42,29,25,4,5,5,0,2,2,0,0,0,0,20,13,7,9,7,2,2921,1474,1447,1539,906,633,60,28,32,1320,539,781,2,1,1,52.687435809654225,61.46540027137042,43.7456807187284,53,607,6,11,2,0,2,1,474,100,108,0
MORANG,RAJGHAT,1966,22,390,29,384,4,8,0,27,2745,4,1,1,1,24,0,107,582,82,1822,194,16,142,2659,1195,1779,98,115,30,150,2250,11,228,2340,18,178,2,2803,12535,5661,6874,4.471994291830182,82.35379691591504,2459,322,11,7,4,0,44,541,711,1487,0,4,16,2425,97,3,278,1984,2302,1554,1579,408,683,22,40,12277,5527,6750,86,52,34,42,20,22,33,13,20,7,2,5,23,13,10,25,11,14,3,3,0,39,20,19,288,142,146,2469,1243,1226,1926,904,1022,1506,694,812,1278,606,672,418,225,193,124,86,38,21,19,2,1,0,1,670,357,313,19,11,8,11556,5161,6395,8594,4219,4375,223,108,115,2737,833,1904,2,1,1,74.36829352717204,81.74772330943615,68.41282251759186,461,2189,11,114,3,0,6,19,446,1144,1213,0
MORANG,RAMITE KHOLA,607,4,0,1,1,0,0,5,515,1,8,58,28,0,3,5,289,2,8,314,0,5,165,453,359,21,0,2,0,0,357,0,10,8,1,0,0,618,3369,1652,1717,5.451456310679611,96.21432731508445,54,382,0,113,64,5,196,12,157,241,0,7,5,610,2,0,6,782,773,541,525,237,244,4,4,3307,1620,1687,21,10,11,7,1,6,5,4,1,0,0,0,6,4,2,4,3,1,0,0,0,19,10,9,8,5,3,1256,676,580,578,282,296,227,127,100,90,46,44,74,33,41,15,11,4,2,2,0,0,0,0,9,3,6,7,4,3,3049,1496,1553,2266,1189,1077,28,12,16,755,295,460,0,0,0,74.31944899967202,79.47860962566845,69.34964584674823,228,374,5,4,1,0,1,5,348,27,238,5
MORANG,RANGELI,999,61,290,1451,78,0,283,7,396,2727,9,20,3,1,6,7,22,370,237,1402,1131,7,369,2796,636,1395,532,47,20,181,1769,26,328,2255,65,65,4,3169,15532,7797,7735,4.901230672136321,100.80155138978668,2334,760,12,51,5,7,16,686,52,2389,8,11,7,2991,133,25,20,3085,3126,2084,1951,941,1119,60,56,15264,7630,7634,112,69,43,39,22,17,20,13,7,5,3,2,43,28,15,25,19,6,9,7,2,15,6,9,144,76,68,4168,2298,1870,2212,1210,1002,955,606,349,1132,696,436,404,274,130,155,119,36,43,36,7,0,0,0,112,68,44,25,15,10,13961,7010,6951,9243,5330,3913,237,136,101,4479,1542,2937,2,2,0,66.2058591791419,76.0342368045649,56.294058408862035,348,2546,59,182,8,0,17,9,1967,1011,184,7
