DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DARCHULA,KANTE,515,5,0,0,0,0,0,0,498,0,1,1,11,9,0,0,511,3,0,0,0,6,71,410,396,48,5,0,0,3,128,0,0,1,1,0,39,520,2740,1308,1432,5.269230769230769,91.34078212290503,166,279,0,73,2,0,430,82,1,0,1,0,6,513,6,0,1,535,586,426,397,95,173,14,16,2655,1259,1396,27,16,11,21,12,9,17,10,7,1,0,1,6,5,1,3,1,2,3,1,2,7,4,3,12,8,4,759,399,360,411,249,162,231,149,82,142,78,64,50,30,20,17,15,2,6,6,0,2,2,0,18,0,18,19,11,8,2436,1158,1278,1650,935,715,38,23,15,748,200,548,0,0,0,67.73399014778325,80.7426597582038,55.94679186228482,5,1,482,6,0,1,19,6,335,163,22,0
DARCHULA,KHALANGA,750,509,772,0,26,2,58,6,1994,0,6,1,36,17,63,6,496,1282,323,11,5,6,196,1917,1354,554,877,148,62,377,1568,6,27,22,1,180,10,2123,8577,4343,4234,4.040037682524729,102.57439773264052,1894,204,0,14,5,6,406,1677,13,15,0,6,6,1223,776,101,23,1684,1644,1428,1234,232,385,24,25,8453,4270,4183,52,32,20,29,14,15,18,9,9,2,2,0,12,9,3,4,2,2,1,1,0,6,4,2,375,213,162,1905,1021,884,1214,719,495,625,342,283,876,513,363,674,356,318,342,231,111,123,94,29,8,2,6,145,67,78,21,13,8,7755,3897,3858,6171,3496,2675,157,66,91,1423,334,1089,4,1,3,79.57446808510639,89.7100333589941,69.33644375324002,36,77,463,1526,1,1,11,8,348,1640,129,6
DARCHULA,KHANDESWORI,519,0,1,0,0,0,0,1,482,0,0,0,38,0,0,1,520,0,0,0,0,1,28,492,461,154,0,1,0,1,289,0,0,1,0,0,1,521,3151,1573,1578,6.047984644913628,99.68314321926489,1,1,0,485,33,1,505,14,1,0,0,0,1,516,0,1,4,636,710,528,543,108,167,0,0,3065,1518,1547,40,31,9,15,7,8,16,9,7,0,0,0,13,6,7,1,1,0,1,1,0,0,0,0,140,69,71,932,479,453,502,301,201,218,139,79,229,177,52,64,49,15,15,13,2,5,5,0,0,0,0,23,4,19,2,2,0,2801,1386,1415,1995,1169,826,29,13,16,777,204,573,0,0,0,71.22456265619421,84.34343434343434,58.37455830388693,4,8,508,0,0,0,0,1,232,286,2,1
DARCHULA,KHAR,686,3,0,0,2,0,0,7,634,0,0,0,49,8,0,7,649,39,0,1,0,9,205,479,431,25,2,3,1,0,176,0,0,1,0,0,14,698,4272,2056,2216,6.1203438395415475,92.7797833935018,513,119,0,53,6,7,591,80,15,0,0,2,10,689,0,0,9,928,1098,745,672,176,416,7,10,4215,2020,2195,18,12,6,12,7,5,12,7,5,1,1,0,5,4,1,4,2,2,3,3,0,2,0,2,292,135,157,1240,718,522,366,251,115,134,100,34,119,84,35,71,48,23,8,8,0,0,0,0,4,4,0,15,5,10,11,6,5,3638,1726,1912,1996,1237,759,54,27,27,1588,462,1126,0,0,0,54.86531061022541,71.6685979142526,39.69665271966527,11,26,648,2,1,1,0,9,350,142,199,7
DARCHULA,KHARKADA,557,1,1,0,13,0,1,2,447,0,10,16,37,15,48,2,572,0,0,0,0,3,122,449,411,1,0,0,0,8,262,0,0,0,0,0,4,575,2977,1367,1610,5.177391304347826,84.90683229813665,0,191,0,313,70,1,556,8,7,1,0,0,3,574,1,0,0,538,650,442,466,91,184,5,0,2879,1311,1568,33,20,13,23,12,11,17,10,7,1,1,0,10,5,5,4,2,2,3,2,1,7,4,3,61,32,29,741,391,350,399,223,176,194,102,92,205,122,83,93,65,28,36,21,15,5,5,0,2,0,2,36,20,16,2,1,1,2640,1202,1438,1760,975,785,14,5,9,865,221,644,1,1,0,66.66666666666666,81.11480865224625,54.58970792767733,3,15,550,3,0,0,0,4,439,117,17,2
DARCHULA,LALI,541,6,2,0,3,0,0,0,396,0,0,17,66,22,51,0,510,34,3,4,0,1,119,433,395,78,0,1,0,1,324,0,0,0,0,4,0,552,2808,1273,1535,5.086956521739131,82.93159609120521,160,204,0,122,66,0,437,110,0,4,0,0,1,520,13,6,13,464,559,403,395,56,154,5,10,2698,1218,1480,55,26,29,15,5,10,25,14,11,2,0,2,3,2,1,4,3,1,4,3,1,2,2,0,36,20,16,632,355,277,415,208,207,241,129,112,208,116,92,134,73,61,20,17,3,27,26,1,2,2,0,63,30,33,7,3,4,2491,1108,1383,1751,964,787,42,23,19,696,121,575,2,0,2,70.29305499799278,87.00361010830325,56.90527838033261,7,2,498,44,0,0,0,1,348,193,11,0
DARCHULA,LATINATH,784,1,0,0,0,0,0,2,624,0,0,3,110,34,14,2,767,13,0,0,2,5,234,524,456,25,5,3,0,7,289,0,0,1,0,0,29,787,4675,2259,2416,5.940279542566709,93.50165562913907,57,233,0,410,85,2,731,49,0,0,0,2,5,775,12,0,0,960,1150,760,799,196,339,4,12,4524,2182,2342,85,42,43,12,6,6,22,10,12,4,1,3,13,11,2,7,4,3,2,2,0,6,1,5,180,93,87,1345,724,621,535,319,216,296,175,121,202,147,55,142,102,40,51,35,16,6,5,1,1,1,0,167,52,115,0,0,0,4062,1949,2113,2778,1583,1195,82,37,45,1202,329,873,0,0,0,68.38995568685377,81.22113904566444,56.554661618551826,47,8,717,7,0,0,3,5,528,175,82,2
DARCHULA,MALIKARJUN,477,1,0,0,0,0,0,1,464,0,0,5,5,0,4,1,451,20,7,0,0,1,56,391,367,3,0,1,1,0,209,0,0,0,0,0,32,479,2431,1133,1298,5.075156576200418,87.28813559322035,0,196,1,273,8,1,445,30,3,0,0,0,1,466,8,2,3,433,524,369,335,49,159,15,30,2314,1072,1242,42,22,20,21,10,11,18,11,7,0,0,0,6,5,1,1,1,0,4,2,2,25,10,15,128,70,58,586,321,265,264,139,125,120,77,43,118,79,39,40,29,11,31,15,16,1,0,1,4,4,0,31,22,9,13,9,4,2085,956,1129,1216,704,512,61,22,39,808,230,578,0,0,0,58.32134292565947,73.64016736401673,45.34986713906112,2,3,459,13,0,0,0,2,224,240,14,1
DARCHULA,PIPALCHAURI,367,7,0,0,0,0,0,0,304,0,0,2,68,0,0,0,370,1,0,1,0,2,85,287,255,10,2,2,0,42,99,1,0,0,0,0,2,374,2032,924,1108,5.433155080213904,83.39350180505414,7,211,2,154,0,0,330,32,10,0,0,0,2,370,2,0,2,352,478,291,342,60,134,1,2,2005,908,1097,8,5,3,3,2,1,11,7,4,1,0,1,3,2,1,0,0,0,0,0,0,1,0,1,38,12,26,534,253,281,249,132,117,213,142,71,59,34,25,72,45,27,16,15,1,0,0,0,1,0,1,0,0,0,0,0,0,1811,796,1015,1175,631,544,9,4,5,627,161,466,0,0,0,64.88128106018775,79.2713567839196,53.596059113300484,10,11,341,8,0,1,0,3,279,74,21,0
DARCHULA,RANISIKHAR,434,3,0,0,0,0,0,1,257,0,1,111,53,0,15,1,431,4,0,1,0,2,140,251,232,0,0,0,0,1,132,0,0,0,0,0,47,438,2551,1168,1383,5.824200913242009,84.45408532176428,2,278,0,125,32,1,295,17,7,0,0,117,2,428,5,1,4,546,693,382,389,163,303,1,1,2468,1135,1333,26,7,19,23,7,16,12,7,5,3,2,1,8,5,3,3,2,1,1,0,1,7,3,4,80,46,34,850,435,415,250,137,113,109,70,39,50,37,13,31,20,11,7,6,1,5,5,0,1,1,0,3,2,1,4,1,3,2173,994,1179,1313,717,596,15,7,8,845,270,575,0,0,0,60.423377818683846,72.1327967806841,50.551314673452076,11,8,413,3,0,0,1,2,406,12,19,1
DARCHULA,RAPLA,237,2,0,0,0,0,0,0,202,0,0,0,36,1,0,0,210,5,0,3,21,0,78,158,108,24,8,0,0,1,114,0,0,0,0,0,3,239,1187,574,613,4.96652719665272,93.6378466557912,139,37,0,63,0,0,168,37,2,2,3,27,0,226,12,0,1,189,268,151,186,34,77,4,5,1110,521,589,20,18,2,16,10,6,21,15,6,1,0,1,12,5,7,1,0,1,0,0,0,6,5,1,95,44,51,305,157,148,131,69,62,65,39,26,51,39,12,21,15,6,13,5,8,1,1,0,0,0,0,6,4,2,7,5,2,1055,505,550,612,339,273,7,3,4,436,163,273,0,0,0,58.00947867298578,67.12871287128714,49.63636363636363,41,11,172,0,0,0,15,0,148,76,15,0
DARCHULA,RITHACHAUPATA,911,1,0,0,0,0,0,0,488,0,0,2,338,15,69,0,893,14,0,0,0,5,244,661,601,3,0,2,0,0,354,0,0,0,0,0,7,912,4705,2112,2593,5.1589912280701755,81.45005784805245,1,376,0,484,51,0,824,83,0,0,0,0,5,889,8,4,11,864,1062,738,781,121,272,5,9,4546,2029,2517,67,28,39,32,17,15,30,17,13,0,0,0,9,6,3,6,4,2,0,0,0,15,11,4,214,107,107,1254,634,620,563,312,251,295,179,116,224,131,93,171,106,65,34,27,7,7,7,0,8,3,5,115,28,87,3,2,1,4128,1828,2300,2720,1454,1266,126,56,70,1282,318,964,0,0,0,65.89147286821705,79.54048140043764,55.04347826086956,1,5,895,4,0,0,0,7,768,125,19,0
DARCHULA,SANKARPUR,600,0,0,0,0,0,0,0,379,0,34,13,35,5,134,0,562,37,0,1,0,0,109,485,457,40,1,3,0,8,271,0,1,0,1,0,6,600,2981,1411,1570,4.968333333333334,89.87261146496816,64,187,0,267,82,0,507,81,10,2,0,0,0,587,7,4,2,497,584,426,432,64,142,7,10,2903,1361,1542,31,20,11,6,2,4,12,8,4,0,0,0,9,5,4,7,6,1,5,2,3,8,7,1,88,47,41,782,410,372,412,241,171,226,134,92,208,121,87,109,58,51,38,25,13,21,18,3,4,4,0,54,9,45,6,2,4,2608,1214,1394,1905,1046,859,26,8,18,677,160,517,0,0,0,73.04447852760735,86.16144975288303,61.62123385939742,2,11,574,13,0,0,0,0,375,194,31,0
DARCHULA,SERI,418,3,0,0,0,1,1,0,363,0,0,11,6,43,0,0,420,2,0,1,0,0,142,281,235,6,0,0,0,0,143,0,0,0,0,0,0,423,2456,1189,1267,5.806146572104019,93.84372533543804,3,75,0,278,67,0,390,28,2,0,1,1,1,420,3,0,0,561,603,427,409,132,191,2,3,2367,1140,1227,28,12,16,22,11,11,25,17,8,1,1,0,5,3,2,3,2,1,2,1,1,3,2,1,39,31,8,740,404,336,281,163,118,149,102,47,49,40,9,50,28,22,13,12,1,2,2,0,0,0,0,40,18,22,4,1,3,2111,1020,1091,1306,759,547,92,42,50,713,219,494,0,0,0,61.86641402179062,74.41176470588235,50.13748854262145,3,4,413,3,0,0,0,0,262,160,1,0
DARCHULA,SHARMAULI,806,2,0,0,1,0,0,3,580,0,2,42,71,27,87,3,799,9,0,0,0,4,248,547,516,1,0,0,0,1,252,0,0,0,0,1,17,812,4348,2002,2346,5.354679802955665,85.33674339300937,12,388,0,377,32,3,714,77,17,0,0,0,4,800,1,2,9,844,1027,699,692,121,284,24,51,4275,1963,2312,26,11,15,14,6,8,12,9,3,0,0,0,5,2,3,11,7,4,0,0,0,5,4,1,176,88,88,1160,634,526,537,288,249,276,159,117,121,78,43,107,76,31,22,21,1,11,9,2,0,0,0,128,62,66,2,1,1,3835,1723,2112,2419,1354,1065,120,48,72,1293,320,973,3,1,2,63.07692307692307,78.58386535113175,50.42613636363637,16,48,734,8,0,0,0,6,469,269,71,3
DARCHULA,SIKHAR,533,4,18,0,0,2,0,2,402,0,0,0,103,27,25,2,498,34,0,5,20,2,149,410,330,18,0,4,1,0,278,1,3,0,0,0,0,559,2886,1422,1464,5.162790697674419,97.1311475409836,63,159,0,305,30,2,445,86,10,0,0,16,2,482,28,38,11,557,644,396,408,154,227,7,9,2826,1384,1442,33,21,12,8,3,5,5,4,1,0,0,0,5,3,2,4,2,2,0,0,0,5,5,0,56,31,25,739,421,318,373,237,136,186,117,69,131,92,39,109,63,46,45,33,12,25,24,1,1,1,0,68,27,41,0,0,0,2560,1250,1310,1686,1020,666,50,19,31,824,211,613,0,0,0,65.859375,81.6,50.839694656488554,10,13,482,35,1,0,16,2,428,120,9,2
DARCHULA,SIPTI,747,0,0,0,0,0,0,2,704,0,0,0,9,25,9,2,743,3,0,1,0,2,243,484,357,29,0,4,0,9,282,0,0,0,0,1,22,749,4339,2064,2275,5.7930574098798395,90.72527472527473,620,108,0,13,6,2,685,58,3,0,0,0,3,737,8,3,1,931,1109,718,727,213,380,0,2,4242,2012,2230,38,25,13,22,9,13,12,5,7,1,1,0,10,7,3,2,0,2,2,1,1,10,4,6,367,165,202,1185,710,475,318,225,93,118,89,29,109,78,31,70,49,21,13,11,2,4,4,0,0,0,0,7,1,6,0,0,0,3650,1745,1905,1815,1162,653,74,30,44,1761,553,1208,0,0,0,49.726027397260275,66.59025787965615,34.27821522309711,3,5,735,3,0,0,1,2,104,641,2,2
DARCHULA,SITAULA,557,0,0,0,0,0,0,0,457,0,0,1,40,23,36,0,554,2,0,1,0,0,191,364,323,16,0,0,0,15,178,0,0,1,0,0,2,557,3356,1641,1715,6.025134649910234,95.68513119533529,5,80,0,375,97,0,549,3,4,1,0,0,0,550,6,0,1,762,870,540,593,220,267,2,10,3254,1582,1672,39,22,17,20,10,10,18,15,3,0,0,0,14,7,7,8,3,5,1,0,1,2,2,0,177,87,90,1054,541,513,314,199,115,157,110,47,50,36,14,59,39,20,18,13,5,8,7,1,0,0,0,29,8,21,1,0,1,2831,1377,1454,1708,960,748,101,51,50,1022,366,656,0,0,0,60.33203814906394,69.71677559912854,51.44429160935351,12,1,544,0,0,0,0,0,237,158,162,0
DARCHULA,SUNSERA,560,6,0,0,1,0,0,6,446,0,1,3,117,0,0,6,558,6,1,0,0,8,194,357,333,10,0,0,0,5,155,0,0,2,0,0,22,573,3437,1658,1779,5.99825479930192,93.19842608206858,15,271,1,271,9,6,510,47,6,0,2,0,8,567,0,0,6,691,798,546,561,120,224,25,13,3364,1621,1743,24,11,13,14,6,8,16,12,4,1,0,1,5,3,2,3,2,1,0,0,0,10,3,7,137,65,72,972,539,433,399,220,179,185,130,55,156,116,40,45,36,9,14,12,2,1,1,0,3,2,1,17,2,15,32,17,15,3022,1455,1567,1883,1106,777,77,38,39,1062,311,751,0,0,0,62.30972865651886,76.01374570446735,49.58519463943842,60,71,423,6,0,3,2,8,250,287,30,6
DARCHULA,TAPOBAN,403,1,0,0,0,0,0,1,343,0,0,1,15,42,3,1,387,16,0,0,0,2,171,232,218,15,0,1,0,8,103,0,0,0,0,0,2,405,2293,1112,1181,5.661728395061728,94.15749364944962,93,58,0,177,76,1,352,43,7,1,0,0,2,403,2,0,0,442,523,348,345,88,173,6,5,2129,1050,1079,74,22,52,34,14,20,14,10,4,5,2,3,9,4,5,5,1,4,0,0,0,23,9,14,95,41,54,534,296,238,243,155,88,139,94,45,112,76,36,81,55,26,18,13,5,4,4,0,1,1,0,48,18,30,4,2,2,1998,956,1042,1224,729,495,86,31,55,688,196,492,0,0,0,61.261261261261254,76.25523012552301,47.50479846449136,12,52,330,8,1,0,0,2,169,230,5,1
DARCHULA,UKU,708,7,0,0,6,0,0,0,683,0,1,10,20,6,1,0,690,13,1,15,1,1,233,479,355,222,0,1,0,22,158,0,0,0,0,10,9,721,3572,1626,1946,4.954230235783633,83.55601233299075,465,225,0,31,0,0,495,205,14,4,2,0,1,702,16,3,0,606,712,475,512,125,191,6,9,3508,1585,1923,23,15,8,8,4,4,6,3,3,5,4,1,19,13,6,2,2,0,0,0,0,1,0,1,1,1,0,978,476,502,578,319,259,262,144,118,298,152,146,146,72,74,55,34,21,14,12,2,3,2,1,1,1,0,3,1,2,3238,1455,1783,2337,1212,1125,10,2,8,887,240,647,4,1,3,72.17418159357628,83.29896907216495,63.095905776780704,37,17,548,117,1,0,0,1,523,184,14,0
