DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
TAPLEJUNG,MAMANGKHE,240,0,0,0,0,0,0,0,231,0,0,4,5,0,0,0,240,0,0,0,0,0,89,151,100,0,0,0,0,6,111,0,0,0,0,0,0,240,1135,519,616,4.72916666666667,84.2532467532468,96,61,0,83,0,0,228,0,2,10,0,0,0,201,8,1,30,218,264,167,188,47,72,4,4,1119,511,608,7,4,3,2,0,2,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,3,1,2,46,20,26,356,203,153,145,71,74,54,21,33,64,28,36,16,10,6,1,1,0,0,0,0,0,0,0,9,4,5,5,3,2,990,445,545,657,345,312,13,3,10,320,97,223,0,0,0,66.3636363636364,77.5280898876405,57.2477064220184,128,96,0,1,0,0,15,0,95,7,138,0
TAPLEJUNG,MEHELE,459,2,0,0,2,0,0,0,421,0,15,17,9,0,1,0,459,1,0,3,0,0,74,389,354,15,0,3,0,33,220,0,0,0,0,0,0,463,2357,1148,1209,5.09071274298056,94.9545078577337,5,220,0,235,3,0,449,1,0,13,0,0,0,405,24,1,33,492,525,387,403,100,118,5,4,2277,1104,1173,36,20,16,9,5,4,8,5,3,1,1,0,7,5,2,3,1,2,0,0,0,16,7,9,62,34,28,746,388,358,366,200,166,158,91,67,171,93,78,53,29,24,11,9,2,4,4,0,0,0,0,27,21,6,2,1,1,2120,1026,1094,1522,823,699,65,36,29,533,167,366,0,0,0,71.7924528301887,80.2144249512671,63.8939670932358,298,164,0,0,0,0,0,1,44,71,348,0
TAPLEJUNG,NALBU,373,0,0,0,0,0,0,3,308,0,0,9,28,27,1,3,346,1,0,23,1,5,119,257,181,12,0,0,0,11,177,0,0,0,0,0,0,376,1849,870,979,4.91755319148936,88.8661899897855,187,123,0,59,4,3,342,1,10,17,0,1,5,335,17,1,23,434,483,300,311,131,170,3,2,1763,824,939,35,22,13,18,9,9,18,8,10,0,0,0,6,3,3,5,2,3,2,1,1,2,1,1,150,71,79,426,219,207,219,110,109,66,37,29,66,32,34,13,12,1,4,4,0,3,3,0,0,0,0,9,8,1,2,2,0,1642,763,879,826,429,397,75,36,39,739,298,441,2,0,2,50.3045066991474,56.2254259501966,45.164960182025,189,106,0,0,0,0,76,5,211,73,89,3
TAPLEJUNG,NANGKHOLYANG,800,2,2,0,0,0,0,5,791,0,0,1,0,2,10,5,768,3,0,32,1,5,168,641,569,58,3,2,0,33,507,0,2,1,1,0,0,809,3768,1722,2046,4.65760197775031,84.1642228739003,38,271,0,470,25,5,672,2,14,115,0,1,5,721,21,0,67,787,906,601,620,172,267,14,19,3646,1664,1982,44,23,21,25,12,13,14,5,9,2,2,0,6,3,3,5,2,3,4,1,3,22,10,12,53,27,26,1227,634,593,575,289,286,338,171,167,178,92,86,54,28,26,7,4,3,3,3,0,0,0,0,34,18,16,29,14,15,3412,1545,1867,2460,1263,1197,134,51,83,816,231,585,2,0,2,72.0984759671747,81.747572815534,64.1135511515801,549,247,1,2,0,0,1,9,268,39,497,5
TAPLEJUNG,NIDHURADIN,499,5,1,0,0,0,0,6,308,0,1,137,38,7,14,6,459,1,0,42,1,8,110,401,358,18,0,1,0,13,272,0,0,0,0,0,0,511,2501,1117,1384,4.89432485322896,80.7080924855491,0,313,0,180,12,6,425,1,16,61,0,0,8,417,81,2,11,507,629,369,457,134,165,4,7,2417,1071,1346,33,20,13,10,3,7,15,8,7,0,0,0,5,5,0,6,2,4,1,1,0,14,7,7,66,33,33,686,336,350,377,166,211,227,118,109,111,52,59,35,21,14,23,16,7,5,5,0,1,1,0,55,36,19,4,0,4,2248,1003,1245,1544,764,780,77,35,42,626,204,422,1,0,1,68.6832740213523,76.1714855433699,62.6506024096386,459,43,0,0,0,0,0,9,287,13,205,6
TAPLEJUNG,OLANGCHUNG GOLA,61,0,0,0,0,0,0,1,61,0,0,0,0,0,0,1,41,0,0,20,0,1,7,55,41,24,1,1,0,1,1,0,0,0,0,0,0,62,239,127,112,3.85483870967742,113.392857142857,50,0,0,11,0,1,40,1,20,0,0,0,1,31,30,0,1,39,32,17,10,17,16,5,6,224,121,103,2,0,2,3,1,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,8,3,5,0,0,0,49,26,23,16,11,5,15,13,2,6,2,4,5,3,2,1,0,1,0,0,0,0,0,0,3,2,1,2,1,1,214,113,101,93,56,37,26,15,11,95,42,53,0,0,0,43.4579439252336,49.5575221238938,36.6336633663366,1,1,0,0,59,0,0,1,48,2,11,1
TAPLEJUNG,PAPUNG,310,3,0,0,0,0,0,3,284,0,0,25,4,1,0,2,294,2,1,5,0,14,54,262,254,6,0,2,1,3,107,0,0,0,0,0,0,316,1621,794,827,5.12974683544304,96.0096735187424,32,123,0,158,0,3,114,4,144,5,0,0,49,292,16,4,4,367,398,229,237,111,134,27,27,1595,775,820,12,9,3,3,3,0,6,5,1,0,0,0,3,2,1,0,0,0,1,0,1,1,0,1,21,11,10,494,252,242,217,107,110,103,71,32,76,53,23,7,4,3,6,5,1,0,0,0,0,0,0,0,0,0,1,1,0,1417,694,723,892,489,403,60,25,35,458,175,283,7,5,2,62.9498941425547,70.4610951008646,55.7399723374827,74,62,2,1,70,0,93,14,168,6,139,3
TAPLEJUNG,PEDANG,337,2,0,0,0,0,0,5,338,0,0,0,0,1,0,5,339,0,0,1,0,4,84,260,236,1,3,0,0,11,147,0,0,0,0,0,0,344,1701,815,886,4.94476744186047,91.9864559819413,0,184,0,155,0,5,328,3,1,8,0,0,4,328,12,0,4,383,389,281,273,101,115,1,1,1638,778,860,38,19,19,8,8,0,4,2,2,0,0,0,6,4,2,5,3,2,0,0,0,2,1,1,48,24,24,539,269,270,246,130,116,110,67,43,109,49,60,24,14,10,3,2,1,2,2,0,0,0,0,13,4,9,0,0,0,1526,726,800,1067,552,515,57,20,37,402,154,248,0,0,0,69.9213630406291,76.0330578512397,64.375,225,113,0,0,0,0,0,6,111,2,226,5
TAPLEJUNG,PHAKUMBA,685,4,0,0,0,0,0,4,646,1,0,9,28,5,1,3,572,0,0,116,0,5,197,496,418,5,0,0,0,7,334,1,1,1,0,0,0,693,3476,1647,1829,5.01587301587302,90.0492072170585,4,361,0,307,17,4,568,1,18,99,0,1,6,591,14,5,83,776,852,542,546,207,270,27,36,3335,1559,1776,70,43,27,13,5,8,33,22,11,4,2,2,6,5,1,6,3,3,2,2,0,7,6,1,58,30,28,1033,579,454,398,173,225,193,93,100,130,76,54,44,31,13,16,10,6,3,2,1,0,0,0,2,2,0,6,3,3,3077,1455,1622,1800,956,844,117,51,66,1160,448,712,0,0,0,58.4985375365616,65.7044673539519,52.0345252774353,573,98,1,0,13,0,3,5,170,50,469,4
TAPLEJUNG,PHAWAKHOLA,259,0,0,0,0,0,0,1,240,0,1,13,0,4,1,1,248,1,0,10,0,1,52,208,169,2,1,2,0,4,154,0,0,0,0,0,0,260,1303,589,714,5.01153846153846,82.4929971988795,2,182,1,74,0,1,244,0,2,13,0,0,1,234,6,0,20,237,294,169,214,68,80,0,0,1281,580,701,6,3,3,4,0,4,9,4,5,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,1,1,433,216,217,178,79,99,111,53,58,125,59,66,18,14,4,9,7,2,0,0,0,0,0,0,66,26,40,1,1,0,1174,527,647,939,454,485,8,3,5,227,70,157,0,0,0,79.9829642248722,86.1480075901328,74.9613601236476,154,102,3,0,0,0,0,1,55,26,178,1
TAPLEJUNG,PHULBARI,730,4,0,0,0,0,0,0,640,0,0,12,76,3,3,0,682,0,1,43,8,0,111,623,575,83,10,1,1,1,472,0,0,0,0,0,0,734,3530,1675,1855,4.80926430517711,90.2964959568733,3,383,1,326,21,0,651,0,3,79,1,0,0,518,31,1,184,700,797,544,572,155,222,1,3,3404,1599,1805,47,28,19,24,16,8,19,14,5,0,0,0,18,11,7,6,2,4,4,1,3,8,4,4,102,56,46,981,497,484,608,295,313,274,154,120,264,145,119,52,36,16,23,19,4,4,4,0,0,0,0,77,46,31,3,1,2,3149,1475,1674,2330,1219,1111,102,51,51,716,204,512,1,1,0,73.9917434106065,82.6440677966102,66.3679808841099,621,108,2,0,2,0,0,1,262,58,414,0
TAPLEJUNG,PHUNGLING,2733,19,770,0,35,0,4,10,3042,0,6,17,431,7,59,9,2617,496,92,310,42,14,218,3345,2708,1360,884,254,84,399,2940,10,53,22,5,15,8,3571,14974,7108,7866,4.19322318678241,90.3635901347572,1701,1318,3,472,67,10,2314,663,372,179,0,29,14,1991,1365,67,148,2814,2971,2398,2314,405,632,11,25,14662,6942,7720,138,86,52,48,21,27,32,19,13,3,3,0,47,19,28,14,7,7,4,1,3,26,10,16,628,326,302,3487,1803,1684,2213,1056,1157,1545,765,780,1913,964,949,755,454,301,261,190,71,89,78,11,0,0,0,240,120,120,26,10,16,13639,6413,7226,10951,5660,5291,232,102,130,2455,650,1805,1,1,0,80.2918102500183,88.2582254794948,73.2216994187656,843,2353,20,320,5,1,9,20,327,1315,1919,10
TAPLEJUNG,PHURUMBU,484,5,0,0,0,0,0,4,471,0,0,9,4,5,0,4,249,4,0,237,0,3,44,449,405,58,4,1,1,14,282,0,0,0,0,0,0,493,2413,1145,1268,4.89452332657201,90.2996845425868,248,164,2,74,2,3,368,5,100,17,0,0,3,439,51,1,2,509,578,366,373,141,204,2,1,2377,1129,1248,15,6,9,12,5,7,3,1,2,0,0,0,4,3,1,0,0,0,0,0,0,2,1,1,10,6,4,665,353,312,354,174,180,246,111,135,150,74,76,73,35,38,13,4,9,4,3,1,0,0,0,11,7,4,11,5,6,2188,1021,1167,1531,767,764,49,26,23,607,228,379,1,0,1,69.9725776965265,75.1224289911851,65.4670094258783,218,265,3,0,4,0,0,3,122,3,364,4
TAPLEJUNG,SADEWA,210,1,0,0,0,0,0,0,195,0,0,1,15,0,0,0,184,0,0,26,0,1,39,172,161,4,3,1,1,4,77,0,0,0,0,0,0,211,1048,515,533,4.96682464454976,96.6228893058161,45,142,0,22,2,0,175,0,10,25,0,0,1,196,13,0,2,221,261,161,179,58,80,2,2,1020,497,523,12,7,5,3,2,1,5,4,1,0,0,0,3,2,1,1,0,1,0,0,0,4,3,1,13,6,7,425,214,211,143,76,67,70,38,32,39,24,15,11,6,5,4,4,0,0,0,0,0,0,0,2,0,2,1,1,0,948,463,485,694,363,331,22,10,12,232,90,142,0,0,0,73.2067510548523,78.401727861771,68.2474226804124,150,59,0,0,1,0,0,1,9,14,188,0
TAPLEJUNG,SANGHU,750,1,0,0,0,0,0,4,726,0,0,11,13,1,1,3,699,0,1,44,6,5,96,656,601,78,5,14,1,29,470,0,4,1,0,0,3,755,3813,1813,2000,5.05033112582782,90.65,621,103,0,27,0,4,660,0,9,77,0,4,5,636,61,2,56,847,895,597,570,247,323,3,2,3744,1773,1971,27,17,10,13,5,8,14,9,5,2,1,1,4,2,2,3,2,1,3,1,2,3,3,0,165,89,76,971,532,439,470,234,236,258,138,120,168,95,73,53,26,27,22,19,3,6,4,2,0,0,0,102,60,42,3,1,2,3410,1615,1795,2107,1135,972,69,42,27,1234,438,796,0,0,0,61.7888563049853,70.2786377708978,54.1504178272981,555,175,2,3,0,0,15,5,87,74,590,4
TAPLEJUNG,SANTHAKRA,526,4,0,0,0,0,0,3,494,0,1,6,29,0,0,3,441,0,0,89,0,3,143,390,306,12,0,2,0,4,299,0,0,0,0,0,0,533,2594,1178,1416,4.86679174484053,83.1920903954802,2,405,4,117,2,3,408,1,13,108,0,0,3,435,12,0,86,534,669,388,457,144,210,2,2,2521,1139,1382,32,15,17,13,6,7,9,4,5,0,0,0,8,6,2,4,2,2,1,1,0,6,5,1,142,68,74,769,372,397,248,134,114,92,47,45,84,45,39,17,9,8,8,7,1,2,2,0,0,0,0,42,31,11,2,1,1,2264,1031,1233,1268,649,619,65,21,44,928,360,568,3,1,2,56.0070671378092,62.9485935984481,50.2027575020276,473,52,2,0,2,0,1,3,147,168,215,3
TAPLEJUNG,SANWA,499,0,0,0,0,0,0,2,443,1,0,15,17,1,22,2,473,0,0,25,0,3,179,322,259,40,1,1,0,39,204,0,0,0,0,0,0,501,2410,1095,1315,4.81037924151697,83.2699619771863,455,6,0,38,0,2,469,0,6,23,0,0,3,479,0,0,22,478,627,363,440,110,173,5,14,2351,1059,1292,31,22,9,12,5,7,2,1,1,0,0,0,6,3,3,3,2,1,1,1,0,4,2,2,21,13,8,693,354,339,356,148,208,172,86,86,86,46,40,34,29,5,1,1,0,2,2,0,0,0,0,57,35,22,1,1,0,2110,941,1169,1366,684,682,84,44,40,660,213,447,0,0,0,64.739336492891,72.6886291179596,58.3404619332763,299,199,0,0,0,0,0,3,149,9,341,2
TAPLEJUNG,SAWANDIN,297,0,0,0,0,0,0,0,289,0,1,4,3,0,0,0,260,0,1,33,2,1,70,227,176,2,0,3,0,5,181,0,0,0,1,0,0,297,1461,676,785,4.91919191919192,86.1146496815287,16,61,0,216,4,0,256,0,8,29,1,2,1,271,19,0,7,314,368,244,263,67,104,3,1,1377,634,743,31,16,15,16,4,12,10,7,3,0,0,0,5,1,4,4,4,0,0,0,0,18,10,8,17,5,12,463,253,210,169,74,95,79,49,30,81,39,42,24,12,12,5,3,2,1,0,1,1,1,0,43,19,24,0,0,0,1321,606,715,851,440,411,70,33,37,398,133,265,2,0,2,64.4208932626798,72.6072607260726,57.4825174825175,241,51,1,0,1,0,2,1,189,15,93,0
TAPLEJUNG,SABLAKHU,429,3,0,0,0,0,0,0,409,0,0,13,4,0,6,0,430,0,0,1,0,1,103,329,300,22,0,3,0,7,251,0,0,0,0,0,0,432,2133,997,1136,4.9375,87.7640845070423,0,260,0,171,1,0,416,1,7,7,0,0,1,396,8,0,28,405,462,320,365,85,95,0,2,2080,972,1108,13,6,7,8,3,5,11,6,5,0,0,0,7,4,3,2,0,2,3,2,1,9,4,5,33,16,17,632,336,296,355,165,190,133,65,68,172,88,84,37,23,14,25,22,3,2,2,0,0,0,0,54,37,17,3,1,2,1917,898,1019,1422,746,676,22,11,11,473,141,332,0,0,0,74.1784037558685,83.0734966592428,66.3395485770363,333,89,9,0,0,0,0,1,74,111,247,0
TAPLEJUNG,SIKAICHA,410,3,0,3,0,0,0,1,383,3,3,9,6,10,2,1,396,5,1,15,0,0,110,307,261,37,12,7,2,40,203,0,1,0,0,0,0,417,2250,1066,1184,5.39568345323741,90.0337837837838,121,234,8,42,11,1,387,8,2,20,0,0,0,353,31,0,33,432,496,324,365,108,131,0,0,2220,1044,1176,11,7,4,7,5,2,4,2,2,0,0,0,1,1,0,4,4,0,0,0,0,3,3,0,33,17,16,707,357,350,357,177,180,132,67,65,183,88,95,49,24,25,10,8,2,3,2,1,0,0,0,63,24,39,0,0,0,2003,917,1086,1533,760,773,17,7,10,453,150,303,0,0,0,76.5351972041937,82.8789531079607,71.1786372007366,274,124,12,6,0,0,1,0,142,113,161,1
TAPLEJUNG,SINAM,457,1,0,0,0,0,0,3,371,0,0,2,70,0,15,3,428,7,1,22,0,3,107,354,308,41,16,1,1,24,271,0,2,3,0,0,0,461,2093,977,1116,4.54013015184382,87.5448028673835,2,247,0,206,3,3,413,6,3,36,0,0,3,338,38,2,83,403,464,317,341,86,123,0,0,2024,943,1081,25,12,13,16,5,11,10,7,3,4,1,3,10,6,4,2,2,0,0,0,0,2,1,1,115,57,58,563,273,290,304,159,145,239,120,119,123,69,54,55,27,28,20,11,9,14,12,2,1,0,1,32,16,16,0,0,0,1915,894,1021,1454,738,716,53,24,29,408,132,276,0,0,0,75.9268929503917,82.5503355704698,70.1273261508325,313,143,2,0,0,0,0,3,90,187,181,3
TAPLEJUNG,SURUMKHIM,332,4,0,0,0,0,0,3,329,0,0,3,2,2,0,3,327,0,0,10,0,2,121,218,199,13,6,0,0,9,92,0,0,0,0,0,0,339,1754,851,903,5.1740412979351,94.2414174972314,9,200,1,126,0,3,294,4,3,36,0,0,2,295,26,0,18,387,417,299,296,87,118,1,3,1724,835,889,14,7,7,3,2,1,3,2,1,4,3,1,1,0,1,2,0,2,1,0,1,2,2,0,103,39,64,598,334,264,261,130,131,76,42,34,86,45,41,40,19,21,5,4,1,0,0,0,0,0,0,29,13,16,4,2,2,1576,753,823,1160,609,551,28,15,13,388,129,259,0,0,0,73.6040609137056,80.8764940239044,66.9501822600243,174,125,10,0,0,0,27,3,37,28,271,3
TAPLEJUNG,TAPETHOK,317,1,0,0,0,0,0,4,309,0,0,1,0,5,3,4,295,0,1,13,7,6,102,220,201,4,1,1,0,5,44,0,0,0,0,0,0,322,1460,719,741,4.53416149068323,97.0310391363023,80,41,0,175,22,4,262,10,23,13,0,7,7,270,48,2,2,314,363,157,180,81,81,76,102,1429,703,726,10,6,4,1,0,1,2,2,0,2,0,2,8,3,5,0,0,0,3,3,0,5,2,3,21,11,10,440,221,219,171,77,94,60,32,28,63,44,19,12,7,5,1,1,0,0,0,0,0,0,0,23,14,9,19,11,8,1306,634,672,791,409,382,110,50,60,401,175,226,4,0,4,60.5666156202144,64.5110410094637,56.8452380952381,79,95,0,0,56,0,87,5,191,26,101,4
TAPLEJUNG,TELLOK,445,2,0,0,2,0,0,0,411,0,0,10,27,1,0,0,434,0,0,14,1,0,132,317,277,38,1,1,0,29,168,0,0,0,0,0,0,449,2227,1013,1214,4.95991091314031,83.4431630971993,1,214,0,234,0,0,429,0,1,19,0,0,0,393,21,0,35,431,517,341,392,87,122,3,3,2166,986,1180,20,11,9,19,5,14,7,2,5,0,0,0,4,3,1,3,1,2,1,0,1,7,5,2,29,9,20,718,352,366,350,174,176,168,95,73,166,77,89,45,27,18,12,10,2,3,2,1,0,0,0,45,20,25,1,0,1,1990,887,1103,1510,757,753,23,10,13,456,120,336,1,0,1,75.8793969849246,85.3438556933484,68.2683590208522,243,206,0,0,0,0,0,0,197,10,242,0
TAPLEJUNG,THECHAMBU,698,2,1,1,0,0,0,0,639,0,1,10,49,3,0,0,653,3,0,45,0,1,118,584,529,47,3,1,5,2,480,0,0,0,0,0,0,702,3386,1552,1834,4.82336182336182,84.6237731733915,2,334,1,347,18,0,605,2,14,80,0,0,1,585,66,2,49,671,789,520,585,150,201,1,3,3284,1488,1796,36,27,9,17,9,8,12,5,7,4,4,0,9,4,5,6,3,3,2,0,2,16,12,4,47,25,22,1060,566,494,567,246,321,395,181,214,185,86,99,77,43,34,24,19,5,3,3,0,0,0,0,111,58,53,3,1,2,3047,1365,1682,2448,1212,1236,44,17,27,551,133,418,4,3,1,80.341319330489,88.7912087912088,73.4839476813318,545,151,2,2,1,0,0,1,81,317,304,0
TAPLEJUNG,THINGLABU,473,6,0,0,2,0,0,10,458,0,0,1,17,3,2,10,463,0,0,18,0,10,154,337,267,7,3,3,0,1,208,0,0,0,0,0,0,491,2476,1153,1323,5.04276985743381,87.1504157218443,7,394,0,80,0,10,438,1,8,33,1,0,10,440,23,2,26,529,606,407,434,120,170,2,2,2396,1109,1287,50,29,21,9,7,2,1,0,1,3,2,1,11,5,6,4,0,4,1,1,0,1,0,1,98,55,43,712,375,337,295,143,152,120,55,65,64,33,31,25,19,6,6,6,0,0,0,0,0,0,0,35,28,7,2,1,1,2173,1010,1163,1279,671,608,100,69,31,793,269,524,1,1,0,58.8587206626783,66.4356435643564,52.2785898538263,437,40,1,2,0,0,0,11,224,29,228,10
TAPLEJUNG,THUKIMMA,519,6,0,0,0,0,0,2,504,1,4,3,5,6,2,2,500,1,0,25,0,1,157,370,299,8,2,4,0,10,292,0,0,0,0,0,0,527,2496,1131,1365,4.73624288425047,82.8571428571429,2,427,0,94,2,2,483,1,14,28,0,0,1,481,31,0,15,536,637,436,505,89,123,11,9,2437,1103,1334,25,12,13,14,4,10,7,3,4,0,0,0,6,5,1,3,2,1,2,1,1,2,1,1,54,27,27,705,360,345,362,171,191,153,66,87,126,61,65,34,20,14,8,3,5,3,2,1,0,0,0,103,66,37,22,14,8,2270,1022,1248,1475,741,734,99,52,47,696,229,467,0,0,0,64.9779735682819,72.5048923679061,58.8141025641026,362,155,0,1,2,0,5,2,175,25,326,1
TAPLEJUNG,THUMBEDIN,449,1,0,0,2,0,0,2,416,0,1,1,23,0,11,2,445,2,1,2,3,1,94,360,306,6,1,1,0,31,264,0,1,0,0,0,0,454,2267,1076,1191,4.99339207048458,90.3442485306465,1,254,0,181,16,2,415,3,1,31,0,3,1,404,11,0,39,423,486,325,327,94,153,4,6,2171,1022,1149,34,20,14,11,5,6,14,9,5,2,1,1,19,11,8,7,4,3,2,0,2,7,4,3,74,41,33,610,337,273,330,158,172,211,107,104,190,97,93,40,23,17,22,20,2,2,2,0,0,0,0,21,18,3,8,7,1,2057,971,1086,1464,785,679,37,18,19,556,168,388,0,0,0,71.1716091395236,80.8444902162719,62.5230202578269,392,58,0,1,0,0,2,1,20,270,162,2
TAPLEJUNG,TIRINGE,354,0,0,0,0,0,0,0,279,0,0,0,68,7,0,0,347,1,0,6,0,0,58,296,228,90,3,0,0,26,213,0,0,0,0,0,0,354,1703,791,912,4.81073446327684,86.7324561403509,275,66,0,9,4,0,320,1,21,12,0,0,0,326,27,0,1,373,401,295,316,78,85,0,0,1609,748,861,45,23,22,25,8,17,8,5,3,3,3,0,7,2,5,2,1,1,4,1,3,0,0,0,63,32,31,531,291,240,263,116,147,123,67,56,104,58,46,20,9,11,8,6,2,1,1,0,0,0,0,30,16,14,0,0,0,1530,713,817,1101,574,527,47,22,25,382,117,265,0,0,0,71.9607843137255,80.5049088359046,64.5042839657283,225,127,0,2,0,0,0,0,84,45,225,0
TAPLEJUNG,YAMFUDIN,164,0,0,0,0,0,0,1,163,0,0,0,1,0,0,1,74,1,0,4,84,2,30,135,126,9,1,0,0,27,29,0,0,0,0,0,0,165,730,367,363,4.42424242424242,101.101928374656,50,47,0,67,0,1,66,0,6,5,0,86,2,141,22,2,0,713,356,357,7,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,8,4,4,6,3,3,208,100,108,102,51,51,52,31,21,62,43,19,18,15,3,6,4,2,1,1,0,0,0,0,15,9,6,1,1,0,644,318,326,465,256,209,17,4,13,161,57,104,1,1,0,72.2049689440994,80.5031446540881,64.1104294478528,41,66,0,0,16,1,39,2,43,7,114,1
