DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
JHAPA,GHERABARI,1261,20,16,48,27,2,96,10,9,1457,2,2,0,0,0,10,2,63,48,1147,204,16,148,1302,722,426,7,5,1,4,653,3,63,1234,1,2,30,1480,6978,3312,3666,4.714864864864865,90.34369885433715,521,924,5,19,1,10,6,89,30,1330,0,9,16,1463,3,8,6,1387,1609,891,941,490,660,6,8,6843,3237,3606,44,27,17,33,22,11,14,5,9,1,1,0,16,8,8,9,4,5,7,3,4,11,5,6,150,75,75,1798,975,823,937,534,403,509,249,260,282,137,145,61,41,20,16,12,4,1,1,0,1,0,1,225,159,66,10,6,4,6150,2907,3243,3946,2163,1783,67,36,31,2128,705,1423,9,3,6,64.16260162601625,74.40660474716202,54.97995683009559,294,1157,0,8,2,0,1,18,1251,111,108,10
JHAPA,GOLDHAP,1343,6,130,4,210,0,0,8,13,1643,16,5,1,0,15,8,38,464,114,987,91,7,80,1618,1161,1179,72,63,12,42,1364,13,182,1434,12,52,3,1701,7650,3509,4141,4.497354497354498,84.73798599372132,1568,107,13,3,2,8,33,502,113,955,8,83,7,1622,48,7,24,1216,1378,974,972,230,397,12,9,7450,3400,4050,67,38,29,32,16,16,34,17,17,2,2,0,17,8,9,10,8,2,8,3,5,30,17,13,226,130,96,1391,729,662,1160,548,612,961,414,547,694,326,368,342,172,170,77,47,30,20,12,8,0,0,0,500,279,221,5,4,1,7001,3166,3835,5319,2633,2686,253,127,126,1428,405,1023,1,1,0,75.97486073418082,83.16487681617183,70.03911342894393,236,1341,5,100,10,0,2,7,211,687,795,8
JHAPA,HALDIBARI,1505,14,136,5,130,0,0,2,41,1695,4,33,4,0,13,2,58,307,167,1003,255,2,90,1685,907,1197,53,55,15,28,1217,7,165,1499,5,50,17,1792,7920,3721,4199,4.419642857142857,88.61633722314836,1515,251,14,8,2,2,28,451,130,1161,1,19,2,1592,57,54,89,1374,1613,1023,1020,343,579,8,14,7780,3644,4136,53,34,19,15,7,8,21,12,9,2,1,1,18,10,8,11,5,6,8,5,3,12,3,9,216,123,93,1932,975,957,1150,589,561,746,365,381,587,304,283,161,104,57,71,48,23,14,12,2,0,0,0,492,261,231,3,2,1,7196,3373,3823,5367,2780,2587,48,29,19,1778,564,1214,3,0,3,74.58310172317954,82.41921138452416,67.66936960502224,144,1549,6,77,5,0,6,5,698,571,522,1
JHAPA,JALTHAL,2500,8,147,8,250,3,1,5,41,2800,25,39,10,0,3,4,16,401,119,2162,216,8,124,2797,1558,1852,62,85,31,36,2154,70,236,2497,16,46,1,2922,13363,6090,7273,4.573237508555784,83.73435996150145,2154,614,22,121,6,5,29,474,434,1793,1,183,8,2693,50,6,173,2369,2745,1801,1739,550,965,18,41,13041,5920,7121,99,57,42,49,31,18,40,16,24,4,2,2,37,20,17,23,12,11,10,5,5,60,27,33,397,205,192,2941,1584,1357,1950,897,1053,1773,789,984,873,409,464,386,222,164,73,51,22,22,19,3,0,0,0,465,248,217,22,7,15,12128,5477,6651,8860,4413,4447,278,140,138,2989,923,2066,1,1,0,73.05408970976254,80.57330655468323,66.86212599609081,518,2283,11,79,12,0,10,9,909,923,1085,5
JHAPA,JUROPANI,1386,11,144,778,226,0,39,5,18,2549,4,9,3,0,1,5,16,450,155,1460,499,9,199,2390,1394,1469,24,83,16,58,1650,27,180,2082,6,82,0,2589,11635,5630,6005,4.494013132483585,93.75520399666945,2042,480,13,13,36,5,68,512,173,1780,6,41,9,2494,52,1,42,2012,2188,1446,1443,550,724,16,21,11378,5488,5890,96,52,44,35,19,16,28,19,9,3,1,2,31,17,14,28,14,14,6,3,3,30,17,13,263,155,108,2713,1378,1335,1790,935,855,1065,554,511,962,534,428,432,273,159,186,128,58,46,39,7,0,0,0,192,105,87,33,17,16,10628,5110,5518,7607,4081,3526,230,120,110,2782,905,1877,9,4,5,71.57508468197214,79.86301369863014,63.89996375498369,724,1729,7,104,5,0,8,12,1081,874,629,5
JHAPA,JYAMIRGADHI,1501,23,94,116,328,0,10,4,11,2002,10,45,1,2,1,4,39,692,404,480,456,5,198,1874,1004,1163,172,40,28,30,1343,10,189,1669,36,38,4,2076,9853,4765,5088,4.746146435452794,93.65172955974843,1425,631,2,12,2,4,30,722,66,1216,1,35,6,1759,21,75,221,1973,2131,1357,1326,600,781,16,24,9676,4666,5010,59,37,22,20,13,7,17,8,9,5,3,2,23,16,7,19,8,11,11,4,7,23,10,13,261,140,121,2450,1344,1106,1496,776,720,994,497,497,504,278,226,232,129,103,61,44,17,13,9,4,1,0,1,267,169,98,14,6,8,9046,4358,4688,6246,3366,2880,192,95,97,2605,896,1709,3,1,2,69.04709263762989,77.23726480036714,61.43344709897611,330,1657,6,59,1,0,12,11,1021,530,521,4
JHAPA,KECHANA,305,1,19,882,20,0,57,0,1,1255,1,27,0,0,0,0,2,156,46,755,324,1,131,1105,495,380,25,5,9,1,615,0,88,1061,4,9,48,1284,5957,2850,3107,4.639408099688474,91.7283553266817,400,881,2,0,1,0,8,168,13,1087,0,7,1,1270,1,2,11,1208,1361,759,699,394,535,55,127,5862,2796,3066,45,28,17,21,8,13,13,9,4,0,0,0,5,4,1,4,2,2,0,0,0,7,3,4,210,111,99,1615,838,777,659,422,237,267,155,112,122,74,48,47,28,19,16,12,4,5,3,2,1,0,1,204,128,76,5,5,0,5132,2410,2722,3121,1760,1361,44,16,28,1966,633,1333,1,1,0,60.814497272018706,73.02904564315352,50,132,1100,0,37,2,0,7,6,1023,117,144,0
JHAPA,KHAJURGACHHI,502,26,116,1332,43,2,8,7,12,1992,3,15,3,1,3,7,6,187,79,1442,315,7,186,1848,771,681,108,39,8,31,1083,12,136,1659,23,48,2,2036,9469,4662,4807,4.650785854616896,96.98356563345122,1088,919,6,15,1,7,17,227,86,1689,0,10,7,1934,89,4,9,1927,2000,1289,1172,623,823,15,5,9366,4595,4771,63,41,22,13,11,2,3,3,0,0,0,0,9,5,4,7,4,3,0,0,0,8,3,5,154,84,70,2977,1678,1299,1225,724,501,567,339,228,407,245,162,174,103,71,66,45,21,12,11,1,0,0,0,68,42,26,6,4,2,8502,4187,4315,5556,3223,2333,238,110,128,2704,852,1852,4,2,2,65.34932956951306,76.9763553857177,54.06720741599072,441,1518,1,56,5,0,4,11,1494,290,245,7
JHAPA,KHUDUNABARI,2777,11,194,2,455,1,1,16,1746,851,141,524,58,48,72,17,38,287,435,2557,120,20,232,3195,2021,2275,139,102,35,39,2613,18,290,1969,7,70,30,3457,15031,7011,8020,4.347989586346543,87.41895261845386,3104,276,30,4,26,17,16,499,1064,1788,1,69,20,3283,138,4,32,2590,3015,2004,2100,578,897,8,18,14684,6823,7861,88,47,41,38,23,15,57,30,27,2,0,2,73,43,30,32,16,16,10,7,3,47,22,25,506,256,250,3519,1794,1725,2502,1213,1289,1745,772,973,1114,553,561,551,320,231,122,96,26,44,36,8,8,5,3,594,319,275,10,4,6,13866,6395,7471,10538,5281,5257,200,111,89,3127,1002,2125,1,1,0,75.99884609837011,82.58014073494918,70.36541292999598,291,2977,15,113,12,0,22,27,469,1487,1484,17
JHAPA,KOHABARA,1530,49,105,503,150,0,2,4,28,2286,0,9,1,0,15,4,51,109,71,1894,209,9,274,2061,966,1074,17,30,2,24,1390,31,105,1820,4,22,8,2343,10326,4855,5471,4.407170294494239,88.74063242551637,1485,819,4,22,9,4,37,177,227,1818,3,72,9,2206,29,0,108,1870,2071,1295,1286,515,727,60,58,10043,4698,5345,116,66,50,43,25,18,48,22,26,6,3,3,33,22,11,16,7,9,3,0,3,18,12,6,206,113,93,2552,1346,1206,1497,768,729,957,497,460,693,340,353,217,133,84,74,53,21,14,9,5,1,1,0,189,101,88,135,91,44,9359,4373,4986,6466,3421,3045,155,75,80,2733,874,1859,5,3,2,69.08857783951277,78.2300480219529,61.07099879663056,742,1484,5,21,7,0,73,11,1064,549,726,4
JHAPA,KOROBARI,681,34,12,303,14,0,214,2,26,1207,3,7,1,0,14,2,20,17,44,896,281,2,117,1135,496,244,2,8,0,8,471,1,44,1059,2,3,8,1260,6026,2913,3113,4.782539682539682,93.5753292643752,320,897,12,27,2,2,45,43,27,1123,2,18,2,1176,3,0,81,1189,1389,797,805,382,572,10,12,5891,2843,3048,37,19,18,36,19,17,27,15,12,1,0,1,14,6,8,8,3,5,1,0,1,11,8,3,163,90,73,1712,890,822,816,456,360,311,185,126,236,139,97,64,41,23,35,29,6,5,4,1,0,0,0,113,74,39,19,8,11,5379,2572,2807,3343,1839,1504,153,82,71,1880,651,1229,3,0,3,62.149098345417364,71.50077760497668,53.58033487709298,521,703,2,19,3,0,5,7,970,106,182,2
JHAPA,KUMARKHOD,240,46,58,1446,56,0,79,6,32,1840,9,10,2,0,32,6,22,175,57,1085,585,7,300,1630,616,626,99,34,2,12,1047,30,99,1460,35,9,1,1931,9585,4661,4924,4.963749352667012,94.65881397238017,1084,814,5,21,1,6,24,158,78,1633,2,27,9,1868,25,6,32,2048,2172,1379,1250,655,907,14,15,9441,4577,4864,59,37,22,21,10,11,15,9,6,2,2,0,26,14,12,9,3,6,3,3,0,9,6,3,133,65,68,2582,1423,1159,1050,567,483,627,354,273,389,202,187,140,100,40,44,30,14,8,6,2,5,4,1,434,234,200,9,5,4,8600,4147,4453,5301,2923,2378,158,78,80,3140,1146,1994,1,0,1,61.63953488372093,70.48468772606704,53.4022007635302,545,1301,3,51,16,0,4,11,1413,288,224,6
JHAPA,LAKHANPUR,3117,23,941,18,564,0,10,22,456,4165,6,3,1,1,42,21,241,913,342,2941,223,35,231,4387,2375,3062,667,204,42,289,3780,64,420,3626,33,273,77,4695,20419,9468,10951,4.349094781682641,86.45785772988768,4077,513,10,66,6,23,113,1248,607,2608,1,82,36,3952,368,6,369,3396,3752,2632,2547,708,1146,56,59,20002,9245,10757,182,105,77,33,17,16,49,21,28,3,1,2,57,31,26,40,17,23,20,10,10,33,21,12,650,353,297,4003,2097,1906,3128,1486,1642,2798,1323,1475,1735,821,914,856,459,397,320,207,113,72,61,11,0,0,0,1256,629,627,36,18,18,18805,8644,10161,14682,7366,7316,404,173,231,3718,1105,2613,1,0,1,78.07498005849509,85.21517815826006,72.00078732408227,450,3722,47,412,11,0,14,39,838,1990,1844,23
JHAPA,MAHABHARA,656,38,55,734,50,1,6,2,35,1450,2,13,3,0,37,2,6,94,27,1285,123,7,177,1362,654,673,37,29,6,30,953,1,95,1199,0,18,3,1542,6866,3250,3616,4.4526588845654995,89.8783185840708,883,616,15,26,0,2,18,119,70,1312,5,11,7,1503,17,3,19,1260,1441,903,868,352,563,5,10,6741,3174,3567,47,31,16,15,9,6,17,12,5,8,7,1,17,8,9,5,3,2,1,0,1,15,6,9,75,46,29,1796,942,854,967,538,429,577,298,279,331,163,168,126,68,58,35,20,15,6,4,2,1,1,0,314,157,157,9,3,6,6197,2894,3303,4201,2215,1986,113,65,48,1881,612,1269,2,2,0,67.79086654832984,76.53766413268832,60.12715712988192,573,920,8,26,7,0,0,8,938,265,337,2
JHAPA,MAHARANIJHODA,1803,14,141,10,398,0,1,6,23,2317,2,1,0,0,24,6,7,229,179,1737,214,7,183,2189,1339,1625,17,42,22,120,1754,6,154,1897,12,48,1,2373,10661,4911,5750,4.492625368731564,85.40869565217392,2134,218,8,4,3,6,10,360,386,1600,2,8,7,2094,96,1,182,1589,1879,1245,1297,315,537,29,45,10410,4765,5645,84,56,28,37,24,13,42,21,21,3,1,2,30,14,16,25,17,8,10,6,4,20,7,13,203,120,83,2279,1115,1164,1390,673,717,1304,602,702,1074,524,550,401,213,188,184,131,53,37,32,5,0,0,0,482,258,224,36,15,21,9766,4447,5319,7323,3647,3676,265,117,148,2172,683,1489,6,0,6,74.98464058980136,82.01034405217,69.11073510058281,391,1834,13,65,6,0,51,13,324,887,1156,6
JHAPA,MAHESHPUR,2321,31,243,121,125,0,9,3,68,2738,8,33,2,1,1,2,27,621,301,1340,553,11,207,2639,1309,1699,230,76,11,93,1688,7,203,2456,37,118,7,2853,13136,6251,6885,4.604276200490712,90.7915758896151,2010,808,16,13,3,3,24,799,134,1870,0,15,11,2670,111,44,28,2610,2798,1809,1655,790,1126,11,17,12902,6115,6787,99,61,38,26,16,10,31,17,14,2,2,0,25,17,8,22,9,13,11,6,5,18,8,10,536,294,242,3001,1600,1401,2145,1155,990,1247,641,606,640,349,291,292,164,128,91,65,26,11,11,0,0,0,0,198,110,88,33,19,14,11900,5646,6254,8092,4354,3738,299,161,138,3509,1131,2378,0,0,0,68,77.11654268508678,59.769747361688516,227,2378,7,219,5,0,5,12,1285,879,686,3
JHAPA,MECHINAGAR MUNICIPALITY,7186,186,5010,36,700,9,19,35,5400,5946,347,1195,19,6,237,31,684,5124,3372,2881,1072,48,891,12238,5584,9568,3850,1213,424,1813,9802,358,1710,7520,239,1758,52,13181,57545,27588,29957,4.365753736438814,92.09199853122809,11560,1494,45,37,10,35,117,7516,427,4974,6,91,50,10540,2100,417,124,9796,10747,7181,7256,2559,3419,56,72,56663,27101,29562,300,179,121,117,62,55,142,76,66,3,1,2,145,76,69,63,32,31,19,6,13,93,55,38,1152,589,563,13173,6907,6266,9437,4676,4761,7227,3520,3707,5185,2744,2441,2804,1561,1243,1203,779,424,269,202,67,8,6,2,1113,574,539,90,52,38,53132,25311,27821,41492,21523,19969,623,285,338,11007,3497,7510,10,6,4,78.09229842656026,85.03417486468334,71.7767154307897,187,9475,33,3302,31,0,98,55,2338,7102,3708,33
JHAPA,PANCHGACHHI,1286,27,121,752,158,4,19,8,12,2305,8,4,1,0,38,7,163,231,55,1570,347,9,157,2210,1177,1385,51,48,38,58,1724,11,147,2028,40,49,8,2375,10816,5062,5754,4.554105263157894,87.97358359402155,1775,582,3,6,1,8,143,250,311,1554,3,105,9,2304,39,9,23,1927,2203,1427,1413,467,725,33,65,10569,4929,5640,82,49,33,26,8,18,38,17,21,0,0,0,31,16,15,35,23,12,6,4,2,29,16,13,166,93,73,2664,1418,1246,1622,833,789,968,483,485,750,400,350,241,137,104,90,61,29,9,4,5,0,0,0,187,114,73,14,9,5,9841,4571,5270,6623,3499,3124,277,150,127,2932,918,2014,9,4,5,67.30007113098262,76.54780135637716,59.27893738140418,391,1911,9,40,9,0,2,13,1209,550,608,8
JHAPA,PATHAMARI,241,15,3,424,3,0,268,1,7,827,2,114,1,1,2,1,3,73,2,522,350,5,152,801,228,255,7,0,0,0,435,0,41,748,0,1,2,955,4358,2049,2309,4.563350785340314,88.73971416197489,400,546,0,8,0,1,5,74,15,839,2,15,5,953,0,0,2,883,1112,620,632,248,457,15,23,4294,2014,2280,19,12,7,15,9,6,13,6,7,0,0,0,6,3,3,7,3,4,2,1,1,2,1,1,144,79,65,1286,684,602,470,292,178,132,81,51,78,54,24,33,23,10,13,12,1,2,2,0,0,0,0,76,40,36,9,6,3,3883,1797,2086,2209,1254,955,89,39,50,1585,504,1081,0,0,0,56.88900334792686,69.78297161936561,45.781399808245446,122,799,3,15,0,0,9,7,878,52,25,0
JHAPA,PATHARIYA,1981,81,112,6,152,1,0,0,46,2225,6,43,7,0,6,0,50,241,180,1786,68,8,172,2161,1178,1164,46,27,7,2,1100,4,107,1851,25,15,0,2333,10252,4821,5431,4.394342048864123,88.76818265512797,1494,763,21,55,0,0,132,385,26,1729,6,47,8,2186,35,66,46,1810,2108,1375,1365,418,724,17,19,10104,4753,5351,57,26,31,24,12,12,18,7,11,1,0,1,17,9,8,12,5,7,4,3,1,15,6,9,198,107,91,2542,1340,1202,1413,703,710,901,444,457,606,340,266,216,129,87,60,44,16,10,8,2,3,1,2,317,192,125,46,19,27,9121,4244,4877,6287,3314,2973,65,31,34,2769,899,1870,0,0,0,68.9288455213244,78.08671065032988,60.9596063153578,477,1766,6,47,6,0,22,9,1241,683,409,0
JHAPA,PRITHIVINAGAR,2728,12,530,7,364,6,2,6,17,3537,9,1,10,1,75,5,14,477,817,2256,83,8,238,3415,1961,2459,328,174,73,61,2743,102,363,2946,22,271,2,3655,15284,6814,8470,4.1816689466484265,80.4486422668241,3314,301,21,11,2,6,17,1108,78,2416,1,27,8,3446,96,28,85,2544,3006,2022,2070,511,917,11,19,14816,6560,8256,160,100,60,74,27,47,77,38,39,3,3,0,62,28,34,47,26,21,11,7,4,34,25,9,540,302,238,3505,1738,1767,2751,1263,1488,1965,862,1103,1165,534,631,449,231,218,101,70,31,29,24,5,3,3,0,426,243,183,12,7,5,14026,6174,7852,10867,5233,5634,163,82,81,2996,859,2137,0,0,0,77.4775417082561,84.75866537091026,71.7524197656648,315,2955,5,344,5,0,19,12,310,1438,1901,6
JHAPA,RAJGADH,2713,36,149,340,181,3,12,10,38,3336,4,7,4,0,45,10,7,171,237,2590,430,9,321,3061,1811,1107,31,57,14,25,2104,26,288,2738,5,18,62,3444,15690,7413,8277,4.555749128919861,89.56143530264589,995,2234,9,180,15,11,15,397,186,2757,0,80,9,3309,71,2,62,2901,3264,2192,2122,667,1071,42,71,15346,7221,8125,158,102,56,45,25,20,40,21,19,4,3,1,35,14,21,29,11,18,11,5,6,22,11,11,338,186,152,3632,1918,1714,2134,1097,1037,1423,758,665,1029,539,490,331,190,141,99,77,22,20,16,4,1,1,0,321,216,105,25,16,9,14109,6603,7506,9230,4952,4278,312,160,152,4564,1489,3075,3,2,1,65.41923594868524,74.99621384219294,56.99440447641887,504,2715,8,114,8,0,81,14,2194,742,497,11
JHAPA,SANISCHARE,3439,28,1399,8,714,3,4,11,864,4256,129,325,12,1,9,10,303,1575,1260,1930,525,13,249,5341,3026,4000,974,389,120,421,4406,44,911,3999,33,590,16,5606,25071,11948,13123,4.472172672136996,91.0462546673779,5123,424,20,10,18,11,140,2509,435,2444,4,61,13,4747,533,195,131,4275,4631,3247,3257,1011,1348,17,26,24557,11664,12893,204,117,87,62,37,25,75,38,37,1,0,1,67,35,32,42,25,17,17,8,9,46,24,22,730,369,361,5356,2799,2557,3919,1933,1986,2857,1351,1506,2507,1255,1252,1191,686,505,425,300,125,102,75,27,0,0,0,1193,595,598,9,3,6,23120,10897,12223,18165,9307,8858,229,109,120,4711,1474,3237,15,7,8,78.56833910034602,85.4088281178306,72.46993373148982,97,4669,29,756,10,0,31,14,736,2956,1903,11
JHAPA,SATASIDHAM,4611,43,908,18,453,1,3,35,289,5675,14,10,6,3,40,35,140,943,730,4142,77,40,369,5653,3536,4115,656,308,62,423,4833,110,510,4090,18,431,50,6072,26171,12058,14113,4.310111989459815,85.4389569900092,5506,468,27,13,22,36,67,1571,1132,3166,9,86,41,5420,518,68,66,4335,4752,3351,3326,933,1346,51,80,25710,11802,13908,161,103,58,59,32,27,69,35,34,3,2,1,60,34,26,41,18,23,12,4,8,56,28,28,344,196,148,5963,3011,2952,4199,2000,2199,3154,1460,1694,2754,1311,1443,1070,581,489,384,269,115,71,57,14,19,8,11,837,432,405,56,28,28,24123,10998,13125,18780,9313,9467,503,225,278,4834,1459,3375,6,1,5,77.85101355552791,84.67903255137298,72.1295238095238,295,5021,53,582,46,0,24,51,1122,2354,2560,36
JHAPA,SHANTINAGAR,3460,6,211,19,510,4,3,15,3796,111,139,101,18,15,34,14,477,917,572,2035,210,17,210,3884,2622,2612,272,115,18,53,3358,9,318,1750,14,74,134,4228,18649,8704,9945,4.410832544938505,87.52136752136752,3726,460,10,7,10,15,117,1077,402,2507,1,104,20,3960,88,120,60,3418,3889,2444,2621,900,1164,74,104,18188,8432,9756,177,115,62,45,30,15,67,36,31,12,11,1,68,36,32,35,18,17,20,8,12,37,18,19,340,196,144,4716,2416,2300,3498,1706,1792,2176,985,1191,1144,568,576,453,272,181,158,99,59,26,20,6,0,0,0,443,257,186,75,38,37,17202,7953,9249,12802,6428,6374,458,238,220,3915,1282,2633,27,5,22,74.42157888617602,80.8248459700742,68.91555843875014,132,3898,4,135,17,0,23,19,557,1701,1955,15
JHAPA,SHARANAMATI,1125,31,136,1457,306,0,25,12,16,3029,1,8,0,2,25,11,7,431,179,1738,721,16,394,2690,1397,1491,75,56,24,10,1936,8,215,2193,23,64,8,3092,14761,7043,7718,4.773932729624838,91.25421093547551,2117,946,8,8,1,12,16,501,111,2286,2,160,16,3013,57,0,22,3015,3197,1977,1875,1027,1310,11,12,14447,6873,7574,87,53,34,58,27,31,40,21,19,14,6,8,34,23,11,21,11,10,26,12,14,34,17,17,322,164,158,3651,1938,1713,1844,941,903,1162,603,559,796,431,365,215,138,77,106,65,41,11,10,1,1,1,0,201,112,89,5,3,2,13172,6257,6915,8103,4292,3811,198,110,88,4866,1852,3014,5,3,2,61.51685393258427,68.59517340578553,55.112075198843094,881,2068,6,92,8,0,14,23,1724,800,556,12
JHAPA,SHIVAGANJ,2068,29,372,194,354,0,4,9,30,2954,8,4,4,0,22,8,199,418,212,2040,143,18,195,2823,1691,2070,199,118,48,122,2356,24,257,2344,6,109,12,3030,13518,6228,7290,4.461386138613862,85.4320987654321,2517,452,26,17,9,9,166,595,498,1661,3,88,19,2767,150,15,98,2315,2616,1773,1867,520,722,22,27,13273,6101,7172,71,39,32,42,19,23,27,19,8,3,1,2,33,14,19,26,14,12,12,7,5,31,14,17,341,182,159,2688,1370,1318,2108,1008,1100,1599,748,851,1219,571,648,514,287,227,155,97,58,30,29,1,3,3,0,448,283,165,27,15,12,12475,5672,6803,8977,4516,4461,204,89,115,3291,1066,2225,3,1,2,71.95991983967936,79.61918194640339,65.5740114655299,461,2424,13,106,4,0,1,21,787,1212,1022,9
JHAPA,SURUNGA,3447,68,1705,172,1041,4,5,15,1944,4308,29,31,45,2,83,15,168,1779,1334,2752,399,25,525,5917,3551,4567,914,487,120,757,4891,126,710,4176,73,651,15,6457,27470,12612,14858,4.254297661452687,84.88356440974559,5707,625,25,21,64,15,72,2994,528,2717,3,116,27,5599,751,21,86,4532,5134,3527,3654,999,1472,6,8,27010,12369,14641,150,84,66,63,36,27,65,31,34,2,0,2,74,44,30,35,19,16,21,8,13,50,21,29,465,227,238,5966,2982,2984,4232,2026,2206,3393,1555,1838,2627,1208,1419,1242,656,586,446,297,149,127,104,23,0,0,0,733,416,317,5,2,3,25046,11345,13701,19045,9376,9669,387,191,196,5614,1778,3836,0,0,0,76.04008624131598,82.64433671220802,70.57149113203415,668,4472,54,1212,11,0,10,30,1089,3421,1932,15
JHAPA,TAGHANDUBBA,590,24,38,1240,56,0,120,7,21,2011,4,14,6,2,10,7,254,185,71,1129,430,6,347,1722,614,811,167,17,0,14,1114,5,138,1533,45,9,6,2075,10255,4999,5256,4.942168674698795,95.1103500761035,1388,566,11,39,64,7,57,198,125,1667,1,20,7,2045,19,1,10,2228,2354,1344,1264,787,973,97,117,10052,4888,5164,63,35,28,38,21,17,20,10,10,4,3,1,29,20,9,14,7,7,1,1,0,34,14,20,85,44,41,2724,1447,1277,1136,660,476,632,342,290,366,215,151,158,103,55,59,43,16,10,9,1,1,0,1,85,44,41,25,7,18,9104,4393,4711,5228,2887,2341,211,106,105,3660,1398,2262,5,2,3,57.425307557117755,65.71818802640564,49.692209721927405,769,1206,2,62,5,0,19,12,1513,242,313,7
