DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BANKE,KATKUIYA,907,18,0,1,0,0,0,8,5,802,6,64,0,0,49,8,250,199,1,474,1,9,399,484,71,17,1,2,0,2,130,3,27,419,3,0,51,934,5628,2832,2796,6.025695931477516,101.28755364806867,8,874,0,42,2,8,222,228,123,233,9,110,9,927,2,2,3,1396,1433,247,204,1110,1194,39,35,5570,2796,2774,16,16,0,17,7,10,10,4,6,2,1,1,7,4,3,1,0,1,2,2,0,3,2,1,93,47,46,572,364,208,144,114,30,50,35,15,27,14,13,29,22,7,15,11,4,8,5,3,109,55,54,1,0,1,13,9,4,4984,2512,2472,957,616,341,165,100,65,3862,1796,2066,0,0,0,19.201444622792938,24.522292993630572,13.794498381877023,526,5,10,373,12,0,0,8,897,28,1,8
BANKE,KHAJURAKHURDA,875,2,88,108,48,3,4,17,288,809,9,20,1,1,0,17,662,129,28,233,78,15,102,1016,489,413,70,26,8,18,700,3,103,868,10,25,27,1145,6034,3007,3027,5.269868995633188,99.33927981499835,854,260,4,5,5,17,629,179,3,11,16,292,15,1068,20,49,8,1372,1412,803,721,486,568,83,123,5909,2935,2974,54,35,19,23,13,10,15,4,11,5,4,1,7,3,4,7,4,3,8,5,3,6,4,2,45,23,22,1603,864,739,644,388,256,445,287,158,193,105,88,130,90,40,34,26,8,16,15,1,11,8,3,14,2,12,5,2,3,5420,2708,2712,3092,1792,1300,132,50,82,2192,866,1326,4,0,4,57.0479704797048,66.17429837518463,47.935103244837755,202,83,429,411,3,0,1,16,829,187,114,15
BANKE,KHASKARKANDO,659,19,1183,61,0,1,4,29,215,1635,41,18,1,0,20,26,457,1009,323,87,44,36,81,1831,710,1324,1039,338,131,317,1565,102,528,1283,22,591,44,1956,8910,4540,4370,4.5552147239263805,103.89016018306636,1723,178,10,3,13,29,366,1365,32,49,38,69,37,1417,458,70,11,1783,1688,1312,1073,449,587,22,28,8824,4489,4335,40,28,12,14,4,10,7,4,3,0,0,0,10,6,4,6,3,3,3,2,1,6,4,2,236,123,113,1937,1064,873,1083,607,476,672,362,310,867,454,413,714,390,324,363,242,121,108,88,20,5,0,5,25,14,11,11,3,8,8142,4147,3995,5720,3184,2536,438,234,204,1983,729,1254,1,0,1,70.253009088676,76.77839401977333,63.479349186483105,115,147,163,1471,4,0,12,44,472,1314,142,28
BANKE,KHASKUSMA,1164,3,7,4,4,0,1,4,214,260,251,413,6,35,4,4,218,48,12,900,4,5,213,957,717,34,1,3,0,11,644,1,20,152,4,0,17,1187,5313,2531,2782,4.475989890480202,90.97771387491014,6,86,2,706,383,4,168,112,850,6,45,1,5,1129,22,7,29,1128,1269,732,770,385,484,11,15,5069,2393,2676,90,55,35,47,27,20,51,23,28,1,1,0,20,12,8,6,4,2,7,4,3,22,12,10,159,72,87,1370,730,640,718,376,342,314,181,133,231,137,94,96,63,33,15,14,1,6,6,0,6,5,1,38,21,17,4,1,3,4746,2241,2505,2776,1524,1252,283,126,157,1687,591,1096,0,0,0,58.49136114622841,68.00535475234271,49.98003992015968,957,126,47,45,6,0,0,6,1055,84,44,4
BANKE,KOHALPUR,5220,58,2636,5,199,8,15,32,1580,6339,33,6,29,4,151,31,2415,1458,2243,1057,932,68,702,7399,3724,4365,2452,750,272,873,6319,138,981,4817,61,1303,72,8173,36019,17449,18570,4.407072066560627,93.96338179859988,7021,945,11,17,146,33,2165,3754,345,384,570,881,74,6465,1595,69,44,7176,7466,5760,5347,1282,1978,134,141,35483,17151,18332,152,81,71,98,56,42,122,59,63,13,9,4,61,39,22,36,22,14,27,15,12,27,17,10,1275,719,556,8536,4613,3923,5129,2574,2555,3198,1724,1474,3175,1615,1560,1831,999,832,687,463,224,203,162,41,28,15,13,779,273,506,151,79,72,32664,15732,16932,24800,13129,11671,509,224,285,7352,2378,4974,3,1,2,75.92456527063433,83.45410628019324,68.92865579966927,631,795,2975,3598,33,0,62,79,2598,3989,1553,33
BANKE,LAXMANPUR,819,10,0,1,0,0,0,1,210,601,4,6,3,0,6,1,403,90,0,337,0,1,311,480,47,5,0,1,0,1,233,1,21,411,2,0,40,831,5609,2859,2750,6.749699157641396,103.96363636363637,2,718,1,88,21,1,342,145,14,321,1,7,1,827,4,0,0,1443,1343,321,179,1106,1157,16,7,5559,2829,2730,21,12,9,6,2,4,3,2,1,2,1,1,4,3,1,6,4,2,1,1,0,7,5,2,72,41,31,515,336,179,139,93,46,55,40,15,37,29,8,44,31,13,22,17,5,4,2,2,17,12,5,16,15,1,7,4,3,4961,2528,2433,821,556,265,140,87,53,3997,1882,2115,3,3,0,16.549082846200363,21.99367088607595,10.891903000411016,407,0,3,418,1,0,1,1,811,13,6,1
BANKE,MAHADEVPURI,1761,4,30,3,94,0,0,11,115,1745,7,2,2,0,21,11,1094,194,18,555,29,13,230,1658,767,801,121,25,4,11,1345,7,89,1016,9,72,15,1903,9246,4291,4955,4.858644245927483,86.59939455095864,1706,155,4,2,25,11,669,352,387,89,340,49,17,1773,121,4,5,1883,2194,1545,1590,300,548,38,56,9082,4192,4890,49,31,18,33,20,13,26,18,8,2,2,0,17,10,7,11,7,4,13,6,7,13,5,8,291,143,148,2213,1143,1070,1473,723,750,845,459,386,670,352,318,193,112,81,41,28,13,16,16,0,1,1,0,307,104,203,15,6,9,8383,3841,4542,5890,3008,2882,207,77,130,2280,756,1524,6,0,6,70.26124299176905,78.31293933871387,63.4522236900044,569,227,887,190,12,0,3,15,1133,516,243,11
BANKE,MANIKAPUR,1787,31,741,12,17,3,2,4,72,2341,68,34,2,2,75,3,921,750,243,164,514,5,204,2364,678,1063,678,123,25,150,1822,31,283,1645,35,275,29,2597,12233,6036,6197,4.710435117443204,97.4019686945296,2021,524,13,20,15,4,817,1021,46,70,42,595,6,2039,508,16,34,2711,2723,1893,1648,799,1042,19,33,12038,5917,6121,78,54,24,24,14,10,41,23,18,1,0,1,17,12,5,10,5,5,11,6,5,13,5,8,755,386,369,2839,1485,1354,1517,849,668,873,497,376,698,406,292,392,222,170,148,104,44,26,22,4,1,1,0,82,26,56,15,4,11,10941,5388,5553,7127,3877,3250,231,130,101,3582,1380,2202,1,1,0,65.14029796179508,71.95619896065331,58.526922384296775,456,292,574,1258,4,0,7,6,1335,783,475,4
BANKE,MATEHIYA,1344,26,0,13,3,0,2,12,14,1237,10,6,0,1,120,12,500,207,1,656,19,17,456,929,319,47,11,7,0,1,318,5,62,779,10,0,15,1400,7740,4073,3667,5.5285714285714285,111.07172075265885,13,752,8,179,436,12,409,304,257,367,15,31,17,1391,4,0,5,2038,1817,805,556,1025,1030,208,231,7631,4006,3625,39,25,14,29,20,9,7,4,3,3,1,2,10,5,5,9,5,4,7,5,2,5,2,3,111,64,47,1469,892,577,551,419,132,217,169,48,73,53,20,105,74,31,39,31,8,4,3,1,11,10,1,17,3,14,16,10,6,6825,3605,3220,2559,1696,863,278,129,149,3948,1765,2183,40,15,25,37.49450549450549,47.04576976421637,26.801242236024848,678,15,153,525,13,0,2,14,1293,45,50,12
BANKE,NARAINAPUR,841,12,0,0,0,0,0,6,3,805,15,29,1,1,0,5,217,66,4,561,0,11,146,677,373,35,3,1,0,3,381,0,43,647,2,0,36,859,5106,2674,2432,5.944121071012805,109.95065789473684,6,730,4,103,9,7,190,92,75,491,0,0,11,858,1,0,0,1349,1239,476,344,845,874,28,21,5054,2637,2417,22,15,7,6,3,3,7,6,1,6,4,2,3,2,1,7,6,1,0,0,0,1,1,0,18,14,4,1005,600,405,251,177,74,106,74,32,31,25,6,36,25,11,26,17,9,13,8,5,1,1,0,7,3,4,22,11,11,4668,2461,2207,1508,951,557,137,68,69,3013,1437,1576,10,5,5,32.305055698371895,38.642828118650954,25.237879474399637,580,15,50,184,18,0,0,12,827,17,8,7
BANKE,NAUBASTA,3573,3,140,2,305,1,0,9,373,3486,13,1,4,1,146,9,1905,446,69,300,1299,14,380,3618,1495,1496,104,51,3,38,2556,74,140,2847,18,59,35,4033,19602,9131,10471,4.86040168608976,87.20275045363385,3025,356,3,13,627,9,896,542,47,68,1372,1094,14,3909,85,4,35,3994,4637,3158,3241,808,1349,28,47,18924,8782,10142,259,143,116,129,59,70,119,57,62,8,3,5,51,27,24,28,16,12,33,19,14,51,25,26,736,406,330,5200,2676,2524,3126,1519,1607,1444,796,648,1146,602,544,386,240,146,70,46,24,22,19,3,9,5,4,657,291,366,8,5,3,17628,8105,9523,12482,6436,6046,316,157,159,4817,1509,3308,13,3,10,70.80780576355798,79.4077729796422,63.48839651370366,316,250,2949,483,5,0,15,15,1902,946,1176,9
BANKE,NEPALGUNJ MUNICIPALITY,4343,209,10382,30,11,6,50,149,4396,10356,114,12,7,1,165,129,5519,6804,2239,229,80,309,834,14105,5469,7940,9182,2257,833,3020,11360,436,3573,7815,44,4462,241,15180,72503,37197,35306,4.776218708827405,105.3560301365207,14406,542,52,12,21,147,3899,10404,148,202,97,106,324,9343,5350,374,113,13675,13016,9093,8414,3882,3929,700,673,72006,36912,35094,169,103,66,70,37,33,57,30,27,8,5,3,46,27,19,66,35,31,39,22,17,42,26,16,1763,961,802,14994,7776,7218,9681,5106,4575,6479,3480,2999,6645,3525,3120,7399,4047,3352,4742,2997,1745,1479,1032,447,65,22,43,684,235,449,257,108,149,67056,34374,32682,53503,28934,24569,1363,660,703,12096,4747,7349,94,33,61,79.7885349558578,84.17408506429278,75.1759378251025,355,1050,987,12207,181,0,44,356,1125,12068,1836,151
BANKE,PARASPUR,542,8,283,314,0,0,0,15,208,871,2,66,0,0,0,15,286,447,20,115,280,14,278,864,392,425,228,64,27,89,557,16,185,731,5,152,20,1162,5983,3068,2915,5.148881239242685,105.24871355060034,913,221,1,0,12,15,275,466,4,43,53,306,15,993,161,4,4,1351,1275,859,737,484,528,8,10,5879,3002,2877,39,26,13,15,10,5,6,2,4,1,0,1,14,11,3,11,8,3,8,5,3,10,4,6,40,27,13,1445,763,682,641,381,260,296,197,99,240,146,94,218,138,80,183,120,63,40,23,17,47,22,25,33,23,10,9,4,5,5339,2743,2596,3073,1789,1284,177,78,99,2088,875,1213,1,1,0,57.5575950552538,65.22056142909224,49.46070878274268,139,72,392,530,0,0,8,21,780,317,53,12
BANKE,PHATTEPUR,2803,16,0,7,8,0,0,5,8,2809,8,2,0,1,6,5,950,230,4,1458,187,10,332,2461,1285,299,12,8,3,23,1175,10,61,2261,76,12,46,2839,16967,8288,8679,5.976400140894682,95.49487268118448,963,1230,1,205,435,5,671,286,42,1179,293,358,10,2824,7,2,6,3944,4364,2479,2405,1412,1912,53,47,16654,8114,8540,109,69,40,56,29,27,58,25,33,4,2,2,35,16,19,25,16,9,7,5,2,19,12,7,551,290,261,4633,2635,1998,1890,1119,771,671,432,239,464,281,183,131,85,46,15,13,2,2,1,1,11,6,5,340,128,212,6,4,2,15229,7380,7849,8360,4813,3547,356,172,184,6512,2395,4117,1,0,1,54.895265611661955,65.21680216802169,45.19047012358262,1038,109,1205,472,3,0,2,10,2397,102,335,5
BANKE,PIPRAHAWA,853,25,113,1,1,0,3,19,94,862,8,13,0,0,20,18,596,203,3,4,190,19,76,912,319,242,102,15,3,21,291,2,78,810,9,38,27,1015,5455,2802,2653,5.374384236453202,105.61628345269507,652,335,4,4,1,19,469,284,39,5,22,176,20,895,106,6,8,1349,1216,555,443,785,759,9,14,5404,2767,2637,21,17,4,8,2,6,4,4,0,0,0,0,4,3,1,4,2,2,3,2,1,7,5,2,46,26,20,1107,627,480,416,267,149,196,152,44,142,93,49,121,76,45,70,45,25,20,12,8,7,4,3,5,3,2,14,5,9,4788,2487,2301,2095,1282,813,132,73,59,2559,1131,1428,2,1,1,43.755221386800336,51.5480498592682,35.33246414602347,163,67,322,434,4,0,4,21,781,145,70,19
BANKE,PURAINA,1035,27,36,0,2,0,1,21,215,868,0,8,0,0,10,21,682,149,0,203,65,23,158,940,153,226,65,7,0,24,424,2,74,860,6,33,24,1122,6264,3174,3090,5.5828877005347595,102.71844660194174,605,494,0,0,2,21,465,240,77,34,214,69,23,1092,30,0,0,1535,1500,714,561,702,805,119,134,6187,3130,3057,26,13,13,14,9,5,14,8,6,0,0,0,8,5,3,9,5,4,1,0,1,5,4,1,138,74,64,1369,823,546,434,295,139,199,135,64,121,80,41,67,51,16,17,12,5,2,1,1,20,12,8,100,44,56,2,1,1,5503,2811,2692,2436,1510,926,168,71,97,2762,1178,1584,137,52,85,44.26676358349991,53.71753824261829,34.39821693907875,291,106,306,391,1,0,4,23,827,86,188,21
BANKE,PURAINI,829,3,47,7,1,2,0,0,438,445,1,4,0,0,1,0,442,107,4,196,135,5,235,649,194,258,135,21,9,33,287,4,62,617,2,37,5,889,4724,2416,2308,5.313835770528684,104.67937608318891,525,352,1,0,11,0,289,245,7,22,92,229,5,845,33,0,11,1103,1071,595,531,504,535,4,5,4688,2391,2297,8,5,3,6,4,2,10,7,3,0,0,0,4,2,2,7,6,1,1,1,0,0,0,0,24,9,15,1375,772,603,383,262,121,215,154,61,91,59,32,69,49,20,37,23,14,3,2,1,3,2,1,1,1,0,0,0,0,4172,2137,2035,2148,1309,839,84,37,47,1940,791,1149,0,0,0,51.486097794822626,61.2540945250351,41.22850122850123,225,59,248,352,0,0,0,5,700,129,60,0
BANKE,RADHAPUR,672,21,28,4,30,0,1,0,44,703,2,1,1,2,3,0,333,269,4,3,146,1,11,743,530,512,70,4,3,22,621,3,104,669,1,46,2,756,3555,1535,2020,4.7023809523809526,75.99009900990099,683,57,13,1,2,0,195,338,21,9,57,134,2,744,7,1,4,588,730,484,498,104,232,0,0,3553,1535,2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,39,22,17,962,464,498,713,313,400,368,169,199,345,155,190,100,60,40,41,27,14,3,1,2,7,3,4,57,19,38,0,0,0,3230,1359,1871,2632,1232,1400,5,2,3,593,125,468,0,0,0,81.48606811145511,90.65489330389993,74.82629609834314,109,71,293,276,4,0,2,1,13,513,230,0
BANKE,RAJHENA,3600,24,1628,77,295,4,20,14,327,5074,20,13,85,1,129,13,2168,1429,1037,190,804,34,218,5436,2657,3503,1267,355,76,296,4800,47,535,4270,34,576,8,5662,26158,12474,13684,4.619922288943836,91.15755627009646,5282,245,29,22,70,14,1885,2526,62,28,326,796,39,5075,507,58,22,5366,5626,4357,3977,969,1608,40,41,25761,12258,13503,158,89,69,69,41,28,61,29,32,8,5,3,40,20,20,17,10,7,10,6,4,34,16,18,854,481,373,6471,3430,3041,3796,1906,1890,2189,1148,1041,2337,1204,1133,973,526,447,336,217,119,77,65,12,20,10,10,686,257,429,21,14,7,23678,11197,12481,17560,9158,8402,397,169,228,5700,1862,3838,21,8,13,74.16166905988682,81.78976511565598,67.31832385225542,127,712,2665,2064,9,0,47,38,1173,2265,2210,14
BANKE,RANIYAPUR,359,3,21,696,38,1,0,10,2,1077,0,1,0,0,38,10,182,174,19,279,466,8,226,896,316,327,3,5,0,3,701,19,43,744,9,6,6,1128,6442,3053,3389,5.710992907801418,90.0855709648864,612,369,1,13,123,10,175,198,44,6,52,644,9,1113,2,1,12,1573,1681,915,656,625,981,33,44,6320,2980,3340,47,32,15,24,15,9,25,9,16,2,1,1,7,5,2,7,4,3,4,4,0,6,3,3,73,44,29,1607,920,687,487,312,175,153,95,58,110,58,52,36,25,11,5,4,1,4,4,0,7,3,4,270,128,142,4,2,2,5628,2639,2989,2670,1544,1126,157,65,92,2801,1030,1771,0,0,0,47.44136460554371,58.50701023114816,37.67146202743392,159,170,593,185,4,0,7,10,784,207,127,10
BANKE,SAIGAUN,754,6,2,236,9,0,0,12,338,658,2,12,0,0,1,8,366,82,2,104,424,41,56,925,195,215,9,1,0,1,285,2,61,892,1,1,38,1019,6431,3328,3103,6.311089303238469,107.2510473735095,611,378,0,4,14,12,353,84,18,2,9,433,120,1016,2,0,1,1600,1444,712,561,732,730,156,153,6372,3290,3082,17,13,4,15,8,7,3,2,1,1,0,1,6,3,3,3,1,2,9,7,2,5,4,1,30,16,14,1543,926,617,521,371,150,178,140,38,101,75,26,49,34,15,21,16,5,2,2,0,142,57,85,82,45,37,68,37,31,5674,2945,2729,2703,1702,1001,234,112,122,2722,1128,1594,15,3,12,47.63835037010927,57.792869269949065,36.6801026016856,184,47,515,218,1,0,3,51,935,57,15,12
BANKE,SAMSERGANJ,1442,24,123,26,23,1,0,9,264,1263,3,59,24,0,26,9,882,131,92,337,193,13,220,1409,633,538,90,37,10,16,970,22,116,1143,31,78,19,1648,8470,4189,4281,5.139563106796117,97.85096939967298,1314,312,2,6,5,9,730,338,32,108,128,297,15,1582,62,2,2,1803,1878,1164,1072,590,759,49,47,8335,4111,4224,48,31,17,25,15,10,23,11,12,8,2,6,20,14,6,2,1,1,5,2,3,4,2,2,271,151,120,1898,1066,832,1023,582,441,436,261,175,403,223,180,102,55,47,30,21,9,4,3,1,2,2,0,201,110,91,10,4,6,7590,3727,3863,4172,2365,1807,99,47,52,3314,1312,2002,5,3,2,54.96706192358366,63.45586262409445,46.777116230908625,308,152,724,402,5,0,35,22,1051,362,226,9
BANKE,SITAPUR,1634,3,183,0,172,1,1,9,6,1978,1,0,2,0,9,7,1130,226,6,239,398,4,158,1823,866,1198,153,40,4,82,1504,14,163,1526,4,113,22,2003,8626,3700,4926,4.3065401897154265,75.11165245635404,1807,124,6,3,54,9,1123,211,12,14,79,560,4,1927,36,0,40,1422,1857,1186,1294,222,543,14,20,8418,3597,4821,63,31,32,29,11,18,42,19,23,0,0,0,24,18,6,14,5,9,20,10,10,16,9,7,193,98,95,2151,991,1160,1624,728,896,839,375,464,791,380,411,205,111,94,43,34,9,25,20,5,4,2,2,270,102,168,14,6,8,7825,3281,4544,6068,2805,3263,96,33,63,1657,441,1216,4,2,2,77.54632587859425,85.49222797927462,71.80897887323944,186,392,801,612,2,0,6,4,636,754,604,9
BANKE,SONPUR,641,8,38,704,6,0,2,13,30,1350,5,15,0,0,0,12,530,142,14,79,632,15,238,1138,392,540,22,11,2,22,776,11,88,972,3,34,36,1412,8156,4004,4152,5.776203966005665,96.4354527938343,860,507,1,3,29,12,522,160,17,16,11,670,16,1389,8,0,15,1952,2027,1186,932,757,1073,9,22,8024,3923,4101,57,32,25,17,13,4,12,7,5,2,1,1,8,6,2,14,7,7,10,7,3,12,8,4,290,161,129,1934,1086,848,701,467,234,307,212,95,151,100,51,99,75,24,20,13,7,5,5,0,27,11,16,189,125,64,6,1,5,7232,3546,3686,3388,2088,1300,335,159,176,3507,1298,2209,2,1,1,46.847345132743364,58.88324873096447,35.268583830710796,182,213,610,379,0,0,9,19,1252,83,64,13
BANKE,TITIHIRIYA,1290,5,43,316,165,2,1,4,272,1468,8,0,0,1,73,4,529,147,4,153,986,7,93,1664,721,516,26,20,5,45,1186,78,56,1516,3,26,69,1826,9235,4301,4934,5.0575027382256295,87.17065261451155,1436,248,5,10,123,4,423,154,15,32,562,628,12,1799,15,0,12,1793,2150,1368,1396,384,701,41,53,8992,4179,4813,95,53,42,49,23,26,37,17,20,4,2,2,14,4,10,13,9,4,8,2,6,23,12,11,431,240,191,2076,1101,975,1384,701,683,660,350,310,536,295,241,115,82,33,12,8,4,3,3,0,4,2,2,354,160,194,6,4,2,8327,3836,4491,5381,2843,2538,411,126,285,2531,865,1666,4,2,2,64.62111204515432,74.11366006256517,56.51302605210421,119,229,1251,215,0,0,2,10,1189,401,232,4
BANKE,UDHARAPUR,1671,22,48,375,18,0,0,15,132,1860,2,12,126,2,0,15,611,187,2,585,738,26,308,1787,652,669,35,18,2,23,1226,10,111,1364,5,43,54,2149,11511,5571,5940,5.356444858073522,93.78787878787878,1344,725,2,9,54,15,594,193,14,46,345,930,27,2117,20,0,12,2704,2951,1612,1342,1055,1572,37,37,11271,5452,5819,74,44,30,61,26,35,54,25,29,5,3,2,18,11,7,15,6,9,6,2,4,7,2,5,286,162,124,2637,1469,1168,1051,650,401,344,213,131,269,176,93,94,66,28,26,17,9,10,8,2,22,13,9,194,87,107,60,28,32,10047,4830,5217,4564,2668,1896,401,189,212,5073,1968,3105,9,5,4,45.42649547128496,55.23809523809524,36.34272570442783,676,281,838,324,1,0,4,25,1784,223,128,14
BANKE,UDAYAPUR,646,5,7,18,1,1,0,1,11,660,0,1,0,0,6,1,364,139,3,139,31,3,88,586,122,148,1,2,1,1,217,0,38,560,18,3,5,679,3667,1913,1754,5.40058910162003,109.06499429874572,258,310,0,3,107,1,347,135,24,15,47,106,5,673,2,2,2,909,808,528,390,374,416,7,2,3653,1903,1750,3,2,1,2,1,1,2,1,1,1,1,0,4,3,1,1,1,0,0,0,0,1,1,0,106,58,48,1135,680,455,259,215,44,91,76,15,23,19,4,28,19,9,4,3,1,0,0,0,0,0,0,32,12,20,0,0,0,3230,1683,1547,1632,1056,576,133,65,68,1465,562,903,0,0,0,50.526315789473685,62.745098039215684,37.23335488041371,157,14,289,206,6,0,3,4,645,29,4,1
