DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
RAUTAHAT,KHESARHIYA,23,6,1,502,0,0,1,1,0,530,1,2,0,0,0,1,29,63,0,441,0,1,184,297,74,88,0,3,0,1,54,0,38,258,0,1,53,534,3046,1571,1475,5.704119850187266,106.5084745762712,255,276,0,1,1,1,12,62,1,456,0,2,1,530,1,0,3,642,596,362,286,244,258,36,52,2963,1513,1450,31,24,7,10,4,6,12,7,5,2,1,1,15,12,3,4,4,0,2,1,1,7,5,2,7,3,4,576,341,235,213,124,89,76,49,27,201,147,54,90,59,31,26,20,6,3,3,0,0,0,0,3,3,0,0,0,0,2673,1370,1303,1129,714,415,162,91,71,1379,565,814,3,0,3,42.23718668163113,52.11678832116788,31.849577897160398,80,3,401,47,2,0,0,1,436,16,81,1
RAUTAHAT,LAXMINIYA DO.,1715,18,16,76,60,0,0,8,134,1695,0,0,51,0,5,8,16,148,254,1353,92,30,229,1622,1023,379,8,19,4,15,1034,14,134,1358,15,3,42,1893,11346,5751,5595,5.993660855784469,102.7882037533512,478,1253,7,134,13,8,33,194,30,1567,4,34,31,1865,16,1,11,2488,2588,1633,1469,811,1080,44,39,11167,5647,5520,39,26,13,47,25,22,27,14,13,8,3,5,32,18,14,10,6,4,2,2,0,14,10,4,157,88,69,2546,1390,1156,1216,749,467,723,481,242,453,320,133,291,172,119,123,97,26,41,35,6,2,2,0,37,29,8,23,14,9,10231,5212,5019,5544,3346,2198,382,183,199,4232,1659,2573,73,24,49,54.18825139282573,64.19800460475825,43.793584379358435,244,33,1486,70,8,0,3,49,1583,188,114,8
RAUTAHAT,LAXMIPUR (DO.),973,0,0,4,0,0,1,8,22,934,0,0,0,0,23,7,58,62,2,853,4,7,168,785,300,72,0,2,0,3,211,1,90,710,6,0,33,986,6922,3507,3415,7.020283975659229,102.69399707174232,480,490,0,8,0,8,62,70,0,841,4,2,7,983,2,0,1,1734,1712,889,644,788,986,57,82,6848,3472,3376,32,15,17,10,4,6,4,2,2,0,0,0,21,12,9,2,2,0,0,0,0,5,0,5,44,31,13,1548,932,616,401,301,100,169,136,33,150,114,36,54,44,10,22,18,4,2,2,0,100,40,60,7,3,4,2,2,0,5937,3022,2915,2408,1581,827,182,92,90,3336,1347,1989,11,2,9,40.559204985683,52.31634679020516,28.3704974271012,85,2,846,41,3,0,2,7,893,36,49,8
RAUTAHAT,LAXMIPUR BELBICHAWA,162,22,2,438,0,0,0,10,1,605,0,18,0,0,1,9,50,122,26,423,0,13,70,555,115,94,1,3,0,0,124,0,30,527,3,0,9,634,3560,1896,1664,5.615141955835962,113.9423076923077,244,377,3,0,0,10,23,134,19,444,1,0,13,632,0,0,2,858,738,512,385,331,337,15,16,3542,1883,1659,9,5,4,0,0,0,2,2,0,0,0,0,3,3,0,2,1,1,1,1,0,1,1,0,10,10,0,726,406,320,385,265,120,112,93,19,168,142,26,65,51,14,20,17,3,2,2,0,0,0,0,23,15,8,11,8,3,3084,1664,1420,1521,1009,512,41,23,18,1521,632,889,1,0,1,49.31906614785993,60.637019230769226,36.056338028169016,213,3,288,99,1,0,0,30,551,34,39,10
RAUTAHAT,LOKAHA,74,9,1,536,2,0,2,6,13,609,0,0,0,0,2,6,232,94,1,287,1,15,145,466,171,104,15,14,2,0,353,6,77,374,10,0,19,630,4837,2487,2350,7.677777777777778,105.82978723404256,259,363,1,1,0,6,153,88,6,365,0,1,17,624,0,0,6,1171,1192,516,361,552,741,103,90,4779,2451,2328,25,17,8,7,5,2,15,6,9,1,1,0,6,4,2,1,1,0,1,1,0,2,1,1,15,11,4,757,459,298,259,167,92,153,106,47,116,85,31,160,123,37,19,17,2,8,8,0,69,26,43,25,10,15,22,9,13,4236,2170,2066,1569,1008,561,158,67,91,2506,1094,1412,3,1,2,37.039660056657226,46.45161290322581,27.153920619554693,85,2,473,52,6,0,1,11,513,46,65,6
RAUTAHAT,MADHOPUR,73,14,2,1018,2,0,1,25,1,1104,5,1,0,0,0,24,113,274,0,726,0,22,163,912,523,132,0,2,0,0,366,1,66,786,4,0,60,1135,7609,3932,3677,6.703964757709251,106.93500135980418,651,458,0,1,0,25,95,254,5,756,3,0,22,1133,2,0,0,1754,1649,876,531,691,865,187,253,7529,3878,3651,32,19,13,13,10,3,8,6,2,2,2,0,12,9,3,7,6,1,2,1,1,4,1,3,22,15,7,1377,879,498,541,383,158,203,138,65,176,136,40,139,113,26,39,36,3,5,4,1,1,0,1,16,13,3,14,6,8,6682,3458,3224,2501,1710,791,313,126,187,3863,1619,2244,5,3,2,37.42891349895241,49.45054945054945,24.534739454094293,101,4,910,89,7,0,0,24,792,80,238,25
RAUTAHAT,MAHAMADPUR,625,7,20,602,0,0,0,23,3,1247,3,0,0,1,0,23,112,316,81,736,0,32,134,1113,390,440,80,18,1,15,872,11,135,971,2,10,30,1277,8347,4376,3971,6.536413469068129,110.19894233190632,701,551,1,1,0,23,51,373,4,816,1,0,32,1255,18,0,4,1968,1845,1131,788,552,637,285,420,8279,4326,3953,33,25,8,12,10,2,3,3,0,2,1,1,4,3,1,6,2,4,2,1,1,6,5,1,260,157,103,1592,943,649,656,437,219,254,198,56,330,262,68,236,165,71,74,67,7,9,9,0,3,2,1,59,45,14,18,12,6,7405,3903,3502,3388,2234,1154,313,167,146,3704,1502,2202,0,0,0,45.75286968264686,57.23802203433257,32.952598515134206,120,3,953,159,3,0,3,36,1022,105,127,23
RAUTAHAT,MALAHI,252,15,0,125,0,0,14,2,22,383,1,0,0,0,0,2,1,33,28,343,1,2,38,363,241,67,2,2,0,1,116,0,22,341,4,0,7,408,2870,1469,1401,7.034313725490196,104.85367594575304,228,177,1,0,0,2,1,45,4,348,0,8,2,408,0,0,0,669,659,269,190,342,422,58,47,2780,1424,1356,10,7,3,71,32,39,0,0,0,0,0,0,3,1,2,4,3,1,1,1,0,1,1,0,1,0,1,451,270,181,154,104,50,52,44,8,110,91,19,49,37,12,14,14,0,1,1,0,1,1,0,3,2,1,12,6,6,2422,1246,1176,848,570,278,145,67,78,1427,608,819,2,1,1,35.01238645747316,45.74638844301766,23.639455782312925,225,2,168,8,2,0,1,2,356,10,40,2
RAUTAHAT,MARYADPUR,120,5,0,654,0,0,0,33,1,743,0,2,1,0,32,33,114,107,0,530,15,46,74,705,300,106,4,2,1,1,384,2,42,649,6,0,33,812,5407,2811,2596,6.6588669950738915,108.28197226502311,161,612,2,4,0,33,12,92,0,626,0,0,82,811,0,1,0,1335,1238,484,329,600,674,251,235,5354,2785,2569,17,11,6,14,4,10,1,0,1,2,1,1,7,3,4,5,4,1,3,1,2,4,2,2,2,2,0,831,531,300,303,214,89,107,84,23,109,79,30,62,38,24,32,26,6,6,6,0,0,0,0,0,0,0,11,7,4,4683,2467,2216,1455,984,471,509,247,262,2718,1236,1482,1,0,1,31.069827033952595,39.886501824077826,21.25451263537906,68,2,664,39,0,0,0,39,751,8,20,33
RAUTAHAT,MASEDAWA,775,18,0,204,0,0,0,24,9,986,1,2,0,0,0,23,38,55,18,884,0,26,91,890,504,65,6,2,0,2,434,3,64,828,21,0,40,1021,6750,3480,3270,6.611165523996083,106.42201834862387,208,784,1,4,0,24,14,64,10,904,0,3,26,1017,0,0,4,1573,1579,897,692,542,778,134,109,6627,3407,3220,43,29,14,35,16,19,18,13,5,1,0,1,12,8,4,9,5,4,1,0,1,4,2,2,159,91,68,1554,915,639,467,316,151,201,148,53,120,86,34,128,98,30,22,19,3,3,3,0,2,1,1,2,0,2,20,11,9,5891,3029,2862,2616,1652,964,251,129,122,3021,1247,1774,3,1,2,44.406722118485824,54.539451964344664,33.6827393431167,73,17,882,18,1,0,0,30,951,23,23,24
RAUTAHAT,MATHIYA,186,40,5,449,1,0,96,20,8,766,2,1,0,0,1,19,481,77,32,156,38,13,282,493,335,54,7,8,2,6,415,17,59,430,1,2,22,797,6013,3088,2925,7.544542032622334,105.57264957264958,336,411,1,28,1,20,416,122,7,200,25,14,13,796,0,0,1,1471,1369,544,464,345,365,582,540,5933,3044,2889,25,14,11,10,5,5,10,6,4,0,0,0,14,8,6,10,6,4,3,1,2,8,4,4,17,10,7,1138,630,508,449,285,164,219,152,67,101,73,28,88,67,21,59,49,10,7,7,0,46,15,31,28,14,14,42,24,18,5234,2693,2541,2186,1323,863,337,160,177,2634,1177,1457,77,33,44,41.76538020634314,49.127367248421834,33.96300669027942,157,16,423,183,4,0,0,14,639,64,77,17
RAUTAHAT,MATSARI,487,15,74,116,2,0,0,4,6,681,1,1,0,0,5,4,10,247,38,375,23,5,143,546,420,239,57,19,8,15,366,5,91,487,0,14,9,698,4323,2241,2082,6.193409742120344,107.63688760806916,424,265,2,3,0,4,5,255,6,426,1,0,5,696,1,1,0,865,813,544,417,321,391,0,5,4299,2231,2068,8,6,2,7,3,4,5,0,5,0,0,0,2,0,2,2,1,1,0,0,0,0,0,0,9,7,2,805,434,371,385,219,166,441,293,148,150,84,66,266,168,98,257,192,65,39,32,7,2,0,2,100,35,65,4,0,4,3896,2042,1854,2425,1448,977,70,33,37,1401,561,840,0,0,0,62.243326488706366,70.91087169441724,52.69687162891047,148,20,393,128,1,0,0,8,388,226,80,4
RAUTAHAT,MITHUAWA,86,21,0,522,1,0,4,12,11,562,1,2,0,12,47,11,76,139,5,371,36,19,68,496,148,112,6,8,0,4,268,0,45,416,6,0,82,646,3898,1999,1899,6.03405572755418,105.26592943654556,137,451,1,0,45,12,71,121,45,389,0,1,19,645,1,0,0,946,872,410,336,460,478,76,58,3845,1973,1872,29,15,14,2,1,1,8,4,4,1,0,1,5,4,1,3,1,2,1,0,1,4,1,3,173,93,80,662,399,263,249,164,85,117,81,36,144,106,38,84,62,22,15,12,3,16,11,5,2,1,1,4,3,1,27,19,8,3456,1779,1677,1490,948,542,192,81,111,1771,749,1022,3,1,2,43.113425925925924,53.288364249578414,32.319618366129994,138,9,408,65,14,0,0,12,505,24,106,11
RAUTAHAT,MUDWALAWA,38,29,10,919,3,0,2,8,4,925,3,3,0,0,66,8,11,409,4,572,5,8,311,677,233,169,11,7,3,3,371,4,74,548,2,0,21,1009,4314,2267,2047,4.275520317145689,110.7474352711285,394,605,1,1,0,8,10,396,12,583,0,0,8,999,2,3,5,948,872,562,431,366,428,20,13,4251,2226,2025,24,14,10,19,12,7,5,5,0,2,2,0,6,4,2,4,2,2,0,0,0,3,2,1,20,12,8,840,479,361,389,242,147,204,149,55,186,135,51,187,127,60,69,55,14,31,28,3,2,1,1,12,4,8,10,6,4,3805,2018,1787,1906,1215,691,163,83,80,1734,719,1015,2,1,1,50.09198423127464,60.20812685827552,38.668158925573586,252,4,523,200,20,0,2,8,748,139,114,8
RAUTAHAT,NARKATIYA GUTHI,265,9,0,640,2,0,123,50,123,877,8,30,0,0,1,50,355,159,5,391,123,56,203,830,294,145,6,4,0,10,552,4,93,736,14,0,56,1089,7891,4042,3849,7.246097337006428,105.0142894258249,342,690,2,3,2,50,248,206,8,522,5,44,56,1086,2,0,1,1829,1808,838,596,966,1190,25,22,7723,3933,3790,49,37,12,75,39,36,14,12,2,2,1,1,15,12,3,5,3,2,4,3,1,4,2,2,125,61,64,1187,684,503,403,264,139,257,196,61,175,131,44,110,72,38,27,25,2,10,10,0,5,1,4,122,101,21,33,24,9,6756,3466,3290,2387,1542,845,276,150,126,4093,1774,2319,0,0,0,35.331557134399056,44.48932487016734,25.6838905775076,208,3,633,180,5,0,3,57,924,96,19,50
RAUTAHAT,PACHARUKHI,154,7,5,693,0,0,78,6,68,840,1,23,0,0,5,6,125,189,63,504,53,9,214,702,428,281,0,4,0,6,451,3,66,585,4,0,27,943,5204,2718,2486,5.518557794273595,109.33226065969428,444,492,1,0,0,6,83,191,42,565,1,52,9,924,1,4,14,1228,1112,720,468,444,593,64,51,5140,2671,2469,22,14,8,14,9,5,7,6,1,1,0,1,7,7,0,7,7,0,3,2,1,3,2,1,3,3,0,1117,680,437,438,281,157,185,143,42,279,207,72,100,70,30,65,51,14,18,16,2,1,0,1,9,7,2,7,4,3,4661,2441,2220,2202,1452,750,115,60,55,2343,928,1415,1,1,0,47.24308088393049,59.483818107333065,33.78378378378378,227,1,558,139,3,0,2,13,735,119,84,5
RAUTAHAT,PATAURA,438,13,6,691,0,0,0,25,124,1019,0,2,1,0,2,25,226,253,10,629,0,55,159,1008,346,143,5,9,0,3,408,12,74,918,0,0,6,1173,8052,4132,3920,6.864450127877238,105.40816326530613,507,638,0,3,0,25,97,208,12,800,0,0,56,1169,2,0,2,1827,1858,723,467,817,1020,287,371,7987,4098,3889,13,7,6,24,7,17,6,5,1,0,0,0,11,7,4,5,3,2,5,4,1,1,1,0,37,19,18,1234,785,449,495,374,121,130,96,34,198,153,45,116,88,28,40,34,6,5,5,0,2,1,1,16,10,6,31,15,16,7002,3607,3395,2290,1570,720,146,66,80,4566,1971,2595,0,0,0,32.704941445301344,43.526476296090934,21.207658321060382,177,11,833,86,4,0,4,58,1086,34,28,25
RAUTAHAT,PATHARA BUDHARAM,313,15,5,648,0,0,0,26,8,970,1,2,0,2,0,24,270,127,6,578,4,22,98,892,470,117,4,4,1,3,536,8,44,832,25,3,17,1007,6972,3595,3377,6.923535253227408,106.45543381699734,374,603,1,3,0,26,169,134,12,666,2,2,22,1001,4,1,1,1608,1482,806,528,699,819,103,135,6925,3565,3360,24,13,11,8,6,2,2,1,1,0,0,0,5,5,0,1,1,0,1,0,1,6,4,2,52,35,17,1317,824,493,497,345,152,148,119,29,260,196,64,73,50,23,34,29,5,2,2,0,2,2,0,5,2,3,6,3,3,6058,3158,2900,2354,1580,774,138,78,60,3565,1500,2065,1,0,1,38.85770881479036,50.031665611146295,26.689655172413794,207,10,668,96,3,0,0,23,925,14,42,26
RAUTAHAT,PAURAI,1700,3,34,4,52,0,0,28,941,668,8,109,12,58,0,25,21,351,65,1346,3,35,460,1321,736,802,94,14,1,11,803,5,81,757,5,33,40,1821,9613,4745,4868,5.2789676002196595,97.4732949876746,1486,299,3,4,1,28,28,451,795,505,1,4,37,1752,57,2,10,2102,2236,1346,1401,563,578,193,257,9393,4619,4774,81,47,34,29,16,13,16,9,7,6,4,2,47,31,16,8,4,4,3,2,1,30,13,17,123,74,49,2389,1298,1091,1093,567,526,812,463,349,364,209,155,271,135,136,80,53,27,10,6,4,5,2,3,430,245,185,60,37,23,8819,4354,4465,5623,3080,2543,307,148,159,2882,1125,1757,7,1,6,63.760063499262955,70.7395498392283,56.95408734602464,171,212,1318,51,23,0,0,46,654,501,638,28
RAUTAHAT,PIPARA POKHARIYA,76,19,3,806,2,0,32,19,10,926,2,0,0,0,0,19,84,66,2,607,177,21,110,847,416,103,2,7,1,3,356,3,54,775,9,1,0,957,6396,3335,3061,6.683385579937304,108.95132309702711,258,679,0,1,0,19,74,80,18,747,2,14,22,937,2,1,17,1532,1356,680,459,786,843,66,54,6341,3298,3043,31,20,11,6,5,1,5,3,2,4,2,2,5,3,2,1,1,0,0,0,0,3,3,0,18,10,8,1062,648,414,312,229,83,135,100,35,141,113,28,71,48,23,19,13,6,3,3,0,2,1,1,30,27,3,5,4,1,5588,2925,2663,1743,1163,580,334,183,151,3508,1578,1930,3,1,2,31.191839656406582,39.76068376068376,21.779947427713108,144,6,736,29,8,0,2,32,905,15,18,19
RAUTAHAT,PIPARIYA(DOSTIYA),67,3,14,626,6,1,10,4,1,723,3,0,0,0,0,4,105,93,14,515,0,4,62,666,184,138,1,3,1,0,232,3,64,619,1,0,3,731,4916,2514,2402,6.7250341997264025,104.66278101582014,503,219,2,3,0,4,13,146,7,560,1,0,4,731,0,0,0,997,1105,584,500,328,520,85,85,4880,2486,2394,16,13,3,10,8,2,5,4,1,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,58,25,33,859,484,375,384,231,153,143,93,50,249,199,50,131,90,41,36,28,8,7,7,0,2,1,1,81,61,20,3,1,2,4345,2212,2133,1859,1165,694,281,148,133,2204,898,1306,1,1,0,42.78481012658228,52.66726943942134,32.536333802156584,77,3,593,48,6,0,0,4,639,33,55,4
RAUTAHAT,PIPARIYA(PAROHA),354,89,4,654,5,0,49,22,20,1109,14,13,0,0,0,21,393,158,28,561,17,20,134,990,355,190,1,8,0,7,587,14,97,913,73,0,53,1177,8197,4242,3955,6.964316057774002,107.2566371681416,216,927,4,8,0,22,265,207,13,665,4,2,21,1160,8,3,6,1956,1827,894,633,1004,1117,58,77,8060,4162,3898,69,39,30,30,16,14,12,5,7,2,2,0,11,9,2,12,8,4,1,1,0,0,0,0,108,57,51,1553,948,605,461,336,125,141,119,22,224,181,43,100,81,19,21,19,2,7,7,0,5,3,2,1,0,1,16,13,3,7111,3680,3431,2604,1742,862,199,118,81,4307,1819,2488,1,1,0,36.619322176909016,47.33695652173913,25.12387059166424,73,13,675,165,230,0,1,20,1022,101,32,22
RAUTAHAT,PIPRA BHAGWANPUR,677,14,2,157,0,0,25,5,5,863,0,0,0,0,7,5,260,78,27,501,3,11,341,530,239,148,1,5,0,1,335,2,57,454,4,0,9,880,6300,3291,3009,7.159090909090909,109.37188434695912,296,579,0,0,0,5,181,89,2,591,1,4,12,877,2,0,1,1577,1446,532,416,1027,1018,18,12,6075,3153,2922,66,36,30,57,32,25,21,15,6,2,2,0,39,23,16,27,21,6,10,6,4,3,3,0,61,32,29,998,598,400,236,165,71,124,90,34,100,78,22,77,58,19,36,29,7,3,3,0,1,1,0,8,6,2,7,4,3,5470,2868,2602,1623,1048,575,80,44,36,3765,1775,1990,2,1,1,29.670932358318097,36.541143654114364,22.09838585703305,151,8,628,72,8,0,0,13,734,66,75,5
RAUTAHAT,PIPRA RAJBARA,867,15,0,163,3,0,0,7,3,1024,0,0,0,0,21,7,73,105,9,773,0,95,116,816,255,62,8,6,0,4,501,5,48,713,1,0,123,1055,7008,3656,3352,6.642654028436019,109.06921241050121,301,745,1,1,0,7,149,102,5,692,12,0,95,1036,2,16,1,1728,1560,659,384,749,873,320,303,6952,3623,3329,25,17,8,14,8,6,4,2,2,4,2,2,7,2,5,2,2,0,0,0,0,0,0,0,8,6,2,1030,662,368,442,312,130,274,206,68,110,89,21,99,78,21,41,36,5,4,4,0,0,0,0,1,1,0,17,8,9,6229,3277,2952,1976,1370,606,299,151,148,3948,1755,2193,6,1,5,31.722587895328303,41.806530363137014,20.528455284552845,204,6,607,39,9,0,0,190,953,63,32,7
RAUTAHAT,POTHIYAHI,601,27,9,338,2,0,2,10,5,934,4,2,34,0,0,10,198,255,8,513,1,14,168,763,336,356,51,8,1,15,521,23,84,659,4,2,58,989,6913,3541,3372,6.989888776541962,105.01186239620404,292,681,1,4,1,10,156,237,197,384,1,0,14,979,8,1,1,1552,1575,835,710,704,848,13,17,6865,3513,3352,17,14,3,11,5,6,6,3,3,2,1,1,8,3,5,3,2,1,1,0,1,0,0,0,12,9,3,1426,792,634,534,354,180,254,186,68,244,186,58,182,124,58,62,53,9,9,6,3,5,3,2,2,0,2,31,11,20,6115,3116,2999,2760,1723,1037,24,11,13,3331,1382,1949,0,0,0,45.134914145543746,55.29525032092426,34.5781927309103,149,9,682,129,6,0,0,14,710,121,148,10
RAUTAHAT,PRATAPPUR PALTUWA,1264,12,0,35,1,0,0,38,11,1300,0,1,0,0,0,38,63,59,18,1162,4,44,271,1036,270,169,34,3,0,4,443,10,75,941,1,0,43,1350,9152,4628,4524,6.779259259259259,102.29885057471265,312,999,0,1,0,38,61,82,4,1147,10,2,44,1345,2,0,3,2126,2154,997,884,1075,1244,54,26,9080,4583,4497,33,18,15,11,8,3,5,4,1,1,1,0,3,2,1,7,6,1,2,0,2,10,6,4,9,6,3,1846,1038,808,606,406,200,239,170,69,232,167,65,137,103,34,21,16,5,6,5,1,2,0,2,23,20,3,41,29,12,7983,4031,3952,3045,1898,1147,374,182,192,4562,1950,2612,2,1,1,38.14355505449079,47.08509054825105,29.023279352226723,107,13,1127,41,9,0,1,52,1253,48,12,37
RAUTAHAT,PREMPUR GUNAHI,293,5,3,725,3,1,14,18,17,1011,6,2,0,0,9,17,229,161,41,515,6,110,152,878,479,199,11,6,0,9,507,5,74,813,9,0,32,1062,7264,3702,3562,6.839924670433145,103.93037619314991,719,323,1,1,0,18,139,187,22,589,11,4,110,1055,3,0,4,1659,1653,777,604,810,932,72,117,7159,3629,3530,35,27,8,20,13,7,8,5,3,2,1,1,16,14,2,9,6,3,4,2,2,11,5,6,39,24,15,1193,701,492,459,296,163,235,175,60,131,100,31,131,101,30,57,48,9,8,8,0,14,9,5,15,10,5,7,3,4,6475,3295,3180,2232,1440,792,266,137,129,3969,1717,2252,8,1,7,34.47104247104247,43.70257966616085,24.90566037735849,91,4,787,56,11,0,2,111,872,95,77,18
RAUTAHAT,RAGHUNATHPUR,818,11,0,82,1,0,0,3,3,884,1,14,0,0,10,3,30,185,0,689,8,3,214,695,329,308,2,5,0,5,302,3,61,612,5,1,6,915,5928,2990,2938,6.478688524590164,101.76991150442478,797,115,0,0,0,3,18,167,9,717,0,1,3,914,0,0,1,1406,1354,555,384,843,969,8,1,5866,2952,2914,28,19,9,16,10,6,3,1,2,3,2,1,8,3,5,2,2,0,2,1,1,0,0,0,23,13,10,897,542,355,312,224,88,167,132,35,97,78,19,85,59,26,44,39,5,7,7,0,2,0,2,20,10,10,0,0,0,5154,2618,2536,1596,1067,529,79,48,31,3478,1503,1975,1,0,1,30.9662398137369,40.7563025210084,20.8596214511041,149,1,634,84,44,0,0,3,823,75,14,3
RAUTAHAT,RAJDEVI,197,7,4,541,1,0,1,3,3,745,1,0,0,1,1,3,17,91,9,378,256,3,115,639,362,72,5,4,1,1,506,7,40,459,2,1,0,754,4421,2310,2111,5.863395225464191,109.42681193747039,46,703,1,1,0,3,25,84,2,422,0,218,3,749,1,2,2,1089,950,486,413,545,470,58,67,4381,2289,2092,17,10,7,7,3,4,6,1,5,0,0,0,6,5,1,3,2,1,1,0,1,0,0,0,36,26,10,903,507,396,297,199,98,158,130,28,86,71,15,60,47,13,36,26,10,15,10,5,0,0,0,3,1,2,0,0,0,3844,2028,1816,1529,970,559,86,54,32,2223,1003,1220,6,1,5,39.77627471383975,47.83037475345168,30.781938325991188,511,0,226,12,1,0,0,4,689,11,51,3
RAUTAHAT,RAJPUR FARHADAWA,1032,62,7,1091,11,0,362,24,16,2494,1,6,1,0,47,24,1180,179,11,1027,164,28,884,1528,608,223,36,17,4,22,861,28,210,1129,18,9,177,2589,17889,8820,9069,6.909617612977984,97.25438306318227,567,1963,10,22,3,24,1026,201,38,999,209,86,30,2576,1,0,12,4190,4405,1300,1158,2701,3089,189,158,17578,8640,8938,83,54,29,102,57,45,40,18,22,8,3,5,19,10,9,16,10,6,17,14,3,26,14,12,408,199,209,2386,1398,988,627,421,206,244,154,90,276,198,78,160,110,50,36,34,2,10,10,0,184,56,128,153,63,90,81,44,37,15157,7460,7697,4507,2652,1855,422,217,205,10172,4562,5610,56,29,27,29.735435772250447,35.54959785522788,24.100298817721193,407,17,1729,365,18,0,20,33,2158,290,117,24
