DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BARA,BHARATGANJ SIGAUL,1055,4,7,4,14,0,0,13,994,0,2,55,32,1,0,13,27,32,2,1011,0,25,163,915,581,331,172,12,6,23,545,5,66,612,2,12,19,1097,5303,2516,2787,4.834092980856882,90.27628274129889,871,156,4,52,1,13,22,52,995,3,0,0,25,1067,29,0,1,1151,1306,847,867,288,407,16,32,5161,2434,2727,51,31,20,21,8,13,9,5,4,1,1,0,29,19,10,6,4,2,4,3,1,21,11,10,58,24,34,1571,844,727,696,374,322,397,219,178,114,62,52,126,58,68,28,23,5,6,5,1,0,0,0,3,0,3,4,2,2,4882,2308,2574,2993,1607,1386,108,50,58,1778,649,1129,3,2,1,61.30684145841868,69.62738301559793,53.84615384615385,28,8,996,5,28,0,3,29,689,93,302,13
BARA,BHATAUDA,604,9,6,264,4,0,1,23,11,828,0,0,1,0,48,23,36,303,13,531,1,27,94,779,208,502,14,16,0,4,674,22,141,709,19,2,38,911,6448,3385,3063,7.077936333699232,110.51256937642835,710,180,0,0,0,21,39,307,138,398,2,0,27,906,1,2,2,1456,1384,855,729,518,603,83,52,6422,3369,3053,7,3,4,7,5,2,1,0,1,1,1,0,4,2,2,4,3,1,1,1,0,1,1,0,147,74,73,1478,859,619,709,521,188,338,262,76,200,154,46,124,97,27,28,19,9,8,8,0,6,5,1,5,1,4,67,42,25,5666,2961,2705,2956,1971,985,185,89,96,2522,901,1621,3,0,3,52.1708436286622,66.56534954407294,36.41404805914972,167,9,469,230,8,0,0,28,752,76,60,23
BARA,BHODAHA,945,13,1,64,0,0,0,8,7,1013,3,0,0,0,0,8,2,71,89,859,0,10,147,874,305,378,5,8,4,12,646,1,85,809,5,2,10,1031,6824,3529,3295,6.618816682832202,107.10166919575114,659,359,4,1,0,8,3,108,7,890,1,12,10,1013,10,2,6,1637,1588,820,648,707,785,110,155,6745,3486,3259,39,20,19,14,6,8,1,1,0,0,0,0,9,5,4,7,5,2,2,1,1,7,5,2,169,96,73,1548,906,642,585,424,161,249,187,62,234,178,56,90,70,20,25,22,3,0,0,0,2,0,2,2,0,2,5,3,2,5993,3105,2888,2747,1801,946,169,95,74,3076,1209,1867,1,0,1,45.836809611213084,58.00322061191626,32.75623268698061,33,4,918,60,2,0,1,13,918,25,80,8
BARA,BISHRAMPUR,570,8,27,294,2,0,0,11,2,897,0,3,1,0,0,9,32,335,45,441,50,9,67,820,216,306,36,11,5,2,622,13,88,742,23,3,25,912,6321,3316,3005,6.930921052631579,110.34941763727122,647,248,1,5,0,11,24,379,10,421,1,68,9,910,1,0,1,1487,1304,890,661,580,623,17,20,6258,3278,2980,27,16,11,12,6,6,4,2,2,2,0,2,11,9,2,3,3,0,2,1,1,2,1,1,21,13,8,1954,1185,769,551,399,152,279,226,53,92,67,25,47,37,10,19,16,3,5,4,1,8,3,5,37,17,20,12,6,6,5380,2833,2547,2913,1920,993,176,85,91,2281,823,1458,10,5,5,54.1449814126394,67.7726791387222,38.98704358068316,301,31,254,312,3,0,2,9,779,89,33,11
BARA,BISHUNPUR,10,1,1,420,0,0,89,6,0,476,1,0,1,0,43,6,257,74,5,129,57,5,45,471,86,60,0,1,0,2,297,10,46,446,0,0,11,527,4320,2201,2119,8.197343453510436,103.86974988201982,461,59,0,1,0,6,206,84,2,193,21,16,5,525,0,0,2,1101,1045,636,508,354,302,111,235,4284,2179,2105,12,8,4,12,7,5,1,1,0,0,0,0,6,3,3,0,0,0,2,1,1,3,2,1,43,20,23,1229,722,507,252,191,61,110,89,21,57,42,15,38,31,7,16,15,1,5,5,0,3,2,1,0,0,0,12,5,7,3742,1906,1836,1760,1119,641,226,112,114,1755,674,1081,1,1,0,47.033671833244256,58.7093389296957,34.91285403050109,40,0,416,65,1,0,0,5,482,32,7,6
BARA,BISHUNPURWA,339,12,5,385,1,0,86,11,5,781,14,26,2,0,0,11,8,140,93,518,65,15,193,630,155,229,2,5,0,8,294,7,72,524,0,0,16,839,5221,2644,2577,6.222884386174017,102.5999223903764,172,649,2,4,1,11,7,146,3,667,1,0,15,837,0,0,2,1067,1096,608,586,439,481,20,29,5002,2533,2469,38,25,13,112,54,58,28,11,17,3,3,0,12,4,8,3,1,2,2,1,1,21,12,9,100,49,51,976,548,428,537,336,201,263,181,82,331,214,117,87,61,26,27,25,2,3,3,0,3,1,2,50,32,18,15,11,4,4663,2347,2316,2353,1441,912,83,41,42,2222,861,1361,5,4,1,50.4610765601544,61.3975287601193,39.37823834196891,128,1,593,96,0,0,5,16,771,28,29,11
BARA,BUNIYAD,432,4,5,302,1,1,18,19,40,717,3,0,0,0,3,19,13,276,6,465,2,20,29,739,413,339,14,14,0,6,634,5,64,710,30,1,14,782,5651,2976,2675,7.226342710997442,111.25233644859813,572,175,0,14,2,19,8,265,55,432,2,0,20,779,0,0,3,1326,1260,852,672,422,532,52,56,5591,2938,2653,17,12,5,21,13,8,3,1,2,2,0,2,8,5,3,6,5,1,0,0,0,3,2,1,84,34,50,1550,918,632,611,446,165,204,172,32,182,142,40,62,50,12,43,35,8,6,6,0,3,2,1,44,33,11,5,2,3,4896,2571,2325,2761,1829,932,49,29,20,2084,712,1372,2,1,1,56.39297385620915,71.13963438350837,40.086021505376344,126,11,437,173,14,0,1,20,678,73,12,19
BARA,CHHATA PIPRA,1006,5,51,2,0,0,0,1,61,999,3,1,0,0,0,1,12,173,193,665,21,1,81,967,182,610,57,28,2,16,747,8,96,851,17,4,17,1065,7175,3674,3501,6.737089201877934,104.94144530134248,797,265,1,1,0,1,9,352,85,607,1,10,1,947,5,30,83,1625,1592,1016,882,564,656,45,54,7108,3629,3479,17,9,8,19,14,5,6,6,0,2,2,0,4,3,1,7,3,4,2,2,0,10,6,4,176,116,60,1700,970,730,686,440,246,376,259,117,180,117,63,215,136,79,96,72,24,11,11,0,1,0,1,6,2,4,1,1,0,6387,3278,3109,3203,1991,1212,322,176,146,2846,1103,1743,16,8,8,50.14873962736809,60.738255033557046,38.98359601157929,157,12,540,323,28,0,4,1,831,115,118,1
BARA,CHHATAWA,248,4,11,502,1,0,1,4,3,752,0,14,0,1,0,1,90,230,8,441,0,2,15,741,259,196,14,3,0,32,359,3,63,687,18,1,15,771,5660,2992,2668,7.341115434500648,112.14392803598201,458,309,0,0,0,4,87,233,3,445,1,0,2,768,1,0,2,1430,1245,767,548,631,665,32,32,5589,2945,2644,25,16,9,7,3,4,8,6,2,3,2,1,16,11,5,4,2,2,0,0,0,8,7,1,218,108,110,1240,774,466,495,351,144,313,246,67,65,56,9,69,55,14,23,21,2,9,8,1,31,6,25,3,1,2,21,12,9,4924,2597,2327,2338,1567,771,285,137,148,2299,892,1407,2,1,1,47.4817221770918,60.338852522140925,33.13278899871079,306,6,274,183,0,0,0,2,681,57,29,4
BARA,DAHIYAR,1068,5,19,37,0,0,3,2,3,1128,1,0,0,0,0,2,37,404,37,649,5,2,118,997,244,367,188,14,1,18,807,8,103,882,13,6,19,1134,7161,3720,3441,6.314814814814815,108.10810810810811,848,281,1,2,0,2,13,464,0,655,0,0,2,1128,5,0,1,1558,1476,903,762,379,290,276,424,7064,3654,3410,41,29,12,15,9,6,12,9,3,0,0,0,11,7,4,5,4,1,1,0,1,12,8,4,107,65,42,1735,1026,709,673,431,242,384,285,99,208,153,55,159,127,32,64,55,9,12,10,2,2,1,1,0,0,0,5,3,2,6246,3225,3021,3188,2060,1128,202,117,85,2856,1048,1808,0,0,0,51.04066602625681,63.87596899224807,37.33862959285005,126,6,738,262,0,0,0,2,870,145,117,2
BARA,DEWAPUR,383,17,5,223,1,0,2,11,4,624,1,1,1,0,0,11,229,75,61,244,20,13,55,579,217,132,16,3,3,13,318,13,59,527,2,0,8,642,4716,2432,2284,7.345794392523365,106.47985989492119,163,465,0,2,1,11,194,143,26,263,1,0,15,636,1,1,4,1068,1052,623,503,373,483,72,66,4465,2292,2173,20,14,6,200,111,89,9,3,6,3,2,1,8,4,4,4,2,2,1,1,0,6,3,3,230,131,99,987,594,393,283,190,93,96,67,29,143,114,29,78,69,9,19,18,1,6,6,0,2,2,0,6,6,0,11,6,5,4082,2115,1967,1822,1181,641,124,69,55,2136,865,1271,0,0,0,44.634982851543356,55.83924349881797,32.587697000508385,47,1,478,97,1,0,5,13,577,40,14,11
BARA,DHARMA NAGAR,458,8,12,256,3,1,20,12,4,741,9,2,1,0,1,12,128,258,3,272,100,9,69,701,211,226,66,20,1,6,434,6,85,655,19,5,0,770,5357,2786,2571,6.957142857142857,108.36250486192142,402,350,1,6,0,11,100,276,2,304,2,77,9,768,0,0,2,1218,1161,741,602,440,528,37,31,5309,2756,2553,24,14,10,6,2,4,5,4,1,1,0,1,7,5,2,2,2,0,2,2,0,1,1,0,60,33,27,1381,801,580,486,335,151,230,181,49,171,130,41,119,86,33,48,40,8,1,1,0,7,3,4,1,1,0,13,8,5,4649,2411,2238,2330,1518,812,241,133,108,2078,760,1318,0,0,0,50.1183050118305,62.96142679386146,36.282394995531725,192,3,341,216,7,0,1,10,628,72,58,12
BARA,DOHARI,624,5,0,60,3,0,0,8,5,683,1,2,0,0,0,9,4,153,30,504,0,9,40,642,167,247,4,9,0,1,351,0,55,618,10,0,18,700,4822,2511,2311,6.888571428571429,108.65426222414538,412,271,1,7,0,9,3,173,1,514,0,0,9,696,1,0,3,1173,1112,741,591,358,409,74,112,4798,2494,2304,11,7,4,6,4,2,1,1,0,0,0,0,5,4,1,0,0,0,0,0,0,1,1,0,120,75,45,1271,747,524,506,342,164,161,118,43,113,88,25,53,43,10,8,7,1,3,3,0,2,2,0,0,0,0,2,0,2,4219,2186,2033,2109,1353,756,64,30,34,2043,803,1240,3,0,3,49.98814885043849,61.893870082342175,37.18642400393507,133,4,481,73,0,0,0,9,533,62,96,9
BARA,DUMARWANA,3819,13,164,3,384,1,1,31,286,4038,2,30,4,2,24,30,355,1068,95,2830,26,42,255,4090,2077,2290,1381,168,18,47,2961,39,364,3521,46,121,71,4416,21470,10228,11242,4.861865942028985,90.98025262408824,3153,1079,14,137,2,31,397,1117,1583,1254,3,20,42,4326,81,1,8,4301,4727,3260,3186,944,1422,97,119,21183,10066,11117,115,73,42,41,26,15,33,18,15,2,1,1,39,19,20,19,6,13,7,2,5,31,17,14,387,210,177,5287,2824,2463,2707,1435,1272,1613,858,755,1361,763,598,602,296,306,212,125,87,53,38,15,8,4,4,261,147,114,59,25,34,19771,9396,10375,12444,6679,5765,466,212,254,6841,2495,4346,20,10,10,62.94067067927773,71.08343976160069,55.56626506024096,293,1141,2437,412,83,0,4,46,1945,745,1696,30
BARA,FATTEPUR,1440,9,9,3,34,0,0,9,368,1115,0,12,0,0,0,9,20,252,179,1038,1,14,150,1340,390,791,467,48,2,6,1004,10,133,1272,17,9,14,1504,8890,4521,4369,5.910904255319149,103.4790569924468,1268,215,4,7,1,9,49,325,51,1062,2,0,15,1491,6,3,4,2025,2007,1178,1059,822,904,25,44,8837,4491,4346,16,11,5,7,3,4,4,3,1,15,7,8,4,2,2,6,3,3,0,0,0,1,1,0,97,54,43,2137,1255,882,1022,623,399,392,254,138,486,333,153,206,126,80,49,37,12,13,13,0,7,4,3,95,44,51,9,2,7,8073,4081,3992,4460,2719,1741,79,39,40,3524,1318,2206,10,5,5,55.245881332837854,66.62582700318549,43.6122244488978,191,54,1077,157,11,0,0,14,1349,80,66,9
BARA,GADHAHAL,494,3,2,41,1,0,2,2,373,168,1,1,0,0,0,2,5,184,16,327,12,1,84,443,86,194,22,7,1,14,164,2,41,381,14,3,18,545,3193,1627,1566,5.858715596330275,103.89527458492975,389,151,0,3,0,2,8,186,66,280,0,2,3,540,3,1,1,686,666,422,321,144,191,120,154,3137,1594,1543,7,5,2,16,5,11,6,4,2,0,0,0,17,13,4,5,4,1,1,0,1,4,2,2,35,18,17,623,361,262,243,156,87,238,164,74,77,59,18,80,52,28,31,29,2,3,1,2,0,0,0,0,0,0,1,0,1,2847,1432,1415,1290,820,470,53,29,24,1502,582,920,2,1,1,45.310853530031615,57.262569832402235,33.215547703180206,71,3,357,100,13,0,0,1,475,26,42,2
BARA,GANJ BHAWANIPUR,847,2,23,2,0,0,0,36,349,465,1,2,0,0,58,35,102,457,18,296,0,37,133,744,141,320,118,16,8,12,568,6,125,540,15,10,33,910,6355,3262,3093,6.983516483516484,105.46395085677335,747,67,0,4,56,36,37,489,11,334,1,0,38,901,6,0,3,1366,1311,853,762,443,487,70,62,6278,3218,3060,36,21,15,10,5,5,3,1,2,2,1,1,4,4,0,8,4,4,4,2,2,10,6,4,142,72,70,1568,874,694,684,401,283,293,216,77,427,316,111,207,145,62,91,80,11,12,11,1,22,11,11,48,38,10,29,19,10,5653,2935,2718,3504,2176,1328,111,53,58,2032,705,1327,6,1,5,61.98478683884663,74.1396933560477,48.859455481972034,26,8,495,300,26,0,16,39,553,225,96,36
BARA,GOLAGANJ,457,8,7,238,5,0,1,13,4,712,0,0,0,0,0,13,358,131,9,218,4,9,99,619,159,122,22,7,0,3,328,33,57,533,4,3,11,729,5070,2659,2411,6.954732510288066,110.28618830360845,359,354,0,3,0,13,318,145,3,245,5,4,9,724,0,2,3,1280,1121,530,343,733,766,17,12,4886,2563,2323,70,41,29,61,30,31,17,8,9,0,0,0,7,3,4,9,5,4,1,1,0,19,8,11,31,22,9,840,522,318,321,218,103,176,132,44,78,63,15,58,46,12,33,26,7,9,8,1,49,12,37,22,3,19,2,2,0,4467,2356,2111,1609,1045,564,115,66,49,2738,1242,1496,5,3,2,36.01970002238639,44.354838709677416,26.71719564187589,213,4,383,120,0,0,0,9,613,56,47,13
BARA,HARAIYA,1648,4,17,6,30,0,0,9,198,1479,3,0,0,0,26,8,171,284,44,1205,2,8,191,1502,586,719,10,16,1,6,820,4,105,1363,6,0,21,1714,9710,4788,4922,5.665110851808635,97.27752945956928,1348,347,1,7,2,9,63,296,80,1265,1,1,8,1685,14,1,14,1946,2129,1302,1300,582,758,62,71,9598,4721,4877,41,27,14,21,14,7,6,4,2,1,0,1,22,12,10,10,4,6,4,1,3,7,5,2,168,96,72,2178,1187,991,1109,600,509,596,358,238,593,370,223,247,155,92,49,34,15,8,6,2,3,3,0,21,9,12,8,5,3,8719,4299,4420,4878,2770,2108,207,116,91,3615,1407,2208,19,6,13,55.946782887945865,64.43358920679228,47.69230769230769,175,87,1317,105,15,0,4,11,1158,332,215,9
BARA,HARDIYA,3,4,0,725,2,0,0,5,123,609,0,1,1,0,0,5,302,50,3,188,191,5,96,641,227,149,1,3,0,3,270,0,63,608,28,1,2,739,5158,2732,2426,6.979702300405954,112.61335531739489,309,424,0,1,0,5,243,83,3,187,30,188,5,734,1,0,4,1181,1060,649,490,483,492,49,78,5097,2688,2409,28,21,7,12,7,5,5,3,2,0,0,0,9,6,3,7,7,0,0,0,0,0,0,0,77,34,43,1137,699,438,374,258,116,169,118,51,149,122,27,80,69,11,30,28,2,5,5,0,3,3,0,2,1,1,5,2,3,4489,2355,2134,1948,1288,660,150,87,63,2391,980,1411,0,0,0,43.3949654711517,54.69214437367304,30.927835051546392,117,12,512,87,1,0,5,5,678,50,6,5
BARA,HARIHARPUR,274,2,0,521,1,0,1,5,12,759,1,16,0,0,11,5,387,80,4,328,0,5,62,730,428,168,6,2,1,4,398,3,81,690,11,2,12,804,5458,2832,2626,6.788557213930348,107.84463061690785,222,577,0,0,0,5,448,86,2,224,39,0,5,801,0,0,3,1335,1147,786,595,468,407,81,145,5074,2609,2465,99,62,37,146,90,56,57,22,35,9,5,4,23,15,8,35,19,16,11,8,3,4,2,2,5,3,2,1397,841,556,394,273,121,178,132,46,111,87,24,47,44,3,7,6,1,1,1,0,1,1,0,1,0,1,6,4,2,4830,2532,2298,2055,1341,714,171,82,89,2604,1109,1495,0,0,0,42.54658385093168,52.96208530805687,31.070496083550914,264,4,457,74,0,0,0,5,720,51,28,5
BARA,INARWAMAL,161,9,4,669,2,0,225,0,2,1067,0,0,0,0,1,0,252,234,64,420,88,12,219,848,173,104,0,5,0,1,414,8,84,760,4,0,3,1070,7668,3967,3701,7.166355140186916,107.18724669008377,861,203,0,6,0,0,195,137,11,635,4,73,15,1065,2,0,3,1864,1781,763,506,1082,1254,19,21,6961,3598,3363,113,62,51,417,195,222,52,29,23,0,0,0,40,32,8,12,7,5,23,14,9,50,30,20,60,37,23,1196,740,456,372,270,102,180,149,31,163,123,40,78,66,12,23,19,4,3,3,0,42,13,29,20,9,11,12,5,7,6639,3462,3177,2041,1372,669,213,103,110,4384,1986,2398,1,1,0,30.74258171411357,39.63027151935298,21.0576015108593,234,15,702,94,0,0,10,15,1036,30,4,0
BARA,INARWASIRA,1480,6,5,68,43,0,0,5,6,1593,2,0,1,0,0,5,26,248,72,1250,0,11,126,1440,440,522,15,10,2,6,1004,7,110,1375,24,5,41,1607,10612,5385,5227,6.603609209707529,103.02276640520375,1083,515,1,2,1,5,14,242,58,1280,1,0,12,1589,4,0,14,2497,2420,1472,1175,882,1029,143,216,10500,5328,5172,36,18,18,26,12,14,24,10,14,0,0,0,13,10,3,7,5,2,1,0,1,5,2,3,163,77,86,2530,1455,1075,876,601,275,312,224,88,313,212,101,145,100,45,63,51,12,1,1,0,3,2,1,136,73,63,25,11,14,9243,4718,4525,4258,2649,1609,703,344,359,4275,1722,2553,7,3,4,46.06729416855999,56.146672318779146,35.55801104972376,463,22,948,161,2,0,0,11,1443,112,47,5
BARA,ITIYAHI,150,13,14,782,8,0,0,10,6,955,2,5,0,0,0,9,27,378,1,455,106,10,135,840,166,436,5,13,1,2,549,12,92,754,10,3,2,977,6659,3545,3114,6.815762538382804,113.8407193320488,798,159,2,8,0,10,34,370,29,493,0,41,10,976,1,0,0,1651,1426,860,635,771,773,20,18,6627,3521,3106,12,11,1,7,3,4,4,2,2,1,1,0,4,3,1,3,3,0,1,1,0,0,0,0,49,33,16,1560,922,638,608,421,187,277,210,67,126,98,28,110,91,19,60,52,8,16,14,2,0,0,0,35,29,6,11,9,2,5873,3161,2712,2660,1775,885,281,146,135,2926,1236,1690,6,4,2,45.29201430274136,56.15311610249921,32.63274336283185,318,29,277,325,14,0,3,11,869,68,30,10
BARA,JHITAKAIYA(DAKSHIN),107,12,4,960,6,0,1,91,6,1081,0,1,1,0,0,92,125,159,16,745,1,135,69,1013,164,242,8,6,1,10,773,12,121,957,6,0,99,1181,8836,4664,4172,7.481795088907705,111.79290508149569,847,230,5,7,1,91,112,168,3,753,8,0,137,1175,0,2,4,2178,1937,933,627,993,1115,252,195,8779,4620,4159,25,20,5,12,11,1,3,1,2,0,0,0,10,6,4,2,2,0,5,4,1,0,0,0,32,21,11,1415,878,537,576,408,168,300,223,77,135,115,20,67,62,5,30,25,5,6,6,0,4,1,3,7,2,5,424,320,104,7750,4098,3652,2921,2014,907,320,180,140,4498,1899,2599,11,5,6,37.690322580645166,49.14592484138604,24.835706462212485,416,19,458,145,6,0,0,137,1008,52,29,92
BARA,JHITAKAIYA(UTTAR),818,7,4,127,3,0,1,4,215,744,0,1,0,0,0,4,26,153,17,753,5,10,55,887,382,426,30,9,0,16,597,7,83,746,17,2,22,964,6467,3261,3206,6.70850622406639,101.71553337492203,632,326,1,1,0,4,21,156,6,769,2,0,10,962,1,0,1,1462,1564,1041,925,410,617,11,22,6289,3161,3128,42,26,16,87,47,40,13,6,7,9,4,5,7,7,0,6,4,2,2,1,1,12,5,7,53,34,19,1834,1006,828,747,495,252,288,201,87,163,115,48,107,89,18,31,22,9,4,3,1,6,3,3,1,1,0,2,1,1,5662,2875,2787,3207,1956,1251,164,73,91,2244,827,1417,47,19,28,56.640762981278705,68.03478260869565,44.88697524219591,212,4,641,90,5,0,1,11,709,133,119,3
BARA,JITPUR BHAWANIPUR,3040,26,573,23,34,0,1,24,304,3342,3,19,1,3,25,24,75,1509,421,1662,8,46,244,3446,925,1888,1249,153,37,157,2629,62,468,2533,49,111,31,3721,21997,11468,10529,5.9115829078204785,108.91822585240764,3378,309,1,9,0,24,81,1898,33,1510,2,147,50,2987,714,15,5,5065,4890,3021,2432,2028,2430,16,28,21852,11384,10468,39,22,17,29,17,12,17,9,8,8,7,1,25,16,9,12,8,4,5,3,2,10,2,8,623,333,290,4955,2849,2106,2197,1388,809,1388,931,457,876,574,302,706,465,241,255,191,64,42,32,10,11,6,5,16,8,8,28,10,18,19449,10181,9268,10735,6574,4161,668,381,287,8040,3224,4816,6,2,4,55.195639878657,64.57126019055103,44.896417781614154,166,144,1814,1491,30,0,22,54,2112,1370,215,24
BARA,KABAHIGOTH,180,11,0,705,5,0,0,26,32,856,7,5,1,0,0,26,175,54,21,540,71,66,30,868,408,177,35,10,1,15,502,102,106,841,3,1,29,927,6580,3376,3204,7.098166127292341,105.36828963795256,631,266,1,3,0,26,186,78,11,463,19,63,107,923,1,0,3,1456,1436,413,230,803,956,240,250,6518,3334,3184,29,21,8,8,5,3,6,5,1,0,0,0,7,5,2,5,4,1,0,0,0,7,2,5,6,2,4,525,345,180,279,196,83,153,116,37,162,136,26,68,53,15,31,26,5,5,5,0,0,0,0,26,16,10,151,94,57,5692,2937,2755,1377,967,410,859,438,421,3441,1525,1916,15,7,8,24.191848208011244,32.92475314947225,14.882032667876588,121,5,643,85,2,0,2,69,847,31,23,26
BARA,KABAHIJABDI,141,8,4,484,0,0,4,4,9,631,1,0,0,0,0,4,71,142,6,411,12,3,32,589,246,197,10,0,0,2,290,6,77,548,3,5,24,645,4267,2131,2136,6.615503875968992,99.76591760299625,408,233,0,0,0,4,54,145,95,319,4,25,3,615,4,26,0,987,940,668,509,318,422,1,9,4247,2119,2128,11,7,4,1,1,0,0,0,0,0,0,0,3,2,1,4,2,2,0,0,0,1,0,1,30,17,13,1217,678,539,366,238,128,151,116,35,155,107,48,63,41,22,17,17,0,5,1,4,1,0,1,1,1,0,3,0,3,3776,1898,1878,1997,1211,786,96,57,39,1683,630,1053,0,0,0,52.88665254237288,63.804004214963115,41.853035143769965,127,0,439,71,1,0,3,4,554,43,44,4
BARA,KACHORWA,771,55,8,682,3,2,84,9,39,1527,7,33,0,0,0,8,752,212,11,519,112,8,175,1417,746,259,37,13,4,12,570,11,118,1235,54,3,22,1614,10958,5732,5226,6.789343246592317,109.68235744355148,693,892,13,5,2,9,584,264,34,642,81,1,8,1612,1,1,0,2485,2235,1341,935,1074,1226,70,74,10816,5658,5158,55,31,24,32,16,16,8,4,4,1,0,1,14,11,3,19,7,12,0,0,0,13,5,8,62,37,25,2171,1251,920,821,576,245,510,404,106,232,185,47,174,136,38,63,56,7,21,17,4,29,7,22,6,3,3,14,12,2,9580,5068,4512,4064,2666,1398,166,73,93,5349,2328,3021,1,1,0,42.421711899791234,52.60457774269929,30.984042553191486,237,18,970,204,172,0,3,10,1274,146,185,9
BARA,KAKADI,688,6,0,1,0,0,0,5,14,680,1,0,0,0,0,5,10,126,121,435,2,6,68,632,370,347,0,12,1,18,448,0,54,577,4,1,0,700,3991,1961,2030,5.701428571428571,96.60098522167488,567,125,0,3,0,5,16,138,149,390,1,0,6,698,1,0,1,792,871,521,525,270,346,1,0,3969,1949,2020,4,1,3,1,1,0,2,1,1,0,0,0,9,6,3,3,2,1,3,1,2,0,0,0,68,41,27,1167,671,496,467,285,182,219,145,74,233,148,85,72,43,29,20,17,3,6,6,0,5,4,1,2,0,2,0,0,0,3608,1758,1850,2228,1344,884,69,11,58,1311,403,908,0,0,0,61.75166297117517,76.45051194539249,47.78378378378378,20,13,627,25,5,0,0,10,639,23,33,5
