DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DAILEKH,KAL BHAIRAB,866,2,2,1,0,0,0,8,452,2,0,128,284,5,0,8,865,3,1,0,0,10,243,624,529,43,33,8,1,3,482,0,1,2,0,0,12,879,4336,2054,2282,4.93287827076223,90.00876424189308,451,178,1,59,182,8,853,7,6,2,0,0,11,877,0,0,2,892,983,628,675,257,298,7,10,4273,2017,2256,25,19,6,15,7,8,4,2,2,3,3,0,4,0,4,3,2,1,3,1,2,6,3,3,64,27,37,1189,620,569,654,375,279,279,161,118,247,140,107,146,79,67,9,7,2,9,8,1,6,5,1,195,55,140,4,3,1,3859,1823,2036,2798,1480,1318,67,28,39,994,315,679,0,0,0,72.50583052604301,81.1848601206802,64.73477406679764,223,84,443,4,3,78,33,11,404,265,202,8
DAILEKH,KALIKA,416,0,0,0,0,0,0,0,303,0,0,66,37,10,0,0,415,0,0,0,0,1,128,288,271,1,0,0,0,1,37,0,0,0,0,0,0,416,2460,1211,1249,5.913461538461538,96.95756605284227,0,59,0,256,101,0,414,0,1,0,0,0,1,409,6,0,1,614,666,416,449,193,211,5,6,2413,1186,1227,33,18,15,0,0,0,8,2,6,0,0,0,4,3,1,0,0,0,0,0,0,2,2,0,40,20,20,870,466,404,256,137,119,66,44,22,27,18,9,8,6,2,1,1,0,0,0,0,1,1,0,45,28,17,3,2,1,2157,1061,1096,1247,684,563,72,40,32,838,337,501,0,0,0,57.81177561427909,64.4674835061263,51.368613138686136,193,6,216,0,0,0,0,1,256,110,50,0
DAILEKH,KASIKANDH,800,0,3,0,2,0,1,3,362,0,5,85,330,23,1,3,803,1,0,0,1,4,303,481,429,2,2,1,0,2,199,0,0,0,0,0,25,809,5197,2608,2589,6.42398022249691,100.7338740826574,0,0,1,338,467,3,798,5,1,0,0,1,4,795,3,0,11,1246,1270,962,908,263,338,21,24,4970,2466,2504,117,80,37,49,25,24,35,20,15,2,2,0,11,9,2,3,2,1,4,2,2,6,2,4,20,11,9,1582,868,714,660,376,284,352,228,124,223,150,73,52,37,15,21,16,5,0,0,0,1,1,0,27,6,21,17,10,7,4470,2238,2232,2938,1694,1244,53,26,27,1479,518,961,0,0,0,65.72706935123043,75.69258266309204,55.7347670250896,24,5,772,1,0,3,0,4,550,124,132,3
DAILEKH,KATTI,903,1,9,0,1,0,0,5,653,0,0,39,217,5,0,5,909,0,1,0,1,8,265,654,534,4,0,1,0,1,350,0,1,0,0,0,0,919,5253,2546,2707,5.715995647442873,94.05245659401551,7,5,0,654,248,5,905,1,4,0,0,1,8,913,3,0,3,1271,1364,990,943,280,415,1,6,5087,2456,2631,73,41,32,40,19,21,29,13,16,1,0,1,7,6,1,0,0,0,8,7,1,8,4,4,89,44,45,1429,749,680,666,401,265,254,157,97,113,57,56,103,64,39,9,8,1,2,2,0,9,6,3,57,5,52,0,0,0,4517,2165,2352,2650,1456,1194,150,78,72,1716,630,1086,1,1,0,58.667257029001554,67.25173210161662,50.76530612244898,140,4,760,0,1,4,0,10,264,410,241,4
DAILEKH,KHADGABADA,978,0,1,0,2,0,0,6,758,0,0,1,221,1,0,6,943,19,1,12,3,9,436,528,459,3,0,0,0,6,292,0,2,2,0,0,23,987,5039,2385,2654,5.105369807497467,89.86435568952524,59,29,1,383,509,6,930,21,2,21,2,2,9,938,36,1,12,1087,1307,744,851,289,378,54,78,4876,2299,2577,96,54,42,31,14,17,19,10,9,3,2,1,7,3,4,1,0,1,3,1,2,3,2,1,81,33,48,1509,778,731,581,311,270,295,186,109,92,61,31,92,60,32,7,3,4,3,3,0,1,0,1,72,30,42,2,2,0,4298,2009,2289,2673,1437,1236,123,50,73,1488,514,974,14,8,6,62.191717077710564,71.52812344449974,53.997378768020965,453,194,194,23,3,110,1,9,481,371,129,6
DAILEKH,KHARIGAIRA,818,0,1,0,2,0,0,5,361,1,63,212,182,3,0,4,811,0,0,8,0,7,193,531,338,3,6,2,0,3,393,0,0,0,0,0,102,826,3978,1729,2249,4.815980629539951,76.878612716763,86,17,2,516,200,5,810,0,1,0,0,0,15,814,5,1,6,829,1044,692,763,135,281,2,0,3920,1697,2223,22,14,8,7,2,5,8,5,3,4,1,3,9,4,5,1,1,0,1,1,0,6,4,2,94,45,49,1170,630,540,560,281,279,246,110,136,183,87,96,29,16,13,13,10,3,6,5,1,3,2,1,17,9,8,6,6,0,3493,1480,2013,2234,1156,1078,123,55,68,1136,269,867,0,0,0,63.95648439736617,78.10810810810811,53.551912568306015,212,32,573,1,0,3,0,5,626,165,30,5
DAILEKH,KUSAPANI,960,2,0,1,0,0,1,4,391,0,3,236,292,42,0,4,959,1,0,1,1,6,362,602,520,3,3,5,2,7,431,0,1,0,0,0,4,968,5117,2594,2523,5.286157024793388,102.81411018628617,2,51,1,440,470,4,944,10,6,1,0,1,6,936,28,0,4,1190,1219,981,946,193,261,16,12,4902,2471,2431,80,45,35,50,27,23,48,27,21,7,5,2,8,5,3,4,3,1,3,2,1,15,9,6,135,61,74,1404,760,644,659,363,296,341,215,126,260,176,84,122,85,37,34,26,8,5,5,0,1,0,1,145,102,43,1,1,0,4444,2239,2205,2977,1733,1244,235,96,139,1230,410,820,2,0,2,66.98919891989199,77.40062527914247,56.41723356009071,37,13,898,3,0,7,3,7,315,332,317,4
DAILEKH,LAKANDRA,1038,0,0,0,1,0,0,10,621,2,0,40,374,2,0,10,1039,0,0,0,1,9,584,441,358,1,0,1,0,0,238,0,4,1,0,0,24,1049,5894,2966,2928,5.618684461391802,101.29781420765028,5,1,0,308,725,10,1031,1,5,0,1,1,10,1034,15,0,0,1377,1460,1054,926,292,498,31,36,5808,2916,2892,47,24,23,17,8,9,5,5,0,0,0,0,6,4,2,1,0,1,4,3,1,6,6,0,151,82,69,1554,834,720,490,324,166,146,100,46,131,100,31,103,84,19,15,13,2,2,2,0,2,2,0,156,64,92,1,1,0,4986,2519,2467,2562,1513,1049,263,124,139,2161,882,1279,0,0,0,51.383874849578824,60.06351726875744,42.52128090798541,175,19,750,0,0,89,6,10,365,625,49,10
DAILEKH,LANKURI,697,0,0,2,4,0,0,4,552,2,25,17,107,0,0,4,700,0,1,1,0,5,143,559,508,15,1,4,1,0,409,0,1,1,0,0,5,707,3840,1859,1981,5.4314002828854315,93.84149419485108,49,24,1,405,224,4,696,2,3,1,0,0,5,693,12,0,2,778,868,614,634,162,230,2,4,3753,1812,1941,24,10,14,23,16,7,13,6,7,0,0,0,7,3,4,4,2,2,3,3,0,13,7,6,123,78,45,1013,538,475,587,356,231,227,136,91,248,158,90,110,66,44,15,13,2,8,8,0,0,0,0,54,20,34,5,1,4,3431,1654,1777,2386,1373,1013,56,16,40,989,265,724,0,0,0,69.54240746138152,83.01088270858524,57.00619020821609,56,5,630,1,0,10,0,5,13,652,38,4
DAILEKH,LALIKANDA,757,0,0,7,3,0,0,3,537,1,1,66,74,34,54,3,620,0,0,147,0,3,143,622,537,6,2,2,0,2,395,1,1,3,0,0,5,770,4653,2331,2322,6.042857142857143,100.3875968992248,9,4,1,457,296,3,536,7,224,0,0,0,3,755,10,0,5,949,1015,765,735,165,258,19,22,4539,2266,2273,49,26,23,15,10,5,22,13,9,1,0,1,11,7,4,5,3,2,9,5,4,2,1,1,121,71,50,1193,628,565,580,316,264,370,241,129,420,268,152,97,77,20,12,12,0,6,6,0,0,0,0,207,82,125,5,1,4,4030,2020,2010,2918,1647,1271,120,56,64,992,317,675,0,0,0,72.40694789081886,81.53465346534652,63.233830845771145,409,96,251,0,0,9,2,3,212,485,70,3
DAILEKH,LAYATI BINDRASAINI,1366,0,0,1,3,0,0,5,269,1,223,236,631,10,1,4,1362,0,0,8,0,5,580,773,656,2,0,1,0,8,297,0,0,1,1,0,22,1375,7642,3863,3779,5.557818181818182,102.22281026726647,2,13,1,514,840,5,1354,4,11,0,0,0,6,1352,22,0,1,1797,1793,1332,1183,368,443,97,167,7415,3745,3670,87,49,38,44,23,21,43,18,25,3,1,2,34,21,13,7,2,5,3,0,3,6,4,2,188,109,79,1856,1078,778,835,528,307,438,278,160,197,142,55,150,111,39,13,13,0,0,0,0,0,0,0,115,53,62,2,1,1,6542,3312,3230,3546,2177,1369,263,134,129,2730,1000,1730,3,1,2,54.20360745949251,65.73067632850241,42.38390092879257,273,164,653,1,6,175,96,7,977,192,201,5
DAILEKH,BHAIRI KALIKATHUM,1042,0,3,0,0,0,3,6,111,4,1,490,438,1,3,6,1036,3,2,1,0,12,563,489,331,0,3,0,0,3,372,0,1,1,0,1,2,1054,5892,2916,2976,5.590132827324478,97.98387096774194,1,1,0,498,548,6,1024,17,1,0,0,0,12,1011,26,0,17,1369,1470,1003,1105,337,341,29,24,5664,2787,2877,97,60,37,45,23,22,43,24,19,5,3,2,19,10,9,6,2,4,4,4,0,9,3,6,86,36,50,1548,791,757,709,405,304,306,199,107,139,86,53,101,58,43,14,13,1,2,1,1,0,0,0,132,58,74,43,30,13,5023,2454,2569,2984,1637,1347,236,122,114,1803,695,1108,0,0,0,59.406729046386616,66.70741646291769,52.43285325029194,45,8,770,3,0,209,7,12,776,179,93,6
DAILEKH,MALIKA,1045,0,0,2,2,0,1,11,444,0,2,112,483,8,0,12,1048,1,0,4,0,8,419,573,434,7,1,1,0,5,340,1,0,0,0,0,69,1061,5564,2637,2927,5.244109330819981,90.09224461906389,19,2,0,373,655,12,1044,5,1,1,0,0,10,1041,12,0,8,1271,1435,922,1004,335,412,14,19,5382,2542,2840,79,49,30,38,13,25,23,10,13,5,2,3,20,11,9,4,2,2,3,2,1,10,6,4,124,63,61,1473,790,683,688,360,328,355,202,153,106,71,35,90,55,35,23,19,4,4,4,0,0,0,0,66,36,30,24,11,13,4865,2268,2597,2862,1572,1290,283,121,162,1720,575,1145,0,0,0,58.828365878725585,69.31216931216932,49.6726992683866,584,93,237,6,1,127,5,8,846,134,69,12
DAILEKH,MEHELTOLI,457,0,0,0,0,0,0,2,402,1,2,13,39,0,0,2,458,0,0,0,0,1,124,292,253,5,0,0,0,6,127,1,0,0,0,1,43,459,2586,1232,1354,5.633986928104576,90.98966026587888,325,1,0,99,32,2,457,0,1,0,0,0,1,453,6,0,0,574,671,438,470,135,199,1,2,2430,1160,1270,67,29,38,50,21,29,24,14,10,1,0,1,5,3,2,0,0,0,1,0,1,8,5,3,7,3,4,740,362,378,265,157,108,99,60,39,91,58,33,35,26,9,13,11,2,2,1,1,0,0,0,26,13,13,2,2,0,2183,1026,1157,1239,678,561,86,36,50,858,312,546,0,0,0,56.75675675675676,66.08187134502924,48.48746758859118,1,2,451,0,1,1,0,3,14,438,5,2
DAILEKH,NARAYAN MUNICIPALITY,3913,18,657,0,11,1,40,38,3031,3,63,484,1035,21,3,38,3985,333,278,24,9,49,1013,3526,2575,820,639,172,86,276,2771,16,115,34,11,121,139,4678,21110,9866,11244,4.512612227447627,87.74457488438279,2706,722,2,344,866,38,3890,696,19,8,1,11,53,3892,673,60,53,4129,4711,3266,3353,730,1212,133,146,20668,9633,11035,148,92,56,87,42,45,83,39,44,3,0,3,69,36,33,25,10,15,8,5,3,19,9,10,280,149,131,5188,2751,2437,2872,1563,1309,2012,1088,924,1372,738,634,1042,559,483,359,252,107,121,92,29,12,6,6,479,132,347,110,59,51,18799,8689,10110,13668,7298,6370,485,179,306,4636,1208,3428,10,4,6,72.70599499973403,83.99125330878122,63.00692383778437,1303,1183,1364,649,3,98,24,54,1644,2067,930,37
DAILEKH,NAULE KATUWAL,829,0,0,0,2,0,0,4,348,0,0,18,397,68,0,4,827,1,0,2,1,4,322,489,385,1,0,0,0,3,271,0,2,0,0,0,24,835,4416,2148,2268,5.288622754491018,94.70899470899471,2,0,0,363,467,3,824,4,1,1,0,1,4,825,9,0,1,991,1064,818,819,167,241,6,4,4222,2053,2169,116,63,53,23,7,16,21,8,13,4,3,1,9,5,4,4,3,1,2,1,1,15,5,10,110,55,55,1203,659,544,614,355,259,331,205,126,140,93,47,55,40,15,8,6,2,1,1,0,0,0,0,135,62,73,3,3,0,3817,1851,1966,2375,1361,1014,193,105,88,1249,385,864,0,0,0,62.221640031438305,73.5278227984873,51.576805696846385,474,208,111,4,0,32,0,6,515,209,107,4
DAILEKH,NEPA,1011,0,1,0,3,0,0,0,322,0,0,39,653,1,0,0,1013,0,0,2,0,0,458,508,402,6,0,1,0,2,290,0,1,1,0,0,49,1015,5233,2535,2698,5.155665024630542,93.95848776871757,3,2,0,386,624,0,1013,0,1,1,0,0,0,1002,8,0,5,1191,1315,877,902,310,410,4,3,5064,2454,2610,74,34,40,38,16,22,26,15,11,1,1,0,18,9,9,6,4,2,1,0,1,5,2,3,68,33,35,1399,739,660,648,362,286,311,198,113,76,51,25,75,51,24,13,13,0,4,4,0,4,2,2,68,30,38,0,0,0,4476,2140,2336,2614,1461,1153,79,45,34,1783,634,1149,0,0,0,58.400357462019656,68.27102803738318,49.35787671232877,714,127,136,3,0,35,0,0,727,250,38,0
DAILEKH,NAUMULE,333,0,0,0,1,0,0,0,301,0,0,2,29,2,0,0,334,0,0,0,0,0,107,224,183,0,0,2,0,1,119,0,0,0,0,0,3,334,1780,852,928,5.3293413173652695,91.8103448275862,15,0,0,117,202,0,334,0,0,0,0,0,0,324,10,0,0,383,446,318,296,64,148,1,2,1731,824,907,13,8,5,14,9,5,10,4,6,2,0,2,4,3,1,5,3,2,0,0,0,1,1,0,50,23,27,571,289,282,234,141,93,75,44,31,38,25,13,31,23,8,1,1,0,0,0,0,0,0,0,48,18,30,0,0,0,1565,737,828,1003,541,462,68,35,33,494,161,333,0,0,0,64.08945686900958,73.40569877883311,55.79710144927537,230,36,64,3,0,0,0,1,275,45,14,0
DAILEKH,DWARI,463,1,0,0,5,0,0,9,343,0,1,63,37,25,0,9,466,0,0,4,1,7,151,320,274,7,0,4,0,0,126,0,0,0,0,0,7,478,2681,1370,1311,5.608786610878661,104.50038138825323,13,42,0,205,209,9,460,1,7,1,0,1,8,463,13,1,1,693,640,517,435,165,198,11,7,2633,1341,1292,23,15,8,3,2,1,7,4,3,2,0,2,11,7,4,0,0,0,0,0,0,2,1,1,10,5,5,973,574,399,339,213,126,107,69,38,41,29,12,28,18,10,1,1,0,5,1,4,0,0,0,75,19,56,19,12,7,2300,1166,1134,1584,932,652,63,36,27,653,198,455,0,0,0,68.8695652173913,79.93138936535163,57.49559082892416,260,7,154,0,0,0,50,7,342,114,13,9
DAILEKH,PADUKASTHAN,1053,3,0,0,4,0,5,0,201,0,0,239,623,1,1,0,1062,2,0,0,0,1,590,468,369,5,0,1,0,0,278,0,3,0,0,0,7,1065,5418,2591,2827,5.087323943661972,91.65192783869827,3,11,0,279,772,0,1054,6,4,0,0,0,1,1058,5,0,2,1212,1320,957,926,237,379,18,15,5186,2462,2724,116,68,48,36,18,18,27,12,15,2,1,1,25,15,10,13,8,5,0,0,0,13,7,6,103,53,50,1340,689,651,578,348,230,390,264,126,91,54,37,141,93,48,27,17,10,7,7,0,1,0,1,291,172,119,10,5,5,4684,2225,2459,2887,1653,1234,171,93,78,1625,478,1147,1,1,0,61.63535439795047,74.29213483146067,50.18300122000814,582,104,188,1,0,169,20,1,758,151,156,0
DAILEKH,PAGNATH,488,1,0,10,2,1,0,3,378,0,1,9,107,7,0,3,484,4,15,0,0,2,218,283,245,6,0,0,0,7,136,0,1,1,0,1,4,505,2697,1279,1418,5.340594059405941,90.19746121297602,22,35,3,346,96,3,413,47,41,1,1,0,2,459,41,1,4,552,682,276,333,272,344,4,5,2663,1257,1406,18,12,6,6,4,2,6,3,3,0,0,0,1,1,0,2,1,1,0,0,0,1,1,0,37,20,17,713,359,354,325,173,152,186,106,80,178,102,76,83,51,32,15,13,2,8,8,0,5,3,2,27,12,15,8,4,4,2372,1112,1260,1579,850,729,20,8,12,773,254,519,0,0,0,66.56829679595279,76.43884892086331,57.85714285714286,62,57,375,8,0,0,1,2,152,286,64,3
DAILEKH,PILADI,497,0,0,0,2,0,0,5,443,2,0,12,16,9,17,5,485,0,0,14,0,5,158,343,311,14,0,0,0,0,168,0,0,0,0,0,3,504,3115,1552,1563,6.180555555555555,99.29622520793346,5,12,1,356,125,5,485,0,13,0,0,1,5,503,1,0,0,625,688,458,479,137,177,30,32,3060,1524,1536,25,13,12,10,8,2,9,2,7,0,0,0,5,1,4,0,0,0,2,1,1,4,3,1,1,1,0,697,360,337,374,204,170,300,196,104,260,152,108,95,65,30,10,9,1,8,7,1,1,1,0,118,61,57,30,19,11,2677,1313,1364,1887,1073,814,69,27,42,721,213,508,0,0,0,70.48935375420247,81.72124904798173,59.67741935483871,230,17,235,0,0,18,0,4,143,260,96,5
DAILEKH,PIPALKOT,536,0,3,1,0,0,0,4,111,2,1,18,364,44,0,4,536,2,0,1,0,5,198,341,281,6,0,0,4,0,188,0,2,0,0,0,5,544,3213,1584,1629,5.90625,97.23756906077348,10,1,0,177,352,4,535,1,3,0,0,0,5,518,17,0,9,739,834,556,561,179,265,4,8,3103,1523,1580,53,30,23,25,11,14,14,9,5,2,1,1,9,4,5,1,0,1,2,2,0,4,4,0,215,100,115,922,502,420,298,193,105,91,67,24,56,42,14,76,60,16,5,5,0,1,1,0,1,1,0,53,29,24,7,5,2,2676,1321,1355,1577,935,642,58,26,32,1041,360,681,0,0,0,58.931240657698055,70.779712339137,47.38007380073801,135,6,336,1,0,58,2,6,510,27,3,4
DAILEKH,CHHIUDI PUSAKOT,909,0,0,0,0,0,0,23,255,1,0,78,574,2,0,22,908,1,0,0,0,23,349,475,355,3,0,1,0,5,320,1,5,5,0,0,108,932,4887,2428,2459,5.243562231759657,98.73932492883286,25,8,0,564,312,23,908,1,0,0,0,0,23,919,11,1,1,1131,1191,779,823,298,268,54,100,4768,2364,2404,45,29,16,15,7,8,25,11,14,3,1,2,18,10,8,3,1,2,3,3,0,7,2,5,68,36,32,1277,714,563,638,373,265,331,203,128,109,69,40,110,70,40,14,11,3,0,0,0,2,0,2,104,38,66,13,4,9,4239,2082,2157,2644,1507,1137,177,95,82,1415,479,936,3,1,2,62.37320122670441,72.38232468780019,52.71210013908206,428,176,240,0,1,65,0,22,680,117,112,23
DAILEKH,RAKAM KARNALI,538,0,12,0,2,0,0,4,256,0,0,41,126,130,0,3,530,1,0,21,0,4,159,394,302,22,3,1,1,13,298,0,4,2,0,2,3,556,2814,1344,1470,5.061151079136691,91.42857142857143,279,0,0,140,133,4,526,4,19,0,1,1,5,500,55,0,1,618,728,478,483,126,224,14,21,2768,1321,1447,24,10,14,12,5,7,4,4,0,1,0,1,4,3,1,0,0,0,0,0,0,1,1,0,125,67,58,754,395,359,300,181,119,108,75,33,114,83,31,72,60,12,16,13,3,0,0,0,0,0,0,88,23,65,4,1,3,2407,1145,1262,1514,865,649,85,41,44,797,236,561,11,3,8,62.89987536352306,75.54585152838428,51.426307448494455,21,44,401,6,0,79,1,4,246,301,5,4
DAILEKH,RANIBAN,732,4,1,0,3,0,0,7,265,0,22,71,366,16,0,7,727,4,0,4,0,12,358,387,336,2,0,1,0,2,182,0,0,0,0,1,2,747,4433,2065,2368,5.934404283801874,87.2043918918919,146,5,0,303,286,7,703,14,14,4,0,0,12,718,23,1,5,962,1174,737,876,168,245,57,53,4267,1978,2289,76,46,30,25,7,18,30,13,17,2,1,1,16,10,6,4,2,2,3,3,0,10,5,5,91,41,50,1239,648,591,564,282,282,298,178,120,177,101,76,49,35,14,9,8,1,3,2,1,5,2,3,43,20,23,4,1,3,3790,1734,2056,2394,1274,1120,173,87,86,1222,373,849,1,0,1,63.16622691292876,73.4717416378316,54.474708171206224,71,14,636,3,4,7,0,12,559,44,137,7
DAILEKH,RAWATKOT,1034,2,1,0,5,0,0,3,71,0,273,233,459,6,0,3,1039,0,0,1,1,4,381,654,425,2,0,2,0,0,494,0,1,1,2,0,10,1045,5243,2498,2745,5.017224880382775,91.00182149362477,1,50,0,458,533,3,1032,3,2,0,0,2,6,1031,6,1,7,1088,1231,818,902,254,309,16,20,5126,2442,2684,52,27,25,14,6,8,17,8,9,0,0,0,21,6,15,3,2,1,0,0,0,10,7,3,191,98,93,1389,753,636,696,410,286,261,156,105,251,159,92,66,42,24,12,11,1,3,3,0,2,2,0,60,31,29,4,3,1,4507,2111,2396,2837,1616,1221,101,47,54,1567,446,1121,2,2,0,62.94652762369647,76.55139744197062,50.959933222036724,297,87,597,3,0,45,11,5,618,286,138,3
DAILEKH,RUMA,450,0,0,3,0,0,0,0,279,2,10,85,64,12,1,0,426,27,0,0,0,0,151,293,214,18,0,0,0,19,205,0,2,0,0,1,9,453,2444,1165,1279,5.39514348785872,91.08678655199375,154,9,1,170,119,0,414,27,9,3,0,0,0,417,34,0,2,550,640,447,483,93,122,10,35,2412,1144,1268,9,6,3,4,2,2,12,8,4,2,2,0,1,0,1,0,0,0,1,1,0,3,2,1,52,24,28,737,398,339,307,164,143,107,63,44,84,40,44,44,25,19,6,4,2,1,1,0,5,2,3,45,17,28,8,4,4,2083,964,1119,1343,719,624,33,10,23,706,235,471,1,0,1,64.47431589054248,74.5850622406639,55.76407506702413,48,14,384,6,0,1,0,0,114,314,25,0
DAILEKH,SALLERI,686,0,0,0,0,0,0,3,471,0,1,24,148,42,0,3,684,0,0,1,0,4,244,438,365,3,0,1,0,9,262,0,0,0,0,0,7,689,4008,1898,2110,5.817126269956459,89.95260663507109,1,3,0,375,307,3,680,0,5,0,0,0,4,681,5,0,3,919,1025,672,691,237,316,10,18,3849,1794,2055,93,57,36,20,17,3,10,7,3,0,0,0,13,9,4,7,6,1,2,1,1,14,7,7,120,73,47,1281,645,636,510,291,219,161,92,69,120,70,50,36,21,15,8,6,2,1,0,1,1,1,0,18,2,16,4,2,2,3445,1633,1812,2208,1172,1036,71,31,40,1166,430,736,0,0,0,64.09288824383164,71.76974892835273,57.17439293598234,165,4,514,1,0,0,0,5,539,97,50,3
DAILEKH,SATTALA,890,0,2,0,1,0,0,2,675,0,10,33,153,22,0,2,877,1,0,13,0,4,404,471,313,1,0,0,0,11,309,0,0,3,0,0,20,895,4865,2405,2460,5.435754189944134,97.76422764227642,1,0,0,364,528,2,872,5,12,2,0,0,4,864,20,0,11,1060,1172,747,745,251,359,62,68,4702,2315,2387,82,50,32,29,14,15,22,11,11,1,0,1,9,3,6,8,5,3,8,5,3,4,2,2,228,107,121,1246,693,553,438,287,151,144,112,32,141,109,32,63,48,15,17,16,1,4,4,0,0,0,0,88,37,51,8,5,3,4056,2008,2048,2163,1318,845,62,29,33,1831,661,1170,0,0,0,53.328402366863905,65.63745019920319,41.259765625,423,52,378,7,0,16,14,5,378,352,163,2
DAILEKH,SERI,454,2,0,1,1,0,0,1,282,1,1,33,120,0,21,1,458,1,0,0,0,0,129,330,263,14,1,0,0,4,225,0,4,1,2,1,0,459,2143,981,1162,4.668845315904139,84.42340791738381,45,74,2,301,36,1,454,5,0,0,0,0,0,446,13,0,0,475,567,381,403,93,164,1,0,2132,975,1157,0,0,0,0,0,0,3,1,2,0,0,0,2,1,1,4,3,1,2,1,1,0,0,0,54,27,27,723,355,368,326,187,139,193,104,89,37,24,13,20,9,11,7,2,5,1,0,1,1,0,1,16,4,12,0,0,0,1903,871,1032,1313,676,637,25,14,11,565,181,384,0,0,0,68.99632159747767,77.61194029850746,61.724806201550386,340,92,10,3,0,8,6,0,122,265,71,1
