DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SURKHET,GUTHU,1381,0,1,6,14,0,1,19,456,2,1,85,825,31,4,18,466,9,3,925,0,19,442,975,772,55,12,1,0,22,702,2,16,17,1,1,5,1422,7640,3692,3948,5.372714486638538,93.51570415400202,159,14,9,378,843,19,509,13,844,35,0,2,19,1382,31,1,8,1818,1869,1418,1317,370,521,30,31,7424,3571,3853,97,60,37,41,20,21,22,15,7,1,0,1,24,14,10,10,5,5,4,1,3,17,6,11,116,65,51,2118,1143,975,1100,619,481,476,299,177,271,158,113,114,72,42,35,28,7,15,14,1,3,3,0,582,251,331,17,11,6,6701,3209,3492,4705,2583,2122,204,101,103,1775,522,1253,17,3,14,70.21340098492762,80.49236522281085,60.76746849942726,1069,221,74,11,9,0,14,24,340,493,570,19
SURKHET,HARIHARPUR,944,0,0,1,3,0,0,6,219,0,33,134,242,321,0,5,480,2,0,464,1,7,260,666,565,12,1,0,0,6,339,0,1,0,1,0,28,954,4581,2181,2400,4.80188679245283,90.875,7,99,3,194,645,6,473,16,450,8,0,0,7,922,19,1,12,970,1155,679,743,254,369,37,43,4477,2115,2362,46,31,15,15,6,9,17,12,5,0,0,0,16,11,5,3,3,0,1,1,0,6,2,4,38,19,19,1636,863,773,593,328,265,261,146,115,76,45,31,30,18,12,9,6,3,2,2,0,1,1,0,23,8,15,8,4,4,3991,1888,2103,2623,1412,1211,206,96,110,1159,379,780,3,1,2,65.72287647206214,74.78813559322035,57.58440323347599,757,125,32,11,2,20,0,7,367,320,263,4
SURKHET,JARBUTA,1605,8,144,2,66,4,2,6,1430,5,19,51,193,68,65,6,1532,160,65,76,1,3,141,1631,1106,814,194,87,35,57,1416,9,137,380,4,26,65,1837,8580,4137,4443,4.6706586826347305,93.11276164753545,1475,154,1,13,188,6,1287,461,17,65,2,2,3,1735,52,1,49,1674,1850,1229,1228,419,590,26,32,8443,4058,4385,43,27,16,19,10,9,26,15,11,1,1,0,17,11,6,19,7,12,4,3,1,8,5,3,99,39,60,2407,1272,1135,1432,780,652,689,346,343,568,320,248,308,165,143,86,58,28,37,28,9,12,6,6,482,209,273,5,2,3,7705,3664,4041,6097,3211,2886,184,66,118,1419,386,1033,5,1,4,79.13043478260869,87.63646288209607,71.41796585003712,756,696,46,319,2,9,4,5,108,1414,309,6
SURKHET,KAFALKOT,577,0,0,0,2,0,0,5,265,0,25,28,260,0,1,5,257,0,0,319,0,8,187,351,285,0,0,0,0,4,195,0,0,0,0,0,46,584,3599,1700,1899,6.162671232876712,89.52080042127436,1,0,0,159,419,5,323,0,250,2,0,1,8,580,1,0,3,751,904,594,648,147,245,10,11,3469,1644,1825,68,32,36,16,5,11,20,4,16,0,0,0,13,9,4,3,2,1,4,0,4,6,4,2,105,50,55,967,523,444,511,287,224,184,97,87,197,112,85,35,25,10,8,8,0,3,3,0,2,2,0,205,90,115,1,0,1,3119,1449,1670,2096,1138,958,104,38,66,918,273,645,1,0,1,67.20102596986214,78.53692201518288,57.36526946107784,446,40,87,0,2,0,0,9,286,148,145,5
SURKHET,KALYAN,1258,1,2,2,0,0,2,6,638,0,3,39,418,149,18,6,558,27,18,663,2,3,259,988,537,365,14,7,2,39,814,1,14,37,2,12,24,1271,6307,2892,3415,4.962234461054288,84.68521229868229,836,99,1,21,308,6,470,155,638,3,0,2,3,1229,32,1,9,1329,1526,948,984,362,508,19,34,6150,2810,3340,63,32,31,25,12,13,31,17,14,3,1,2,14,7,7,15,9,6,2,0,2,4,4,0,130,70,60,2082,1049,1033,1132,575,557,435,235,200,183,106,77,79,40,39,19,15,4,3,2,1,6,4,2,219,84,135,8,5,3,5551,2524,3027,4208,2140,2068,58,29,29,1284,355,929,1,0,1,75.80616105206269,84.78605388272584,68.3184671291708,673,148,371,72,0,1,1,5,702,256,307,6
SURKHET,KAPRICHAUR,584,1,3,1,0,0,0,9,405,1,44,1,112,26,1,8,389,11,1,186,1,10,156,419,366,4,1,0,0,3,208,0,0,0,0,0,23,598,2875,1334,1541,4.8076923076923075,86.56716417910447,3,4,0,165,417,9,387,15,80,105,0,1,10,592,6,0,0,588,707,459,460,127,242,2,5,2807,1290,1517,20,14,6,18,12,6,13,8,5,1,1,0,6,4,2,3,2,1,1,1,0,6,2,4,89,47,42,805,435,370,362,188,174,180,108,72,109,71,38,24,15,9,10,10,0,0,0,0,1,1,0,69,42,27,5,2,3,2523,1158,1365,1554,868,686,79,38,41,889,252,637,1,0,1,61.59334126040428,74.95682210708118,50.256410256410255,361,112,21,0,1,81,12,10,492,31,66,9
SURKHET,KHANIKHOLLA,663,0,0,1,1,0,0,2,352,1,0,16,162,134,0,2,654,1,1,9,0,2,172,480,418,11,0,1,0,2,289,0,0,1,0,0,15,667,3237,1533,1704,4.853073463268366,89.96478873239437,11,6,3,194,451,2,650,2,12,1,0,0,2,660,5,1,1,694,789,564,527,130,261,0,1,3030,1401,1629,112,75,37,20,9,11,29,20,9,4,3,1,11,5,6,9,6,3,4,4,0,18,10,8,61,46,15,976,496,480,460,220,240,224,131,93,223,126,97,26,21,5,11,11,0,1,1,0,2,0,2,217,82,135,1,0,1,2863,1326,1537,2169,1115,1054,94,37,57,600,174,426,0,0,0,75.75969263010828,84.08748114630468,68.57514638906962,512,114,38,0,1,0,0,2,381,22,262,2
SURKHET,KUNATHARI,1632,0,3,2,2,0,0,1,1036,0,23,128,380,72,0,1,987,41,15,594,1,2,371,1254,998,52,1,3,1,14,915,0,17,22,0,1,15,1640,7539,3590,3949,4.596951219512195,90.9090909090909,4,3,5,762,865,1,962,179,460,35,1,1,2,1589,39,2,10,1618,1732,1236,1203,373,517,9,12,7276,3447,3829,122,70,52,42,18,24,46,26,20,1,0,1,17,8,9,11,6,5,5,2,3,19,13,6,247,135,112,2430,1323,1107,1174,652,522,364,213,151,287,168,119,87,56,31,27,18,9,3,2,1,12,6,6,241,85,156,6,2,4,6690,3171,3519,4648,2534,2114,392,135,257,1647,501,1146,3,1,2,69.47683109118087,79.91169977924945,60.07388462631429,1102,451,52,16,10,4,2,3,689,521,430,0
SURKHET,LAGAAM,662,1,0,8,6,0,1,7,180,0,2,36,282,175,3,7,154,0,10,495,19,7,264,409,373,2,0,1,0,0,156,0,0,0,0,0,12,685,4071,2034,2037,5.943065693430657,99.85272459499264,4,2,1,125,546,7,211,5,451,10,0,1,7,669,13,1,2,978,988,685,617,293,368,0,3,3955,1962,1993,61,33,28,15,8,7,13,11,2,0,0,0,14,11,3,3,3,0,2,0,2,8,6,2,51,29,22,1337,758,579,422,278,144,149,99,50,116,81,35,39,27,12,7,7,0,2,2,0,3,1,2,165,68,97,2,0,2,3432,1723,1709,2218,1305,913,72,37,35,1136,378,758,6,3,3,64.62703962703962,75.73998839233894,53.42305441778819,618,24,30,0,5,1,0,7,643,19,16,7
SURKHET,LATIKOILI,3094,25,1076,9,94,0,2,30,2220,152,898,873,97,1,60,29,2439,1101,286,405,60,39,446,3853,1934,2208,1150,191,43,308,3287,61,513,1702,21,232,31,4330,19963,9646,10317,4.610392609699769,93.49617136764563,3796,167,25,61,251,30,1926,1568,89,298,330,79,40,3885,378,12,55,3982,4258,3160,2982,739,1179,83,97,19603,9445,10158,153,88,65,49,23,26,61,35,26,11,7,4,26,12,14,13,5,8,18,15,3,29,16,13,447,232,215,5260,2888,2372,3142,1579,1563,1838,952,886,1406,762,644,863,489,374,318,207,111,95,83,12,22,9,13,894,330,564,98,40,58,18169,8676,9493,14259,7508,6751,226,86,140,3678,1079,2599,6,3,3,78.47982827893665,86.53757491931766,71.11555883282419,895,1423,429,1430,27,40,21,65,773,2212,1315,30
SURKHET,LEKHFARSA,1238,0,6,2,48,1,0,6,1187,1,0,5,91,4,7,6,987,34,3,261,8,8,337,952,722,389,5,10,3,27,757,0,22,25,2,11,12,1301,5823,2673,3150,4.475787855495772,84.85714285714285,741,87,6,123,338,6,1002,101,161,14,13,2,8,1248,41,0,12,1139,1342,889,894,247,445,3,3,5645,2570,3075,77,48,29,33,22,11,26,12,14,0,0,0,14,9,5,8,2,6,5,2,3,15,8,7,228,118,110,1825,917,908,952,442,510,336,183,153,281,166,115,110,58,52,35,29,6,7,7,0,2,2,0,327,122,205,1,0,1,5165,2331,2834,4040,2009,2031,86,34,52,1039,288,751,0,0,0,78.2187802516941,86.18618618618619,71.66549047282992,335,31,869,54,0,0,3,9,22,425,848,6
SURKHET,LEKHGAUN,958,0,2,9,10,0,0,10,335,1,10,116,452,65,0,10,949,0,0,29,0,11,223,747,603,10,3,1,0,4,540,0,1,0,0,1,19,989,4719,2263,2456,4.771486349848332,92.14169381107492,51,27,10,306,585,10,930,16,27,5,0,0,11,976,11,0,2,1041,1110,760,711,272,394,9,5,4594,2195,2399,30,20,10,19,11,8,34,15,19,2,1,1,15,6,9,11,8,3,8,2,6,6,5,1,56,33,23,1540,793,747,783,422,361,322,174,148,152,93,59,41,30,11,8,6,2,3,3,0,8,7,1,286,99,187,17,11,6,4253,2029,2224,3076,1604,1472,174,74,100,1000,350,650,3,1,2,72.3254173524571,79.05372104484968,66.18705035971223,733,178,10,3,1,53,0,11,415,402,162,10
SURKHET,LEKHPARAJUL,1626,0,0,4,5,0,1,13,217,3,20,517,721,155,3,13,616,4,3,1008,3,15,433,1187,889,6,0,2,0,25,819,0,2,5,0,0,29,1649,8896,4437,4459,5.394784718010916,99.50661583314645,7,27,3,616,983,13,633,16,975,8,0,2,15,1639,3,0,7,2189,2299,1512,1488,622,742,55,69,8571,4250,4321,143,90,53,62,31,31,53,26,27,6,3,3,20,15,5,15,9,6,1,0,1,25,13,12,243,137,106,2961,1644,1317,1256,708,548,472,277,195,198,130,68,69,44,25,12,11,1,1,1,0,5,3,2,118,55,63,14,6,8,7764,3841,3923,5111,2875,2236,178,90,88,2467,872,1595,8,4,4,65.82946934569809,74.8502994011976,56.99719602345144,1529,59,27,5,1,11,2,15,1129,51,456,13
SURKHET,MAINTADA,2547,4,46,3,10,4,0,8,378,2,53,705,1123,349,4,8,2337,104,7,163,3,8,602,1976,972,265,23,18,2,17,1681,7,37,64,5,38,44,2622,11187,4864,6323,4.266590389016018,76.92551004270125,850,32,6,182,1544,8,2219,221,151,13,1,6,11,2534,71,1,16,2426,3007,2000,2109,389,852,37,46,10895,4709,6186,101,57,44,69,33,36,38,15,23,6,5,1,26,14,12,19,11,8,3,1,2,30,19,11,316,163,153,3497,1671,1826,1640,717,923,570,293,277,302,167,135,153,93,60,37,32,5,5,4,1,9,5,4,351,122,229,28,9,19,9770,4142,5628,6766,3205,3561,133,70,63,2871,867,2004,0,0,0,69.25281473899693,77.37807822308064,63.27292110874201,772,292,1310,104,19,113,3,9,1184,1113,318,7
SURKHET,MALARANI,1081,0,0,0,0,0,2,9,658,0,0,66,320,39,0,9,1025,3,0,50,5,9,233,852,737,63,7,6,5,12,560,1,9,6,0,0,7,1092,5277,2519,2758,4.832417582417582,91.33430021754894,253,6,1,144,679,9,1041,6,26,6,1,3,9,1047,15,0,30,1091,1196,818,846,273,348,0,2,5104,2433,2671,56,27,29,35,20,15,34,15,19,2,0,2,19,12,7,6,3,3,1,0,1,20,9,11,99,49,50,1664,887,777,830,439,391,337,189,148,232,134,98,94,59,35,43,31,12,4,4,0,0,0,0,365,118,247,1,0,1,4685,2217,2468,3624,1886,1738,61,31,30,1000,300,700,0,0,0,77.35325506937033,85.06991429860172,70.42139384116693,636,291,138,6,0,12,0,9,563,359,161,9
SURKHET,MATELA,1012,0,1,0,4,0,1,3,782,0,0,17,210,9,0,3,857,8,0,149,3,4,332,686,626,3,1,1,0,16,290,0,0,0,0,0,3,1021,6062,2904,3158,5.9373163565132225,91.95693476884104,0,3,1,227,787,3,809,19,187,1,0,1,4,1002,17,0,2,1392,1589,1000,955,250,440,142,194,5620,2681,2939,241,128,113,80,34,46,49,24,25,4,2,2,24,13,11,22,13,9,6,3,3,16,6,10,103,62,41,1556,855,701,676,377,299,256,146,110,196,130,66,55,45,10,24,19,5,2,2,0,7,3,4,93,35,58,23,12,11,5236,2504,2732,2892,1628,1264,144,72,72,2196,803,1393,4,1,3,55.23300229182582,65.01597444089457,46.266471449487554,263,28,716,1,0,4,4,5,502,91,427,1
SURKHET,MEHELKUNA,2200,4,81,1,13,1,0,8,603,14,101,382,734,462,3,9,1979,147,42,122,8,10,465,1754,1014,258,51,26,8,40,1471,4,35,118,3,37,89,2308,9815,4280,5535,4.25259965337955,77.32610659439928,726,85,14,307,1168,8,1967,210,92,6,15,7,11,2191,75,8,34,2038,2577,1572,1682,372,745,94,150,9446,4098,5348,142,81,61,86,37,49,55,23,32,3,1,2,34,17,17,18,6,12,7,5,2,24,12,12,154,83,71,2989,1429,1560,1541,684,857,645,325,320,227,119,108,189,109,80,55,42,13,17,13,4,13,8,5,349,108,241,32,17,15,8606,3701,4905,6111,2892,3219,278,129,149,2209,677,1532,8,3,5,71.00859865210319,78.14104296136179,65.62691131498471,598,301,1187,143,4,54,9,12,555,447,1297,9
SURKHET,NETA,638,3,0,1,0,0,0,5,512,0,8,56,55,11,2,3,620,5,1,14,1,6,140,498,389,5,0,0,0,3,303,0,0,1,1,0,9,647,3567,1780,1787,5.513137557959815,99.6082820369334,1,94,0,193,354,5,612,15,14,0,0,0,6,643,1,0,3,837,825,569,554,257,263,11,8,3443,1708,1735,60,35,25,21,13,8,15,6,9,0,0,0,11,9,2,5,2,3,5,3,2,7,4,3,122,66,56,1193,668,525,596,316,280,201,120,81,110,67,43,57,38,19,16,14,2,1,1,0,0,0,0,207,75,132,9,4,5,3192,1592,1600,2396,1305,1091,43,26,17,752,260,492,1,1,0,75.06265664160401,81.97236180904522,68.1875,580,52,4,4,0,0,0,7,287,108,247,5
SURKHET,PAMKA,389,0,0,0,0,0,0,0,348,1,14,21,5,0,0,0,270,0,0,118,0,1,89,300,261,5,0,0,0,3,174,0,0,0,0,0,0,389,2170,1060,1110,5.57840616966581,95.4954954954955,3,4,0,106,276,0,110,1,277,0,0,0,1,386,3,0,0,482,507,320,301,159,205,3,1,2009,983,1026,99,50,49,14,5,9,25,8,17,3,3,0,3,1,2,4,3,1,2,2,0,11,5,6,29,17,12,720,411,309,285,166,119,134,79,55,59,32,27,29,21,8,15,15,0,2,2,0,1,1,0,4,1,3,1,0,1,1899,928,971,1253,731,522,64,30,34,580,166,414,2,1,1,65.98209583991574,78.77155172413794,53.75901132852729,380,6,0,0,2,0,0,1,164,0,225,0
SURKHET,POKHARIKANDA,851,2,0,0,0,0,0,7,435,0,4,87,305,22,0,7,515,1,0,337,0,7,162,679,600,6,1,0,0,6,429,0,0,0,0,0,19,860,4741,2367,2374,5.5127906976744185,99.70513900589722,0,98,0,244,511,7,515,2,311,25,0,0,7,850,2,0,8,1160,1221,702,725,447,485,11,11,4528,2259,2269,115,64,51,25,10,15,50,19,31,0,0,0,10,9,1,5,2,3,1,0,1,7,4,3,83,35,48,1329,752,577,601,336,265,198,121,77,102,65,37,27,21,6,4,3,1,0,0,0,5,2,3,130,65,65,3,3,0,4198,2080,2118,2312,1328,984,285,122,163,1596,628,968,5,2,3,55.07384468794664,63.84615384615384,46.45892351274787,720,106,11,4,6,4,1,8,338,341,174,7
SURKHET,RAJENA,548,0,0,0,2,0,0,6,450,0,0,14,66,20,0,6,301,0,0,249,0,6,121,434,374,1,1,0,1,6,245,0,0,0,0,0,1,556,3062,1524,1538,5.5071942446043165,99.08972691807543,0,2,1,142,405,6,304,0,84,162,0,0,6,541,3,0,12,736,719,562,473,161,212,13,34,2987,1476,1511,34,22,12,11,7,4,13,8,5,1,1,0,4,3,1,6,2,4,0,0,0,6,5,1,86,47,39,1042,622,420,449,258,191,205,125,80,87,51,36,43,26,17,9,8,1,2,0,2,2,2,0,102,22,80,4,1,3,2685,1351,1334,1952,1118,834,37,17,20,696,216,480,0,0,0,72.7001862197393,82.75351591413768,62.518740629685155,529,15,0,5,0,0,0,7,159,9,382,6
SURKHET,RAKAM,777,0,11,6,2,0,0,4,676,1,0,0,25,94,0,4,752,17,17,10,0,4,311,485,377,28,2,2,0,4,277,0,24,3,1,0,4,800,3640,1647,1993,4.55,82.6392373306573,1,1,1,313,480,4,739,47,8,2,0,0,4,768,26,0,6,748,880,581,581,158,277,9,22,3565,1604,1961,26,13,13,18,8,10,11,6,5,1,1,0,12,9,3,3,2,1,2,2,0,2,2,0,121,66,55,961,477,484,429,217,212,234,143,91,190,100,90,67,42,25,12,9,3,2,2,0,2,1,1,76,30,46,11,2,9,3178,1399,1779,2028,1049,979,108,46,62,1042,304,738,0,0,0,63.813719320327245,74.98213009292351,55.03091624508151,158,305,222,29,1,81,0,4,552,152,92,4
SURKHET,RAMGHAT,1565,1,21,1,5,0,0,5,1283,0,0,15,244,52,0,4,503,68,33,978,8,8,154,1356,808,454,23,22,3,51,1031,2,49,37,2,40,88,1598,7288,3235,4053,4.560700876095119,79.81741919565754,1037,130,8,138,281,4,503,122,911,4,0,49,9,1528,68,0,2,1543,1898,1195,1247,272,552,76,99,7135,3156,3979,69,38,31,37,20,17,14,10,4,1,1,0,9,4,5,7,1,6,5,1,4,11,4,7,205,111,94,2204,1107,1097,1098,519,579,415,192,223,275,134,141,151,84,67,45,33,12,2,2,0,2,1,1,148,63,85,26,12,14,6459,2802,3657,4457,2190,2267,224,99,125,1776,511,1265,2,2,0,69.00448985911132,78.15845824411134,61.99070276182663,373,289,766,135,19,5,1,10,401,487,707,3
SURKHET,RANIBAS,567,0,0,1,0,0,0,3,315,1,2,62,168,20,0,3,87,0,0,481,1,2,225,334,259,4,0,0,0,0,185,0,0,0,0,0,12,571,3643,1688,1955,6.380035026269702,86.34271099744245,2,0,0,238,328,3,322,0,247,0,0,0,2,561,1,0,9,773,1012,616,715,150,277,7,20,3391,1560,1831,141,74,67,42,18,24,31,12,19,3,2,1,15,10,5,9,8,1,0,0,0,11,4,7,263,125,138,939,471,468,416,226,190,187,97,90,126,77,49,41,31,10,8,8,0,0,0,0,1,0,1,198,83,115,1,0,1,3123,1428,1695,1929,996,933,77,32,45,1117,400,717,0,0,0,61.76753121998079,69.74789915966386,55.04424778761062,494,30,40,0,4,0,0,3,266,142,160,3
SURKHET,RATU,332,0,0,0,0,0,0,1,291,0,0,17,7,1,16,1,329,1,0,1,0,2,53,278,220,5,0,0,0,4,225,0,1,1,0,1,2,333,1679,840,839,5.042042042042042,100.11918951132301,3,1,0,139,189,1,330,0,1,0,0,0,2,325,2,0,6,363,368,281,238,72,124,10,6,1631,816,815,28,15,13,10,5,5,2,1,1,2,1,1,0,0,0,3,2,1,1,0,1,2,0,2,56,31,25,435,249,186,270,145,125,147,90,57,82,45,37,27,18,9,6,4,2,1,1,0,1,1,0,186,79,107,3,2,1,1490,742,748,1170,644,526,14,7,7,305,90,215,1,1,0,78.52348993288591,86.79245283018868,70.32085561497327,278,24,2,2,0,24,0,3,12,198,122,1
SURKHET,SAHARE,2298,13,16,0,2,0,2,12,1455,6,55,96,695,16,8,12,2107,70,23,127,2,14,433,1853,1314,269,10,29,2,85,1190,3,23,24,6,2,57,2343,11076,5182,5894,4.7272727272727275,87.91991856124872,797,429,11,131,963,12,2044,202,67,1,13,2,14,2239,81,1,22,2414,2710,1814,1830,578,834,22,46,10769,5020,5749,118,58,60,59,30,29,45,26,19,4,2,2,28,17,11,11,4,7,8,7,1,34,18,16,322,168,154,3507,1791,1716,1735,867,868,673,366,307,474,264,210,209,124,85,36,28,8,2,2,0,0,0,0,182,81,101,59,25,34,9748,4531,5217,6979,3614,3365,329,138,191,2432,776,1656,8,3,5,71.5941731637259,79.76164202162877,64.5006708836496,968,318,860,93,4,5,79,16,989,756,586,12
SURKHET,SALKOT,1605,0,2,7,5,0,1,16,1341,1,32,45,192,9,0,16,583,0,3,1019,9,22,524,1075,887,23,6,0,0,7,606,0,2,3,0,0,37,1636,8510,4091,4419,5.201711491442543,92.5775062231274,10,7,8,520,1077,14,718,25,836,28,1,5,23,1594,31,1,10,1943,2191,1399,1418,500,694,44,79,8220,3937,4283,151,95,56,51,22,29,29,10,19,8,4,4,13,3,10,16,10,6,6,2,4,16,8,8,212,95,117,2870,1504,1366,899,476,423,360,187,173,277,182,95,126,63,63,36,26,10,10,7,3,1,1,0,536,242,294,43,12,31,7403,3512,3891,5220,2717,2503,195,82,113,1982,710,1272,6,3,3,70.51195461299473,77.36332574031891,64.32793626317142,1292,276,28,2,14,0,0,24,98,993,529,16
SURKHET,SATAKHANI,1877,2,0,2,7,0,0,18,1687,2,1,23,129,46,0,18,1711,6,7,162,0,20,325,1469,835,402,18,7,0,16,1221,0,14,16,1,10,112,1906,9251,4355,4896,4.853620146904512,88.95016339869281,1164,72,2,47,604,17,1662,72,147,5,0,0,20,1858,19,1,28,1988,2258,1463,1508,503,719,22,31,8925,4168,4757,137,82,55,30,18,12,52,24,28,2,1,1,27,15,12,30,15,15,14,11,3,34,21,13,280,147,133,2907,1465,1442,1581,831,750,610,338,272,260,169,91,107,69,38,26,22,4,3,2,1,5,3,2,406,209,197,6,3,3,8304,3859,4445,6030,3170,2860,331,160,171,1943,529,1414,0,0,0,72.61560693641619,82.14563358383,64.34195725534309,1434,305,101,39,4,1,1,21,251,1164,473,18
SURKHET,TARANGA,998,0,0,3,0,1,1,2,161,66,57,279,152,288,0,2,604,0,2,398,0,1,343,650,539,9,1,0,0,11,343,1,0,0,0,0,12,1005,5222,2585,2637,5.196019900497513,98.02806219188471,1,13,0,176,813,2,618,1,380,5,0,0,1,996,4,0,5,1220,1346,835,811,275,374,110,161,5117,2533,2584,49,26,23,13,8,5,19,9,10,1,1,0,6,1,5,4,1,3,2,0,2,11,6,5,91,43,48,1677,935,742,609,336,273,251,153,98,88,65,23,38,28,10,14,13,1,4,4,0,5,3,2,172,105,67,24,11,13,4502,2212,2290,2897,1660,1237,98,40,58,1507,512,995,0,0,0,64.34917814304754,75.04520795660035,54.017467248908304,948,9,34,8,2,0,0,4,559,190,254,2
SURKHET,TATOPANI,1075,1,1,11,12,0,4,5,249,5,58,195,492,105,0,5,86,1,9,987,21,5,404,690,524,0,1,1,0,4,459,0,0,0,0,0,15,1109,5587,2606,2981,5.037871956717764,87.42032874874204,12,12,3,253,825,4,168,12,917,5,1,1,5,1095,8,0,6,1281,1424,978,943,293,461,10,20,5525,2569,2956,32,20,12,9,4,5,4,3,1,7,3,4,3,3,0,1,0,1,2,0,2,4,4,0,199,112,87,1626,849,777,675,376,299,209,128,81,106,72,34,52,38,14,22,19,3,7,6,1,2,1,1,153,58,95,6,3,3,4672,2118,2554,2905,1585,1320,172,59,113,1595,474,1121,0,0,0,62.17893835616438,74.83474976392823,51.68363351605325,1029,55,13,0,5,0,1,6,808,106,190,5
SURKHET,UTTARGANGA,2402,24,1544,9,74,4,10,14,1973,640,417,710,294,5,15,27,2435,1042,317,237,9,41,299,3723,1936,1940,1329,248,68,415,3321,32,443,1338,43,204,59,4081,17261,8334,8927,4.229600588091154,93.35723087263358,3613,203,13,12,213,27,1976,1759,75,161,40,28,42,3310,698,4,69,3556,3732,2809,2552,696,1130,51,50,16955,8162,8793,99,61,38,40,18,22,62,32,30,6,3,3,30,14,16,23,12,11,6,5,1,40,27,13,677,358,319,4196,2221,1975,2759,1377,1382,1659,889,770,1234,684,550,721,434,287,270,186,84,63,47,16,15,8,7,421,139,282,34,12,22,15559,7446,8113,11852,6252,5600,379,163,216,3326,1029,2297,2,2,0,76.17456134713028,83.9645447219984,69.02502157031924,665,1349,298,1651,11,12,51,44,257,2588,1210,26
