DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
PYUTHAN,HANSAPUR,723,0,1,0,0,0,0,0,325,1,3,246,48,2,99,0,622,3,0,98,0,1,122,595,544,23,1,2,2,10,402,1,2,2,0,1,7,724,3970,1763,2207,5.483425414364641,79.88219302220209,195,70,1,100,358,0,667,7,35,14,0,0,1,697,16,2,9,836,1090,687,742,146,339,3,9,3883,1718,2165,13,6,7,10,3,7,26,11,15,0,0,0,7,5,2,12,9,3,2,2,0,17,9,8,139,80,59,1451,751,700,443,211,232,99,59,40,87,54,33,30,19,11,8,6,2,1,1,0,3,3,0,200,67,133,7,3,4,3417,1480,1937,2376,1202,1174,46,19,27,995,259,736,0,0,0,69.53467954345918,81.21621621621622,60.609189468249866,527,110,85,1,0,0,0,1,123,170,431,0
PYUTHAN,JUMRIKANDA,887,6,2,2,0,0,0,1,755,1,8,11,53,24,46,0,856,1,10,31,0,0,247,601,586,6,3,3,0,2,222,0,4,2,0,0,50,898,4301,1889,2412,4.789532293986637,78.3167495854063,100,557,1,29,210,1,849,12,4,32,0,1,0,888,5,1,4,901,1177,652,659,247,512,2,6,4269,1871,2398,6,5,1,3,1,2,3,1,2,1,1,0,11,4,7,6,4,2,0,0,0,2,2,0,147,76,71,1251,644,607,266,154,112,69,39,30,49,34,15,15,12,3,5,3,2,0,0,0,2,2,0,101,31,70,6,2,4,3670,1558,2112,1828,957,871,24,13,11,1818,588,1230,0,0,0,49.809264305177116,61.42490372272144,41.240530303030305,579,57,250,10,0,0,0,2,172,519,206,1
PYUTHAN,KHAIRA,891,3,9,1,6,0,0,4,683,1,3,220,3,0,0,4,892,12,5,2,0,3,139,750,614,93,223,20,3,7,621,1,21,6,1,5,25,914,4087,1685,2402,4.471553610503283,70.14987510407992,752,155,0,0,3,4,877,29,3,2,0,0,3,894,14,0,6,796,1071,684,763,99,300,13,8,3964,1613,2351,43,29,14,4,3,1,34,16,18,0,0,0,12,7,5,13,7,6,4,2,2,13,8,5,148,74,74,1354,592,762,620,291,329,242,127,115,194,107,87,106,50,56,31,23,8,9,8,1,5,2,3,185,36,149,12,5,7,3642,1470,2172,2885,1304,1581,40,16,24,717,150,567,0,0,0,79.21471718835804,88.70748299319729,72.79005524861878,315,371,204,20,1,0,0,3,174,567,169,4
PYUTHAN,KHAWANG,1141,0,0,0,4,0,0,2,766,1,6,272,35,62,3,2,1114,2,0,28,1,2,377,706,667,12,0,0,0,8,193,0,0,1,0,0,64,1147,5977,2672,3305,5.210985178727114,80.84720121028745,9,160,2,254,720,2,1108,2,21,14,0,0,2,1114,19,2,12,1248,1554,947,896,223,476,78,182,5750,2519,3231,92,63,29,30,19,11,44,27,17,2,1,1,26,18,8,15,12,3,6,3,3,12,10,2,463,230,233,1626,888,738,409,231,178,103,69,34,136,92,44,36,26,10,6,5,1,0,0,0,2,1,1,290,118,172,7,4,3,5068,2227,2841,2641,1441,1200,358,145,213,2066,639,1427,3,2,1,52.1112865035517,64.70588235294117,42.23864836325237,184,11,948,1,0,0,0,3,186,542,417,2
PYUTHAN,KHUNG,685,2,13,0,0,0,3,3,638,0,0,2,63,0,0,3,656,1,40,7,0,2,147,547,502,3,19,2,0,0,365,0,2,0,1,0,12,706,3256,1483,1773,4.611898016997167,83.64354201917654,49,163,0,215,276,3,661,25,6,10,0,1,3,609,89,1,7,712,833,614,630,83,166,15,37,3089,1399,1690,73,37,36,7,0,7,31,11,20,0,0,0,16,12,4,6,4,2,12,8,4,22,12,10,192,108,84,1004,514,490,427,209,218,169,82,87,171,97,74,51,27,24,13,12,1,3,3,0,1,0,1,182,58,124,1,0,1,2844,1271,1573,2083,1038,1045,82,39,43,679,194,485,0,0,0,73.24191279887482,81.66797797010229,66.43356643356644,243,57,363,40,0,0,0,3,17,329,357,3
PYUTHAN,KOCHIWANG,648,0,0,2,0,0,0,5,493,0,3,107,12,20,16,4,596,4,0,49,1,5,211,436,370,0,0,0,4,1,288,0,0,0,0,0,8,655,3439,1475,1964,5.250381679389313,75.10183299389001,1,68,0,115,466,5,608,4,5,21,0,12,5,637,3,9,6,684,993,508,554,126,327,50,112,3359,1442,1917,36,15,21,15,4,11,14,7,7,0,0,0,5,5,0,3,0,3,2,1,1,5,1,4,238,117,121,1019,493,526,183,103,80,70,54,16,20,16,4,19,14,5,5,5,0,0,0,0,1,0,1,238,101,137,2,0,2,2897,1212,1685,1629,816,813,72,36,36,1192,358,834,4,2,2,56.23058336209872,67.32673267326733,48.24925816023739,607,40,1,2,0,0,0,5,36,328,287,4
PYUTHAN,LIGHA,578,1,0,0,2,0,0,7,364,1,1,88,10,117,0,7,528,1,1,51,1,6,197,372,364,2,0,0,0,0,138,0,0,0,0,0,19,588,3545,1646,1899,6.02891156462585,86.67719852553975,0,148,1,39,393,7,521,0,4,57,0,0,6,581,5,0,2,820,930,493,372,325,556,2,2,3402,1571,1831,75,39,36,14,3,11,22,16,6,2,2,0,8,4,4,2,1,1,0,0,0,20,10,10,101,47,54,857,529,328,125,96,29,41,23,18,19,13,6,10,7,3,7,6,1,0,0,0,0,0,0,228,121,107,0,0,0,3073,1406,1667,1311,803,508,116,61,55,1646,542,1104,0,0,0,42.66189391474129,57.112375533428164,30.47390521895621,217,6,359,0,0,0,0,6,0,221,360,7
PYUTHAN,LIWANG,922,3,0,5,0,0,0,3,844,1,0,3,59,23,0,3,915,1,0,12,0,5,247,672,613,12,1,4,0,2,319,0,0,0,0,0,14,933,5014,2290,2724,5.37406216505895,84.06754772393539,83,535,11,206,95,3,871,12,29,16,0,0,5,928,5,0,0,1117,1294,945,918,143,324,29,52,4922,2240,2682,39,21,18,13,7,6,14,6,8,0,0,0,12,9,3,7,4,3,2,1,1,5,2,3,307,159,148,1598,860,738,460,258,202,152,91,61,107,59,48,30,15,15,8,7,1,0,0,0,1,1,0,302,77,225,9,5,4,4247,1893,2354,2755,1422,1333,90,35,55,1402,436,966,0,0,0,64.86931951966093,75.1188589540412,56.62701784197112,301,28,597,1,0,0,1,5,411,403,116,3
PYUTHAN,LUNG,977,3,37,1,1,0,0,0,992,0,1,0,18,4,4,0,934,29,46,10,0,0,210,809,730,46,80,7,0,20,480,1,15,3,0,3,0,1019,4669,2019,2650,4.581943081452405,76.18867924528303,762,225,7,8,17,0,886,109,14,10,0,0,0,916,100,2,1,970,1178,837,884,126,289,7,5,4532,1955,2577,65,30,35,18,9,9,20,12,8,0,0,0,15,6,9,2,0,2,6,1,5,11,6,5,214,120,94,1445,679,766,590,307,283,237,126,111,222,117,105,104,60,44,32,28,4,7,5,2,1,0,1,181,58,123,12,6,6,4073,1728,2345,2966,1466,1500,43,25,18,1064,237,827,0,0,0,72.82101644979132,84.83796296296296,63.965884861407254,426,71,444,77,0,0,0,1,70,522,427,0
PYUTHAN,MAJHAKOT,690,4,1,0,0,0,0,2,642,2,0,29,21,1,0,2,687,0,0,8,0,2,134,546,445,18,6,1,4,2,429,1,3,1,1,0,17,697,3230,1451,1779,4.634146341463414,81.56267566048342,328,364,0,0,3,2,685,2,0,8,0,0,2,688,8,0,1,691,814,592,577,97,237,2,0,3085,1372,1713,82,47,35,15,6,9,22,12,10,0,0,0,13,6,7,4,3,1,2,2,0,7,3,4,164,89,75,1067,532,535,353,189,164,147,84,63,99,55,44,31,18,13,10,10,0,1,1,0,0,0,0,49,16,33,0,0,0,2776,1208,1568,1847,953,894,29,12,17,899,243,656,1,0,1,66.53458213256485,78.8907284768212,57.01530612244898,337,169,189,0,0,0,0,2,143,541,11,2
PYUTHAN,MARANTHANA,1387,4,34,0,25,0,1,4,1150,0,1,27,269,4,0,4,1359,19,59,13,0,5,382,1063,884,107,180,15,2,25,851,1,22,3,1,8,10,1455,6285,2687,3598,4.319587628865979,74.68037798777098,830,614,0,3,4,4,1352,82,3,13,0,0,5,1403,42,0,10,1300,1622,1084,1083,190,499,26,40,6124,2601,3523,72,40,32,13,5,8,25,12,13,2,1,1,17,11,6,15,7,8,2,1,1,15,9,6,321,185,136,1818,890,928,847,381,466,325,162,163,260,130,130,146,76,70,32,17,15,9,6,3,3,2,1,206,70,136,21,10,11,5575,2339,3236,3898,1874,2024,147,64,83,1527,400,1127,3,1,2,69.91928251121077,80.11970927746901,62.54635352286774,483,732,153,81,1,0,0,5,449,772,230,4
PYUTHAN,MARKAWANG,599,0,5,0,0,0,0,2,523,0,1,44,22,14,0,2,603,0,0,1,0,2,107,485,444,31,1,0,2,2,339,0,2,0,1,0,14,606,3118,1373,1745,5.145214521452146,78.68194842406876,372,35,1,2,194,2,603,0,0,1,0,0,2,584,9,6,7,662,840,518,539,118,235,26,66,3010,1315,1695,30,22,8,12,8,4,45,21,24,0,0,0,8,2,6,8,5,3,3,0,3,2,0,2,153,83,70,1013,517,496,333,164,169,84,56,28,57,35,22,17,7,10,5,5,0,0,0,0,1,0,1,158,48,110,11,3,8,2642,1137,1505,1730,860,870,119,59,60,793,218,575,0,0,0,65.48069644208933,75.63764291996482,57.80730897009967,480,117,7,0,0,0,0,2,450,109,45,2
PYUTHAN,NARIKOT,698,1,3,2,1,1,0,0,549,1,16,136,0,4,0,0,701,2,0,3,0,0,204,502,416,56,9,1,1,1,293,0,1,0,0,1,0,706,3356,1423,1933,4.753541076487252,73.6161407139162,306,320,2,36,42,0,688,4,12,2,0,0,0,695,8,0,3,669,962,534,633,131,325,4,4,3275,1379,1896,21,10,11,10,3,7,14,10,4,2,2,0,20,12,8,5,4,1,6,2,4,3,1,2,126,69,57,1127,541,586,380,154,226,102,46,56,43,24,19,58,29,29,8,7,1,2,2,0,0,0,0,142,36,106,3,2,1,2854,1145,1709,1979,904,1075,6,1,5,869,240,629,0,0,0,69.34127540294324,78.95196506550218,62.90228203627852,336,43,325,2,0,0,0,0,135,184,387,0
PYUTHAN,NAYA GAUN,698,1,29,2,7,18,0,5,632,33,0,73,16,0,1,5,669,31,28,11,0,21,102,658,476,119,157,5,5,3,605,5,36,61,1,32,0,760,3462,1496,1966,4.5552631578947365,76.09359104781281,665,72,2,10,6,5,665,57,2,15,0,0,21,698,38,22,2,724,935,616,640,108,295,0,0,3426,1479,1947,22,11,11,1,0,1,6,2,4,0,0,0,3,2,1,2,1,1,1,0,1,1,1,0,135,72,63,1214,592,622,486,239,247,148,76,72,131,76,55,61,42,19,13,11,2,9,8,1,1,0,1,136,55,81,0,0,0,3068,1307,1761,2300,1151,1149,42,21,21,726,135,591,0,0,0,74.96740547588006,88.06426931905126,65.24701873935264,172,406,120,41,0,0,0,21,428,259,68,5
PYUTHAN,OKHARKOT,1143,2,57,0,0,0,0,0,1040,0,6,22,123,11,0,0,1088,92,20,0,0,2,177,979,856,66,238,15,7,15,676,3,18,2,1,6,46,1202,5732,2584,3148,4.768718801996672,82.0838627700127,980,192,1,10,19,0,1087,112,0,0,0,0,3,1105,92,4,1,1162,1346,984,1018,164,294,14,34,5549,2483,3066,87,52,35,19,8,11,35,19,16,3,0,3,18,11,7,10,5,5,9,5,4,2,1,1,137,85,52,1659,825,834,823,398,425,414,217,197,381,210,171,226,112,114,58,45,13,27,24,3,3,2,1,222,62,160,6,3,3,5130,2263,2867,3912,1955,1957,60,28,32,1158,280,878,0,0,0,76.25730994152048,86.389748121962,68.25950470875479,415,210,505,70,0,0,0,2,346,570,286,0
PYUTHAN,PAKALA,929,0,2,0,2,0,0,3,544,0,10,196,154,29,0,3,922,8,1,1,0,4,269,654,525,130,66,1,1,3,506,0,6,0,3,5,13,936,4622,1995,2627,4.938034188034188,75.94213932242101,668,98,0,0,167,3,919,11,2,0,0,0,4,929,6,0,1,946,1212,776,829,155,335,15,48,4516,1939,2577,39,23,16,18,10,8,19,11,8,0,0,0,6,1,5,9,4,5,0,0,0,15,7,8,192,99,93,1439,718,721,569,271,298,217,122,95,97,56,41,73,31,42,14,9,5,3,3,0,0,0,0,70,34,36,35,13,22,3998,1699,2299,2585,1293,1292,108,45,63,1300,360,940,5,1,4,64.65732866433217,76.1035903472631,56.19834710743802,538,216,174,3,0,0,1,4,33,534,367,2
PYUTHAN,PHOPLI,1529,3,0,2,0,0,1,2,1411,0,0,63,35,21,5,2,1410,3,8,105,7,4,483,1025,917,43,3,1,1,7,470,1,5,1,1,2,29,1537,7760,3503,4257,5.048796356538712,82.28799624148462,385,597,1,99,453,2,1401,12,12,91,0,16,5,1516,19,2,0,1659,2002,1292,1165,328,707,39,130,7500,3378,4122,136,71,65,27,12,15,42,17,25,6,3,3,20,8,12,15,8,7,9,6,3,5,0,5,364,210,154,2502,1317,1185,519,303,216,164,111,53,156,95,61,61,42,19,13,12,1,2,1,1,0,0,0,144,75,69,7,1,6,6550,2892,3658,3577,1972,1605,194,89,105,2778,830,1948,1,1,0,54.61068702290076,68.1881051175657,43.87643521049754,820,121,577,11,4,0,0,4,721,374,440,2
PYUTHAN,PUJA,1082,3,0,0,0,0,0,2,880,0,0,131,36,38,0,2,1076,3,0,6,0,2,360,700,646,8,5,0,0,0,319,0,0,1,0,0,27,1087,5135,2293,2842,4.724011039558418,80.68261787473611,85,613,0,217,170,2,1070,3,3,9,0,0,2,1064,15,3,5,1076,1306,864,895,211,407,1,4,4891,2171,2720,108,55,53,32,12,20,57,29,28,4,2,2,20,11,9,7,2,5,5,4,1,11,7,4,188,86,102,1632,854,778,451,227,224,114,75,39,111,70,41,28,21,7,6,4,2,7,5,2,3,3,0,122,65,57,6,1,5,4356,1903,2453,2523,1345,1178,64,27,37,1759,528,1231,10,3,7,57.92011019283747,70.67787703625854,48.022829188748474,545,20,519,0,0,0,0,3,395,384,306,2
PYUTHAN,PYTHAN KHALANGA,1064,9,438,1,10,1,10,3,1425,0,17,12,46,32,1,3,1330,157,31,8,4,6,138,1391,1101,155,652,105,40,152,1231,4,71,13,4,78,7,1536,5860,2601,3259,3.8151041666666665,79.8097575943541,1399,132,0,0,2,3,1326,192,1,10,0,1,6,1214,271,39,12,1010,1181,862,815,140,353,8,13,5653,2508,3145,72,31,41,29,15,14,22,13,9,6,3,3,28,12,16,20,11,9,8,3,5,22,5,17,179,88,91,1460,775,685,859,373,486,410,197,213,520,274,246,328,159,169,125,99,26,47,42,5,1,0,1,144,39,105,1,1,0,5218,2269,2949,3984,2006,1978,201,70,131,1032,193,839,1,0,1,76.35109237255654,88.40899074482151,67.07358426585284,156,905,309,159,0,0,0,7,200,884,449,3
PYUTHAN,RAJBARA,841,0,2,0,0,0,0,2,792,0,1,13,32,5,0,2,815,2,6,19,0,3,250,511,469,7,0,0,0,1,246,1,3,0,0,0,84,845,5093,2282,2811,6.027218934911242,81.18107435076485,177,107,0,173,386,2,822,7,10,3,0,0,3,827,12,0,6,1095,1315,846,798,227,491,22,26,4966,2205,2761,57,36,21,12,7,5,19,10,9,3,1,2,10,7,3,10,4,6,0,0,0,16,12,4,315,148,167,1451,830,621,383,238,145,97,56,41,97,62,35,18,14,4,4,3,1,1,1,0,1,0,1,648,223,425,4,1,3,4325,1925,2400,2969,1552,1417,41,19,22,1304,347,957,11,7,4,68.64739884393065,80.62337662337661,59.04166666666667,487,26,324,5,0,0,0,3,52,776,15,2
PYUTHAN,RAMDI,507,0,8,0,1,8,0,1,360,0,26,72,61,4,0,2,506,12,5,0,0,2,73,411,292,63,90,6,0,6,333,2,17,7,1,9,41,525,2434,1079,1355,4.636190476190476,79.6309963099631,445,60,0,0,18,2,504,17,0,2,0,0,2,506,11,8,0,513,614,395,384,95,180,23,50,2387,1056,1331,20,8,12,5,3,2,6,2,4,0,0,0,7,3,4,8,6,2,0,0,0,1,1,0,56,32,24,787,409,378,353,179,174,196,108,88,77,42,35,30,23,7,8,5,3,0,0,0,0,0,0,14,8,6,2,1,1,2173,943,1230,1472,776,696,89,40,49,612,127,485,0,0,0,67.74045098941556,82.29056203605515,56.58536585365853,225,235,54,9,0,0,0,2,322,185,16,2
PYUTHAN,RUSPUR KOT,759,0,8,0,11,0,0,0,707,1,1,22,12,35,0,0,773,1,1,1,1,1,147,631,528,53,184,7,3,5,500,0,9,2,1,11,0,778,3373,1382,1991,4.33547557840617,69.4123556002009,682,92,1,1,2,0,769,4,1,1,0,2,1,765,7,2,4,646,897,566,674,78,221,2,2,3290,1337,1953,22,13,9,13,11,2,17,6,11,0,0,0,14,9,5,3,1,2,3,1,2,11,4,7,110,55,55,1094,509,585,506,216,290,236,115,121,140,54,86,60,34,26,17,12,5,1,1,0,0,0,0,178,57,121,3,2,1,2996,1186,1810,2285,1030,1255,45,20,25,666,136,530,0,0,0,76.26835781041389,86.84654300168634,69.33701657458563,243,352,180,2,0,0,0,1,103,562,113,0
PYUTHAN,SARI,848,0,1,0,1,0,0,0,679,1,25,7,49,87,2,0,842,2,1,4,0,1,117,729,613,255,114,10,11,2,660,0,3,7,0,3,4,850,3594,1409,2185,4.228235294117647,64.48512585812357,596,49,0,104,101,0,829,11,1,6,0,0,3,844,2,1,3,692,977,592,679,82,251,18,47,3459,1347,2112,48,19,29,28,13,15,21,9,12,3,1,2,9,7,2,8,4,4,8,3,5,10,6,4,99,54,45,1098,480,618,490,207,283,175,79,96,129,65,64,65,37,28,10,7,3,3,2,1,0,0,0,223,75,148,7,6,1,3137,1149,1988,2278,1002,1276,88,31,57,767,115,652,4,1,3,72.61715014344917,87.20626631853786,64.1851106639839,399,382,66,1,0,0,0,2,243,506,101,0
PYUTHAN,SWARGADWARIKHAL,1033,2,18,1,2,0,0,2,700,0,39,260,40,16,1,2,1030,5,1,2,0,20,205,791,720,23,0,2,12,6,480,1,9,0,0,0,62,1058,4887,2132,2755,4.619092627599244,77.38656987295826,48,55,5,596,352,2,1025,7,5,0,0,0,21,996,40,0,22,998,1349,679,781,275,459,44,109,4816,2088,2728,32,22,10,8,4,4,11,8,3,4,3,1,7,2,5,3,2,1,1,1,0,5,2,3,84,44,40,1558,772,786,385,199,186,112,56,56,82,61,21,30,14,16,9,9,0,2,1,1,0,0,0,294,104,190,15,9,6,4197,1791,2406,2490,1225,1265,210,100,110,1496,465,1031,1,1,0,59.32809149392423,68.39754327191513,52.57689110556941,894,140,1,1,1,0,0,21,5,544,507,2
PYUTHAN,SYAULIWANG,631,3,0,0,0,0,0,2,542,1,0,8,83,0,0,2,579,2,0,53,0,2,155,425,399,20,0,0,0,0,308,0,0,0,0,0,56,636,3584,1614,1970,5.635220125786163,81.92893401015229,457,155,2,1,19,2,586,0,22,25,1,0,2,622,10,0,4,783,953,536,436,240,502,7,15,3501,1573,1928,31,13,18,3,0,3,17,9,8,0,0,0,12,8,4,16,9,7,2,2,0,2,0,2,116,57,59,1114,584,530,233,139,94,79,58,21,54,34,20,27,21,6,3,3,0,4,4,0,0,0,0,17,6,11,4,1,3,3086,1364,1722,1588,876,712,29,9,20,1469,479,990,0,0,0,51.458198314970836,64.22287390029325,41.347270615563296,367,50,212,1,0,0,0,6,274,164,196,2
PYUTHAN,TIRAM,1109,0,1,0,0,0,0,12,873,2,3,176,38,17,1,12,1105,2,0,4,0,11,198,885,718,94,13,4,0,9,682,0,0,1,0,0,39,1122,5907,2617,3290,5.264705882352941,79.54407294832826,807,82,1,17,203,12,1103,3,1,4,0,0,11,1088,20,5,9,1259,1609,931,927,274,559,54,123,5802,2560,3242,31,18,13,20,7,13,25,15,10,1,0,1,10,8,2,9,6,3,5,2,3,4,1,3,163,90,73,1751,895,856,662,352,310,225,145,80,116,71,45,42,30,12,13,11,2,3,3,0,2,0,2,315,123,192,80,37,43,5060,2182,2878,3300,1719,1581,167,59,108,1593,404,1189,0,0,0,65.21739130434783,78.78093492208983,54.933981931897144,889,210,11,0,0,0,0,12,828,151,131,12
PYUTHAN,TORWANG,929,3,4,0,1,0,0,0,763,0,0,28,142,4,0,0,903,20,12,2,0,0,243,689,581,41,120,6,4,8,495,1,9,2,0,0,5,937,4323,1843,2480,4.613660618996798,74.31451612903226,663,270,0,3,1,0,906,29,0,2,0,0,0,925,7,0,5,856,1108,744,797,107,303,5,8,4156,1758,2398,88,38,50,22,13,9,29,16,13,0,0,0,7,4,3,16,11,5,2,1,1,3,2,1,105,56,49,1159,560,599,641,274,367,258,128,130,186,89,97,98,43,55,27,24,3,4,2,2,2,1,1,149,60,89,7,3,4,3861,1601,2260,2618,1232,1386,60,30,30,1182,339,843,1,0,1,67.80626780626781,76.95190505933792,61.32743362831859,441,229,243,24,0,0,0,0,408,383,146,0
PYUTHAN,TUSARA,1191,0,0,0,0,0,0,2,1135,0,2,5,45,4,0,2,1189,1,1,0,0,2,163,892,714,65,56,3,1,2,638,0,1,0,0,0,138,1193,5771,2455,3316,4.837384744341995,74.03498190591074,842,347,0,2,0,2,1185,4,1,1,0,0,2,1185,7,0,1,1158,1560,977,1151,139,342,42,67,5656,2393,3263,48,31,17,7,3,4,17,9,8,0,0,0,30,11,19,9,4,5,1,1,0,3,3,0,220,107,113,1696,802,894,676,302,374,277,147,130,285,162,123,121,78,43,14,13,1,7,6,1,1,0,1,216,96,120,9,4,5,5038,2098,2940,3457,1686,1771,89,39,50,1492,373,1119,0,0,0,68.61849940452561,80.36224976167779,60.238095238095234,574,74,541,2,0,0,0,2,347,523,321,2
PYUTHAN,WANGEMAROT,1003,0,1,0,0,0,0,0,754,0,1,37,211,1,0,0,989,9,1,5,0,0,204,800,674,68,71,2,2,1,516,2,6,2,1,0,0,1004,4659,1990,2669,4.640438247011952,74.5597602098164,349,247,4,236,168,0,976,23,2,3,0,0,0,985,15,0,4,993,1191,871,886,120,292,2,13,4506,1911,2595,66,34,32,19,10,9,27,15,12,0,0,0,12,7,5,14,5,9,9,4,5,6,4,2,126,63,63,1511,768,743,618,269,349,250,132,118,225,93,132,72,43,29,10,9,1,0,0,0,1,1,0,207,42,165,14,5,9,4077,1710,2367,3003,1411,1592,43,14,29,1030,285,745,1,0,1,73.65710080941868,82.51461988304094,67.2581326573722,404,157,436,7,0,0,0,0,130,225,649,0
