DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BAITADI,HATAIRAJ,197,0,0,0,0,0,0,0,188,0,0,6,2,1,0,0,191,6,0,0,0,0,53,143,118,15,0,0,0,0,80,0,2,0,0,0,1,197,1065,471,594,5.406091370558376,79.29292929292929,80,116,0,1,0,0,185,7,5,0,0,0,0,196,1,0,0,190,254,159,188,28,59,3,7,1044,459,585,14,8,6,1,0,1,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,2,1,354,196,158,142,65,77,48,23,25,55,32,23,19,9,10,1,1,0,3,3,0,1,0,1,0,0,0,6,2,4,920,401,519,600,322,278,59,24,35,261,55,206,0,0,0,65.21739130434783,80.29925187032418,53.5645472061657,2,1,191,3,0,0,0,0,73,25,99,0
BAITADI,KAILPAL,534,4,0,1,0,0,0,2,389,1,4,12,113,17,3,2,536,0,0,0,0,5,155,384,355,12,0,3,0,2,247,0,0,0,0,0,2,541,3074,1410,1664,5.682070240295749,84.73557692307693,4,95,0,146,294,2,487,38,11,0,0,0,5,532,2,0,7,576,740,489,536,86,201,1,3,2965,1349,1616,68,33,35,10,6,4,18,12,6,0,0,0,4,3,1,5,4,1,2,2,0,2,1,1,36,19,17,907,454,453,449,249,200,215,134,81,153,88,65,67,47,20,26,26,0,8,7,1,3,3,0,57,19,38,1,0,1,2708,1208,1500,1890,1029,861,21,10,11,797,169,628,0,0,0,69.79320531757755,85.18211920529801,57.4,16,126,393,1,0,0,0,5,307,186,46,2
BAITADI,KATAUJPANI,811,5,0,0,0,0,0,5,497,1,66,124,111,16,1,5,812,3,0,0,0,6,305,507,477,3,0,1,0,4,189,0,0,0,0,0,9,821,4296,2021,2275,5.232643118148599,88.83516483516483,33,489,1,171,123,4,779,36,0,0,0,0,6,803,7,2,9,982,1057,806,708,168,345,8,4,4198,1964,2234,37,20,17,22,11,11,16,10,6,0,0,0,7,5,2,7,4,3,3,3,0,6,4,2,140,72,68,1127,627,500,493,294,199,413,272,141,33,30,3,74,58,16,12,9,3,4,4,0,3,1,2,119,66,53,2,0,2,3744,1742,2002,2269,1350,919,157,76,81,1317,316,1001,1,0,1,60.60363247863248,77.49712973593572,45.904095904095904,10,4,794,6,0,0,0,7,754,25,37,5
BAITADI,KOTILA,603,4,0,0,0,0,0,2,369,0,72,31,127,7,1,2,604,2,0,1,0,2,222,380,337,4,0,1,0,4,209,0,0,0,0,0,7,609,3639,1732,1907,5.975369458128079,90.8232826428946,95,352,0,134,26,2,596,9,2,0,0,0,2,599,4,0,6,773,910,578,610,193,295,2,5,3429,1621,1808,67,33,34,51,25,26,63,34,29,3,2,1,17,10,7,6,4,2,0,0,0,3,3,0,138,68,70,1071,594,477,383,244,139,148,107,41,109,80,29,91,67,24,15,15,0,1,1,0,4,3,1,4,1,3,5,3,2,3135,1473,1662,1930,1169,761,29,11,18,1174,293,881,2,0,2,61.56299840510366,79.36184657162254,45.788206979542714,1,0,599,6,0,0,0,3,181,301,125,2
BAITADI,KOTPETARA,1047,1,0,0,0,0,2,2,712,0,0,32,54,224,28,2,1042,1,4,2,0,3,329,709,633,5,0,0,0,21,258,0,0,0,0,0,14,1052,6440,3218,3222,6.1216730038022815,99.87585350713843,7,509,0,326,208,2,962,79,2,1,5,0,3,1020,13,1,18,1433,1557,1056,983,367,569,10,5,6305,3141,3164,71,42,29,23,11,12,13,7,6,2,2,0,8,5,3,10,7,3,1,1,0,7,2,5,303,164,139,1878,1117,761,644,420,224,233,176,57,169,139,30,149,109,40,17,16,1,0,0,0,1,0,1,25,8,17,3,2,1,5616,2781,2835,3185,2032,1153,220,102,118,2205,645,1560,6,2,4,56.71296296296296,73.06724199928082,40.670194003527335,38,9,1000,2,0,0,0,3,891,47,112,2
BAITADI,KULAU,484,1,0,2,0,0,0,0,370,0,0,46,51,20,0,0,485,2,0,0,0,0,150,314,305,14,3,1,0,0,59,0,0,1,0,0,23,487,2970,1419,1551,6.098562628336755,91.48936170212765,7,242,2,225,11,0,464,20,3,0,0,0,0,484,2,0,1,619,725,499,501,118,219,2,5,2938,1405,1533,10,4,6,6,1,5,3,1,2,0,0,0,5,2,3,6,4,2,0,0,0,2,2,0,97,48,49,974,511,463,355,225,130,139,96,43,109,76,33,75,49,26,16,15,1,4,4,0,0,0,0,47,2,45,7,1,6,2618,1220,1398,1769,1003,766,16,6,10,833,211,622,0,0,0,67.57066462948816,82.21311475409836,54.7925608011445,9,0,477,1,0,0,0,0,316,127,44,0
BAITADI,KUWAKOT,816,8,0,3,0,1,0,3,727,5,3,84,8,1,0,3,824,2,1,0,0,4,218,600,530,7,3,2,0,6,240,0,2,0,0,0,13,831,5441,2696,2745,6.547533092659447,98.21493624772313,29,595,6,192,6,3,807,14,6,0,0,0,4,824,2,0,5,1295,1328,887,767,398,553,10,8,5308,2620,2688,36,27,9,24,10,14,17,9,8,1,0,1,52,29,23,0,0,0,0,0,0,3,1,2,186,86,100,1382,797,585,378,247,131,172,134,38,123,98,25,62,50,12,12,12,0,4,4,0,8,6,2,83,47,36,8,5,3,4693,2320,2373,2304,1439,865,65,36,29,2321,843,1478,3,2,1,49.094395908800344,62.02586206896552,36.45174884112937,8,9,808,1,0,0,0,5,124,521,183,3
BAITADI,MAHADEVSTHAN,592,3,0,0,0,0,0,1,371,0,12,148,29,34,1,1,589,3,0,0,0,4,179,411,330,10,3,1,1,26,250,0,0,0,0,0,6,596,3697,1851,1846,6.203020134228188,100.27085590465872,0,306,0,273,16,1,581,10,1,0,0,0,4,545,2,0,49,818,866,622,608,189,250,7,8,3587,1791,1796,50,28,22,24,11,13,12,6,6,3,1,2,7,4,3,4,3,1,2,2,0,8,5,3,58,34,24,1172,627,545,464,290,174,191,136,55,135,98,37,108,80,28,18,16,2,5,5,0,1,1,0,7,6,1,5,1,4,3203,1597,1606,2104,1262,842,84,39,45,1012,295,717,3,1,2,65.68841710896035,79.02316844082655,52.42839352428393,5,3,582,0,0,0,0,6,88,335,172,1
BAITADI,MAHAKALI,554,2,0,1,0,0,0,0,352,0,0,93,61,51,0,0,551,5,0,1,0,0,288,266,260,2,0,0,0,0,53,0,0,0,0,0,3,557,3513,1635,1878,6.307001795332137,87.06070287539937,0,362,0,165,30,0,539,12,5,0,0,0,1,556,0,0,1,740,922,564,520,172,394,4,8,3423,1585,1838,51,31,20,9,4,5,9,2,7,2,1,1,8,5,3,6,4,2,3,1,2,2,2,0,185,89,96,976,560,416,329,240,89,110,92,18,63,52,11,40,28,12,7,7,0,1,1,0,1,0,1,23,6,17,3,1,2,3011,1390,1621,1546,984,562,45,18,27,1418,388,1030,2,0,2,51.34506808369312,70.79136690647482,34.66995681677977,3,8,542,3,0,0,1,0,194,352,11,0
BAITADI,MAHARUDRA,699,1,0,0,0,0,0,12,578,3,5,22,37,56,0,11,693,8,0,1,0,10,150,528,501,3,1,1,0,5,227,0,0,0,0,0,34,712,4080,1871,2209,5.730337078651686,84.69895880488909,4,458,2,179,57,12,670,31,0,0,0,0,11,711,0,1,0,864,1038,689,687,141,261,34,90,3933,1797,2136,44,19,25,36,23,13,30,12,18,4,2,2,7,4,3,4,3,1,2,0,2,20,11,9,46,26,20,1237,620,617,490,284,206,265,173,92,102,68,34,104,65,39,13,13,0,7,7,0,2,0,2,2,1,1,54,29,25,3531,1592,1939,2278,1263,1015,92,45,47,1159,283,876,2,1,1,64.51430189747947,79.33417085427136,52.34657039711191,22,1,674,4,0,0,0,11,290,248,162,12
BAITADI,MALLADEHI,687,4,0,0,0,0,0,2,549,0,2,67,57,15,1,2,674,11,0,0,0,8,195,497,450,9,4,0,0,32,286,0,0,1,0,0,1,693,4059,1952,2107,5.857142857142857,92.64356905552918,35,348,0,171,137,2,668,14,3,0,0,0,8,664,3,0,26,869,961,685,623,181,335,3,3,3939,1888,2051,34,20,14,34,13,21,28,16,12,3,2,1,7,6,1,1,1,0,2,0,2,11,6,5,168,91,77,1105,617,488,473,308,165,222,158,64,100,76,24,121,85,36,28,21,7,6,6,0,3,2,1,5,0,5,1,0,1,3549,1699,1850,2078,1290,788,48,27,21,1423,382,1041,0,0,0,58.551704705550854,75.927015891701,42.59459459459459,13,3,663,6,0,0,0,8,204,410,77,2
BAITADI,MATHAIRAJ,533,2,0,0,0,0,0,2,251,0,40,109,66,69,0,2,533,0,0,0,0,4,157,324,272,4,0,0,0,0,208,0,0,0,0,1,56,537,3004,1461,1543,5.594040968342644,94.68567725210629,125,111,0,78,221,2,527,5,1,0,0,0,4,505,19,1,12,615,704,515,531,99,171,1,2,2892,1400,1492,47,24,23,29,18,11,11,5,6,1,1,0,5,1,4,7,4,3,7,5,2,5,3,2,140,64,76,784,431,353,358,224,134,180,118,62,80,52,28,95,71,24,15,14,1,2,2,0,1,0,1,84,36,48,0,0,0,2588,1247,1341,1598,951,647,88,38,50,900,257,643,2,1,1,61.74652241112828,76.26303127506014,48.2475764354959,3,1,528,0,0,0,0,5,427,54,54,2
BAITADI,MAUNALI,536,8,0,0,0,0,0,0,385,0,0,55,75,29,0,0,536,5,0,0,0,3,139,345,284,7,2,0,0,2,234,0,0,0,0,0,60,544,3208,1496,1712,5.897058823529412,87.38317757009347,88,379,0,77,0,0,517,22,2,0,0,0,3,542,1,0,1,669,740,502,478,165,256,2,6,3097,1436,1661,55,33,22,19,11,8,9,4,5,4,1,3,6,4,2,8,3,5,4,2,2,6,2,4,22,13,9,866,459,407,404,247,157,178,113,65,169,99,70,68,39,29,11,11,0,2,2,0,0,0,0,34,16,18,1,1,0,2804,1280,1524,1730,985,745,34,19,15,1040,276,764,0,0,0,61.697574893009985,76.953125,48.884514435695536,2,4,529,6,0,0,0,3,339,175,30,0
BAITADI,MELAULI,822,6,0,0,1,1,0,1,257,7,238,41,234,19,33,2,822,5,0,1,0,3,184,623,600,30,0,0,0,5,174,0,0,1,0,0,24,831,4654,2177,2477,5.6004813477737665,87.8885748889786,5,344,4,256,220,2,760,62,5,0,0,0,4,826,1,0,4,998,1106,826,785,165,317,7,4,4522,2099,2423,53,28,25,24,12,12,17,13,4,4,3,1,16,11,5,4,3,1,5,4,1,9,4,5,78,34,44,1340,737,603,579,347,232,333,224,109,143,89,54,157,102,55,26,23,3,15,14,1,3,1,2,74,27,47,7,4,3,4102,1891,2211,2669,1564,1105,75,42,33,1358,285,1073,0,0,0,65.06582155046318,82.70756213643575,49.97738579828132,10,7,792,17,0,0,0,5,551,193,85,2
BAITADI,NAGARJUN,412,0,0,0,0,0,0,0,274,1,26,6,105,0,0,0,405,2,1,0,0,4,129,283,196,79,98,2,0,1,103,0,0,0,0,2,0,412,1961,857,1104,4.759708737864078,77.62681159420289,367,45,0,0,0,0,286,122,0,0,0,0,4,406,2,0,4,398,489,351,370,39,109,8,10,1896,822,1074,18,12,6,13,5,8,19,10,9,0,0,0,3,3,0,5,3,2,1,0,1,6,2,4,52,25,27,608,315,293,327,190,137,164,88,76,26,16,10,42,21,21,13,13,0,2,2,0,1,0,1,92,16,76,1,0,1,1740,742,998,1318,682,636,21,6,15,401,54,347,0,0,0,75.74712643678161,91.91374663072777,63.727454909819635,2,4,393,9,0,0,0,4,240,151,21,0
BAITADI,NWADEU,699,1,0,0,0,0,0,1,449,0,4,60,129,10,48,1,698,2,0,1,0,0,324,376,330,2,0,1,0,4,149,0,0,0,0,0,1,701,4451,2200,2251,6.349500713266762,97.73434029320302,1,434,0,121,144,1,691,6,0,1,3,0,0,646,12,0,43,1002,1084,760,676,228,403,14,5,4306,2124,2182,65,30,35,19,8,11,21,12,9,2,1,1,14,9,5,9,6,3,1,0,1,14,10,4,192,94,98,1261,724,537,402,269,133,150,118,32,89,66,23,82,63,19,2,2,0,2,2,0,0,0,0,44,9,35,14,9,5,3763,1836,1927,2049,1267,782,138,67,71,1575,502,1073,1,0,1,54.4512357161839,69.0087145969499,40.58121432278153,2,4,693,0,1,0,1,0,659,38,3,1
BAITADI,NWALI,540,4,2,1,0,0,0,3,352,1,3,70,117,4,0,3,535,11,0,0,0,4,185,363,304,40,1,0,0,2,214,0,0,1,0,0,2,550,2742,1180,1562,4.985454545454545,75.54417413572342,177,328,2,18,22,3,487,59,0,0,0,0,4,541,4,1,4,496,706,384,446,108,260,4,0,2623,1130,1493,50,20,30,22,6,16,26,10,16,2,1,1,12,10,2,4,2,2,0,0,0,3,1,2,113,56,57,644,329,315,317,164,153,202,116,86,26,18,8,40,24,16,11,10,1,1,1,0,0,0,0,18,4,14,0,0,0,2353,983,1370,1249,662,587,26,12,14,1075,308,767,3,1,2,53.08117297067574,67.34486266531027,42.846715328467155,0,0,535,11,0,0,0,4,323,152,72,3
BAITADI,PANCHESWOR,627,7,0,0,0,0,0,0,536,0,10,8,74,6,0,0,631,1,0,0,0,2,342,290,280,8,1,0,0,0,58,0,0,0,0,0,2,634,3972,1853,2119,6.264984227129338,87.44690891930156,1,353,9,130,141,0,570,59,3,0,0,0,2,630,3,0,1,882,1028,720,694,159,331,3,3,3897,1798,2099,28,23,5,19,14,5,5,3,2,0,0,0,7,5,2,9,6,3,1,0,1,6,4,2,180,92,88,1297,695,602,423,299,124,199,150,49,10,6,4,43,37,6,10,9,1,3,3,0,0,0,0,5,4,1,5,3,2,3383,1579,1804,1986,1199,787,37,19,18,1360,361,999,0,0,0,58.70529116169081,75.9341355288157,43.62527716186253,8,12,608,4,0,0,0,2,589,18,27,0
BAITADI,PATAN,1099,0,29,0,0,0,0,6,881,2,3,92,37,108,6,5,1125,0,0,3,0,6,150,972,648,451,5,31,8,55,888,0,15,2,1,11,12,1134,5217,2400,2817,4.6005291005291005,85.19701810436635,996,18,0,3,111,6,1116,7,4,1,0,0,6,1046,38,37,13,963,1126,791,769,166,352,6,5,5094,2337,2757,66,38,28,12,7,5,13,4,9,3,1,2,15,7,8,6,4,2,3,0,3,5,2,3,31,19,12,1406,703,703,783,429,354,484,278,206,374,220,154,220,141,79,62,57,5,32,29,3,2,0,2,123,38,85,2,1,1,4689,2117,2572,3491,1901,1590,116,33,83,1081,183,898,1,0,1,74.45084239709959,89.79688238072745,61.81959564541213,9,18,1071,28,0,0,0,8,350,697,81,6
BAITADI,RAUDIDEWAL,725,3,0,1,0,0,0,5,700,0,1,0,28,0,0,5,729,1,0,0,0,4,271,443,353,23,0,0,0,3,271,0,0,0,0,0,20,734,3554,1533,2021,4.8419618528610355,75.85353785254824,49,488,0,190,2,5,590,140,0,0,0,0,4,722,4,0,8,666,903,608,618,54,277,4,8,3364,1435,1929,83,44,39,31,19,12,21,9,12,23,9,14,7,6,1,6,2,4,2,1,1,17,8,9,188,98,90,1002,509,493,501,270,231,201,136,65,103,62,41,68,43,25,22,19,3,8,8,0,1,1,0,28,13,15,0,0,0,3151,1312,1839,1944,1072,872,95,33,62,1108,207,901,4,0,4,61.694700095207864,81.70731707317073,47.417074497009246,4,0,678,46,0,1,0,5,344,323,62,5
BAITADI,RAULESWOR,784,3,0,2,4,0,0,0,660,2,25,23,67,15,0,1,788,0,1,0,0,4,302,489,401,5,0,0,0,36,333,0,0,0,0,0,2,793,4040,1800,2240,5.094577553593947,80.35714285714286,22,309,1,184,276,1,785,0,4,0,0,0,4,788,3,0,2,790,990,656,638,121,309,13,43,3944,1748,2196,32,17,15,32,14,18,17,11,6,1,1,0,5,3,2,8,5,3,1,1,0,0,0,0,222,120,102,1055,578,477,412,255,157,175,107,68,203,129,74,67,50,17,20,15,5,6,6,0,1,1,0,31,2,29,3,3,0,3500,1519,1981,2093,1214,879,59,17,42,1347,287,1060,1,1,0,59.8,79.92100065832784,44.37152953054013,6,10,772,0,0,0,0,5,541,216,35,1
BAITADI,RUDRESWOR,692,1,1,2,0,0,0,0,529,1,0,0,41,125,0,0,640,54,0,1,0,1,237,456,395,14,0,0,0,2,218,0,1,12,0,0,3,696,3712,1740,1972,5.333333333333333,88.23529411764706,3,219,1,269,204,0,581,106,7,1,0,0,1,681,10,1,4,773,923,631,657,136,258,6,8,3572,1662,1910,57,30,27,29,18,11,27,18,9,4,1,3,8,4,4,5,2,3,7,3,4,3,2,1,82,36,46,1016,565,451,456,258,198,374,233,141,30,24,6,103,57,46,17,16,1,7,7,0,0,0,0,224,64,160,1,0,1,3215,1496,1719,2300,1256,1044,30,11,19,866,225,641,19,4,15,71.53965785381027,83.9572192513369,60.73298429319372,2,12,634,47,0,0,0,1,564,119,13,0
BAITADI,SAKAR,586,1,0,0,1,0,0,1,462,1,14,13,86,4,8,1,585,3,0,0,0,1,109,437,369,19,0,1,1,2,293,0,0,0,0,0,43,589,3277,1478,1799,5.5636672325976235,82.15675375208448,126,246,0,37,179,1,544,44,0,0,0,0,1,582,7,0,0,682,856,543,561,93,220,46,75,3159,1416,1743,78,42,36,11,3,8,13,8,5,2,0,2,3,3,0,2,2,0,0,0,0,9,4,5,65,37,28,918,463,455,445,267,178,299,185,114,84,62,22,61,41,20,9,9,0,4,4,0,0,0,0,178,59,119,8,2,6,2854,1277,1577,2058,1122,936,67,20,47,729,135,594,0,0,0,72.10932025227751,87.86217697729053,59.353202282815474,11,4,568,2,0,0,1,3,298,234,56,1
BAITADI,SALENA,599,7,0,1,1,0,0,2,391,2,41,89,82,3,0,2,607,0,0,0,0,3,62,533,516,8,0,0,0,0,198,0,0,0,0,1,15,610,3562,1651,1911,5.839344262295082,86.39455782312925,4,381,1,212,10,2,563,43,0,0,0,1,3,609,1,0,0,708,862,543,575,154,276,11,11,3474,1606,1868,26,13,13,20,8,12,13,6,7,3,3,0,12,7,5,4,2,2,2,1,1,8,5,3,5,4,1,994,489,505,595,339,256,300,194,106,182,110,72,136,96,40,30,24,6,12,11,1,3,2,1,47,27,20,10,4,6,3204,1486,1718,2285,1286,999,72,31,41,847,169,678,0,0,0,71.31710362047441,86.54104979811575,58.14901047729919,3,2,601,0,1,0,0,3,213,281,114,2
BAITADI,SARMALI,1226,6,0,1,0,0,1,8,645,1,3,342,36,205,2,8,1224,4,0,4,0,10,651,573,477,15,0,0,0,2,268,0,0,0,0,0,18,1242,7642,3641,4001,6.152979066022544,91.00224943764059,5,771,1,352,105,8,1180,44,8,0,0,0,10,1232,6,1,3,1674,1968,1295,1081,356,809,23,78,7390,3513,3877,117,60,57,48,23,25,40,15,25,12,9,3,16,10,6,7,2,5,6,4,2,6,5,1,152,78,74,2454,1454,1000,757,537,220,201,163,38,95,71,24,100,75,25,22,22,0,7,7,0,8,6,2,105,45,60,20,9,11,6528,3078,3450,3737,2370,1367,164,77,87,2626,631,1995,1,0,1,57.24571078431373,76.99805068226121,39.6231884057971,29,5,1161,4,2,31,0,10,691,344,199,8
BAITADI,SHANKARPUR,446,0,0,0,0,0,0,8,327,0,10,30,69,8,2,8,445,0,1,0,0,8,98,342,318,8,0,0,0,24,254,0,0,0,0,0,14,454,2310,1072,1238,5.0881057268722465,86.59127625201938,161,40,1,151,94,7,442,3,1,0,0,0,8,444,1,1,8,402,504,345,376,51,124,6,4,2243,1037,1206,28,16,12,17,9,8,4,1,3,2,0,2,6,4,2,6,4,2,1,0,1,3,1,2,76,36,40,561,282,279,278,168,110,158,109,49,155,103,52,87,48,39,36,36,0,4,4,0,0,0,0,35,20,15,0,0,0,2016,926,1090,1327,776,551,116,45,71,572,105,467,1,0,1,65.8234126984127,83.8012958963283,50.55045871559633,1,1,443,1,0,0,0,8,300,74,72,8
BAITADI,SHIBANATH,888,8,0,1,0,0,0,3,608,0,0,167,84,25,13,3,895,0,0,0,0,5,314,566,511,13,0,0,0,9,270,0,0,0,0,0,20,900,5471,2543,2928,6.078888888888889,86.85109289617486,1,515,0,241,140,3,880,15,0,0,0,0,5,899,0,1,0,1226,1453,955,902,268,547,3,4,5365,2481,2884,42,24,18,17,11,6,19,11,8,0,0,0,10,6,4,3,3,0,1,0,1,14,7,7,117,66,51,1747,954,793,599,392,207,299,218,81,66,46,20,73,56,17,20,18,2,7,7,0,1,0,1,26,18,8,4,3,1,4805,2201,2604,2797,1686,1111,118,53,65,1890,462,1428,0,0,0,58.210197710718006,76.60154475238528,42.665130568356375,3,3,885,3,0,0,0,6,648,206,43,3
BAITADI,SHIKHARPUR,940,3,0,2,3,0,0,13,642,0,2,103,158,42,1,13,941,0,0,1,0,19,206,654,583,11,6,0,0,25,305,2,0,0,1,0,101,961,5706,2618,3088,5.937565036420396,84.779792746114,384,109,1,186,268,13,920,16,6,0,0,0,19,945,7,0,9,1242,1505,959,978,263,472,20,55,5611,2570,3041,46,21,25,17,9,8,5,3,2,0,0,0,9,5,4,12,8,4,1,1,0,5,1,4,229,112,117,1757,998,759,546,323,223,308,207,101,67,40,27,67,53,14,34,25,9,15,15,0,4,1,3,33,22,11,14,8,6,4905,2219,2686,3004,1768,1236,99,39,60,1770,398,1372,32,14,18,61.24362895005097,79.67552951780081,46.01638123603872,13,11,910,4,2,0,0,21,731,185,32,13
BAITADI,SHIVALING,660,1,0,2,2,0,0,10,220,0,3,53,13,227,150,9,664,0,0,0,0,11,183,475,464,8,0,1,0,0,104,0,0,1,0,0,17,675,4072,2013,2059,6.032592592592593,97.7659057795046,205,79,0,89,292,10,651,10,2,0,0,1,11,668,7,0,0,898,958,650,595,242,356,6,7,3980,1966,2014,47,26,21,20,10,10,5,2,3,2,2,0,3,2,1,3,2,1,3,1,2,9,2,7,243,125,118,968,559,409,324,226,98,163,122,41,110,87,23,106,82,24,12,11,1,2,2,0,3,1,2,45,23,22,13,4,9,3537,1739,1798,1951,1221,730,138,75,63,1447,442,1005,1,1,0,55.15973989256432,70.2127659574468,40.60066740823137,50,4,606,2,0,0,2,11,584,58,23,10
BAITADI,SIDDHAPUR,404,3,0,0,1,0,0,3,371,12,0,17,0,8,0,3,409,0,0,0,0,2,24,354,316,10,0,0,0,6,262,0,2,0,0,0,33,411,2503,1182,1321,6.090024330900243,89.47766843300529,26,78,0,99,206,2,408,1,0,0,0,0,2,407,3,0,1,473,582,401,459,67,113,5,10,2455,1163,1292,19,7,12,8,4,4,1,0,1,5,1,4,5,3,2,0,0,0,3,2,1,7,2,5,84,41,43,687,370,317,391,203,188,154,89,65,164,102,62,95,68,27,33,32,1,2,2,0,2,0,2,83,22,61,5,0,5,2197,1019,1178,1663,912,751,58,17,41,475,90,385,1,0,1,75.69412835685026,89.49950932286555,63.75212224108658,12,2,394,1,0,0,0,2,52,345,11,3
BAITADI,SIDDHESWOR,883,5,0,3,2,0,1,3,705,0,0,98,7,57,27,3,856,27,0,9,0,5,206,649,528,50,17,4,3,16,438,4,14,13,5,0,42,897,4947,2403,2544,5.51505016722408,94.45754716981132,225,272,1,110,286,3,708,169,13,0,2,0,5,873,19,0,5,1087,1170,859,824,205,319,23,27,4847,2341,2506,46,28,18,7,1,6,16,8,8,0,0,0,12,10,2,9,8,1,3,2,1,7,5,2,190,96,94,1478,793,685,783,491,292,294,200,94,227,160,67,101,69,32,22,20,2,6,5,1,5,3,2,80,22,58,15,7,8,4316,2080,2236,3078,1807,1271,109,60,49,1128,213,915,1,0,1,71.31603336422614,86.875,56.84257602862254,7,15,845,23,2,0,0,5,204,611,79,3
