DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SARLAHI,CHANDRA NAGAR,1102,14,3,296,1,0,37,5,25,1218,3,12,0,0,195,5,42,131,9,1258,6,12,408,933,305,373,18,5,0,7,708,6,44,742,3,1,117,1458,9046,4570,4476,6.204389574759945,102.10008936550491,655,792,2,4,0,5,16,127,12,1285,1,2,15,1451,2,1,4,1983,2012,1024,846,842,1016,117,150,8948,4518,4430,44,23,21,11,8,3,8,4,4,0,0,0,19,10,9,10,5,5,3,1,2,3,1,2,97,45,52,1586,883,703,619,406,213,380,261,119,231,145,86,229,154,75,57,50,7,18,15,3,7,7,0,66,41,25,207,132,75,7916,4003,3913,3486,2133,1353,194,86,108,4226,1778,2448,10,6,4,44.037392622536636,53.28503622283287,34.57705085612062,315,8,1058,50,8,0,8,11,1339,64,50,5
SARLAHI,CHHATAUL,739,19,1,229,0,0,0,6,4,981,2,0,0,1,0,6,18,71,4,893,2,6,158,824,458,23,2,1,19,2,550,4,44,673,71,0,12,994,6458,3318,3140,6.496981891348089,105.66878980891721,2,974,1,10,1,6,2,53,1,932,0,0,6,991,1,1,1,1497,1438,600,301,586,738,311,399,6441,3305,3136,1,1,0,6,4,2,2,2,0,0,0,0,2,1,1,1,0,1,1,1,0,4,4,0,13,7,6,920,629,291,276,207,69,108,95,13,126,105,21,38,27,11,7,7,0,3,3,0,4,2,2,1,1,0,4,1,3,5616,2908,2708,1488,1077,411,32,18,14,4091,1809,2282,5,4,1,26.495726495726498,37.035763411279234,15.177252584933532,323,4,638,12,11,0,0,6,931,35,22,6
SARLAHI,CHHATONA,272,11,9,250,6,0,0,0,7,528,2,3,0,0,8,0,14,109,15,406,1,3,118,422,291,103,18,3,0,7,188,11,47,348,4,2,8,548,3318,1790,1528,6.054744525547445,117.14659685863876,194,349,2,3,0,0,6,112,1,425,1,0,3,547,0,0,1,793,621,360,205,430,415,3,1,3311,1783,1528,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,78,47,31,444,274,170,225,131,94,129,101,28,128,85,43,84,42,42,68,50,18,11,9,2,4,3,1,0,0,0,2,1,1,2904,1558,1346,1170,742,428,42,29,13,1692,787,905,0,0,0,40.289256198347104,47.625160462130935,31.79791976225854,222,3,267,55,0,0,1,0,423,86,39,0
SARLAHI,DHANAKAUL PACHHAWARI,475,16,4,122,0,0,0,35,2,598,0,0,1,1,20,30,81,72,46,323,95,35,183,440,335,43,1,10,0,2,220,4,44,365,2,0,29,652,4142,2133,2009,6.352760736196319,106.172224987556,8,592,1,15,1,35,46,85,35,364,15,72,35,652,0,0,0,952,945,382,280,569,662,1,3,4107,2108,1999,12,6,6,8,7,1,8,6,2,0,0,0,3,3,0,1,1,0,1,1,0,2,1,1,8,6,2,589,337,252,254,163,91,112,84,28,123,87,36,63,48,15,11,7,4,1,0,1,1,1,0,34,26,8,4,1,3,3652,1882,1770,1193,757,436,48,35,13,2411,1090,1321,0,0,0,32.667031763417306,40.22316684378321,24.63276836158192,244,15,313,33,10,0,2,35,501,74,42,35
SARLAHI,DHANAKAUL PURBA,1121,7,2,181,0,0,0,5,20,1288,2,0,0,0,1,5,20,218,33,1038,0,7,334,980,403,396,3,7,0,5,646,3,60,841,6,1,2,1316,7906,3996,3910,6.007598784194529,102.19948849104858,1246,55,1,8,1,5,4,198,12,1095,0,0,7,1313,1,2,0,1837,1771,824,645,1007,1122,6,4,7876,3975,3901,7,4,3,5,2,3,2,2,0,0,0,0,9,6,3,4,4,0,1,1,0,2,2,0,57,29,28,1368,773,595,451,302,149,207,153,54,171,117,54,80,68,12,19,18,1,0,0,0,5,3,2,29,21,8,1,1,0,6976,3536,3440,2371,1478,893,35,19,16,4570,2039,2531,0,0,0,33.98795871559633,41.79864253393665,25.959302325581397,14,20,1199,61,2,0,10,10,1243,50,18,5
SARLAHI,DHANGADHA,741,10,1,367,2,0,14,5,13,956,2,2,0,0,162,5,64,126,29,891,24,6,397,728,263,272,7,13,3,17,254,10,111,582,18,5,15,1140,7200,3780,3420,6.315789473684211,110.5263157894737,218,901,2,14,0,5,14,159,14,940,1,6,6,1139,0,0,1,1705,1539,846,560,795,870,64,109,7109,3723,3386,38,25,13,11,6,5,10,7,3,1,0,1,11,5,6,9,6,3,5,5,0,6,3,3,98,54,44,1135,690,445,506,356,150,261,192,69,195,143,52,103,84,19,58,51,7,19,17,2,2,1,1,10,3,7,7,3,4,6327,3340,2987,2224,1496,728,249,135,114,3848,1709,2139,6,0,6,35.15094041409831,44.790419161676645,24.372279879477738,117,14,930,64,1,0,7,7,898,122,115,5
SARLAHI,DHUNGREKHOLA,2320,25,117,13,217,3,0,16,288,987,64,1270,4,21,60,17,85,169,152,2185,82,38,524,2141,1089,888,279,40,6,29,1312,9,169,1402,10,42,46,2711,13500,6533,6967,4.979712283290299,93.77063298406775,1789,735,12,36,122,17,53,353,665,1562,1,30,47,2670,31,4,6,2881,3037,1944,1818,848,1071,89,148,13267,6403,6864,80,47,33,25,13,12,30,20,10,6,1,5,65,37,28,9,3,6,2,0,2,16,9,7,347,183,164,3219,1747,1472,1487,833,654,779,436,343,615,332,283,351,197,154,95,63,32,15,12,3,4,3,1,223,156,67,31,12,19,12336,5948,6388,7026,3903,3123,327,162,165,4952,1872,3080,31,11,20,56.95525291828793,65.61869535978481,48.888541014402,567,60,1867,127,34,0,29,27,1870,495,330,16
SARLAHI,DHURKAULI,1639,6,53,6,102,0,1,6,24,1749,3,17,1,1,12,6,4,149,157,1484,11,8,138,1649,832,997,86,33,1,18,1331,8,140,1486,4,9,26,1813,9565,4664,4901,5.275785990071705,95.16425219342992,1521,271,3,5,7,6,22,216,494,1060,1,12,8,1793,6,0,14,2045,2196,1430,1387,577,780,38,29,9399,4564,4835,33,24,9,9,4,5,29,18,11,2,0,2,50,27,23,17,9,8,9,7,2,17,11,6,120,64,56,2237,1204,1033,1158,655,503,756,445,311,433,248,185,245,156,89,87,59,28,9,8,1,3,1,2,69,35,34,50,25,25,8723,4211,4512,5108,2873,2235,271,136,135,3344,1202,2142,0,0,0,58.55783560701594,68.22607456661126,49.534574468085104,144,8,1566,63,20,0,1,11,1139,403,265,6
SARLAHI,DUMARIYA,790,12,8,1,0,0,0,2,11,793,0,0,3,0,5,1,5,102,64,634,0,8,141,660,428,223,52,9,2,3,439,20,101,534,3,4,12,813,4658,2427,2231,5.72939729397294,108.78529807261317,329,481,0,1,0,2,4,161,3,635,0,0,10,811,2,0,0,998,948,489,405,489,507,20,36,4601,2390,2211,25,20,5,11,5,6,9,5,4,0,0,0,6,3,3,1,1,0,2,2,0,3,1,2,25,16,9,838,450,388,352,195,157,303,189,114,182,124,58,183,119,64,92,66,26,33,24,9,0,0,0,1,1,0,20,9,11,4115,2144,1971,2005,1182,823,124,45,79,1973,915,1058,13,2,11,48.724179829890645,55.13059701492538,41.755454084221206,197,2,482,111,10,0,2,9,493,150,168,2
SARLAHI,FARAHADAWA,607,30,2,239,1,1,128,8,23,912,2,3,0,8,61,7,159,174,39,521,119,4,296,711,227,376,10,11,1,6,513,3,85,581,2,0,9,1016,6296,3193,3103,6.196850393700787,102.9004189494038,410,570,0,29,0,7,69,264,14,623,2,40,4,1005,0,0,11,1529,1502,728,587,797,911,4,4,6239,3159,3080,31,20,11,10,4,6,5,2,3,0,0,0,3,3,0,4,1,3,3,3,0,1,1,0,136,71,65,1317,772,545,442,297,145,175,126,49,135,101,34,78,60,18,12,9,3,5,2,3,6,5,1,2,2,0,3,1,2,5508,2781,2727,2235,1399,836,128,65,63,3145,1317,1828,0,0,0,40.57734204793028,50.30564545127652,30.656398973230658,213,18,716,62,1,0,1,5,890,106,12,8
SARLAHI,FULPARASI,558,3,0,22,0,0,0,4,3,579,0,0,0,0,1,4,29,71,10,463,0,14,120,467,202,149,12,10,2,12,323,11,32,426,0,1,0,587,3722,1924,1798,6.3407155025553665,107.00778642936596,413,166,0,4,0,4,6,86,2,479,0,0,14,585,1,0,1,884,811,471,346,409,465,4,0,3684,1908,1776,18,9,9,9,1,8,9,5,4,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,983,563,420,292,197,95,77,57,20,123,87,36,57,44,13,45,32,13,5,5,0,6,6,0,16,11,5,3,1,2,3346,1747,1599,1606,1003,603,25,15,10,1715,729,986,0,0,0,47.9976090854752,57.41270749856897,37.71106941838649,63,8,466,35,0,0,1,14,507,77,0,3
SARLAHI,GADAHIYABAIRI,453,31,10,593,0,0,0,8,20,980,0,85,0,0,2,8,95,208,27,639,117,9,400,674,337,153,8,8,4,8,514,8,71,514,6,5,21,1095,6663,3469,3194,6.0849315068493155,108.60989355040702,160,913,4,10,0,8,20,244,29,788,2,0,12,1088,5,2,0,1537,1375,696,468,812,892,29,15,6601,3427,3174,27,22,5,11,6,5,8,5,3,2,0,2,7,4,3,2,1,1,0,0,0,5,4,1,62,37,25,1076,652,424,411,286,125,161,134,27,164,130,34,83,67,16,18,17,1,4,3,1,2,1,1,32,20,12,10,7,3,5821,3059,2762,1920,1293,627,208,122,86,3693,1644,2049,0,0,0,32.98402336368322,42.26871526642694,22.700941346850108,316,10,690,65,3,0,1,10,958,71,58,8
SARLAHI,GAMHARIYA,632,3,8,589,0,0,1,6,265,961,1,6,0,0,0,6,68,569,15,577,1,9,234,992,312,355,177,12,0,3,715,3,81,748,6,2,13,1239,7359,3773,3586,5.939467312348668,105.21472392638036,960,268,1,4,0,6,60,585,7,576,2,0,9,1233,2,3,1,1704,1586,1082,822,497,611,125,153,7291,3728,3563,27,19,8,12,4,8,1,0,1,1,1,0,14,13,1,6,4,2,2,1,1,5,3,2,207,108,99,1718,1017,701,559,388,171,302,229,73,205,159,46,98,74,24,35,30,5,8,7,1,4,3,1,0,0,0,45,22,23,6411,3286,3125,3116,2008,1108,308,145,163,2982,1133,1849,5,0,5,48.60396194041491,61.10772976262934,35.455999999999996,116,3,899,210,1,0,0,10,950,189,94,6
SARLAHI,GODETA,756,22,12,219,23,0,0,41,488,526,1,4,0,0,13,41,151,264,37,570,4,47,196,845,601,295,23,12,1,5,471,26,65,637,9,0,32,1073,6680,3421,3259,6.225535880708295,104.97084995397361,352,669,4,6,1,41,24,289,124,586,2,1,47,1060,12,1,0,1509,1458,689,563,568,583,252,312,6647,3400,3247,4,3,1,6,5,1,2,0,2,2,0,2,12,9,3,3,1,2,1,1,0,3,2,1,98,60,38,1226,692,534,401,233,168,188,129,59,291,204,87,172,114,58,56,50,6,26,19,7,2,1,1,35,15,20,19,12,7,5847,3017,2830,2449,1486,963,208,112,96,3182,1414,1768,8,5,3,41.88472721053532,49.2542260523699,34.02826855123675,138,25,720,132,4,0,3,51,775,156,101,41
SARLAHI,GOURISHANKAR,2295,27,1,82,2,2,0,48,561,1076,49,641,1,0,84,45,21,215,31,2109,15,66,461,1951,1065,640,47,11,1,18,1239,46,169,1597,83,3,45,2457,14087,7139,6948,5.733414733414733,102.7489925158319,1897,498,2,12,0,48,28,220,187,1940,14,1,67,2444,4,1,8,3178,3148,1740,1375,1275,1604,163,169,13807,6977,6830,106,71,35,53,25,28,31,13,18,6,3,3,35,20,15,19,13,6,11,8,3,19,9,10,233,136,97,2741,1624,1117,1197,741,456,504,321,183,501,326,175,220,157,63,56,48,8,9,9,0,6,6,0,39,14,25,42,20,22,12540,6336,6204,5434,3343,2091,507,246,261,6574,2737,3837,25,10,15,43.333333333333336,52.76199494949495,33.704061895551256,208,29,2057,63,24,0,1,75,2134,155,120,48
SARLAHI,HAJARIYA,2244,43,11,442,24,0,3,47,472,2230,0,8,4,0,54,46,339,397,237,1465,334,42,513,2251,1560,449,6,5,0,16,1579,36,125,1578,44,2,50,2814,16336,8194,8142,5.805259417199716,100.63866371898796,550,2076,1,110,30,47,230,331,35,2149,6,17,46,2805,4,1,4,3701,3884,1751,1261,1378,1835,572,788,16118,8067,8051,84,55,29,42,20,22,16,7,9,5,0,5,36,25,11,15,9,6,8,4,4,12,7,5,207,113,94,2950,1797,1153,1113,718,395,593,368,225,227,139,88,272,170,102,82,61,21,12,11,1,2,2,0,66,46,20,72,44,28,14326,7121,7205,5512,3422,2090,656,295,361,8151,3402,4749,7,2,5,38.475499092558984,48.055048448251654,29.00763358778626,589,14,2045,112,5,0,4,45,2361,340,66,47
SARLAHI,HARAKTHAWA,804,14,0,85,1,0,0,11,11,893,0,0,0,0,1,10,41,217,30,616,0,11,208,660,419,54,2,2,1,1,458,0,53,501,31,0,47,915,5657,2878,2779,6.182513661202186,103.56243252968693,4,896,1,3,0,11,6,209,3,686,0,0,11,913,0,1,1,1266,1217,693,580,475,538,98,99,5606,2849,2757,15,7,8,5,2,3,7,4,3,1,1,0,9,5,4,4,3,1,1,1,0,9,6,3,63,30,33,1231,723,508,342,227,115,156,115,41,168,118,50,63,49,14,18,16,2,4,4,0,5,2,3,1,1,0,5,3,2,4923,2488,2435,1998,1259,739,88,39,49,2835,1190,1645,2,0,2,40.58500914076782,50.60289389067524,30.34907597535934,348,4,510,37,2,0,0,14,787,94,24,10
SARLAHI,HARIPUR,1910,18,100,136,46,0,1,20,537,1504,3,32,1,0,134,20,74,362,87,1415,267,26,333,1860,812,888,155,38,13,19,1146,6,170,1497,6,16,38,2231,11444,5591,5853,5.129538323621694,95.52366307876304,1464,725,6,12,5,19,72,390,146,1559,1,35,28,2175,36,2,18,2352,2536,1525,1380,622,805,205,351,11306,5513,5793,58,32,26,17,11,6,14,5,9,1,0,1,26,18,8,9,6,3,6,3,3,7,3,4,220,118,102,2548,1425,1123,1109,623,486,534,326,208,723,453,270,335,202,133,97,61,36,16,13,3,1,1,0,255,155,100,28,11,17,10366,5052,5314,5741,3333,2408,387,188,199,4211,1526,2685,27,5,22,55.38298282847771,65.97387173396675,45.314264207753105,148,24,1868,119,6,0,31,35,1409,644,158,20
SARLAHI,HARIPURWA,1965,40,9,551,0,1,2,25,342,1921,12,193,1,0,100,24,67,551,63,1848,37,27,801,1773,1061,601,60,25,0,24,707,10,153,1422,40,9,19,2593,15798,8297,7501,6.092556883918242,110.61191841087854,1242,1282,9,31,4,25,56,558,57,1865,27,2,28,2578,9,2,4,3660,3231,1664,1109,1663,1767,333,355,15555,8161,7394,83,43,40,75,39,36,23,13,10,5,2,3,8,7,1,15,9,6,8,8,0,26,15,11,68,41,27,2745,1757,988,1095,766,329,539,390,149,543,397,146,230,171,59,121,106,15,30,28,2,5,4,1,11,7,4,134,74,60,13919,7332,6587,5493,3721,1772,415,221,194,7985,3379,4606,26,11,15,39.464041957037146,50.750136388434264,26.90147259754061,252,46,1971,275,10,0,5,34,2132,298,140,23
SARLAHI,HARIYON,2767,24,735,16,395,49,1,47,533,3375,25,31,1,3,22,44,147,1085,502,2233,11,56,334,3631,2042,2186,1453,211,88,291,2503,33,449,2302,27,302,69,4034,20350,10029,10321,5.044620723847298,97.17081678131963,3672,283,21,9,2,47,109,1722,760,1379,3,4,57,3538,386,47,63,3934,4140,2617,2447,1088,1425,229,268,20071,9862,10209,104,69,35,45,25,20,27,13,14,4,3,1,63,36,27,14,9,5,4,3,1,18,9,9,355,165,190,4100,2220,1880,2292,1260,1032,1369,721,648,1855,979,876,1079,619,460,365,263,102,80,63,17,7,4,3,398,223,175,163,88,75,18677,9153,9524,12006,6580,5426,877,422,455,5768,2144,3624,26,7,19,64.28227231354072,71.88899814268545,56.97186056278875,101,381,2592,824,38,0,25,73,1121,1975,892,46
SARLAHI,HATHIYOL,221,44,10,1181,1,0,1,10,71,1380,1,4,1,0,1,10,41,226,11,1016,162,12,254,1180,645,115,3,3,0,19,891,8,99,856,5,0,34,1468,8560,4492,4068,5.831062670299728,110.4228121927237,116,1326,2,14,0,10,18,198,10,1225,1,3,13,1456,11,1,0,2114,1832,837,525,1078,1088,199,219,8514,4458,4056,17,12,5,7,5,2,1,1,0,5,4,1,2,2,0,5,4,1,2,1,1,7,5,2,6,4,2,1240,733,507,577,386,191,354,249,105,142,96,46,147,105,42,123,100,23,24,18,6,6,4,2,1,0,1,42,24,18,7593,4002,3591,2597,1675,922,291,148,143,4698,2177,2521,7,2,5,34.20255498485447,41.85407296351824,25.675299359509886,703,20,614,105,7,0,6,13,1167,103,188,10
SARLAHI,HEMPUR,896,15,4,309,1,0,9,6,10,1146,0,55,0,3,20,6,125,192,20,876,14,13,358,842,252,369,31,12,0,9,534,5,111,622,5,1,40,1240,7434,3836,3598,5.995161290322581,106.6147859922179,389,840,0,5,0,6,50,222,2,951,2,0,13,1238,2,0,0,1627,1661,776,573,834,1080,17,8,7382,3804,3578,18,11,7,7,2,5,7,4,3,1,1,0,10,6,4,7,6,1,1,1,0,1,1,0,100,65,35,1097,664,433,443,304,139,252,177,75,222,160,62,128,97,31,51,45,6,15,15,0,2,1,1,1,0,1,23,16,7,6544,3363,3181,2223,1478,745,125,56,69,4192,1827,2365,4,2,2,33.9700488997555,43.94885518881951,23.42030807922037,44,10,1106,54,3,0,9,14,1073,145,16,6
SARLAHI,ISHWORPUR,3275,34,262,57,151,0,14,75,618,2813,102,243,5,2,10,75,74,659,220,2668,169,78,673,3090,1347,1667,519,79,9,103,2290,44,344,2467,17,82,105,3868,21034,10304,10730,5.437952430196484,96.02982292637465,3068,684,6,32,2,76,88,809,243,2598,6,43,81,3715,128,2,23,4553,4694,2868,2492,1572,2053,113,149,20797,10170,10627,80,51,29,44,23,21,20,10,10,7,2,5,42,27,15,12,6,6,9,6,3,23,9,14,628,347,281,4166,2337,1829,2037,1194,843,988,615,373,907,506,401,634,382,252,175,129,46,46,37,9,10,7,3,404,223,181,46,19,27,18729,9112,9617,9799,5675,4124,513,254,259,8404,3181,5223,13,2,11,52.31993165678893,62.28050921861282,42.88239575751274,353,55,2967,339,56,0,11,87,2673,974,145,76
SARLAHI,JABDI,1512,6,97,50,143,0,0,0,15,1783,3,2,2,0,3,0,33,517,87,1096,75,0,145,1656,887,786,352,54,12,63,1294,5,126,1353,10,32,7,1808,8771,4146,4625,4.851216814159292,89.64324324324325,1576,226,1,4,1,0,35,560,29,1182,1,1,0,1766,40,1,1,1613,1873,1181,1216,417,639,15,18,8603,4051,4552,80,43,37,19,12,7,15,9,6,2,1,1,25,12,13,8,4,4,7,6,1,12,8,4,213,111,102,2028,1082,946,1018,558,460,562,298,264,637,373,264,320,175,145,95,69,26,26,22,4,1,1,0,166,98,68,11,5,6,7979,3744,4235,4958,2736,2222,163,75,88,2856,933,1923,2,0,2,62.13811254543175,73.07692307692307,52.467532467532465,98,48,1511,149,2,0,0,0,980,646,182,0
SARLAHI,JAMUNIYA,704,14,4,539,2,0,6,15,3,1224,4,37,0,0,0,16,160,374,4,692,27,27,230,999,374,388,13,12,0,14,333,22,111,836,15,5,55,1284,7834,3883,3951,6.101246105919003,98.27891672994178,698,565,1,2,1,17,89,379,4,782,0,1,29,1280,2,1,1,1765,1835,955,696,616,821,194,318,7762,3847,3915,27,13,14,9,5,4,4,1,3,2,1,1,17,11,6,7,3,4,4,2,2,2,0,2,77,37,40,1505,947,558,505,337,168,232,169,63,170,131,39,81,56,25,19,17,2,11,11,0,7,2,5,47,25,22,17,8,9,6868,3404,3464,2665,1736,929,201,77,124,3997,1590,2407,5,1,4,38.80314502038439,50.99882491186839,26.818706697459582,95,4,1051,61,6,0,3,64,1122,139,6,17
SARLAHI,JANAKI NAGAR,1431,18,2,3,58,0,0,16,22,1487,0,0,0,0,3,16,11,91,155,1230,21,20,284,1226,721,535,23,11,0,10,742,5,61,1037,16,0,18,1528,8090,4027,4063,5.294502617801047,99.11395520551316,797,705,2,7,1,16,13,83,140,1270,1,1,20,1498,4,1,25,1799,1795,1170,986,560,736,69,73,7986,3962,4024,34,24,10,16,9,7,8,7,1,0,0,0,22,11,11,11,6,5,1,1,0,12,7,5,126,62,64,1735,999,736,780,463,317,410,250,160,328,200,128,146,77,69,42,29,13,41,25,16,5,0,5,271,124,147,60,34,26,7251,3585,3666,3911,2244,1667,110,47,63,3227,1294,1933,3,0,3,53.937387946490134,62.59414225941422,45.47190398254228,209,23,1223,16,24,0,3,30,1238,207,67,16
SARLAHI,JINGADAWA,226,9,4,378,1,1,0,3,212,402,0,0,0,0,5,3,121,205,0,289,3,4,146,472,175,236,6,9,0,7,412,7,84,331,10,0,4,622,4284,2229,2055,6.887459807073955,108.46715328467154,495,122,0,2,0,3,108,198,14,297,1,0,4,618,2,1,1,1033,939,485,333,538,595,10,11,4254,2215,2039,8,4,4,7,2,5,3,1,2,0,0,0,7,5,2,1,1,0,0,0,0,4,1,3,36,19,17,769,486,283,301,220,81,194,128,66,80,61,19,87,67,20,22,18,4,10,5,5,0,0,0,1,1,0,8,4,4,3813,1987,1826,1457,980,477,78,44,34,2278,963,1315,0,0,0,38.21138211382114,49.320583794665325,26.122672508214677,63,6,441,105,0,0,2,5,533,55,31,3
SARLAHI,KABILASI,1424,25,22,361,3,0,16,31,283,1480,9,28,1,0,53,28,199,589,55,997,0,42,432,1341,517,556,68,15,3,15,1023,37,161,899,12,4,109,1882,11960,6252,5708,6.354941551540914,109.53048353188508,665,1183,2,0,1,31,152,551,73,1061,2,0,43,1869,3,1,9,2830,2551,1602,1202,1096,1190,132,159,11876,6203,5673,35,20,15,20,8,12,3,2,1,2,1,1,11,9,2,2,1,1,4,3,1,7,5,2,63,41,22,2131,1289,842,839,551,288,409,297,112,295,211,84,244,167,77,114,87,27,34,30,4,8,5,3,506,276,230,14,7,7,10548,5557,4991,4626,2944,1682,273,132,141,5641,2479,3162,8,2,6,43.85665529010239,52.97822566132806,33.700661190142256,256,25,1384,162,10,0,0,45,1545,236,70,31
SARLAHI,KALINJOR,928,6,16,1,34,0,0,6,769,7,57,28,2,122,0,6,15,35,2,928,0,11,121,807,637,289,24,7,0,22,468,5,21,139,0,1,63,991,5388,2694,2694,5.4369323915237135,100,662,95,6,221,1,6,27,43,314,595,1,0,11,975,5,0,11,1133,1201,738,725,369,431,26,45,5292,2637,2655,23,13,10,5,3,2,15,9,6,3,2,1,18,14,4,0,0,0,17,6,11,15,10,5,115,52,63,1274,676,598,727,422,305,314,203,111,328,208,120,132,81,51,19,17,2,3,3,0,5,3,2,331,201,130,3,2,1,4934,2473,2461,3150,1823,1327,149,53,96,1634,597,1037,1,0,1,63.84272395622214,73.71613424989891,53.9211702559935,104,23,838,3,7,0,0,16,724,207,54,6
SARLAHI,KARMAIYA,1455,12,124,3,177,2,0,21,1337,37,89,160,56,92,4,19,110,319,98,1235,7,25,293,1486,896,868,314,46,16,13,986,16,134,914,8,53,15,1794,9114,4483,4631,5.080267558528428,96.80414597279206,1395,343,5,25,5,21,80,409,233,1039,0,7,26,1645,60,22,67,1934,1968,1388,1252,538,693,8,23,9004,4429,4575,25,16,9,15,5,10,9,4,5,3,0,3,20,11,9,6,3,3,10,4,6,22,11,11,150,91,59,2361,1323,1038,1027,577,450,590,318,272,491,273,218,349,193,156,106,61,45,40,36,4,5,2,3,164,77,87,12,2,10,8311,4078,4233,5282,2945,2337,79,38,41,2950,1095,1855,0,0,0,63.554325592588135,72.21677292790584,55.20907158043941,230,44,1353,120,11,0,6,30,1061,417,295,21
