DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SYANGJA,FAPARTHUM,582,0,14,0,7,0,0,0,565,1,8,26,2,0,1,0,592,7,2,2,0,0,54,546,397,130,167,7,20,7,503,0,0,0,0,0,3,603,2412,1025,1387,4,73.90050468637347,560,41,1,0,1,0,531,69,1,2,0,0,0,583,11,0,9,369,415,346,324,23,89,0,2,2360,995,1365,14,10,4,7,5,2,4,2,2,1,0,1,6,2,4,12,6,6,1,1,0,7,4,3,47,24,23,418,202,216,348,154,194,261,133,128,234,103,131,119,49,70,35,21,14,9,9,0,1,1,0,167,97,70,1,0,1,2225,930,1295,1626,784,842,18,10,8,581,136,445,0,0,0,73.07865168539325,84.3010752688172,65.01930501930502,31,522,45,5,0,0,0,0,58,436,109,0
SYANGJA,FEDIKHOLA,1308,4,323,0,7,0,1,2,1367,0,72,191,8,4,1,2,1216,159,255,5,3,7,127,1494,804,464,623,89,54,143,1381,9,92,38,4,111,24,1645,6183,2636,3547,3.758662613981763,74.31632365379194,1570,71,1,0,1,2,1165,463,0,6,0,4,7,1420,165,3,57,948,1094,826,814,106,264,16,16,6059,2561,3498,46,34,12,13,6,7,33,17,16,3,2,1,6,3,3,6,2,4,6,5,1,11,6,5,123,72,51,1276,598,678,976,435,541,661,300,361,603,307,296,307,140,167,100,57,43,19,18,1,7,3,4,491,228,263,3,2,1,5730,2401,3329,4523,2136,2387,79,25,54,1127,240,887,1,0,1,78.93542757417103,88.96293211162016,71.70321417843196,56,1234,15,327,1,0,3,9,237,1190,217,1
SYANGJA,JAGAT BHANJYANG,747,0,29,0,12,1,0,2,632,0,111,33,13,0,0,2,739,9,29,6,0,8,66,713,445,362,324,14,5,16,664,10,33,12,5,18,12,791,3310,1445,1865,4.184576485461442,77.4798927613941,767,15,0,0,7,2,710,68,0,4,0,1,8,751,35,0,5,612,715,510,522,97,184,5,9,3249,1412,1837,16,8,8,10,7,3,13,10,3,0,0,0,7,4,3,6,2,4,2,0,2,7,2,5,61,39,22,975,497,478,524,230,294,397,182,215,198,105,93,105,50,55,23,18,5,7,6,1,1,1,0,134,53,81,3,0,3,3019,1283,1736,2398,1166,1232,16,8,8,604,108,496,1,1,0,79.430274925472,90.88074824629774,70.96774193548387,164,571,11,34,0,0,3,8,27,397,365,2
SYANGJA,JAGATRADEVI,1126,13,858,2,29,16,0,6,1802,2,174,6,48,12,0,6,1157,516,334,32,1,10,43,1975,930,223,1304,212,84,251,1862,51,234,52,6,317,32,2050,8700,4007,4693,4.2439024390243905,85.38248455145963,2006,21,15,0,2,6,1026,979,3,31,0,1,10,1409,622,13,6,1684,1770,1416,1349,257,394,11,27,8582,3946,4636,48,28,20,10,5,5,11,5,6,1,1,0,15,5,10,7,5,2,9,2,7,17,10,7,159,90,69,2350,1199,1151,1595,717,878,1214,566,648,625,333,292,490,235,255,171,94,77,77,59,18,7,4,3,225,81,144,5,2,3,8086,3673,4413,6834,3340,3494,130,54,76,1120,279,841,2,0,2,84.51644818204304,90.93384154641983,79.17516428733288,220,1039,12,764,0,0,3,12,60,1305,680,5
SYANGJA,KALIKAKOT,892,5,12,0,4,0,0,0,747,1,0,4,160,0,1,0,906,3,0,2,2,0,142,769,570,145,84,6,1,2,628,1,5,1,0,3,2,913,4233,1849,2384,4.636363636363637,77.55872483221476,376,396,6,131,4,0,902,7,1,3,0,0,0,877,14,0,22,810,973,703,714,99,252,8,7,4126,1790,2336,41,22,19,15,9,6,11,8,3,0,0,0,20,10,10,11,4,7,1,0,1,8,6,2,94,42,52,1203,592,611,710,305,405,378,176,202,206,117,89,91,50,41,21,14,7,3,2,1,6,4,2,264,146,118,3,1,2,3816,1658,2158,2926,1428,1498,30,13,17,860,217,643,0,0,0,76.67714884696016,86.12786489746684,69.41612604263206,389,512,5,5,0,0,2,0,12,275,626,0
SYANGJA,KOLMA BARAHACHAUR,421,1,12,0,9,0,0,0,245,0,17,26,155,0,0,0,437,3,0,3,0,0,64,375,273,113,98,3,0,11,313,0,2,1,0,1,4,443,1723,738,985,3.889390519187359,74.9238578680203,405,37,1,0,0,0,437,3,2,1,0,0,0,404,24,1,14,225,289,179,188,37,92,9,9,1666,708,958,17,9,8,9,5,4,19,10,9,0,0,0,6,3,3,2,1,1,3,1,2,1,1,0,21,13,8,379,190,189,263,124,139,194,100,94,132,67,65,46,22,24,15,11,4,5,5,0,0,0,0,141,70,71,0,0,0,1581,659,922,1167,584,583,105,33,72,308,42,266,1,0,1,73.81404174573055,88.61911987860395,63.232104121475054,52,379,2,10,0,0,0,0,53,280,110,0
SYANGJA,KEWARE BHANJYANG,646,3,33,0,0,0,0,2,312,0,0,2,368,0,0,2,631,46,2,2,0,3,80,602,317,282,246,7,1,4,546,1,1,1,0,2,2,684,2902,1230,1672,4.242690058479532,73.56459330143541,653,28,1,0,0,2,579,95,2,5,0,0,3,660,24,0,0,533,615,424,394,103,218,6,3,2835,1186,1649,34,24,10,7,5,2,6,3,3,0,0,0,4,3,1,8,4,4,2,1,1,6,4,2,28,16,12,773,400,373,448,201,247,250,105,145,216,85,131,54,23,31,4,2,2,7,7,0,2,1,1,91,55,36,11,7,4,2629,1100,1529,1862,894,968,42,18,24,722,186,536,3,2,1,70.8254089007227,81.27272727272728,63.30935251798561,210,434,5,32,0,0,0,3,10,200,472,2
SYANGJA,KHILUNG DEURALI,881,2,50,0,87,27,0,3,775,0,0,55,214,2,1,3,994,39,8,5,1,3,71,950,712,287,260,24,22,9,852,1,10,1,0,22,29,1050,4324,1878,2446,4.118095238095238,76.778413736713,983,59,4,0,1,3,902,132,2,10,0,1,3,1015,24,0,11,719,847,623,608,85,222,11,17,4235,1835,2400,38,17,21,9,4,5,9,2,7,0,0,0,13,8,5,7,1,6,3,3,0,10,8,2,99,61,38,1108,505,603,691,295,396,388,200,188,280,148,132,144,74,70,83,54,29,19,17,2,2,1,1,136,66,70,7,2,5,3952,1667,2285,2936,1413,1523,28,14,14,977,238,739,11,2,9,74.2914979757085,84.76304739052189,66.65207877461707,104,889,11,42,0,0,1,3,169,551,327,3
SYANGJA,KICHANASH,1081,3,18,0,45,1,0,5,907,0,87,15,138,1,0,5,1105,19,19,5,0,5,118,999,612,239,224,15,1,18,816,6,11,2,0,10,36,1153,4833,2118,2715,4.191673894189072,78.01104972375691,1052,79,4,9,4,5,1000,145,0,3,0,0,5,1128,19,1,5,785,985,677,709,98,264,10,12,4752,2074,2678,20,12,8,26,14,12,13,5,8,0,0,0,5,3,2,8,4,4,6,5,1,3,1,2,70,31,39,1098,541,557,898,401,497,532,278,254,294,169,125,123,64,59,50,36,14,9,8,1,4,2,2,288,108,180,12,6,6,4436,1907,2529,3363,1639,1724,38,10,28,1035,258,777,0,0,0,75.81154192966638,85.94651284740429,68.16923685251088,275,824,22,27,0,0,0,5,90,742,316,5
SYANGJA,KUWAKOT,836,4,26,2,37,2,0,0,542,2,68,187,87,20,1,0,838,8,37,22,0,2,73,829,664,179,251,17,3,7,798,0,36,13,2,25,5,907,4120,1722,2398,4.5424476295479606,71.80984153461218,880,18,1,2,6,0,787,103,2,10,1,1,3,870,25,0,12,698,873,612,609,79,250,7,14,4043,1684,2359,26,13,13,12,6,6,10,6,4,2,1,1,11,5,6,8,3,5,2,1,1,6,3,3,80,42,38,1030,470,560,776,344,432,398,156,242,301,161,140,80,46,34,22,16,6,8,8,0,1,1,0,152,84,68,2,0,2,3721,1513,2208,2824,1312,1512,59,23,36,837,178,659,1,0,1,75.89357699543133,86.71513549239921,68.47826086956522,237,598,28,37,0,0,1,6,112,366,429,0
SYANGJA,KYAKMI,1097,2,31,1,49,0,0,14,992,1,49,58,77,4,0,13,1169,3,7,3,0,12,182,960,674,111,5,2,0,38,836,0,14,0,0,1,52,1194,5396,2336,3060,4.519262981574539,76.33986928104575,6,437,8,546,183,14,1137,42,0,2,0,1,12,1174,13,1,6,1034,1236,822,842,185,355,27,39,5306,2285,3021,31,20,11,15,10,5,8,2,6,0,0,0,12,8,4,6,2,4,7,4,3,11,5,6,79,39,40,1589,813,776,908,392,516,356,153,203,247,135,112,69,32,37,16,12,4,1,1,0,7,3,4,348,156,192,6,2,4,4851,2071,2780,3604,1729,1875,45,26,19,1190,311,879,12,5,7,74.29396000824572,83.4862385321101,67.44604316546763,397,734,41,10,0,0,0,12,135,345,700,14
SYANGJA,MAJHAKOT SIVALAYA,339,11,3,0,1,0,0,3,349,0,0,3,2,0,0,3,352,0,1,0,1,3,63,291,195,25,0,0,0,1,261,1,2,0,0,0,3,357,1555,682,873,4.355742296918767,78.12142038946163,17,230,1,104,2,3,351,2,0,1,0,0,3,355,1,0,1,249,323,207,233,42,89,0,1,1523,665,858,14,6,8,3,2,1,6,4,2,0,0,0,6,3,3,0,0,0,1,1,0,2,1,1,22,14,8,422,233,189,325,167,158,172,86,86,78,41,37,17,6,11,1,0,1,0,0,0,0,0,0,20,8,12,2,0,2,1449,632,817,1044,547,497,5,3,2,400,82,318,0,0,0,72.04968944099379,86.5506329113924,60.83231334149327,190,162,0,2,0,0,0,3,8,119,227,3
SYANGJA,MALUNGA,645,2,25,1,5,0,0,0,498,0,0,178,1,1,0,0,568,12,53,23,22,0,71,595,428,30,330,28,6,16,538,2,43,10,0,59,12,678,3230,1435,1795,4.76401179941003,79.94428969359332,672,6,0,0,0,0,563,66,1,26,0,22,0,633,33,7,5,567,612,460,467,97,137,10,8,3192,1415,1777,10,4,6,5,3,2,6,2,4,1,0,1,10,6,4,4,3,1,2,2,0,0,0,0,21,13,8,713,371,342,546,240,306,475,209,266,202,87,115,207,104,103,73,46,27,27,26,1,8,7,1,52,28,24,11,7,4,2992,1312,1680,2317,1130,1187,50,23,27,622,158,464,3,1,2,77.43983957219251,86.1280487804878,70.65476190476191,182,427,12,57,0,0,0,0,23,341,314,0
SYANGJA,MALYANGKOT,1039,1,29,0,26,1,0,6,1019,2,0,8,57,2,8,6,1081,1,11,2,1,6,136,937,608,220,188,11,7,25,856,7,20,5,1,32,29,1102,4684,1982,2702,4.250453720508167,73.35307179866766,647,319,0,114,16,6,1073,19,2,1,0,1,6,1054,24,2,22,726,980,597,659,122,316,7,5,4499,1885,2614,73,46,27,35,10,25,15,3,12,3,3,0,23,13,10,7,6,1,6,2,4,23,14,9,75,44,31,1227,626,601,764,319,445,439,213,226,279,139,140,91,46,45,30,22,8,4,3,1,1,0,1,265,128,137,8,5,3,4224,1742,2482,3127,1512,1615,77,18,59,1020,212,808,0,0,0,74.02935606060606,86.79678530424799,65.06849315068493,342,735,7,12,0,0,0,6,30,656,410,6
SYANGJA,MANAKAMANA,937,16,30,0,8,0,0,6,688,0,0,55,247,1,0,6,968,8,8,6,0,7,237,747,522,51,8,2,0,34,625,1,6,0,2,0,13,997,4385,1913,2472,4.398194583751254,77.38673139158576,50,710,2,218,11,6,958,27,2,1,0,2,7,964,22,1,10,767,987,626,739,131,237,10,11,4299,1868,2431,43,24,19,17,5,12,7,3,4,0,0,0,8,5,3,4,3,1,2,1,1,5,4,1,39,16,23,1119,550,569,761,346,415,488,249,239,157,89,68,134,71,63,49,32,17,7,2,5,2,0,2,202,118,84,25,14,11,4067,1759,2308,2953,1472,1481,95,43,52,1018,244,774,1,0,1,72.60880255716744,83.68391131324616,64.1681109185442,552,419,2,14,0,0,0,10,287,197,507,6
SYANGJA,NIBUWAKHARKA,785,0,1,0,4,0,0,0,717,1,15,45,12,0,0,0,759,6,1,17,5,2,37,732,524,184,185,5,9,0,647,1,17,6,1,18,21,790,3875,1671,2204,4.905063291139241,75.81669691470054,779,10,1,0,0,0,728,34,4,21,0,0,3,775,7,0,8,781,930,684,719,90,201,7,10,3776,1613,2163,48,25,23,8,5,3,12,8,4,0,0,0,7,5,2,12,8,4,5,5,0,7,2,5,67,43,24,1035,502,533,704,282,422,436,206,230,232,114,118,101,44,57,33,22,11,5,3,2,1,0,1,316,154,162,2,1,1,3553,1509,2044,2923,1363,1560,17,7,10,613,139,474,0,0,0,82.26850548831973,90.3247183565275,76.32093933463796,251,527,3,4,0,0,0,5,26,256,508,0
SYANGJA,ORASTE,806,0,12,0,22,1,0,4,805,0,1,21,13,1,0,4,830,3,1,5,1,5,98,737,420,134,377,10,4,31,687,0,4,3,0,7,10,845,3515,1496,2019,4.159763313609467,74.09608717186727,817,20,4,0,0,4,827,6,0,7,0,0,5,827,8,0,10,522,661,445,482,71,171,6,8,3404,1433,1971,45,31,14,9,3,6,19,9,10,2,2,0,15,7,8,11,3,8,2,2,0,8,6,2,16,8,8,872,445,427,565,223,342,376,185,191,272,141,131,119,55,64,18,13,5,14,13,1,0,0,0,231,101,130,1,1,0,3235,1345,1890,2467,1180,1287,78,26,52,690,139,551,0,0,0,76.2596599690881,87.73234200743495,68.0952380952381,169,662,3,4,1,0,0,6,71,546,224,4
SYANGJA,PAKWADI,1250,0,18,0,13,1,0,2,1011,0,12,223,35,1,0,2,1218,16,4,45,0,1,113,1163,678,432,132,17,0,8,1122,6,31,1,0,12,8,1284,5958,2454,3504,4.640186915887851,70.03424657534246,1226,49,2,2,3,2,1241,19,10,11,0,2,1,1243,32,0,9,1058,1418,922,1073,135,343,1,2,5798,2375,3423,67,37,30,35,17,18,20,5,15,0,0,0,19,9,10,11,6,5,3,2,1,5,3,2,149,74,75,1533,697,836,1008,379,629,545,214,331,357,169,188,146,67,79,40,28,12,7,5,2,9,6,3,236,113,123,2,0,2,5351,2126,3225,3984,1729,2255,115,61,54,1252,336,916,0,0,0,74.4533732012708,81.32643461900282,69.92248062015504,408,843,8,23,1,0,0,1,388,522,373,1
SYANGJA,PANCHAMUL,1070,1,5,0,2,0,1,0,899,0,0,0,180,0,0,0,1060,7,5,6,1,0,137,939,545,221,305,8,12,13,860,0,0,0,0,2,3,1079,4601,1986,2615,4.264133456904541,75.94646271510517,1001,77,0,0,1,0,1058,12,3,6,0,0,0,1020,21,0,38,822,1022,698,752,118,261,6,9,4493,1930,2563,31,12,19,24,11,13,22,14,8,1,0,1,10,6,4,10,7,3,6,3,3,4,3,1,105,56,49,1262,577,685,780,356,424,390,193,197,297,158,139,146,90,56,47,29,18,8,7,1,2,2,0,25,10,15,1,1,0,4189,1781,2408,2971,1429,1542,90,43,47,1128,309,819,0,0,0,70.9238481737885,80.235822571589,64.03654485049833,232,641,192,12,1,0,0,1,227,662,190,0
SYANGJA,PAUWEGAUDE,737,0,61,0,7,0,0,0,746,0,3,44,9,3,0,0,748,11,44,1,0,1,57,722,521,204,258,19,5,13,627,2,20,4,1,34,26,805,2883,1224,1659,3.581366459627329,73.77938517179024,728,76,1,0,0,0,744,58,0,2,0,0,1,760,29,0,16,481,517,414,392,62,122,5,3,2842,1199,1643,16,11,5,7,2,5,3,1,2,1,1,0,5,2,3,3,2,1,2,2,0,4,4,0,48,31,17,644,310,334,522,260,262,317,145,172,234,121,113,92,42,50,37,23,14,9,9,0,0,0,0,66,38,28,2,0,2,2667,1111,1556,1955,968,987,55,26,29,655,117,538,2,0,2,73.30333708286464,87.12871287128714,63.4318766066838,34,700,12,55,0,0,0,4,110,523,172,0
SYANGJA,PELAKOT,1172,1,17,1,29,0,0,0,1156,0,2,29,4,1,28,0,1137,21,7,54,0,1,132,1066,773,188,341,23,26,10,970,2,17,1,1,18,22,1220,5748,2466,3282,4.711475409836066,75.13711151736746,1189,24,4,1,2,0,1121,78,2,18,0,0,1,1178,30,0,12,1039,1250,914,923,115,315,10,12,5629,2403,3226,42,28,14,25,11,14,9,2,7,1,0,1,16,9,7,16,8,8,4,2,2,6,3,3,159,80,79,1497,709,788,888,376,512,508,217,291,412,199,213,178,85,93,45,30,15,7,6,1,8,2,6,220,105,115,9,6,3,5141,2161,2980,3829,1761,2068,75,38,37,1237,362,875,0,0,0,74.47967321532775,81.49005090236003,69.39597315436241,281,904,3,31,0,0,0,1,99,650,471,0
SYANGJA,PELKACHAUR,433,1,3,0,1,0,0,1,396,0,0,0,42,0,0,1,430,2,5,1,0,1,113,315,152,100,78,2,0,21,260,0,2,1,0,0,11,439,1856,827,1029,4.2277904328018225,80.36929057337221,408,27,2,0,1,1,433,4,1,0,0,0,1,411,11,0,17,351,428,245,273,103,153,3,2,1801,796,1005,24,15,9,12,5,7,2,2,0,0,0,0,8,4,4,6,3,3,0,0,0,3,2,1,22,12,10,427,225,202,326,172,154,193,94,99,57,34,23,27,21,6,4,3,1,4,3,1,0,0,0,182,89,93,1,0,1,1718,755,963,1237,648,589,17,7,10,463,100,363,1,0,1,72.0023282887078,85.82781456953641,61.163032191069576,171,256,4,7,0,0,0,1,58,259,121,1
SYANGJA,PIDIKHOLA,1088,3,23,0,1,1,0,3,910,1,1,22,143,39,0,3,1086,17,4,9,0,3,117,963,644,292,85,13,5,11,877,1,1,2,1,6,39,1119,4956,2161,2795,4.428954423592494,77.31663685152057,1008,100,6,1,1,3,1083,25,0,7,0,0,4,1053,34,3,29,954,1088,852,827,84,237,18,24,4832,2090,2742,29,18,11,30,16,14,21,13,8,3,0,3,16,8,8,4,3,1,11,9,2,10,4,6,160,89,71,1231,618,613,789,337,452,461,194,267,370,193,177,119,52,67,30,23,7,12,10,2,4,2,2,290,149,141,5,2,3,4532,1943,2589,3376,1615,1761,48,21,27,1106,307,799,2,0,2,74.49249779346867,83.11888831703551,68.01853997682502,398,705,5,8,0,0,0,3,145,283,688,3
SYANGJA,PUTALIBAZAR MUNICIPALITY,4875,53,2988,3,220,0,24,17,7835,10,63,123,98,22,14,15,5160,1432,1503,53,8,24,543,7560,4197,1561,4289,602,208,658,6835,87,453,217,19,951,77,8180,30704,13549,17155,3.7535452322738387,78.97988924511804,7826,299,17,4,17,17,4903,3162,32,40,9,6,28,6279,1794,62,45,5001,5585,4322,4211,640,1313,39,61,30281,13318,16963,140,84,56,79,49,30,52,20,32,5,2,3,63,27,36,40,23,17,9,4,5,35,22,13,584,305,279,6642,3225,3417,4983,2247,2736,3565,1689,1876,2943,1487,1456,1573,782,791,768,463,305,244,208,36,14,4,10,1321,498,823,43,22,21,28324,12288,16036,22586,10892,11694,323,116,207,5405,1277,4128,10,3,7,79.7415619262816,88.63932291666666,72.92342229982539,247,4861,345,2670,14,0,13,30,779,6151,1235,15
SYANGJA,RANGVANG,679,0,3,0,3,1,0,1,490,1,49,53,86,7,0,1,676,6,1,4,0,0,134,549,335,149,130,3,0,1,419,0,1,1,0,1,4,687,2875,1243,1632,4.184861717612809,76.1642156862745,640,37,2,1,6,1,666,15,0,5,0,1,0,672,5,1,9,461,581,389,416,71,156,1,9,2825,1222,1603,19,10,9,7,3,4,8,4,4,1,1,0,5,1,4,3,1,2,2,0,2,5,1,4,53,28,25,643,326,317,541,263,278,309,160,149,171,97,74,48,16,32,9,6,3,5,2,3,3,2,1,123,49,74,2,1,1,2675,1139,1536,1873,932,941,88,41,47,712,166,546,2,0,2,70.01869158878505,81.82616330114135,61.263020833333336,227,455,2,3,0,0,0,0,137,266,283,1
SYANGJA,RAPAKOT,887,1,8,0,2,0,0,6,856,2,2,15,15,5,3,6,888,0,3,5,1,7,111,762,566,180,70,8,3,7,689,0,1,1,0,1,31,904,3827,1646,2181,4.2334070796460175,75.4699679046309,797,97,0,2,2,6,882,3,3,8,0,0,8,876,13,3,12,712,870,631,654,75,207,6,9,3732,1598,2134,37,20,17,21,9,12,5,2,3,1,0,1,13,8,5,6,3,3,3,1,2,9,5,4,120,67,53,920,439,481,602,247,355,311,150,161,262,142,120,86,41,45,13,10,3,3,3,0,1,1,0,156,70,86,3,2,1,3477,1463,2014,2402,1136,1266,41,18,23,1024,308,716,10,1,9,69.08254242162783,77.64866712235133,62.85998013902682,264,566,66,2,0,0,0,6,239,419,241,5
SYANGJA,RATNAPUR,622,1,70,0,215,0,0,0,703,0,25,43,136,0,1,0,810,22,54,21,1,0,59,847,592,124,307,27,17,7,756,1,51,26,2,38,2,908,3920,1681,2239,4.317180616740088,75.0781598928093,876,25,4,1,2,0,799,89,1,15,4,0,0,860,38,3,7,726,893,621,691,95,186,10,16,3870,1649,2221,16,11,5,4,2,2,13,9,4,0,0,0,11,5,6,2,2,0,1,1,0,3,2,1,84,42,42,1198,578,620,647,297,350,408,187,221,188,84,104,104,43,61,22,11,11,8,8,0,0,0,0,50,27,23,6,3,3,3558,1492,2066,2707,1277,1430,21,7,14,830,208,622,0,0,0,76.08206857785272,85.58981233243968,69.21587608906098,119,618,99,71,0,0,1,0,155,430,323,0
SYANGJA,SAKHAR,947,11,38,1,48,3,0,7,631,24,61,172,157,5,0,5,929,22,2,96,0,6,149,901,607,36,96,12,4,10,846,0,39,15,0,9,5,1055,4630,1982,2648,4.388625592417061,74.8489425981873,363,257,5,265,159,6,938,76,15,20,0,0,6,998,27,23,7,849,1021,718,727,127,282,4,12,4518,1920,2598,33,18,15,23,14,9,11,6,5,1,0,1,24,13,11,7,6,1,1,1,0,12,4,8,91,49,42,1268,635,633,746,319,427,418,190,228,255,127,128,124,64,60,63,47,16,20,17,3,0,0,0,200,94,106,24,7,17,4218,1774,2444,3171,1530,1641,83,41,42,960,203,757,4,0,4,75.1778093883357,86.24577226606539,67.14402618657938,277,698,54,15,1,0,4,6,224,302,522,7
SYANGJA,DARAU,543,0,2,0,37,0,0,0,506,0,0,51,24,0,1,0,578,2,0,2,0,0,75,500,277,207,61,3,2,4,389,0,6,0,0,0,7,582,2286,958,1328,3.9278350515463916,72.13855421686746,538,33,1,10,0,0,570,3,3,6,0,0,0,559,3,0,20,383,467,309,349,67,109,7,9,2184,907,1277,34,22,12,37,12,25,6,2,4,3,1,2,9,6,3,8,4,4,1,1,0,4,3,1,49,23,26,655,286,369,385,180,205,189,105,84,178,75,103,64,32,32,24,16,8,5,5,0,0,0,0,25,11,14,0,0,0,2106,870,1236,1551,724,827,24,13,11,530,132,398,1,1,0,73.64672364672364,83.2183908045977,66.9093851132686,52,273,252,4,1,0,0,0,6,384,192,0
SYANGJA,SEKHAM,915,1,5,0,2,1,0,0,669,1,12,40,195,7,0,0,896,14,0,14,0,0,100,821,559,236,99,3,2,14,753,2,4,4,1,10,3,924,4183,1778,2405,4.5270562770562774,73.92931392931393,603,241,4,76,0,0,867,51,3,3,0,0,0,890,17,0,17,750,1021,599,684,148,331,3,6,4076,1706,2370,51,37,14,8,6,2,8,5,3,0,0,0,19,9,10,9,7,2,5,4,1,7,4,3,81,42,39,1305,626,679,692,317,375,311,137,174,179,93,86,81,36,45,17,15,2,0,0,0,1,1,0,87,41,46,3,0,3,3773,1572,2201,2693,1275,1418,34,13,21,1046,284,762,0,0,0,71.3755632122979,81.10687022900763,64.42526124488869,212,664,32,12,1,0,2,1,109,272,543,0
SYANGJA,SETIDOBHAN,664,1,86,0,25,0,0,4,710,0,5,0,61,1,0,3,627,28,82,39,0,4,56,715,449,272,248,21,3,25,616,2,9,2,3,14,9,780,3098,1313,1785,3.971794871794872,73.55742296918768,722,53,0,0,1,4,625,112,3,35,0,0,5,662,99,6,13,508,623,450,489,56,128,2,6,3045,1287,1758,9,3,6,17,9,8,10,5,5,4,2,2,6,3,3,4,3,1,1,1,0,2,0,2,51,24,27,745,352,393,482,203,279,340,163,177,265,144,121,138,62,76,57,36,21,22,19,3,3,0,3,213,70,143,5,1,4,2838,1187,1651,2317,1072,1245,17,5,12,504,110,394,0,0,0,81.64200140944327,90.31171019376579,75.40884312537855,32,647,13,82,1,0,1,4,109,494,173,4
