DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
MAHOTTARI,EKADARABELA,166,17,27,1390,0,0,1,4,3,1502,2,3,0,0,91,4,123,401,29,1049,1,2,424,1171,358,366,110,23,3,16,797,23,87,856,12,7,10,1605,10310,5511,4799,6.423676012461059,114.83642425505313,915,663,4,19,0,4,108,404,11,1079,0,0,3,1600,5,0,0,2529,2055,1043,735,1241,1097,245,223,10250,5473,4777,26,18,8,15,7,8,5,4,1,4,3,1,3,0,3,4,3,1,0,0,0,3,3,0,49,33,16,1826,1111,715,742,454,288,250,164,86,408,288,120,287,209,78,138,101,37,34,27,7,15,10,5,13,5,8,61,36,25,9151,4925,4226,3792,2424,1368,720,375,345,4637,2125,2512,2,1,1,41.43809419735548,49.21827411167513,32.371036441079035,415,16,939,232,0,0,1,2,1232,178,191,4
MAHOTTARI,EKARAHIYA,904,10,41,824,0,1,10,6,10,1766,1,2,0,0,12,5,146,610,33,1000,0,7,345,1437,666,849,117,27,4,7,591,32,126,1197,2,20,14,1796,9958,4860,5098,5.544543429844098,95.33150255001962,1434,346,6,3,1,6,64,635,7,1081,1,1,7,1793,1,1,1,2170,2145,1482,1216,635,861,53,68,9791,4749,5042,69,42,27,32,22,10,26,17,9,0,0,0,15,13,2,9,3,6,6,6,0,10,8,2,8,4,4,2500,1344,1156,952,580,372,616,430,186,288,196,92,226,165,61,85,73,12,31,23,8,6,3,3,9,6,3,8,5,3,8842,4281,4561,4700,2815,1885,75,37,38,4067,1429,2638,0,0,0,53.15539470707985,65.75566456435412,41.328655996491996,143,14,1242,389,0,0,0,8,925,263,602,6
MAHOTTARI,ETAHARWAKATTI,927,13,17,193,1,0,1,4,161,909,4,2,1,0,75,4,20,356,23,747,3,7,244,864,302,367,116,9,1,3,611,95,142,630,7,10,48,1156,6902,3467,3435,5.970588235294118,100.9315866084425,591,553,4,2,2,4,13,359,48,729,0,0,7,1147,4,2,3,1387,1327,875,703,493,610,19,14,6773,3389,3384,45,36,9,43,21,22,17,6,11,0,0,0,7,3,4,7,6,1,0,0,0,10,6,4,319,195,124,1160,596,564,706,386,320,295,179,116,546,353,193,360,259,101,131,102,29,31,22,9,3,3,0,11,3,8,13,9,4,6199,3115,3084,3443,2030,1413,120,57,63,2634,1028,1606,2,0,2,55.541216325213746,65.1685393258427,45.81712062256809,264,6,649,215,12,0,2,8,731,324,97,4
MAHOTTARI,FULAHATTA PARIKAULI,356,14,30,601,0,0,10,12,65,932,2,1,0,0,11,12,77,332,11,547,33,23,311,710,291,439,36,10,4,7,536,5,103,466,8,9,2,1023,5939,2997,2942,5.805474095796677,101.86947654656694,844,163,2,2,0,12,48,343,3,605,0,0,24,1021,1,0,1,1280,1247,726,600,426,511,128,136,5896,2968,2928,16,12,4,8,5,3,4,1,3,0,0,0,7,5,2,7,5,2,0,0,0,1,1,0,74,45,29,1276,703,573,509,307,202,339,243,96,206,148,58,171,122,49,90,66,24,17,15,2,0,0,0,13,10,3,71,45,26,5297,2696,2601,2703,1670,1033,280,149,131,2302,873,1429,12,4,8,51.028884274117424,61.94362017804155,39.715494040753555,171,15,598,197,5,0,13,24,676,174,161,12
MAHOTTARI,FULAKAHA,933,17,4,219,0,0,0,14,4,1148,1,19,2,0,0,13,3,126,5,1020,20,13,310,810,322,206,10,4,1,7,255,5,60,696,23,0,67,1187,7170,3657,3513,6.040438079191238,104.09906063193853,559,610,0,4,0,14,3,106,97,967,1,0,13,1184,1,0,2,1614,1603,779,589,821,977,14,37,7096,3613,3483,37,17,20,14,7,7,6,5,1,1,1,0,10,10,0,1,1,0,3,2,1,2,1,1,132,80,52,1290,751,539,400,265,135,163,117,46,180,137,43,71,55,16,23,21,2,6,5,1,4,4,0,93,83,10,1,1,0,6240,3184,3056,2345,1505,840,133,64,69,3762,1615,2147,0,0,0,37.580128205128204,47.267587939698494,27.486910994764397,157,4,954,37,22,0,0,13,1115,45,13,14
MAHOTTARI,GAIDHA BHETPUR,327,13,6,568,1,0,0,4,26,886,1,3,1,0,0,2,40,164,8,691,11,5,279,619,254,191,48,4,0,7,284,3,56,493,5,2,21,919,5250,2551,2699,5.712731229597389,94.51648758799556,409,498,0,8,0,4,6,164,5,738,1,0,5,917,1,0,1,1164,1208,582,501,528,651,54,56,5188,2511,2677,34,24,10,9,5,4,5,1,4,2,2,0,8,5,3,2,1,1,2,2,0,0,0,0,4,2,2,853,445,408,437,261,176,237,157,80,102,83,19,120,97,23,37,33,4,6,6,0,3,0,3,33,16,17,10,7,3,4680,2280,2400,1813,1092,721,136,65,71,2731,1123,1608,0,0,0,38.73931623931624,47.89473684210526,30.041666666666668,68,3,709,118,13,0,1,7,760,80,75,4
MAHOTTARI,GAURIBAS,1279,49,75,1,82,0,0,1,1438,12,13,10,13,0,0,1,19,328,31,1107,0,2,209,1264,731,508,405,55,19,118,886,6,104,254,4,46,14,1487,6321,2937,3384,4.25084061869536,86.79078014184397,1259,212,8,3,4,1,48,378,472,576,2,9,2,1445,25,6,11,1043,1194,846,872,190,307,7,15,5854,2712,3142,131,62,69,163,73,90,42,25,17,6,1,5,37,19,18,16,9,7,7,5,2,65,31,34,48,23,25,1500,780,720,899,439,460,490,249,241,642,347,295,193,89,104,65,44,21,13,11,2,1,1,0,164,87,77,1,0,1,5714,2634,3080,3953,2041,1912,63,28,35,1697,564,1133,1,1,0,69.1809590479524,77.48671222475323,62.077922077922075,135,50,1203,88,1,0,6,4,385,453,648,1
MAHOTTARI,GAUSHALA,2556,39,147,274,1,0,0,5,600,2336,7,42,2,24,6,5,75,817,209,1900,9,12,645,2355,1170,1222,206,42,14,101,1586,58,354,1620,25,39,22,3022,17086,8763,8323,5.653871608206486,105.28655532860746,1647,1357,1,9,3,5,75,1005,201,1722,3,2,14,2854,146,4,18,3906,3765,2322,1911,1508,1754,76,100,16819,8621,8198,91,51,40,62,22,40,33,18,15,2,2,0,38,24,14,24,14,10,4,2,2,13,9,4,160,97,63,3866,2177,1689,1742,1054,688,774,511,263,949,612,337,419,269,150,123,97,26,37,31,6,8,0,8,81,55,26,23,10,13,15337,7883,7454,8118,4881,3237,378,214,164,6837,2785,4052,4,3,1,52.930820890656584,61.91805150323481,43.42634826938557,238,21,2330,399,18,0,3,13,2117,749,151,5
MAHOTTARI,GONARPURA,465,6,12,808,4,0,13,0,91,1211,4,1,0,0,1,0,10,355,15,928,0,0,342,950,401,538,1,4,8,15,797,6,59,755,4,2,16,1308,7156,3583,3573,5.470948012232416,100.27987685418415,651,654,1,2,0,0,7,358,7,934,2,0,0,1303,3,0,2,1518,1462,981,767,509,669,28,26,7086,3539,3547,22,18,4,12,8,4,13,4,9,4,3,1,11,6,5,6,5,1,2,0,2,0,0,0,48,24,24,1589,908,681,521,300,221,211,143,68,408,297,111,147,118,29,58,50,8,8,5,3,4,3,1,38,28,10,2,1,1,6360,3169,3191,2920,1817,1103,198,94,104,3241,1257,1984,1,1,0,45.911949685534594,57.336699274218994,34.565966781573174,290,4,804,199,4,0,1,6,1007,187,114,0
MAHOTTARI,HALKHORI,468,7,5,560,6,0,2,3,2,1021,2,3,0,0,21,2,9,205,11,824,0,2,134,901,307,359,20,10,3,12,816,26,63,719,10,4,16,1051,6033,2827,3206,5.740247383444339,88.1784154709919,797,245,1,4,1,3,2,208,4,835,0,0,2,1050,0,0,1,1281,1456,784,666,419,673,78,117,5941,2777,3164,40,24,16,13,7,6,14,6,8,3,0,3,8,8,0,7,5,2,3,0,3,4,0,4,45,31,14,1244,665,579,494,313,181,180,120,60,224,160,64,120,85,35,35,32,3,6,6,0,5,3,2,1,1,0,2,2,0,5269,2448,2821,2326,1400,926,159,80,79,2779,966,1813,5,2,3,44.14499905105333,57.18954248366013,32.82523927685218,265,7,656,121,0,0,0,2,880,80,88,3
MAHOTTARI,HARIHARPUR HARINAMARI,682,18,3,502,2,2,72,2,19,1104,4,0,154,0,0,2,5,123,28,1120,0,7,345,938,520,356,51,16,1,3,751,3,87,502,51,2,0,1283,6683,3118,3565,5.208885424785659,87.46143057503505,985,284,2,10,0,2,5,133,6,1132,0,0,7,1282,1,0,0,1413,1550,854,785,511,731,48,34,6509,3028,3481,33,20,13,108,51,57,6,3,3,0,0,0,12,8,4,11,7,4,1,0,1,3,1,2,106,55,51,1271,645,626,479,287,192,230,158,72,193,132,61,120,82,38,36,30,6,8,7,1,3,3,0,4,3,1,6,3,3,5986,2765,3221,2366,1357,1009,99,40,59,3515,1367,2148,6,1,5,39.52555963915804,49.07775768535262,31.325675256131635,298,4,905,37,30,0,1,8,1079,111,91,2
MAHOTTARI,HATHILET,1074,0,23,7,26,0,0,9,625,0,0,505,0,0,0,9,148,185,4,791,1,10,224,898,469,391,52,12,1,27,673,6,59,608,18,5,17,1139,5316,2571,2745,4.667251975417033,93.66120218579235,754,367,2,5,2,9,6,176,18,922,2,4,11,1112,7,1,19,1031,1100,771,700,218,306,42,94,5159,2487,2672,60,35,25,26,12,14,22,13,9,0,0,0,24,13,11,9,3,6,5,1,4,11,7,4,177,100,77,1285,689,596,616,343,273,310,174,136,400,228,172,109,69,40,26,25,1,5,4,1,1,1,0,139,70,69,18,8,10,4860,2345,2515,3064,1697,1367,92,47,45,1703,600,1103,1,1,0,63.04526748971193,72.36673773987206,54.35387673956262,104,7,996,17,2,0,1,12,822,173,135,9
MAHOTTARI,HATISARWA,558,11,1,535,19,0,124,6,17,1225,0,6,0,0,0,6,11,77,49,1067,42,8,425,817,456,219,36,9,0,13,611,8,48,566,44,0,12,1254,6828,3245,3583,5.444976076555024,90.56656433156573,624,601,2,21,0,6,9,81,7,1129,0,19,9,1250,0,2,2,1450,1555,870,719,513,741,67,95,6732,3191,3541,22,15,7,28,12,16,17,7,10,0,0,0,18,13,5,3,2,1,1,0,1,7,5,2,20,14,6,1499,855,644,438,243,195,160,116,44,247,155,92,81,64,17,14,14,0,5,5,0,3,2,1,56,35,21,22,13,9,5954,2803,3151,2524,1501,1023,86,39,47,3331,1258,2073,13,5,8,42.391669465905274,53.54976810560114,32.46588384639797,307,10,907,15,5,0,0,10,1117,43,88,6
MAHOTTARI,JALESHWOR MUNICIPALITY,2476,35,960,655,10,0,25,43,598,3409,8,1,5,0,135,48,263,1941,414,1499,0,87,474,3611,1607,2131,864,166,53,299,2606,114,563,2211,24,148,119,4204,23533,11695,11838,5.5977640342530925,98.79202568001352,3532,602,14,7,1,48,264,2220,76,1502,4,0,138,3796,359,39,10,4904,4977,3220,2731,1399,1903,285,343,23275,11530,11745,95,57,38,59,39,20,28,16,12,0,0,0,44,30,14,21,16,5,6,5,1,5,2,3,491,266,225,5175,2786,2389,2614,1433,1181,1862,1139,723,1172,705,467,1142,726,416,497,385,112,159,131,28,12,4,8,73,34,39,94,52,42,20958,10364,10594,13053,7544,5509,687,319,368,7193,2495,4698,25,6,19,62.281706269682225,72.79042840602085,52.00113271663206,491,35,1770,1687,45,0,17,159,1624,1656,876,48
MAHOTTARI,KHAIRBANNI,646,7,1,774,1,0,19,38,23,1345,3,3,0,0,75,37,44,215,33,1152,7,35,305,1123,455,222,20,7,0,10,793,5,88,885,107,0,58,1486,9140,4701,4439,6.1507402422611035,105.90223023203424,892,541,5,10,0,38,45,250,15,1141,0,0,35,1480,1,2,3,2108,1945,1202,866,813,952,93,127,8876,4559,4317,76,44,32,116,54,62,23,15,8,1,0,1,17,11,6,18,10,8,5,2,3,8,6,2,215,115,100,1846,1111,735,619,452,167,233,174,59,226,171,55,104,80,24,32,26,6,9,9,0,4,3,1,0,0,0,29,15,14,7959,4112,3847,3314,2155,1159,193,83,110,4444,1871,2573,8,3,5,41.63839678351552,52.40758754863813,30.127371978164803,215,10,1123,96,5,0,0,37,1361,73,14,38
MAHOTTARI,KHAYAR MARA,1603,33,8,12,65,1,0,5,1055,5,13,101,321,226,1,5,2,13,22,1684,0,6,433,1288,1025,227,28,3,1,29,692,19,47,343,2,0,6,1727,8719,4303,4416,5.048639258830342,97.4411231884058,330,930,19,442,1,5,14,76,595,1033,1,0,8,1717,8,0,2,1924,2003,1271,1260,642,734,11,9,8616,4239,4377,26,19,7,22,13,9,9,4,5,0,0,0,18,12,6,7,6,1,1,1,0,20,9,11,12,8,4,2440,1325,1115,1028,567,461,500,262,238,407,250,157,127,80,47,35,25,10,9,8,1,5,4,1,196,118,78,26,12,14,8009,3934,4075,4750,2640,2110,122,54,68,3136,1240,1896,1,0,1,59.308278187039576,67.10726995424504,51.77914110429448,150,41,1498,10,20,0,0,8,1020,198,504,5
MAHOTTARI,KHOPI,595,25,1,750,2,0,31,5,53,1340,2,9,0,0,0,5,2,148,35,1205,14,5,470,937,458,305,29,7,0,2,502,9,49,681,34,2,2,1409,7327,3503,3824,5.20014194464159,91.60564853556485,816,555,1,32,0,5,2,158,25,1214,5,0,5,1404,2,3,0,1475,1619,872,762,429,543,174,314,7120,3403,3717,76,38,38,79,27,52,10,5,5,1,1,0,15,10,5,10,7,3,2,2,0,14,10,4,48,26,22,1763,977,786,395,250,145,136,92,44,228,169,59,107,81,26,18,15,3,2,2,0,11,8,3,7,2,5,31,13,18,6361,3021,3340,2677,1596,1081,377,185,192,3305,1239,2066,2,1,1,42.08457789655714,52.83018867924528,32.365269461077844,194,35,1081,90,2,0,2,5,1223,150,31,5
MAHOTTARI,KHUTTAPIPARADHI,735,10,6,1012,8,3,0,17,640,1104,1,2,30,0,1,13,16,402,48,1311,3,11,177,1600,841,552,93,15,0,4,1127,59,162,1215,2,8,14,1791,10159,4834,5325,5.672250139586823,90.7793427230047,1134,635,2,2,1,17,20,423,82,1252,2,0,12,1785,6,0,0,2269,2362,1216,964,997,1343,56,55,9942,4711,5231,60,33,27,45,21,24,45,27,18,4,3,1,36,23,13,17,11,6,6,4,2,4,1,3,44,28,16,1704,931,773,678,416,262,274,174,100,360,254,106,115,89,26,40,32,8,5,5,0,2,2,0,63,47,16,83,42,41,9035,4303,4732,3347,2011,1336,282,119,163,5383,2162,3221,23,11,12,37.0448256779192,46.734836160818034,28.233305156382077,326,25,1115,270,40,0,0,15,1269,277,229,16
MAHOTTARI,KISAN NAGAR,1179,3,17,265,35,0,1,7,378,3,3,1113,1,0,2,7,364,148,12,973,1,9,183,1317,804,529,59,18,2,21,1029,51,117,1054,6,4,7,1507,8121,4055,4066,5.3888520238885205,99.72946384653221,1150,334,4,12,0,7,140,147,74,1134,2,0,10,1499,2,0,6,1755,1810,1233,1107,402,542,120,161,7947,3954,3993,23,15,8,56,22,34,33,24,9,0,0,0,37,24,13,10,8,2,6,4,2,9,4,5,242,138,104,1944,1057,887,902,551,351,579,383,196,271,161,110,154,100,54,38,34,4,15,14,1,6,5,1,55,30,25,62,32,30,7290,3637,3653,4172,2452,1720,154,89,65,2962,1095,1867,2,1,1,57.22908093278464,67.41820181468243,47.08458800985492,69,22,1364,33,6,0,0,13,1216,112,172,7
MAHOTTARI,KOLHUWA BAGAICHA,806,22,11,462,5,0,1,1,296,1006,1,2,1,0,1,1,241,169,21,871,2,4,382,925,536,366,10,9,0,21,583,5,80,682,6,1,1,1308,8346,4163,4183,6.3807339449541285,99.52187425292853,836,461,3,7,0,1,47,174,31,1050,2,0,4,1303,1,1,3,2029,1949,946,695,1072,1244,11,10,8280,4128,4152,19,11,8,10,8,2,13,5,8,4,3,1,6,3,3,8,3,5,3,2,1,3,0,3,75,52,23,1346,732,614,566,333,233,351,254,97,226,164,62,172,115,57,51,38,13,11,8,3,10,5,5,20,13,7,5,2,3,7449,3724,3725,2778,1687,1091,120,59,61,4539,1972,2567,12,6,6,37.29359645590012,45.30075187969925,29.288590604026844,208,17,965,101,10,0,0,7,961,173,173,1
MAHOTTARI,LAXIMINIYA,1914,6,1,53,1,0,0,20,823,342,0,798,11,1,1,19,28,259,2,1676,0,30,209,1702,895,661,4,19,1,30,922,18,155,1469,73,3,84,1995,10920,5542,5378,5.473684210526316,103.04946076608405,1354,614,1,6,0,20,26,238,39,1661,0,0,31,1829,13,62,91,2489,2445,1592,1424,844,951,53,70,10742,5436,5306,54,39,15,15,5,10,11,5,6,3,1,2,24,10,14,13,8,5,3,1,2,55,37,18,150,77,73,2697,1533,1164,1138,687,451,685,440,245,215,156,59,218,157,61,55,43,12,7,6,1,2,0,2,42,22,20,10,8,2,9721,4910,4811,5153,3096,2057,212,101,111,4342,1705,2637,14,8,6,53.00894969653328,63.05498981670061,42.75618374558304,126,17,1786,22,11,0,0,33,1594,162,219,20
MAHOTTARI,LOHARPATTI,954,4,29,499,1,1,48,1,24,1508,3,0,0,1,0,1,18,313,101,1054,43,8,391,1136,496,672,259,30,8,31,784,2,106,625,12,8,10,1537,8246,3860,4386,5.364996746909564,88.00729594163246,1182,349,1,4,0,1,16,409,2,1098,1,1,10,1527,3,0,7,1780,1924,1075,826,666,1032,39,66,8131,3796,4335,35,23,12,22,9,13,14,7,7,6,4,2,25,11,14,6,4,2,3,3,0,4,3,1,89,45,44,1649,931,718,590,330,260,216,151,65,335,229,106,129,102,27,41,39,2,14,12,2,3,3,0,176,111,65,6,0,6,7172,3327,3845,3161,1908,1253,50,24,26,3959,1395,2564,2,0,2,44.074177356385945,57.34896302975654,32.58777633289987,176,6,1055,280,1,0,10,9,1059,241,236,1
MAHOTTARI,MAHADAIYATAPANPUR,156,7,14,909,1,0,1,1,196,831,0,3,58,0,0,1,17,293,7,767,2,3,181,908,540,523,29,12,0,11,722,11,58,711,12,5,0,1089,5601,2653,2948,5.143250688705234,89.9932157394844,772,299,4,13,0,1,15,296,8,767,0,0,3,1084,4,0,1,1233,1313,622,433,592,867,19,13,5537,2615,2922,35,22,13,11,7,4,2,2,0,3,1,2,3,2,1,3,1,2,4,2,2,3,1,2,43,24,19,844,508,336,382,211,171,195,140,55,175,126,49,79,61,18,25,24,1,9,6,3,5,2,3,29,23,6,2,1,1,4937,2300,2637,1768,1117,651,53,23,30,3114,1160,1954,2,0,2,35.8112213895078,48.56521739130435,24.687144482366325,290,6,598,186,2,0,1,6,861,183,44,1
MAHOTTARI,MAHOTTARI,998,11,41,753,12,0,15,0,12,1766,2,4,0,0,46,0,37,467,18,1301,1,6,414,1405,423,774,59,14,5,17,879,16,143,899,6,16,11,1830,10576,5395,5181,5.779234972677596,104.13047674194172,1356,452,2,17,3,0,40,472,7,1304,0,1,6,1813,3,1,13,2327,2207,1466,1124,817,1049,44,34,10450,5313,5137,43,27,16,43,28,15,7,3,4,2,2,0,9,6,3,13,9,4,2,1,1,7,6,1,76,45,31,2173,1185,988,965,565,400,731,521,210,218,164,54,358,273,85,159,124,35,44,40,4,12,4,8,97,62,35,51,34,17,9507,4850,4657,4843,2995,1848,163,87,76,4498,1765,2733,3,3,0,50.94141159145893,61.75257731958763,39.68219884045523,347,16,1131,314,8,0,3,11,1317,271,242,0
MAHOTTARI,MAISTHAN,2017,9,31,5,97,0,0,6,1623,114,5,383,1,33,0,6,5,61,18,2073,1,7,455,1694,925,771,237,19,2,82,1021,7,118,1048,10,25,16,2165,10022,4697,5325,4.629099307159353,88.20657276995306,1878,193,15,72,1,6,20,165,120,1849,1,3,7,2115,45,0,5,2014,2318,1563,1617,391,624,60,77,9422,4398,5024,153,87,66,100,53,47,136,60,76,39,20,19,102,53,49,24,12,12,16,5,11,30,9,21,143,76,67,2685,1400,1285,1389,725,664,522,279,243,554,323,231,159,90,69,41,32,9,8,7,1,5,2,3,567,299,268,16,5,11,9137,4260,4877,6014,3194,2820,127,71,56,2995,995,2000,1,0,1,65.82029112400132,74.97652582159624,57.822431822841914,137,44,1944,12,5,0,10,13,1391,255,513,6
MAHOTTARI,MAJHORA BISHNUPUR,229,22,9,854,8,0,61,16,47,1104,1,2,0,0,30,15,49,317,75,630,113,15,296,869,306,399,1,8,1,31,458,11,70,715,18,2,34,1199,6675,3352,3323,5.567139282735613,100.87270538669877,903,267,5,9,0,15,48,357,5,751,3,20,15,1192,2,3,2,1596,1493,898,711,682,766,16,16,6504,3269,3235,61,29,32,46,25,21,21,12,9,8,4,4,11,3,8,23,9,14,1,1,0,0,0,0,110,55,55,1523,854,669,547,363,184,325,226,99,104,85,19,71,54,17,26,22,4,10,7,3,10,6,4,7,2,5,11,7,4,5895,2952,2943,2711,1663,1048,128,57,71,3049,1229,1820,7,3,4,45.98812553011026,56.33468834688347,35.60992184845396,280,12,693,194,4,0,0,16,952,78,153,16
MAHOTTARI,MANARA,685,6,28,364,1,0,53,18,3,1107,1,7,0,0,19,18,7,276,77,773,0,22,301,821,311,313,153,18,1,10,685,3,102,618,2,14,33,1155,6925,3485,3440,5.995670995670996,101.30813953488371,731,401,1,3,1,18,5,345,14,768,1,0,22,1147,5,1,2,1421,1395,763,575,541,626,117,194,6837,3438,3399,31,17,14,22,9,13,14,6,8,1,1,0,7,3,4,10,8,2,1,1,0,2,2,0,141,85,56,1117,614,503,537,306,231,171,121,50,477,332,145,223,161,62,118,94,24,19,15,4,5,1,4,2,1,1,13,6,7,6181,3121,3060,2802,1722,1080,223,109,114,3156,1290,1866,0,0,0,45.33247047403333,55.174623518103175,35.294117647058826,218,8,706,177,24,0,0,22,795,168,174,18
MAHOTTARI,MATIHANI,412,10,169,802,3,2,110,2,8,1476,4,0,0,0,20,2,171,652,80,484,121,2,342,1155,350,374,338,35,2,69,846,78,141,838,8,23,13,1510,9664,4874,4790,6.4,101.75365344467642,1149,355,2,2,0,2,148,721,4,621,2,11,3,1490,4,7,9,2104,2023,976,780,1074,1193,54,50,9562,4817,4745,33,22,11,27,12,15,7,2,5,0,0,0,16,7,9,15,11,4,1,1,0,3,2,1,94,44,50,1591,896,695,750,460,290,428,280,148,415,271,144,340,230,110,123,95,28,63,46,17,2,1,1,11,6,5,5,5,0,8483,4286,4197,3771,2306,1465,193,98,95,4511,1878,2633,8,4,4,44.45361310857008,53.80307979468035,34.90588515606385,366,9,623,502,5,0,1,4,912,462,134,2
MAHOTTARI,MEGHANATH GORAHANNA,470,11,4,411,3,0,142,7,1,1040,0,0,0,0,0,7,13,115,134,688,89,9,243,723,318,283,84,5,0,33,422,25,52,531,19,2,82,1048,6077,2942,3135,5.798664122137405,93.84370015948963,773,260,2,5,1,7,4,92,162,760,1,19,10,1047,0,1,0,1240,1342,702,675,379,442,159,225,6022,2909,3113,12,7,5,7,3,4,13,7,6,1,1,0,12,9,3,8,5,3,2,1,1,0,0,0,31,16,15,1240,650,590,656,401,255,381,249,132,284,198,86,159,91,68,33,26,7,7,7,0,5,3,2,11,7,4,6,3,3,5405,2612,2793,2780,1634,1146,164,88,76,2407,877,1530,54,13,41,51.433857539315454,62.55742725880551,41.03114930182599,160,6,822,21,4,0,26,9,982,60,0,6
MAHOTTARI,NAINHI,674,17,7,630,0,0,0,17,58,1265,0,1,0,0,4,17,26,247,75,967,0,30,478,854,330,310,26,9,0,19,567,6,57,633,3,5,13,1345,8403,4282,4121,6.2475836431226766,103.90681873331715,760,563,0,5,0,17,213,291,5,805,1,0,30,1332,13,0,0,1848,1789,953,762,849,990,46,37,8338,4240,4098,37,22,15,8,3,5,3,2,1,1,1,0,8,7,1,2,2,0,2,2,0,4,3,1,61,34,27,1589,837,752,581,356,225,495,344,151,235,149,86,241,185,56,150,118,32,41,34,7,0,0,0,171,115,56,12,10,2,7429,3774,3655,3514,2146,1368,135,79,56,3780,1549,2231,0,0,0,47.30111724323597,56.86274509803921,37.428180574555405,269,19,654,180,3,0,2,218,1073,117,138,17
