DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SIRAHA,BISHNUPUR PRA.RA,304,1,4,703,4,1,3,0,0,1018,0,1,0,0,1,0,1,162,23,804,30,0,230,784,309,425,2,8,1,0,706,6,50,477,74,0,6,1020,5020,2287,2733,4.921568627450981,83.68093669959751,653,363,1,3,0,0,0,171,9,838,2,0,0,1015,2,1,2,1111,1249,749,614,345,609,17,26,4952,2242,2710,27,19,8,4,4,0,3,2,1,1,1,0,6,6,0,9,5,4,2,1,1,16,7,9,105,59,46,1147,644,503,463,287,176,147,94,53,112,76,36,46,29,17,19,18,1,2,2,0,0,0,0,4,4,0,0,0,0,4370,1937,2433,1965,1181,784,91,33,58,2312,722,1590,2,1,1,44.96567505720824,60.970573051109966,32.2235922729141,275,17,627,95,1,0,5,0,926,81,13,0
SIRAHA,BISHNUPURKATTI,1867,23,7,230,19,3,0,36,409,32,35,1268,20,384,2,35,198,147,7,1792,2,39,476,1653,1117,416,9,15,1,14,900,13,105,991,8,3,56,2185,11554,5717,5837,5.2878718535469105,97.94414939181087,1036,776,12,323,3,35,82,165,77,1820,0,0,41,2182,1,1,1,2396,2549,1489,1337,780,1061,127,151,11391,5620,5771,41,25,16,27,14,13,20,11,9,2,2,0,38,23,15,17,10,7,8,7,1,10,5,5,87,46,41,2350,1272,1078,1294,760,534,696,449,247,631,407,224,252,156,96,62,46,16,13,12,1,7,4,3,161,97,64,63,32,31,10457,5160,5297,5596,3270,2326,174,80,94,4648,1791,2857,39,19,20,53.51439227311848,63.372093023255815,43.911648102699644,593,79,1379,27,38,0,0,69,1747,259,143,36
SIRAHA,BRAHMAGAUGHADI,163,6,2,499,1,0,1,4,4,662,1,4,0,0,0,5,16,143,17,492,0,8,65,571,270,314,70,15,1,5,450,6,61,507,6,1,40,676,3470,1709,1761,5.133136094674557,97.04713231118683,479,187,1,5,0,4,17,156,5,489,1,0,8,673,0,0,3,687,743,499,475,188,266,0,2,3438,1692,1746,7,4,3,2,1,1,13,6,7,0,0,0,6,4,2,3,2,1,0,0,0,1,0,1,6,2,4,843,480,363,408,238,170,193,120,73,340,211,129,49,36,13,12,11,1,4,3,1,1,1,0,0,0,0,1,0,1,3164,1544,1620,1848,1098,750,37,19,18,1279,427,852,0,0,0,58.4070796460177,71.11398963730569,46.2962962962963,270,55,287,53,1,0,3,7,160,477,34,5
SIRAHA,CHANDRA AYODHYAPUR,825,13,11,445,4,0,0,9,170,787,4,334,1,3,0,8,29,198,2,1014,53,11,422,879,385,409,55,25,3,17,706,33,93,688,12,5,6,1307,7211,3459,3752,5.517214996174445,92.1908315565032,704,591,1,2,0,9,25,206,27,985,10,42,12,1180,38,0,89,1586,1742,776,622,670,894,140,226,7107,3403,3704,29,19,10,12,5,7,6,3,3,4,3,1,7,4,3,9,4,5,7,3,4,30,15,15,53,27,26,1040,600,440,527,309,218,183,114,69,281,189,92,136,93,43,38,29,9,7,7,0,4,4,0,116,66,50,98,47,51,6316,3034,3282,2377,1436,941,260,115,145,3666,1478,2188,13,5,8,37.63457884737175,47.33025708635465,28.671541742839736,290,28,919,56,1,0,1,12,1174,65,60,8
SIRAHA,CHANDRALALPUR,690,28,23,333,3,0,0,16,93,623,9,350,1,0,1,16,82,321,6,660,3,21,219,848,546,369,80,24,4,4,317,56,92,510,10,12,26,1093,5628,2735,2893,5.149130832570906,94.53854130660214,833,217,4,23,0,16,78,318,33,639,3,1,21,934,159,0,0,1295,1374,703,680,581,679,11,15,5507,2685,2822,38,15,23,57,21,36,13,7,6,0,0,0,2,1,1,3,1,2,0,0,0,8,5,3,11,3,8,1352,644,708,427,241,186,546,354,192,69,44,25,187,126,61,55,41,14,10,8,2,12,8,4,3,3,0,56,25,31,5123,2511,2612,2694,1479,1215,191,87,104,2218,938,1280,20,7,13,52.58637517079836,58.90083632019116,46.51607963246555,248,56,659,102,4,0,1,23,723,177,177,16
SIRAHA,CHANDRODAYAPUR,896,25,6,157,8,27,1,3,13,341,9,699,4,53,1,3,37,154,6,922,0,4,119,904,586,277,21,12,1,6,543,47,67,626,7,1,100,1123,5932,2855,3077,5.282279608192342,92.78518037049074,440,665,1,13,1,3,30,149,35,889,9,4,7,1086,31,0,6,1341,1432,916,791,413,626,12,15,5899,2834,3065,6,5,1,8,2,6,9,7,2,0,0,0,3,2,1,4,4,0,3,1,2,0,0,0,72,51,21,1307,703,604,553,312,241,384,220,164,188,122,66,157,102,55,46,37,9,11,10,1,0,0,0,6,2,4,47,28,19,5338,2566,2772,2742,1576,1166,93,37,56,2483,943,1540,20,10,10,51.36755339078306,61.418550272798136,42.06349206349206,120,48,881,53,15,0,1,5,1019,66,35,3
SIRAHA,CHATARI,266,1,0,215,1,0,0,2,2,480,0,1,0,0,0,2,2,199,1,220,61,2,85,394,48,231,4,6,0,6,378,4,30,102,13,1,6,485,2711,1200,1511,5.589690721649484,79.41760423560555,302,180,0,1,0,2,2,197,1,283,0,0,2,481,0,1,3,569,669,322,218,207,344,40,107,2678,1179,1499,18,9,9,5,4,1,1,0,1,0,0,0,3,3,0,1,1,0,3,2,1,2,2,0,47,32,15,539,327,212,99,62,37,51,33,18,72,52,20,32,23,9,6,6,0,1,1,0,1,0,1,0,0,0,0,0,0,2282,989,1293,837,529,308,51,23,28,1394,437,957,0,0,0,36.6783523225241,53.48837209302325,23.820572312451663,170,12,120,162,1,0,18,2,358,119,6,2
SIRAHA,CHIKANA,9,19,0,675,1,0,2,17,22,658,0,6,0,0,20,17,2,138,0,547,1,35,184,533,330,226,0,0,0,2,461,3,42,381,1,0,6,723,3640,1717,1923,5.0345781466113415,89.28757150286012,208,490,3,4,1,17,8,56,5,616,0,0,38,721,1,0,1,766,761,310,221,425,508,31,32,3591,1699,1892,9,6,3,2,0,2,12,4,8,1,0,1,0,0,0,1,0,1,2,0,2,22,8,14,21,10,11,370,222,148,165,100,65,89,48,41,153,102,51,24,18,6,31,25,6,0,0,0,0,0,0,66,42,24,58,31,27,3229,1506,1723,956,588,368,80,32,48,2184,882,1302,9,4,5,29.60668937751626,39.04382470119522,21.358096343586766,282,12,361,28,3,0,1,36,621,54,31,17
SIRAHA,DEVIPUR,148,5,4,575,1,0,6,22,5,736,1,1,0,0,0,18,3,119,6,618,5,10,201,553,189,270,0,8,0,5,489,1,35,451,15,0,7,761,3981,1880,2101,5.231274638633377,89.48119942884341,515,202,0,8,14,22,12,121,45,567,2,3,11,755,0,0,6,848,935,563,510,280,418,5,7,3942,1859,2083,8,5,3,6,5,1,7,3,4,0,0,0,7,3,4,8,4,4,1,1,0,2,0,2,60,30,30,943,529,414,362,207,155,178,109,69,141,92,49,72,41,31,20,17,3,4,4,0,6,4,2,27,12,15,3,0,3,3532,1646,1886,1778,1029,749,99,37,62,1655,580,1075,0,0,0,50.33975084937712,62.51518833535844,39.71367974549311,335,52,306,50,0,0,7,11,682,30,28,21
SIRAHA,DHANGADI,1484,12,112,426,3,0,1,30,46,1156,5,830,0,0,1,30,330,589,14,1095,2,38,419,1592,492,932,58,29,4,24,1208,65,188,955,13,14,57,2068,11262,5565,5697,5.445841392649903,97.68299104791996,1553,470,1,13,1,30,285,593,36,1106,6,4,38,2028,38,1,1,2253,2382,1510,1353,683,954,60,75,11183,5515,5668,26,18,8,12,5,7,8,4,4,0,0,0,11,9,2,11,6,5,0,0,0,11,8,3,347,198,149,2298,1228,1070,1266,730,536,722,453,269,850,513,337,392,249,143,138,98,40,38,32,6,2,1,1,30,21,9,95,51,44,10176,5020,5156,6080,3521,2559,307,153,154,3769,1340,2429,20,6,14,59.74842767295597,70.1394422310757,49.631497284716836,438,111,1235,227,12,0,6,39,1504,347,187,30
SIRAHA,DHODHANA,869,16,1,89,2,0,1,1,126,558,4,176,2,106,5,2,8,38,4,927,1,1,107,841,356,253,33,10,0,4,595,4,45,703,3,3,31,979,4881,2370,2511,4.985699693564862,94.38470728793308,472,469,5,31,0,2,172,33,5,767,0,1,1,880,2,2,95,1026,1052,647,580,236,307,143,165,4810,2335,2475,22,13,9,22,13,9,11,2,9,1,0,1,8,3,5,2,1,1,1,1,0,4,2,2,36,23,13,1122,623,499,449,259,190,261,173,88,320,188,132,99,66,33,23,20,3,3,3,0,2,2,0,53,32,21,16,12,4,4449,2161,2288,2354,1384,970,60,33,27,2030,742,1288,5,2,3,52.910766464374014,64.04442387783433,42.39510489510489,480,53,432,10,1,0,0,3,922,26,29,2
SIRAHA,DUMARI,442,14,3,266,0,0,0,14,152,573,2,0,0,0,0,12,9,134,44,528,0,24,79,563,316,178,11,7,0,2,366,20,60,380,2,2,97,739,3852,1934,1918,5.2124492557510145,100.83420229405631,394,324,0,7,0,14,76,157,12,463,2,0,29,739,0,0,0,880,850,452,296,335,492,93,62,3841,1926,1915,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,6,3,3,701,408,293,344,234,110,203,163,40,85,63,22,35,30,5,4,4,0,1,1,0,1,0,1,11,6,5,42,24,18,3504,1757,1747,1422,927,495,283,128,155,1797,700,1097,2,2,0,40.582191780821915,52.760387023335234,28.334287349742414,255,6,386,64,5,0,0,23,632,72,21,14
SIRAHA,DURGAPUR,87,1,0,748,2,0,35,6,2,869,0,2,0,0,0,6,16,269,8,462,116,8,155,723,253,318,0,4,1,4,584,1,56,566,1,0,1,879,4374,2041,2333,4.976109215017065,87.48392627518217,704,166,0,2,1,6,19,276,0,552,0,24,8,874,2,0,3,888,976,629,560,219,361,40,55,4312,2008,2304,20,14,6,15,10,5,7,3,4,2,1,1,6,3,3,9,2,7,0,0,0,3,0,3,123,53,70,997,552,445,442,257,185,164,91,73,292,174,118,94,70,24,24,21,3,5,5,0,2,2,0,6,4,2,5,1,4,3852,1784,2068,2014,1167,847,112,54,58,1718,560,1158,8,3,5,52.284527518172375,65.41479820627802,40.95744680851064,117,115,577,44,0,0,15,11,812,47,14,6
SIRAHA,FULBARIYA,1886,18,21,7,1,0,4,5,139,1508,11,202,1,76,0,5,36,339,71,1487,0,9,268,1631,961,685,61,9,1,21,1072,16,131,1108,16,3,43,1942,10170,5005,5165,5.23686920700309,96.90222652468539,1074,845,0,18,0,5,37,373,137,1384,1,0,10,1919,18,2,3,2282,2367,1388,1187,865,1162,29,18,10087,4953,5134,20,15,5,16,11,5,14,7,7,4,2,2,14,8,6,8,5,3,2,2,0,5,2,3,77,40,37,2286,1243,1043,952,569,383,504,323,181,309,208,101,161,112,49,58,45,13,13,12,1,1,0,1,6,4,2,14,9,5,9200,4526,4674,4356,2553,1803,174,79,95,4653,1886,2767,17,8,9,47.34782608695652,56.40742377375165,38.57509627727856,324,41,1366,170,31,0,0,10,1569,142,226,5
SIRAHA,FULKAHA KATI,305,4,2,1444,11,1,1,27,158,1574,14,25,0,0,0,24,30,160,25,1554,3,23,239,1533,817,674,39,27,7,16,1107,130,123,1352,6,1,23,1795,10302,5081,5221,5.739275766016713,97.31852135606206,1636,122,5,4,1,27,9,182,10,1563,1,4,26,1780,2,11,2,2185,2329,1443,1245,580,820,162,264,10227,5032,5195,26,18,8,11,6,5,6,4,2,1,1,0,13,8,5,7,7,0,2,1,1,9,4,5,104,56,48,2253,1241,1012,879,526,353,546,370,176,575,376,199,215,162,53,77,66,11,16,15,1,4,4,0,1,0,1,24,11,13,9128,4485,4643,4616,2784,1832,316,170,146,4196,1531,2665,0,0,0,50.569675723049954,62.07357859531773,39.45724746930864,442,61,1228,37,3,0,1,23,1686,27,55,27
SIRAHA,GADHA,68,0,0,804,4,0,0,2,1,866,0,4,2,1,1,3,27,123,3,685,37,3,74,698,223,281,2,6,0,2,370,25,39,465,4,3,106,878,4788,2288,2500,5.453302961275626,91.52,725,138,9,2,1,3,31,115,1,704,1,23,3,875,2,0,1,949,1060,638,520,265,453,46,87,4672,2222,2450,61,33,28,9,4,5,18,10,8,1,0,1,9,9,0,7,4,3,2,1,1,9,5,4,108,68,40,936,522,414,410,251,159,252,171,81,252,176,76,84,55,29,48,37,11,15,12,3,0,0,0,47,36,11,24,15,9,4198,2002,2196,2152,1328,824,48,29,19,1997,644,1353,1,1,0,51.262505955216774,66.33366633366633,37.52276867030965,467,49,302,30,5,0,22,3,803,14,58,3
SIRAHA,GAURIPUR,48,3,0,458,0,0,0,11,1,505,1,2,0,0,0,11,6,28,26,447,0,13,35,455,367,146,2,1,0,1,424,6,41,400,0,2,30,520,3029,1433,1596,5.825,89.78696741854637,384,122,0,3,0,11,5,55,0,447,0,0,13,513,0,0,7,670,697,529,415,106,204,35,78,3013,1423,1590,5,3,2,2,1,1,1,1,0,0,0,0,1,1,0,3,2,1,1,0,1,3,2,1,2,2,0,645,355,290,348,205,143,120,77,43,180,114,66,34,28,6,19,16,3,4,4,0,2,1,1,1,1,0,11,7,4,2676,1265,1411,1354,803,551,48,22,26,1273,440,833,1,0,1,50.59790732436472,63.47826086956522,39.050318922749824,318,47,110,31,1,0,0,13,487,21,1,11
SIRAHA,GAUTARI,487,24,0,205,1,0,0,5,33,681,1,1,0,1,0,5,4,166,0,547,0,5,153,569,199,342,15,9,2,4,517,31,42,363,2,1,0,722,3689,1686,2003,5.109418282548477,84.17373939091362,447,261,0,9,0,5,27,167,40,483,0,0,5,710,2,0,10,717,894,513,519,194,366,10,9,3651,1666,1985,16,7,9,8,6,2,4,2,2,1,0,1,2,1,1,2,2,0,5,2,3,0,0,0,69,38,31,827,421,406,381,206,175,142,73,69,129,87,42,77,48,29,29,19,10,5,5,0,1,1,0,29,5,24,3,3,0,3298,1485,1813,1672,897,775,93,47,46,1533,541,992,0,0,0,50.697392359005455,60.4040404040404,42.74682846111418,257,49,314,95,2,0,0,5,568,86,63,5
SIRAHA,GOVINDAPUR MALAHANAMA,975,6,1,332,0,1,0,5,8,575,2,728,0,0,2,5,103,277,11,924,0,5,236,1062,443,411,0,6,0,3,747,68,73,800,4,1,22,1320,7289,3668,3621,5.5219696969696965,101.29798398232532,911,396,0,8,0,5,101,281,2,931,0,0,5,1313,2,0,5,1580,1578,1001,843,570,728,9,7,7137,3574,3563,48,31,17,17,8,9,18,12,6,9,3,6,28,20,8,11,7,4,7,5,2,14,8,6,118,67,51,1477,820,657,654,401,253,312,212,100,390,287,103,145,101,44,43,35,8,5,4,1,0,0,0,296,181,115,11,8,3,6511,3266,3245,3352,2063,1289,109,52,57,3047,1150,1897,3,1,2,51.482107203194595,63.16595223515004,39.72265023112481,464,82,737,24,3,0,3,7,1203,96,16,5
SIRAHA,GOVINDPUR TAREGANA,934,14,4,66,10,0,0,22,13,795,25,183,9,0,0,25,10,38,4,945,0,53,215,765,413,209,0,1,0,9,343,3,53,494,17,0,70,1050,5594,2710,2884,5.327619047619048,93.96671289875174,314,336,2,182,192,24,59,28,72,823,1,2,65,1043,6,0,1,1143,1316,690,660,352,499,101,157,5412,2612,2800,40,25,15,39,14,25,36,19,17,3,3,0,20,14,6,5,2,3,3,2,1,36,19,17,186,94,92,1142,613,529,618,360,258,278,179,99,323,212,111,110,77,33,26,20,6,4,3,1,8,8,0,23,17,6,110,48,62,5026,2437,2589,2799,1615,1184,297,142,155,1925,678,1247,5,2,3,55.69040986868284,66.27000410340582,45.73194283507146,403,55,524,7,12,0,0,49,920,72,35,23
SIRAHA,HAKPARA,22,2,5,778,0,0,9,1,7,807,0,2,0,0,0,1,24,212,0,571,0,10,138,640,407,329,11,8,0,4,439,4,93,513,1,2,39,817,4325,1989,2336,5.293757649938801,85.14554794520548,783,30,0,3,0,1,25,191,3,588,0,0,10,794,0,0,23,903,1075,615,590,239,443,49,42,4259,1955,2304,25,14,11,5,2,3,14,5,9,3,3,0,7,4,3,6,3,3,4,2,2,2,1,1,16,7,9,881,470,411,423,225,198,373,230,143,39,22,17,92,72,20,22,21,1,4,4,0,9,5,4,2,1,1,3,3,0,3788,1718,2070,1770,1012,758,145,64,81,1869,640,1229,4,2,2,46.72650475184794,58.905704307334105,36.6183574879227,253,83,359,109,2,0,0,11,516,283,17,1
SIRAHA,HANUMANNAGAR,298,30,6,913,1,0,0,6,235,1008,1,0,2,1,1,6,35,205,6,979,16,13,342,884,518,567,10,10,0,3,699,4,40,486,2,2,28,1254,6544,2943,3601,5.218500797448166,81.72729797278534,768,475,2,1,2,6,31,203,7,992,1,7,13,1215,1,7,31,1387,1579,796,645,537,854,54,80,6462,2896,3566,37,25,12,12,4,8,7,2,5,2,2,0,7,5,2,13,5,8,1,1,0,3,3,0,34,15,19,1212,676,536,555,322,233,254,151,103,132,92,40,117,80,37,29,21,8,3,2,1,1,1,0,2,0,2,6,4,2,5709,2543,3166,2268,1325,943,244,118,126,3192,1100,2092,5,0,5,39.726747241198105,52.10381439244986,29.78521794061908,549,38,529,112,11,0,0,15,1140,95,14,5
SIRAHA,HANUMANNAGAR (PRA.DHA.),136,11,4,606,1,0,1,16,148,533,0,1,0,0,76,17,16,220,5,356,0,178,74,612,209,276,11,7,0,4,406,1,56,526,0,2,89,775,4401,2197,2204,5.678709677419355,99.68239564428312,486,268,2,1,0,18,30,207,3,330,0,3,202,775,0,0,0,870,933,379,387,262,298,229,248,4346,2166,2180,30,20,10,10,3,7,1,0,1,0,0,0,6,3,3,4,3,1,1,1,0,3,1,2,17,9,8,708,392,316,370,218,152,255,165,90,351,237,114,105,75,30,46,37,9,7,6,1,4,2,2,3,1,2,50,27,23,4035,2021,2014,1906,1164,742,384,177,207,1742,677,1065,3,3,0,47.23667905824039,57.59524987629886,36.84210526315789,355,13,326,40,2,0,0,39,631,46,81,17
SIRAHA,HARAKATTI,44,1,0,521,1,0,2,1,0,567,0,2,0,0,0,1,5,68,0,494,0,3,67,500,294,20,8,0,0,0,414,0,23,376,0,0,3,570,3055,1481,1574,5.359649122807017,94.09148665819568,266,279,0,24,0,1,1,69,5,492,0,0,3,565,4,0,1,636,691,417,345,189,314,30,32,3027,1462,1565,14,8,6,4,3,1,0,0,0,0,0,0,3,3,0,1,1,0,3,1,2,3,3,0,0,0,0,653,355,298,286,185,101,117,71,46,98,65,33,71,55,16,36,32,4,3,3,0,4,1,3,1,1,0,2,0,2,2715,1320,1395,1207,730,477,211,100,111,1295,489,806,2,1,1,44.45672191528545,55.3030303030303,34.193548387096776,447,46,36,39,0,0,0,2,558,10,1,1
SIRAHA,INARWA,147,21,8,1737,4,0,2,32,228,1681,0,10,1,0,0,31,223,322,25,1300,53,28,462,1398,747,386,5,10,1,4,726,20,104,1127,8,5,91,1951,11324,5639,5685,5.804202972834444,99.19085312225154,1313,591,0,15,0,32,204,339,13,1307,3,56,29,1881,21,1,48,2335,2456,1435,1217,850,1206,50,33,11157,5533,5624,71,41,30,45,28,17,4,3,1,3,3,0,9,7,2,16,11,5,4,3,1,15,10,5,75,42,33,2252,1258,994,963,634,329,623,430,193,498,353,145,274,203,71,182,144,38,15,14,1,1,1,0,13,10,3,123,77,46,10120,5013,5107,4989,3155,1834,145,65,80,4983,1793,3190,3,0,3,49.298418972332016,62.93636544983045,35.91149402780498,1296,188,173,205,39,0,21,29,1632,109,178,32
SIRAHA,ITARHAWA,9,19,0,722,1,0,3,5,26,665,0,1,1,0,62,4,13,127,2,614,0,3,147,603,94,192,6,3,1,6,331,5,38,361,22,0,9,759,4131,1944,2187,5.442687747035573,88.88888888888889,308,441,1,4,0,5,8,132,5,608,3,0,3,753,5,0,1,881,986,585,473,283,501,13,12,4057,1898,2159,28,20,8,21,12,9,4,1,3,2,1,1,5,3,2,3,1,2,0,0,0,11,8,3,14,10,4,894,507,387,359,222,137,280,190,90,100,79,21,61,49,12,28,26,2,2,2,0,2,2,0,1,1,0,11,8,3,3660,1720,1940,1747,1093,654,55,26,29,1853,598,1255,5,3,2,47.73224043715847,63.54651162790697,33.71134020618557,517,58,94,84,3,0,0,3,307,170,277,5
SIRAHA,ITARI PARSAHI,212,3,11,576,1,1,69,0,2,871,0,0,0,0,0,0,4,113,112,642,0,2,205,668,277,468,27,14,0,6,464,15,37,384,12,2,0,873,4104,1887,2217,4.701030927835052,85.1150202976996,497,374,1,1,0,0,7,214,14,636,0,0,2,872,0,1,0,898,912,581,370,316,542,1,0,4082,1876,2206,2,0,2,5,3,2,4,4,0,0,0,0,4,0,4,1,1,0,5,3,2,1,0,1,75,40,35,666,403,263,281,162,119,133,89,44,133,96,37,49,41,8,19,15,4,2,2,0,0,0,0,21,9,12,1,1,0,3579,1626,1953,1321,827,494,70,35,35,2188,764,1424,0,0,0,36.90975132718636,50.8610086100861,25.29441884280594,243,37,396,176,18,0,1,2,767,102,4,0
SIRAHA,ITATAR,24,28,3,759,4,0,3,13,1,794,4,5,0,0,17,13,16,108,3,494,0,213,209,603,438,24,1,2,0,1,336,5,46,515,1,0,22,834,4261,1973,2288,5.109112709832134,86.23251748251748,0,778,3,39,0,14,18,88,5,491,2,0,230,804,0,1,29,902,1062,516,472,260,415,126,175,4158,1920,2238,44,28,16,17,7,10,25,10,15,0,0,0,6,4,2,7,4,3,1,0,1,3,0,3,10,3,7,809,422,387,370,229,141,208,142,66,93,62,31,80,63,17,23,21,2,5,3,2,0,0,0,19,13,6,14,7,7,3770,1734,2036,1579,940,639,193,83,110,1985,705,1280,13,6,7,41.88328912466843,54.20991926182238,31.385068762278976,576,53,99,70,1,0,1,34,779,35,6,14
SIRAHA,JAMADAHA,1052,19,4,36,0,0,0,7,25,289,14,695,2,85,1,7,70,166,7,858,8,9,324,785,347,326,19,6,0,23,491,5,40,609,2,3,9,1118,5660,2824,2836,5.062611806797853,99.5768688293371,641,454,1,15,0,7,61,150,37,835,13,12,10,1116,1,0,1,1160,1217,721,626,354,480,85,111,5599,2790,2809,14,9,5,6,5,1,20,10,10,1,1,0,9,4,5,7,3,4,0,0,0,4,2,2,173,89,84,1152,650,502,459,259,200,305,165,140,202,115,87,155,94,61,55,40,15,10,8,2,3,1,2,204,124,80,75,40,35,5096,2520,2576,2787,1582,1205,115,55,60,2020,819,1201,174,64,110,54.689952904238616,62.77777777777778,46.77795031055901,284,52,731,22,15,0,4,10,923,106,82,7
SIRAHA,JANAKINAGAR,22,6,0,695,2,0,2,5,6,720,1,1,0,0,0,4,88,129,0,486,24,5,57,655,280,135,2,0,0,2,455,3,43,527,0,1,20,732,4411,2189,2222,6.025956284153006,98.51485148514851,477,248,1,1,0,5,77,126,2,507,3,12,5,731,0,0,1,872,883,652,539,201,327,19,17,4352,2151,2201,15,13,2,4,2,2,14,7,7,0,0,0,13,7,6,2,2,0,3,2,1,8,5,3,50,24,26,987,563,424,388,231,157,159,106,53,237,177,60,146,114,32,35,31,4,2,2,0,2,2,0,0,0,0,10,5,5,3898,1933,1965,1920,1205,715,264,132,132,1714,596,1118,0,0,0,49.256028732683426,62.33833419555096,36.38676844783715,388,161,112,62,0,0,1,8,682,36,9,5
SIRAHA,JIGHAUL,15,11,0,818,1,2,1,12,30,803,8,4,4,0,1,10,59,131,4,646,1,19,101,736,414,112,28,8,0,3,514,18,51,634,3,1,23,860,4996,2495,2501,5.809302325581395,99.76009596161536,674,158,1,15,0,12,30,127,0,682,2,0,19,849,0,9,2,1080,1142,700,575,340,546,40,21,4956,2468,2488,10,5,5,7,7,0,7,5,2,2,1,1,9,7,2,3,1,2,0,0,0,2,1,1,24,10,14,928,508,420,411,245,166,325,245,80,187,133,54,116,85,31,49,46,3,9,8,1,1,0,1,1,1,0,63,44,19,4508,2254,2254,2059,1302,757,122,63,59,2324,888,1436,3,1,2,45.67435669920142,57.7639751552795,33.58473824312333,566,109,103,57,6,0,0,19,784,56,8,12
