DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BARDIYA,NAYA GAUN,939,8,6,5,73,0,0,1,21,1005,2,3,0,0,0,1,9,40,0,972,10,1,68,956,520,323,44,24,0,3,718,1,33,833,1,4,8,1032,5783,2777,3006,5.603682170542636,92.38190286094478,732,268,3,12,16,1,10,46,5,265,4,701,1,1025,3,3,1,1175,1353,826,874,342,470,7,9,5740,2756,2984,18,11,7,6,3,3,7,5,2,0,0,0,3,0,3,4,2,2,1,0,1,4,0,4,139,74,65,1488,813,675,823,446,377,375,211,164,339,192,147,89,69,20,13,9,4,3,3,0,10,9,1,155,64,91,1,0,1,5319,2531,2788,3403,1874,1529,16,7,9,1899,650,1249,1,0,1,63.978191389358905,74.0418806795733,54.842180774748925,222,753,36,19,0,0,0,2,758,129,144,1
BARDIYA,NEULAPUR,2478,14,222,12,213,1,9,21,260,2643,13,1,1,1,30,21,1204,438,181,1098,30,19,175,2728,1699,795,230,88,26,67,2161,7,165,2206,10,90,67,2970,14790,7004,7786,4.97979797979798,89.95633187772926,1847,587,7,124,384,21,1013,623,33,526,276,479,20,2779,161,4,26,3114,3418,2504,2478,597,932,13,8,14377,6793,7584,145,75,70,89,41,48,91,43,48,4,1,3,24,12,12,30,18,12,10,8,2,20,13,7,608,316,292,3715,1997,1718,2398,1207,1191,1133,615,518,912,472,440,468,247,221,141,105,36,27,26,1,3,0,3,418,163,255,6,4,2,13466,6297,7169,9649,5066,4583,224,107,117,3591,1123,2468,2,1,1,71.65453735333432,80.45100841670637,63.92802343423072,440,303,1619,482,3,0,100,23,1247,857,846,20
BARDIYA,PADANAHA,1356,0,10,2,99,0,1,1,6,1459,3,0,0,0,0,1,671,57,3,681,53,4,44,1417,752,425,20,21,0,29,995,2,36,1298,186,19,8,1469,8515,4127,4388,5.79646017699115,94.05195989061076,1121,63,1,6,277,1,667,44,7,301,14,430,6,1458,6,2,3,1754,2060,1327,1419,416,631,11,10,8324,4024,4300,48,34,14,70,34,36,20,8,12,2,1,1,14,7,7,17,7,10,3,2,1,17,10,7,410,223,187,2306,1208,1098,1158,640,518,396,261,135,332,216,116,124,86,38,28,20,8,9,9,0,15,14,1,589,204,385,4,2,2,7741,3748,3993,5157,2771,2386,239,96,143,2345,881,1464,0,0,0,66.61929983206304,73.93276414087512,59.75457049837215,187,28,1008,95,0,0,147,4,599,220,649,1
BARDIYA,PASUPATINAGAR,1045,5,4,11,168,0,0,3,66,1148,4,0,3,0,12,3,11,112,10,1098,2,3,147,1075,611,353,9,13,0,16,799,5,36,789,1,6,14,1236,6945,3227,3718,5.618932038834951,86.79397525551373,855,300,5,17,56,3,9,120,7,497,4,596,3,1224,5,2,5,1473,1710,1144,1221,325,479,4,10,6761,3137,3624,56,28,28,58,25,33,27,13,14,1,0,1,17,11,6,5,2,3,2,1,1,18,10,8,270,158,112,1776,928,848,960,494,466,436,216,220,400,197,203,98,59,39,33,22,11,3,3,0,5,2,3,113,53,60,4,3,1,6344,2913,3431,3958,2054,1904,154,78,76,2231,780,1451,1,1,0,62.38965952080706,70.51150017164434,55.49402506557855,414,565,207,45,0,0,0,5,838,187,208,3
BARDIYA,PATABHAR,2302,13,16,12,220,1,0,1,34,2454,6,3,2,0,66,0,32,187,48,2291,7,0,283,2278,1448,595,76,22,2,42,1481,0,73,1657,1,7,4,2565,14755,6953,7802,5.752436647173489,89.11817482696745,1024,767,17,394,362,1,35,226,19,1132,14,1139,0,2544,12,6,3,3063,3598,2318,2556,733,1035,12,7,14634,6893,7741,36,19,17,18,8,10,25,12,13,3,2,1,19,12,7,12,5,7,0,0,0,8,2,6,392,203,189,3956,2134,1822,2269,1202,1067,880,540,340,814,473,341,297,188,109,48,37,11,15,12,3,0,0,0,622,198,424,5,4,1,13529,6343,7186,9208,4955,4253,65,28,37,4255,1360,2895,1,0,1,68.06120186266538,78.11760996373955,59.18452546618425,635,841,1018,65,3,0,1,2,1458,382,724,1
BARDIYA,RAJAPUR,2332,17,200,3,98,0,3,4,61,2567,3,1,2,1,18,4,105,381,50,2098,18,5,559,2089,1058,821,388,72,22,132,1541,21,178,1577,8,116,9,2657,12802,6270,6532,4.81821603312006,95.98897734231477,1628,999,9,14,3,4,100,430,12,315,1,1793,6,2355,136,22,144,2666,2805,1840,1902,823,894,3,9,12622,6169,6453,49,26,23,44,21,23,29,19,10,5,3,2,16,7,9,18,13,5,4,3,1,15,9,6,404,210,194,3149,1723,1426,1767,901,866,775,456,319,584,322,262,371,239,132,186,119,67,37,34,3,2,2,0,585,255,330,2,2,0,11845,5844,6001,7748,4203,3545,66,36,30,4029,1604,2425,2,1,1,65.41156606162937,71.91991786447639,59.07348775204133,984,1245,112,295,13,0,2,6,1519,487,647,4
BARDIYA,SANOSHREE,3530,7,383,4,193,2,4,6,1164,2843,1,12,2,1,101,5,979,1267,209,1538,123,13,223,3868,2261,1631,325,85,29,245,2909,9,216,3269,16,199,38,4129,18000,8115,9885,4.359409057883265,82.09408194233687,2902,144,7,114,956,6,1006,1505,308,359,342,594,15,3863,214,12,40,3458,4207,2802,2870,640,1307,16,30,17593,7909,9684,133,77,56,67,27,40,84,43,41,3,2,1,51,23,28,27,13,14,2,1,1,40,20,20,523,266,257,4781,2410,2371,2979,1404,1575,1372,648,724,1186,648,538,423,216,207,123,97,26,35,33,2,0,0,0,991,392,599,6,2,4,16313,7239,9074,12220,6006,6214,163,84,79,3925,1148,2777,5,1,4,74.90958131551523,82.96726067136345,68.48137535816619,480,374,2469,775,7,0,4,20,592,1212,2319,6
BARDIYA,SIVAPUR,1344,7,20,1,89,0,0,1,10,1402,2,2,1,0,44,1,293,104,57,759,248,1,144,1283,715,312,15,12,3,8,701,1,38,1074,1,4,35,1462,7706,3578,4128,5.270861833105335,86.67635658914729,871,425,4,10,151,1,164,136,3,292,380,486,1,1437,11,1,13,1645,1897,1319,1376,321,519,5,2,7494,3457,4037,70,36,34,34,19,15,36,20,16,6,4,2,31,19,12,8,5,3,1,0,1,26,18,8,170,99,71,2075,1120,955,1316,659,657,501,271,230,422,230,192,142,75,67,26,21,5,7,7,0,0,0,0,404,113,291,1,1,0,6997,3218,3779,5008,2569,2439,62,20,42,1926,629,1297,1,0,1,71.57353151350578,79.83219390926041,64.5408838317015,528,250,557,84,3,0,39,1,703,234,524,1
BARDIYA,SORHAWA,2570,6,80,89,82,1,3,3,23,2794,1,5,0,0,8,3,822,118,75,652,1162,5,240,2563,1260,934,26,32,3,20,1786,11,109,2270,68,43,31,2834,14042,6697,7345,4.954834156669019,91.17767188563649,2025,791,1,0,14,3,811,191,20,109,732,966,5,2769,34,3,28,2945,3272,2146,2119,773,1125,26,28,13741,6526,7215,109,58,51,52,26,26,50,27,23,6,4,2,34,22,12,7,6,1,21,14,7,22,14,8,561,312,249,3749,2032,1717,1810,963,847,696,403,293,581,315,266,228,128,100,48,37,11,4,3,1,2,2,0,275,106,169,10,7,3,12642,5984,6658,7516,4078,3438,390,180,210,4735,1725,3010,1,1,0,59.45261825660497,68.14839572192514,51.63712826674677,642,391,1544,215,0,0,35,7,1850,271,711,2
BARDIYA,SURYAPATAWA,1604,3,4,11,134,0,1,4,252,1505,0,0,0,0,0,4,428,43,9,1257,19,5,129,1619,831,343,18,11,1,17,1066,5,48,1460,78,18,13,1761,9947,4753,5194,5.648495173197047,91.50943396226415,941,49,1,390,376,4,449,44,16,239,57,949,7,1752,1,1,7,2198,2520,1636,1719,539,792,23,9,9642,4624,5018,60,36,24,148,54,94,38,15,23,2,1,1,19,5,14,13,8,5,12,5,7,13,5,8,406,218,188,2535,1320,1215,1371,743,628,560,329,231,355,205,150,160,112,48,27,21,6,5,5,0,4,3,1,381,154,227,8,7,1,8966,4250,4716,5489,2945,2544,185,81,104,3292,1224,2068,0,0,0,61.220165068034795,69.29411764705883,53.9440203562341,531,102,1102,16,1,0,4,5,685,393,679,4
BARDIYA,TARATAL,1619,6,37,0,117,0,0,2,43,1729,2,0,0,0,5,2,647,224,5,887,16,2,117,1654,952,824,10,17,2,22,1239,2,56,1432,8,56,10,1781,8431,3808,4623,4.73385738349242,82.37075492104694,1332,273,2,1,171,2,696,265,335,80,198,205,2,1728,12,5,36,1665,1985,1289,1318,366,649,10,18,8180,3688,4492,86,53,33,44,18,26,39,19,20,9,5,4,29,10,19,20,5,15,4,1,3,20,9,11,260,135,125,2306,1180,1126,1555,745,810,579,265,314,371,190,181,139,63,76,43,31,12,6,6,0,9,6,3,162,55,107,2,1,1,7603,3392,4211,5259,2585,2674,121,57,64,2223,750,1473,0,0,0,69.17006444824412,76.20872641509435,63.50035620992638,137,262,1282,93,3,0,2,2,327,437,1015,2
BARDIYA,THAKUDWARA,1664,5,31,0,38,0,0,0,11,1721,0,1,1,3,1,0,328,208,23,1116,63,0,128,1606,911,445,40,39,20,16,1071,20,78,1413,6,43,4,1738,8772,3994,4778,5.047180667433832,83.59146086228547,1073,293,2,31,339,0,232,248,8,563,193,493,1,1688,29,18,3,1782,2181,1451,1585,330,591,1,5,8620,3904,4716,74,43,31,21,11,10,16,9,7,3,2,1,24,16,8,5,2,3,0,0,0,9,7,2,391,195,196,2025,1040,985,1280,626,654,608,338,270,508,265,243,199,110,89,35,25,10,10,10,0,3,2,1,261,86,175,0,0,0,7931,3572,4359,5203,2644,2559,76,29,47,2650,898,1752,2,1,1,65.60332871012483,74.02015677491602,58.706125258086715,452,214,914,98,0,0,59,1,848,465,425,0
