DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DOTI,JIJODAMANDAU,390,2,0,0,0,0,0,1,155,2,1,6,228,0,0,1,391,0,0,0,1,1,158,235,159,28,1,0,0,1,184,0,0,0,1,0,0,393,1953,840,1113,4.969465648854962,75.47169811320755,185,14,1,1,191,1,391,0,0,0,0,1,1,380,6,0,7,316,444,273,293,40,138,3,13,1785,769,1016,46,23,23,41,10,31,37,17,20,3,2,1,5,4,1,4,2,2,6,2,4,26,11,15,68,38,30,490,245,245,189,107,82,95,53,42,114,77,37,57,40,17,18,15,3,2,2,0,0,0,0,66,23,43,3,0,3,1680,710,970,1060,577,483,22,5,17,598,128,470,0,0,0,63.095238095238095,81.26760563380282,49.79381443298969,15,1,374,0,0,0,1,2,94,80,218,1
DOTI,KADAMADAUN,854,3,1,0,0,0,0,2,429,0,0,5,403,21,0,2,837,11,0,7,0,5,556,292,259,2,0,0,0,0,112,0,0,0,1,0,12,860,3788,1584,2204,4.404651162790698,71.86932849364791,1,313,0,91,453,2,829,18,6,0,0,0,7,838,13,1,8,771,933,552,461,181,366,38,106,3688,1541,2147,33,15,18,25,10,15,26,10,16,0,0,0,9,6,3,2,1,1,2,1,1,3,0,3,192,101,91,894,513,381,233,141,92,112,77,35,77,43,34,22,17,5,10,8,2,2,1,1,1,1,0,103,50,53,21,7,14,3177,1295,1882,1534,888,646,92,43,49,1551,364,1187,0,0,0,48.284545168397855,68.57142857142857,34.32518597236982,319,60,463,11,0,0,1,6,713,110,35,2
DOTI,KALENA,535,4,0,0,0,0,0,3,502,1,0,25,11,0,0,3,534,1,0,0,1,6,292,250,177,19,0,0,0,0,190,0,0,0,0,0,0,542,2729,1263,1466,5.035055350553505,86.15279672578446,230,116,13,5,175,3,532,1,3,0,0,0,6,539,1,1,1,635,707,378,301,250,390,7,16,2683,1235,1448,12,7,5,8,2,6,10,7,3,3,2,1,8,6,2,1,1,0,0,0,0,4,3,1,178,83,95,567,331,236,128,75,53,42,33,9,26,21,5,0,0,0,2,1,1,0,0,0,3,2,1,11,11,0,3,1,2,2293,1046,1247,829,502,327,119,59,60,1322,474,848,23,11,12,36.15351068469254,47.992351816443595,26.222935044105856,18,1,512,1,0,0,0,10,198,182,159,3
DOTI,KALIKASTHAN,1056,3,1,1,0,0,0,6,696,1,9,63,293,0,0,5,1057,0,0,1,1,8,612,434,340,13,0,0,1,2,252,0,1,0,0,1,21,1067,5121,2135,2986,4.7994376757263355,71.50033489618218,107,432,3,27,492,6,1051,3,1,2,1,1,8,1051,7,0,9,988,1351,722,696,235,618,31,37,4946,2061,2885,81,31,50,44,15,29,19,10,9,1,1,0,9,6,3,5,3,2,1,1,0,15,7,8,263,133,130,1363,722,641,320,212,108,116,75,41,58,46,12,64,47,17,18,16,2,2,2,0,4,3,1,35,16,19,6,2,4,4324,1756,2568,1978,1136,842,102,47,55,2237,572,1665,7,1,6,45.744680851063826,64.69248291571755,32.78816199376947,8,15,1024,3,0,0,1,16,826,91,144,6
DOTI,KANACHAUR,373,0,0,0,0,0,0,1,262,0,0,10,99,2,0,1,356,0,0,16,0,2,148,220,198,2,0,0,0,1,94,0,0,0,1,0,6,374,2086,972,1114,5.577540106951871,87.25314183123878,0,36,0,45,292,1,361,0,10,1,0,0,2,362,9,0,3,432,530,332,359,98,169,2,2,1959,905,1054,76,42,34,18,10,8,16,11,5,2,0,2,5,1,4,4,3,1,0,0,0,6,0,6,132,54,78,655,368,287,189,135,54,59,43,16,44,35,9,16,14,2,1,1,0,2,2,0,0,0,0,39,8,31,1,1,0,1736,793,943,1023,616,407,30,14,16,683,163,520,0,0,0,58.92857142857143,77.67969735182851,43.16012725344645,243,0,129,0,0,0,0,2,118,216,39,1
DOTI,KAPALLEKI,747,2,0,1,2,0,0,1,576,2,9,108,46,11,0,1,731,18,0,1,0,3,284,463,307,67,3,1,0,1,379,0,0,0,0,0,6,753,3845,1633,2212,5.106241699867198,73.82459312839059,296,207,2,6,241,1,718,30,2,0,0,0,3,745,3,3,2,770,1008,601,634,158,331,11,43,3721,1573,2148,47,22,25,27,10,17,25,12,13,0,0,0,15,9,6,8,5,3,0,0,0,2,2,0,147,76,71,1131,577,554,352,182,170,134,81,53,108,66,42,44,25,19,21,18,3,1,1,0,0,0,0,48,15,33,17,10,7,3339,1384,1955,1860,976,884,116,43,73,1363,365,998,0,0,0,55.70530098831986,70.52023121387283,45.21739130434783,79,9,639,15,0,7,0,4,385,95,272,1
DOTI,KEDAR AKHADA,288,1,0,0,0,0,0,3,263,2,5,6,10,3,0,3,280,0,0,9,0,3,98,187,179,3,0,0,0,3,62,0,0,0,0,0,7,292,1839,871,968,6.2979452054794525,89.97933884297521,1,23,0,70,195,3,281,0,8,0,0,0,3,286,1,1,4,406,469,267,272,103,123,36,74,1730,808,922,42,27,15,16,7,9,28,17,11,3,2,1,16,9,7,1,1,0,0,0,0,3,0,3,47,28,19,525,292,233,160,106,54,80,61,19,51,40,11,24,19,5,4,2,2,1,1,0,2,2,0,10,2,8,7,3,4,1588,760,828,869,531,338,13,5,8,706,224,482,0,0,0,54.722921914357684,69.86842105263158,40.82125603864734,132,1,155,0,1,0,0,3,157,126,6,3
DOTI,KHATIWADA,1195,6,0,2,0,0,1,3,488,2,82,13,607,12,0,3,1198,1,1,0,0,7,738,465,324,29,2,1,0,2,270,0,0,0,1,1,4,1207,5812,2537,3275,4.815244407622203,77.46564885496183,279,43,1,16,865,3,1169,18,12,1,0,0,7,1189,12,1,5,1147,1453,898,837,237,591,12,25,5697,2471,3226,31,20,11,20,9,11,31,20,11,2,0,2,12,8,4,7,1,6,9,6,3,3,2,1,261,128,133,1597,918,679,294,191,103,143,84,59,125,84,41,53,38,15,13,12,1,1,1,0,0,0,0,64,44,20,22,8,14,4872,2050,2822,2289,1365,924,106,43,63,2475,641,1834,2,1,1,46.98275862068966,66.58536585365854,32.742735648476256,17,19,1153,6,0,2,0,10,884,267,53,3
DOTI,KHIRSAIN,620,1,5,0,0,0,0,4,352,0,10,18,234,12,0,4,614,8,0,2,0,6,347,261,178,41,2,4,1,6,161,2,4,1,2,3,22,630,2836,1193,1643,4.501587301587302,72.6110772976263,349,152,3,0,123,3,598,23,3,0,0,0,6,608,4,4,14,552,710,444,467,105,240,3,3,2734,1144,1590,34,12,22,19,13,6,31,14,17,1,0,1,8,5,3,6,3,3,1,1,0,2,1,1,198,88,110,694,369,325,298,180,118,81,53,28,89,53,36,31,22,9,15,11,4,3,3,0,0,0,0,1,0,1,2,0,2,2370,954,1416,1215,691,524,46,18,28,1105,244,861,4,1,3,51.26582278481012,72.43186582809224,37.005649717514125,31,31,556,5,0,0,0,7,477,114,36,3
DOTI,LADAGADA,861,2,1,0,3,0,0,4,475,2,5,57,196,131,1,4,863,2,0,0,0,6,386,463,430,1,0,0,0,0,269,1,0,1,0,0,22,871,4169,1845,2324,4.786452353616533,79.38898450946644,8,65,1,49,744,4,863,2,0,0,0,0,6,865,4,1,1,931,1076,654,602,266,467,11,7,4133,1822,2311,13,11,2,7,5,2,6,2,4,0,0,0,1,1,0,5,2,3,2,1,1,2,1,1,184,99,85,1224,686,538,291,180,111,96,60,36,66,45,21,20,15,5,10,10,0,1,1,0,5,5,0,50,28,22,12,8,4,3528,1520,2008,1929,1123,806,105,49,56,1494,348,1146,0,0,0,54.67687074829932,73.88157894736842,40.1394422310757,18,0,837,2,0,2,2,10,663,19,186,3
DOTI,LAMIKHAL,850,0,0,0,0,0,0,3,277,0,43,197,245,77,11,3,850,0,0,1,0,2,420,422,298,6,0,0,0,6,297,0,0,0,0,0,11,853,4294,1842,2452,5.033997655334115,75.12234910277324,6,5,1,197,641,3,839,11,1,0,0,0,2,823,21,1,8,845,1113,624,600,216,502,5,11,4074,1744,2330,62,30,32,64,27,37,37,19,18,3,1,2,19,10,9,12,4,8,8,3,5,15,4,11,301,142,159,1041,576,465,244,163,81,111,76,35,75,54,21,43,31,12,6,5,1,3,3,0,0,0,0,45,25,20,2,1,1,3612,1490,2122,1594,952,642,132,55,77,1886,483,1403,0,0,0,44.13067552602436,63.892617449664435,30.254476908576816,13,3,827,5,0,1,0,4,695,114,42,2
DOTI,LANA KEDARESWOR,566,0,0,0,0,0,0,0,421,0,4,65,30,46,0,0,552,0,0,8,0,6,220,343,325,2,0,1,0,7,124,0,0,0,0,0,3,566,3491,1705,1786,6.167844522968198,95.46472564389697,1,113,0,139,313,0,551,1,7,0,0,0,7,541,8,6,11,793,856,594,533,183,302,16,21,3387,1651,1736,26,10,16,27,12,15,28,17,11,0,0,0,12,8,4,3,2,1,3,1,2,5,4,1,85,43,42,1056,615,441,317,215,102,183,127,56,27,16,11,50,38,12,24,22,2,2,2,0,0,0,0,105,15,90,9,4,5,2982,1458,1524,1711,1027,684,131,55,76,1140,376,764,0,0,0,57.3775989268947,70.43895747599451,44.881889763779526,162,8,381,0,0,0,4,11,367,83,116,0
DOTI,LATAMANDAU,1089,3,9,0,0,0,2,1,388,1,0,83,448,183,0,1,1090,4,0,6,2,2,534,564,405,129,0,5,2,10,339,1,1,9,0,2,6,1104,5028,2164,2864,4.554347826086956,75.5586592178771,594,8,1,3,497,1,1074,20,3,0,0,5,2,1057,32,3,12,948,1246,783,754,161,485,4,7,4749,2038,2711,121,50,71,74,32,42,41,20,21,2,0,2,24,14,10,6,3,3,3,3,0,8,4,4,364,192,172,1112,620,492,494,288,206,203,113,90,176,124,52,82,53,29,19,17,2,6,4,2,0,0,0,46,28,18,5,1,4,4351,1810,2541,2281,1326,955,204,94,110,1866,390,1476,0,0,0,52.424729947138594,73.25966850828729,37.5836284927194,13,13,990,83,0,0,2,3,773,191,139,1
DOTI,LAXMI NAGAR,899,2,1,6,2,0,1,0,557,0,2,83,111,97,61,0,841,6,0,60,3,1,219,690,658,9,0,6,0,15,289,0,1,3,0,0,2,911,4846,2358,2488,5.319429198682766,94.77491961414792,12,51,3,411,434,0,834,27,45,4,0,0,1,854,6,1,50,1050,1185,731,770,241,332,78,83,4697,2270,2427,54,30,24,29,19,10,35,16,19,3,2,1,20,16,4,4,3,1,0,0,0,4,2,2,221,106,115,1503,879,624,575,335,240,269,155,114,133,76,57,112,75,37,23,20,3,3,3,0,0,0,0,228,56,172,7,4,3,4257,2055,2202,2982,1665,1317,114,50,64,1161,340,821,0,0,0,70.0493305144468,81.02189781021897,59.80926430517711,410,231,265,3,0,0,0,2,407,416,88,0
DOTI,MAHADEVSTHAN,788,0,0,1,2,0,0,7,395,0,186,18,180,10,2,7,775,1,0,2,0,20,441,344,221,1,0,0,0,2,267,0,0,1,3,0,13,798,3954,1667,2287,4.954887218045113,72.89024923480542,0,5,0,121,665,7,767,9,0,0,0,1,21,792,3,0,3,770,1022,561,519,188,473,21,30,3814,1606,2208,43,22,21,45,14,31,19,7,12,4,2,2,10,6,4,8,3,5,9,6,3,2,1,1,225,116,109,940,512,428,226,164,62,75,51,24,58,36,22,41,27,14,9,9,0,2,2,0,0,0,0,64,21,43,0,0,0,3302,1321,1981,1465,853,612,119,53,66,1708,413,1295,10,2,8,44.36705027256209,64.57229371688115,30.89348813730439,7,7,759,0,0,0,2,23,701,33,57,7
DOTI,MANNAKAPADI,528,0,0,0,0,0,0,0,449,1,33,11,28,6,0,0,518,0,0,10,0,0,131,384,362,2,0,0,0,12,112,0,0,0,0,0,13,528,3506,1713,1793,6.640151515151516,95.53820412716118,133,29,0,117,249,0,518,0,10,0,0,0,0,508,2,0,18,833,875,609,556,213,295,11,24,3386,1659,1727,55,30,25,29,7,22,8,4,4,6,3,3,9,5,4,2,0,2,4,2,2,7,3,4,234,123,111,1034,617,417,287,188,99,164,93,71,39,26,13,36,32,4,12,12,0,0,0,0,1,1,0,106,32,74,3,1,2,3018,1476,1542,1798,1073,725,109,49,60,1111,354,757,0,0,0,59.575878064943666,72.69647696476966,47.016861219195846,218,2,308,0,0,0,0,0,169,352,7,0
DOTI,MUDABHARA,963,3,2,0,0,0,0,2,737,0,2,20,202,7,0,2,962,3,0,0,0,5,375,587,433,94,3,4,1,20,390,1,2,0,1,0,8,970,4758,2028,2730,4.905154639175258,74.28571428571429,403,126,0,2,437,2,960,4,1,0,0,0,5,947,9,3,11,912,1238,791,809,117,423,4,6,4575,1942,2633,59,31,28,53,18,35,33,15,18,0,0,0,16,10,6,4,4,0,3,2,1,15,6,9,357,193,164,1184,601,583,407,220,187,184,113,71,140,84,56,71,53,18,27,24,3,7,7,0,3,2,1,31,13,18,3,1,2,4094,1682,2412,2072,1130,942,80,32,48,1940,519,1421,2,1,1,50.61064973131412,67.18192627824018,39.0547263681592,5,115,844,1,0,0,0,5,561,200,207,2
DOTI,MUDHEGAU,460,1,1,0,0,0,0,0,445,0,0,11,3,3,0,0,458,2,0,2,0,0,144,318,203,60,1,0,0,7,242,0,4,0,2,2,0,462,2367,1004,1363,5.123376623376624,73.66104181951577,272,19,0,1,170,0,441,15,4,2,0,0,0,456,3,1,2,439,603,380,434,57,156,2,13,2316,973,1343,6,5,1,11,5,6,21,13,8,1,1,0,11,6,5,0,0,0,0,0,0,1,1,0,97,53,44,655,315,340,261,139,122,107,66,41,91,61,30,27,21,6,12,8,4,2,2,0,0,0,0,62,20,42,2,1,1,2075,863,1212,1251,651,600,25,14,11,795,198,597,4,0,4,60.28915662650603,75.43453070683661,49.504950495049506,5,9,438,3,0,0,2,5,68,313,81,0
DOTI,NIRAULI,528,0,0,0,0,0,0,0,209,0,16,117,106,80,0,0,507,0,1,20,0,0,102,420,394,4,0,0,0,15,156,0,0,0,0,0,6,528,3037,1507,1530,5.7518939393939394,98.4967320261438,0,29,0,190,309,0,504,1,20,3,0,0,0,500,11,6,11,718,746,545,525,166,216,7,5,2927,1454,1473,45,20,25,19,8,11,12,4,8,6,3,3,11,4,7,6,5,1,2,2,0,9,7,2,99,47,52,952,559,393,347,194,153,220,144,76,37,20,17,63,47,16,17,12,5,3,3,0,0,0,0,25,10,15,0,0,0,2673,1317,1356,1632,974,658,242,108,134,796,234,562,3,1,2,61.05499438832772,73.95596051632498,48.525073746312685,176,38,310,2,0,0,2,0,303,69,156,0
DOTI,PACHANALI,638,1,3,0,3,0,0,2,503,0,0,0,135,7,0,2,634,0,0,1,0,12,229,404,254,104,20,4,2,32,317,3,4,1,3,9,14,647,3001,1203,1798,4.638330757341577,66.90767519466073,441,14,36,3,151,2,603,28,3,0,0,1,12,625,5,0,17,536,768,461,532,72,233,3,3,2814,1113,1701,86,42,44,25,11,14,36,12,24,0,0,0,13,8,5,3,3,0,3,2,1,21,12,9,156,73,83,819,400,419,273,142,131,134,71,63,118,60,58,41,28,13,26,19,7,5,4,1,7,3,4,41,13,28,3,1,2,2579,995,1584,1532,780,752,15,8,7,1031,206,825,1,1,0,59.40286932919736,78.39195979899498,47.474747474747474,9,4,549,70,0,0,2,13,45,418,183,1
DOTI,POKHARI,864,0,0,0,0,0,0,8,615,0,17,54,23,152,2,9,862,1,0,0,0,9,481,295,238,1,0,0,0,7,153,0,0,0,0,0,96,872,4252,1878,2374,4.876146788990826,79.10699241786016,0,0,1,62,800,9,845,16,2,0,0,0,9,868,2,2,0,862,1096,604,600,249,481,9,15,4086,1818,2268,43,17,26,50,15,35,34,15,19,7,2,5,11,5,6,5,1,4,4,1,3,12,4,8,246,128,118,1125,620,505,340,193,147,96,67,29,59,48,11,27,19,8,7,6,1,3,3,0,2,1,1,3,2,1,5,4,1,3446,1460,1986,1750,1000,750,193,85,108,1502,375,1127,1,0,1,50.78351712130006,68.4931506849315,37.764350453172206,89,8,766,0,0,0,0,9,645,178,40,9
DOTI,RANAGAU,588,1,2,0,0,0,0,5,315,0,24,83,163,4,3,4,572,9,0,6,0,9,289,296,177,44,0,0,0,9,233,0,1,0,0,0,11,596,2890,1172,1718,4.848993288590604,68.21885913853319,340,131,7,4,109,5,565,12,5,0,0,0,14,587,3,1,5,574,772,478,533,86,228,10,11,2838,1149,1689,13,6,7,11,5,6,11,4,7,1,1,0,7,4,3,2,1,1,4,1,3,3,1,2,129,62,67,758,364,394,273,148,125,98,62,36,77,38,39,29,22,7,7,6,1,3,3,0,2,2,0,93,29,64,3,2,1,2459,967,1492,1385,698,687,44,21,23,1030,248,782,0,0,0,56.32370882472549,72.18200620475697,46.0455764075067,89,13,477,1,1,4,0,11,427,93,72,4
DOTI,SANAGAU,542,9,6,0,0,0,0,1,283,1,39,16,217,0,1,1,540,16,0,0,0,2,300,236,196,3,1,0,0,3,148,0,0,0,0,0,22,558,2467,1085,1382,4.421146953405018,78.50940665701881,60,152,2,11,332,1,540,16,0,0,0,0,2,536,13,9,0,527,617,423,462,101,150,3,5,2433,1067,1366,10,6,4,7,1,6,8,3,5,0,0,0,3,3,0,2,1,1,0,0,0,4,4,0,110,54,56,720,366,354,276,164,112,133,73,60,91,60,31,65,41,24,13,13,0,2,2,0,1,1,0,64,2,62,1,1,0,2141,926,1215,1394,737,657,61,21,40,683,166,517,3,2,1,65.10976179355441,79.58963282937364,54.074074074074076,132,57,353,13,0,0,0,3,335,77,145,1
DOTI,SARASWOTINAGAR,580,0,0,0,0,0,1,1,379,0,19,52,10,120,1,1,531,2,0,48,0,1,132,449,428,3,0,0,0,23,200,1,0,0,1,0,1,582,3229,1549,1680,5.548109965635739,92.20238095238096,0,14,0,239,328,1,517,15,49,0,0,0,1,569,7,0,6,684,827,517,564,167,257,0,6,3030,1445,1585,78,41,37,61,22,39,24,17,7,3,1,2,7,5,2,5,4,1,2,1,1,19,13,6,129,74,55,958,491,467,435,255,180,328,197,131,6,5,1,97,75,22,14,10,4,3,3,0,1,1,0,171,44,127,1,0,1,2874,1375,1499,2083,1126,957,47,26,21,742,223,519,2,0,2,72.47738343771746,81.89090909090909,63.8425617078052,204,146,229,2,0,0,0,1,326,14,241,1
DOTI,SATPHARI,515,0,0,0,0,0,0,1,157,0,198,130,18,10,2,1,511,0,0,4,0,1,161,348,306,3,0,0,0,0,201,0,0,0,0,0,7,516,2961,1424,1537,5.738372093023256,92.6480156148341,226,9,0,103,177,1,511,2,2,0,0,0,1,509,1,0,6,628,734,438,403,184,327,6,4,2871,1378,1493,30,14,16,19,11,8,22,12,10,2,0,2,7,3,4,4,3,1,3,2,1,3,1,2,67,38,29,824,462,362,217,135,82,84,60,24,66,49,17,34,30,4,5,5,0,1,1,0,0,0,0,63,47,16,3,1,2,2494,1163,1331,1299,789,510,111,63,48,1083,311,772,1,0,1,52.08500400962309,67.84178847807395,38.317054845980465,333,7,173,1,0,0,0,2,498,7,10,1
DOTI,SIMCHAUR,513,0,0,0,0,0,0,1,378,0,6,20,74,35,0,1,457,0,0,56,0,1,126,377,355,36,0,0,0,5,129,0,0,0,2,0,11,514,3172,1572,1600,6.171206225680934,98.25,0,121,0,158,234,1,480,3,23,6,0,1,1,501,3,0,10,723,758,549,515,170,242,4,1,3077,1516,1561,43,25,18,14,6,8,27,18,9,0,0,0,4,2,2,1,1,0,2,1,1,4,3,1,200,104,96,1021,611,410,245,159,86,116,90,26,25,18,7,25,20,5,8,8,0,0,0,0,2,2,0,40,11,29,0,0,0,2666,1308,1358,1523,938,585,172,89,83,971,281,690,0,0,0,57.12678169542386,71.7125382262997,43.078055964653906,208,5,296,0,4,0,0,1,289,143,81,1
DOTI,TIJALI,438,1,0,0,0,0,0,2,438,0,1,0,0,0,0,2,438,1,0,0,0,2,164,277,244,6,0,1,0,5,186,0,1,0,2,0,0,441,2134,930,1204,4.839002267573696,77.24252491694352,81,1,0,1,356,2,437,2,0,0,0,0,2,425,0,3,13,416,504,364,337,49,163,3,4,2008,872,1136,72,28,44,18,6,12,18,13,5,0,0,0,7,6,1,3,3,0,3,1,2,5,1,4,131,69,62,539,294,245,233,134,99,81,50,31,81,50,31,50,40,10,5,5,0,1,1,0,0,0,0,32,17,15,1,1,0,1842,787,1055,1105,637,468,10,3,7,727,147,580,0,0,0,59.989142236699244,80.94027954256671,44.360189573459714,3,0,435,1,0,0,0,2,293,79,68,1
DOTI,TIKHATAR,1185,1,0,0,0,0,0,2,625,0,3,237,184,137,0,2,1182,0,0,0,0,6,517,563,474,6,0,0,0,14,254,0,1,0,0,0,108,1188,5870,2501,3369,4.941077441077441,74.23567824280201,0,115,1,263,807,2,1182,0,0,0,0,0,6,1157,1,0,30,1204,1545,976,1049,220,476,8,20,5600,2368,3232,117,67,50,40,16,24,63,27,36,2,1,1,24,11,13,8,5,3,3,0,3,13,6,7,422,228,194,1346,669,677,503,261,242,249,146,103,99,69,30,45,34,11,8,8,0,10,9,1,0,0,0,28,20,8,0,0,0,4917,2021,2896,2344,1255,1089,217,95,122,2356,671,1685,0,0,0,47.671344315639615,62.097971301335974,37.603591160220994,250,6,925,0,0,1,0,6,789,201,196,2
DOTI,TOLENI,1146,1,0,0,0,0,0,7,1025,0,0,3,109,10,0,7,1144,0,0,0,0,10,701,435,359,5,1,1,0,0,260,0,0,0,0,0,18,1154,6177,2919,3258,5.352686308492201,89.59484346224677,795,15,2,127,208,7,1134,2,8,0,0,0,10,1128,8,0,18,1295,1487,972,825,309,631,14,31,6065,2862,3203,44,20,24,24,14,10,19,9,10,1,0,1,13,10,3,6,2,4,1,0,1,4,2,2,362,190,172,1586,888,698,440,305,135,180,140,40,79,65,14,89,65,24,10,9,1,4,4,0,1,1,0,73,36,37,0,0,0,5111,2348,2763,2472,1519,953,187,87,100,2450,742,1708,2,0,2,48.36626883193113,64.69335604770016,34.49149475208107,23,6,1113,1,0,0,1,10,397,344,406,7
DOTI,WAGALEK,827,1,0,0,1,0,0,14,549,0,0,0,238,41,1,14,826,1,0,0,0,16,634,193,168,1,0,0,0,2,84,0,0,0,0,0,16,843,4201,1890,2311,4.983392645314353,81.78277801817396,3,248,0,24,554,14,806,21,0,0,0,0,16,794,9,1,39,892,1088,571,445,317,636,4,7,4130,1853,2277,22,13,9,18,7,11,17,11,6,1,0,1,6,4,2,3,1,2,0,0,0,4,1,3,178,92,86,920,535,385,226,162,64,92,69,23,36,28,8,14,12,2,11,10,1,1,1,0,0,0,0,7,3,4,6,4,2,3446,1498,1948,1301,813,488,110,56,54,2035,629,1406,0,0,0,37.7539175856065,54.27236315086782,25.051334702258725,92,7,725,1,0,0,0,18,253,297,279,14
DOTI,WARPATA,830,4,1,3,17,0,0,3,668,0,26,1,33,127,0,3,847,8,0,2,0,1,351,494,390,53,1,0,0,4,273,0,0,0,0,0,13,858,3820,1598,2222,4.452214452214452,71.91719171917191,247,20,1,62,525,3,779,6,71,1,0,0,1,833,5,3,17,690,922,519,530,171,391,0,1,3582,1506,2076,32,13,19,129,56,73,40,7,33,11,3,8,9,6,3,5,1,4,1,0,1,11,6,5,141,59,82,982,534,448,291,169,122,95,60,35,96,61,35,53,37,16,7,6,1,0,0,0,2,0,2,21,8,13,0,0,0,3213,1280,1933,1568,883,685,38,19,19,1607,378,1229,0,0,0,48.80174291938998,68.984375,35.437144335230215,15,53,742,45,0,0,1,2,462,360,33,3
