DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
ILLAM,KOLBUNG,1075,15,32,1,5,0,0,6,1054,3,3,4,13,50,1,6,474,119,16,502,13,10,104,976,703,462,36,11,1,38,711,4,48,6,3,10,54,1134,4925,2423,2502,4.343033509700176,96.84252597921663,771,257,8,89,3,6,436,149,316,199,0,24,10,1057,64,4,9,934,955,608,661,294,253,32,41,4778,2340,2438,29,17,12,25,13,12,27,15,12,4,2,2,19,11,8,6,4,2,7,5,2,30,16,14,57,22,35,1082,581,501,672,359,313,404,186,218,435,210,225,113,54,59,65,54,11,9,8,1,0,0,0,1021,516,505,20,8,12,4633,2279,2354,3858,1987,1871,95,44,51,675,245,430,5,3,2,83.27217785452191,87.18736287845546,79.48173322005097,84,995,10,20,6,2,6,11,119,422,587,6
ILLAM,LAXMIPUR,1966,21,8,5,31,0,0,4,1661,7,10,245,79,26,3,4,994,145,14,824,52,6,231,1782,1270,684,34,22,2,35,1389,9,57,37,3,1,22,2035,9203,4455,4748,4.522358722358723,93.82898062342039,1209,685,31,100,6,4,865,197,380,553,1,33,6,1951,68,1,15,1758,1866,1302,1320,430,499,26,47,8952,4320,4632,63,38,25,46,30,16,50,25,25,10,5,5,43,17,26,12,3,9,7,4,3,20,13,7,53,28,25,1639,877,762,1088,505,583,827,405,422,780,397,383,264,141,123,58,40,18,20,20,0,13,6,7,1803,943,860,190,90,100,8572,4137,4435,6669,3415,3254,109,61,48,1793,661,1132,1,0,1,77.79981334577695,82.547739908146,73.37091319052988,310,1676,7,16,4,0,15,7,144,497,1390,4
ILLAM,LUMDE,538,2,2,0,0,0,0,2,410,1,10,41,80,0,0,2,504,0,3,11,22,4,79,465,351,107,1,3,0,6,405,1,13,2,0,0,0,544,2456,1149,1307,4.514705882352941,87.91124713083397,161,212,4,77,88,2,489,10,4,28,1,8,4,503,24,4,13,433,464,337,323,96,141,0,0,2305,1060,1245,55,31,24,18,11,7,39,21,18,0,0,0,7,6,1,9,4,5,3,3,0,20,13,7,37,22,15,638,365,273,394,187,207,252,133,119,279,138,141,54,28,26,14,10,4,2,0,2,0,0,0,101,34,67,0,0,0,2231,1048,1183,1727,891,836,47,31,16,457,126,331,0,0,0,77.40923352756612,85.01908396946564,70.66779374471682,153,385,1,1,0,0,0,4,33,136,373,2
ILLAM,MABU,723,6,2,2,1,0,0,0,526,2,0,9,189,0,8,0,649,20,1,61,3,0,83,628,484,222,10,8,0,4,499,5,7,0,0,0,23,734,3149,1495,1654,4.290190735694823,90.3869407496977,420,297,7,9,1,0,495,32,122,75,1,9,0,675,40,1,18,593,663,406,423,168,221,19,19,3070,1456,1614,20,14,6,15,6,9,19,11,8,1,0,1,4,0,4,15,3,12,0,0,0,5,5,0,23,14,9,946,541,405,568,255,313,250,127,123,115,50,65,59,32,27,16,8,8,2,2,0,0,0,0,69,34,35,9,4,5,2955,1399,1556,2034,1058,976,64,30,34,850,307,543,7,4,3,68.83248730964468,75.62544674767692,62.724935732647815,45,634,11,1,16,0,27,0,48,192,494,0
ILLAM,MAHAMAI,2114,21,2,17,41,1,0,6,702,145,119,894,181,154,1,6,6,3,5,2172,8,8,488,1710,1425,124,4,7,0,20,988,3,33,178,1,0,4,2202,10404,4874,5530,4.724795640326976,88.1374321880651,10,813,14,619,740,6,10,21,1536,621,2,3,9,2152,23,1,26,2416,2667,1685,1825,702,803,29,39,10088,4679,5409,97,68,29,54,30,24,74,46,28,6,3,3,32,25,7,21,10,11,7,4,3,25,9,16,168,83,85,3418,1851,1567,1808,844,964,642,270,372,380,187,193,82,48,34,20,11,9,5,5,0,0,0,0,135,67,68,27,13,14,9506,4432,5074,6550,3305,3245,384,207,177,2570,919,1651,2,1,1,68.90385019987376,74.57129963898917,63.95348837209303,561,1570,49,0,9,0,0,13,883,219,1094,6
ILLAM,MAIMAJHUWA,743,4,5,0,4,0,0,2,742,0,0,1,10,1,2,2,644,6,0,105,2,1,88,636,467,237,16,2,0,1,370,1,6,0,0,0,34,758,3469,1745,1724,4.576517150395778,101.21809744779581,560,99,11,14,72,2,458,27,114,152,0,6,1,725,26,0,7,685,688,471,453,206,226,8,9,3389,1697,1692,34,24,10,10,4,6,11,8,3,1,0,1,4,2,2,17,8,9,0,0,0,3,2,1,18,7,11,1101,650,451,605,313,292,416,207,209,137,67,70,106,47,59,25,18,7,11,9,2,0,0,0,16,6,10,43,29,14,3223,1601,1622,2478,1353,1125,51,24,27,693,224,469,1,0,1,76.88488985417314,84.50968144909432,69.35881627620222,24,635,2,1,1,0,94,1,5,262,490,1
ILLAM,MAIPOKHARI,918,4,7,1,0,0,0,1,638,0,0,17,243,26,7,0,749,19,3,139,10,11,76,851,700,334,39,16,1,5,610,2,25,0,6,1,4,931,4348,2113,2235,4.670247046186896,94.5413870246085,787,133,6,2,2,1,641,30,100,130,0,13,17,870,52,1,8,918,936,674,652,240,273,4,11,4196,2042,2154,55,25,30,30,12,18,20,9,11,5,3,2,12,8,4,7,3,4,7,2,5,16,9,7,76,39,37,1119,642,477,827,419,408,508,256,252,227,115,112,143,68,75,21,12,9,4,3,1,0,0,0,152,71,81,6,2,4,4047,1965,2082,3036,1604,1432,74,35,39,934,325,609,3,1,2,75.01853224610822,81.62849872773536,68.78001921229587,56,735,9,5,2,0,110,14,18,278,634,1
ILLAM,MANGALBARE,1407,5,84,0,4,1,0,5,1371,3,2,29,63,19,16,3,1227,135,52,36,52,4,123,1345,1113,774,243,62,17,28,1162,5,66,22,3,6,38,1506,6692,3210,3482,4.443559096945551,92.18839747271683,1384,109,6,1,1,5,1152,210,20,79,18,22,5,1320,169,4,13,1226,1272,994,944,196,286,36,42,6525,3129,3396,68,34,34,32,19,13,25,9,16,2,1,1,7,2,5,16,8,8,3,2,1,14,6,8,152,79,73,1552,824,728,1163,580,583,956,486,470,518,269,249,358,179,179,122,81,41,39,33,6,1,1,0,124,65,59,33,20,13,6274,3006,3268,4957,2591,2366,201,99,102,1113,314,799,3,2,1,79.00860694931463,86.19427811044578,72.39902080783354,97,1338,10,34,2,1,20,4,46,783,673,4
ILLAM,NAMSALING,1222,4,13,0,48,1,1,10,715,5,1,2,567,0,0,9,1095,15,1,22,157,9,147,1142,797,572,35,8,2,4,999,4,14,1,1,2,10,1299,5752,2778,2974,4.42802155504234,93.4095494283793,1042,239,6,1,1,10,1033,37,13,199,2,6,9,1229,34,3,33,1013,1126,776,819,232,305,5,2,5552,2658,2894,77,51,26,20,12,8,32,17,15,1,1,0,17,12,5,20,11,9,4,3,1,29,13,16,101,50,51,1531,815,716,1058,507,551,503,267,236,509,268,241,186,106,80,57,40,17,7,5,2,0,0,0,208,105,103,16,8,8,5389,2588,2801,4132,2145,1987,106,50,56,1149,392,757,2,1,1,76.67470773798478,82.88253477588871,70.93895037486611,221,1055,8,2,2,0,1,10,59,641,590,9
ILLAM,NAYA BAZAR,1061,3,14,0,7,1,2,2,1017,0,3,45,11,12,0,2,948,16,1,123,0,2,74,995,813,435,90,10,2,35,853,1,14,1,0,0,21,1090,4743,2355,2388,4.351376146788991,98.61809045226131,819,250,4,15,0,2,799,32,121,135,0,1,2,1001,82,3,4,855,877,634,617,177,213,44,47,4632,2283,2349,43,28,15,19,13,6,9,7,2,3,0,3,10,7,3,11,6,5,3,2,1,13,9,4,66,33,33,636,320,316,449,237,212,250,126,124,473,237,236,132,80,52,69,48,21,11,8,3,6,6,0,1404,765,639,69,37,32,4452,2203,2249,3532,1880,1652,18,10,8,900,313,587,2,0,2,79.3351302785265,85.33817521561508,73.45486883059137,121,959,3,4,0,0,1,2,34,352,702,2
ILLAM,PANCHAKANYA,1693,7,106,4,87,1,1,12,1610,5,4,43,192,8,38,11,1293,262,14,147,183,12,197,1711,1369,1013,237,56,17,109,1328,17,86,10,13,6,3,1911,8486,4127,4359,4.440607012035583,94.67767836659785,1518,363,12,5,1,12,831,328,379,202,3,156,12,1767,111,11,22,1571,1717,1143,1179,419,525,9,13,8328,4048,4280,43,17,26,14,8,6,65,39,26,1,1,0,11,6,5,14,5,9,5,1,4,5,2,3,64,34,30,2472,1355,1117,1619,812,807,1056,484,572,567,275,292,310,169,141,102,68,34,33,28,5,0,0,0,300,134,166,6,4,2,7951,3863,4088,6504,3352,3152,207,94,113,1235,415,820,5,2,3,81.8010313168155,86.77193890758478,77.10371819960861,144,1661,15,64,8,0,5,14,22,875,1002,12
ILLAM,PASUPATI NAGAR,1587,10,363,1,4,0,4,11,1830,2,14,76,43,2,2,11,1190,373,183,216,1,17,109,1871,1327,1143,688,49,11,128,1644,34,57,4,2,22,0,1980,8271,4042,4229,4.177272727272728,95.5781508630882,1812,132,18,5,2,11,606,503,785,60,1,7,18,1594,350,26,10,1331,1474,957,1039,366,420,8,15,8140,3978,4162,57,34,23,22,11,11,19,8,11,1,0,1,12,3,9,10,3,7,3,1,2,7,4,3,99,42,57,2538,1315,1223,1683,869,814,1182,588,594,598,283,315,326,181,145,135,81,54,31,20,11,2,0,2,138,66,72,14,6,8,7801,3768,4033,6713,3435,3278,83,43,40,998,288,710,7,2,5,86.05307011921548,91.1624203821656,81.27944458219687,25,1650,16,260,7,0,2,20,36,1007,926,11
ILLAM,PHAKPHOK,1019,1,6,1,0,0,0,6,856,2,5,45,118,1,0,6,938,48,3,26,11,7,125,902,670,278,32,12,3,28,782,4,32,1,3,0,6,1033,5047,2404,2643,4.885769603097773,90.95724555429436,879,140,6,2,0,6,901,57,13,41,0,14,7,963,57,2,11,1014,1092,773,807,238,281,3,4,4932,2340,2592,44,26,18,18,11,7,10,3,7,1,1,0,11,8,3,13,6,7,6,4,2,12,5,7,51,28,23,1429,769,660,886,436,450,615,320,295,436,231,205,149,69,80,40,36,4,2,2,0,0,0,0,58,15,43,17,11,6,4661,2203,2458,3642,1898,1744,72,41,31,947,264,683,0,0,0,78.13773868268612,86.1552428506582,70.95199349064279,245,768,6,5,0,0,1,8,44,235,748,6
ILLAM,PHIKAL BAZAR,2192,14,420,2,38,4,3,18,2420,2,30,81,121,6,13,18,1611,438,188,395,36,23,114,2541,1889,1655,612,137,21,251,2275,51,193,13,6,39,36,2691,11264,5568,5696,4.185804533630621,97.75280898876404,2532,120,16,2,3,18,1094,649,613,264,1,47,23,2202,428,33,28,1994,1997,1384,1414,528,518,82,65,11086,5474,5612,68,41,27,17,7,10,27,14,13,6,5,1,25,15,10,11,3,8,7,3,4,17,6,11,143,84,59,2834,1478,1356,2013,1039,974,1505,750,755,890,452,438,510,269,241,179,125,54,40,33,7,4,3,1,422,222,200,273,150,123,10605,5225,5380,8760,4578,4182,253,118,135,1586,527,1059,6,2,4,82.6025459688826,87.61722488038276,77.73234200743494,31,2340,19,248,27,0,3,23,63,1346,1264,18
ILLAM,PHUYATAPPA,830,3,0,1,0,0,0,6,713,0,3,41,65,9,3,6,773,8,1,26,26,6,140,700,613,157,9,3,0,43,544,0,20,0,0,0,0,840,3638,1667,1971,4.330952380952381,84.5763571790969,21,441,0,244,128,6,731,38,6,54,0,5,6,812,13,0,15,621,715,506,521,101,177,14,17,3452,1564,1888,63,33,30,27,13,14,39,24,15,3,1,2,15,9,6,9,4,5,5,3,2,25,16,9,59,26,33,933,491,442,600,266,334,378,198,180,371,177,194,126,77,49,28,16,12,16,14,2,0,0,0,80,23,57,23,14,9,3343,1506,1837,2560,1273,1287,189,71,118,584,158,426,10,4,6,76.57792402034102,84.52855245683931,70.05988023952095,228,599,0,1,2,0,3,7,7,268,559,6
ILLAM,PUWAMAJHUWA,618,0,9,0,1,0,0,6,577,0,1,19,27,0,4,6,542,5,1,79,1,6,50,569,437,278,32,7,0,26,434,2,25,1,0,0,15,634,2927,1386,1541,4.616719242902208,89.9415963659961,522,51,7,1,47,6,475,18,33,99,0,2,7,586,17,1,30,562,588,395,380,160,196,7,12,2863,1347,1516,31,18,13,9,7,2,5,4,1,3,3,0,2,1,1,11,3,8,0,0,0,3,3,0,43,24,19,606,320,286,539,266,273,297,158,139,245,105,140,64,33,31,26,14,12,1,0,1,0,0,0,214,108,106,9,3,6,2706,1272,1434,2017,1017,1000,62,30,32,626,225,401,1,0,1,74.5380635624538,79.95283018867924,69.7350069735007,70,536,3,0,0,0,19,6,23,218,387,6
ILLAM,PYANG,595,3,4,2,0,0,0,0,566,0,2,14,2,5,15,0,524,2,0,75,3,0,49,554,490,108,3,6,1,2,490,5,7,0,0,0,1,604,2755,1331,1424,4.561258278145695,93.46910112359551,243,292,6,63,0,0,460,10,58,68,0,8,0,586,17,1,0,484,512,349,357,133,150,2,5,2597,1240,1357,52,33,19,44,20,24,29,22,7,2,2,0,4,1,3,11,7,4,1,0,1,15,6,9,48,23,25,770,419,351,450,219,231,174,96,78,211,95,116,81,52,29,13,10,3,0,0,0,2,1,1,307,161,146,4,1,3,2559,1235,1324,2058,1077,981,29,13,16,471,145,326,1,0,1,80.42203985932005,87.20647773279352,74.09365558912387,77,505,4,1,0,0,17,0,8,120,476,0
ILLAM,SAKFARA,705,3,10,1,16,4,0,5,577,0,34,75,5,48,0,5,253,38,5,440,4,4,89,653,496,269,44,20,0,40,452,2,36,165,3,9,2,744,3496,1628,1868,4.698924731182796,87.15203426124198,512,167,1,59,0,5,148,28,300,260,0,3,5,700,24,0,20,670,770,452,522,215,242,3,6,3390,1571,1819,33,17,16,10,3,7,13,8,5,1,0,1,17,12,5,8,3,5,5,4,1,19,10,9,43,21,22,1051,562,489,634,292,342,331,160,171,196,87,109,54,35,19,14,10,4,1,1,0,2,1,1,42,9,33,10,5,5,3155,1452,1703,2351,1165,1186,75,36,39,727,250,477,2,1,1,74.51664025356577,80.23415977961432,69.64180857310627,112,619,1,2,2,0,4,4,192,236,311,5
ILLAM,SAKHEJUNG,868,1,25,0,32,2,1,3,867,0,0,11,47,0,4,3,782,30,15,97,4,4,84,848,614,602,48,35,11,41,722,12,39,5,7,1,0,932,4045,1917,2128,4.340128755364807,90.08458646616542,834,91,3,1,0,3,733,58,16,114,0,7,4,779,130,6,17,764,802,589,596,169,202,6,4,3870,1824,2046,65,34,31,28,15,13,31,13,18,1,0,1,15,10,5,12,5,7,3,3,0,20,13,7,65,40,25,1103,563,540,704,358,346,545,267,278,225,114,111,190,96,94,69,39,30,20,14,6,0,0,0,156,73,83,20,14,6,3789,1800,1989,3061,1558,1503,61,26,35,666,215,451,1,1,0,80.78648719978887,86.55555555555556,75.56561085972851,113,788,0,19,1,0,7,4,32,537,360,3
ILLAM,SAMALBUNG,1062,8,7,1,17,0,0,4,865,1,11,11,206,1,0,4,955,38,5,57,40,4,169,915,744,382,15,10,2,2,437,2,19,0,1,0,15,1099,4652,2341,2311,4.232939035486806,101.29813933362182,596,455,8,34,2,4,851,96,53,81,0,14,4,1073,17,1,8,865,889,563,591,296,288,6,10,4524,2275,2249,38,20,18,9,3,6,44,25,19,2,1,1,12,7,5,6,2,4,4,2,2,13,6,7,42,25,17,1787,1007,780,844,439,405,386,186,200,260,117,143,96,56,40,22,16,6,8,7,1,0,0,0,102,47,55,4,4,0,4380,2218,2162,3514,1883,1631,67,33,34,796,300,496,3,2,1,80.22831050228311,84.89630297565374,75.43940795559666,57,1021,3,3,0,0,11,4,58,501,536,4
ILLAM,SANGRUMBA,1190,9,1,1,1,1,1,6,1066,1,2,21,66,2,46,6,1033,14,4,76,77,6,123,1075,811,474,13,13,4,7,936,4,39,9,2,0,12,1210,5679,2725,2954,4.6933884297520665,92.24779959377116,962,214,19,6,3,6,994,34,17,156,1,2,6,1163,20,1,26,1102,1180,840,821,232,324,30,35,5521,2637,2884,51,26,25,27,12,15,25,19,6,1,0,1,20,11,9,8,4,4,3,1,2,23,15,8,80,46,34,1271,684,587,967,492,475,582,285,297,306,149,157,185,94,91,29,17,12,8,6,2,0,0,0,623,306,317,17,9,8,5240,2513,2727,4024,2065,1959,196,96,100,994,337,657,26,15,11,76.79389312977099,82.17270194986072,71.83718371837183,188,997,7,2,2,0,4,10,98,281,825,6
ILLAM,SHANTI DANDA,1085,1,5,0,10,0,0,0,1061,0,1,8,29,0,2,0,1038,19,1,25,17,1,56,1043,815,745,47,9,1,0,953,2,23,3,0,1,2,1101,4923,2390,2533,4.471389645776567,94.35452033162258,1013,77,10,0,1,0,980,34,11,70,1,2,3,1044,44,0,13,870,947,652,643,213,296,5,8,4845,2356,2489,30,18,12,11,7,4,12,3,9,2,0,2,5,1,4,6,1,5,3,1,2,9,3,6,36,16,20,1282,674,608,850,439,411,810,426,384,298,162,136,249,122,127,84,49,35,8,6,2,2,0,2,192,99,93,7,2,5,4620,2234,2386,3799,1989,1810,87,47,40,733,197,536,1,1,0,82.22943722943722,89.03312444046553,75.85917854149203,92,994,4,6,0,0,2,3,13,535,553,0
ILLAM,SHANTIPUR,1042,10,10,10,115,0,0,5,1050,0,0,100,3,10,24,5,245,46,10,870,15,6,129,1062,825,276,3,9,0,20,843,1,46,165,1,0,1,1192,5158,2472,2686,4.327181208053691,92.03276247207744,309,350,16,510,2,5,201,46,504,424,0,11,6,1159,11,2,20,941,1103,728,832,201,259,12,12,5011,2397,2614,37,21,16,23,13,10,31,16,15,2,1,1,14,7,7,9,4,5,9,2,7,22,11,11,59,29,30,1657,828,829,925,457,468,516,254,262,228,125,103,148,90,58,26,22,4,10,10,0,0,0,0,206,125,81,25,13,12,4791,2280,2511,3769,1944,1825,98,36,62,922,300,622,2,0,2,78.66833646420372,85.26315789473684,72.68020708880924,257,921,2,2,3,0,0,7,150,281,756,5
ILLAM,SHREE ANTU,1021,7,18,1,38,0,0,1,1060,0,4,13,2,3,3,1,856,90,20,112,7,1,43,1033,761,725,104,16,1,5,738,3,36,0,1,0,10,1086,4626,2276,2350,4.259668508287293,96.85106382978724,953,110,8,9,5,1,606,264,146,52,0,15,3,1020,29,22,15,723,761,534,522,181,228,8,11,4547,2227,2320,26,13,13,14,11,3,23,17,6,0,0,0,7,3,4,6,3,3,0,0,0,3,2,1,42,21,21,1170,622,548,830,407,423,540,274,266,457,230,227,208,120,88,82,48,34,20,15,5,0,0,0,388,188,200,47,27,20,4359,2149,2210,3761,1938,1823,57,33,24,538,177,361,3,1,2,86.28125716907547,90.181479758027,82.48868778280543,30,1015,5,27,1,0,7,1,5,472,608,1
ILLAM,SIDDHITHUMKA,748,11,9,0,3,0,1,6,632,0,5,64,10,8,53,6,555,9,2,200,7,5,85,693,646,219,5,8,1,2,595,2,19,3,1,0,0,778,3590,1753,1837,4.614395886889461,95.42732716385412,525,215,9,23,0,6,530,31,79,128,0,5,5,739,29,0,10,710,734,542,545,158,179,10,10,3502,1694,1808,18,11,7,10,7,3,23,19,4,3,2,1,13,7,6,7,4,3,1,0,1,13,9,4,52,27,25,1014,556,458,614,310,304,340,162,178,289,134,155,119,70,49,33,28,5,10,8,2,0,0,0,176,82,94,10,6,4,3345,1613,1732,2648,1381,1267,61,30,31,636,202,434,0,0,0,79.16292974588939,85.6168629882207,73.15242494226328,109,638,12,3,2,0,3,11,117,265,390,6
ILLAM,SOYAK,709,6,1,3,7,0,0,1,620,3,9,19,70,3,2,1,401,23,4,288,10,1,69,649,526,207,28,9,4,12,524,0,12,2,0,0,9,727,3324,1601,1723,4.5722145804676755,92.91932675565874,489,192,10,32,3,1,381,20,77,235,0,12,2,695,13,0,19,633,671,483,463,139,193,11,15,3195,1538,1657,48,26,22,24,8,16,16,9,7,1,1,0,15,10,5,9,3,6,1,0,1,15,6,9,46,30,16,948,506,442,530,251,279,256,137,119,220,120,100,66,40,26,16,14,2,3,2,1,0,0,0,167,80,87,19,7,12,3069,1457,1612,2228,1167,1061,120,53,67,720,237,483,1,0,1,72.59693711306613,80.09608785175017,65.81885856079404,110,600,10,3,1,0,2,1,152,206,368,1
ILLAM,SOYANG,1057,0,2,1,3,0,0,1,816,0,3,3,228,8,5,1,968,0,2,40,52,2,80,964,731,313,8,10,1,17,845,0,15,12,2,1,20,1064,4889,2404,2485,4.594924812030075,96.74044265593561,844,202,6,8,3,1,922,10,16,108,0,5,3,1018,29,0,17,926,912,719,655,200,253,7,4,4740,2313,2427,56,35,21,21,11,10,28,19,9,1,1,0,11,8,3,12,6,6,8,4,4,12,7,5,51,37,14,1491,836,655,865,434,431,443,223,220,364,164,200,112,65,47,35,27,8,9,6,3,2,1,1,156,66,90,4,3,1,4529,2201,2328,3501,1843,1658,38,19,19,989,338,651,1,1,0,77.30183263413556,83.73466606088141,71.21993127147766,163,836,5,1,1,0,56,2,27,232,804,1
ILLAM,SULUBUNG,782,1,4,2,4,0,0,6,752,0,0,3,20,6,12,6,691,8,1,82,8,9,41,757,636,391,11,11,0,12,636,1,6,0,3,0,1,799,3584,1721,1863,4.485607008760951,92.37788513150832,716,73,2,2,0,6,686,9,7,87,0,1,9,753,41,3,2,584,644,444,453,136,190,4,1,3505,1673,1832,29,21,8,15,8,7,8,4,4,1,1,0,8,6,2,13,4,9,0,0,0,5,4,1,35,17,18,792,410,382,463,227,236,296,140,156,272,136,136,165,76,89,43,26,17,8,5,3,0,0,0,662,370,292,7,4,3,3330,1594,1736,2739,1409,1330,120,45,75,471,140,331,0,0,0,82.25225225225226,88.3939774153074,76.61290322580645,65,681,1,0,0,0,42,10,12,294,487,6
ILLAM,SUMBEK,585,0,1,0,2,0,0,3,561,0,0,3,18,2,4,3,529,6,0,32,22,2,46,543,460,292,0,10,0,31,462,0,10,0,0,0,2,591,2563,1233,1330,4.3367174280879865,92.70676691729324,552,36,0,0,0,3,507,7,22,53,0,0,2,560,20,0,11,453,473,338,325,105,136,10,12,2495,1197,1298,21,13,8,9,6,3,8,2,6,2,2,0,5,3,2,11,2,9,7,5,2,5,3,2,49,31,18,619,330,289,426,229,197,319,151,168,241,118,123,117,55,62,30,21,9,6,6,0,0,0,0,127,48,79,14,8,6,2399,1148,1251,1930,989,941,40,18,22,423,138,285,6,3,3,80.45018757815757,86.14982578397212,75.21982414068745,73,513,0,0,1,0,0,4,8,235,345,3
