DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SANKHUWASABHA,MAWADIN,700,20,1,0,0,0,0,0,524,0,0,2,195,0,0,0,678,0,0,36,0,7,110,592,485,52,14,0,0,19,403,0,6,0,0,0,19,721,3303,1518,1785,4.581137309292649,85.04201680672269,89,565,0,66,1,0,661,1,6,45,0,0,8,696,11,0,14,648,768,486,522,162,241,0,5,3243,1485,1758,21,14,7,13,9,4,8,5,3,0,0,0,7,2,5,5,1,4,1,0,1,5,2,3,99,47,52,1029,540,489,547,264,283,151,80,71,132,66,66,42,25,17,18,15,3,3,2,1,3,0,3,5,2,3,4,2,2,2960,1341,1619,1967,1011,956,107,60,47,885,270,615,1,0,1,66.45270270270271,75.39149888143176,59.048795552810375,425,268,9,1,4,0,7,7,84,44,593,0
SANKHUWASABHA,NUM,756,0,11,0,1,0,0,4,641,0,8,67,35,6,11,4,594,2,1,170,1,4,121,648,522,15,2,3,0,10,385,4,8,0,0,0,3,772,3650,1821,1829,4.727979274611399,99.56260251503554,137,109,0,432,90,4,536,2,25,195,0,10,4,696,51,4,21,893,853,606,504,234,285,53,64,3567,1775,1792,42,25,17,9,2,7,14,6,8,0,0,0,10,9,1,2,1,1,3,2,1,3,1,2,82,47,35,1077,594,483,455,258,197,152,84,68,133,81,52,46,30,16,13,9,4,2,2,0,2,2,0,141,90,51,3,2,1,3264,1648,1616,2033,1157,876,245,128,117,986,363,623,0,0,0,62.28553921568627,70.20631067961165,54.207920792079214,404,201,0,0,0,3,160,4,329,76,363,4
SANKHUWASABHA,NUNDHAKI,552,1,0,0,0,0,0,0,343,0,1,3,204,2,0,0,492,1,0,59,0,1,130,379,288,48,21,3,1,5,270,2,0,0,0,1,44,553,2573,1174,1399,4.6528028933092225,83.91708363116511,409,124,0,20,0,0,484,2,8,58,0,0,1,507,31,0,15,497,581,344,385,148,187,5,9,2512,1142,1370,21,13,8,8,4,4,9,2,7,0,0,0,9,6,3,6,3,3,1,1,0,7,3,4,39,20,19,809,409,400,318,151,167,133,67,66,92,58,34,51,28,23,8,4,4,0,0,0,0,0,0,95,51,44,6,2,4,2299,1048,1251,1471,748,723,103,60,43,722,238,484,3,2,1,63.98434101783385,71.37404580152672,57.793764988009585,356,162,7,1,11,0,14,2,54,200,299,0
SANKHUWASABHA,PATHIBHARA,715,3,0,0,0,0,0,0,572,0,4,29,105,8,0,0,684,2,0,27,2,3,232,486,406,7,4,0,0,0,333,0,0,0,0,0,0,718,3253,1609,1644,4.530640668523677,97.87104622871047,2,125,0,443,148,0,622,3,4,86,0,0,3,677,35,2,4,682,732,510,537,166,186,6,9,3183,1572,1611,18,13,5,17,4,13,13,11,2,0,0,0,9,2,7,3,1,2,5,5,0,5,1,4,60,28,32,942,500,442,367,190,177,131,85,46,157,100,57,55,43,12,20,17,3,2,2,0,2,2,0,132,89,43,15,6,9,2930,1440,1490,1818,1039,779,148,61,87,964,340,624,0,0,0,62.04778156996586,72.15277777777777,52.281879194630875,479,132,0,5,0,0,100,2,411,37,270,0
SANKHUWASABHA,PAWAKHOLA,562,0,0,0,2,1,0,1,280,0,5,74,155,51,0,1,437,0,0,128,0,1,175,391,353,4,0,0,0,3,163,0,0,0,0,0,0,566,3007,1512,1495,5.312720848056537,101.1371237458194,2,50,2,399,113,0,303,0,25,177,1,59,1,554,6,2,4,664,723,415,385,242,335,7,3,2915,1464,1451,32,21,11,25,11,14,11,6,5,0,0,0,6,2,4,2,0,2,0,0,0,16,8,8,59,25,34,927,502,425,207,141,66,52,34,18,39,23,16,12,11,1,3,3,0,2,1,1,1,1,0,98,59,39,11,6,5,2590,1278,1312,1261,740,521,167,88,79,1162,450,712,0,0,0,48.68725868725869,57.90297339593115,39.71036585365854,2,22,1,1,1,7,531,1,443,3,119,1
SANKHUWASABHA,SABHA POKHARI,618,2,2,0,0,0,0,2,524,0,6,27,51,11,3,2,413,4,0,199,1,7,143,471,407,48,23,6,1,6,316,0,8,9,1,0,10,624,3136,1493,1643,5.0256410256410255,90.87035909920877,145,268,0,177,32,2,371,2,25,219,0,0,7,548,56,2,18,701,760,469,505,215,246,17,9,3076,1460,1616,15,11,4,16,8,8,12,7,5,2,0,2,5,3,2,6,2,4,0,0,0,4,2,2,88,55,33,1094,567,527,326,141,185,120,60,60,79,42,37,25,15,10,11,8,3,3,3,0,0,0,0,148,96,52,1,0,1,2775,1325,1450,1879,973,906,38,16,22,858,336,522,0,0,0,67.71171171171171,73.43396226415095,62.48275862068966,430,135,1,3,2,2,44,7,265,23,334,2
SANKHUWASABHA,SIDDHAKALI,1137,5,14,0,1,0,0,4,963,0,7,35,138,10,4,4,1057,0,1,81,17,5,220,925,691,98,44,25,2,15,683,0,10,4,0,0,16,1161,5321,2490,2831,4.583118001722653,87.95478629459555,894,205,0,50,8,4,1004,1,5,144,0,2,5,1004,92,2,63,1049,1201,805,844,238,353,6,4,5160,2401,2759,54,29,25,28,19,9,22,11,11,1,1,0,25,15,10,6,3,3,7,2,5,18,9,9,122,61,61,1636,865,771,763,383,380,322,159,163,272,145,127,94,50,44,23,19,4,4,4,0,1,0,1,235,109,126,6,3,3,4791,2212,2579,3426,1777,1649,128,56,72,1236,379,857,1,0,1,71.5090795241077,80.33453887884268,63.93951143854208,849,276,1,2,2,0,28,3,192,113,852,4
SANKHUWASABHA,SIDDHAPOKHARI,797,2,6,0,1,2,0,1,769,0,0,7,32,0,0,1,715,2,0,86,4,2,72,732,611,91,26,15,1,8,534,1,10,2,1,0,5,809,3880,1808,2072,4.796044499381953,87.25868725868726,683,125,0,0,0,1,685,2,4,115,0,1,2,727,68,3,11,808,892,589,587,211,295,8,10,3766,1741,2025,46,29,17,18,9,9,15,10,5,2,0,2,6,4,2,9,4,5,4,2,2,14,9,5,75,44,31,1243,670,573,570,280,290,219,118,101,181,96,85,66,39,27,17,15,2,4,3,1,4,0,4,209,92,117,4,0,4,3509,1639,1870,2554,1335,1219,88,42,46,863,260,603,4,2,2,72.78426902251354,81.45210494203783,65.18716577540107,550,235,2,2,0,0,18,2,71,55,682,1
SANKHUWASABHA,SISUWAKHOLA,589,10,0,0,0,0,0,5,552,0,8,17,7,7,8,5,450,1,0,148,0,5,221,376,341,10,0,0,0,5,162,0,0,0,1,0,7,604,2895,1424,1471,4.793046357615894,96.80489462950374,0,333,0,184,83,4,94,1,99,403,0,2,5,598,5,0,1,664,700,448,456,212,237,4,7,2745,1339,1406,88,53,35,17,9,8,18,11,7,4,1,3,5,1,4,6,4,2,2,1,1,10,5,5,65,28,37,1065,585,480,247,122,125,132,72,60,42,27,15,22,17,5,2,2,0,0,0,0,0,0,0,173,77,96,0,0,0,2540,1244,1296,1677,893,784,36,14,22,827,337,490,0,0,0,66.02362204724409,71.78456591639872,60.49382716049383,560,21,0,0,1,0,16,6,126,133,340,5
SANKHUWASABHA,SITALPATI,1142,4,4,0,1,3,0,2,487,1,17,115,527,8,0,1,592,3,0,543,14,4,231,891,768,120,0,5,1,37,604,0,9,0,1,0,34,1156,4876,2230,2646,4.217993079584775,84.27815570672713,437,446,1,244,26,2,538,2,35,577,0,0,4,1061,37,4,54,885,1022,698,692,174,308,13,22,4720,2149,2571,55,28,27,23,11,12,38,17,21,1,0,1,18,10,8,10,6,4,1,1,0,10,8,2,74,31,43,1157,587,570,766,376,390,445,212,233,318,176,142,112,54,58,49,34,15,6,5,1,1,1,0,258,131,127,16,7,9,4432,2014,2418,3140,1583,1557,144,74,70,1141,354,787,7,3,4,70.84837545126354,78.59980139026813,64.39205955334988,1011,129,9,2,1,0,0,4,182,93,879,2
SANKHUWASABHA,SYABUN,1267,7,0,0,0,0,0,2,814,0,6,247,205,2,0,2,561,1,0,707,5,2,273,990,761,64,1,2,0,22,761,0,3,2,0,0,13,1276,6264,2902,3362,4.909090909090909,86.31766805472932,206,617,0,423,28,2,562,1,98,611,0,2,2,1210,36,0,30,1332,1542,1027,1080,278,417,27,45,6137,2836,3301,33,16,17,11,5,6,21,14,7,2,1,1,27,14,13,18,8,10,0,0,0,15,8,7,173,92,81,2118,1050,1068,849,410,439,366,195,171,263,147,116,78,41,37,37,27,10,6,4,2,2,1,1,223,128,95,20,13,7,5651,2599,3052,4075,2077,1998,121,62,59,1454,460,994,1,0,1,72.11113077331446,79.91535205848403,65.46526867627786,1174,85,7,1,3,0,0,6,286,247,741,2
SANKHUWASABHA,TAMAFOK,1506,2,61,1,6,1,1,2,1385,0,5,34,130,22,2,2,1405,7,0,156,10,2,226,1334,906,632,61,37,6,102,1167,4,27,9,3,0,20,1580,7058,3254,3804,4.4670886075949365,85.54153522607781,1381,191,0,4,2,2,1399,12,40,123,0,3,3,1403,145,10,22,1427,1679,1115,1215,279,430,33,34,6924,3180,3744,48,24,24,25,13,12,17,13,4,0,0,0,14,8,6,14,7,7,3,2,1,13,7,6,229,127,102,2165,1072,1093,1070,494,576,508,264,244,357,188,169,160,88,72,48,37,11,5,5,0,3,1,2,223,129,94,11,4,7,6409,2906,3503,4664,2346,2318,154,79,75,1492,455,1037,99,26,73,72.77266344203464,80.72952512044047,66.1718526976877,490,994,19,7,2,0,66,2,78,400,1100,2
SANKHUWASABHA,TAMKU,567,0,1,0,0,0,0,2,543,0,0,5,15,3,2,2,422,0,0,140,7,1,67,417,361,5,0,0,0,4,255,0,0,0,0,0,86,570,2878,1429,1449,5.049122807017544,98.61973775017253,129,89,0,317,33,2,347,1,47,147,0,27,1,558,5,2,5,632,629,483,453,134,156,15,20,2785,1382,1403,31,13,18,18,6,12,12,9,3,0,0,0,6,5,1,7,5,2,10,4,6,9,5,4,3,1,2,1003,561,442,408,202,206,177,96,81,186,98,88,25,21,4,21,12,9,3,3,0,0,0,0,67,45,22,7,3,4,2622,1291,1331,1897,1041,856,76,40,36,648,210,438,1,0,1,72.34935163996948,80.63516653756778,64.31254695717506,420,41,5,0,5,0,97,2,103,4,461,2
SANKHUWASABHA,YAFU,516,2,0,0,0,0,0,1,354,0,0,153,10,1,0,1,363,4,0,146,1,5,131,385,349,8,0,1,0,22,226,0,0,1,0,0,3,519,2391,1143,1248,4.606936416184971,91.58653846153845,0,205,1,252,60,1,298,4,24,188,0,0,5,512,5,0,2,547,629,386,415,159,212,2,2,2339,1107,1232,25,17,8,8,6,2,4,3,1,0,0,0,7,4,3,2,1,1,3,2,1,3,3,0,0,0,0,848,444,404,376,185,191,136,82,54,73,43,30,19,13,6,2,2,0,1,1,0,0,0,0,3,1,2,2,1,1,2170,1030,1140,1431,760,671,76,38,38,663,232,431,0,0,0,65.9447004608295,73.7864077669903,58.85964912280702,449,30,0,1,2,0,31,6,144,11,363,1
