DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
GORKHA,FINAM,739,1,15,0,11,0,0,0,341,0,4,20,394,6,1,0,751,12,3,0,0,0,97,667,489,400,3,6,2,3,604,1,11,2,0,4,2,766,3097,1309,1788,4.043080939947781,73.2102908277405,706,34,1,0,25,0,741,23,1,1,0,0,0,740,9,0,17,548,698,473,490,74,203,1,5,3031,1274,1757,17,10,7,8,3,5,11,4,7,2,2,0,10,6,4,9,5,4,4,2,2,5,3,2,63,33,30,864,413,451,503,232,271,159,76,83,178,94,84,38,18,20,10,7,3,4,3,1,4,1,3,152,88,64,1,1,0,2824,1172,1652,1924,935,989,63,30,33,837,207,630,0,0,0,68.13031161473087,79.77815699658703,59.866828087167065,20,484,249,13,0,0,0,0,113,318,335,0
GORKHA,FUJEL,1016,0,39,1,84,6,0,7,363,0,0,37,738,9,0,6,1141,2,1,3,0,6,180,931,782,318,81,3,0,24,744,3,6,0,0,4,42,1153,4694,1998,2696,4.071118820468343,74.10979228486647,1115,31,0,0,0,7,1136,7,0,4,0,0,6,1126,13,2,12,816,1128,742,894,71,221,3,13,4591,1948,2643,31,17,14,18,6,12,15,10,5,1,0,1,10,4,6,13,5,8,10,5,5,5,3,2,120,51,69,1273,573,700,735,323,412,233,118,115,156,86,70,67,41,26,13,8,5,7,6,1,12,5,7,227,139,88,12,5,7,4330,1804,2526,2785,1326,1459,71,30,41,1473,448,1025,1,0,1,64.31870669745959,73.50332594235033,57.759303246239114,192,933,11,1,1,0,7,8,176,342,628,7
GORKHA,GAIKHUR,1129,0,76,1,66,1,2,1,1068,0,12,144,51,0,1,0,1205,26,7,35,0,3,148,1103,817,600,124,8,1,18,932,2,6,9,1,23,25,1276,5003,2189,2814,3.920846394984326,77.78962331201137,1167,107,1,0,0,1,1188,47,16,20,1,1,3,1222,34,2,18,914,1125,742,779,147,297,25,49,4912,2144,2768,23,14,9,14,7,7,21,12,9,1,1,0,13,3,10,9,5,4,2,2,0,8,1,7,71,33,38,1512,739,773,808,367,441,274,142,132,225,135,90,87,47,40,41,27,14,9,7,2,4,4,0,191,92,99,4,3,1,4584,1987,2597,3162,1561,1601,136,61,75,1284,365,919,2,0,2,68.97905759162303,78.56064418721691,61.64805544859453,183,839,230,20,0,1,0,3,190,274,811,1
GORKHA,GANKHU,657,4,13,0,19,0,0,1,675,0,1,15,1,1,0,1,669,6,10,8,0,1,177,516,448,206,55,3,0,1,301,0,3,1,1,8,1,694,2986,1348,1638,4.302593659942363,82.29548229548229,522,158,0,13,0,1,655,24,8,6,0,0,1,669,21,0,4,527,634,410,435,113,191,4,8,2925,1311,1614,12,8,4,8,4,4,17,12,5,0,0,0,5,1,4,3,2,1,1,1,0,15,9,6,45,20,25,835,434,401,420,211,209,187,88,99,122,65,57,43,19,24,14,7,7,3,3,0,1,1,0,133,76,57,1,0,1,2738,1221,1517,1792,919,873,27,8,19,919,294,625,0,0,0,65.44923301680059,75.26617526617527,57.54779169413315,149,310,219,15,0,0,0,1,76,372,245,1
GORKHA,GHAIRUNG,877,1,43,0,38,0,0,7,555,0,0,61,341,2,0,7,927,6,1,18,0,14,168,768,521,410,118,6,0,9,591,0,3,0,0,1,30,966,3990,1687,2303,4.130434782608695,73.25227963525836,924,33,0,2,0,7,926,11,6,7,1,0,15,944,20,0,2,704,879,579,671,115,193,10,15,3918,1643,2275,34,21,13,11,6,5,10,5,5,0,0,0,6,3,3,5,3,2,3,3,0,3,3,0,45,22,23,1111,501,610,607,280,327,268,127,141,164,77,87,77,37,40,21,14,7,11,4,7,2,1,1,201,93,108,12,10,2,3707,1543,2164,2493,1153,1340,144,63,81,1068,326,742,2,1,1,67.25114647963312,74.72456254050552,61.92236598890942,119,734,95,1,0,0,0,17,95,367,497,7
GORKHA,GHYACHOK,411,1,0,0,0,0,0,4,411,0,1,0,0,0,0,4,407,1,0,5,0,3,100,315,260,24,0,1,0,0,215,0,0,0,0,0,1,416,1997,910,1087,4.800480769230769,83.71665133394664,270,141,0,0,1,4,402,2,8,1,0,0,3,391,17,0,8,371,465,286,309,75,131,10,25,1978,901,1077,1,1,0,1,1,0,5,1,4,0,0,0,6,3,3,2,1,1,0,0,0,4,2,2,49,24,25,613,308,305,233,121,112,44,24,20,50,33,17,12,8,4,5,3,2,0,0,0,1,0,1,202,83,119,8,4,4,1774,791,983,1175,588,587,32,11,21,565,192,373,2,0,2,66.23449830890642,74.33628318584071,59.71515768056969,62,31,317,0,3,0,0,3,0,407,5,4
GORKHA,GHYALCHOK,1067,4,78,0,135,8,0,6,1242,0,4,2,22,22,0,6,1167,78,6,39,1,7,163,1090,696,211,384,13,1,26,756,4,10,7,1,12,45,1298,5952,2759,3193,4.585516178736517,86.40776699029125,1215,73,0,0,4,6,1179,87,12,12,1,0,7,1271,22,3,2,1172,1375,958,1050,187,295,27,30,5828,2686,3142,48,37,11,24,9,15,22,14,8,3,2,1,13,6,7,6,3,3,4,0,4,4,2,2,70,37,33,1937,971,966,954,449,505,394,208,186,330,205,125,174,90,84,27,22,5,10,10,0,0,0,0,240,96,144,3,2,1,5563,2568,2995,4094,2065,2029,148,61,87,1318,442,876,3,0,3,73.59338486428186,80.41277258566979,67.74624373956595,70,933,273,13,1,0,0,8,313,654,325,6
GORKHA,GUMDA,534,0,0,0,0,0,1,0,458,0,0,0,77,0,0,0,518,5,1,11,0,0,209,321,291,11,0,1,0,15,153,0,0,0,0,1,5,535,2303,1061,1242,4.304672897196261,85.426731078905,0,48,0,214,273,0,512,11,12,0,0,0,0,522,4,2,7,429,522,346,368,83,154,0,0,2204,1000,1204,24,14,10,30,18,12,27,20,7,0,0,0,8,3,5,2,1,1,0,0,0,8,5,3,37,16,21,710,370,340,178,99,79,45,29,16,28,19,9,11,7,4,2,2,0,1,1,0,2,2,0,167,86,81,0,0,0,2059,928,1131,1174,626,548,43,18,25,842,284,558,0,0,0,57.01796988829528,67.45689655172413,48.4526967285588,4,201,6,0,322,0,2,0,187,79,269,0
GORKHA,HANSAPUR,852,24,43,0,1,1,0,3,712,0,0,11,194,4,0,3,889,11,0,18,0,6,155,750,635,132,19,7,0,21,488,1,8,3,0,0,19,924,3658,1640,2018,3.9588744588744587,81.26858275520317,452,418,0,51,0,3,867,30,17,3,1,0,6,854,67,0,3,584,717,486,515,69,153,29,49,3560,1582,1978,47,31,16,18,8,10,10,4,6,1,0,1,8,5,3,7,5,2,3,1,2,4,4,0,22,8,14,858,427,431,597,289,308,315,165,150,246,144,102,123,65,58,48,33,15,7,6,1,3,1,2,163,80,83,16,8,8,3374,1500,1874,2374,1215,1159,91,37,54,908,248,660,1,0,1,70.36158861885004,81,61.84631803628602,41,70,796,5,3,0,0,9,156,317,448,3
GORKHA,HARMI,763,1,21,0,119,1,0,2,534,0,11,90,270,1,0,1,890,4,0,7,0,6,117,767,646,339,25,5,1,13,612,0,1,4,0,4,23,907,3450,1488,1962,3.8037486218302097,75.84097859327217,800,103,0,2,0,2,859,31,3,6,0,0,8,882,17,0,8,593,715,530,524,62,184,1,7,3352,1434,1918,37,18,19,18,11,7,11,6,5,2,0,2,18,14,4,5,2,3,1,1,0,6,2,4,52,31,21,946,474,472,506,231,275,243,130,113,192,97,95,89,46,43,35,29,6,8,6,2,9,5,4,218,85,133,2,1,1,3180,1360,1820,2257,1107,1150,102,38,64,821,215,606,0,0,0,70.9748427672956,81.3970588235294,63.18681318681318,122,667,112,2,0,0,0,4,192,415,298,2
GORKHA,JAUBARI,700,2,26,0,9,0,0,3,639,0,3,5,81,9,0,3,700,3,2,32,0,3,123,592,546,147,4,1,0,5,415,0,1,1,0,0,25,740,2987,1338,1649,4.036486486486487,81.14008489993935,469,195,0,63,10,3,693,11,19,14,0,0,3,669,46,4,21,501,591,420,391,72,192,9,8,2795,1242,1553,30,17,13,73,38,35,51,21,30,5,3,2,15,9,6,7,3,4,2,1,1,9,4,5,26,17,9,777,396,381,425,198,227,142,75,67,188,108,80,61,33,28,15,10,5,7,6,1,2,2,0,255,119,136,2,2,0,2765,1237,1528,1883,958,925,56,25,31,825,254,571,1,0,1,68.10126582278481,77.44543249797898,60.53664921465969,177,264,292,4,0,0,0,3,208,259,270,3
GORKHA,KASHIGAUN,413,0,1,0,0,0,0,0,411,0,0,1,2,0,0,0,408,1,0,5,0,0,147,263,163,59,0,0,0,0,189,0,0,1,0,0,4,414,1837,860,977,4.43719806763285,88.0245649948823,351,34,4,12,13,0,406,1,5,1,0,1,0,406,4,0,4,362,436,237,235,124,198,1,3,1765,814,951,31,18,13,20,15,5,6,4,2,4,2,2,6,2,4,0,0,0,0,0,0,5,5,0,38,21,17,447,235,212,85,48,37,34,24,10,15,13,2,12,5,7,1,1,0,0,0,0,3,2,1,64,39,25,0,0,0,1588,735,853,654,368,286,68,32,36,866,335,531,0,0,0,41.183879093198996,50.06802721088436,33.528722157092616,4,118,196,0,96,0,0,0,296,75,43,0
GORKHA,KERABARI,559,2,9,0,2,0,0,0,528,0,1,8,35,0,0,0,556,2,0,3,0,11,124,448,384,54,0,1,0,0,333,0,0,1,0,0,0,572,2440,1103,1337,4.265734265734266,82.4981301421092,279,236,0,56,1,0,539,18,1,3,0,0,11,561,5,0,6,429,541,338,384,85,155,6,2,2391,1078,1313,13,6,7,9,3,6,17,11,6,0,0,0,9,4,5,1,1,0,0,0,0,0,0,0,61,31,30,694,342,352,347,174,173,108,61,47,115,71,44,29,16,13,10,9,1,0,0,0,1,1,0,88,44,44,7,5,2,2238,992,1246,1400,722,678,6,2,4,832,268,564,0,0,0,62.55585344057194,72.78225806451613,54.41412520064205,148,181,222,1,0,0,0,20,277,195,100,0
GORKHA,KERAUJA,773,0,0,0,0,0,0,0,747,0,0,3,0,23,0,0,743,1,0,28,1,0,319,450,423,75,7,2,0,5,64,0,0,0,0,0,4,773,3248,1459,1789,4.201811125485123,81.5539407490218,526,116,0,35,96,0,734,1,32,6,0,0,0,764,8,1,0,637,773,483,470,152,302,2,1,3180,1422,1758,18,12,6,27,11,16,4,3,1,1,0,1,9,6,3,5,2,3,1,1,0,3,2,1,152,75,77,828,427,401,177,97,80,58,40,18,32,20,12,7,6,1,4,3,1,1,0,1,4,1,3,86,52,34,0,0,0,2878,1275,1603,1233,664,569,122,63,59,1522,548,974,1,0,1,42.842251563585826,52.07843137254902,35.495945102932005,16,57,442,0,258,0,0,0,325,131,317,0
GORKHA,KHARIBOT,534,0,1,0,0,0,0,3,527,0,0,1,5,2,0,3,522,0,0,12,0,4,73,441,422,86,6,0,0,2,230,0,0,0,0,0,24,538,2453,1141,1312,4.559479553903346,86.96646341463415,493,35,0,3,4,3,519,2,12,1,0,0,4,518,9,0,11,511,527,436,375,66,144,9,8,2401,1116,1285,12,8,4,10,4,6,3,3,0,0,0,0,12,5,7,6,3,3,0,0,0,9,2,7,40,28,12,703,359,344,394,203,191,169,95,74,110,60,50,38,26,12,16,12,4,0,0,0,4,1,3,165,68,97,0,0,0,2239,1035,1204,1618,840,778,37,17,20,582,177,405,2,1,1,72.26440375167485,81.15942028985508,64.61794019933555,26,66,361,0,79,1,0,5,140,102,294,2
GORKHA,KHOPLANG,1344,3,14,0,23,0,0,3,584,2,43,206,503,43,3,3,1309,7,4,62,0,5,235,1146,858,619,30,7,6,8,974,1,8,6,0,10,6,1387,5193,2267,2926,3.744051910598414,77.4777853725222,1189,195,0,0,0,3,1298,18,30,35,0,0,6,1324,35,1,27,957,1122,821,796,131,322,5,4,5135,2237,2898,20,12,8,14,9,5,5,2,3,1,1,0,6,3,3,8,2,6,2,1,1,2,0,2,76,33,43,1505,739,766,720,327,393,254,135,119,255,130,125,98,60,38,29,24,5,8,8,0,10,6,4,321,170,151,3,2,1,4749,2051,2698,3215,1608,1607,52,21,31,1481,422,1059,1,0,1,67.6984628342809,78.40078010726475,59.56263899184581,223,919,229,7,2,2,0,5,327,291,766,3
GORKHA,LAPRAK,526,0,1,0,0,0,0,2,413,0,0,0,60,54,0,2,523,1,0,3,0,2,161,368,300,15,12,0,0,4,204,0,0,1,0,1,0,529,2161,972,1189,4.085066162570889,81.74936921783012,517,5,0,0,5,2,507,1,16,3,0,0,2,514,7,1,7,377,487,300,310,76,173,1,4,1973,886,1087,78,36,42,61,23,38,24,11,13,4,3,1,5,4,1,7,3,4,4,3,1,5,3,2,42,20,22,544,266,278,192,94,98,68,46,22,35,26,9,15,12,3,3,2,1,0,0,0,3,2,1,75,35,40,4,2,2,1933,849,1084,930,483,447,137,59,78,864,306,558,2,1,1,48.11174340403518,56.8904593639576,41.23616236162362,0,45,1,1,480,0,0,2,218,188,122,1
GORKHA,LAPU,432,1,1,0,0,0,2,14,382,0,0,0,20,34,0,14,403,1,1,30,1,14,188,244,216,5,0,1,0,6,137,0,0,0,1,0,18,450,1823,802,1021,4.051111111111111,78.55044074436826,0,120,0,103,213,14,395,2,22,8,0,5,18,429,20,0,1,326,445,245,278,75,159,6,8,1765,768,997,20,14,6,11,4,7,11,6,5,0,0,0,6,3,3,0,0,0,5,3,2,5,4,1,41,20,21,535,252,283,106,50,56,13,9,4,25,19,6,10,4,6,1,1,0,0,0,0,0,0,0,7,3,4,0,0,0,1627,697,930,636,304,332,174,78,96,813,312,501,4,3,1,39.09035033804548,43.6154949784792,35.6989247311828,16,305,21,1,92,0,0,15,386,28,22,14
GORKHA,LHO,248,7,1,0,0,0,0,0,232,0,0,0,0,24,0,0,166,0,0,3,85,2,187,69,68,4,0,0,0,5,1,0,0,0,0,1,0,256,711,320,391,2.77734375,81.84143222506394,51,80,3,43,79,0,156,3,6,1,5,83,2,237,7,7,5,73,105,20,27,53,78,0,0,707,319,388,0,0,0,1,0,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,6,2,4,103,67,36,23,16,7,13,9,4,4,4,0,8,4,4,1,0,1,1,1,0,1,0,1,27,19,8,0,0,0,616,275,341,185,122,63,2,0,2,429,153,276,0,0,0,30.032467532467532,44.36363636363637,18.475073313782993,1,24,1,2,225,1,0,2,213,13,30,0
GORKHA,MAKAISING,469,1,40,0,41,0,0,1,372,0,0,2,137,40,0,1,368,36,1,146,0,1,108,435,301,211,49,8,0,10,293,5,3,2,0,17,9,552,2307,1094,1213,4.179347826086956,90.18961253091508,422,56,4,1,68,1,471,42,33,4,0,1,1,525,22,2,3,444,486,344,332,98,149,2,5,2236,1058,1178,22,10,12,7,4,3,22,13,9,1,0,1,7,2,5,7,5,2,2,1,1,3,1,2,46,24,22,656,356,300,297,141,156,136,84,52,113,59,54,23,12,11,10,6,4,5,4,1,0,0,0,54,32,22,0,0,0,2099,984,1115,1285,689,596,62,32,30,750,261,489,2,2,0,61.21962839447356,70.02032520325203,53.45291479820627,186,345,17,2,0,0,0,2,167,226,158,1
GORKHA,MANAKAMANA,1049,8,282,0,38,1,3,11,1154,0,15,26,162,10,14,11,1165,104,72,35,0,16,126,1236,925,689,287,54,19,84,1139,5,15,7,2,134,30,1392,6203,2876,3327,4.45617816091954,86.44424406372107,1323,58,0,0,1,10,1159,185,15,3,0,10,20,1213,160,1,18,1149,1380,868,915,257,438,24,27,6112,2820,3292,29,24,5,7,3,4,13,5,8,1,1,0,17,11,6,7,4,3,6,2,4,11,6,5,105,50,55,1848,945,903,1069,493,576,370,193,177,359,218,141,149,77,72,28,19,9,8,6,2,4,1,3,354,188,166,5,3,2,5751,2643,3108,4251,2174,2077,73,36,37,1422,431,991,5,2,3,73.91757955138237,82.25501324252743,66.82754182754182,145,958,133,141,0,0,1,14,359,781,243,9
GORKHA,MANBU,1372,4,8,2,1,0,0,1,1012,0,3,72,299,1,0,1,1382,1,1,2,0,2,451,893,734,144,8,2,1,3,459,0,0,1,0,4,44,1388,6016,2692,3324,4.334293948126801,80.98676293622142,1058,199,0,0,130,1,1378,6,1,0,1,0,2,1357,14,4,13,1175,1422,904,819,269,599,2,4,5913,2638,3275,30,16,14,27,13,14,8,5,3,4,2,2,13,11,2,6,3,3,3,1,2,12,3,9,191,90,101,1415,761,654,481,271,210,150,96,54,153,92,61,38,17,21,7,6,1,2,2,0,2,1,1,272,122,150,8,4,4,5389,2375,3014,2572,1398,1174,84,33,51,2733,944,1789,0,0,0,47.72685099276303,58.86315789473684,38.951559389515594,48,967,42,3,326,0,0,2,619,448,320,1
GORKHA,MASEL,886,3,79,0,46,0,1,0,192,0,10,26,787,0,0,0,988,4,9,14,0,0,218,792,684,140,4,5,0,0,622,1,16,1,0,8,5,1015,3827,1593,2234,3.7704433497536947,71.30707251566697,519,313,0,178,5,0,985,14,1,15,0,0,0,952,55,3,5,667,876,595,658,68,204,4,14,3754,1557,2197,26,12,14,8,4,4,10,6,4,3,2,1,15,7,8,8,4,4,1,1,0,2,0,2,131,66,65,1051,501,550,556,247,309,193,83,110,178,83,95,78,38,40,24,19,5,9,7,2,1,1,0,266,102,164,9,4,5,3523,1433,2090,2443,1127,1316,48,17,31,1031,289,742,1,0,1,69.34430882770366,78.64619678995115,62.96650717703349,166,537,309,3,0,0,0,0,250,537,228,0
GORKHA,MUCHHOK,881,2,11,0,2,0,0,3,856,0,3,7,22,8,0,3,827,11,0,58,0,3,227,636,505,201,13,4,0,4,464,0,1,0,0,7,36,899,3779,1737,2042,4.203559510567297,85.06366307541626,677,212,0,6,1,3,819,14,34,27,0,0,5,856,34,0,9,732,800,597,591,129,202,6,7,3618,1651,1967,78,42,36,8,5,3,20,9,11,4,1,3,24,16,8,7,3,4,4,2,2,16,8,8,24,12,12,936,479,457,507,260,247,228,119,109,181,110,71,71,37,34,32,26,6,4,2,2,1,0,1,142,68,74,10,5,5,3481,1587,1894,2087,1093,994,177,67,110,1217,427,790,0,0,0,59.95403619649527,68.8720856962823,52.48152059134108,234,224,433,3,1,0,0,4,229,395,272,3
GORKHA,NAMJUNG,732,0,54,0,22,1,0,0,582,0,1,24,202,0,0,0,793,7,3,3,2,1,61,722,656,171,214,2,2,9,628,1,12,7,0,6,26,809,3055,1339,1716,3.776266996291718,78.03030303030303,767,41,0,1,0,0,782,19,3,3,1,0,1,782,26,0,1,550,658,485,497,57,146,8,15,2995,1305,1690,21,14,7,9,3,6,12,9,3,2,1,1,8,4,4,2,1,1,0,0,0,6,2,4,58,26,32,760,372,388,458,217,241,169,86,83,163,72,91,41,27,14,12,8,4,3,3,0,0,0,0,113,74,39,8,3,5,2821,1226,1595,1747,869,878,55,29,26,1018,328,690,1,0,1,61.9283941864587,70.88091353996737,55.04702194357367,70,656,77,3,0,0,1,2,151,179,479,0
GORKHA,NARESHWOR,925,0,44,0,51,0,0,6,226,0,1,125,668,0,0,6,992,4,18,3,0,9,166,836,652,494,220,5,0,4,685,0,7,0,0,1,24,1026,3692,1563,2129,3.598440545808967,73.41474870831377,935,85,0,0,0,6,988,25,1,3,0,0,9,1001,11,0,14,558,756,481,564,61,153,16,39,3620,1527,2093,36,18,18,5,3,2,5,1,4,0,0,0,11,7,4,6,2,4,7,4,3,2,1,1,45,22,23,884,430,454,619,288,331,192,84,108,211,122,89,120,54,66,16,11,5,7,7,0,1,1,0,246,109,137,6,2,4,3413,1413,2000,2325,1119,1206,59,29,30,1026,263,763,3,2,1,68.12188690301787,79.19320594479831,60.3,42,779,173,21,0,0,1,10,163,414,443,6
GORKHA,PALUNGTAR,1490,7,393,0,210,4,0,4,1029,0,686,61,323,5,0,4,1752,249,74,23,5,5,235,1866,1320,1096,527,47,8,55,1515,6,33,54,5,83,7,2108,8143,3460,4683,3.8629032258064515,73.88426222506939,1926,175,1,0,2,4,1648,402,16,16,15,6,5,1905,176,8,19,1344,1783,1115,1228,221,539,8,16,8011,3394,4617,35,20,15,27,13,14,19,7,12,4,1,3,19,8,11,9,5,4,6,4,2,13,8,5,138,75,63,2134,999,1135,1516,645,871,540,263,277,504,276,228,271,144,127,68,47,21,17,16,1,2,1,1,327,160,167,9,5,4,7458,3108,4350,5480,2611,2869,105,44,61,1872,453,1419,1,0,1,73.47814427460445,84.009009009009,65.95402298850574,178,1331,335,256,0,0,1,7,333,1213,558,4
GORKHA,PANCHKHUWA DEURALI,503,6,16,1,2,0,0,2,284,0,25,142,76,2,0,1,510,2,0,14,1,3,87,443,420,82,1,1,0,3,320,0,4,2,0,0,0,530,2111,895,1216,3.983018867924528,73.60197368421053,269,216,0,43,0,2,503,7,5,9,0,3,3,504,17,1,8,348,480,291,374,57,106,0,0,2079,874,1205,6,4,2,4,4,0,6,4,2,0,0,0,4,3,1,5,2,3,5,3,2,2,1,1,19,11,8,561,253,308,264,105,159,137,75,62,61,26,35,24,12,12,10,9,1,5,4,1,1,1,0,265,123,142,0,0,0,1938,799,1139,1346,619,727,1,0,1,591,180,411,0,0,0,69.45304437564499,77.47183979974969,63.82791922739245,84,196,247,0,0,0,0,3,298,119,111,2
GORKHA,PANDRUNG,629,7,25,0,1,0,0,2,298,0,41,76,246,0,1,2,646,3,2,10,1,2,113,546,469,95,2,2,1,2,408,0,6,1,0,0,5,664,2524,1102,1422,3.8012048192771086,77.49648382559775,9,532,0,120,1,2,636,13,1,11,0,0,3,628,11,1,24,447,506,392,403,52,101,3,2,2457,1059,1398,25,16,9,8,6,2,10,6,4,0,0,0,18,11,7,1,0,1,3,2,1,2,2,0,69,46,23,672,354,318,376,154,222,141,69,72,138,73,65,40,17,23,10,6,4,3,2,1,1,1,0,254,110,144,1,1,0,2349,1008,1341,1678,815,863,36,23,13,634,169,465,1,1,0,71.43465304384846,80.85317460317461,64.35495898583147,124,344,192,2,0,0,0,2,261,231,170,2
GORKHA,GORKHA MUNICIPALITY,3698,59,4534,5,425,1,34,37,3273,10,116,308,5031,15,3,37,4445,1257,2913,131,2,45,486,8174,6609,5319,3323,713,226,1032,7299,93,559,142,25,746,133,8793,32473,14713,17760,3.6930512907994997,82.84346846846847,8465,264,10,3,13,38,4285,4309,102,46,1,2,48,5609,2948,115,121,5872,6490,4835,4718,947,1667,90,105,32033,14470,17563,170,104,66,67,31,36,63,37,26,3,2,1,51,25,26,38,24,14,14,5,9,34,15,19,1116,585,531,7710,3963,3747,5169,2351,2818,2258,1067,1191,3217,1530,1687,1668,777,891,616,403,213,230,182,48,15,6,9,1577,613,964,71,37,34,29683,13240,16443,23418,11379,12039,511,222,289,5740,1636,4104,14,3,11,78.89364282585993,85.9441087613293,73.21656632001459,131,3635,1261,3504,5,4,204,49,824,6230,1701,38
GORKHA,PROK,180,0,0,0,0,0,0,7,164,0,0,0,4,12,0,7,180,0,0,0,0,7,127,51,50,4,0,0,0,3,0,0,0,0,0,0,9,187,575,273,302,3.0748663101604277,90.39735099337747,94,0,0,71,15,7,177,2,1,0,0,0,7,178,6,3,0,76,100,31,38,45,61,0,1,551,258,293,6,4,2,0,0,0,5,1,4,1,1,0,10,7,3,0,0,0,0,0,0,2,2,0,43,18,25,92,57,35,9,8,1,9,7,2,8,6,2,9,8,1,3,2,1,0,0,0,13,10,3,22,14,8,1,0,1,522,250,272,171,113,58,19,10,9,332,127,205,0,0,0,32.758620689655174,45.2,21.323529411764707,1,40,9,0,129,1,0,7,148,24,8,7
