DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
LALITPUR,HARISIDDHI,74,179,2395,7,0,52,23,7,2209,8,208,30,78,112,87,5,617,972,1034,8,8,98,64,2643,1308,2187,1108,800,307,479,2375,166,746,717,2,610,30,2737,10736,5378,5358,3.9225429302155645,100.37327360955581,2679,37,6,2,6,7,576,2012,8,32,5,4,100,1450,1242,39,6,1695,1569,1133,1021,523,509,39,39,10656,5338,5318,30,15,15,15,6,9,12,7,5,3,2,1,7,4,3,5,3,2,6,3,3,2,0,2,296,148,148,1969,1116,853,1464,831,633,1052,637,415,999,554,445,814,425,389,429,249,180,199,121,78,11,8,3,763,352,411,5,5,0,9946,4961,4985,7956,4428,3528,209,92,117,1776,441,1335,5,0,5,79.99195656545345,89.25619834710744,70.77231695085256,11,343,343,1924,11,0,3,102,56,2652,22,7
LALITPUR,IKUDOL,379,4,2,0,1,0,0,1,383,0,0,0,0,1,2,1,384,0,0,0,1,2,69,315,275,98,5,3,2,18,236,2,4,1,0,0,3,387,1878,935,943,4.852713178294573,99.15164369034994,220,158,0,8,0,1,384,0,0,1,0,0,2,348,25,1,13,377,382,289,261,62,92,26,29,1827,899,928,18,9,9,5,5,0,12,10,2,2,1,1,3,2,1,6,6,0,0,0,0,5,3,2,56,26,30,628,355,273,236,132,104,101,56,45,104,59,45,66,40,26,21,16,5,3,3,0,3,2,1,30,21,9,4,3,1,1699,853,846,1210,690,520,25,11,14,464,152,312,0,0,0,71.21836374337846,80.89097303634232,61.46572104018912,83,301,1,0,0,0,0,2,221,92,73,1
LALITPUR,IMADOL,188,182,6406,1,0,2,27,92,320,64,2637,259,8,1,3526,83,939,2931,2886,8,10,124,116,6708,3349,3668,4575,2549,1084,2031,6210,272,2594,964,27,1988,74,6898,27327,13913,13414,3.9615830675558135,103.7199940360817,6718,41,31,12,3,93,851,5849,27,33,3,6,129,3388,3371,84,55,4028,3842,2976,2612,918,1088,134,142,27053,13773,13280,73,44,29,95,51,44,38,14,24,3,0,3,25,13,12,15,8,7,13,5,8,12,5,7,737,399,338,4275,2233,2042,3334,1718,1616,2599,1400,1199,3703,2008,1695,3367,1888,1479,1972,1245,727,771,559,212,37,16,21,1036,492,544,90,38,52,25356,12842,12514,21876,11970,9906,435,176,259,3015,688,2327,30,8,22,86.27543776620918,93.20978040803614,79.15934153747803,49,523,277,5889,4,0,13,143,16,5695,1095,92
LALITPUR,JHARUWARASI,406,13,505,0,3,1,2,6,828,0,40,28,26,1,7,6,673,226,24,0,2,11,23,903,590,838,254,258,76,284,785,23,350,91,0,177,10,936,4286,2089,2197,4.579059829059829,95.0842057350933,907,19,2,0,2,6,540,367,5,1,8,0,15,822,95,5,14,578,597,451,435,99,142,28,20,4234,2057,2177,18,10,8,7,4,3,7,4,3,0,0,0,8,6,2,9,7,2,2,1,1,1,0,1,99,60,39,703,371,332,607,323,284,495,262,233,428,250,178,476,264,212,199,139,60,73,50,23,1,0,1,171,75,96,51,21,30,4014,1940,2074,3298,1812,1486,64,15,49,648,113,535,4,0,4,82.16243148978575,93.4020618556701,71.648987463838,14,237,185,487,0,0,0,13,29,766,135,6
LALITPUR,KALESWOR,285,0,2,0,4,0,0,5,288,0,0,1,0,1,1,5,291,0,0,0,0,5,25,268,238,138,9,7,1,9,176,0,7,1,0,0,3,296,1404,692,712,4.743243243243243,97.19101123595506,279,11,0,1,0,5,290,1,0,0,0,0,5,292,2,1,1,270,252,226,194,43,54,1,4,1353,674,679,29,9,20,9,3,6,3,1,2,0,0,0,4,3,1,4,1,3,1,0,1,1,1,0,5,3,2,352,200,152,210,118,92,142,75,67,111,70,41,74,34,40,21,16,5,6,6,0,0,0,0,7,6,1,4,2,2,1309,647,662,927,527,400,64,37,27,317,83,234,1,0,1,70.81741787624141,81.45285935085008,60.42296072507553,2,289,0,0,0,0,0,5,61,212,18,5
LALITPUR,KHOKANA,510,17,522,0,0,6,1,0,1032,0,11,1,1,0,11,0,695,161,195,2,1,2,38,1015,464,915,543,246,32,166,938,25,347,129,1,128,3,1056,4927,2452,2475,4.665719696969697,99.07070707070707,1047,7,1,0,1,0,553,485,5,9,2,0,2,902,149,4,1,648,650,456,462,162,167,30,21,4844,2402,2442,21,16,5,12,7,5,26,13,13,2,1,1,12,8,4,2,0,2,4,2,2,4,3,1,93,52,41,941,554,387,645,380,265,387,244,143,463,255,208,396,220,176,109,74,35,20,17,3,2,2,0,431,185,246,9,4,5,4666,2299,2367,3494,1986,1508,36,20,16,1133,293,840,3,0,3,74.88212601800257,86.38538494997825,63.709336713138995,6,190,286,569,1,0,2,2,43,990,23,0
LALITPUR,LALITPUR SUB-METROPOLITAN CITY,954,1867,51045,25,16,115,98,461,33378,801,6045,940,2708,38,10242,429,10413,18359,22944,280,172,2413,620,53516,32410,35348,38200,23151,12506,20825,49682,4187,20846,10795,195,20142,445,54581,220802,113781,107021,4.045400414063502,106.31651731903085,53721,158,195,21,31,455,8701,42423,348,293,179,177,2460,23416,29829,701,635,29425,26797,21976,19839,6900,6426,549,532,219006,112813,106193,639,384,255,263,121,142,290,141,149,25,13,12,234,123,111,148,79,69,81,48,33,116,59,57,4962,2651,2311,33731,17814,15917,25498,14026,11472,21548,11598,9950,27208,14760,12448,30709,16774,13935,20836,12324,8512,9914,6455,3459,159,82,77,6909,2849,4060,552,239,313,207835,106908,100927,181584,99343,82241,3336,1352,1984,22848,6186,16662,67,27,40,87.36930738326076,92.92382235192876,81.48562822634182,217,8046,1138,42411,150,23,87,2509,113,50947,3061,460
LALITPUR,LAMATAR,1172,7,548,1,5,0,0,26,1509,1,19,69,129,9,0,23,1178,459,99,2,1,20,106,1623,1180,1450,670,386,147,573,1141,33,461,117,1,122,30,1759,8188,4072,4116,4.654917566799318,98.9310009718173,1701,24,4,3,0,27,1079,640,3,2,11,1,23,1636,100,6,17,1194,1169,845,756,256,315,93,98,8103,4026,4077,24,13,11,9,2,7,8,5,3,1,1,0,23,14,9,9,5,4,3,2,1,8,4,4,71,38,33,1294,673,621,1011,580,431,935,547,388,887,520,367,771,445,326,328,241,87,115,96,19,2,2,0,418,176,242,41,19,22,7672,3797,3875,5828,3312,2516,134,50,84,1708,435,1273,2,0,2,75.9645464025026,87.22675796681591,64.92903225806451,61,823,238,610,0,0,3,24,40,1223,469,27
LALITPUR,LELE,1521,10,266,3,4,0,4,14,1781,1,8,2,1,9,6,14,1534,242,23,5,1,17,83,1691,1017,1396,324,94,20,155,1200,3,161,13,6,26,48,1822,8411,4032,4379,4.61635565312843,92.07581639643753,1759,42,6,1,0,14,1474,286,5,1,36,3,17,1667,123,25,7,1458,1696,997,1093,393,528,68,75,8286,3972,4314,35,15,20,13,4,9,33,15,18,1,1,0,21,14,7,8,5,3,8,4,4,6,2,4,78,42,36,1830,964,866,1099,583,516,707,418,289,484,275,209,382,215,167,141,82,59,21,15,6,4,1,3,393,220,173,14,7,7,7836,3714,4122,5137,2813,2324,160,80,80,2531,819,1712,8,2,6,65.55640632976008,75.74044157242865,56.38039786511402,68,1242,232,258,2,0,0,20,267,957,585,13
LALITPUR,LUBHU,492,112,1713,0,1,9,29,9,2013,1,145,111,72,1,13,9,1087,658,596,8,0,16,41,2304,1430,1442,1346,668,248,836,2107,79,849,600,1,498,20,2365,10374,5126,5248,4.386469344608879,97.67530487804879,2317,35,3,0,1,9,979,1355,0,6,6,2,17,1867,476,6,16,1370,1341,996,967,345,353,29,21,10235,5065,5170,47,22,25,24,12,12,32,10,22,4,0,4,10,7,3,11,8,3,8,2,6,3,0,3,224,104,120,1782,926,856,1358,741,617,1027,568,459,1403,839,564,1077,622,455,451,282,169,142,108,34,4,3,1,380,176,204,30,16,14,9759,4807,4952,7859,4376,3483,96,46,50,1797,384,1413,7,1,6,80.53079208935343,91.03390888287913,70.33521809369951,41,464,434,1404,2,1,3,16,25,1852,480,8
LALITPUR,MALTA,314,2,4,0,44,0,0,6,359,0,0,4,0,1,0,6,359,1,0,4,0,6,37,292,232,67,26,6,3,7,179,1,4,7,0,0,41,370,1838,919,919,4.967567567567568,100,232,106,0,26,0,6,358,3,1,2,0,0,6,352,9,2,7,406,415,295,269,110,146,1,0,1797,892,905,23,14,9,5,5,0,4,3,1,0,0,0,5,3,2,3,2,1,0,0,0,1,0,1,62,33,29,549,311,238,221,119,102,57,27,30,59,33,26,24,15,9,17,8,9,2,2,0,0,0,0,52,42,10,0,0,0,1652,824,828,984,559,425,62,37,25,597,222,375,9,6,3,59.56416464891041,67.83980582524272,51.328502415458935,109,253,1,0,0,0,0,7,223,125,16,6
LALITPUR,MANIKHEL,329,2,12,3,49,0,0,1,386,1,0,2,1,1,4,1,392,0,0,3,0,1,68,325,254,154,15,5,1,3,258,1,17,0,0,2,3,396,1947,942,1005,4.916666666666667,93.73134328358209,316,78,0,1,0,1,392,0,0,3,0,0,1,370,20,0,6,382,450,264,304,106,128,12,18,1894,912,982,23,15,8,8,6,2,8,4,4,0,0,0,3,1,2,4,1,3,1,1,0,6,2,4,57,27,30,558,300,258,274,147,127,102,42,60,83,55,28,54,34,20,11,7,4,1,1,0,3,2,1,91,46,45,4,3,1,1762,840,922,1202,647,555,79,45,34,481,148,333,0,0,0,68.21793416572078,77.02380952380953,60.19522776572668,16,376,3,0,0,0,0,1,164,215,16,1
LALITPUR,NALLU,447,0,7,0,2,0,0,4,450,0,0,5,1,0,0,4,445,8,0,2,1,4,74,380,220,266,1,4,0,10,276,5,64,12,0,1,6,460,2171,1021,1150,4.719565217391304,88.78260869565217,372,78,1,4,1,4,439,14,0,3,0,0,4,455,4,0,1,459,512,288,275,166,234,5,3,2120,987,1133,26,18,8,7,5,2,7,3,4,1,1,0,7,4,3,2,2,0,0,0,0,1,1,0,64,40,24,613,354,259,211,117,94,56,38,18,61,39,22,32,26,6,6,5,1,1,1,0,7,6,1,64,26,38,8,3,5,1966,921,1045,1048,618,430,146,74,72,769,228,541,3,1,2,53.306205493387594,67.10097719869707,41.14832535885167,4,432,14,4,0,1,1,4,336,82,38,4
LALITPUR,PYUTAR,376,1,5,0,0,0,0,0,340,4,0,33,5,0,0,0,382,0,0,0,0,0,59,323,242,111,17,2,0,5,246,0,5,3,0,0,0,382,2056,992,1064,5.382198952879581,93.23308270676691,218,128,1,35,0,0,379,3,0,0,0,0,0,368,13,0,1,436,488,311,345,120,139,5,4,1979,947,1032,19,10,9,29,15,14,9,7,2,0,0,0,9,7,2,4,1,3,1,1,0,6,4,2,25,14,11,739,401,338,321,170,151,122,57,65,85,45,40,53,28,25,18,14,4,0,0,0,3,2,1,24,13,11,3,1,2,1868,903,965,1386,741,645,28,17,11,454,145,309,0,0,0,74.19700214132763,82.05980066445183,66.83937823834198,94,288,0,0,0,0,0,0,181,59,142,0
LALITPUR,SAINBU,338,170,4430,1,3,6,8,47,3952,4,253,27,323,2,397,45,588,1973,2125,114,26,177,70,4889,3257,3496,2855,1808,1170,1622,4648,513,1727,1017,30,1722,44,5003,19721,9935,9786,3.941834899060564,101.52258328223994,4848,90,16,0,2,47,464,4129,52,116,7,55,180,2206,2641,71,85,2824,2928,2101,2037,688,861,35,30,19523,9831,9692,76,44,32,30,9,21,27,15,12,0,0,0,26,18,8,13,7,6,12,5,7,14,6,8,490,244,246,3344,1744,1600,2501,1356,1145,1743,948,795,2439,1366,1073,2213,1156,1057,1318,787,531,716,487,229,11,4,7,890,387,503,32,18,14,18376,9201,9175,15675,8487,7188,269,86,183,2431,628,1803,1,0,1,85.3014801915542,92.2399739158787,78.3433242506812,29,737,65,3955,5,0,25,187,12,4368,577,46
LALITPUR,SANKHU,448,1,6,0,4,0,0,3,453,0,1,2,1,2,0,3,457,1,0,0,0,4,38,409,310,267,16,11,0,46,310,6,24,9,0,0,15,462,2277,1109,1168,4.928571428571429,94.9486301369863,426,32,1,0,0,3,455,3,0,0,0,0,4,446,15,0,1,442,465,373,367,59,84,10,14,2239,1087,1152,21,16,5,6,3,3,4,3,1,0,0,0,3,0,3,3,0,3,1,0,1,0,0,0,10,4,6,614,345,269,414,218,196,171,80,91,126,72,54,134,82,52,24,16,8,1,1,0,0,0,0,34,19,15,11,5,6,2142,1044,1098,1532,839,693,92,54,38,517,151,366,1,0,1,71.5219421101774,80.3639846743295,63.114754098360656,14,439,3,0,0,0,2,4,139,184,136,3
LALITPUR,SIDDHIPUR,52,54,1257,0,0,54,7,60,1376,1,28,4,13,0,4,58,737,379,304,0,1,63,14,1398,905,1030,891,456,103,453,1210,35,503,867,4,268,72,1484,6147,2888,3259,4.142183288409703,88.61613992022093,1413,10,1,0,0,60,690,722,6,1,2,0,63,1231,252,1,0,755,718,585,534,133,147,37,37,6113,2871,3242,15,7,8,7,3,4,8,4,4,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,125,64,61,1272,679,593,839,495,344,519,290,229,735,390,345,523,257,266,154,82,72,27,18,9,7,1,6,261,92,169,11,4,7,5779,2701,3078,4451,2361,2090,229,73,156,1099,267,832,0,0,0,77.02024571725212,87.41206960385043,67.90123456790124,22,232,389,762,2,1,0,76,4,1343,77,60
LALITPUR,SUNAKOTHI,211,70,2045,1,1,3,52,14,2139,1,63,19,37,0,127,11,652,1102,586,19,5,33,34,2319,1422,1678,1201,767,298,789,2089,160,857,500,4,655,44,2397,10092,4962,5130,4.21026282853567,96.72514619883042,2363,15,2,2,1,14,528,1796,19,17,2,2,33,1452,917,6,22,1416,1442,1007,997,346,365,63,80,9969,4897,5072,37,24,13,15,8,7,30,14,16,3,3,0,10,4,6,8,3,5,16,7,9,4,2,2,277,147,130,1705,917,788,1246,703,543,942,556,386,1074,618,456,988,475,513,484,308,176,180,115,65,5,3,2,379,193,186,13,9,4,9414,4588,4826,7267,4034,3233,169,77,92,1974,476,1498,4,1,3,77.1935415338857,87.92502179598954,66.99129714048901,14,186,172,1916,6,0,63,40,43,2085,255,14
LALITPUR,THAIBA,177,170,1606,0,1,7,10,11,1603,1,63,45,229,2,29,10,738,770,364,6,4,100,55,1895,1025,1569,761,504,197,464,1736,114,489,326,4,387,32,1982,8261,4180,4081,4.168012108980827,102.42587601078168,1940,19,7,2,4,10,633,1227,13,2,0,6,101,1195,744,20,23,1304,1236,911,838,366,382,27,16,8185,4137,4048,34,21,13,10,6,4,5,3,2,0,0,0,15,6,9,7,6,1,3,1,2,2,0,2,232,136,96,1714,940,774,1141,668,473,789,445,344,680,385,295,742,429,313,374,234,140,153,98,55,3,2,1,357,144,213,25,15,10,7716,3895,3821,6205,3493,2712,60,24,36,1448,376,1072,3,2,1,80.4173146708139,89.6790757381258,70.97618424496204,15,266,346,1246,4,0,0,105,100,1565,307,10
LALITPUR,THECHO,471,87,1663,80,1,1,32,17,2257,0,26,7,45,0,0,17,1033,1141,143,11,2,22,107,2219,1208,1641,1077,568,241,609,1938,152,788,575,2,457,26,2352,10086,4942,5144,4.288265306122449,96.07309486780716,2307,13,7,7,0,18,878,1423,17,5,5,0,24,1724,612,6,10,1427,1330,990,922,403,363,34,45,10006,4897,5109,21,15,6,15,5,10,15,7,8,1,0,1,4,1,3,13,9,4,8,5,3,3,3,0,298,161,137,1661,995,666,1169,693,476,893,487,406,912,510,402,953,495,458,398,234,164,160,101,59,2,1,1,475,244,231,40,21,19,9439,4622,4817,6935,3924,3011,234,113,121,2261,582,1679,9,3,6,73.47176607691492,84.8983124188663,62.50778492837866,14,292,380,1641,0,0,2,23,107,1833,394,18
LALITPUR,THULADURLUNG,288,0,1,1,0,0,0,1,262,0,0,8,19,0,1,1,278,0,0,12,0,1,54,235,196,41,3,0,0,15,150,1,1,0,0,0,2,291,1479,718,761,5.082474226804123,94.34954007884363,211,32,0,44,3,1,279,2,8,1,0,0,1,265,19,3,4,310,342,222,228,88,114,0,0,1423,697,726,23,10,13,6,3,3,8,3,5,0,0,0,11,4,7,2,1,1,2,0,2,4,0,4,48,22,26,539,299,240,168,87,81,50,19,31,45,27,18,25,19,6,7,5,2,3,2,1,2,2,0,45,24,21,0,0,0,1346,656,690,888,483,405,17,10,7,440,163,277,1,0,1,65.97325408618127,73.6280487804878,58.69565217391305,64,224,1,0,1,0,0,1,143,78,69,1
LALITPUR,TIKATHALI,244,67,1978,3,3,0,0,129,1173,134,686,111,24,4,165,127,530,1033,598,4,2,257,147,2234,1108,1701,1347,734,223,665,1935,75,855,322,15,541,43,2424,10136,5072,5064,4.181518151815181,100.15797788309638,2284,9,2,2,0,127,490,1662,6,4,1,3,258,1679,732,5,8,1479,1420,1092,987,333,345,54,88,10027,5013,5014,35,26,9,24,12,12,20,8,12,0,0,0,11,6,5,8,3,5,2,1,1,9,3,6,181,104,77,1782,927,855,1199,627,572,969,550,419,1337,746,591,1069,580,489,496,322,174,193,154,39,8,4,4,380,207,173,39,19,20,9456,4723,4733,7643,4233,3410,213,102,111,1554,371,1183,46,17,29,80.82698815566836,89.62523819606183,72.04732727656878,23,273,172,1674,4,1,1,276,15,2112,166,131
