DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SAPTARI,BHUTAHI,54,34,2,680,1,0,3,11,0,757,4,0,1,0,13,10,67,116,24,570,1,7,235,545,228,51,0,2,0,14,320,6,45,453,1,0,5,785,4016,1897,2119,5.115923566878981,89.52336007550731,52,708,4,9,0,12,68,115,4,591,0,0,7,782,0,1,2,844,929,632,547,180,358,32,24,3974,1874,2100,24,15,9,7,5,2,5,2,3,0,0,0,4,1,3,1,0,1,1,0,1,0,0,0,48,33,15,986,515,471,264,167,97,314,216,98,41,25,16,85,62,23,22,22,0,7,7,0,4,3,1,2,0,2,131,100,31,3571,1681,1890,1894,1148,746,184,78,106,1490,455,1035,3,0,3,53.038364603752456,68.29268292682927,39.470899470899475,467,155,74,82,0,0,0,7,742,9,22,12
SAPTARI,BIRPUR BARAHI,15,11,2,1158,2,0,0,5,6,1181,2,0,0,0,0,4,49,341,35,701,61,6,127,1045,481,188,4,4,0,1,253,14,66,941,31,0,21,1193,6504,3150,3354,5.451802179379715,93.91771019677996,832,352,1,3,0,5,35,343,3,750,0,56,6,1189,1,1,2,1314,1520,901,824,384,621,29,75,6333,3061,3272,37,24,13,56,28,28,61,27,34,0,0,0,6,1,5,7,6,1,2,2,0,2,1,1,46,27,19,1391,742,649,660,408,252,607,433,174,163,120,43,192,158,34,57,53,4,5,4,1,1,1,0,26,22,4,14,8,6,5817,2816,3001,3091,1934,1157,187,88,99,2510,784,1726,29,10,19,53.13735602544267,68.67897727272727,38.55381539486838,680,296,105,103,1,0,0,8,1103,36,49,5
SAPTARI,BISHAHARIYA,246,34,1,1099,4,1,0,25,4,1359,2,8,1,6,6,24,243,135,7,996,0,29,371,991,541,277,3,11,2,1,429,10,73,838,4,1,48,1410,7120,3640,3480,5.049645390070922,104.59770114942528,339,1028,4,14,0,25,105,130,61,1081,2,1,30,1308,1,61,40,1499,1568,868,753,569,744,62,71,7055,3602,3453,33,19,14,11,5,6,6,1,5,3,2,1,5,5,0,3,3,0,0,0,0,4,3,1,11,5,6,1402,754,648,752,457,295,651,486,165,322,210,112,204,161,43,43,36,7,10,9,1,2,2,0,16,10,6,32,15,17,6452,3284,3168,3410,2130,1280,137,55,82,2902,1098,1804,3,1,2,52.85182889026658,64.8599269183922,40.4040404040404,1059,179,39,96,5,0,0,32,1286,49,52,23
SAPTARI,BODEBARSAIEN,259,31,17,625,3,0,0,16,12,832,4,3,1,0,84,15,55,204,90,579,2,21,97,849,569,282,3,8,0,1,682,18,118,457,9,0,5,951,5633,2821,2812,5.923238696109358,100.32005689900427,344,581,1,8,0,17,33,277,3,613,2,2,21,915,24,0,12,1150,1155,874,716,271,428,5,11,5609,2802,2807,2,2,0,4,2,2,1,1,0,1,1,0,8,7,1,6,5,1,1,0,1,1,1,0,73,36,37,1049,578,471,507,295,212,426,286,140,413,295,118,240,179,61,73,67,6,10,10,0,3,3,0,258,158,100,8,3,5,5022,2476,2546,3041,1899,1142,68,32,36,1911,544,1367,2,1,1,60.55356431700518,76.69628432956381,44.85467399842891,495,153,113,166,1,0,1,22,728,145,61,17
SAPTARI,BORIYA,533,14,13,343,1,0,0,2,1,776,1,6,4,1,115,2,35,98,23,433,314,3,133,759,526,436,9,7,1,13,613,1,57,598,0,4,14,906,4849,2475,2374,5.352097130242826,104.25442291491154,647,251,0,4,2,2,25,122,0,755,1,0,3,851,3,1,51,1011,1015,715,591,290,420,6,4,4812,2453,2359,12,6,6,4,3,1,7,4,3,0,0,0,3,2,1,6,3,3,3,3,0,2,1,1,44,17,27,1054,590,464,584,384,200,402,306,96,371,254,117,165,123,42,53,39,14,11,8,3,2,2,0,9,4,5,8,5,3,4332,2197,2135,2670,1719,951,34,24,10,1624,453,1171,4,1,3,61.634349030470915,78.2430587164315,44.54332552693208,607,129,85,77,4,0,0,4,690,109,105,2
SAPTARI,BRAHMAPUR,34,13,0,824,1,0,0,14,1,870,1,0,0,0,0,14,88,114,26,467,177,14,139,696,384,304,0,5,0,4,386,24,61,573,3,0,51,886,4673,2209,2464,5.274266365688487,89.65097402597402,86,782,0,4,0,14,79,139,6,479,8,161,14,886,0,0,0,911,1055,601,548,279,444,31,63,4584,2154,2430,33,14,19,11,9,2,11,7,4,1,1,0,9,6,3,12,9,3,2,2,0,10,7,3,118,71,47,797,418,379,461,281,180,313,199,114,216,152,64,142,96,46,38,36,2,4,4,0,2,1,1,2,2,0,3,1,2,4188,1957,2231,1778,1087,691,392,212,180,2018,658,1360,0,0,0,42.45463228271251,55.54420030659172,30.97265800089646,490,203,93,81,2,0,2,15,825,42,5,14
SAPTARI,CHHINNAMASTA,876,18,29,979,1,0,1,12,8,1894,1,0,1,1,0,11,328,217,78,1114,163,16,767,1140,518,244,32,17,4,3,756,16,123,871,8,0,9,1916,10136,5118,5018,5.290187891440501,101.99282582702271,472,1427,0,5,0,12,59,244,3,1418,2,174,16,1905,4,3,4,2244,2336,1315,1073,650,868,279,395,10042,5056,4986,37,25,12,14,9,5,8,5,3,1,1,0,20,13,7,10,6,4,1,1,0,3,2,1,111,62,49,1974,1132,842,941,605,336,618,449,169,466,339,127,238,192,46,94,82,12,10,10,0,7,5,2,80,48,32,33,22,11,9111,4583,4528,4503,2910,1593,166,79,87,4435,1591,2844,7,3,4,49.42377346065196,63.49552694741436,35.18109540636043,1307,281,106,196,1,0,3,22,1761,82,61,12
SAPTARI,DADHA,119,19,3,898,3,0,0,7,8,1009,3,22,0,0,0,7,4,119,15,907,0,4,348,689,302,274,21,11,3,3,426,47,42,524,16,3,12,1049,6290,3043,3247,5.996186844613918,93.717277486911,673,338,2,29,0,7,8,134,4,899,0,0,4,1043,2,0,4,1313,1534,840,792,453,723,20,19,6241,3016,3225,23,14,9,6,2,4,4,1,3,1,1,0,8,4,4,6,4,2,1,1,0,0,0,0,38,27,11,1543,776,767,614,404,210,382,280,102,213,153,60,94,74,20,47,42,5,6,6,0,11,10,1,24,16,8,24,8,16,5585,2711,2874,2993,1794,1199,115,45,70,2477,872,1605,0,0,0,53.58997314234557,66.17484323127997,41.718858733472516,662,250,41,86,0,0,6,4,872,167,3,7
SAPTARI,DAULATPUR,718,50,5,217,0,1,0,8,17,965,1,6,1,1,0,8,11,55,18,906,0,9,218,768,485,219,12,8,1,4,571,10,43,551,11,3,13,999,4775,2262,2513,4.77977977977978,90.01193792280144,333,626,2,30,0,8,20,77,15,878,0,0,9,994,3,1,1,929,1076,656,643,267,427,6,6,4661,2212,2449,41,18,23,42,18,24,10,1,9,2,2,0,9,6,3,5,3,2,1,1,0,4,1,3,38,31,7,1201,618,583,421,229,192,253,139,114,252,149,103,120,86,34,24,16,8,4,4,0,7,3,4,4,0,4,49,19,30,4341,2026,2315,2326,1268,1058,151,71,80,1863,687,1176,1,0,1,53.58212393457728,62.58637709772952,45.70194384449244,460,123,382,20,5,0,0,9,801,107,83,8
SAPTARI,DEURI,1,4,0,929,0,0,0,2,0,934,0,0,0,0,0,2,39,141,11,721,0,24,148,778,417,62,5,1,0,0,484,0,45,733,14,0,10,936,4738,2378,2360,5.061965811965812,100.76271186440677,123,809,1,1,0,2,16,126,15,741,3,2,33,923,0,3,10,1101,1162,631,573,459,561,11,28,4609,2305,2304,44,25,19,28,14,14,9,4,5,4,3,1,16,13,3,20,6,14,3,3,0,5,5,0,12,9,3,1091,631,460,531,347,184,331,250,81,55,37,18,75,54,21,37,28,9,11,11,0,1,0,1,7,7,0,4,1,3,4236,2122,2114,2153,1374,779,97,46,51,1984,701,1283,2,1,1,50.82625118035883,64.7502356267672,36.849574266792814,621,168,41,89,4,0,0,13,909,7,18,2
SAPTARI,DEURIMARUWA,144,4,3,382,0,0,0,9,13,500,5,13,2,0,0,9,187,114,18,210,0,13,68,449,260,129,6,5,0,2,253,9,28,401,1,0,25,542,3331,1676,1655,6.145756457564576,101.26888217522658,406,107,0,19,1,9,70,107,2,348,1,0,14,541,1,0,0,696,760,499,425,195,333,2,2,3298,1657,1641,14,10,4,6,2,4,6,1,5,1,1,0,1,1,0,5,4,1,0,0,0,0,0,0,22,14,8,734,398,336,402,259,143,196,130,66,244,186,58,85,59,26,34,28,6,6,4,2,4,0,4,0,0,0,8,3,5,3009,1511,1498,1714,1069,645,54,26,28,1241,416,825,0,0,0,56.96244599534729,70.74784910655195,43.05740987983979,271,164,28,61,4,0,0,14,452,42,39,9
SAPTARI,DHANAGADI,326,11,1,604,0,0,0,12,4,920,0,19,1,0,0,10,49,168,54,663,7,13,121,788,262,173,1,8,0,3,578,216,65,665,2,1,45,954,5201,2543,2658,5.451781970649895,95.673438675696,306,631,2,3,0,12,44,214,8,672,2,0,14,893,0,0,61,1038,1169,708,707,319,455,11,7,5147,2512,2635,29,17,12,1,1,0,14,4,10,0,0,0,4,4,0,3,2,1,1,1,0,2,2,0,94,61,33,1131,584,547,539,331,208,370,260,110,320,212,108,120,86,34,99,85,14,3,3,0,1,0,1,8,5,3,18,12,6,4695,2280,2415,2692,1634,1058,86,38,48,1916,607,1309,1,1,0,57.33759318423856,71.66666666666667,43.80952380952381,554,197,62,118,1,0,6,16,893,25,24,12
SAPTARI,DHARAMPUR,1028,4,23,59,10,0,0,8,2,1113,1,3,0,0,5,8,23,172,77,837,5,18,165,950,525,556,49,18,6,83,768,5,73,718,8,19,17,1132,5545,2630,2915,4.898409893992933,90.2229845626072,820,303,1,0,0,8,5,300,16,793,0,0,18,1068,9,2,53,1010,1162,645,649,361,511,4,2,5469,2584,2885,30,18,12,8,5,3,6,5,1,1,1,0,20,11,9,7,3,4,2,1,1,2,2,0,59,30,29,1046,559,487,603,326,277,437,247,190,275,168,107,304,182,122,101,66,35,21,15,6,7,5,2,90,38,52,3,1,2,5053,2382,2671,2916,1624,1292,118,48,70,2018,710,1308,1,0,1,57.70829210370078,68.17800167926113,48.37139648071883,348,612,67,85,0,0,1,19,611,332,181,8
SAPTARI,DHODHANPUR,971,7,7,70,8,0,0,14,4,1047,0,8,0,0,6,12,5,317,22,719,2,12,224,837,305,407,17,13,0,2,537,19,68,673,8,3,16,1077,5864,2898,2966,5.444753946146704,97.70734996628457,754,307,2,0,0,14,5,386,31,643,0,0,12,1072,2,1,2,1221,1281,745,669,383,507,93,105,5807,2859,2948,20,14,6,5,2,3,1,1,0,0,0,0,15,11,4,6,5,1,4,2,2,6,4,2,91,55,36,1238,681,557,578,366,212,383,238,145,343,236,107,179,98,81,60,36,24,5,4,1,3,1,2,123,59,64,26,17,9,5271,2592,2679,3010,1782,1228,156,74,82,2100,733,1367,5,3,2,57.104913678618864,68.75,45.837999253452786,296,714,17,34,4,0,0,12,744,121,200,12
SAPTARI,DIDHAWA,24,4,0,718,0,0,16,9,1,760,0,1,0,0,0,9,12,47,17,598,89,8,168,603,258,126,9,3,1,1,216,26,45,560,0,0,0,771,4249,2150,2099,5.511024643320363,102.42972844211529,540,220,0,2,0,9,10,57,3,693,0,0,8,758,0,1,12,933,965,572,437,358,525,3,3,4220,2129,2091,11,8,3,3,3,0,1,0,1,0,0,0,6,5,1,0,0,0,4,2,2,4,3,1,74,37,37,835,485,350,355,233,122,189,130,59,125,89,36,65,45,20,24,22,2,3,3,0,4,3,1,24,13,11,2,1,1,3805,1901,1904,1648,1038,610,26,5,21,2130,857,1273,1,1,0,43.31143232588699,54.60284061020515,32.037815126050425,479,178,65,37,2,0,0,10,734,19,9,9
SAPTARI,DIMAN,181,16,2,575,1,0,0,35,0,766,0,9,1,0,0,34,4,68,51,643,10,34,142,615,327,141,4,5,0,5,438,25,56,542,27,0,53,810,4283,2167,2116,5.287654320987654,102.4102079395085,78,695,1,1,0,35,5,76,6,688,1,0,34,804,1,2,3,892,894,531,404,204,248,157,242,4185,2106,2079,50,32,18,17,10,7,3,2,1,0,0,0,9,3,6,14,9,5,1,1,0,4,4,0,70,38,32,868,520,348,315,210,105,161,112,49,250,179,71,150,101,49,91,78,13,14,14,0,0,0,0,6,4,2,6,2,4,3837,1939,1898,1823,1201,622,161,90,71,1853,648,1205,0,0,0,47.51107636174095,61.93914388860237,32.77133825079031,520,199,17,34,5,0,1,34,705,59,11,35
SAPTARI,FAKIRA,0,12,2,850,0,0,1,9,1,860,4,1,0,0,0,8,184,97,8,575,0,10,66,783,517,84,2,2,1,1,97,8,95,739,2,0,25,874,5477,2692,2785,6.266590389016018,96.66068222621185,5,854,2,4,0,9,154,94,19,597,0,0,10,870,3,0,1,1232,1383,719,604,290,410,223,369,5444,2667,2777,16,13,3,7,3,4,2,2,0,0,0,0,5,4,1,2,2,0,0,0,0,1,1,0,80,46,34,1006,545,461,460,306,154,301,212,89,131,87,44,85,56,29,59,42,17,34,28,6,3,1,2,160,102,58,69,39,30,4915,2428,2487,2385,1462,923,101,47,54,2428,919,1509,1,0,1,48.524923702950154,60.21416803953872,37.11298753518295,632,107,37,72,16,0,0,10,829,11,25,9
SAPTARI,FARSETH,213,8,11,401,0,1,0,4,1,603,4,26,0,0,0,4,7,120,52,454,3,2,104,530,172,102,25,6,1,6,380,2,44,474,6,6,4,638,3515,1780,1735,5.509404388714733,102.59365994236312,213,419,0,2,0,4,9,161,1,465,0,0,2,602,0,0,36,672,715,454,423,127,219,91,73,3473,1753,1720,12,8,4,4,3,1,4,3,1,4,2,2,11,6,5,5,4,1,1,1,0,1,0,1,58,36,22,737,386,351,422,254,168,264,193,71,246,195,51,144,108,36,56,48,8,10,9,1,0,0,0,0,0,0,3,3,0,3192,1599,1593,1937,1230,707,36,12,24,1219,357,862,0,0,0,60.682957393483704,76.92307692307693,44.38166980539862,332,145,35,122,0,0,1,3,592,42,0,4
SAPTARI,FATEPUR,2228,13,201,16,42,0,2,22,109,2344,3,45,0,0,1,22,42,499,137,1792,32,22,260,2244,1057,1465,257,65,9,150,1827,101,185,1526,20,92,20,2524,11303,5268,6035,4.478209191759112,87.29080364540182,2021,445,16,19,1,22,17,702,44,1731,1,7,22,2212,193,6,113,2047,2303,1589,1598,424,654,34,51,11188,5207,5981,24,13,11,18,10,8,16,11,5,2,1,1,28,11,17,11,7,4,2,2,0,14,6,8,340,162,178,2276,1191,1085,1454,756,698,1109,556,553,817,453,364,595,297,298,191,109,82,35,28,7,4,1,3,513,239,274,32,21,11,10344,4748,5596,7282,3777,3505,252,104,148,2809,866,1943,1,1,0,70.39829853054911,79.54928390901432,62.63402430307362,541,1537,121,296,4,0,2,23,1096,818,588,22
SAPTARI,FULKAHI,167,29,1,648,3,0,1,30,8,815,4,9,2,0,11,30,163,145,14,512,1,44,205,674,267,82,0,9,1,1,413,37,55,624,1,1,0,879,5074,2575,2499,5.7724687144482365,103.04121648659464,79,757,0,12,1,30,138,147,7,540,2,0,45,763,2,48,66,1080,1094,716,629,249,350,115,115,4978,2527,2451,21,10,11,38,19,19,5,3,2,6,2,4,5,3,2,10,6,4,7,2,5,4,3,1,13,9,4,1195,644,551,419,250,169,313,209,104,293,225,68,155,116,39,51,42,9,11,11,0,2,2,0,70,42,28,139,75,64,4587,2325,2262,2651,1620,1031,65,38,27,1869,667,1202,2,0,2,57.793764988009585,69.6774193548387,45.57913351016799,549,153,44,53,41,0,3,36,603,234,12,30
SAPTARI,GAMHARIYA PARWAHA,219,15,4,820,3,0,0,9,5,1036,3,16,1,0,0,9,36,125,3,891,4,11,100,897,350,183,11,9,1,6,408,37,73,805,0,0,73,1070,6145,3036,3109,5.742990654205608,97.65197812801544,103,948,2,8,0,9,21,120,9,904,0,4,12,1066,2,0,2,1350,1365,879,719,419,581,52,65,6078,2992,3086,31,21,10,15,10,5,5,3,2,1,0,1,4,3,1,6,4,2,3,2,1,2,1,1,213,122,91,1165,671,494,576,368,208,347,254,93,243,179,64,118,87,31,51,41,10,9,7,2,1,0,1,18,12,6,24,17,7,5504,2721,2783,2525,1627,898,201,98,103,2772,996,1776,6,0,6,45.875726744186046,59.79419331128262,32.267337405677324,750,146,77,74,2,0,0,21,996,36,30,8
SAPTARI,GOBAR GADA,68,28,0,193,0,0,0,0,1,288,0,0,0,0,0,0,12,0,2,274,0,1,172,115,84,1,0,1,0,0,44,0,0,13,0,0,2,289,1791,948,843,6.197231833910035,112.45551601423487,7,273,2,7,0,0,14,0,1,272,1,0,1,289,0,0,0,494,411,124,61,368,349,2,1,1772,940,832,10,2,8,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,186,124,62,63,47,16,41,32,9,4,2,2,6,5,1,4,4,0,1,1,0,1,1,0,1,1,0,3,2,1,1608,861,747,310,219,91,5,2,3,1293,640,653,0,0,0,19.27860696517413,25.435540069686414,12.182061579651942,277,7,0,0,4,0,0,1,280,8,1,0
SAPTARI,GOITHI,45,12,6,656,1,0,0,4,4,707,0,9,0,0,0,4,55,45,18,602,0,4,180,540,235,89,1,3,0,2,369,8,33,420,3,0,4,724,3751,1767,1984,5.180939226519337,89.0625,23,692,0,5,0,4,21,60,7,631,1,0,4,722,1,0,1,709,835,355,340,329,454,25,41,3706,1743,1963,25,16,9,3,0,3,0,0,0,1,0,1,8,3,5,3,1,2,0,0,0,5,4,1,28,13,15,603,326,277,244,130,114,130,79,51,184,129,55,77,50,27,29,23,6,0,0,0,2,2,0,42,24,18,13,5,8,3387,1595,1792,1313,764,549,137,56,81,1934,774,1160,3,1,2,38.765869501033364,47.89968652037618,30.636160714285715,461,206,22,31,0,0,0,4,662,46,12,4
SAPTARI,HANUMANNAGAR,805,22,40,48,0,0,0,42,4,907,0,0,0,2,3,41,40,268,13,584,12,40,301,615,313,346,34,12,5,60,472,9,64,355,7,16,41,957,6275,3185,3090,6.556948798328109,103.07443365695792,698,207,2,5,3,42,22,273,3,605,0,14,40,947,9,0,1,1218,1289,731,619,483,658,4,12,6207,3143,3064,27,18,9,13,7,6,6,4,2,3,1,2,6,4,2,7,6,1,3,2,1,3,0,3,40,27,13,1359,717,642,673,386,287,273,179,94,448,304,144,259,183,76,126,94,32,28,21,7,7,4,3,32,21,11,14,4,10,5615,2849,2766,3195,1908,1287,151,75,76,2267,866,1401,2,0,2,56.90115761353517,66.97086697086696,46.529284164859,545,215,10,129,13,0,3,42,644,159,112,42
SAPTARI,HARDIYA,1055,9,4,55,6,0,0,10,13,1024,21,39,1,30,1,10,6,40,41,1037,3,12,118,1005,715,202,4,9,0,5,735,2,50,697,11,5,16,1139,5286,2467,2819,4.640913081650571,87.51330258957077,363,643,0,123,0,10,7,93,6,1010,2,4,17,1124,14,0,1,1014,1162,697,723,283,406,34,33,5185,2411,2774,34,20,14,9,6,3,31,15,16,5,4,1,11,7,4,6,2,4,2,1,1,3,1,2,123,80,43,1081,548,533,601,313,288,323,176,147,319,187,132,149,86,63,49,33,16,7,7,0,0,0,0,46,34,12,53,31,22,4833,2250,2583,2686,1456,1230,173,97,76,1972,697,1275,2,0,2,55.57624663769916,64.71111111111111,47.61904761904761,200,89,796,32,7,0,0,15,981,90,58,10
SAPTARI,HARIHARPUR,562,15,4,322,0,0,0,31,19,879,2,6,0,0,0,28,148,140,15,602,0,29,165,769,372,256,17,9,0,11,565,73,59,666,1,0,0,934,4632,2254,2378,4.9593147751606,94.78553406223718,768,93,2,40,0,31,82,144,18,660,1,0,29,927,5,1,1,912,998,586,543,323,452,3,3,4590,2229,2361,11,8,3,15,5,10,4,3,1,3,2,1,5,4,1,2,2,0,1,0,1,1,1,0,8,5,3,863,458,405,469,258,211,589,374,215,81,48,33,187,122,65,34,21,13,21,18,3,1,1,0,48,29,19,14,10,4,4246,2057,2189,2315,1344,971,29,15,14,1902,698,1204,0,0,0,54.521902967498825,65.33787068546427,44.35815440840567,386,354,62,96,3,0,0,33,701,138,64,31
SAPTARI,HARIPUR,110,7,1,857,1,0,1,2,1,966,3,6,0,0,1,2,13,97,13,854,1,1,78,893,254,287,7,8,1,3,589,41,44,840,26,0,8,979,5406,2589,2817,5.521961184882533,91.9062832800852,546,422,4,5,0,2,18,106,1,853,0,0,1,978,0,0,1,1049,1102,815,720,228,380,6,2,5358,2561,2797,23,12,11,7,4,3,3,3,0,0,0,0,9,6,3,4,2,2,0,0,0,2,1,1,137,73,64,1098,631,467,607,344,263,337,228,109,316,192,124,153,88,65,60,45,15,3,3,0,3,1,2,128,48,80,1,1,0,4884,2334,2550,2768,1621,1147,108,52,56,2008,661,1347,0,0,0,56.67485667485668,69.4515852613539,44.98039215686275,395,104,440,32,1,0,0,7,904,43,30,2
SAPTARI,INARWA,132,29,2,475,0,0,6,3,8,625,1,10,0,0,0,3,24,61,12,510,30,10,143,497,265,165,5,3,0,1,394,9,24,432,1,1,7,647,3918,1942,1976,6.05564142194745,98.27935222672065,200,425,1,18,0,3,55,66,4,512,0,0,10,587,1,2,57,834,888,507,436,235,311,92,141,3885,1918,1967,9,7,2,8,4,4,4,3,1,0,0,0,8,7,1,2,2,0,2,1,1,0,0,0,75,49,26,837,457,380,415,270,145,250,177,73,52,41,11,106,83,23,19,15,4,3,2,1,2,1,1,4,2,2,62,33,29,3453,1695,1758,1802,1116,686,91,40,51,1555,538,1017,5,1,4,52.186504488850275,65.84070796460178,39.02161547212742,507,93,4,27,1,0,1,14,587,50,7,3
SAPTARI,INARWA FULBARIYA,423,10,2,575,4,1,0,12,6,988,3,14,1,0,4,11,82,195,76,559,104,11,207,804,328,342,6,10,1,3,582,40,57,694,5,2,16,1027,5403,2455,2948,5.26095423563778,83.27679782903662,689,319,0,6,1,12,62,270,7,675,1,1,11,1017,6,0,4,1052,1273,761,761,283,496,8,16,5321,2414,2907,39,22,17,19,7,12,6,3,3,3,1,2,5,3,2,10,5,5,0,0,0,0,0,0,149,97,52,1204,588,616,572,333,239,258,161,97,296,181,115,170,104,66,49,33,16,8,7,1,28,9,19,89,49,40,19,9,10,4859,2174,2685,2745,1520,1225,143,65,78,1970,588,1382,1,1,0,56.49310557727928,69.91720331186752,45.62383612662943,544,116,175,170,7,0,0,15,885,120,10,12
SAPTARI,ITAHARI BISHNUPUR,633,24,84,517,0,0,0,11,13,1240,2,3,0,0,0,11,161,318,30,740,6,14,239,1015,395,421,96,28,7,38,597,46,87,906,11,15,15,1269,6335,3212,3123,4.992119779353822,102.84982388728787,773,476,0,9,0,11,126,324,9,790,3,3,14,1241,8,14,6,1321,1392,823,660,417,626,81,106,6286,3183,3103,23,15,8,5,3,2,5,3,2,0,0,0,11,6,5,3,1,2,1,1,0,1,0,1,96,55,41,1207,665,542,624,391,233,398,265,133,328,231,97,250,174,76,137,112,25,25,20,5,4,2,2,42,25,17,16,10,6,5709,2884,2825,3099,1934,1165,204,93,111,2363,841,1522,43,16,27,54.282711508145034,67.05963938973647,41.23893805309734,617,236,235,164,3,0,0,14,998,229,31,11
SAPTARI,JAGATPUR,558,21,11,287,0,1,0,2,8,838,1,1,0,0,31,1,40,150,0,685,1,4,319,559,214,295,32,5,0,32,276,16,50,439,4,7,2,880,4649,2170,2479,5.282954545454546,87.53529649052038,470,400,0,8,0,2,47,149,8,670,1,0,5,855,24,0,1,868,1007,587,555,279,447,2,5,4609,2146,2463,20,14,6,5,0,5,3,1,2,1,1,0,5,3,2,5,4,1,0,0,0,1,1,0,43,22,21,944,507,437,468,271,197,293,178,115,266,140,126,163,96,67,39,28,11,7,5,2,0,0,0,85,58,27,6,2,4,4127,1911,2216,2290,1292,998,76,34,42,1756,582,1174,5,3,2,55.488248122122606,67.60858189429618,45.03610108303249,512,274,8,82,1,0,0,3,681,108,89,2
