DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DOLAKHA,JAPHE,815,4,5,0,0,0,0,0,581,0,0,40,197,6,0,0,809,6,0,8,1,0,77,745,684,181,54,4,0,2,551,0,3,4,0,4,2,824,3784,1837,1947,4.592233009708738,94.35028248587571,772,51,0,1,0,0,788,22,6,8,0,0,0,802,15,1,6,701,741,547,559,141,165,13,17,3707,1788,1919,24,15,9,6,3,3,10,7,3,2,1,1,29,17,12,5,5,0,0,0,0,1,1,0,88,49,39,999,573,426,498,257,241,199,114,85,263,168,95,185,103,82,41,29,12,10,9,1,8,1,7,196,70,126,6,3,3,3515,1693,1822,2426,1339,1087,131,62,69,958,292,666,0,0,0,69.01849217638691,79.09037212049616,59.659714599341385,114,149,546,6,0,0,9,0,368,229,227,0
DOLAKHA,JHULE,541,1,0,0,1,0,0,4,209,0,0,0,334,0,0,4,541,2,0,1,1,2,69,478,440,101,8,2,0,2,325,0,0,1,0,1,0,547,2241,1017,1224,4.096892138939671,83.08823529411765,488,55,0,0,0,4,532,7,0,1,0,1,6,541,2,2,2,386,499,321,395,65,104,0,0,2169,985,1184,36,18,18,9,4,5,9,5,4,1,1,0,1,1,0,3,1,2,4,0,4,9,2,7,53,22,31,643,327,316,274,140,134,161,88,73,55,30,25,57,26,31,13,7,6,6,6,0,3,2,1,28,8,20,0,0,0,2052,906,1146,1290,655,635,53,23,30,709,228,481,0,0,0,62.86549707602339,72.29580573951435,55.41012216404887,67,185,286,0,0,0,6,3,136,326,84,1
DOLAKHA,JHYAKU,989,2,1,0,0,0,0,6,818,0,7,50,87,30,0,6,983,0,0,6,0,9,178,820,786,20,4,1,0,4,333,1,0,0,0,0,0,998,4637,2211,2426,4.6462925851703405,91.13767518549052,512,264,0,135,81,6,977,1,9,1,0,0,10,992,1,1,4,1008,1133,744,755,252,370,12,8,4448,2112,2336,64,39,25,57,26,31,28,17,11,3,1,2,19,7,12,7,4,3,4,2,2,7,3,4,205,103,102,1257,674,583,484,277,207,197,129,68,84,63,21,59,50,9,9,6,3,2,2,0,7,4,3,267,132,135,6,3,3,4134,1962,2172,2401,1363,1038,230,108,122,1503,491,1012,0,0,0,58.079342041606196,69.46992864424058,47.790055248618785,5,134,769,0,76,1,3,10,394,224,374,6
DOLAKHA,JIRI,1583,9,300,0,0,1,2,4,1582,0,30,13,249,6,14,5,1772,24,16,76,1,10,224,1663,1192,436,625,128,37,171,1257,12,82,10,1,51,12,1899,7373,3472,3901,3.8825697735650344,89.00281978979748,1840,51,0,0,3,5,1673,120,92,0,1,2,11,1569,223,100,7,1437,1621,1159,1208,222,313,56,100,7219,3379,3840,81,43,38,23,16,7,19,13,6,2,2,0,12,8,4,6,4,2,0,0,0,11,7,4,205,97,108,1905,983,922,876,472,404,735,411,324,236,147,89,318,187,131,70,47,23,32,25,7,1,0,1,153,60,93,13,8,5,6826,3176,3650,4491,2410,2081,179,76,103,2152,689,1463,4,1,3,65.7925578669792,75.88161209068011,57.013698630136986,44,948,783,31,79,0,2,12,761,846,288,4
DOLAKHA,JUNGU,934,0,0,0,0,0,0,4,764,0,6,41,110,13,0,4,901,1,1,13,0,22,155,779,708,113,27,7,0,3,541,1,0,0,0,0,4,938,3882,1791,2091,4.138592750533049,85.65279770444764,866,67,0,1,1,3,889,4,8,6,0,0,31,935,1,0,2,781,894,676,687,104,205,1,2,3794,1748,2046,30,19,11,20,9,11,15,6,9,1,0,1,6,4,2,8,3,5,0,0,0,8,2,6,328,173,155,1006,519,487,446,225,221,149,88,61,141,80,61,71,42,29,12,9,3,6,6,0,1,1,0,54,34,20,4,2,2,3535,1606,1929,1991,1060,931,206,101,105,1338,445,893,0,0,0,56.322489391796324,66.0024906600249,48.26334888543287,45,182,686,2,0,0,0,23,383,253,298,4
DOLAKHA,KABHRE,1141,2,43,0,0,0,1,4,871,0,5,7,241,51,12,4,1079,21,60,24,3,4,116,1050,911,522,43,69,10,11,797,6,20,3,3,9,25,1191,4723,2151,2572,3.9655751469353486,83.63141524105754,1123,63,0,1,0,4,1065,90,26,4,0,2,4,1091,81,9,10,812,938,685,747,119,176,8,15,4572,2070,2502,82,51,31,22,8,14,12,3,9,4,2,2,11,5,6,8,2,6,1,1,0,11,9,2,85,48,37,1189,617,572,622,307,315,332,176,156,241,123,118,253,132,121,65,46,19,30,28,2,1,0,1,163,76,87,4,4,0,4352,1957,2395,2947,1540,1407,113,47,66,1291,370,921,1,0,1,67.71599264705883,78.69187531936637,58.7473903966597,6,267,829,75,4,0,6,4,99,804,284,4
DOLAKHA,KALINCHOWK,533,4,0,0,1,0,0,3,397,0,2,14,104,21,0,3,537,0,0,1,0,3,190,345,328,6,1,0,0,1,83,0,0,0,0,0,6,541,2806,1409,1397,5.186691312384474,100.85898353614888,31,205,0,43,259,3,526,2,7,0,2,1,3,532,0,1,8,689,682,467,415,220,263,2,4,2746,1381,1365,8,5,3,34,14,20,11,5,6,1,0,1,3,2,1,1,1,0,2,1,1,0,0,0,134,80,54,889,491,398,271,178,93,72,47,25,23,18,5,21,12,9,4,3,1,0,0,0,1,0,1,8,5,3,2,2,0,2495,1253,1242,1309,770,539,64,27,37,1120,456,664,2,0,2,52.46492985971943,61.452513966480446,43.39774557165861,11,17,315,4,188,0,2,4,285,17,236,3
DOLAKHA,KATAKUTI,931,1,18,0,1,0,1,3,749,0,2,101,96,4,0,3,918,13,5,13,2,4,144,802,721,248,42,10,1,11,593,6,12,11,0,1,9,955,3738,1627,2111,3.9141361256544505,77.07247749881573,903,45,0,2,2,3,897,28,18,2,0,6,4,930,24,0,1,736,861,622,664,111,193,3,4,3699,1604,2095,10,8,2,12,7,5,7,4,3,0,0,0,3,1,2,5,2,3,0,0,0,2,1,1,95,59,36,1023,563,460,536,251,285,191,88,103,141,71,70,67,35,32,18,8,10,4,4,0,3,2,1,108,37,71,0,0,0,3455,1501,1954,2141,1092,1049,32,16,16,1280,392,888,2,1,1,61.96816208393633,72.75149900066621,53.68474923234391,8,581,345,10,2,1,2,6,274,244,434,3
DOLAKHA,KHARE,426,2,0,0,0,0,0,4,350,0,4,32,38,4,0,4,421,1,0,3,0,7,8,385,385,9,0,0,0,5,110,0,0,0,0,0,39,432,1833,929,904,4.243055555555555,102.76548672566372,190,237,0,1,0,4,409,3,9,4,0,0,7,386,41,1,4,405,387,268,247,123,134,14,6,1778,899,879,26,14,12,9,6,3,12,7,5,3,1,2,4,1,3,1,1,0,0,0,0,0,0,0,43,22,21,616,387,229,177,100,77,65,46,19,29,20,9,20,13,7,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1692,865,827,929,574,355,58,29,29,705,262,443,0,0,0,54.90543735224587,66.35838150289017,42.926239419588875,70,41,257,0,57,0,0,7,191,68,169,4
DOLAKHA,KHOPACHAGU,468,0,3,0,0,0,0,5,375,0,2,2,93,0,0,4,462,1,0,5,1,7,154,316,297,43,1,4,1,2,89,0,0,0,0,1,6,476,2198,1035,1163,4.617647058823529,88.99398108340499,448,17,0,4,2,5,456,2,4,6,0,0,8,463,10,2,1,486,531,326,313,160,218,0,0,2123,992,1131,24,15,9,27,12,15,11,8,3,5,2,3,4,3,1,1,1,0,1,0,1,2,2,0,131,61,70,472,276,196,165,109,56,75,42,33,23,15,8,25,13,12,8,6,2,2,2,0,4,3,1,178,82,96,1,1,0,1953,934,1019,1010,573,437,55,28,27,887,333,554,1,0,1,51.715309779825915,61.34903640256959,42.88518155053975,14,4,444,2,5,0,0,7,30,26,415,5
DOLAKHA,LADUK,888,4,30,0,0,1,0,5,799,0,12,15,82,15,1,4,920,2,0,2,0,4,250,661,583,100,7,5,1,19,278,1,1,1,0,0,17,928,3663,1733,1930,3.947198275862069,89.79274611398964,404,266,0,238,15,5,910,9,3,2,0,0,4,835,86,3,4,744,804,618,606,119,177,7,21,3549,1680,1869,43,20,23,8,3,5,17,7,10,6,3,3,26,14,12,6,2,4,2,0,2,6,4,2,200,105,95,950,504,446,425,240,185,206,136,70,76,59,17,42,24,18,10,6,4,3,3,0,2,2,0,241,120,121,5,2,3,3369,1582,1787,2101,1170,931,102,50,52,1162,362,800,4,0,4,62.36271890768774,73.95701643489254,52.09848908785675,13,159,736,2,9,0,3,6,299,349,276,4
DOLAKHA,LAKURIDANDA,920,2,2,0,0,0,0,0,744,0,0,12,123,18,27,0,898,9,0,17,0,0,132,789,662,359,34,5,0,2,663,0,4,3,0,1,3,924,3713,1734,1979,4.018398268398268,87.6200101061142,872,45,0,4,3,0,875,29,10,4,0,4,2,911,9,3,1,759,840,573,583,184,251,2,6,3632,1693,1939,31,17,14,11,6,5,13,5,8,1,0,1,7,5,2,11,5,6,1,0,1,6,3,3,145,77,68,949,476,473,479,266,213,198,119,79,156,81,75,30,19,11,7,5,2,4,4,0,1,1,0,152,91,61,3,1,2,3400,1573,1827,2052,1106,946,109,51,58,1239,416,823,0,0,0,60.35294117647059,70.31150667514304,51.77887246852764,13,765,119,6,4,0,17,0,240,360,324,0
DOLAKHA,LAMABAGAR,522,4,8,0,0,0,1,1,428,0,1,3,73,30,0,1,497,8,0,28,2,1,122,413,403,14,0,0,0,14,111,0,0,0,0,0,1,536,2098,1040,1058,3.9141791044776117,98.29867674858222,361,63,0,48,63,1,487,16,12,19,0,1,1,436,78,9,13,460,504,323,312,137,192,0,0,2020,996,1024,28,15,13,10,3,7,12,8,4,7,5,2,13,8,5,1,1,0,0,0,0,7,4,3,105,46,59,612,346,266,150,96,54,64,48,16,27,23,4,20,12,8,15,12,3,2,2,0,0,0,0,96,38,58,2,1,1,1921,942,979,1066,614,452,51,26,25,804,302,502,0,0,0,55.49193128578865,65.18046709129511,46.16956077630235,11,67,277,0,171,1,7,2,272,199,64,1
DOLAKHA,LAMIDANDA,994,1,49,0,0,0,0,1,875,0,0,25,129,15,0,1,1024,2,10,8,0,1,146,873,815,85,25,11,1,2,487,0,9,3,0,18,26,1045,4232,2063,2169,4.049760765550239,95.11295527893037,407,455,0,151,31,1,977,49,16,1,0,1,1,946,78,8,13,905,911,720,692,166,199,19,20,4160,2022,2138,26,17,9,6,3,3,8,4,4,3,2,1,9,5,4,4,3,1,3,2,1,13,5,8,176,103,73,1025,572,453,570,305,265,239,128,111,171,101,70,120,73,47,19,16,3,15,14,1,5,1,4,200,103,97,4,4,0,3858,1876,1982,2469,1373,1096,89,45,44,1298,458,840,2,0,2,63.99688958009331,73.18763326226014,55.29767911200807,47,177,808,9,0,0,1,3,173,642,229,1
DOLAKHA,LAPILANG,1196,4,2,0,3,0,0,1,879,0,12,17,235,62,0,1,1189,2,1,10,0,4,267,902,852,52,4,4,1,1,439,0,0,0,0,1,37,1206,4942,2383,2559,4.097844112769486,93.1223134036733,770,353,0,16,67,0,1182,4,9,7,0,0,4,1197,6,1,2,1136,1139,889,849,237,271,10,19,4734,2263,2471,98,65,33,28,12,16,34,18,16,3,1,2,23,13,10,10,6,4,4,2,2,8,3,5,231,132,99,1390,805,585,605,326,279,186,110,76,102,60,42,67,46,21,7,5,2,3,2,1,0,0,0,288,121,167,10,4,6,4441,2154,2287,2736,1535,1201,144,72,72,1560,547,1013,1,0,1,61.60774600315244,71.2627669452182,52.5142107564495,95,156,848,1,100,0,3,3,333,224,648,1
DOLAKHA,MAGAPAUWA,779,0,0,0,0,0,0,1,707,0,0,16,43,13,0,1,774,1,0,4,0,1,131,648,597,215,19,4,1,2,412,1,2,2,0,0,1,780,2950,1339,1611,3.782051282051282,83.11607697082557,695,81,0,3,0,1,771,2,1,1,0,3,2,775,4,0,1,563,600,470,458,87,133,6,9,2880,1304,1576,34,20,14,13,6,7,4,1,3,4,3,1,6,4,2,3,0,3,2,1,1,4,0,4,103,59,44,689,376,313,414,223,191,147,75,72,135,63,72,39,17,22,10,5,5,2,2,0,1,0,1,63,37,26,12,6,6,2720,1226,1494,1573,837,736,49,25,24,1097,364,733,1,0,1,57.83088235294118,68.27079934747145,49.26372155287818,9,618,151,0,1,0,0,1,207,167,405,1
DOLAKHA,MALI,689,2,1,0,1,0,0,0,432,0,3,4,251,2,1,0,664,1,2,26,0,0,96,597,508,151,23,7,0,5,381,0,3,1,0,0,0,693,2749,1224,1525,3.966810966810967,80.26229508196721,577,98,0,16,2,0,630,3,39,16,3,0,2,677,6,9,1,522,616,411,423,103,172,8,21,2694,1198,1496,31,19,12,7,4,3,6,1,5,3,0,3,2,1,1,4,0,4,1,1,0,1,0,1,30,15,15,678,351,327,356,179,177,178,102,76,106,52,54,57,29,28,13,7,6,6,4,2,0,0,0,28,11,17,1,0,1,2500,1102,1398,1426,732,694,48,25,23,1026,345,681,0,0,0,57.04,66.42468239564428,49.64234620886982,52,133,433,3,72,0,0,0,315,205,173,0
DOLAKHA,MALU,575,2,6,0,0,0,0,1,237,0,0,2,344,0,0,1,569,3,1,10,1,0,50,534,506,121,2,7,0,2,342,0,0,1,1,1,0,584,2482,1173,1309,4.25,89.6103896103896,570,13,0,0,0,1,566,6,0,10,0,0,2,565,16,1,2,477,512,404,389,59,109,14,14,2423,1144,1279,26,13,13,6,2,4,10,6,4,1,0,1,8,6,2,4,1,3,1,0,1,3,1,2,36,20,16,621,325,296,332,183,149,189,109,80,177,106,71,98,58,40,11,8,3,9,7,2,2,2,0,133,56,77,7,5,2,2313,1088,1225,1585,865,720,53,24,29,675,199,476,0,0,0,68.52572416774751,79.50367647058823,58.77551020408164,84,191,304,4,0,0,1,0,190,267,127,0
DOLAKHA,MARBU,328,0,0,0,0,0,0,3,324,0,0,0,4,0,0,3,327,0,0,1,0,3,16,258,248,21,0,0,0,6,54,0,1,0,0,0,57,331,1409,698,711,4.256797583081571,98.17158931082982,314,5,0,9,0,3,323,0,2,1,0,0,5,322,8,0,1,279,308,175,174,103,134,1,0,1341,657,684,29,22,7,6,2,4,20,10,10,1,0,1,7,5,2,0,0,0,1,0,1,4,2,2,36,22,14,351,197,154,128,75,53,34,17,17,28,13,15,25,11,14,7,5,2,1,1,0,0,0,0,1,0,1,0,0,0,1275,626,649,569,320,249,73,45,28,633,261,372,0,0,0,44.627450980392155,51.118210862619804,38.366718027734976,5,42,58,0,223,0,0,3,170,97,61,3
DOLAKHA,MELUNG,820,0,4,0,11,0,0,1,702,0,6,16,84,23,4,1,815,5,0,14,0,2,100,712,647,239,44,5,1,5,527,0,1,0,1,7,24,836,3566,1596,1970,4.26555023923445,81.01522842639594,779,56,0,0,0,1,808,11,2,11,0,1,3,803,18,1,14,628,770,513,550,86,153,29,67,3413,1518,1895,81,41,40,15,5,10,16,6,10,3,2,1,21,15,6,11,6,5,4,1,3,2,2,0,92,58,34,849,456,393,504,261,243,248,131,117,178,95,83,95,59,36,28,20,8,8,8,0,2,1,1,129,36,93,5,3,2,3253,1450,1803,2119,1115,1004,125,56,69,1007,279,728,2,0,2,65.1398708884107,76.89655172413794,55.68496949528563,107,436,288,4,0,0,0,1,247,391,197,1
DOLAKHA,MIRGE,862,1,3,0,13,0,0,0,743,0,0,23,112,1,0,0,857,4,3,13,0,2,93,769,707,246,15,17,3,5,450,0,10,1,0,0,17,879,3482,1567,1915,3.9613196814562004,81.82767624020887,822,54,0,1,2,0,839,21,10,7,0,0,2,873,3,2,1,649,820,552,621,87,179,10,20,3418,1531,1887,21,15,6,11,6,5,13,6,7,2,1,1,3,2,1,6,2,4,2,1,1,6,3,3,76,39,37,931,482,449,450,221,229,288,143,145,151,90,61,97,56,41,11,9,2,1,0,1,8,4,4,30,5,25,2,1,1,3197,1423,1774,1981,1019,962,146,69,77,1070,335,735,0,0,0,61.96434157022208,71.60927617709065,54.227733934611045,10,18,840,4,1,0,4,2,175,434,270,0
DOLAKHA,NAMDU,1284,2,9,0,3,0,0,2,965,0,2,10,314,6,1,2,1253,7,1,36,1,2,168,1119,923,323,56,28,2,5,858,1,6,4,0,0,13,1300,4946,2284,2662,3.8046153846153845,85.80015026296019,1243,55,0,0,0,2,1228,31,28,8,0,2,3,1234,14,1,51,857,970,677,729,175,230,5,11,4838,2221,2617,50,32,18,10,4,6,19,13,6,0,0,0,10,6,4,6,2,4,4,1,3,9,5,4,198,105,93,1132,598,534,605,328,277,321,169,152,299,176,123,137,77,60,32,26,6,13,11,2,7,3,4,163,59,104,5,4,1,4585,2082,2503,2847,1519,1328,193,95,98,1544,468,1076,1,0,1,62.0937840785169,72.95869356388089,53.05633240111865,87,493,704,3,5,1,2,5,288,579,431,2
DOLAKHA,ORANG,488,0,0,0,0,0,0,0,408,0,2,12,56,9,1,0,484,1,0,2,0,1,127,361,352,14,1,0,0,12,99,0,0,0,0,0,0,488,2157,1077,1080,4.420081967213115,99.72222222222223,336,91,0,52,9,0,479,2,5,0,0,0,2,477,9,0,2,477,479,347,314,127,161,3,4,2080,1036,1044,15,10,5,11,2,9,14,7,7,7,4,3,10,5,5,1,1,0,3,2,1,16,10,6,113,48,65,628,371,257,197,123,74,69,52,17,36,26,10,27,22,5,2,1,1,1,1,0,2,1,1,124,50,74,7,3,4,1976,984,992,1197,693,504,8,2,6,771,289,482,0,0,0,60.57692307692307,70.42682926829268,50.806451612903224,9,5,456,0,15,0,2,1,264,19,205,0
DOLAKHA,PAWATI,1083,3,7,0,8,1,1,6,670,0,16,132,281,5,1,4,1097,2,1,3,0,6,130,973,882,227,53,6,2,3,705,1,4,2,0,2,6,1109,4573,2049,2524,4.123534715960325,81.18066561014263,996,104,0,1,2,6,1075,22,1,1,0,0,10,1080,18,0,11,852,1021,670,717,147,223,35,81,4428,1972,2456,50,28,22,28,14,14,21,9,12,6,1,5,22,15,7,12,5,7,2,1,1,4,4,0,196,89,107,1066,539,527,587,310,277,250,139,111,239,117,122,80,43,37,27,14,13,9,7,2,3,0,3,207,88,119,13,6,7,4209,1859,2350,2572,1304,1268,256,126,130,1378,428,950,3,1,2,61.10715134236161,70.1452393760086,53.95744680851063,80,611,396,4,2,0,8,8,402,339,362,6
DOLAKHA,SAHARE,692,2,14,0,1,91,0,0,671,0,11,33,83,0,2,0,690,99,0,7,1,3,144,656,528,252,46,52,19,25,535,0,14,15,0,56,0,800,3326,1535,1791,4.1575,85.70630932439978,793,7,0,0,0,0,680,106,5,6,0,0,3,672,45,80,3,648,768,581,641,65,125,2,2,3254,1500,1754,33,16,17,21,11,10,5,3,2,0,0,0,2,0,2,5,2,3,0,0,0,6,3,3,142,58,84,877,457,420,428,215,213,178,104,74,187,107,80,126,60,66,46,37,9,15,13,2,0,0,0,59,34,25,19,9,10,3060,1387,1673,2030,1074,956,82,32,50,948,281,667,0,0,0,66.33986928104575,77.43330930064887,57.14285714285714,91,355,340,8,0,0,3,3,178,439,183,0
DOLAKHA,SAILUNGESWOR,982,3,2,0,0,0,0,4,773,0,1,24,159,29,1,4,981,1,0,4,0,5,117,862,773,129,28,6,0,5,617,0,10,0,1,0,12,991,4131,1851,2280,4.1685166498486375,81.1842105263158,757,195,0,33,2,4,974,1,7,1,0,0,8,962,24,1,4,832,1026,676,731,136,238,20,57,4005,1779,2226,64,34,30,16,10,6,17,9,8,0,0,0,9,7,2,10,7,3,5,3,2,5,2,3,263,122,141,1171,599,572,409,214,195,174,102,72,112,57,55,40,19,21,13,8,5,1,1,0,3,2,1,218,105,113,8,4,4,3704,1638,2066,2331,1194,1137,65,32,33,1306,412,894,2,0,2,62.93196544276458,72.89377289377289,55.03388189738625,9,512,371,1,91,0,1,6,557,246,186,2
DOLAKHA,SUNKHANI,1178,7,2,0,1,0,0,6,1077,0,0,8,101,3,0,5,1169,7,1,10,2,5,129,1056,1002,350,101,19,4,8,678,0,0,1,0,1,9,1194,4675,2131,2544,3.9154103852596314,83.76572327044025,1103,74,0,0,11,6,1154,15,12,5,0,0,8,1153,18,14,9,848,966,692,744,148,207,8,15,4582,2080,2502,20,13,7,11,7,4,14,7,7,3,1,2,17,10,7,9,4,5,2,1,1,17,8,9,160,85,75,1239,651,588,610,318,292,229,129,100,250,148,102,143,71,72,38,25,13,11,10,1,3,1,2,146,55,91,7,3,4,4308,1942,2366,2791,1474,1317,134,55,79,1306,386,920,77,27,50,64.78644382544104,75.90113285272915,55.663567202028744,37,375,769,4,1,0,1,7,139,645,404,6
DOLAKHA,SUNDRAWATI,674,0,1,0,0,0,0,2,512,0,2,29,128,3,1,2,665,0,0,6,0,6,57,579,523,168,4,10,0,5,399,1,3,3,0,0,41,677,2766,1322,1444,4.085672082717873,91.55124653739612,649,20,0,1,5,2,655,3,12,0,0,0,7,650,16,1,10,541,559,417,430,100,95,24,34,2621,1239,1382,68,44,24,38,20,18,15,6,9,6,3,3,5,3,2,5,3,2,1,1,0,7,3,4,159,79,80,754,436,318,329,174,155,174,95,79,101,53,48,74,36,38,28,17,11,3,2,1,1,1,0,178,74,104,3,2,1,2558,1213,1345,1743,934,809,56,20,36,751,257,494,8,2,6,68.1391712275215,76.99917559769167,60.14869888475837,139,230,299,0,2,0,1,6,115,257,304,1
DOLAKHA,SURI,726,1,3,0,0,0,0,4,693,0,2,3,29,2,1,4,722,0,0,6,0,6,140,588,537,91,6,1,0,42,296,0,1,2,0,0,6,734,3054,1473,1581,4.160762942779291,93.16888045540796,709,21,0,0,0,4,716,6,2,4,0,0,6,702,23,4,5,601,647,461,452,120,172,20,23,2935,1409,1526,55,37,18,23,8,15,15,9,6,2,1,1,11,4,7,8,3,5,1,1,0,4,1,3,305,147,158,797,455,342,326,195,131,129,71,58,120,79,41,58,32,26,9,8,1,4,3,1,1,0,1,80,44,36,5,2,3,2775,1317,1458,1782,1013,769,59,25,34,934,279,655,0,0,0,64.21621621621621,76.91723614274866,52.74348422496571,16,206,368,0,136,1,1,6,230,269,231,4
DOLAKHA,SUSPA KSHYAMAWATI,855,0,2,0,3,0,2,2,796,0,1,0,57,6,2,2,829,8,0,22,0,5,102,748,681,232,45,12,1,6,440,1,2,5,0,0,14,864,3437,1575,1862,3.978009259259259,84.58646616541353,800,59,0,0,3,2,813,16,18,10,0,0,7,840,11,8,5,670,764,513,570,151,188,6,6,3345,1524,1821,43,26,17,19,9,10,11,6,5,1,1,0,6,3,3,8,4,4,3,1,2,1,1,0,121,51,70,932,519,413,419,211,208,172,88,84,122,71,51,48,28,20,15,10,5,10,7,3,0,0,0,248,100,148,1,1,0,3113,1422,1691,2043,1072,971,107,40,67,961,309,652,2,1,1,65.62801156440733,75.38677918424754,57.42164399763453,71,599,166,6,13,0,4,5,144,407,311,2
DOLAKHA,SYAMA,438,0,0,0,0,0,0,2,243,0,1,17,164,12,1,2,429,0,0,9,0,2,37,391,364,107,21,4,0,12,289,0,0,0,0,0,12,440,1867,834,1033,4.243181818181818,80.73572120038722,400,36,0,0,2,2,428,1,4,5,0,0,2,423,7,1,9,355,460,284,318,54,96,17,46,1790,786,1004,53,33,20,9,4,5,2,0,2,0,0,0,4,4,0,1,1,0,3,3,0,5,3,2,45,25,20,405,193,212,242,128,114,113,61,52,85,50,35,49,26,23,8,5,3,5,5,0,0,0,0,137,69,68,1,0,1,1703,759,944,1063,546,517,38,15,23,601,198,403,1,0,1,62.4192601291838,71.93675889328063,54.766949152542374,2,51,124,0,260,0,1,2,202,146,90,2
