DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BHOJPUR,DHODLEKHANI,384,3,0,10,2,0,0,1,304,2,0,17,72,5,0,0,399,0,0,1,0,0,82,307,257,22,0,0,0,2,216,0,0,2,0,0,11,400,1792,832,960,4.48,86.66666666666667,14,96,8,207,74,1,398,0,1,1,0,0,0,383,0,0,17,348,380,260,249,88,130,0,1,1757,809,948,13,9,4,5,3,2,6,5,1,0,0,0,4,2,2,3,0,3,0,0,0,4,4,0,6,3,3,398,213,185,265,136,129,187,99,88,118,59,59,22,13,9,6,5,1,2,2,0,1,0,1,155,84,71,0,0,0,1616,747,869,1137,603,534,51,21,30,427,122,305,1,1,0,70.35891089108911,80.72289156626506,61.449942462600696,342,34,20,1,1,0,1,1,233,27,139,1
BHOJPUR,DOBHANE,957,11,0,7,0,0,0,0,772,12,4,91,93,3,0,0,857,1,1,110,5,1,284,691,662,12,2,1,0,49,188,0,1,0,0,1,0,975,4881,2300,2581,5.006153846153846,89.11274699728787,98,403,5,297,172,0,866,2,7,97,1,1,1,951,13,2,9,1127,1278,814,859,309,410,4,9,4835,2274,2561,9,5,4,12,7,5,8,4,4,1,1,0,5,3,2,4,3,1,3,1,2,4,2,2,121,73,48,1588,822,766,533,258,275,212,102,110,108,64,44,28,14,14,4,4,0,2,2,0,0,0,0,215,136,79,4,2,2,4277,2015,2262,2717,1419,1298,172,92,80,1387,504,883,1,0,1,63.525835866261396,70.42183622828784,57.38284703801945,743,88,3,1,75,0,63,2,472,19,484,0
BHOJPUR,DUMMANA,799,3,0,12,4,0,1,1,556,4,21,158,46,25,9,1,463,5,0,350,1,1,264,555,364,44,0,1,0,13,391,0,1,3,0,0,1,820,4507,2144,2363,5.496341463414634,90.73212018620399,7,92,4,585,131,1,562,9,29,218,0,1,1,796,14,1,9,922,1116,667,732,254,383,1,1,4401,2085,2316,22,17,5,10,6,4,33,17,16,3,1,2,15,7,8,4,1,3,4,2,2,15,8,7,188,91,97,1460,742,718,558,284,274,146,73,73,165,90,75,40,32,8,10,9,1,3,3,0,7,2,5,194,81,113,2,2,0,3973,1838,2135,2674,1362,1312,119,53,66,1179,422,757,1,1,0,67.30430405235339,74.10228509249184,61.4519906323185,684,121,2,11,0,0,0,2,602,44,173,1
BHOJPUR,GOGANE,465,0,1,1,0,0,0,0,388,3,0,3,73,0,0,0,464,0,0,2,1,0,120,346,269,3,0,0,0,1,278,0,0,0,0,0,1,467,2109,967,1142,4.516059957173447,84.67600700525394,0,129,3,294,41,0,462,0,0,5,0,0,0,444,23,0,0,404,517,327,364,76,148,1,5,2040,926,1114,40,22,18,7,4,3,6,5,1,0,0,0,5,3,2,6,3,3,0,0,0,5,4,1,73,37,36,552,268,284,261,120,141,133,70,63,116,70,46,10,6,4,15,11,4,1,1,0,0,0,0,202,105,97,3,1,2,1881,847,1034,1290,653,637,189,76,113,402,118,284,0,0,0,68.58054226475278,77.09563164108619,61.605415860735015,337,29,98,0,0,1,2,0,101,31,335,0
BHOJPUR,GUPTESHWOR,416,0,0,0,0,0,0,1,352,0,2,4,57,1,0,1,414,0,0,0,2,1,77,330,276,45,0,0,2,1,260,0,0,0,1,0,10,417,1914,877,1037,4.589928057553957,84.5708775313404,0,79,1,171,165,1,409,0,1,5,0,1,1,389,17,0,11,354,426,283,299,70,125,1,2,1897,867,1030,2,2,0,1,1,0,4,2,2,0,0,0,4,3,1,0,0,0,2,0,2,4,2,2,29,17,12,455,233,222,292,150,142,171,85,86,140,71,69,27,13,14,14,10,4,9,6,3,0,0,0,129,74,55,2,1,1,1759,801,958,1266,659,607,8,3,5,485,139,346,0,0,0,71.97271176805002,82.27215980024968,63.36116910229646,225,51,127,0,12,0,1,1,27,50,339,1
BHOJPUR,HASANPUR,535,1,1,0,0,0,0,0,420,0,2,59,4,22,30,0,212,1,0,323,1,0,155,379,256,17,0,1,0,12,257,0,0,0,0,0,3,537,2430,1165,1265,4.5251396648044695,92.09486166007905,87,131,0,272,47,0,270,0,26,241,0,0,0,518,3,5,11,490,500,370,353,117,143,3,4,2317,1103,1214,13,9,4,18,11,7,33,18,15,1,1,0,22,11,11,8,3,5,1,0,1,17,9,8,49,25,24,721,399,322,304,157,147,137,76,61,156,81,75,29,15,14,5,4,1,2,2,0,2,1,1,98,36,62,1,0,1,2220,1060,1160,1454,772,682,33,15,18,733,273,460,0,0,0,65.49549549549549,72.83018867924528,58.793103448275865,458,77,0,0,1,0,1,0,453,21,63,0
BHOJPUR,HELAUCHHA,742,1,0,8,1,0,0,0,449,3,7,46,209,37,1,0,734,2,1,13,2,0,226,526,452,50,3,1,1,1,358,0,0,4,0,0,0,752,3711,1769,1942,4.934840425531915,91.09165808444902,69,198,5,421,59,0,720,1,15,15,0,1,0,658,52,0,42,796,872,589,552,203,317,4,3,3603,1698,1905,52,36,16,18,10,8,14,10,4,4,3,1,9,5,4,5,2,3,0,0,0,6,5,1,77,39,38,1098,589,509,431,221,210,209,123,86,150,79,71,35,22,13,10,8,2,2,2,0,2,0,2,367,177,190,0,0,0,3253,1522,1731,2324,1235,1089,64,27,37,865,260,605,0,0,0,71.44174608054104,81.14323258869908,62.911611785095324,583,90,34,0,21,0,24,0,410,72,270,0
BHOJPUR,HOMTANG,1254,5,2,8,2,0,0,4,734,2,37,438,54,6,0,4,1116,3,1,88,60,7,337,923,764,89,1,2,0,20,589,0,1,0,1,0,15,1275,5365,2447,2918,4.207843137254902,83.85880740233036,3,435,3,528,302,4,1095,6,3,159,0,5,7,1257,9,1,8,1008,1128,798,813,194,296,16,19,5165,2337,2828,52,30,22,23,7,16,57,34,23,2,1,1,17,12,5,15,9,6,3,3,0,31,14,17,90,42,48,1254,670,584,796,420,376,353,187,166,283,120,163,81,41,40,22,19,3,4,4,0,0,0,0,78,38,40,11,3,8,4979,2250,2729,2811,1460,1351,312,165,147,1855,625,1230,1,0,1,56.4571199035951,64.88888888888889,49.50531330157567,1003,245,13,3,0,1,3,7,886,30,355,4
BHOJPUR,JARAYOTAR,771,4,7,0,0,0,0,0,611,0,1,101,43,25,1,0,699,2,0,79,2,0,95,672,465,176,12,7,3,15,596,2,3,0,0,3,15,782,3707,1701,2006,4.740409207161125,84.79561316051844,441,115,0,190,36,0,633,16,4,129,0,0,0,720,56,0,6,725,865,572,604,142,251,11,10,3645,1669,1976,21,10,11,7,2,5,13,7,6,1,0,1,6,4,2,5,2,3,3,3,0,6,4,2,86,38,48,832,416,416,577,278,299,375,201,174,196,92,104,33,14,19,27,19,8,5,4,1,1,1,0,258,143,115,0,0,0,3301,1477,1824,2325,1177,1148,92,53,39,880,247,633,4,0,4,70.43320205998182,79.68855788761002,62.93859649122807,588,186,0,2,4,0,0,2,396,103,283,0
BHOJPUR,KEEMALUNG,314,4,0,0,0,0,0,0,306,0,0,1,10,0,1,0,273,4,1,40,0,0,56,259,232,9,0,5,0,7,142,0,0,0,0,0,3,318,1665,782,883,5.235849056603773,88.56172140430351,11,193,1,110,3,0,274,4,22,18,0,0,0,293,25,0,0,352,403,256,253,86,132,10,18,1627,758,869,16,11,5,11,6,5,2,0,2,2,2,0,0,0,0,4,2,2,0,0,0,3,3,0,27,16,11,608,308,300,237,121,116,98,58,40,61,32,29,22,12,10,5,3,2,1,0,1,0,0,0,19,6,13,4,1,3,1509,700,809,1056,543,513,12,5,7,441,152,289,0,0,0,69.98011928429423,77.57142857142857,63.41161928306551,76,64,1,0,170,0,6,1,203,82,33,0
BHOJPUR,KEURENIPANI,865,3,3,0,1,1,0,0,306,0,18,100,433,16,0,0,678,1,0,190,4,0,166,701,595,121,4,6,1,5,438,0,0,1,0,0,6,873,3953,1882,2071,4.5280641466208476,90.87397392563979,483,318,3,50,19,0,647,3,23,197,0,2,1,738,84,3,48,779,865,621,580,152,276,6,9,3867,1840,2027,30,16,14,16,6,10,9,4,5,0,0,0,14,8,6,4,2,2,3,2,1,10,4,6,111,65,46,1066,571,495,536,273,263,263,141,122,228,130,98,80,55,25,28,23,5,3,3,0,2,1,1,269,118,151,6,3,3,3576,1695,1881,2535,1348,1187,50,25,25,991,322,669,0,0,0,70.88926174496645,79.52802359882007,63.10473152578415,795,61,8,0,8,0,0,1,95,403,375,0
BHOJPUR,KHAIRANG,563,1,0,3,0,0,0,0,287,0,42,146,90,2,0,0,531,0,0,35,1,0,195,323,226,28,1,0,0,7,271,0,0,0,1,0,49,567,2731,1255,1476,4.8165784832451495,85.02710027100271,2,144,1,229,191,0,506,0,2,58,1,0,0,554,2,0,11,521,610,390,407,129,201,2,2,2670,1218,1452,14,9,5,3,1,2,16,10,6,3,2,1,15,9,6,3,1,2,2,1,1,5,4,1,50,33,17,812,425,387,342,181,161,136,63,73,138,68,70,53,29,24,10,7,3,0,0,0,1,0,1,34,11,23,1,0,1,2450,1118,1332,1510,782,728,126,44,82,813,291,522,1,1,0,61.63265306122449,69.94633273703042,54.65465465465466,521,45,0,1,0,0,0,0,323,13,231,0
BHOJPUR,KHARTAMCHHA,319,3,0,2,1,0,0,0,299,1,2,1,21,1,0,0,323,0,0,2,0,0,68,257,233,9,0,1,0,2,110,0,0,0,0,0,0,325,1589,754,835,4.889230769230769,90.2994011976048,3,261,7,54,0,0,320,0,2,3,0,0,0,322,1,0,2,358,380,251,262,107,118,0,0,1538,729,809,25,9,16,9,7,2,5,2,3,1,1,0,6,3,3,0,0,0,1,1,0,4,2,2,8,7,1,465,239,226,232,112,120,112,66,46,88,44,44,22,13,9,7,5,2,0,0,0,0,0,0,34,19,15,0,0,0,1451,682,769,956,497,459,15,6,9,480,179,301,0,0,0,65.8855961405927,72.87390029325513,59.687906371911566,313,10,1,0,0,0,1,0,84,29,212,0
BHOJPUR,KHATAMMA,409,2,0,0,0,0,1,1,393,1,2,2,10,0,4,1,403,1,0,8,0,1,117,288,254,15,0,1,0,2,196,0,1,1,0,0,8,413,2142,1041,1101,5.186440677966102,94.55040871934605,0,276,3,121,12,1,364,1,20,27,0,0,1,389,19,2,3,458,495,356,343,101,149,1,3,2093,1010,1083,17,13,4,11,5,6,11,7,4,0,0,0,5,3,2,4,3,1,0,0,0,1,0,1,50,33,17,619,325,294,319,166,153,139,71,68,99,53,46,30,19,11,7,6,1,0,0,0,0,0,0,25,13,12,3,1,2,1895,922,973,1196,634,562,74,40,34,625,248,377,0,0,0,63.113456464379944,68.76355748373102,57.75950668036999,381,20,0,1,10,0,0,1,127,12,273,1
BHOJPUR,KHAWA,444,0,0,2,0,0,0,1,374,1,1,10,58,2,0,1,433,1,0,13,0,0,111,329,284,18,0,0,1,0,206,0,0,0,0,0,7,447,1964,894,1070,4.3937360178970915,83.55140186915888,0,109,4,305,28,1,433,1,3,10,0,0,0,417,8,1,21,358,434,253,305,100,126,5,3,1902,861,1041,23,13,10,3,2,1,16,6,10,0,0,0,10,7,3,3,1,2,3,2,1,4,2,2,11,6,5,507,265,242,314,153,161,170,85,85,131,62,69,19,15,4,14,11,3,0,0,0,0,0,0,24,18,6,5,4,1,1785,807,978,1155,599,556,125,59,66,505,149,356,0,0,0,64.70588235294117,74.22552664188352,56.850715746421265,297,95,36,1,14,0,4,0,3,43,400,1
BHOJPUR,KOT,845,8,1,1,1,0,0,7,623,2,9,77,140,5,0,7,843,1,2,10,1,6,119,700,617,91,1,1,2,3,476,0,0,0,0,0,44,863,3681,1706,1975,4.265353418308227,86.37974683544304,92,227,7,510,20,7,834,0,1,12,9,1,6,818,17,0,28,685,760,574,533,111,222,0,5,3616,1676,1940,19,12,7,9,2,7,19,9,10,2,1,1,7,3,4,4,2,2,1,0,1,4,1,3,83,41,42,975,527,448,534,279,255,282,151,131,301,168,133,32,18,14,25,21,4,0,0,0,6,0,6,94,57,37,6,1,5,3377,1556,1821,2312,1257,1055,94,33,61,968,265,703,3,1,2,68.46313295824696,80.7840616966581,57.935200439319054,717,40,66,1,31,0,2,6,106,70,680,7
BHOJPUR,KUDAK KAULE,499,4,0,0,0,0,0,2,428,1,0,41,30,3,0,2,440,0,0,61,2,2,112,389,343,7,1,1,0,0,270,0,0,0,0,0,4,505,2461,1180,1281,4.873267326732673,92.11553473848556,0,316,1,155,31,2,429,0,3,71,0,0,2,464,31,0,10,493,562,370,395,107,142,16,25,2377,1136,1241,38,23,15,15,7,8,8,6,2,4,1,3,4,2,2,4,2,2,3,0,3,8,3,5,71,36,35,704,370,334,335,166,169,155,80,75,180,99,81,23,15,8,16,12,4,2,1,1,0,0,0,46,31,15,4,3,1,2206,1051,1155,1475,781,694,71,42,29,658,226,432,2,2,0,66.86310063463281,74.31018078020932,60.086580086580085,457,41,2,1,0,0,2,2,127,15,361,2
BHOJPUR,KULUNG,867,0,1,2,0,0,0,4,565,0,21,31,245,8,0,4,760,0,0,108,0,6,167,703,580,31,1,5,0,40,521,0,0,0,0,0,4,874,4013,1942,2071,4.591533180778032,93.77112506035732,54,435,0,243,138,4,692,0,5,169,0,2,6,809,44,6,15,813,855,638,621,172,231,3,3,3897,1872,2025,47,30,17,11,7,4,21,13,8,0,0,0,10,7,3,5,2,3,4,3,1,18,8,10,125,62,63,1130,590,540,523,271,252,232,137,95,258,150,108,75,33,42,32,28,4,13,9,4,2,1,1,154,73,81,2,2,0,3613,1736,1877,2496,1333,1163,122,56,66,990,347,643,5,0,5,69.08386382507612,76.78571428571429,61.96057538625466,800,64,4,0,0,0,0,6,205,15,650,4
BHOJPUR,LEKHARKA,532,0,0,0,0,0,0,0,493,0,2,14,14,9,0,0,524,0,0,7,0,1,116,416,306,9,0,0,0,7,331,0,0,0,0,0,0,532,2556,1200,1356,4.804511278195489,88.49557522123894,2,154,0,276,100,0,524,0,1,6,0,0,1,504,19,0,9,524,594,443,438,70,148,11,8,2456,1147,1309,50,31,19,19,11,8,10,4,6,2,0,2,10,6,4,2,0,2,1,0,1,6,1,5,72,42,30,769,414,355,350,167,183,179,88,91,142,71,71,28,18,10,22,17,5,0,0,0,2,2,0,95,53,42,0,0,0,2280,1036,1244,1591,834,757,70,35,35,618,167,451,1,0,1,69.78070175438596,80.5019305019305,60.85209003215434,410,61,54,0,2,0,2,3,146,26,360,0
BHOJPUR,MANE BHANJYANG,507,1,0,9,4,0,1,0,233,1,31,65,189,3,0,0,496,0,0,23,1,2,142,377,330,15,0,0,0,16,224,0,0,0,0,0,3,522,2671,1287,1384,5.116858237547893,92.99132947976878,8,102,1,312,99,0,490,1,1,28,0,0,2,510,6,0,6,600,603,436,394,160,206,4,3,2648,1275,1373,4,3,1,6,1,5,1,1,0,0,0,0,6,4,2,2,1,1,2,2,0,2,0,2,86,43,43,690,382,308,335,192,143,201,117,84,121,62,59,29,17,12,13,11,2,2,2,0,0,0,0,131,69,62,3,2,1,2403,1155,1248,1585,883,702,30,15,15,788,257,531,0,0,0,65.9592176446109,76.45021645021644,56.25,491,24,4,1,0,0,0,2,421,23,78,0
BHOJPUR,MULPANI,813,5,25,0,0,0,0,1,613,3,0,23,198,6,0,1,723,2,0,111,7,1,145,691,555,83,66,10,5,31,546,5,10,4,2,6,8,844,3825,1818,2007,4.531990521327014,90.5829596412556,243,286,1,222,91,1,645,6,10,167,14,0,2,666,79,13,86,727,819,553,569,171,246,3,4,3742,1768,1974,40,28,12,7,3,4,2,0,2,1,0,1,16,6,10,4,3,1,2,2,0,11,8,3,136,75,61,1033,548,485,577,285,292,257,131,126,267,158,109,80,47,33,19,16,3,7,5,2,4,3,1,68,43,25,0,0,0,3385,1604,1781,2382,1269,1113,31,20,11,972,315,657,0,0,0,70.36927621861152,79.11471321695761,62.49298147108367,622,215,2,1,1,0,2,1,191,204,448,1
BHOJPUR,NAGI,255,3,0,4,0,0,0,0,240,0,0,4,17,1,0,0,255,0,0,7,0,0,60,202,162,26,1,0,0,9,169,0,0,1,0,0,0,262,1194,539,655,4.557251908396947,82.29007633587786,11,103,4,139,5,0,252,1,4,5,0,0,0,232,5,0,25,207,243,173,187,31,55,3,1,1163,526,637,10,4,6,4,3,1,7,2,5,0,0,0,7,4,3,3,0,3,0,0,0,0,0,0,24,8,16,294,156,138,175,84,91,115,61,54,118,54,64,26,20,6,6,4,2,1,1,0,2,2,0,38,14,24,4,3,1,1088,491,597,800,406,394,8,1,7,280,84,196,0,0,0,73.52941176470588,82.68839103869654,65.9966499162479,128,66,55,0,6,0,7,0,31,71,160,0
BHOJPUR,NEPALEDADA,729,14,1,7,16,0,0,2,406,5,5,42,304,5,0,2,650,1,0,107,9,2,184,582,503,40,0,0,0,20,409,0,0,0,0,0,3,769,3476,1649,1827,4.520156046814044,90.25725232621784,8,308,19,324,108,2,617,4,0,144,0,2,2,701,21,4,43,645,745,523,531,119,210,3,4,3377,1596,1781,29,18,11,11,6,5,12,7,5,1,1,0,18,7,11,7,4,3,6,4,2,15,6,9,162,93,69,820,427,393,505,244,261,362,192,170,267,148,119,78,58,20,29,22,7,13,11,2,1,1,0,85,42,43,3,1,2,3119,1475,1644,2272,1209,1063,41,18,23,806,248,558,0,0,0,72.84386021160628,81.96610169491525,64.65936739659367,648,111,6,1,0,0,1,2,144,68,555,2
BHOJPUR,OKHRE,556,4,0,2,1,0,0,1,402,0,0,39,109,13,0,1,556,0,0,5,0,3,141,421,286,23,0,0,1,2,352,0,0,0,0,1,2,564,2615,1186,1429,4.636524822695035,82.99510146955913,2,128,0,375,58,1,555,1,1,3,0,0,4,543,7,0,14,521,615,397,427,124,187,0,1,2546,1156,1390,34,14,20,10,5,5,8,4,4,3,0,3,6,4,2,4,1,3,1,0,1,3,2,1,127,72,55,644,331,313,393,193,200,154,88,66,139,61,78,16,7,9,4,4,0,2,2,0,0,0,0,125,62,63,1,0,1,2311,1039,1272,1551,795,756,19,7,12,741,237,504,0,0,0,67.1138035482475,76.51588065447545,59.43396226415094,452,72,35,0,0,1,1,3,464,17,82,1
BHOJPUR,PANGCHA,479,0,0,2,1,0,0,1,325,0,0,75,37,43,2,1,231,2,0,247,0,3,158,325,280,14,0,0,0,5,142,1,0,1,1,1,0,483,2457,1178,1279,5.086956521739131,92.10320562939796,1,92,0,210,179,1,292,2,18,167,0,1,3,454,11,2,16,481,606,365,406,116,198,0,2,2335,1106,1229,42,27,15,11,9,2,34,17,17,1,0,1,26,14,12,3,2,1,0,0,0,5,3,2,134,71,63,554,280,274,323,167,156,120,63,57,116,69,47,23,17,6,5,5,0,1,1,0,0,0,0,27,16,11,5,4,1,2159,1025,1134,1152,610,542,119,75,44,888,340,548,0,0,0,53.35803612783696,59.512195121951216,47.795414462081126,443,36,0,0,0,0,1,3,372,3,107,1
BHOJPUR,PATLE PANI,709,4,0,1,0,0,0,0,368,1,7,135,198,5,0,0,623,1,0,90,0,0,246,468,298,19,0,1,0,10,358,0,0,0,0,0,0,714,3243,1496,1747,4.542016806722689,85.63251287922152,0,255,0,280,179,0,646,1,1,63,0,3,0,682,13,0,19,665,739,520,553,143,181,2,5,3145,1437,1708,28,17,11,7,3,4,19,10,9,5,3,2,24,16,8,7,6,1,4,3,1,4,1,3,84,45,39,968,537,431,389,188,201,212,101,111,102,46,56,43,17,26,10,7,3,1,1,0,0,0,0,102,39,63,1,1,0,2927,1333,1594,1871,966,905,29,14,15,1027,353,674,0,0,0,63.922104543901604,72.46811702925731,56.77540777917189,665,47,1,1,0,0,0,0,363,30,321,0
BHOJPUR,PAWALA,237,0,0,1,0,0,0,0,212,0,0,22,1,3,0,0,207,0,0,29,2,0,76,162,121,2,0,0,0,2,94,0,0,0,0,0,0,238,1341,659,682,5.6344537815126055,96.62756598240469,0,28,0,163,47,0,204,0,1,33,0,0,0,228,5,0,5,289,277,217,198,70,79,2,0,1311,640,671,5,3,2,3,1,2,10,9,1,0,0,0,5,2,3,0,0,0,1,0,1,6,4,2,47,23,24,362,215,147,184,103,81,70,41,29,107,55,52,20,9,11,2,2,0,1,1,0,0,0,0,40,24,16,0,0,0,1198,596,602,810,463,347,46,19,27,342,114,228,0,0,0,67.6126878130217,77.68456375838926,57.64119601328903,236,2,0,0,0,0,0,0,188,2,48,0
BHOJPUR,PYAULI,538,8,2,4,0,0,1,1,295,2,54,107,94,1,0,1,546,1,0,4,1,2,80,473,421,38,1,0,0,2,337,1,3,1,1,0,1,554,2404,1098,1306,4.3393501805054155,84.07350689127105,9,168,2,355,19,1,544,3,3,2,0,0,2,509,36,3,6,408,482,320,328,88,152,0,2,2351,1071,1280,28,14,14,4,1,3,7,5,2,0,0,0,3,2,1,3,1,2,0,0,0,8,4,4,44,21,23,521,270,251,340,170,170,220,115,105,178,97,81,55,28,27,30,24,6,1,1,0,1,1,0,122,54,68,0,0,0,2157,983,1174,1469,759,710,58,33,25,629,190,439,1,1,0,68.10384793694946,77.21261444557477,60.477001703577514,427,115,7,2,0,0,1,2,89,29,435,1
BHOJPUR,RANIBAS,1205,9,8,3,1,0,0,1,911,3,85,107,118,2,0,1,1201,0,1,23,1,1,286,846,677,82,2,7,2,40,550,1,2,0,0,0,95,1227,5589,2611,2978,4.555012224938875,87.6762928139691,1,211,2,653,359,1,1179,4,0,43,0,0,1,1101,77,12,37,1102,1220,862,908,234,303,6,9,5396,2504,2892,87,51,36,26,15,11,22,13,9,0,0,0,23,15,8,15,5,10,7,3,4,13,5,8,193,95,98,1599,839,760,713,367,346,341,194,147,306,168,138,92,54,38,20,16,4,5,5,0,1,1,0,170,65,105,6,5,1,4984,2308,2676,3245,1706,1539,219,92,127,1520,510,1010,0,0,0,65.1083467094703,73.91681109185441,57.51121076233184,1031,174,20,1,0,0,0,1,428,90,708,1
BHOJPUR,SANGPANG,751,1,1,2,0,0,1,0,482,1,2,44,211,15,1,0,724,2,0,25,5,0,189,558,448,88,2,10,3,0,402,2,4,1,1,0,9,756,3408,1564,1844,4.507936507936508,84.81561822125813,406,284,0,42,24,0,718,3,6,27,0,2,0,691,40,4,21,673,793,529,570,142,221,2,2,3305,1499,1806,44,30,14,12,8,4,17,9,8,0,0,0,10,4,6,3,3,0,4,3,1,13,8,5,94,50,44,1140,580,560,472,221,251,176,89,87,182,101,81,45,24,21,14,11,3,2,2,0,4,4,0,157,78,79,0,0,0,3056,1374,1682,2248,1141,1107,23,12,11,784,220,564,1,1,0,73.56020942408377,83.04221251819504,65.81450653983353,548,136,6,0,46,0,20,0,226,78,452,0
BHOJPUR,SANO DUMMA,495,2,1,0,0,0,0,1,340,0,1,112,42,3,0,1,479,1,3,14,0,2,86,413,353,11,0,0,1,3,265,0,0,0,0,0,0,499,2364,1079,1285,4.7374749498997994,83.96887159533074,1,70,5,149,273,1,474,0,3,20,0,0,2,477,7,0,15,476,549,388,403,86,146,2,0,2294,1040,1254,21,16,5,10,6,4,8,5,3,2,1,1,15,5,10,6,3,3,0,0,0,8,3,5,35,18,17,572,280,292,320,163,157,190,96,94,80,40,40,28,14,14,9,5,4,4,4,0,1,1,0,381,208,173,1,1,0,2107,948,1159,1616,829,787,27,10,17,464,109,355,0,0,0,76.69672520170859,87.44725738396625,67.90336496980154,473,20,4,0,0,0,0,2,209,73,216,1
