DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DHANUSHA,BINDHI,1041,9,51,87,0,0,0,4,12,1169,3,0,1,1,2,4,148,434,117,382,104,7,129,1060,363,632,529,44,2,104,938,47,158,792,1,29,3,1192,6945,3407,3538,5.826342281879195,96.29734313171284,963,210,3,11,1,4,85,545,11,439,22,83,7,1148,17,5,22,1525,1592,941,705,536,811,48,76,6845,3345,3500,45,27,18,19,13,6,14,9,5,0,0,0,8,5,3,7,4,3,3,1,2,4,3,1,115,65,50,1415,783,632,648,383,265,372,240,132,306,210,96,206,139,67,95,78,17,22,19,3,3,2,1,4,4,0,15,10,5,6141,2965,3176,3182,1922,1260,120,56,64,2832,982,1850,7,5,2,51.81566520110731,64.82293423271501,39.67254408060453,108,21,736,310,5,0,4,8,713,291,184,4
DHANUSHA,BISARMORA,31,6,1,867,0,1,12,10,2,905,1,1,1,0,8,10,4,110,15,783,7,9,130,790,342,267,3,5,1,10,678,15,79,496,5,2,8,928,4907,2331,2576,5.287715517241379,90.48913043478261,640,274,1,1,2,10,3,123,2,776,0,14,10,924,1,0,3,1004,1097,754,608,198,418,52,71,4851,2293,2558,21,17,4,11,7,4,10,6,4,1,0,1,4,2,2,3,2,1,0,0,0,6,4,2,14,12,2,901,480,421,534,318,216,313,204,109,234,148,86,117,81,36,72,60,12,15,14,1,0,0,0,1,0,1,1,0,1,4392,2071,2321,2180,1304,876,53,25,28,2157,741,1416,2,1,1,49.635701275045534,62.96475132786094,37.74235243429556,305,16,488,81,27,0,0,11,775,101,44,8
DHANUSHA,CHAKKAR,366,21,8,655,3,5,1,19,260,791,2,6,0,0,1,18,177,251,67,554,0,29,161,878,467,286,22,11,3,20,444,3,87,632,1,5,39,1078,6611,3440,3171,6.13265306122449,108.48312835067802,832,205,6,16,0,19,88,296,65,547,53,0,29,1077,1,0,0,1513,1379,778,634,587,571,148,174,6506,3388,3118,62,32,30,19,8,11,11,4,7,5,2,3,4,3,1,3,2,1,0,0,0,1,1,0,19,9,10,1117,616,501,561,350,211,342,248,94,220,178,42,83,70,13,43,35,8,12,9,3,3,1,2,3,3,0,84,36,48,6009,3147,2862,2480,1551,929,74,33,41,3455,1563,1892,0,0,0,41.27142619404227,49.285033365109626,32.45981830887491,230,11,565,235,7,0,0,30,624,160,275,19
DHANUSHA,CHORA KOILPUR,8,2,6,830,0,0,0,8,9,835,1,0,0,0,1,8,5,96,25,710,8,10,250,594,335,308,90,5,1,8,530,7,77,393,5,0,10,854,4713,2283,2430,5.518735362997658,93.95061728395062,546,299,1,0,0,8,13,118,21,689,1,1,11,848,0,2,4,1036,1104,532,415,448,649,56,40,4669,2262,2407,14,11,3,7,1,6,3,0,3,4,2,2,8,4,4,3,1,2,3,0,3,2,2,0,42,22,20,703,409,294,282,171,111,202,130,72,216,149,67,131,98,33,49,41,8,7,7,0,0,0,0,1,0,1,18,11,7,4221,2028,2193,1643,1032,611,103,41,62,2466,952,1514,9,3,6,38.92442549158967,50.887573964497044,27.861377108983127,298,3,451,81,4,0,1,16,759,9,78,8
DHANUSHA,DHANUSHA GOVINDAPUR,898,11,0,729,0,0,0,19,22,1600,6,2,0,0,8,19,160,184,9,1285,0,19,237,1363,788,818,15,15,2,17,1203,87,116,847,6,7,57,1657,8847,4283,4564,5.339167169583585,93.84312007011394,1234,392,3,9,0,19,211,175,15,1234,3,0,19,1611,0,0,46,1995,2146,1031,817,718,1011,246,318,8796,4258,4538,18,7,11,9,5,4,4,3,1,1,0,1,9,3,6,6,5,1,3,1,2,1,1,0,19,12,7,1577,883,694,735,463,272,412,285,127,297,216,81,122,90,32,28,27,1,13,12,1,4,4,0,6,5,1,17,10,7,7975,3846,4129,3208,1993,1215,147,76,71,4597,1766,2831,23,11,12,40.225705329153605,51.82007280291212,29.42601114071204,378,21,1177,54,6,0,0,21,1485,63,90,19
DHANUSHA,DEBADIHA,115,18,43,899,0,0,109,30,2,1179,2,1,0,0,0,30,138,252,15,699,67,43,164,1021,449,469,8,4,2,8,746,35,86,909,1,0,29,1214,7008,3614,3394,5.772652388797364,106.48202710665882,792,391,1,2,0,28,67,266,10,724,96,3,48,1211,0,0,3,1453,1282,807,613,638,664,8,5,6952,3575,3377,22,16,6,3,2,1,1,1,0,0,0,0,5,3,2,12,7,5,4,3,1,9,7,2,16,9,7,1154,647,507,512,302,210,263,202,61,404,294,110,208,145,63,137,110,27,39,27,12,7,7,0,97,50,47,3,2,1,6305,3274,3031,2825,1789,1036,351,174,177,2940,1239,1701,189,72,117,44.80570975416337,54.64263897373244,34.18013856812933,283,20,779,73,2,0,1,56,1039,127,18,30
DHANUSHA,DEURI PARBAHA,123,13,31,659,1,0,3,6,49,777,4,0,0,0,0,6,39,184,40,563,1,9,169,658,343,358,51,6,0,27,560,6,49,366,0,5,9,836,4308,2084,2224,5.15311004784689,93.70503597122301,566,256,1,7,0,6,46,221,67,493,0,0,9,834,1,0,1,926,1035,537,427,385,602,4,6,4274,2065,2209,18,10,8,4,3,1,5,2,3,0,0,0,2,2,0,1,0,1,1,1,0,3,1,2,13,10,3,740,399,341,382,226,156,172,118,54,250,183,67,93,72,21,57,48,9,8,8,0,1,1,0,1,0,1,16,6,10,3904,1879,2025,1726,1068,658,80,40,40,2098,771,1327,0,0,0,44.21106557377049,56.83874401277274,32.49382716049383,162,11,493,151,7,0,0,12,603,103,124,6
DHANUSHA,DEVPURA RUPETHA,1011,15,94,263,1,0,22,28,76,1315,1,4,0,0,11,27,237,573,70,522,4,28,186,1225,659,891,203,21,7,10,1051,23,122,1023,15,17,23,1434,7934,3847,4087,5.532775453277545,94.12772204551015,1193,181,6,22,2,30,202,625,20,550,7,1,29,1429,4,0,1,1781,1831,951,768,649,888,181,175,7874,3806,4068,25,18,7,21,11,10,1,0,1,1,1,0,6,5,1,4,4,0,0,0,0,2,2,0,87,37,50,1618,847,771,526,279,247,325,216,109,288,203,85,200,151,49,98,87,11,35,30,5,4,3,1,74,34,40,236,127,109,7013,3410,3603,3429,1990,1439,239,123,116,3343,1296,2047,2,1,1,48.894909453871385,58.35777126099707,39.93893977241188,216,14,868,301,2,0,3,30,704,371,329,30
DHANUSHA,DHABOULI,165,4,6,1099,1,1,3,38,58,1218,0,4,1,0,0,36,14,239,29,990,0,45,141,1155,712,678,161,8,0,9,975,16,92,958,9,2,21,1317,7292,3576,3716,5.536826119969628,96.23250807319698,1081,188,1,9,0,38,13,266,14,973,6,0,45,1314,2,0,1,1518,1601,970,851,540,747,8,3,7236,3536,3700,18,14,4,11,7,4,2,1,1,3,2,1,6,3,3,11,10,1,0,0,0,5,3,2,24,17,7,1219,609,610,715,420,295,333,222,111,395,279,116,97,75,22,107,90,17,17,14,3,3,1,2,18,13,5,3,3,0,6527,3185,3342,2840,1705,1135,178,74,104,3491,1396,2095,18,10,8,43.51156733568255,53.53218210361067,33.961699581089164,255,25,801,165,27,0,0,44,1002,116,162,37
DHANUSHA,DHALKEBAR,1569,16,53,319,37,3,8,17,777,34,3,1149,6,30,7,16,18,278,136,1567,1,22,177,1824,1224,833,165,45,6,55,1557,27,205,1512,25,21,21,2022,10907,5413,5494,5.394164193867458,98.52566436112123,1601,383,8,13,0,17,19,430,40,1507,3,0,23,1893,79,34,16,2325,2547,1543,1527,715,913,67,107,10783,5336,5447,46,31,15,5,4,1,18,11,7,4,2,2,28,18,10,8,3,5,7,5,2,8,3,5,268,141,127,2514,1332,1182,1198,643,555,622,364,258,668,446,222,270,175,95,76,60,16,14,13,1,3,1,2,279,180,99,30,12,18,9843,4870,4973,5840,3317,2523,291,135,156,3699,1412,2287,13,6,7,59.331504622574414,68.11088295687885,50.733963402372815,57,21,1728,169,22,0,1,24,1398,141,466,17
DHANUSHA,DHANAUJI,187,16,9,1255,0,2,0,46,6,1363,0,1,0,1,100,44,112,336,1,1032,1,33,346,1169,762,792,74,10,1,25,531,8,100,1034,3,10,0,1515,8928,4691,4237,5.893069306930693,110.71512862874675,1268,191,2,3,4,47,82,326,1,1069,3,0,34,1512,2,1,0,2035,1911,984,785,980,1020,71,106,8860,4650,4210,30,21,9,11,6,5,1,1,0,1,1,0,6,2,4,11,6,5,2,0,2,6,4,2,16,8,8,1506,854,652,774,478,296,585,416,169,233,175,58,148,123,25,55,45,10,9,8,1,2,1,1,2,2,0,23,17,6,8034,4247,3787,3352,2126,1226,166,78,88,4162,1887,2275,354,156,198,41.722678615882494,50.05886508123382,32.37391074729337,362,17,808,288,5,0,0,35,1275,99,95,46
DHANUSHA,DHANUSADHAM,1526,1,29,49,2,0,0,29,50,1388,18,0,2,2,147,29,7,128,8,1386,1,106,241,1370,672,824,87,21,5,46,1186,79,98,889,18,13,25,1636,8662,4004,4658,5.294621026894865,85.95963933018463,1384,212,0,11,0,29,24,133,91,1280,0,1,107,1579,18,2,37,1887,2216,1101,1046,744,1119,42,51,8623,3980,4643,13,7,6,6,4,2,5,4,1,1,1,0,2,1,1,3,2,1,3,1,2,6,4,2,282,167,115,1540,770,770,676,392,284,271,175,96,320,231,89,96,64,32,45,37,8,9,9,0,34,24,10,35,22,13,27,9,18,7717,3546,4171,3327,1896,1431,243,100,143,4141,1547,2594,6,3,3,43.11260852662952,53.46869712351946,34.30831934787821,334,33,1011,72,118,0,3,65,1384,110,112,30
DHANUSHA,DIGAMBARPUR,1573,5,1,118,0,1,0,31,12,1064,2,628,1,0,0,22,25,143,25,1515,1,20,321,1367,788,720,14,11,1,15,1113,66,106,1140,17,6,41,1729,9395,4775,4620,5.433776749566223,103.35497835497836,1488,206,1,3,0,31,9,163,3,1531,0,1,22,1723,0,0,6,2168,2130,1192,1002,823,958,153,170,9275,4694,4581,25,17,8,25,18,7,21,14,7,0,0,0,18,14,4,9,6,3,3,1,2,19,11,8,72,43,29,1753,981,772,839,539,300,386,253,133,267,203,64,113,85,28,42,35,7,2,2,0,1,0,1,3,1,2,94,52,42,8449,4280,4169,3553,2186,1367,276,138,138,4616,1955,2661,4,1,3,42.052313883299796,51.07476635514019,32.78963780283041,87,8,1547,44,17,0,1,25,1484,69,145,31
DHANUSHA,DUBARIKOT HATHILETWA,384,13,0,866,3,0,1,23,69,1191,3,3,0,0,1,23,22,157,13,1067,1,30,311,920,528,237,4,6,0,2,770,4,54,742,3,0,59,1290,6874,3187,3687,5.328682170542636,86.4388391646325,528,666,6,67,0,23,17,159,64,1018,2,0,30,1277,2,2,9,1477,1627,1050,884,343,599,84,144,6791,3149,3642,31,18,13,25,9,16,5,3,2,1,0,1,8,2,6,10,4,6,2,1,1,1,1,0,5,4,1,1402,703,699,668,441,227,275,179,96,191,139,52,115,85,30,55,44,11,10,10,0,1,1,0,250,142,108,40,22,18,6096,2793,3303,3001,1763,1238,169,70,99,2919,958,1961,7,2,5,49.229002624671914,63.12209094163982,37.481077808053286,352,24,785,87,7,0,0,35,1152,57,58,23
DHANUSHA,DUHABI,768,12,15,361,2,3,0,139,440,712,0,1,7,1,0,139,443,301,66,331,14,145,146,802,656,262,22,10,3,30,308,2,79,517,4,4,352,1300,7021,3622,3399,5.400769230769231,106.56075316269491,862,290,7,2,0,139,329,301,83,410,30,2,145,1297,3,0,0,1659,1606,679,533,854,974,126,99,6946,3575,3371,31,22,9,12,8,4,14,8,6,2,0,2,3,2,1,9,4,5,0,0,0,4,3,1,72,41,31,993,553,440,490,271,219,429,275,154,292,202,90,222,161,61,128,113,15,41,32,9,8,5,3,32,18,14,107,69,38,6510,3347,3163,2775,1720,1055,971,467,504,2762,1159,1603,2,1,1,42.626728110599075,51.389303854197784,33.35441036990199,304,32,521,258,24,0,1,160,523,157,481,139
DHANUSHA,EKARAHI,271,6,2,618,0,0,8,1,9,883,2,10,1,0,1,0,11,210,19,660,3,3,113,777,429,311,31,10,2,10,474,6,49,617,1,3,16,906,4744,2226,2518,5.236203090507726,88.40349483717236,795,104,3,3,0,1,7,217,12,659,7,0,4,905,0,0,1,940,1075,633,516,274,481,33,78,4691,2192,2499,28,17,11,11,4,7,5,4,1,1,1,0,5,5,0,2,2,0,1,1,0,0,0,0,36,20,16,896,477,419,402,232,170,304,206,98,172,116,56,107,70,37,29,27,2,9,7,2,1,1,0,3,2,1,30,15,15,4148,1912,2236,1985,1172,813,27,9,18,2132,730,1402,4,1,3,47.85438765670202,61.29707112970711,36.35957066189624,173,35,511,132,49,0,3,3,689,125,91,1
DHANUSHA,FULGAMA,472,18,15,1667,3,0,12,6,10,2085,1,1,1,0,90,5,228,429,50,1477,0,9,400,1770,807,822,71,16,0,73,1363,67,131,1464,6,4,23,2193,12143,6039,6104,5.537163702690378,98.935124508519,1510,665,4,6,2,6,104,516,16,1500,48,0,9,2190,1,1,1,2792,2720,1508,1126,1153,1400,131,194,12040,5988,6052,31,17,14,17,4,13,9,5,4,0,0,0,31,16,15,9,5,4,1,0,1,5,4,1,169,108,61,2258,1284,974,975,623,352,423,308,115,334,243,91,191,140,51,95,79,16,15,13,2,4,2,2,19,16,3,30,18,12,10680,5292,5388,4301,2713,1588,337,178,159,6035,2399,3636,7,2,5,40.27153558052434,51.2660619803477,29.47290274684484,416,13,1388,346,20,0,1,9,1470,290,427,6
DHANUSHA,GHODGHANS,550,11,9,545,0,0,1,6,23,1026,1,2,2,0,62,6,218,293,11,465,129,6,160,952,574,549,7,18,1,10,802,72,69,748,10,4,10,1122,5658,2687,2971,5.042780748663102,90.44092898014136,934,167,6,9,0,6,115,300,8,569,124,0,6,1120,0,0,2,1136,1210,677,554,454,650,5,6,5617,2663,2954,11,6,5,15,10,5,2,0,2,0,0,0,0,0,0,4,3,1,7,4,3,2,1,1,127,77,50,879,461,418,535,288,247,327,208,119,217,143,74,142,96,46,62,54,8,13,12,1,0,0,0,74,27,47,5,4,1,5017,2376,2641,2347,1347,1000,45,26,19,2616,996,1620,9,7,2,46.780944787721744,56.69191919191919,37.86444528587656,84,54,793,181,3,0,1,6,721,108,287,6
DHANUSHA,GODAR,1553,3,15,19,4,0,0,15,71,249,395,868,1,8,2,15,3,119,8,1462,0,17,474,1117,562,511,21,14,2,10,919,9,73,484,5,8,18,1609,7807,3767,4040,4.852082038533251,93.24257425742574,883,622,0,89,0,15,17,139,13,1421,1,0,18,1591,8,2,8,1604,1793,1019,1013,475,629,110,151,7724,3724,4000,25,15,10,14,8,6,15,7,8,1,0,1,18,9,9,1,0,1,1,1,0,8,3,5,72,53,19,1825,960,865,798,451,347,368,213,155,293,170,123,161,96,65,52,34,18,13,11,2,2,0,2,126,73,53,12,7,5,7048,3359,3689,3670,2033,1637,146,82,64,3228,1243,1985,4,1,3,52.071509648127126,60.523965465912475,44.375169422607755,376,27,1094,77,3,0,12,20,1400,150,44,15
DHANUSHA,GOPALPUR,48,12,1,928,6,0,6,16,45,943,2,9,2,0,3,13,26,186,64,725,2,14,113,891,324,508,15,10,0,7,761,9,52,510,2,2,13,1017,5068,2375,2693,4.983284169124877,88.19160787226143,915,59,3,25,0,15,28,234,10,728,2,0,15,1012,1,2,2,1073,1170,733,616,318,502,22,52,5025,2348,2677,21,13,8,7,6,1,2,0,2,0,0,0,8,5,3,3,3,0,2,0,2,0,0,0,38,21,17,968,520,448,504,308,196,350,240,110,162,118,44,59,46,13,18,15,3,3,3,0,0,0,0,38,21,17,14,10,4,4485,2076,2409,2130,1290,840,81,37,44,2271,748,1523,3,1,2,47.491638795986624,62.138728323699425,34.8692403486924,90,41,732,129,5,0,3,17,747,160,94,16
DHANUSHA,GOTH KOHELPUR,229,4,0,421,0,0,0,70,7,645,2,0,0,0,0,70,162,73,0,419,0,70,105,544,318,186,1,2,0,7,505,0,51,345,1,0,75,724,3780,1892,1888,5.220994475138122,100.21186440677967,330,324,0,0,0,70,140,77,25,406,3,3,70,711,1,2,10,856,845,369,323,477,514,10,8,3746,1871,1875,15,11,4,4,2,2,7,1,6,0,0,0,2,1,1,6,6,0,0,0,0,0,0,0,65,35,30,408,223,185,240,136,104,134,82,52,177,130,47,68,48,20,28,23,5,3,3,0,0,0,0,21,13,8,0,0,0,3424,1696,1728,1130,686,444,299,148,151,1990,862,1128,5,0,5,33.00233644859813,40.44811320754717,25.694444444444443,306,23,265,51,6,0,0,73,600,1,53,70
DHANUSHA,HANSAPUR KATHPULA,141,2,19,700,1,0,1,14,3,862,0,0,0,0,0,13,15,163,11,524,156,9,75,790,447,261,2,4,0,0,675,1,60,586,1,0,13,878,5231,2551,2680,5.957858769931663,95.18656716417911,749,112,1,2,0,14,13,171,1,679,1,1,12,873,1,3,1,1125,1277,652,538,317,507,156,232,5208,2539,2669,12,7,5,2,1,1,0,0,0,0,0,0,5,2,3,3,2,1,0,0,0,1,0,1,37,28,9,909,479,430,474,248,226,231,161,70,250,168,82,109,93,16,37,31,6,8,8,0,3,1,2,17,10,7,43,25,18,4643,2235,2408,2092,1238,854,228,96,132,2319,899,1420,4,2,2,45.05707516691794,55.391498881431765,35.46511627906977,105,8,643,98,9,0,2,13,723,64,79,12
DHANUSHA,HARIHARPUR,1439,17,59,30,2,0,0,15,1,645,1,900,1,0,1,13,97,331,21,857,238,18,175,1331,624,639,137,22,4,33,1113,4,120,1040,28,18,56,1562,9449,4894,4555,6.049295774647887,107.44237102085621,1160,383,0,2,2,15,47,343,7,1023,0,119,23,1545,12,0,5,2209,2152,1321,1141,864,988,24,23,9337,4835,4502,24,19,5,10,3,7,15,8,7,1,1,0,40,18,22,8,6,2,3,0,3,11,4,7,100,53,47,2043,1146,897,1079,666,413,482,322,160,459,306,153,215,146,69,85,63,22,13,10,3,3,2,1,72,42,30,14,7,7,8561,4434,4127,4484,2719,1765,161,89,72,3915,1626,2289,1,0,1,52.377058754818364,61.32160577356789,42.76714320329537,46,8,1382,96,2,0,1,27,1175,149,223,15
DHANUSHA,HARINE,43,29,4,831,1,0,0,31,46,854,2,2,0,0,4,31,19,80,10,794,1,35,156,724,331,182,3,3,1,7,448,5,72,569,5,1,59,939,5051,2387,2664,5.379126730564431,89.6021021021021,313,526,5,66,0,29,21,90,186,605,1,0,36,930,2,2,5,1064,1107,638,518,374,485,52,104,5001,2357,2644,9,6,3,7,4,3,7,3,4,1,1,0,9,6,3,6,3,3,0,0,0,11,7,4,15,7,8,927,488,439,406,250,156,150,106,44,294,203,91,109,79,30,59,42,17,7,7,0,1,0,1,3,0,3,30,18,12,4506,2127,2379,1997,1198,799,163,63,100,2344,865,1479,2,1,1,44.31868619618287,56.323460272684535,33.58554014291719,194,12,650,44,2,0,1,36,821,50,37,31
DHANUSHA,HATHIPURHARBARA,219,6,4,488,1,0,27,9,41,703,1,0,0,0,0,9,7,114,27,596,1,9,77,614,288,309,6,3,0,20,502,7,50,505,2,1,63,754,4139,1958,2181,5.489389920424403,89.77533241632278,545,198,0,2,0,9,4,138,1,599,1,2,9,751,1,0,2,841,995,607,593,226,390,8,12,4094,1932,2162,29,14,15,5,5,0,4,1,3,0,0,0,2,2,0,5,4,1,0,0,0,0,0,0,5,2,3,902,468,434,416,212,204,153,99,54,188,129,59,92,67,25,43,37,6,9,5,4,1,1,0,99,68,31,2,1,1,3687,1726,1961,1858,1064,794,92,43,49,1732,616,1116,5,3,2,50.39327366422566,61.64542294322132,40.48954614992351,216,7,430,88,4,0,0,9,675,44,26,9
DHANUSHA,INARWA,165,28,1,423,2,0,1,13,7,491,0,0,0,0,123,12,3,72,9,525,7,17,210,369,155,87,2,9,2,2,294,2,39,267,6,1,54,633,3337,1641,1696,5.271721958925751,96.75707547169812,155,441,1,21,2,13,7,67,13,526,0,3,17,628,0,0,5,765,757,394,301,307,403,64,53,3277,1605,1672,12,5,7,8,6,2,14,9,5,6,4,2,2,1,1,7,5,2,5,4,1,6,2,4,6,3,3,657,373,284,236,166,70,114,73,41,116,87,29,32,21,11,20,19,1,1,1,0,2,0,2,43,26,17,53,28,25,2953,1441,1512,1229,774,455,98,53,45,1625,614,1011,1,0,1,41.61869285472401,53.71269951422624,30.09259259259259,263,11,313,30,2,0,1,13,447,122,51,13
DHANUSHA,ITAHARWA,30,23,2,770,1,0,0,12,7,811,0,7,0,0,2,11,31,163,3,627,0,14,243,575,269,53,1,12,0,1,476,2,41,425,8,0,20,838,5001,2496,2505,5.9677804295942725,99.64071856287426,42,771,1,12,0,12,23,163,7,627,4,0,14,837,0,0,1,1177,1191,371,335,742,801,64,55,4974,2480,2494,10,5,5,8,5,3,3,2,1,1,1,0,0,0,0,3,2,1,1,1,0,1,0,1,1,0,1,655,354,301,269,160,109,183,122,61,118,87,31,84,62,22,20,14,6,7,7,0,1,1,0,1,1,0,73,43,30,4527,2287,2240,1399,842,557,93,41,52,3034,1404,1630,1,0,1,30.903468080406448,36.816790555312636,24.86607142857143,363,23,323,112,1,0,2,14,726,46,54,12
DHANUSHA,JANAKPUR MUNICIPALITY,5228,378,11669,1537,9,3,28,331,2650,15886,80,19,35,8,194,311,1281,13611,2074,1748,45,424,1158,17625,9438,10343,10440,2459,673,3806,14767,996,5117,12089,100,1814,400,19183,97776,51838,45938,5.097012980242924,112.84339762288302,17924,708,106,26,76,343,1065,15417,292,1901,61,13,434,14327,4363,340,153,19278,17641,13696,11105,4734,5661,848,875,96809,51298,45511,551,311,240,131,68,63,62,36,26,15,8,7,67,36,31,94,52,42,16,10,6,31,19,12,2227,1280,947,17537,9325,8212,11143,5802,5341,9008,5167,3841,9761,5593,4168,9077,5901,3176,5767,4309,1458,1622,1308,314,65,43,22,816,341,475,379,222,157,90339,47930,42409,67061,39115,27946,2022,1011,1011,21150,7767,13383,106,37,69,74.23261271433157,81.60859586897558,65.89638991723456,913,742,4666,12208,105,0,24,525,2208,11036,5597,342
DHANUSHA,JHATIYAHI,195,32,2,691,1,0,115,32,4,979,0,1,0,0,52,32,89,137,7,799,4,32,241,731,334,407,17,3,0,2,542,8,35,378,1,0,96,1068,5110,2278,2832,4.784644194756554,80.43785310734464,256,770,0,10,0,32,19,144,2,871,0,0,32,1066,2,0,0,1120,1255,554,502,548,742,18,11,5089,2264,2825,8,6,2,0,0,0,6,4,2,0,0,0,4,2,2,3,2,1,0,0,0,0,0,0,54,31,23,732,387,345,435,229,206,166,98,68,149,114,35,46,33,13,28,24,4,5,4,1,3,1,2,2,1,1,13,5,8,4676,2075,2601,1615,918,697,220,91,129,2840,1065,1775,1,1,0,34.538066723695465,44.24096385542169,26.797385620915033,324,17,572,118,1,0,0,36,918,105,14,31
DHANUSHA,JHOJI KATAIYA,441,6,2,279,0,0,0,13,8,720,1,0,0,0,0,12,35,125,40,502,0,39,159,547,187,310,46,5,0,27,436,6,41,379,2,0,35,741,4352,2209,2143,5.873144399460189,103.07979468035464,585,133,1,9,0,13,27,150,24,484,8,0,48,739,2,0,0,1007,1044,493,416,328,427,186,201,4269,2160,2109,37,25,12,13,5,8,11,8,3,5,1,4,7,5,2,5,2,3,1,1,0,4,2,2,7,1,6,753,399,354,272,177,95,201,135,66,118,91,27,60,51,9,16,13,3,9,7,2,28,12,16,8,5,3,210,154,56,3916,1984,1932,1682,1045,637,151,79,72,2042,839,1203,41,21,20,42.951991828396324,52.671370967741936,32.971014492753625,229,5,334,118,14,0,2,39,549,111,68,13
