DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KATHMANDU,GONGGABU,250,223,13872,2,1,4,30,74,9750,853,476,89,302,4,2909,73,720,5566,7930,47,6,187,163,14213,6453,10428,10321,4929,2423,3641,13493,677,3957,1456,54,4148,80,14456,54410,28015,26395,3.763835085777532,106.13752604659975,14298,30,36,8,7,77,580,13505,57,57,43,19,195,4167,10145,59,85,8599,7965,6499,5738,2006,2127,94,100,53958,27763,26195,206,123,83,50,27,23,53,30,23,4,3,1,53,31,22,38,14,24,18,8,10,30,16,14,1758,929,829,9731,5058,4673,6763,3569,3194,5246,2771,2475,7858,4341,3517,7132,3923,3209,3601,2215,1386,1453,1053,400,54,25,29,1037,450,587,96,47,49,50291,25787,24504,44593,24309,20284,753,289,464,4941,1186,3755,4,3,1,88.66994094370763,94.26842982898359,82.7783219066275,30,1076,69,12994,25,0,18,244,15,13839,526,76
KATHMANDU,GOTHATAR,345,151,6172,2,2,3,15,59,524,4217,1210,232,134,0,380,52,959,2349,3216,73,24,128,172,6512,3204,5046,3426,2074,760,1571,6183,263,2000,714,10,1458,65,6749,26169,13184,12985,3.8774633279004296,101.53253754331921,6635,38,15,2,2,57,827,5640,39,65,30,18,130,3214,3458,19,58,3954,3887,3043,2770,826,994,85,123,25917,13055,12862,94,47,47,35,16,19,39,21,18,6,1,5,33,17,16,22,13,9,7,3,4,16,11,5,981,519,462,4148,2084,2064,3126,1649,1477,2638,1420,1218,3543,2001,1542,3032,1653,1379,1460,912,548,527,401,126,17,11,6,884,400,484,53,23,30,24071,12050,12021,20323,11026,9297,553,256,297,3185,765,2420,10,3,7,84.42939636907482,91.50207468879668,77.33965560269527,25,747,325,5492,18,0,6,136,16,6367,307,59
KATHMANDU,ICHANG NARAYAN,560,109,5540,3,4,1,13,58,2747,38,250,64,2133,0,1000,56,907,1792,3435,16,9,129,77,6151,3443,4755,4416,2080,988,1730,5802,356,2068,676,18,2013,60,6288,24425,12152,12273,3.884382951653944,99.01409598305223,6180,26,14,4,7,57,792,5249,31,32,49,4,131,2958,3272,20,38,3756,3773,2883,2625,795,1090,78,58,24206,12032,12174,83,47,36,52,27,25,29,13,16,0,0,0,16,8,8,11,7,4,13,8,5,15,10,5,681,364,317,4404,2271,2133,3006,1616,1390,2691,1393,1298,2619,1407,1212,3092,1621,1471,1510,885,625,649,467,182,22,7,15,944,382,562,59,30,29,22637,11240,11397,19636,10423,9213,238,108,130,2752,707,2045,11,2,9,86.74294296947475,92.73131672597866,80.8370623848381,35,899,72,5129,3,0,8,142,83,5589,557,59
KATHMANDU,INDRAYANI,417,10,281,0,1,1,0,7,238,98,27,5,142,200,0,7,458,192,48,11,0,8,15,691,432,631,305,111,27,101,625,16,211,18,0,121,11,717,3361,1658,1703,4.687587168758717,97.35760422783324,696,10,3,0,1,7,386,260,5,7,51,0,8,648,66,0,3,491,474,383,340,86,112,22,22,3330,1637,1693,7,5,2,2,2,0,4,3,1,2,1,1,3,2,1,4,3,1,0,0,0,9,5,4,76,44,32,601,322,279,539,290,249,398,233,165,322,190,132,249,151,98,127,75,52,15,10,5,2,1,1,75,36,39,41,21,20,3158,1554,1604,2442,1371,1071,55,30,25,660,153,507,1,0,1,77.32742241925268,88.22393822393822,66.77057356608479,28,339,81,256,5,0,0,8,36,341,333,7
KATHMANDU,JHOR MAHANKAL,704,6,162,1,0,0,0,0,790,1,26,18,32,6,0,0,678,83,102,7,2,1,56,817,508,694,214,109,20,55,752,10,239,80,1,49,0,873,4103,2010,2093,4.699885452462772,96.03440038222647,824,38,9,0,2,0,615,242,4,10,0,1,1,815,57,0,1,665,732,534,510,131,219,0,3,4070,1993,2077,13,9,4,2,1,1,4,1,3,0,0,0,6,4,2,2,0,2,3,1,2,3,1,2,124,63,61,827,431,396,649,340,309,417,256,161,344,214,130,273,156,117,44,30,14,10,10,0,11,8,3,23,10,13,3,1,2,3789,1850,1939,2707,1512,1195,59,33,26,1023,305,718,0,0,0,71.44365267880707,81.72972972972973,61.629706034038165,34,640,35,163,0,0,1,0,114,491,268,0
KATHMANDU,JITPURPHEDI,946,9,145,0,0,0,0,3,1034,1,11,13,36,5,0,3,836,197,46,21,0,3,47,1049,596,883,192,146,10,44,928,25,193,17,1,26,7,1103,5135,2499,2636,4.655485040797824,94.80273141122913,1073,25,2,0,0,3,828,245,4,21,1,1,3,971,100,2,30,758,905,578,651,164,225,16,29,5051,2463,2588,30,16,14,12,5,7,6,3,3,8,2,6,12,8,4,5,0,5,5,1,4,6,1,5,82,39,43,960,494,466,600,313,287,463,259,204,362,216,146,446,258,188,220,139,81,49,34,15,4,1,3,501,273,228,16,10,6,4822,2341,2481,3675,2023,1652,100,48,52,1029,263,766,18,7,11,76.21318954790543,86.41606151217428,66.58605401047964,4,874,23,194,4,0,0,4,92,722,286,3
KATHMANDU,JORPATI,354,1136,20060,7,7,3,27,268,11934,5947,2373,262,413,120,552,261,1068,10329,9431,179,85,770,464,21063,8351,13800,13407,4499,1873,3416,19552,683,4529,1727,59,4262,335,21862,84567,42445,42122,3.8682188271887292,100.76682018897489,21350,77,152,9,2,272,846,19772,182,162,17,101,782,5699,15562,414,187,15289,15330,10541,9984,4157,4621,591,725,83881,42078,41803,298,173,125,119,58,61,72,37,35,15,5,10,70,38,32,45,22,23,25,15,10,42,19,23,2790,1475,1315,17691,9396,8295,10740,5839,4901,7878,4284,3594,8836,4886,3950,7382,4077,3305,3232,2063,1169,1166,836,330,65,32,33,2352,1099,1253,425,230,195,77981,38943,39038,62243,34048,28195,1860,815,1045,13800,4051,9749,78,29,49,79.81816083404932,87.43034691728937,72.22449920590194,57,2242,205,18418,24,0,40,876,17,20258,1312,275
KATHMANDU,KABHRESTHALI,649,5,342,0,2,3,1,5,917,3,9,68,1,3,1,5,711,116,160,13,0,7,16,967,607,849,330,148,14,113,889,12,297,89,6,46,24,1007,4774,2364,2410,4.740814299900695,98.09128630705393,984,15,1,1,1,5,689,287,7,15,1,0,8,858,126,21,2,744,797,582,581,144,195,18,21,4743,2349,2394,10,4,6,7,3,4,3,2,1,0,0,0,4,3,1,1,0,1,0,0,0,6,3,3,101,52,49,992,509,483,614,348,266,587,342,245,358,212,146,395,214,181,164,117,47,69,42,27,1,1,0,208,123,85,17,6,11,4442,2190,2252,3501,1962,1539,27,14,13,908,211,697,6,3,3,78.81584871679424,89.58904109589041,68.3392539964476,14,730,25,230,2,0,0,6,59,758,185,5
KATHMANDU,KAPAN,359,243,11623,6,1,3,10,79,7099,1380,2205,228,469,4,863,76,555,4464,6933,70,18,284,185,12057,6404,9271,8603,3893,1726,2927,11087,389,3519,1301,44,3081,82,12324,48463,24671,23792,3.9324083089905875,103.69451916610626,12142,30,61,5,5,81,478,11362,59,86,28,21,290,5028,7091,127,78,7586,7288,5799,5331,1572,1740,215,217,48045,24474,23571,148,81,67,88,35,53,60,20,40,11,5,6,43,26,17,29,13,16,10,4,6,29,13,16,1639,865,774,8236,4397,3839,5780,3060,2720,4508,2340,2168,6401,3515,2886,5940,3297,2643,2873,1836,1037,1276,937,339,32,10,22,2037,925,1112,142,71,71,44928,22796,22132,38777,21208,17569,661,256,405,5468,1325,4143,22,7,15,86.30920584045583,93.03386559045447,79.38279414422556,44,1190,95,10650,13,0,13,319,7,11421,816,80
KATHMANDU,KATHMANDU METROPOLITAN CITY,4439,7541,239297,82,40,142,597,2154,163339,18574,10890,1341,4830,52,53275,1991,37941,100716,106607,1368,781,6879,2903,249301,148315,195795,182144,103045,60371,80413,233802,16249,80295,28166,783,81794,2088,254292,975453,511841,463612,3.835956302203766,110.40287999447813,249949,747,1066,105,282,2143,30040,212587,1576,2089,307,691,7002,82336,166610,3052,2294,134429,120684,99975,87953,31580,30051,2874,2680,966987,507270,459717,2796,1615,1181,1996,1047,949,1188,554,634,157,77,80,909,505,404,578,307,271,339,196,143,503,270,233,21278,11452,9826,147284,78093,69191,107568,57542,50026,90059,47878,42181,128732,70054,58678,145320,80215,65105,98697,60400,38297,44961,31050,13911,695,385,310,24099,10072,14027,3375,1667,1708,915543,479910,435633,810472,447899,362573,12529,5449,7080,92302,26489,65813,240,73,167,88.52364116158388,93.32979100247964,83.22900239421716,875,37317,2614,204824,658,27,423,7554,545,234299,17274,2174
KATHMANDU,KHADKA BHADRAKALI,212,49,2305,1,1,0,1,13,1379,52,737,55,146,2,198,13,381,938,1194,8,15,46,27,2525,1663,1875,1843,969,540,878,2411,236,875,365,3,935,30,2582,10761,5336,5425,4.167699457784663,98.35944700460828,2534,21,10,0,5,12,287,2146,7,16,59,21,46,1351,1169,40,22,1554,1546,1188,1078,317,412,49,56,10661,5286,5375,36,15,21,11,7,4,17,8,9,2,1,1,13,5,8,10,5,5,1,1,0,10,8,2,366,194,172,1805,945,860,1410,743,667,976,512,464,1384,737,647,1262,656,606,710,419,291,351,226,125,0,0,0,289,119,170,18,12,6,10051,4946,5105,8566,4560,4006,103,43,60,1382,343,1039,0,0,0,85.225350711372,92.19571370804691,78.47208619000979,12,426,112,1979,2,0,0,51,11,2268,289,14
KATHMANDU,KIRTIPUR MUNICIPALITY,1383,301,17542,15,5,21,53,121,14734,47,382,52,754,3,3350,119,5589,7711,5695,51,61,334,286,19077,12911,11483,9636,7751,4504,5038,18097,454,4744,1408,47,3710,78,19441,65602,36476,29126,3.3744148963530685,125.23518505802376,19108,117,84,8,6,118,3864,14957,80,169,17,13,341,8165,11009,185,82,7331,6648,5707,4945,1456,1535,168,168,64871,36062,28809,225,134,91,171,94,77,126,62,64,10,5,5,87,50,37,55,35,20,19,10,9,38,24,14,1110,630,480,8507,4572,3935,6278,3436,2842,5375,3065,2310,6850,3937,2913,8962,5518,3444,9597,6764,2833,4422,3468,954,38,26,12,2738,1243,1495,123,48,75,62121,34581,27540,53923,32667,21256,775,333,442,7412,1578,5834,11,3,8,86.80317444986397,94.46516873427605,77.18228031953522,185,2689,741,15403,20,0,40,363,92,17758,1468,123
KATHMANDU,LAPSIPHEDI,1147,3,46,1,1,0,0,11,296,7,36,277,570,13,0,10,1135,46,8,10,1,9,172,1017,767,654,77,42,14,23,791,4,114,3,0,44,20,1209,5629,2751,2878,4.655913978494624,95.58721334259903,1098,95,1,4,0,11,1077,53,3,9,58,0,9,1180,23,5,1,1110,1208,802,843,271,313,37,52,5522,2690,2832,38,24,14,22,12,10,21,11,10,6,4,2,9,5,4,4,0,4,2,1,1,5,4,1,106,55,51,1658,875,783,721,420,301,413,242,171,258,149,109,133,92,41,49,36,13,7,4,3,0,0,0,22,13,9,38,19,19,5215,2505,2710,3378,1887,1491,153,79,74,1678,537,1141,6,2,4,64.77468839884948,75.32934131736528,55.018450184501845,175,925,41,49,0,0,8,11,670,319,209,11
KATHMANDU,MACHHEGAUN,257,23,582,2,1,0,3,4,716,9,73,7,26,0,37,4,461,322,81,0,1,7,27,844,588,601,534,244,78,227,756,11,300,62,4,176,1,872,3849,1884,1965,4.4139908256880735,95.87786259541986,861,4,2,1,0,4,387,470,5,2,1,0,7,705,159,3,5,610,630,435,438,169,177,6,15,3807,1865,1942,10,5,5,3,1,2,11,4,7,2,2,0,7,3,4,3,2,1,1,0,1,5,2,3,111,55,56,806,403,403,572,323,249,377,212,165,333,193,140,316,170,146,157,90,67,49,41,8,0,0,0,70,29,41,6,4,2,3572,1740,1832,2794,1519,1275,83,33,50,695,188,507,0,0,0,78.21948488241881,87.29885057471265,69.59606986899564,8,249,108,494,3,0,2,8,8,798,63,3
KATHMANDU,MAHADEVATHAN,447,142,3069,1,3,1,42,26,2731,23,698,23,226,0,7,23,826,1456,1148,7,4,290,69,3624,2042,2905,2396,900,375,1066,3187,117,890,147,7,726,38,3731,15514,7731,7783,4.158134548378451,99.33187716818708,3622,61,17,3,3,25,609,2790,14,24,1,2,291,2167,1543,20,1,2392,2436,1798,1741,518,599,76,96,15288,7609,7679,57,34,23,97,44,53,21,14,7,0,0,0,18,8,10,9,6,3,8,6,2,16,10,6,344,190,154,3173,1645,1528,2271,1233,1038,1442,740,702,1796,1014,782,1459,772,687,769,480,289,267,190,77,10,6,4,337,141,196,82,50,32,14399,7124,7275,11917,6442,5475,267,121,146,2211,559,1652,4,2,2,82.76269185360094,90.42672655811343,75.25773195876289,11,433,183,2799,2,0,5,298,6,2974,725,26
KATHMANDU,MAHANKAL,168,94,4115,1,0,2,9,32,2036,455,1285,53,69,0,494,29,323,1430,2548,70,1,49,56,4330,2934,3924,3338,2019,1183,1737,4082,475,1742,545,11,2060,35,4421,17997,9029,8968,4.070798461886451,100.68019625334523,4359,14,15,0,2,31,307,3956,23,72,8,5,50,2132,2222,15,52,2515,2376,1994,1730,484,601,37,45,17763,8905,8858,100,57,43,40,22,18,23,10,13,12,7,5,22,12,10,13,7,6,8,4,4,16,5,11,516,260,256,2588,1327,1261,1985,1061,924,1811,941,870,2007,1007,1000,2517,1259,1258,1716,1019,697,955,661,294,9,6,3,698,278,420,57,26,31,16800,8376,8424,14838,7833,7005,134,62,72,1825,481,1344,3,0,3,88.32142857142857,93.51719197707736,83.15527065527066,24,511,34,3789,8,0,0,55,14,3848,528,31
KATHMANDU,MANMAIJU,257,138,10462,2,1,3,11,75,9209,493,324,100,309,7,436,71,723,3384,6628,30,13,171,232,10634,5255,7382,6339,3153,1232,2125,9948,236,2613,1045,48,1940,83,10949,40416,20761,19655,3.691296008767924,105.62706690409564,10816,19,34,1,3,76,599,10070,44,36,8,20,172,3566,7332,16,35,6290,6247,4861,4357,1299,1739,130,151,40077,20590,19487,120,73,47,84,42,42,52,19,33,2,1,1,30,15,15,16,3,13,7,3,4,28,15,13,1049,566,483,6792,3545,3247,5015,2627,2388,4156,2218,1938,5379,3045,2334,5271,2988,2283,2299,1465,834,893,660,233,21,8,13,1329,552,777,114,58,56,37205,19065,18140,32267,17700,14567,496,208,288,4424,1147,3277,18,10,8,86.72759037763741,92.84028324154208,80.303197353914,83,782,163,9709,9,0,12,191,3,10576,293,77
KATHMANDU,MATATIRTHA,345,16,1036,0,3,0,0,13,980,1,61,21,332,0,4,14,489,549,337,13,1,24,58,1344,816,1038,816,318,97,358,1225,64,361,63,9,204,11,1413,5982,3004,2978,4.233545647558387,100.87306917394226,1375,24,0,0,0,14,319,1045,7,17,0,1,24,925,471,5,12,995,942,720,674,262,259,13,9,5837,2923,2914,59,35,24,55,31,24,11,3,8,1,0,1,7,4,3,5,3,2,1,0,1,6,5,1,133,73,60,1174,643,531,905,490,415,651,359,292,643,334,309,585,309,276,205,138,67,84,58,26,8,3,5,129,51,78,17,9,8,5594,2800,2794,4510,2455,2055,105,47,58,978,297,681,1,1,0,80.62209510189489,87.67857142857143,73.55046528274875,7,366,50,960,1,0,2,27,35,1095,269,14
KATHMANDU,MULPANI,347,59,2217,0,8,0,3,13,219,745,842,172,607,1,48,13,591,1296,705,14,12,29,55,2564,1570,2098,1408,723,339,730,2300,94,804,316,4,536,28,2647,11742,5889,5853,4.435965243672082,100.61506919528446,2600,14,20,0,0,13,508,2035,9,32,24,9,30,1641,954,19,33,1948,1847,1429,1336,455,450,64,61,11616,5828,5788,47,23,24,12,6,6,18,9,9,5,1,4,19,10,9,9,6,3,1,1,0,15,5,10,254,150,104,2096,1094,1002,1402,756,646,1068,589,479,1251,706,545,1145,663,482,470,286,184,156,119,37,1,0,1,763,397,366,69,36,33,10958,5454,5504,8598,4753,3845,463,229,234,1894,470,1424,3,2,1,78.4632232159153,87.14704803813714,69.85828488372093,18,535,129,1926,1,0,4,34,27,1207,1400,13
KATHMANDU,NAGLEBHARE,906,4,17,1,3,0,0,4,182,2,24,254,365,104,0,4,918,5,6,2,0,4,151,743,437,330,15,11,1,9,658,2,36,3,2,7,41,935,4520,2202,2318,4.834224598930481,94.99568593615186,855,76,0,0,0,4,915,14,0,2,0,0,4,924,10,0,1,822,947,614,645,175,242,33,60,4461,2172,2289,19,10,9,13,8,5,7,1,6,1,1,0,3,2,1,8,4,4,3,2,1,5,2,3,128,53,75,1159,641,518,525,288,237,330,187,143,227,135,92,149,93,56,25,21,4,5,4,1,3,1,2,305,161,144,49,22,27,4124,2010,2114,2868,1593,1275,95,39,56,1156,377,779,5,1,4,69.54413191076625,79.25373134328359,60.31220435193945,112,787,19,12,0,0,0,5,30,850,51,4
KATHMANDU,NAIKAP NAYA BHANJYANG,124,39,1801,2,1,0,2,11,1604,3,124,25,114,0,99,11,344,983,615,2,4,32,34,1937,1314,1738,1365,719,349,679,1833,117,679,139,3,606,9,1980,7944,4025,3919,4.012121212121212,102.70477162541465,1954,10,4,0,1,11,310,1620,5,6,2,4,33,1161,793,9,17,1139,1122,833,772,295,335,11,15,7862,3979,3883,21,14,7,11,7,4,23,12,11,2,1,1,9,3,6,4,2,2,1,0,1,11,7,4,192,114,78,1317,692,625,953,510,443,857,438,419,848,464,384,997,535,462,566,362,204,240,169,71,4,2,2,260,111,149,15,8,7,7381,3712,3669,6238,3397,2841,117,59,58,1020,254,766,6,2,4,84.51429345617126,91.51400862068965,77.43254292722813,4,195,86,1654,1,0,3,37,10,1740,220,10
KATHMANDU,NAIKAP PURANO BHANJYANG,293,37,709,1,4,1,3,6,232,4,364,38,354,1,56,5,589,431,23,5,1,5,25,1022,754,946,667,367,147,440,928,14,357,57,4,276,7,1054,4546,2251,2295,4.313092979127135,98.08278867102396,1031,14,3,0,0,6,453,583,3,7,0,3,5,889,160,4,1,587,531,472,393,108,130,7,8,4510,2229,2281,10,5,5,2,2,0,7,4,3,0,0,0,5,2,3,2,1,1,6,5,1,4,3,1,56,28,28,680,359,321,570,294,276,506,292,214,589,358,231,551,306,245,343,210,133,95,72,23,3,1,2,219,91,128,3,2,1,4241,2101,2140,3613,2012,1601,47,11,36,580,78,502,1,0,1,85.19217165762791,95.76392194193242,74.81308411214953,21,322,107,593,0,1,3,7,2,837,209,6
KATHMANDU,NAYAPATI,476,40,1196,1,8,2,0,2,1274,9,102,26,312,0,0,2,685,691,291,27,13,18,50,1667,831,1485,758,325,91,344,1461,55,441,153,2,207,8,1725,7257,3549,3708,4.20695652173913,95.71197411003236,1696,13,9,0,5,2,484,999,9,31,175,9,18,1047,616,45,17,1143,1194,885,837,241,334,17,23,7203,3518,3685,22,13,9,5,2,3,3,1,2,2,2,0,11,7,4,4,3,1,5,2,3,2,1,1,184,83,101,1436,745,691,973,522,451,974,532,442,699,411,288,588,315,273,226,146,80,50,35,15,5,4,1,130,69,61,17,6,11,6715,3265,3450,5254,2852,2402,186,87,99,1270,325,945,5,1,4,78.2427401340283,87.35068912710567,69.6231884057971,40,543,158,955,3,0,4,22,40,871,812,2
KATHMANDU,PUKHULACHHI,144,68,374,1,1,1,4,3,167,42,74,135,122,24,29,3,396,80,108,1,0,11,25,563,340,248,303,136,50,152,496,25,162,27,2,110,8,596,2676,1298,1378,4.489932885906041,94.1944847605225,583,8,2,0,1,2,368,196,9,2,10,0,11,465,123,2,6,306,331,226,246,71,80,9,5,2660,1290,1370,1,0,1,4,3,1,3,1,2,0,0,0,3,0,3,4,4,0,0,0,0,1,0,1,42,20,22,414,228,186,310,158,152,309,154,155,289,156,133,277,155,122,140,84,56,33,23,10,1,0,1,150,90,60,11,7,4,2517,1221,1296,1974,1073,901,11,3,8,526,143,383,6,2,4,78.42669845053635,87.87878787878788,69.52160493827161,19,343,63,158,2,0,0,11,44,434,115,3
KATHMANDU,RAMKOT,843,14,1057,1,11,1,5,5,1283,5,122,15,408,16,83,5,996,576,317,9,1,38,30,1888,1328,1681,826,419,181,451,1717,68,749,196,9,249,19,1937,8759,4399,4360,4.52194114610222,100.89449541284404,1904,16,3,3,6,5,908,970,5,10,2,4,38,1548,376,8,5,1254,1252,909,877,315,342,30,33,8578,4305,4273,68,32,36,56,30,26,18,8,10,1,0,1,7,6,1,5,4,1,2,1,1,24,13,11,130,68,62,1537,773,764,1278,724,554,834,455,379,1043,622,421,903,535,368,414,278,136,143,112,31,6,3,3,319,152,167,21,12,9,8160,4091,4069,6548,3693,2855,194,88,106,1413,309,1104,5,1,4,80.24509803921569,90.2713273038377,70.16465962152864,27,832,104,929,3,1,1,40,60,1375,497,5
KATHMANDU,SANGLA,551,7,246,0,3,0,0,1,582,15,106,41,60,3,0,1,615,58,113,20,0,2,49,745,415,663,199,85,12,55,588,9,200,75,0,68,14,808,3622,1812,1810,4.482673267326732,100.11049723756906,779,20,3,1,4,1,558,194,2,19,32,0,3,706,85,2,15,613,632,467,439,143,187,3,6,3576,1790,1786,17,10,7,6,2,4,9,5,4,1,0,1,8,3,5,3,1,2,0,0,0,2,1,1,80,38,42,834,456,378,571,317,254,333,183,150,266,163,103,212,122,90,74,43,31,23,20,3,0,0,0,148,88,60,1,0,1,3335,1660,1675,2523,1419,1104,42,16,26,770,225,545,0,0,0,75.65217391304347,85.48192771084338,65.91044776119404,27,614,13,150,2,0,0,2,150,341,316,1
KATHMANDU,SETIDEVI,682,26,316,0,9,3,0,3,1014,2,7,3,9,0,0,4,774,212,30,11,8,4,82,943,582,824,342,169,66,128,825,15,226,22,0,93,14,1039,4248,2117,2131,4.088546679499519,99.3430314406382,992,40,1,1,1,4,625,324,0,12,68,5,5,868,49,116,6,616,578,481,429,119,135,16,14,3981,1981,2000,176,88,88,22,6,16,22,13,9,0,0,0,22,13,9,8,6,2,6,4,2,11,6,5,86,50,36,700,391,309,614,335,279,473,285,188,421,246,175,367,201,166,95,61,34,21,16,5,3,2,1,158,89,69,9,7,2,4009,1984,2025,2930,1676,1254,191,89,102,888,219,669,0,0,0,73.08555749563482,84.4758064516129,61.92592592592593,54,451,147,376,1,3,1,6,81,720,234,4
KATHMANDU,SATUNGAL,252,117,2339,0,0,2,6,10,2492,5,49,0,84,0,86,10,507,1268,925,4,1,21,52,2657,1303,2015,1641,648,250,533,2497,92,665,166,10,493,17,2726,10452,5425,5027,3.834189288334556,107.91724686691863,2640,66,9,0,1,10,419,2237,8,38,1,1,22,1146,1548,28,4,1679,1600,1203,1068,451,502,25,30,10373,5382,4991,18,8,10,23,13,10,7,3,4,5,4,1,17,10,7,5,2,3,1,1,0,3,2,1,339,170,169,1932,1037,895,1360,760,600,997,560,437,1341,784,557,912,505,407,429,278,151,150,108,42,3,1,2,553,264,289,10,9,1,9626,4974,4652,8017,4470,3547,105,41,64,1499,461,1038,5,2,3,83.28485352171204,89.86731001206273,76.24677558039554,15,320,103,2248,16,0,1,23,4,2347,365,10
KATHMANDU,SEUCHATAR,363,99,2881,3,4,0,12,16,836,54,109,28,164,1,2171,15,795,1270,1266,7,5,35,45,3313,2171,2708,2176,1315,651,1142,3103,162,1156,306,14,1021,20,3378,13412,6855,6557,3.970396684428656,104.54476132377613,3325,21,14,1,1,16,585,2691,18,35,4,8,37,1725,1613,24,16,1901,1903,1410,1341,428,499,63,63,13208,6745,6463,35,16,19,116,67,49,19,11,8,3,0,3,7,4,3,11,6,5,2,1,1,11,5,6,303,165,138,2085,1085,1000,1481,761,720,1371,698,673,1473,815,658,1841,1024,817,1100,700,400,597,416,181,13,7,6,639,292,347,81,45,36,12544,6392,6152,10972,6001,4971,198,83,115,1367,306,1061,7,2,5,87.46811224489795,93.88297872340425,80.80299089726918,35,469,134,2691,5,0,1,43,5,3108,249,16
