DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
ARGHAKHANCHI,KEEMDADA,831,3,1,0,1,0,0,2,622,0,0,22,185,7,0,2,826,2,5,0,0,5,80,749,662,411,294,5,0,13,598,0,26,1,1,6,9,838,3246,1349,1897,3.873508353221957,71.11228255139694,762,70,2,0,2,2,818,8,6,1,0,0,5,801,36,1,0,495,645,405,425,79,200,11,20,3170,1306,1864,25,15,10,12,5,7,9,4,5,0,0,0,7,5,2,7,4,3,9,6,3,7,4,3,72,39,33,640,314,326,434,201,233,345,146,199,323,134,189,83,40,43,26,18,8,9,7,2,3,2,1,241,101,140,4,1,3,2911,1174,1737,2118,975,1143,50,19,31,739,178,561,4,2,2,72.75850223290965,83.04940374787053,65.80310880829016,67,245,516,2,0,0,1,7,264,225,347,2
ARGHAKHANCHI,KERUNGA,1109,4,3,1,0,0,0,1,661,1,222,155,76,3,0,0,1073,3,4,35,2,1,41,1064,997,371,87,11,5,2,839,2,30,2,1,0,13,1118,4233,1733,2500,3.7862254025044724,69.32000000000001,838,235,2,42,0,1,1076,7,0,34,0,0,1,1091,23,1,3,717,880,637,625,72,244,8,11,4118,1685,2433,36,11,25,19,7,12,24,13,11,0,0,0,12,8,4,12,4,8,4,1,3,8,4,4,127,64,63,958,443,515,632,272,360,379,136,243,433,175,258,83,46,37,31,20,11,7,6,1,1,1,0,201,138,63,1,0,1,3844,1510,2334,2808,1287,1521,70,23,47,965,200,765,1,0,1,73.04890738813735,85.23178807947019,65.16709511568124,126,574,395,5,1,0,15,2,50,393,674,1
ARGHAKHANCHI,KHANA,1085,0,3,3,0,0,0,3,976,0,15,12,80,8,0,3,1073,9,6,2,0,4,146,900,770,265,114,3,12,14,722,1,13,0,1,1,48,1094,4356,1796,2560,3.9817184643510055,70.15625,951,137,1,2,0,3,1072,16,0,2,0,0,4,1081,9,2,2,765,1014,672,752,85,253,8,9,4244,1741,2503,37,19,18,15,7,8,24,11,13,4,3,1,17,7,10,7,1,6,6,6,0,2,1,1,114,58,56,1035,503,532,583,219,364,318,107,211,334,107,227,74,33,41,20,20,0,10,8,2,2,1,1,95,63,32,2,2,0,3805,1504,2301,2549,1102,1447,67,27,40,1183,373,810,6,2,4,66.99080157687254,73.27127659574468,62.88570186875272,55,525,501,9,0,0,0,4,293,407,391,3
ARGHAKHANCHI,KHANCHIKOT,746,0,43,0,6,1,0,1,715,0,17,47,11,6,0,1,713,24,44,11,0,5,74,716,561,176,218,13,5,22,648,3,32,4,0,4,7,797,3225,1418,1807,4.04642409033877,78.47260653016048,686,104,1,1,4,1,706,70,4,11,0,1,5,764,22,0,11,592,681,510,437,81,239,1,5,3133,1366,1767,35,13,22,6,3,3,7,4,3,0,0,0,20,13,7,5,4,1,7,7,0,12,8,4,98,53,45,928,474,454,425,188,237,199,80,119,310,147,163,85,49,36,21,18,3,12,11,1,1,0,1,166,73,93,2,1,1,2923,1264,1659,2168,1047,1121,16,8,8,738,208,530,1,1,0,74.17037290455012,82.83227848101265,67.5708257986739,78,332,312,69,1,0,0,5,330,319,147,1
ARGHAKHANCHI,KHANDAHA,877,2,21,0,0,0,0,0,703,0,2,42,134,17,2,0,882,6,10,1,0,1,60,829,748,262,141,4,6,0,698,1,16,1,2,0,11,900,3434,1414,2020,3.8155555555555556,70,768,95,0,18,19,0,877,18,1,3,0,0,1,867,26,0,7,554,731,510,554,43,171,1,6,3297,1340,1957,63,35,28,14,9,5,23,10,13,0,0,0,12,7,5,11,7,4,6,2,4,8,4,4,114,62,52,763,359,404,473,203,270,294,117,177,366,153,213,68,41,27,10,7,3,9,9,0,1,1,0,94,51,43,5,2,3,3082,1222,1860,2130,969,1161,47,24,23,905,229,676,0,0,0,69.1109669046074,79.2962356792144,62.41935483870967,32,244,601,20,0,0,1,2,101,546,253,0
ARGHAKHANCHI,KHIDIM,844,3,15,1,1,0,0,5,736,2,5,23,92,5,1,5,750,15,4,95,0,5,89,779,683,169,34,4,3,0,656,0,10,1,0,4,1,869,3474,1498,1976,3.997698504027618,75.80971659919028,561,225,9,69,0,5,734,35,1,92,0,2,5,834,29,0,6,590,728,511,531,78,193,1,4,3403,1456,1947,28,17,11,6,4,2,6,4,2,1,0,1,10,5,5,3,2,1,13,6,7,4,4,0,39,18,21,982,480,502,466,203,263,337,153,184,303,150,153,77,40,37,24,16,8,6,6,0,1,0,1,40,27,13,1,1,0,3101,1298,1803,2231,1072,1159,39,21,18,831,205,626,0,0,0,71.94453402128346,82.58859784283513,64.28175263449806,205,626,26,6,0,0,1,5,285,211,368,5
ARGHAKHANCHI,KHILJI,787,2,11,0,0,0,0,0,731,0,10,19,39,1,0,0,790,1,1,7,0,1,119,679,455,313,295,8,0,0,604,0,17,1,0,3,2,800,3279,1384,1895,4.09875,73.03430079155673,653,125,2,0,20,0,784,3,0,11,0,1,1,784,11,1,4,576,712,492,507,79,203,5,2,3195,1343,1852,18,13,5,22,11,11,13,5,8,1,0,1,7,4,3,9,5,4,1,0,1,13,3,10,94,52,42,869,418,451,430,192,238,218,98,120,251,93,158,65,35,30,10,8,2,4,4,0,4,2,2,65,35,30,4,2,2,2894,1170,1724,1980,923,1057,28,10,18,886,237,649,0,0,0,68.41741534208707,78.88888888888889,61.31090487238979,338,362,94,5,0,0,0,1,358,231,211,0
ARGHAKHANCHI,MAIDAN,943,2,4,0,0,0,0,6,793,1,77,61,14,3,0,6,876,2,1,68,1,7,94,827,724,167,34,4,2,13,702,1,10,0,0,1,34,955,4288,1855,2433,4.490052356020942,76.24332100287711,525,215,2,121,87,5,889,6,0,52,0,1,7,925,18,0,12,751,943,663,709,83,227,5,7,4132,1780,2352,61,33,28,27,13,14,23,12,11,0,0,0,10,4,6,14,4,10,8,3,5,13,6,7,106,54,52,1065,496,569,644,275,369,295,126,169,360,163,197,99,62,37,26,18,8,16,13,3,4,1,3,196,150,46,9,5,4,3864,1637,2227,2744,1324,1420,110,50,60,1001,261,740,9,2,7,71.01449275362319,80.87965791081247,63.76290974405029,241,693,6,4,1,0,3,7,304,260,385,6
ARGHAKHANCHI,MARENG,960,2,4,0,0,0,0,0,770,0,68,100,25,3,0,0,951,13,0,2,0,0,85,872,758,329,86,3,9,10,747,2,15,2,0,0,9,966,3923,1610,2313,4.061076604554866,69.60657155209684,637,239,0,90,0,0,947,16,3,0,0,0,0,946,14,1,5,592,818,513,615,74,201,5,2,3800,1545,2255,49,24,25,19,8,11,20,10,10,2,1,1,9,6,3,7,5,2,7,5,2,10,6,4,55,27,28,902,404,498,577,232,345,266,107,159,397,175,222,93,50,43,40,24,16,7,6,1,5,3,2,260,142,118,3,2,1,3547,1417,2130,2560,1154,1406,29,10,19,958,253,705,0,0,0,72.17366788835635,81.43966125617503,66.0093896713615,26,632,301,5,0,0,0,2,74,453,439,0
ARGHAKHANCHI,NARPANI,865,2,23,0,4,0,0,2,886,0,1,3,1,3,1,1,858,9,6,16,4,3,68,807,623,296,136,3,0,6,576,1,19,2,8,2,21,896,3636,1570,2066,4.058035714285714,75.99225556631171,803,76,1,8,6,2,854,16,1,22,0,0,3,866,26,1,3,634,791,510,589,117,190,7,12,3570,1535,2035,14,10,4,4,2,2,10,4,6,2,1,1,14,7,7,4,1,3,8,6,2,10,4,6,103,58,45,983,467,516,552,258,294,274,121,153,343,155,188,88,38,50,44,33,11,5,4,1,4,1,3,167,80,87,1,0,1,3303,1384,1919,2522,1189,1333,41,13,28,737,181,556,3,1,2,76.3548289433848,85.91040462427746,69.46326211568525,146,522,213,11,0,0,0,4,140,320,434,2
ARGHAKHANCHI,NUWAKOT,1577,6,15,3,0,0,0,1,1495,3,4,27,68,4,1,0,1502,3,6,86,1,4,233,1363,1135,399,264,8,4,13,1136,1,23,1,0,3,6,1602,6490,2715,3775,4.051186017478153,71.9205298013245,769,582,4,223,23,1,1505,24,8,59,0,1,5,1596,5,1,0,1146,1474,998,1033,134,421,14,20,6387,2663,3724,41,24,17,12,4,8,16,5,11,2,1,1,10,6,4,10,6,4,10,4,6,2,2,0,111,53,58,1662,784,878,939,439,500,552,222,330,478,213,265,89,39,50,25,22,3,3,2,1,2,0,2,234,106,128,14,7,7,5785,2346,3439,4073,1866,2207,61,29,32,1647,450,1197,4,1,3,70.40622299049265,79.53964194373401,64.17563245129398,357,650,583,9,0,0,0,3,550,366,685,1
ARGHAKHANCHI,PALI,950,0,8,1,3,0,0,4,648,3,0,117,188,6,0,4,939,3,1,19,0,4,135,822,695,232,28,6,2,6,683,0,18,4,0,1,9,966,4219,1786,2433,4.367494824016563,73.40731607069462,663,283,10,6,0,4,929,11,3,19,0,0,4,933,23,2,8,818,1071,667,768,146,294,5,9,4107,1724,2383,36,20,16,19,13,6,14,6,8,0,0,0,23,12,11,7,3,4,4,2,2,9,6,3,64,29,35,1323,636,687,575,265,310,236,88,148,194,80,114,56,32,24,7,6,1,3,3,0,7,4,3,124,63,61,19,8,11,3753,1554,2199,2492,1158,1334,191,88,103,1065,306,759,5,2,3,66.40021316280308,74.5173745173745,60.66393815370623,221,694,45,2,0,0,0,4,125,139,698,4
ARGHAKHANCHI,PATAUTI,737,3,5,0,0,0,0,1,686,0,3,16,31,9,0,1,720,7,1,16,0,2,40,672,627,93,19,6,2,29,493,0,4,0,0,0,34,746,3147,1308,1839,4.218498659517426,71.12561174551387,149,344,0,251,1,1,720,14,1,2,0,0,9,740,4,1,1,541,731,465,548,71,175,5,8,2975,1221,1754,90,41,49,22,12,10,18,12,6,2,0,2,18,9,9,9,5,4,2,2,0,11,6,5,68,36,32,880,381,499,441,181,260,244,101,143,277,114,163,66,41,25,33,26,7,5,4,1,0,0,0,105,65,40,8,5,3,2834,1151,1683,2082,931,1151,85,38,47,666,182,484,1,0,1,73.46506704304869,80.88618592528236,68.38978015448603,188,548,4,4,0,0,0,2,167,270,309,0
ARGHAKHANCHI,PANENA,553,1,2,0,0,0,0,1,423,1,0,17,113,2,0,1,538,1,0,17,0,1,57,498,404,205,1,3,0,2,434,0,5,0,0,1,2,557,2363,979,1384,4.242369838420108,70.73699421965318,498,27,0,0,31,1,531,7,0,18,0,0,1,541,13,2,1,402,527,350,396,50,129,2,2,2303,945,1358,16,6,10,10,7,3,8,2,6,1,0,1,12,9,3,5,5,0,2,1,1,6,4,2,46,22,24,749,356,393,354,147,207,193,91,102,180,69,111,40,22,18,19,17,2,7,5,2,0,0,0,15,3,12,0,0,0,2130,865,1265,1561,713,848,34,22,12,535,130,405,0,0,0,73.28638497652582,82.42774566473989,67.03557312252964,147,406,2,0,0,0,0,2,23,241,292,1
ARGHAKHANCHI,POKHARATHOK,782,1,15,0,1,0,0,1,725,0,2,34,34,3,1,1,773,4,10,10,0,3,129,658,603,131,63,2,0,1,415,1,7,1,0,0,13,800,3682,1564,2118,4.6025,73.84324834749764,391,348,1,59,0,1,767,20,1,9,0,0,3,775,15,0,10,689,923,554,657,129,255,6,11,3594,1519,2075,43,22,21,10,6,4,11,4,7,3,2,1,9,4,5,7,3,4,3,2,1,2,2,0,119,65,54,1199,551,648,467,201,266,246,112,134,161,64,97,64,39,25,21,12,9,7,7,0,1,0,1,33,24,9,3,0,3,3258,1354,1904,2199,1010,1189,268,117,151,791,227,564,0,0,0,67.49539594843462,74.59379615952733,62.44747899159664,343,440,0,14,0,0,0,3,336,240,223,1
ARGHAKHANCHI,SANDHIKHARKA,1502,41,2188,6,21,1,16,46,2901,387,123,166,165,30,5,44,1731,893,1096,54,0,47,180,3548,2763,1950,1721,362,110,441,3178,36,305,65,8,287,93,3821,13825,6666,7159,3.6181627846113584,93.11356334683614,3614,124,24,9,5,45,1683,1971,29,69,21,1,47,2100,1585,114,22,2637,2649,2031,1901,540,669,66,79,13677,6598,7079,52,33,19,33,16,17,12,2,10,0,0,0,23,7,16,11,5,6,10,2,8,7,3,4,470,257,213,3279,1761,1518,1819,872,947,1135,507,628,1977,950,1027,897,461,436,402,257,145,139,118,21,19,8,11,425,183,242,6,3,3,12577,5969,6608,10494,5341,5153,112,45,67,1967,582,1385,4,1,3,83.43802178579948,89.47897470263025,77.98123486682809,87,795,914,1918,53,0,1,53,308,2665,802,46
ARGHAKHANCHI,SIDDHARA,1651,1,3,3,0,0,0,7,483,0,11,410,438,313,4,6,692,0,1,953,11,8,266,1360,1201,24,1,0,3,12,797,0,8,77,2,0,39,1665,8684,4120,4564,5.215615615615616,90.27169149868537,29,258,0,776,595,7,832,3,788,3,4,27,8,1614,36,12,3,1939,2215,1431,1425,464,735,44,55,8432,3986,4446,116,61,55,39,23,16,42,21,21,0,0,0,27,14,13,13,6,7,2,0,2,13,9,4,247,121,126,3324,1728,1596,904,478,426,368,216,152,238,140,98,50,29,21,10,9,1,6,6,0,5,4,1,274,144,130,6,5,1,7538,3520,4018,5221,2784,2437,150,62,88,2165,674,1491,2,0,2,69.26240382064208,79.0909090909091,60.65206570433052,1336,283,5,0,32,0,0,9,1329,92,237,7
ARGHAKHANCHI,SIMALPANI,1272,4,1,1,0,0,0,6,624,0,12,419,157,65,1,6,660,11,4,601,1,7,242,980,840,22,1,0,0,15,526,1,14,182,0,0,62,1284,6110,2892,3218,4.758566978193146,89.86948415164699,25,471,1,515,266,6,984,19,239,29,0,6,7,1244,28,1,11,1338,1527,1010,1050,303,462,25,15,5898,2765,3133,97,64,33,21,12,9,33,15,18,4,3,1,21,11,10,14,10,4,6,5,1,16,7,9,237,127,110,2170,1139,1031,832,412,420,336,184,152,178,91,87,39,25,14,12,11,1,2,2,0,3,1,2,141,68,73,8,7,1,5388,2485,2903,3721,1949,1772,144,49,95,1515,484,1031,8,3,5,69.06087602078694,78.43058350100604,61.04030313468826,748,490,34,5,0,0,0,7,697,172,409,6
ARGHAKHANCHI,SITAPUR,850,0,23,0,0,1,1,2,790,2,1,6,38,36,2,2,781,6,28,58,2,2,100,770,589,104,153,3,0,2,630,0,1,1,0,0,7,877,3836,1654,2182,4.374002280501711,75.80201649862511,746,96,0,7,26,2,829,32,0,13,0,1,2,839,26,1,11,720,934,587,621,117,281,16,32,3725,1594,2131,44,26,18,16,7,9,15,7,8,0,0,0,16,8,8,3,2,1,12,7,5,5,3,2,140,76,64,1128,528,600,547,243,304,345,172,173,240,117,123,28,17,11,10,7,3,3,2,1,3,1,2,175,72,103,5,3,2,3387,1417,1970,2524,1184,1340,64,24,40,798,209,589,1,0,1,74.52022438736346,83.55681016231475,68.02030456852792,267,569,6,29,0,0,4,2,264,548,63,2
ARGHAKHANCHI,SUBARNAKHAL,608,5,2,0,0,0,0,2,602,0,0,4,4,5,0,2,558,0,0,57,0,2,63,523,473,33,1,2,0,9,422,0,1,1,0,0,31,617,2833,1249,1584,4.591572123176661,78.8510101010101,130,334,1,150,0,2,581,2,1,31,0,0,2,605,7,0,5,561,718,402,441,104,193,55,84,2765,1212,1553,23,13,10,10,3,7,7,6,1,1,0,1,15,6,9,7,4,3,2,2,0,3,3,0,50,24,26,915,473,442,408,183,225,203,85,118,130,68,62,35,18,17,12,10,2,2,2,0,4,0,4,203,57,146,56,35,21,2512,1085,1427,1987,937,1050,64,32,32,458,116,342,3,0,3,79.10031847133759,86.35944700460828,73.58093903293623,358,256,1,0,0,0,0,2,258,133,224,2
ARGHAKHANCHI,THADA,2001,12,49,1,3,0,2,13,1540,1,14,398,95,20,0,13,1590,79,45,352,0,15,151,1858,1591,411,276,24,7,35,1537,6,25,26,6,22,72,2081,9121,4139,4982,4.382988947621336,83.07908470493778,1289,428,1,215,135,13,1672,139,225,30,0,0,15,1930,129,6,16,1764,2129,1373,1420,300,585,91,124,8945,4025,4920,72,55,17,19,10,9,18,11,7,5,4,1,34,16,18,20,11,9,5,5,0,3,2,1,268,147,121,2545,1275,1270,1346,629,717,665,302,363,689,334,355,144,89,55,40,27,13,14,12,2,8,4,4,352,172,180,29,18,11,8155,3609,4546,5927,2910,3017,210,98,112,2009,600,1409,9,1,8,72.67933782955242,80.63175394846218,66.36603607567092,722,1199,26,115,4,0,0,15,1066,694,308,13
ARGHAKHANCHI,THULAPOKHARA,893,1,5,1,1,0,1,7,710,0,6,67,88,31,0,7,890,9,2,2,0,6,90,819,622,288,191,5,2,17,732,2,11,1,1,2,0,909,3680,1497,2183,4.048404840484048,68.57535501603297,775,122,3,2,0,7,884,14,0,4,0,0,7,877,16,2,14,665,776,561,581,95,192,9,3,3547,1433,2114,57,28,29,20,8,12,17,11,6,0,0,0,13,8,5,11,4,7,12,4,8,3,1,2,99,50,49,855,398,457,592,238,354,279,108,171,306,112,194,74,29,45,28,21,7,8,6,2,1,0,1,168,98,70,3,3,0,3380,1330,2050,2357,1034,1323,155,60,95,868,236,632,0,0,0,69.73372781065089,77.74436090225564,64.53658536585365,107,714,77,4,0,0,0,7,140,332,430,7
