DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
BAJHANG,KAPHALASERI,1029,3,2,1,7,0,1,8,560,0,4,13,306,152,8,8,1030,0,0,0,0,21,471,575,539,4,1,0,0,5,156,0,0,0,1,0,5,1051,6692,3320,3372,6.3672692673644145,98.45788849347569,17,423,0,355,249,7,975,6,49,0,0,0,21,1041,0,6,4,1502,1608,983,861,404,579,115,168,6628,3290,3338,29,13,16,16,11,5,14,4,10,1,0,1,1,1,0,0,0,0,3,1,2,0,0,0,277,138,139,1463,807,656,479,343,136,219,187,32,135,105,30,87,69,18,23,22,1,5,5,0,2,1,1,126,60,66,23,11,12,5655,2791,2864,2700,1680,1020,227,137,90,2720,971,1749,8,3,5,47.745358090185675,60.19347903977069,35.614525139664806,27,48,954,0,0,0,0,22,815,178,50,8
BAJHANG,KHIRATADI,1388,0,0,0,9,0,0,15,515,0,113,37,516,172,44,15,1392,3,0,1,0,16,619,778,691,13,0,1,0,55,261,0,0,0,1,0,15,1412,8057,3761,4296,5.706090651558074,87.54655493482309,1,122,0,843,431,15,1357,31,5,1,2,0,16,1399,9,1,3,1799,1947,1475,1227,312,709,12,11,7885,3667,4218,82,46,36,30,13,17,28,16,12,1,0,1,12,7,5,4,4,0,5,3,2,10,5,5,333,191,142,2248,1250,998,689,496,193,265,203,62,207,154,53,171,125,46,37,33,4,9,9,0,3,1,2,180,69,111,18,10,8,6791,3131,3660,3864,2376,1488,126,68,58,2799,687,2112,2,0,2,56.898836695626564,75.88629830725007,40.65573770491803,9,3,1383,1,0,0,0,16,1163,116,118,15
BAJHANG,KOIRALAKOT,592,0,0,0,1,0,0,22,482,0,3,59,28,22,0,21,590,0,0,1,0,24,237,345,330,1,0,2,0,6,113,0,0,0,0,0,33,615,3631,1651,1980,5.904065040650407,83.38383838383838,4,1,0,185,403,22,579,7,4,0,0,1,24,607,0,0,8,723,878,597,610,111,247,15,21,3548,1615,1933,31,16,15,24,8,16,14,6,8,1,0,1,4,3,1,5,2,3,1,0,1,3,1,2,98,59,39,885,453,432,420,235,185,196,117,79,143,99,44,111,69,42,47,41,6,8,8,0,3,2,1,94,40,54,10,7,3,3116,1383,1733,1943,1089,854,151,55,96,1002,234,768,20,5,15,62.35558408215661,78.74186550976138,49.27870744373918,35,6,542,2,0,1,4,25,369,134,90,22
BAJHANG,KOT BHAIRAB,646,0,0,0,6,0,0,16,574,0,11,55,11,0,1,16,650,3,0,0,0,15,271,362,339,16,3,1,0,25,147,0,1,0,0,0,35,668,3495,1571,1924,5.232035928143713,81.65280665280665,433,100,0,7,112,16,647,6,0,0,0,0,15,659,7,0,2,738,832,615,621,120,202,3,9,3275,1479,1796,97,43,54,45,17,28,53,20,33,3,0,3,9,7,2,6,2,4,5,2,3,2,1,1,104,43,61,892,475,417,384,207,177,212,133,79,135,98,37,122,82,40,54,43,11,12,11,1,1,0,1,64,32,32,9,8,1,3052,1351,1701,1882,1081,801,187,67,120,982,203,779,1,0,1,61.66448230668414,80.01480384900074,47.08994708994709,25,6,619,1,0,1,0,16,406,202,44,16
BAJHANG,KOTDEWAL,553,0,0,0,0,0,0,5,383,0,8,45,41,76,0,5,553,0,0,0,0,5,138,409,364,27,9,2,0,10,234,0,1,0,1,0,11,558,3291,1494,1797,5.897849462365591,83.13856427378965,14,144,38,266,91,5,517,35,1,0,0,0,5,551,4,0,3,746,864,590,567,142,280,14,17,3242,1473,1769,11,6,5,17,7,10,5,3,2,0,0,0,5,2,3,3,1,2,1,0,1,7,2,5,33,17,16,1021,526,495,339,230,109,223,170,53,47,33,14,55,42,13,14,11,3,3,3,0,0,0,0,3,1,2,6,4,2,2880,1288,1592,1735,1033,702,17,9,8,1126,245,881,2,1,1,60.24305555555556,80.20186335403726,44.095477386934675,25,2,523,3,0,0,0,5,458,15,80,5
BAJHANG,LAMATOLA,368,0,0,0,0,1,0,1,351,0,2,1,11,5,0,0,368,1,0,1,0,0,143,227,186,38,19,2,0,9,140,0,0,0,1,0,0,370,1854,809,1045,5.010810810810811,77.41626794258373,365,3,0,0,1,1,364,1,4,1,0,0,0,360,5,3,2,349,433,296,305,42,91,11,37,1771,774,997,29,9,20,30,13,17,14,7,7,0,0,0,6,3,3,3,3,0,1,0,1,0,0,0,53,37,16,394,198,196,217,128,89,110,70,40,91,62,29,84,54,30,20,18,2,3,3,0,3,2,1,63,25,38,2,1,1,1614,686,928,1017,581,436,18,5,13,575,98,477,4,2,2,63.01115241635687,84.6938775510204,46.98275862068966,34,3,323,10,0,0,0,0,249,106,14,1
BAJHANG,LEKGAU,949,0,0,0,0,0,0,6,722,0,3,111,82,27,4,6,946,2,0,0,0,7,223,671,638,29,8,1,0,22,190,0,0,2,1,0,61,955,4783,2279,2504,5.008376963350785,91.01437699680511,4,295,0,424,226,6,926,22,0,0,0,0,7,948,1,1,5,1089,1226,767,655,246,428,76,143,4688,2241,2447,39,15,24,20,8,12,24,10,14,0,0,0,3,3,0,6,2,4,2,0,2,1,0,1,107,49,58,1199,669,530,400,296,104,153,107,46,138,105,33,74,61,13,13,12,1,5,5,0,0,0,0,43,22,21,10,5,5,4133,1960,2173,2043,1292,751,302,121,181,1788,547,1241,0,0,0,49.43140575852891,65.91836734693878,34.56051541647492,664,123,97,61,1,1,1,7,429,125,395,6
BAJHANG,LUYANTA,522,0,1,0,0,0,0,2,464,0,1,43,7,8,0,2,519,0,1,0,0,5,103,402,320,67,21,4,1,13,269,0,0,1,0,0,20,525,2954,1332,1622,5.626666666666667,82.12083847102343,238,15,0,79,191,2,507,11,2,0,0,0,5,519,2,1,3,630,748,495,526,130,213,5,9,2893,1294,1599,31,18,13,12,9,3,10,6,4,0,0,0,2,0,2,4,4,0,0,0,0,2,1,1,27,16,11,706,357,349,368,221,147,223,127,96,113,80,33,150,94,56,41,33,8,11,11,0,1,1,0,2,1,1,6,4,2,2647,1181,1466,1622,931,691,45,19,26,979,231,748,1,0,1,61.276917264828114,78.83149872988993,47.13506139154161,19,7,488,6,0,0,0,5,358,135,30,2
BAJHANG,MAJHIGAU,786,0,1,0,0,0,0,1,549,0,29,7,191,11,0,1,781,2,0,1,0,4,345,441,355,103,9,4,1,41,217,0,0,0,1,2,2,788,4032,1787,2245,5.116751269035533,79.59910913140313,770,2,0,10,5,1,780,2,2,0,0,0,4,778,2,2,6,865,1028,734,634,125,375,6,19,3911,1729,2182,35,19,16,25,9,16,28,12,16,2,1,1,7,7,0,7,2,5,4,2,2,13,6,7,133,79,54,1045,542,503,391,268,123,193,140,53,146,116,30,88,60,28,26,23,3,1,1,0,7,3,4,24,9,15,4,2,2,3528,1534,1994,1985,1199,786,86,36,50,1457,299,1158,0,0,0,56.264172335600904,78.16166883963494,39.418254764292875,40,19,724,1,0,0,0,4,646,92,49,1
BAJHANG,MALUMELA,408,0,0,0,0,0,0,2,338,0,0,0,33,37,0,2,404,0,0,3,0,3,125,270,261,1,0,1,0,22,87,0,0,0,0,0,15,410,2279,1060,1219,5.558536585365854,86.95652173913044,2,68,0,215,124,1,390,13,2,1,1,0,3,406,4,0,0,528,575,419,372,99,183,10,20,2240,1042,1198,21,12,9,10,3,7,2,1,1,0,0,0,3,0,3,1,0,1,1,1,0,1,1,0,32,13,19,586,346,240,244,133,111,131,90,41,54,41,13,68,47,21,21,16,5,3,3,0,0,0,0,96,52,44,1,0,1,1988,920,1068,1174,709,465,130,58,72,683,153,530,1,0,1,59.05432595573441,77.06521739130436,43.53932584269663,84,39,282,1,0,0,0,4,295,64,49,2
BAJHANG,MASTA,498,0,0,0,0,0,0,2,450,0,0,4,43,1,0,2,496,1,0,0,0,3,135,359,310,8,0,2,2,5,195,0,0,0,0,0,6,500,2743,1327,1416,5.486,93.71468926553672,0,82,8,276,132,2,495,2,0,0,0,0,3,492,3,2,3,630,677,533,422,79,227,18,28,2693,1296,1397,11,7,4,13,5,8,7,3,4,3,3,0,9,8,1,4,2,2,0,0,0,3,3,0,93,44,49,795,455,340,231,160,71,132,110,22,38,30,8,52,39,13,17,17,0,0,0,0,0,0,0,25,9,16,2,1,1,2343,1129,1214,1307,829,478,27,19,8,1004,281,723,5,0,5,55.78318395219804,73.42781222320637,39.373970345963755,4,0,375,0,0,0,118,3,26,404,68,2
BAJHANG,MATELA,448,0,0,0,0,0,0,3,423,0,3,1,1,20,0,3,436,5,0,5,0,5,120,323,303,2,1,1,0,29,147,0,1,0,0,0,8,451,2515,1135,1380,5.576496674057649,82.2463768115942,2,1,0,255,190,3,435,7,4,0,0,0,5,434,8,5,4,527,617,435,452,73,128,19,37,2411,1083,1328,52,23,29,23,11,12,9,6,3,0,0,0,8,6,2,4,3,1,1,1,0,7,2,5,57,25,32,644,331,313,268,175,93,126,72,54,106,72,34,133,83,50,35,25,10,7,7,0,0,0,0,136,43,93,1,1,0,2218,984,1234,1460,809,651,84,42,42,669,132,537,5,1,4,65.82506762849414,82.21544715447155,52.75526742301459,59,129,248,8,0,0,0,7,309,76,63,3
BAJHANG,MAULALI,610,8,0,0,0,0,0,5,261,0,14,53,289,1,0,5,613,4,0,1,0,5,177,414,400,4,0,1,0,14,82,0,1,1,0,0,32,623,3413,1567,1846,5.478330658105939,84.88624052004333,0,183,0,269,166,5,599,17,2,0,0,0,5,617,4,0,2,762,881,599,577,154,292,9,12,3370,1543,1827,16,10,6,11,7,4,2,2,0,2,1,1,1,0,1,2,1,1,2,0,2,7,3,4,129,75,54,798,420,378,370,214,156,125,79,46,122,90,32,86,67,19,25,23,2,1,1,0,0,0,0,103,79,24,2,1,1,3024,1352,1672,1661,989,672,114,65,49,1247,298,949,2,0,2,54.92724867724868,73.1508875739645,40.19138755980861,256,46,310,6,0,0,0,5,590,13,15,5
BAJHANG,MELBISAUNI,616,1,0,0,0,0,0,2,518,0,0,6,92,1,0,2,611,2,0,1,0,5,212,399,374,19,0,3,1,30,196,0,0,1,0,0,8,619,3492,1672,1820,5.641357027463651,91.86813186813187,41,15,9,223,329,2,607,5,2,0,0,0,5,609,9,1,0,746,841,624,587,110,237,12,17,3424,1643,1781,24,13,11,15,7,8,10,3,7,2,0,2,8,2,6,3,0,3,2,0,2,4,4,0,85,44,41,1121,592,529,283,189,94,159,121,38,89,66,23,92,70,22,22,15,7,4,4,0,0,0,0,203,78,125,3,2,1,2987,1415,1572,2017,1162,855,121,26,95,846,225,621,3,2,1,67.52594576498159,82.12014134275618,54.38931297709924,139,10,462,2,0,0,0,6,465,103,49,2
BAJHANG,PARAKATNE,772,4,0,0,5,0,0,5,673,0,0,6,100,2,0,5,781,0,0,0,0,5,320,459,445,0,0,2,2,6,120,0,1,2,1,2,7,786,4257,1935,2322,5.416030534351145,83.33333333333334,99,41,0,306,335,5,757,9,13,0,1,1,5,775,1,1,9,952,1067,805,724,133,327,14,16,4209,1908,2301,10,8,2,14,9,5,14,5,9,2,1,1,6,2,4,1,1,0,0,0,0,1,1,0,189,108,81,1195,631,564,418,265,153,152,94,58,153,112,41,111,75,36,27,26,1,4,4,0,0,0,0,167,47,120,7,4,3,3685,1626,2059,2316,1307,1009,67,28,39,1301,290,1011,1,1,0,62.84938941655359,80.38130381303813,49.004371053909665,32,23,721,3,1,1,0,5,546,112,123,5
BAJHANG,PATADEWAL,511,0,0,0,0,0,0,3,482,0,1,21,3,4,0,3,512,0,0,0,0,2,231,281,246,30,2,4,0,3,104,0,0,0,0,0,2,514,2466,1100,1366,4.797665369649805,80.52708638360176,310,75,1,25,100,3,502,8,1,0,0,0,3,509,3,0,2,550,654,483,431,65,220,2,3,2339,1031,1308,45,25,20,34,13,21,18,12,6,0,0,0,14,9,5,6,5,1,2,1,1,8,4,4,36,26,10,788,413,375,229,164,65,111,78,33,76,63,13,49,38,11,9,5,4,2,2,0,1,0,1,21,10,11,3,1,2,2189,948,1241,1280,781,499,49,16,33,860,151,709,0,0,0,58.47418912745545,82.38396624472574,40.20950846091861,231,24,255,2,0,0,0,2,433,15,63,3
BAJHANG,PAUWAGADHI,366,0,0,0,0,0,0,0,313,0,16,0,36,1,0,0,364,2,0,0,0,0,92,273,259,24,0,0,0,13,105,0,2,0,0,0,1,366,1962,878,1084,5.360655737704918,80.99630996309963,249,1,0,53,63,0,360,6,0,0,0,0,0,365,0,0,1,368,480,306,340,57,131,5,9,1897,841,1056,33,19,14,14,9,5,10,5,5,0,0,0,7,4,3,1,0,1,0,0,0,0,0,0,52,23,29,438,208,230,224,140,84,122,76,46,82,58,24,75,55,20,21,18,3,3,3,0,0,0,0,37,16,21,7,3,4,1675,727,948,1028,587,441,62,25,37,582,114,468,3,1,2,61.37313432835821,80.74277854195323,46.51898734177215,9,1,355,1,0,0,0,0,246,71,49,0
BAJHANG,PIPALKOT,751,2,1,0,0,0,0,33,394,0,20,55,179,82,24,33,743,0,0,1,0,43,315,400,362,8,2,0,0,0,136,0,0,0,0,0,72,787,4859,2423,2436,6.174078780177891,99.46633825944171,6,174,0,391,183,33,742,1,0,0,0,0,44,783,2,0,2,1118,1137,808,684,293,427,17,26,4749,2362,2387,49,29,20,23,10,13,19,12,7,0,0,0,10,4,6,3,1,2,2,2,0,4,3,1,353,178,175,1158,711,447,410,305,105,160,111,49,129,106,23,110,73,37,21,17,4,4,4,0,1,1,0,136,64,72,4,1,3,4178,2081,2097,2302,1478,824,140,81,59,1735,522,1213,1,0,1,55.098133078027764,71.02354637193658,39.294229852169764,20,2,720,1,0,0,0,44,591,129,34,33
BAJHANG,RAYAL,1144,0,0,0,5,0,1,2,504,0,69,151,324,97,5,2,1111,13,2,21,0,5,502,614,587,13,2,0,1,45,153,1,1,3,0,0,36,1152,6395,2941,3454,5.551215277777778,85.14765489287782,2,43,0,548,557,2,1044,73,1,0,2,27,5,1105,43,2,2,1424,1602,1001,854,319,640,104,108,6280,2886,3394,47,26,21,27,12,15,16,7,9,2,0,2,6,2,4,8,5,3,3,2,1,6,1,5,293,150,143,1625,922,703,510,339,171,197,142,55,173,130,43,103,73,30,42,31,11,5,5,0,5,3,2,62,18,44,44,28,16,5518,2484,3034,2841,1747,1094,167,82,85,2508,653,1855,2,2,0,51.48604566872055,70.33011272141707,36.058009228740936,242,73,726,8,0,0,95,8,1037,107,6,2
BAJHANG,RILU,815,0,0,0,0,0,0,4,712,0,11,24,66,2,0,4,810,0,0,0,0,9,262,548,518,8,0,0,0,7,105,0,0,0,0,0,9,819,5340,2633,2707,6.52014652014652,97.2663465090506,200,30,0,343,242,4,801,8,1,0,0,0,9,817,1,1,0,1197,1305,798,665,396,639,3,1,5246,2571,2675,26,20,6,17,13,4,28,17,11,7,4,3,5,3,2,3,1,2,0,0,0,8,4,4,93,50,43,1443,806,637,317,238,79,171,138,33,113,92,21,69,59,10,18,14,4,0,0,0,0,0,0,70,25,45,0,0,0,4587,2251,2336,2241,1396,845,23,14,9,2323,841,1482,0,0,0,48.855461085676914,62.01688138605065,36.17294520547945,6,3,799,0,0,0,0,11,403,222,190,4
BAJHANG,RITHAPATA,553,0,26,0,2,0,0,5,441,0,0,18,100,20,2,5,550,12,0,19,0,5,90,454,406,166,115,14,7,71,209,0,3,0,0,5,42,586,2959,1471,1488,5.049488054607509,98.85752688172043,408,56,0,67,50,5,514,52,11,1,0,2,6,502,48,22,14,605,597,466,416,129,172,10,9,2885,1431,1454,20,7,13,6,3,3,19,12,7,1,1,0,10,7,3,5,5,0,1,0,1,12,5,7,59,37,22,702,387,315,340,219,121,194,127,67,227,164,63,174,124,50,63,48,15,13,12,1,0,0,0,9,1,8,8,5,3,2622,1298,1324,1750,1100,650,78,40,38,794,158,636,0,0,0,66.74294431731502,84.7457627118644,49.09365558912387,130,29,372,48,0,0,0,7,310,209,62,5
BAJHANG,SAINPASELA,1097,1,0,0,0,0,0,19,476,0,0,105,398,116,3,19,1073,23,1,0,0,20,387,721,647,25,1,2,1,38,289,0,2,0,0,0,9,1117,6153,2824,3329,5.508504923903312,84.83027936317212,283,248,20,407,140,19,980,114,3,0,0,0,20,1098,5,2,12,1342,1676,961,908,290,567,91,201,5934,2717,3217,87,48,39,54,20,34,37,17,20,4,3,1,10,9,1,5,2,3,3,1,2,19,7,12,141,70,71,1582,843,739,511,350,161,219,155,64,185,152,33,97,75,22,28,26,2,5,5,0,0,0,0,86,34,52,12,9,3,5228,2357,2871,2742,1661,1081,142,66,76,2340,628,1712,4,2,2,52.448355011476664,70.4709376325838,37.652385928247995,435,22,570,68,0,0,0,22,799,127,172,19
BAJHANG,SUBEDA,802,0,0,0,0,0,0,10,635,0,3,38,108,18,0,10,752,1,0,42,0,17,247,559,527,38,1,2,0,9,257,0,0,1,0,0,6,812,4386,2034,2352,5.401477832512315,86.4795918367347,129,195,0,166,313,9,748,6,41,0,0,0,17,760,49,0,3,986,1081,830,821,152,258,4,2,4329,2010,2319,19,7,12,12,4,8,14,6,8,2,0,2,4,3,1,1,1,0,1,1,0,4,2,2,70,36,34,1323,679,644,464,301,163,263,171,92,135,95,40,117,80,37,35,27,8,5,5,0,0,0,0,108,43,65,1,0,1,3846,1752,2094,2438,1398,1040,97,48,49,1309,306,1003,2,0,2,63.39053562142486,79.7945205479452,49.66571155682903,312,65,405,4,6,2,0,18,688,45,70,9
BAJHANG,SUNIKOT,369,0,1,0,0,0,0,1,312,0,7,6,23,22,0,1,368,2,0,0,0,1,134,237,223,18,3,0,0,19,96,0,0,0,0,0,0,371,2074,940,1134,5.590296495956873,82.89241622574956,0,4,2,139,225,1,370,0,0,0,0,0,1,353,12,0,6,442,557,357,357,75,193,10,7,1959,896,1063,40,20,20,20,4,16,34,14,20,2,0,2,10,4,6,1,0,1,1,1,0,7,1,6,143,65,78,508,281,227,179,117,62,101,78,23,64,48,16,23,17,6,9,7,2,0,0,0,2,1,1,1,0,1,2,2,0,1779,789,990,894,552,342,31,10,21,852,225,627,2,2,0,50.252951096121414,69.96197718631178,34.54545454545455,56,2,303,2,1,0,0,7,336,27,7,1
BAJHANG,SUNKUDA,1250,1,3,0,3,0,0,2,548,0,19,131,333,226,0,2,1221,10,0,19,0,9,485,710,613,12,0,1,0,11,359,0,0,0,0,0,64,1259,7194,3275,3919,5.71405877680699,83.56723653993366,14,28,73,777,365,2,1186,41,22,1,0,0,9,1226,21,9,3,1488,1787,1198,1159,284,612,6,16,6888,3122,3766,105,59,46,76,31,45,46,18,28,6,2,4,31,20,11,11,8,3,4,2,2,27,13,14,265,146,119,1865,977,888,620,400,220,262,186,76,216,155,61,189,140,49,31,26,5,12,12,0,0,0,0,105,43,62,7,2,5,6143,2741,3402,3355,1975,1380,239,118,121,2541,642,1899,8,6,2,54.61500895328015,72.05399489237504,40.56437389770723,154,29,1065,2,0,0,0,9,1132,58,67,2
BAJHANG,SURMA,576,2,0,0,0,0,0,1,390,0,5,39,104,39,1,1,576,0,0,0,0,3,134,435,434,28,0,0,0,13,6,0,0,0,0,0,10,579,3705,1853,1852,6.398963730569948,100.05399568034557,5,3,5,409,156,1,566,4,6,0,0,0,3,574,0,0,5,853,896,485,274,359,616,9,6,3665,1831,1834,16,8,8,6,4,2,8,6,2,1,0,1,3,2,1,2,0,2,3,2,1,1,0,1,144,66,78,672,490,182,224,199,25,77,65,12,45,44,1,30,20,10,5,5,0,0,0,0,2,2,0,112,83,29,11,6,5,3080,1540,1540,1200,930,270,107,57,50,1773,553,1220,0,0,0,38.961038961038966,60.3896103896104,17.532467532467532,74,6,488,9,0,0,0,2,445,61,72,1
BAJHANG,SYANDI,766,2,0,0,0,0,0,9,280,0,1,130,265,90,2,9,765,0,1,1,0,10,258,491,438,3,1,1,0,7,240,0,2,1,1,0,28,777,5573,2707,2866,7.172458172458173,94.45219818562455,13,219,1,306,229,9,747,19,0,0,0,0,11,770,6,1,0,1273,1331,961,784,283,446,29,101,5293,2555,2738,71,40,31,112,56,56,48,29,19,7,2,5,21,15,6,6,4,2,3,0,3,12,6,6,290,154,136,1469,857,612,569,438,131,144,112,32,79,54,25,94,70,24,18,17,1,5,5,0,11,9,2,69,16,53,4,2,2,4647,2233,2414,2649,1679,970,116,57,59,1880,496,1384,2,1,1,57.004519044544864,75.19032691446485,40.182270091135045,22,8,727,8,1,1,0,10,637,85,46,9
