DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
DHANKUTA,KHUWAPHOK,632,2,7,0,0,0,3,0,478,0,1,17,138,6,4,0,500,7,0,133,4,0,169,474,350,76,6,7,4,2,411,0,1,1,0,1,1,644,2581,1149,1432,4.00776397515528,80.23743016759776,350,149,0,102,43,0,501,14,6,123,0,0,0,614,19,5,6,430,517,302,323,126,192,2,2,2489,1098,1391,21,11,10,7,5,2,34,18,16,5,3,2,9,6,3,3,2,1,4,3,1,9,3,6,45,18,27,600,306,294,307,149,158,185,86,99,89,49,40,43,20,23,8,5,3,1,1,0,2,2,0,166,80,86,1,1,0,2351,1025,1326,1396,696,700,138,52,86,816,277,539,1,0,1,59.37898766482348,67.90243902439025,52.79034690799397,439,202,0,1,1,0,0,1,355,103,186,0
DHANKUTA,KURULE TENUPA,857,3,2,6,0,1,2,3,637,0,18,148,14,17,37,3,684,6,2,177,2,3,148,721,623,52,1,3,1,12,595,0,2,3,0,0,5,874,3811,1733,2078,4.360411899313501,83.39749759384023,11,201,3,584,72,3,678,9,7,176,0,1,3,842,9,1,22,770,849,574,553,193,292,3,4,3687,1671,2016,43,24,19,16,6,10,28,12,16,1,1,0,9,5,4,4,2,2,7,3,4,16,9,7,75,38,37,1107,555,552,533,268,265,265,118,147,179,91,88,86,51,35,16,14,2,8,7,1,0,0,0,169,82,87,5,3,2,3431,1555,1876,2419,1216,1203,79,28,51,932,310,622,1,1,0,70.50422617312736,78.19935691318328,64.12579957356077,731,135,0,0,3,0,0,5,496,68,307,3
DHANKUTA,LEGUWA,1017,1,59,0,0,0,0,4,895,1,39,120,11,11,0,4,1011,16,1,46,2,5,184,891,469,389,102,12,4,85,702,3,13,2,1,28,6,1081,4722,2171,2551,4.368177613320999,85.10388083104665,943,118,3,3,10,4,927,15,14,120,0,0,5,952,115,4,10,848,956,658,681,184,271,6,4,4587,2100,2487,34,19,15,11,4,7,19,11,8,1,1,0,23,12,11,7,4,3,3,2,1,37,18,19,151,80,71,1130,580,550,691,359,332,431,239,192,357,182,175,93,53,40,37,32,5,8,6,2,2,2,0,225,113,112,0,0,0,4311,1978,2333,3021,1591,1430,80,35,45,1209,352,857,1,0,1,70.07654836464857,80.43478260869566,61.294470638662666,756,308,11,1,0,0,0,5,258,237,582,4
DHANKUTA,MAHABHARAT,934,0,8,0,0,0,0,1,772,0,69,61,20,21,0,0,657,32,0,248,1,5,221,722,443,240,11,1,0,4,658,0,1,1,0,0,0,943,4023,1921,2102,4.266171792152704,91.38915318744053,844,97,0,0,1,1,691,28,46,170,0,3,5,895,23,0,25,761,858,574,585,185,273,2,0,3836,1830,2006,23,5,18,21,10,11,45,20,25,2,0,2,36,23,13,13,7,6,12,8,4,35,18,17,76,38,38,939,507,432,667,323,344,318,157,161,172,83,89,46,33,13,7,6,1,0,0,0,2,0,2,297,177,120,2,2,0,3689,1759,1930,2514,1319,1195,67,37,30,1108,403,705,0,0,0,68.14854974247764,74.98578737919273,61.917098445595855,668,268,0,0,1,0,1,5,659,66,217,1
DHANKUTA,MAREK KATAHARE,1325,1,3,1,0,2,0,2,1242,0,2,27,59,3,0,1,1265,3,0,50,13,3,159,1163,756,303,7,7,1,50,1054,0,11,2,0,0,12,1334,6196,2863,3333,4.644677661169415,85.8985898589859,937,204,3,155,33,2,1245,5,11,54,0,16,3,1259,47,1,27,1179,1394,914,996,257,390,8,8,5999,2759,3240,78,42,36,26,12,14,37,20,17,5,3,2,20,12,8,6,1,5,11,6,5,14,8,6,145,78,67,1513,766,747,939,450,489,533,291,242,467,256,211,93,61,32,43,33,10,9,9,0,3,2,1,451,238,213,2,0,2,5614,2566,3048,4098,2138,1960,83,38,45,1433,390,1043,0,0,0,72.99608122550765,83.3203429462198,64.30446194225722,701,592,2,3,7,0,24,5,330,289,713,2
DHANKUTA,MAUNABUDHUK,558,0,22,0,0,0,4,0,543,0,0,27,14,0,0,0,432,48,1,98,3,2,39,533,455,233,50,21,2,4,464,3,9,2,0,1,12,584,2569,1114,1455,4.398972602739726,76.56357388316152,557,20,3,0,4,0,391,60,24,107,0,0,2,535,34,7,8,440,543,340,391,98,149,2,3,2480,1070,1410,16,7,9,6,2,4,22,11,11,3,2,1,23,13,10,5,2,3,1,0,1,13,7,6,24,14,10,628,323,305,412,174,238,224,94,130,181,77,104,54,33,21,25,16,9,6,6,0,2,1,1,176,77,99,4,2,2,2307,988,1319,1717,806,911,74,30,44,515,151,364,1,1,0,74.42566103164283,81.57894736842105,69.0674753601213,277,287,0,18,0,0,0,2,29,139,416,0
DHANKUTA,MUDHEBAS,636,0,10,2,0,0,3,1,485,0,2,152,11,0,1,1,216,17,1,414,3,1,133,518,378,157,7,4,0,10,458,0,2,1,0,0,1,652,2680,1199,1481,4.110429447852761,80.95881161377447,594,42,0,13,2,1,342,34,126,146,0,2,2,618,30,0,4,530,583,430,431,99,151,1,1,2593,1149,1444,30,22,8,12,6,6,16,10,6,0,0,0,15,4,11,7,3,4,1,1,0,6,4,2,74,37,37,864,466,398,371,172,199,201,82,119,97,48,49,53,32,21,7,7,0,1,0,1,2,0,2,99,44,55,1,0,1,2413,1075,1338,1764,885,879,48,16,32,601,174,427,0,0,0,73.10401989225032,82.32558139534883,65.69506726457399,419,219,0,0,9,0,1,4,182,49,420,1
DHANKUTA,MUGA,858,4,4,0,1,0,0,2,696,0,3,133,35,0,0,2,772,3,0,88,3,3,99,762,593,340,5,7,0,27,624,1,1,1,0,0,8,869,4108,1862,2246,4.7272727272727275,82.90293855743545,678,177,2,4,6,2,699,8,6,88,51,14,3,831,15,2,21,790,921,580,587,205,315,5,19,4016,1819,2197,31,14,17,14,6,8,12,7,5,1,0,1,13,8,5,10,5,5,1,0,1,10,3,7,72,42,30,1015,514,501,622,326,296,431,204,227,223,110,113,65,37,28,21,13,8,4,4,0,3,3,0,236,123,113,16,6,10,3725,1686,2039,2699,1379,1320,89,34,55,937,273,664,0,0,0,72.45637583892618,81.79122182680901,64.73761647866601,552,310,2,2,0,0,0,3,286,54,527,2
DHANKUTA,MURTIDHUNGA,825,2,10,0,9,0,4,2,763,0,2,24,53,3,5,2,822,4,1,16,8,1,77,771,503,403,10,9,0,23,721,5,12,2,0,0,4,852,4075,1863,2212,4.782863849765258,84.22242314647377,757,92,1,0,0,2,817,7,4,22,0,1,1,799,22,1,30,766,853,631,655,133,194,2,4,3978,1808,2170,23,13,10,13,6,7,21,10,11,1,0,1,20,12,8,10,8,2,3,2,1,6,4,2,117,58,59,1058,561,497,616,290,326,391,199,192,330,162,168,83,59,24,21,17,4,5,4,1,1,0,1,297,141,156,0,0,0,3701,1674,2027,2914,1488,1426,35,16,19,751,170,581,1,0,1,78.73547689813563,88.88888888888889,70.35027133695117,331,502,2,0,2,0,14,1,103,261,486,2
DHANKUTA,PAKHRIBAS,960,4,157,2,1,1,7,4,1048,0,21,15,44,1,3,4,895,58,43,133,1,6,60,1064,720,717,252,81,35,83,948,8,35,9,4,13,12,1136,4811,2191,2620,4.235035211267606,83.62595419847328,1056,74,1,0,1,4,841,121,73,69,1,25,6,846,228,51,11,823,973,650,696,166,265,7,12,4740,2151,2589,31,16,15,14,10,4,6,4,2,1,1,0,10,6,4,4,0,4,1,0,1,4,3,1,149,67,82,1021,529,492,735,346,389,522,259,263,545,277,268,148,90,58,52,36,16,24,21,3,1,0,1,268,106,162,7,2,5,4413,1978,2435,3445,1722,1723,93,39,54,875,217,658,0,0,0,78.06480852028099,87.05763397371082,70.75975359342915,221,841,3,54,1,0,9,7,95,469,568,4
DHANKUTA,PAREWADIN,1336,2,265,0,2,0,2,4,1073,0,52,138,331,1,11,5,1277,94,146,85,6,3,159,1429,999,706,192,50,26,19,1321,6,27,10,0,4,23,1611,6929,3165,3764,4.301055245189324,84.08607863974495,1450,150,6,0,0,5,1231,250,28,56,0,43,3,1289,284,16,22,1351,1485,1063,1079,262,385,26,21,6771,3079,3692,50,30,20,31,22,9,24,12,12,2,0,2,20,7,13,13,6,7,2,2,0,16,7,9,238,144,94,1736,889,847,1202,589,613,653,331,322,565,260,305,127,78,49,42,36,6,12,11,1,0,0,0,185,101,84,11,5,6,6309,2852,3457,4671,2389,2282,79,26,53,1553,435,1118,6,2,4,74.03708987161198,83.76577840112202,66.0109921897599,386,1021,1,190,1,0,9,3,242,469,895,5
DHANKUTA,RAJA RANI,595,2,47,0,0,0,1,2,550,1,57,30,7,0,0,2,504,7,24,64,44,4,91,547,330,254,30,16,4,16,493,1,7,1,1,3,9,647,2577,1170,1407,3.982998454404946,83.15565031982942,611,26,3,0,5,2,481,40,39,77,0,6,4,569,56,4,18,515,538,394,394,117,142,4,2,2489,1126,1363,19,12,7,15,10,5,26,11,15,1,1,0,10,3,7,3,2,1,4,2,2,10,3,7,83,46,37,696,348,348,439,221,218,232,112,120,165,90,75,53,29,24,21,15,6,5,5,0,0,0,0,31,17,14,5,2,3,2355,1068,1287,1675,857,818,55,24,31,625,187,438,0,0,0,71.12526539278132,80.2434456928839,63.55866355866356,273,344,2,20,1,0,1,6,72,175,398,2
DHANKUTA,SANNE,822,1,2,0,4,0,1,1,738,2,0,10,79,0,1,1,787,4,0,37,1,2,109,720,550,356,31,14,4,11,672,0,2,0,0,3,2,831,3746,1667,2079,4.507821901323706,80.18278018278018,753,69,1,5,2,1,784,7,1,35,0,1,3,808,10,1,12,698,829,549,576,144,247,5,6,3641,1604,2037,32,18,14,5,3,2,10,5,5,2,2,0,10,9,1,5,1,4,0,0,0,41,25,16,165,87,78,965,497,468,560,262,298,426,204,222,181,92,89,53,29,24,21,17,4,6,4,2,1,0,1,87,45,42,5,1,4,3394,1494,1900,2432,1212,1220,78,32,46,883,250,633,1,0,1,71.65586328815556,81.12449799196787,64.21052631578948,384,442,2,0,0,0,1,2,82,177,571,1
DHANKUTA,TANKHUWA,952,1,37,1,1,1,2,4,797,3,0,82,104,8,1,4,887,27,24,55,2,4,134,852,653,402,21,10,3,4,791,2,16,2,3,0,13,999,4229,1882,2347,4.233233233233233,80.18747337025991,843,135,6,10,1,4,859,56,11,55,0,13,5,858,110,3,28,751,918,559,643,187,268,5,7,4179,1857,2322,16,9,7,5,2,3,9,4,5,0,0,0,9,5,4,5,2,3,1,0,1,5,3,2,21,11,10,1145,582,563,628,283,345,485,236,249,309,162,147,60,36,24,43,27,16,7,6,1,1,0,1,90,41,49,14,4,10,3848,1704,2144,2786,1380,1406,43,22,21,1019,302,717,0,0,0,72.4012474012474,80.98591549295774,65.57835820895522,430,523,21,21,0,0,0,4,261,167,567,4
DHANKUTA,TELIA,483,1,6,0,0,0,0,0,270,0,0,167,53,0,0,0,407,3,0,79,0,1,77,412,298,180,0,1,1,2,352,1,5,0,0,0,1,490,2196,1000,1196,4.481632653061224,83.61204013377926,408,75,1,0,6,0,404,7,1,77,0,0,1,432,12,0,46,400,490,324,354,72,129,4,7,2110,948,1162,41,23,18,6,5,1,10,5,5,2,2,0,14,8,6,6,4,2,3,3,0,4,2,2,63,29,34,535,280,255,333,152,181,202,98,104,146,75,71,25,15,10,12,11,1,1,1,0,0,0,0,147,85,62,0,0,0,2006,896,1110,1394,715,679,39,16,23,573,165,408,0,0,0,69.49152542372882,79.79910714285714,61.17117117117117,354,130,1,3,0,0,1,1,229,53,208,0
DHANKUTA,VEDETAR,587,4,80,0,0,2,6,3,633,1,0,7,1,36,1,3,416,40,52,165,7,2,61,620,418,356,50,25,6,14,559,10,24,4,0,50,1,682,2977,1414,1563,4.365102639296188,90.46705054382598,622,49,1,0,7,3,362,95,55,129,1,38,2,570,80,9,23,536,604,393,426,134,175,9,3,2839,1341,1498,24,12,12,14,6,8,42,20,22,1,1,0,36,19,17,14,10,4,2,1,1,5,4,1,56,30,26,914,488,426,468,229,239,255,135,120,200,109,91,61,43,18,35,22,13,7,6,1,4,1,3,107,39,68,2,2,0,2756,1306,1450,2080,1088,992,27,14,13,649,204,445,0,0,0,75.47169811320755,83.30781010719755,68.41379310344827,235,379,4,51,0,0,11,2,170,265,245,2
