DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
KALIKOT,PHOI MAHADEV,614,0,0,0,0,0,0,3,480,0,5,1,116,1,11,3,608,3,1,3,0,2,293,308,240,5,0,1,0,4,167,0,0,0,0,0,16,617,3418,1708,1710,5.539708265802269,99.88304093567251,4,0,0,196,414,3,594,14,6,0,0,1,2,570,43,1,3,753,788,603,568,149,220,1,0,3345,1678,1667,27,11,16,22,10,12,8,2,6,0,0,0,10,3,7,1,1,0,3,2,1,2,1,1,104,50,54,910,501,409,412,270,142,168,117,51,145,103,42,72,53,19,12,10,2,0,0,0,2,2,0,177,58,119,2,2,0,2909,1460,1449,1920,1127,793,91,40,51,898,293,605,0,0,0,66.00206256445514,77.19178082191782,54.72739820565907,42,85,1,1,391,94,1,2,427,13,174,3
KALIKOT,PHUKOT,893,0,0,0,2,0,1,1,680,0,4,1,195,0,16,1,896,1,0,0,0,0,332,555,413,2,0,0,1,0,365,0,0,0,0,0,10,897,5334,2610,2724,5.946488294314381,95.81497797356829,0,3,0,277,616,1,780,6,3,0,0,108,0,884,4,0,9,1132,1267,890,910,219,332,23,25,5130,2513,2617,87,47,40,49,17,32,38,17,21,1,1,0,15,11,4,8,2,6,0,0,0,6,2,4,215,102,113,1349,746,603,476,282,194,231,154,77,169,123,46,93,68,25,13,13,0,4,4,0,2,2,0,180,112,68,2,1,1,4468,2171,2297,2560,1529,1031,138,64,74,1770,578,1192,0,0,0,57.29632945389436,70.42837402118839,44.884632128863736,230,22,331,3,0,265,46,0,408,139,349,1
KALIKOT,RAKU,738,2,0,0,1,0,0,0,423,0,0,0,298,20,0,0,738,1,0,0,0,2,263,457,401,0,0,0,0,1,256,0,0,0,0,1,21,741,4464,2238,2226,6.0242914979757085,100.53908355795149,22,71,1,239,408,0,735,4,0,0,0,0,2,725,11,0,5,968,1022,771,721,196,293,1,8,4248,2114,2134,97,62,35,43,20,23,38,19,19,7,7,0,17,8,9,8,5,3,3,2,1,3,1,2,317,187,130,1057,562,495,409,251,158,161,121,40,114,84,30,77,61,16,9,8,1,3,3,0,1,0,1,81,54,27,3,1,2,3764,1858,1906,2069,1251,818,258,118,140,1436,488,948,1,1,0,54.968119022316685,67.33046286329386,42.91710388247639,445,38,257,0,0,0,0,1,484,128,129,0
KALIKOT,RAMANAKOT,622,0,0,0,0,0,0,3,443,0,0,2,103,75,0,2,623,0,0,0,0,2,262,354,278,2,2,0,0,10,201,0,0,0,0,0,9,625,3827,1905,1922,6.1232,99.11550468262227,0,1,0,319,302,3,621,0,2,0,0,0,2,617,6,1,1,783,923,689,720,91,200,3,3,3671,1827,1844,51,28,23,27,12,15,45,23,22,2,1,1,11,6,5,7,1,6,2,1,1,11,6,5,40,22,18,929,461,468,461,247,214,174,111,63,213,166,47,83,64,19,10,9,1,2,2,0,1,1,0,74,39,35,0,0,0,3224,1596,1628,1967,1110,857,21,12,9,1236,474,762,0,0,0,61.011166253101734,69.54887218045113,52.64127764127764,196,8,31,0,2,385,0,3,49,333,240,3
KALIKOT,RANCHULI,415,1,0,0,0,0,0,6,413,0,2,1,0,1,0,5,411,2,0,5,0,4,191,181,109,9,0,0,0,1,104,0,0,0,0,0,50,422,2370,1185,1185,5.61611374407583,100,0,1,0,225,190,6,405,8,5,0,0,0,4,414,7,0,1,555,571,436,375,116,184,3,12,2315,1155,1160,25,18,7,16,6,10,9,4,5,0,0,0,1,0,1,3,2,1,1,0,1,0,0,0,55,31,24,713,404,309,243,170,73,102,73,29,71,52,19,43,30,13,11,9,2,0,0,0,6,4,2,32,15,17,1,0,1,2039,1035,1004,1218,757,461,53,31,22,767,247,520,1,0,1,59.735164296223644,73.14009661835749,45.91633466135458,4,41,4,0,254,115,0,4,274,28,114,6
KALIKOT,RUPSA,611,0,0,0,0,1,0,0,409,0,0,12,175,16,0,0,611,1,0,0,0,0,113,495,467,30,2,3,0,6,208,0,0,0,0,0,4,612,3988,2020,1968,6.516339869281046,102.64227642276423,2,1,0,452,157,0,611,1,0,0,0,0,0,605,4,0,3,902,929,663,608,209,266,30,55,3854,1936,1918,73,47,26,24,15,9,11,6,5,2,0,2,1,0,1,4,4,0,7,4,3,12,8,4,97,58,39,974,531,443,348,232,116,137,83,54,162,112,50,70,54,16,37,31,6,5,4,1,0,0,0,48,21,27,1,1,0,3369,1709,1660,1768,1062,706,195,105,90,1403,539,864,3,3,0,52.47848026120511,62.14160327677004,42.53012048192771,8,0,602,1,0,0,0,1,65,69,478,0
KALIKOT,SIPKHANA,868,0,0,0,0,4,0,5,323,0,0,7,541,0,1,5,865,0,0,0,0,12,424,431,354,35,9,5,0,0,314,0,0,0,0,1,22,877,5357,2643,2714,6.108323831242873,97.38393515106853,547,2,0,30,293,5,861,2,0,0,0,0,14,872,4,0,1,1135,1326,942,945,135,236,58,145,5062,2477,2585,153,85,68,26,14,12,55,30,25,1,0,1,16,12,4,12,5,7,13,6,7,19,14,5,139,80,59,1500,809,691,573,325,248,228,150,78,194,144,50,87,71,16,15,14,1,1,1,0,4,3,1,97,45,52,20,9,11,4528,2203,2325,2745,1592,1153,221,105,116,1561,506,1055,1,0,1,60.62279151943463,72.2650930549251,49.59139784946237,382,12,149,0,0,319,1,14,688,41,143,5
KALIKOT,SIUNA,899,0,0,1,1,1,0,9,364,0,0,3,536,0,0,8,901,0,0,0,0,10,335,559,519,25,3,3,0,4,212,0,2,0,0,1,17,911,5581,2823,2758,6.126234906695939,102.35678027556202,276,7,0,116,504,8,891,7,3,0,0,0,10,898,9,0,4,1218,1259,1000,925,201,283,17,51,5304,2670,2634,119,71,48,70,36,34,47,24,23,4,3,1,12,6,6,8,4,4,7,3,4,10,6,4,249,132,117,1229,667,562,576,361,215,287,193,94,159,115,44,142,102,40,16,14,2,4,4,0,2,2,0,51,25,26,8,5,3,4712,2354,2358,2511,1514,997,189,101,88,2010,739,1271,2,0,2,53.289473684210535,64.3160577740017,42.28159457167091,281,21,190,1,0,400,8,10,602,44,256,9
KALIKOT,SUKATAYA,884,0,1,0,0,0,0,2,737,0,0,2,137,9,0,2,880,2,0,3,0,2,412,460,409,3,0,4,0,4,226,0,0,0,0,0,15,887,5055,2533,2522,5.698985343855694,100.43616177636795,8,2,0,313,562,2,878,1,5,1,0,0,2,864,12,1,10,1124,1213,917,873,180,296,27,44,4894,2450,2444,64,34,30,37,22,15,29,14,15,1,0,1,9,3,6,17,8,9,0,0,0,4,2,2,105,52,53,1388,736,652,452,272,180,213,167,46,173,129,44,130,90,40,18,16,2,5,5,0,3,2,1,172,98,74,9,3,6,4283,2124,2159,2546,1515,1031,219,108,111,1518,501,1017,0,0,0,59.44431473266402,71.32768361581921,47.75358962482631,78,24,781,1,0,1,0,2,281,55,549,2
KALIKOT,THIRPU,693,0,0,0,3,2,0,4,365,0,0,6,165,162,0,4,694,1,0,0,0,7,272,418,380,4,1,1,0,1,150,0,0,0,1,1,12,702,4568,2329,2239,6.507122507122507,104.01965163019204,4,0,0,406,288,4,690,1,2,0,0,2,7,696,3,3,0,1105,1125,800,696,259,364,46,65,4384,2227,2157,73,41,32,54,25,29,12,7,5,3,2,1,28,19,9,4,2,2,3,2,1,7,4,3,92,47,45,1185,643,542,329,230,99,222,159,63,96,74,22,71,56,15,14,14,0,1,1,0,0,0,0,72,41,31,21,9,12,3812,1943,1869,2029,1230,799,137,77,60,1646,636,1010,0,0,0,53.226652675760754,63.30416881111683,42.75013376136972,15,6,10,0,3,661,0,7,554,40,104,4
